freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,0.103964771,-0.103964771,-0.047729352,-0.050696775,3.010692959690,3.010692959690,0.056235419,0.053267996
3501000000.000000,0.100674489,-0.100674489,-0.055783268,-0.058778610,2.990010808054,2.990010808054,0.044891221,0.041895879
3502000000.000000,0.111903841,-0.111903841,-0.063419554,-0.066442335,2.969328656418,2.969328656418,0.048484287,0.045461506
3503000000.000000,0.109530580,-0.109530580,-0.070645810,-0.073695539,2.948646504782,2.948646504782,0.038884770,0.035835041
3504000000.000000,0.108729700,-0.108729700,-0.077469736,-0.080545916,2.927964353146,2.927964353146,0.031259964,0.028183784
3505000000.000000,0.108159292,-0.108159292,-0.083899130,-0.087001256,2.907282201510,2.907282201510,0.024260162,0.021158036
3506000000.000000,0.110152797,-0.110152797,-0.089941878,-0.093069436,2.886600049873,2.886600049873,0.020210919,0.017083361
3507000000.000000,0.115975720,-0.115975720,-0.095605942,-0.098758413,2.865917898237,2.865917898237,0.020369778,0.017217307
3508000000.000000,0.108172066,-0.108172066,-0.100899359,-0.104076217,2.845235746601,2.845235746601,0.007272707,0.004095849
3509000000.000000,0.114010028,-0.114010028,-0.105830231,-0.109030941,2.824553594965,2.824553594965,0.008179797,0.004979087
3510000000.000000,0.112655188,-0.112655188,-0.110406714,-0.113630738,2.803871443329,2.803871443329,0.002248474,-0.000975550
3511000000.000000,0.116979841,-0.116979841,-0.114637015,-0.117883807,2.783189291693,2.783189291693,0.002342826,-0.000903966
3512000000.000000,0.112960163,-0.112960163,-0.118529382,-0.121798392,2.762507140057,2.762507140057,-0.005569219,-0.008838229
3513000000.000000,0.114301419,-0.114301419,-0.122092100,-0.125382770,2.741824988420,2.741824988420,-0.007790681,-0.011081351
3514000000.000000,0.116667960,-0.116667960,-0.125333477,-0.128645248,2.721142836784,2.721142836784,-0.008665517,-0.011977288
3515000000.000000,0.110457549,-0.110457549,-0.128261846,-0.131594152,2.700460685148,2.700460685148,-0.017804297,-0.021136603
3516000000.000000,0.116752322,-0.116752322,-0.130885552,-0.134237821,2.679778533512,2.679778533512,-0.014133230,-0.017485499
3517000000.000000,0.116273340,-0.116273340,-0.133212945,-0.136584604,2.659096381876,2.659096381876,-0.016939605,-0.020311264
3518000000.000000,0.117651833,-0.117651833,-0.135252378,-0.138642848,2.638414230240,2.638414230240,-0.017600545,-0.020991015
3519000000.000000,0.121641687,-0.121641687,-0.137012196,-0.140420896,2.617732078604,2.617732078604,-0.015370509,-0.018779209
3520000000.000000,0.116272327,-0.116272327,-0.138500733,-0.141927078,2.597049926968,2.597049926968,-0.022228406,-0.025654751
3521000000.000000,0.112165773,-0.112165773,-0.139726304,-0.143169705,2.576367775331,2.576367775331,-0.027560531,-0.031003932
3522000000.000000,0.117957445,-0.117957445,-0.140697199,-0.144157065,2.555685623695,2.555685623695,-0.022739754,-0.026199620
3523000000.000000,0.114149390,-0.114149390,-0.141421677,-0.144897415,2.535003472059,2.535003472059,-0.027272287,-0.030748025
3524000000.000000,0.115226732,-0.115226732,-0.141907962,-0.145398976,2.514321320423,2.514321320423,-0.026681230,-0.030172244
3525000000.000000,0.121006466,-0.121006466,-0.142164238,-0.145669930,2.493639168787,2.493639168787,-0.021157772,-0.024663464
3526000000.000000,0.118543830,-0.118543830,-0.142198640,-0.145718410,2.472957017151,2.472957017151,-0.023654810,-0.027174580
3527000000.000000,0.114411386,-0.114411386,-0.142019251,-0.145552499,2.452274865515,2.452274865515,-0.027607865,-0.031141113
3528000000.000000,0.111955574,-0.111955574,-0.141634100,-0.145180222,2.431592713879,2.431592713879,-0.029678526,-0.033224648
3529000000.000000,0.111236500,-0.111236500,-0.141051150,-0.144609544,2.410910562242,2.410910562242,-0.029814650,-0.033373044
3530000000.000000,0.117139683,-0.117139683,-0.140278303,-0.143848363,2.390228410606,2.390228410606,-0.023138620,-0.026708680
3531000000.000000,0.111922927,-0.111922927,-0.139323387,-0.142904508,2.369546258970,2.369546258970,-0.027400460,-0.030981581
3532000000.000000,0.112325738,-0.112325738,-0.138194156,-0.141785732,2.348864107334,2.348864107334,-0.025868418,-0.029459994
3533000000.000000,0.114339565,-0.114339565,-0.136898285,-0.140499710,2.328181955698,2.328181955698,-0.022558720,-0.026160145
3534000000.000000,0.107365930,-0.107365930,-0.135443366,-0.139054035,2.307499804062,2.307499804062,-0.028077436,-0.031688105
3535000000.000000,0.102090804,-0.102090804,-0.133836907,-0.137456212,2.286817652426,2.286817652426,-0.031746103,-0.035365408
3536000000.000000,0.115848254,-0.115848254,-0.132086322,-0.135713658,2.266135500789,2.266135500789,-0.016238068,-0.019865404
3537000000.000000,0.111118279,-0.111118279,-0.130198934,-0.133833696,2.245453349153,2.245453349153,-0.019080655,-0.022715417
3538000000.000000,0.103468162,-0.103468162,-0.128181970,-0.131823553,2.224771197517,2.224771197517,-0.024713808,-0.028355391
3539000000.000000,0.104207135,-0.104207135,-0.126042556,-0.129690355,2.204089045881,2.204089045881,-0.021835421,-0.025483220
3540000000.000000,0.100381591,-0.100381591,-0.123787715,-0.127441127,2.183406894245,2.183406894245,-0.023406124,-0.027059536
3541000000.000000,0.102527407,-0.102527407,-0.121424366,-0.125082789,2.162724742609,2.162724742609,-0.018896959,-0.022555382
3542000000.000000,0.104535104,-0.104535104,-0.118959320,-0.122622154,2.142042590973,2.142042590973,-0.014424216,-0.018087050
3543000000.000000,0.104449819,-0.104449819,-0.116399278,-0.120065922,2.121360439337,2.121360439337,-0.011949459,-0.015616103
3544000000.000000,0.099977515,-0.099977515,-0.113750828,-0.117420684,2.100678287700,2.100678287700,-0.013773313,-0.017443169
3545000000.000000,0.098358846,-0.098358846,-0.111020443,-0.114692915,2.079996136064,2.079996136064,-0.012661597,-0.016334069
3546000000.000000,0.093023879,-0.093023879,-0.108214481,-0.111888974,2.059313984428,2.059313984428,-0.015190602,-0.018865095
3547000000.000000,0.098291526,-0.098291526,-0.105339181,-0.109015103,2.038631832792,2.038631832792,-0.007047655,-0.010723577
3548000000.000000,0.091283784,-0.091283784,-0.102400661,-0.106077421,2.017949681156,2.017949681156,-0.011116877,-0.014793637
3549000000.000000,0.089912895,-0.089912895,-0.099404921,-0.103081929,1.997267529520,1.997267529520,-0.009492026,-0.013169034
3550000000.000000,0.087533479,-0.087533479,-0.096357834,-0.100034503,1.976585377884,1.976585377884,-0.008824355,-0.012501024
3551000000.000000,0.085268103,-0.085268103,-0.093265151,-0.096940898,1.955903226247,1.955903226247,-0.007997048,-0.011672795
3552000000.000000,0.084938455,-0.084938455,-0.090132499,-0.093806741,1.935221074611,1.935221074611,-0.005194044,-0.008868286
3553000000.000000,0.086851375,-0.086851375,-0.086965377,-0.090637535,1.914538922975,1.914538922975,-0.000114002,-0.003786160
3554000000.000000,0.083272775,-0.083272775,-0.083769157,-0.087438653,1.893856771339,1.893856771339,-0.000496382,-0.004165878
3555000000.000000,0.078303119,-0.078303119,-0.080549084,-0.084215345,1.873174619703,1.873174619703,-0.002245965,-0.005912226
3556000000.000000,0.074621982,-0.074621982,-0.077310274,-0.080972728,1.852492468067,1.852492468067,-0.002688292,-0.006350746
3557000000.000000,0.071056561,-0.071056561,-0.074057716,-0.077715794,1.831810316431,1.831810316431,-0.003001155,-0.006659233
3558000000.000000,0.085289787,-0.085289787,-0.070796267,-0.074449403,1.811128164795,1.811128164795,0.014493520,0.010840384
3559000000.000000,0.061158263,-0.061158263,-0.067530656,-0.071178287,1.790446013158,1.790446013158,-0.006372393,-0.010020024
3560000000.000000,0.072047466,-0.072047466,-0.064265482,-0.067907048,1.769763861522,1.769763861522,0.007781984,0.004140418
3561000000.000000,0.068413808,-0.068413808,-0.061005212,-0.064640157,1.749081709886,1.749081709886,0.007408596,0.003773651
3562000000.000000,0.062907830,-0.062907830,-0.057754187,-0.061381956,1.728399558250,1.728399558250,0.005153643,0.001525874
3563000000.000000,0.064077422,-0.064077422,-0.054516616,-0.058136658,1.707717406614,1.707717406614,0.009560806,0.005940764
3564000000.000000,0.058400792,-0.058400792,-0.051296576,-0.054908345,1.687035254978,1.687035254978,0.007104216,0.003492447
3565000000.000000,0.052879325,-0.052879325,-0.048098018,-0.051700971,1.666353103342,1.666353103342,0.004781307,0.001178354
3566000000.000000,0.057394455,-0.057394455,-0.044924764,-0.048518358,1.645670951705,1.645670951705,0.012469691,0.008876097
3567000000.000000,0.055996082,-0.055996082,-0.041780504,-0.045364203,1.624988800069,1.624988800069,0.014215578,0.010631879
3568000000.000000,0.056645520,-0.056645520,-0.038668802,-0.042242072,1.604306648433,1.604306648433,0.017976718,0.014403448
3569000000.000000,0.045919595,-0.045919595,-0.035593095,-0.039155406,1.583624496797,1.583624496797,0.010326500,0.006764189
3570000000.000000,0.050554469,-0.050554469,-0.032556691,-0.036107516,1.562942345161,1.562942345161,0.017997778,0.014446953
3571000000.000000,0.050420062,-0.050420062,-0.029562774,-0.033101590,1.542260193525,1.542260193525,0.020857288,0.017318472
3572000000.000000,0.041177475,-0.041177475,-0.026614400,-0.030140689,1.521578041889,1.521578041889,0.014563075,0.011036786
3573000000.000000,0.045400008,-0.045400008,-0.023714503,-0.027227748,1.500895890253,1.500895890253,0.021685505,0.018172260
3574000000.000000,0.039727024,-0.039727024,-0.020865891,-0.024365579,1.480213738616,1.480213738616,0.018861133,0.015361445
3575000000.000000,0.034504129,-0.034504129,-0.018071250,-0.021556874,1.459531586980,1.459531586980,0.016432879,0.012947255
3576000000.000000,0.039561414,-0.039561414,-0.015333143,-0.018804199,1.438849435344,1.438849435344,0.024228271,0.020757215
3577000000.000000,0.039402694,-0.039402694,-0.012654015,-0.016110002,1.418167283708,1.418167283708,0.026748679,0.023292692
3578000000.000000,0.030805528,-0.030805528,-0.010036189,-0.013476610,1.397485132072,1.397485132072,0.020769339,0.017328918
3579000000.000000,0.027494101,-0.027494101,-0.007481870,-0.010906232,1.376802980436,1.376802980436,0.020012231,0.016587869
3580000000.000000,0.029588926,-0.029588926,-0.004993145,-0.008400960,1.356120828800,1.356120828800,0.024595781,0.021187966
3581000000.000000,0.028614501,-0.028614501,-0.002571986,-0.005962769,1.335438677163,1.335438677163,0.026042515,0.022651732
3582000000.000000,0.022920354,-0.022920354,-0.000220251,-0.003593521,1.314756525527,1.314756525527,0.022700103,0.019326833
3583000000.000000,0.028606185,-0.028606185,0.002060318,-0.001294962,1.294074373891,1.294074373891,0.030666503,0.027311223
3584000000.000000,0.018006047,-0.018006047,0.004268090,0.000931273,1.273392222255,1.273392222255,0.022274137,0.018937320
3585000000.000000,0.020178759,-0.020178759,0.006401544,0.003083658,1.252710070619,1.252710070619,0.026580303,0.023262417
3586000000.000000,0.014955483,-0.014955483,0.008459268,0.005160778,1.232027918983,1.232027918983,0.023414751,0.020116261
3587000000.000000,0.014061978,-0.014061978,0.010439960,0.007161325,1.211345767347,1.211345767347,0.024501938,0.021223303
3588000000.000000,0.013032103,-0.013032103,0.012342423,0.009084100,1.190663615711,1.190663615711,0.025374526,0.022116203
3589000000.000000,0.011025253,-0.011025253,0.014165564,0.010928004,1.169981464074,1.169981464074,0.025190817,0.021953257
3590000000.000000,0.012355188,-0.012355188,0.015908394,0.012692045,1.149299312438,1.149299312438,0.028263582,0.025047233
