subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
1326,20714,3792846679.687500,-1.082530621223e+02,2.525904782853e+02,-9.088798035909e+01,2.647373422336e+02,-9.066992455204e+01,2.640924756850e+02,-9.069509152259e+01,2.641540791309e+02
1327,20715,3793029785.156250,1.082530621223e+02,-1.804217702038e+02,9.628642711265e+01,-1.914727267298e+02,9.605634737220e+01,-1.910098188020e+02,9.608179309988e+01,-1.910539430916e+02
1328,20716,3793212890.625000,1.082530621223e+02,1.804217702038e+02,1.237465652074e+02,1.749249875639e+02,1.234485915299e+02,1.745079617499e+02,1.234755680261e+02,1.745511321143e+02
1329,20717,3793395996.093750,-1.804217702038e+02,3.608435404076e+01,-1.803705530299e+02,5.059268955304e+01,-1.799432560474e+02,5.047064252900e+01,-1.799867093577e+02,5.048018937715e+01
1330,20718,3793579101.562500,2.525904782853e+02,-1.082530621223e+02,2.478917853301e+02,-1.296099160605e+02,2.473101010232e+02,-1.293022248243e+02,2.473706149760e+02,-1.293295787873e+02
1331,20719,3793762207.031250,3.608435404076e+01,-1.804217702038e+02,2.236570654413e+01,-1.859057788885e+02,2.231562780567e+01,-1.854718481436e+02,2.232345092910e+01,-1.855155905471e+02
1332,20720,3793945312.500000,-2.525904782853e+02,1.804217702038e+02,-2.418166918138e+02,2.031470525269e+02,-2.412595965435e+02,2.026743941396e+02,-2.413196258180e+02,2.027192235313e+02
1333,20721,3794128417.968750,-2.525904782853e+02,1.082530621223e+02,-2.474888348845e+02,1.300587458960e+02,-2.469226002887e+02,1.297576213929e+02,-2.469829579404e+02,1.297850518057e+02
1334,20722,3794311523.437500,-1.082530621223e+02,-2.525904782853e+02,-1.301485944373e+02,-2.474383926711e+02,-1.298497775566e+02,-2.468770529288e+02,-1.298772177601e+02,-2.469373768862e+02
1335,20723,3794494628.906250,2.525904782853e+02,3.608435404076e+01,2.590779323783e+02,1.613610724737e+01,2.584934437995e+02,1.610263575725e+01,2.585545115726e+02,1.610997071108e+01
1336,20724,3794677734.375000,-3.608435404076e+01,-2.525904782853e+02,-5.714386841943e+01,-2.532093207459e+02,-5.701322643921e+01,-2.526437286202e+02,-5.702330057714e+01,-2.527043789232e+02
1337,20725,3794860839.843750,-1.082530621223e+02,1.082530621223e+02,-1.009239627014e+02,1.186203988373e+02,-1.007015259941e+02,1.183562494510e+02,-1.007269915970e+02,1.183829167215e+02
1338,20726,3795043945.312500,-1.804217702038e+02,3.608435404076e+01,-1.799723441707e+02,5.142551423902e+01,-1.795772764789e+02,5.131043236919e+01,-1.796204962136e+02,5.132013863859e+01
1339,20727,3795227050.781250,-1.082530621223e+02,3.608435404076e+01,-1.067429318544e+02,4.558210383940e+01,-1.065107872963e+02,4.548154892323e+01,-1.065366153890e+02,4.549086440069e+01
1340,20728,3795410156.250000,3.608435404076e+01,1.082530621223e+02,4.567365134180e+01,1.066893823863e+02,4.557374946019e+01,1.064593457600e+02,4.558308263820e+01,1.064851516682e+02
1341,20729,3795593261.718750,-1.082530621223e+02,-3.608435404076e+01,-1.127676872653e+02,-2.736934142881e+01,-1.125257831375e+02,-2.731197631577e+01,-1.125520204653e+02,-2.731996583003e+01
1342,20730,3795776367.187500,1.082530621223e+02,3.608435404076e+01,1.127795794518e+02,2.726397534426e+01,1.125397297000e+02,2.720733863686e+01,1.125659595442e+02,2.721530064635e+01
1343,20731,3795959472.656250,2.525904782853e+02,-2.525904782853e+02,2.339520311494e+02,-2.777937909238e+02,2.334625381919e+02,-2.772062116266e+02,2.335214658164e+02,-2.772685254548e+02
1344,20732,3796142578.125000,-1.804217702038e+02,3.608435404076e+01,-1.796205059100e+02,5.230022357941e+01,-1.792461448646e+02,5.218902357295e+01,-1.792891822230e+02,5.219890863669e+01
1345,20733,3796325683.593750,-3.608435404076e+01,2.525904782853e+02,-1.441812885653e+01,2.590603679213e+02,-1.439121358701e+01,2.585241143813e+02,-1.439812786891e+01,2.585849375028e+02
1346,20734,3796508789.062500,-1.082530621223e+02,-1.804217702038e+02,-1.255594475204e+02,-1.732700957045e+02,-1.252999227605e+02,-1.729160675878e+02,-1.253271300580e+02,-1.729585658252e+02
1347,20735,3796691894.531250,3.608435404076e+01,2.525904782853e+02,5.888907021810e+01,2.527481571740e+02,5.876646806661e+01,2.522348528211e+02,5.877689317814e+01,2.522951292056e+02
1348,20736,3796875000.000000,2.525904782853e+02,-3.608435404076e+01,2.527546657605e+02,-5.898587397055e+01,2.522458362562e+02,-5.886412197847e+01,2.523060872136e+02,-5.887456311958e+01
1349,20737,3797058105.468750,-1.804217702038e+02,-1.804217702038e+02,-1.989256900202e+02,-1.667255319304e+02,-1.985263305242e+02,-1.663946358642e+02,-1.985708324235e+02,-1.664365338676e+02
1350,20738,3797241210.937500,1.804217702038e+02,1.804217702038e+02,1.990159378303e+02,1.665661780877e+02,1.986198870058e+02,1.662385201254e+02,1.986643894437e+02,1.662803628531e+02
1351,20739,3797424316.406250,2.525904782853e+02,-1.082530621223e+02,2.460492034031e+02,-1.325433485640e+02,2.455676541000e+02,-1.322803646378e+02,2.456272424204e+02,-1.323081523990e+02
1352,20740,3797607421.875000,1.804217702038e+02,-1.804217702038e+02,1.662473356374e+02,-1.991960573517e+02,1.659260796469e+02,-1.988065649093e+02,1.659678112338e+02,-1.988510674845e+02
1353,20741,3797790527.343750,-1.082530621223e+02,-2.525904782853e+02,-1.328507901355e+02,-2.458022188343e+02,-1.325917840195e+02,-2.453296294811e+02,-1.326196159043e+02,-2.453891060747e+02
1354,20742,3797973632.812500,3.608435404076e+01,1.082530621223e+02,4.656460728312e+01,1.062464607159e+02,4.647439250749e+01,1.060438767646e+02,4.648386915825e+01,1.060694249237e+02
1355,20743,3798156738.281250,1.082530621223e+02,1.804217702038e+02,1.263955075171e+02,1.725659743673e+02,1.261540748845e+02,1.722404324031e+02,1.261813563749e+02,1.722825964898e+02
1356,20744,3798339843.750000,1.804217702038e+02,1.804217702038e+02,1.995332003575e+02,1.657715387907e+02,1.991566240823e+02,1.654624840157e+02,1.992011159140e+02,1.655040287513e+02
1357,20745,3798522949.218750,-1.082530621223e+02,-2.525904782853e+02,-1.333313205901e+02,-2.455438294059e+02,-1.330803933630e+02,-2.450883238826e+02,-1.331082762986e+02,-2.451476268269e+02
1358,20746,3798706054.687500,3.608435404076e+01,2.525904782853e+02,6.037481428813e+01,2.523151362425e+02,6.026059955105e+01,2.518503898098e+02,6.027130080354e+01,2.519102556260e+02
1359,20747,3798889160.156250,2.525904782853e+02,-1.082530621223e+02,2.454617117930e+02,-1.335447580736e+02,2.450144744980e+02,-1.332978483130e+02,2.450736994289e+02,-1.333257486371e+02
1360,20748,3799072265.625000,2.525904782853e+02,1.804217702038e+02,2.729120077978e+02,1.585777990934e+02,2.724157534597e+02,1.582935637429e+02,2.724773956254e+02,1.583343404346e+02
1361,20749,3799255371.093750,-1.082530621223e+02,1.082530621223e+02,-9.919080397322e+01,1.199661191841e+02,-9.901405136591e+01,1.197495908327e+02,-9.903885523635e+01,1.197762713623e+02
1362,20750,3799438476.562500,1.804217702038e+02,-3.608435404076e+01,1.791221780340e+02,-5.395008979604e+01,1.788040422205e+02,-5.385206634877e+01,1.788466005325e+02,-5.386223049413e+01
1363,20751,3799621582.031250,3.608435404076e+01,-1.804217702038e+02,1.897274136888e+01,-1.860937673579e+02,1.894138207032e+01,-1.857653781710e+02,1.894833781380e+01,-1.858085492336e+02
1364,20752,3799804687.500000,-2.525904782853e+02,1.804217702038e+02,-2.379266882042e+02,2.072858121441e+02,-2.375132188274e+02,2.069208698604e+02,-2.375715282877e+02,2.069659844551e+02
1365,20753,3799987792.968750,-2.525904782853e+02,1.082530621223e+02,-2.448889053001e+02,1.344091514616e+02,-2.444663020504e+02,1.341736080441e+02,-2.445252124897e+02,1.342016123869e+02
1366,20754,3800170898.437500,-1.804217702038e+02,1.082530621223e+02,-1.717992187682e+02,1.273874960909e+02,-1.715058030962e+02,1.271669278176e+02,-1.715475574371e+02,1.271942710403e+02
1367,20755,3800354003.906250,-2.525904782853e+02,3.608435404076e+01,-2.519176951109e+02,6.165980207504e+01,-2.514899383828e+02,6.155209173624e+01,-2.515494303762e+02,6.156302557494e+01
1368,20756,3800537109.375000,1.804217702038e+02,1.082530621223e+02,1.933333632479e+02,9.142934745912e+01,1.930064906469e+02,9.127743459660e+01,1.930502358439e+02,9.130133619580e+01
1369,20757,3800720214.843750,-2.525904782853e+02,-2.525904782853e+02,-2.808981579153e+02,-2.300410967424e+02,-2.804264261783e+02,-2.296600665588e+02,-2.804886247510e+02,-2.297173798216e+02
1370,20758,3800903320.312500,-2.525904782853e+02,-3.608435404076e+01,-2.591004353147e+02,-1.092893092944e+01,-2.586715007549e+02,-1.091376634115e+01,-2.587315706429e+02,-1.091982659792e+01
1371,20759,3801086425.781250,-2.525904782853e+02,2.525904782853e+02,-2.297312523611e+02,2.811344075805e+02,-2.293576661427e+02,2.806707576232e+02,-2.294148457831e+02,2.807329358444e+02
1372,20760,3801269531.250000,-3.608435404076e+01,1.082530621223e+02,-2.541370564811e+01,1.131589282631e+02,-2.537368212463e+01,1.129747459164e+02,-2.538111882518e+01,1.130006680100e+02
1373,20761,3801452636.718750,2.525904782853e+02,-1.804217702038e+02,2.368542392342e+02,-2.084217690944e+02,2.364751720654e+02,-2.080834649916e+02,2.365329502372e+02,-2.081285973495e+02
1374,20762,3801635742.187500,2.525904782853e+02,1.804217702038e+02,2.740643086389e+02,1.563072857973e+02,2.736252163484e+02,1.560609554529e+02,2.736866311509e+02,1.561009171999e+02
1375,20763,3801818847.656250,-2.525904782853e+02,-1.082530621223e+02,-2.666508982026e+02,-8.318962744727e+01,-2.662283292968e+02,-8.306109557115e+01,-2.662889796548e+02,-8.308399295553e+01
1376,20764,3802001953.125000,3.608435404076e+01,-2.525904782853e+02,1.007742425099e+01,-2.591565536770e+02,1.006455838674e+01,-2.587503872790e+02,1.007041304082e+01,-2.588102562597e+02
1377,20765,3802185058.593750,3.608435404076e+01,1.804217702038e+02,5.544199123355e+01,1.785933881942e+02,5.535389902960e+01,1.783167356020e+02,5.536430127844e+01,1.783588143088e+02
1378,20766,3802368164.062500,2.525904782853e+02,-3.608435404076e+01,2.514837966642e+02,-6.316620140343e+01,2.510976178935e+02,-6.306618712025e+01,2.511566300506e+02,-6.307737672281e+01
1379,20767,3802551269.531250,1.082530621223e+02,3.608435404076e+01,1.132287321491e+02,2.496213173237e+01,1.130558412891e+02,2.492535616772e+01,1.130816682474e+02,2.493266325507e+01
1380,20768,3802734375.000000,1.082530621223e+02,-3.608435404076e+01,1.055209259848e+02,-4.802320603316e+01,1.053620730064e+02,-4.794947400496e+01,1.053870943368e+02,-4.795913053446e+01
1381,20769,3802917480.468750,-2.525904782853e+02,-1.804217702038e+02,-2.745439601840e+02,-1.551332699029e+02,-2.741312724195e+02,-1.549041638652e+02,-2.741925246010e+02,-1.549436966864e+02
1382,20770,3803100585.937500,3.608435404076e+01,1.804217702038e+02,5.595732665552e+01,1.783293436485e+02,5.587232004809e+01,1.780654810414e+02,5.588280210993e+01,1.781073691295e+02
1383,20771,3803283691.406250,3.608435404076e+01,1.082530621223e+02,4.824208839346e+01,1.053873666492e+02,4.816999886209e+01,1.052330251308e+02,4.817968517013e+01,1.052579694061e+02
1384,20772,3803466796.875000,-2.525904782853e+02,-3.608435404076e+01,-2.590070738630e+02,-8.675518196198e+00,-2.586297804907e+02,-8.665806245282e+00,-2.586893152398e+02,-8.671323974594e+00
1385,20773,3803649902.343750,-3.608435404076e+01,-1.804217702038e+02,-5.641475830619e+01,-1.781455345437e+02,-5.633133761111e+01,-1.778890938208e+02,-5.634190081072e+01,-1.779308612570e+02
1386,20774,3803833007.812500,1.804217702038e+02,2.525904782853e+02,2.103152442313e+02,2.348135479256e+02,2.100118515877e+02,2.344801460187e+02,2.100570316274e+02,2.345370095033e+02
1387,20775,3804016113.281250,1.804217702038e+02,-1.804217702038e+02,1.617911941997e+02,-2.023774913607e+02,1.615642223503e+02,-2.020889004290e+02,1.616041572030e+02,-2.021332143950e+02
1388,20776,3804199218.750000,-3.608435404076e+01,-2.525904782853e+02,-6.489239840968e+01,-2.508305148775e+02,-6.479845077675e+01,-2.504790482273e+02,-6.480994577618e+01,-2.505375378431e+02
1389,20777,3804382324.218750,-3.608435404076e+01,-2.525904782853e+02,-6.495750932214e+01,-2.508015627087e+02,-6.486429695685e+01,-2.504533281983e+02,-6.487579659240e+01,-2.505117708680e+02
1390,20778,3804565429.687500,-3.608435404076e+01,-3.608435404076e+01,-4.049632872911e+01,-3.232090187158e+01,-4.044012702660e+01,-3.227679422755e+01,-4.044897514463e+01,-3.228475699510e+01
1391,20779,3804748535.156250,1.082530621223e+02,-3.608435404076e+01,1.051201715539e+02,-4.869807589349e+01,1.049770896285e+02,-4.863035089978e+01,1.050018420078e+02,-4.864008251470e+01
1392,20780,3804931640.625000,-3.608435404076e+01,3.608435404076e+01,-3.229600362977e+01,4.051019683355e+01,-3.225273120515e+01,4.045498065902e+01,-3.226067765973e+01,4.046381873257e+01
1393,20781,3805114746.093750,-3.608435404076e+01,1.804217702038e+02,-1.576577163475e+01,1.861077242733e+02,-1.574671681840e+01,1.858578227826e+02,-1.575285387421e+01,1.859001964197e+02
1394,20782,3805297851.562500,-3.608435404076e+01,2.525904782853e+02,-7.332452250599e+00,2.588606418725e+02,-7.325622937439e+00,2.585163382815e+02,-7.330817699908e+00,2.585754308405e+02
1395,20783,3805480957.031250,1.082530621223e+02,2.525904782853e+02,1.383603416585e+02,2.421199150338e+02,1.381752760639e+02,2.418024069221e+02,1.382035998083e+02,2.418596100379e+02
1396,20784,3805664062.500000,-1.804217702038e+02,-3.608435404076e+01,-1.860433630490e+02,-1.536994252216e+01,-1.858002151994e+02,-1.535196863513e+01,-1.858424837683e+02,-1.535800641780e+01
1397,20785,3805847167.968750,-1.804217702038e+02,1.082530621223e+02,-1.691245913789e+02,1.301998774576e+02,-1.689071566900e+02,1.300294466402e+02,-1.689475114124e+02,1.300568526686e+02
1398,20786,3806030273.437500,1.082530621223e+02,2.525904782853e+02,1.387946415588e+02,2.417227396429e+02,1.386138689117e+02,2.414142255441e+02,1.386422247764e+02,2.414712177839e+02
1399,20787,3806213378.906250,-3.608435404076e+01,-2.525904782853e+02,-6.623920742482e+01,-2.502278832472e+02,-6.615216815444e+01,-2.499104949847e+02,-6.616385615564e+01,-2.499683959356e+02
1400,20788,3806396484.375000,-2.525904782853e+02,1.082530621223e+02,-2.416572007385e+02,1.391105304675e+02,-2.413542565344e+02,1.389325091314e+02,-2.414111526940e+02,1.389608886245e+02
1401,20789,3806579589.843750,-1.082530621223e+02,1.082530621223e+02,-9.616390697878e+01,1.220266530747e+02,-9.604517880491e+01,1.218731609512e+02,-9.606870877797e+01,1.218996075291e+02
1402,20790,3806762695.312500,-1.082530621223e+02,3.608435404076e+01,-1.047766053343e+02,4.936296746449e+01,-1.046474538118e+02,4.930067596032e+01,-1.046719361896e+02,4.931047003373e+01
1403,20791,3806945800.781250,-2.525904782853e+02,-1.804217702038e+02,-2.763741986709e+02,-1.514032040734e+02,-2.760333575753e+02,-1.512205396561e+02,-2.760940582436e+02,-1.512586765059e+02
1404,20792,3807128906.250000,-2.525904782853e+02,2.525904782853e+02,-2.239284888228e+02,2.852643322278e+02,-2.236593362916e+02,2.849148283140e+02,-2.237140221367e+02,2.849765099785e+02
1405,20793,3807312011.718750,3.608435404076e+01,2.525904782853e+02,6.726184398364e+01,2.501450051116e+02,6.717792162989e+01,2.498441580261e+02,6.718977069365e+01,2.499017833187e+02
1406,20794,3807495117.187500,2.525904782853e+02,1.082530621223e+02,2.678600458575e+02,7.795574229298e+01,2.675390061374e+02,7.786558862975e+01,2.675986243841e+02,7.788688868001e+01
1407,20795,3807678222.656250,-1.804217702038e+02,-1.804217702038e+02,-2.041684290159e+02,-1.593785051619e+02,-2.039247089298e+02,-1.591919600767e+02,-2.039687545679e+02,-1.592308093935e+02
1408,20796,3807861328.125000,2.525904782853e+02,-3.608435404076e+01,2.499329918547e+02,-6.793042940170e+01,2.496401608754e+02,-6.784781042072e+01,2.496976080185e+02,-6.785977600758e+01
1409,20797,3808044433.593750,3.608435404076e+01,-1.082530621223e+02,2.272376070610e+01,-1.135695247725e+02,2.269857757278e+01,-1.134370012570e+02,2.270525614500e+01,-1.134623554301e+02
1410,20798,3808227539.062500,1.804217702038e+02,1.804217702038e+02,2.044502429468e+02,1.589064409891e+02,2.042123708119e+02,1.587252591963e+02,2.042563713016e+02,1.587639159701e+02
1411,20799,3808410644.531250,-1.804217702038e+02,2.525904782853e+02,-1.496579733447e+02,2.771413351492e+02,-1.494897577995e+02,2.768223468837e+02,-1.495272861160e+02,2.768828324345e+02
1412,20800,3808593750.000000,1.082530621223e+02,-1.082530621223e+02,9.521113602723e+01,-1.227119883792e+02,9.510443388241e+01,-1.225716067006e+02,9.512756223856e+01,-1.225979713837e+02
1413,20801,3808776855.468750,-1.082530621223e+02,-1.804217702038e+02,-1.319288878382e+02,-1.677706469935e+02,-1.317784808954e+02,-1.675832752654e+02,-1.318059112953e+02,-1.676228513138e+02
1414,20802,3808959960.937500,3.608435404076e+01,-3.608435404076e+01,3.169280148837e+01,-4.091789819539e+01,3.165788413998e+01,-4.087186319579e+01,3.166557157688e+01,-4.088063934539e+01
1415,20803,3809143066.406250,-3.608435404076e+01,-1.082530621223e+02,-5.020673085301e+01,-1.042643557069e+02,-5.014997219226e+01,-1.041494954946e+02,-5.015984213299e+01,-1.041736182673e+02
1416,20804,3809326171.875000,-3.608435404076e+01,-3.608435404076e+01,-4.095621105911e+01,-3.163422037844e+01,-4.091088652907e+01,-3.159995015547e+01,-4.091965608179e+01,-3.160761257842e+01
1417,20805,3809509277.343750,1.082530621223e+02,-2.525904782853e+02,7.606648348925e+01,-2.680922447118e+02,7.598667625198e+01,-2.677994450527e+02,7.600739170943e+01,-2.678585770250e+02
1418,20806,3809692382.812500,1.082530621223e+02,2.525904782853e+02,1.418395403759e+02,2.398640232327e+02,1.416836304674e+02,2.396065442340e+02,1.417121736717e+02,2.396622557981e+02
1419,20807,3809875488.281250,-1.082530621223e+02,1.804217702038e+02,-8.515643146668e+01,1.956156951761e+02,-8.506740256272e+01,1.954051507841e+02,-8.508913896309e+01,1.954478160037e+02
1420,20808,3810058593.750000,-1.804217702038e+02,-3.608435404076e+01,-1.861390976838e+02,-1.249107520006e+01,-1.859411222428e+02,-1.247990029126e+01,-1.859826149651e+02,-1.248522651249e+01
1421,20809,3810241699.218750,1.804217702038e+02,-1.804217702038e+02,1.575385963033e+02,-2.051903148836e+02,1.573748041232e+02,-2.049721846296e+02,1.574128228108e+02,-2.050159282971e+02
1422,20810,3810424804.687500,3.608435404076e+01,3.608435404076e+01,4.104265025778e+01,3.149609801444e+01,4.099936001306e+01,3.146361319815e+01,4.100810160684e+01,3.147120801881e+01
1423,20811,3810607910.156250,-1.082530621223e+02,1.804217702038e+02,-8.489067099174e+01,1.956734137560e+02,-8.480476809907e+01,1.954693579717e+02,-8.482637718623e+01,1.955118814684e+02
1424,20812,3810791015.625000,1.804217702038e+02,-1.804217702038e+02,1.573642711406e+02,-2.052590763397e+02,1.572045153003e+02,-2.050458994957e+02,1.572423997776e+02,-2.050895353452e+02
1425,20813,3810974121.093750,-3.608435404076e+01,3.608435404076e+01,-3.146123168971e+01,4.105639299713e+01,-3.142954054907e+01,4.101407668032e+01,-3.143710843647e+01,4.102279656631e+01
1426,20814,3811157226.562500,3.608435404076e+01,1.082530621223e+02,5.073471330457e+01,1.039604717682e+02,5.068207993324e+01,1.038555980247e+02,5.069196007588e+01,1.038794291894e+02
1427,20815,3811340332.031250,-2.525904782853e+02,3.608435404076e+01,-2.490037828509e+02,7.024509223231e+01,-2.487539067992e+02,7.017156666043e+01,-2.488102377656e+02,7.018380329178e+01
1428,20816,3811523437.500000,1.804217702038e+02,1.082530621223e+02,1.959984776968e+02,8.438709221538e+01,1.958016795546e+02,8.430498337378e+01,1.958440794113e+02,8.432639716806e+01
1429,20817,3811706542.968750,1.804217702038e+02,-1.804217702038e+02,1.567949467646e+02,-2.059350017606e+02,1.566417478389e+02,-2.057289667366e+02,1.566793513794e+02,-2.057725465604e+02
1430,20818,3811889648.437500,-1.804217702038e+02,2.525904782853e+02,-1.467763754351e+02,2.786566938911e+02,-1.466349900474e+02,2.783806434329e+02,-1.466713273991e+02,2.784404425629e+02
1431,20819,3812072753.906250,-1.082530621223e+02,-2.525904782853e+02,-1.436000189988e+02,-2.390404717694e+02,-1.434569300201e+02,-2.388083946994e+02,-1.434854942365e+02,-2.388633054958e+02
1432,20820,3812255859.375000,1.804217702038e+02,1.082530621223e+02,1.963032540672e+02,8.392252986389e+01,1.961117475081e+02,8.384327891981e+01,1.961540548425e+02,8.386452252165e+01
1433,20821,3812438964.843750,-3.608435404076e+01,-1.804217702038e+02,-6.122769023672e+01,-1.763522523049e+02,-6.116667805709e+01,-1.761829457713e+02,-6.117781899401e+01,-1.762227728004e+02
1434,20822,3812622070.312500,1.804217702038e+02,-3.608435404076e+01,1.763185389699e+02,-6.128567536447e+01,1.761504350877e+02,-6.122501415492e+01,1.761902173955e+02,-6.123615512763e+01
1435,20823,3812805175.781250,-1.082530621223e+02,2.525904782853e+02,-7.366419724097e+01,2.688720764884e+02,-7.359718949805e+01,2.686155904548e+02,-7.361710156316e+01,2.686739249607e+02
1436,20824,3812988281.250000,1.082530621223e+02,3.608435404076e+01,1.137972135693e+02,2.116869552409e+01,1.136894946165e+02,2.114998657491e+01,1.137142953356e+02,2.115620072675e+01
1437,20825,3813171386.718750,2.525904782853e+02,1.804217702038e+02,2.789849099045e+02,1.459085866420e+02,2.787214987133e+02,1.457748338786e+02,2.787809607994e+02,1.458107629538e+02
1438,20826,3813354492.187500,-1.804217702038e+02,-1.082530621223e+02,-1.964134230573e+02,-8.338789957374e+01,-1.962293852264e+02,-8.331238267308e+01,-1.962714678933e+02,-8.333340073426e+01
1439,20827,3813537597.656250,3.608435404076e+01,-3.608435404076e+01,3.114783726090e+01,-4.132216736380e+01,3.111945256336e+01,-4.128354043484e+01,3.112686087516e+01,-4.129219983247e+01
1440,20828,3813720703.125000,-3.608435404076e+01,-3.608435404076e+01,-4.133456544924e+01,-3.112125731897e+01,-4.129616680874e+01,-3.109307768712e+01,-4.130482010378e+01,-3.110047341117e+01
1441,20829,3813903808.593750,-2.525904782853e+02,-2.525904782853e+02,-2.894286273524e+02,-2.176627124375e+02,-2.891613954018e+02,-2.174668578105e+02,-2.892219253803e+02,-2.175185396092e+02
1442,20830,3814086914.062500,-3.608435404076e+01,2.525904782853e+02,-1.695321631945e-01,2.586691378761e+02,-1.722981155164e-01,2.584339265675e+02,-1.758521733157e-01,2.584906081364e+02
1443,20831,3814270019.531250,-2.525904782853e+02,2.525904782853e+02,-2.172759187589e+02,2.897626828200e+02,-2.170827869060e+02,2.894983037729e+02,-2.171342907142e+02,2.895587819321e+02
1444,20832,3814453125.000000,-3.608435404076e+01,3.608435404076e+01,-3.101138772174e+01,4.142260105287e+01,-3.098398535849e+01,4.138502440048e+01,-3.099133026926e+01,4.139366125086e+01
1445,20833,3814636230.468750,3.608435404076e+01,1.804217702038e+02,6.238487530164e+01,1.758510307467e+02,6.232714231276e+01,1.756945926899e+02,6.233837980661e+01,1.757338568266e+02
1446,20834,3814819335.937500,3.608435404076e+01,-3.608435404076e+01,3.095525572876e+01,-4.147840904031e+01,3.092821528736e+01,-4.144119937416e+01,3.093553457035e+01,-4.144983027277e+01
1447,20835,3815002441.406250,2.525904782853e+02,-1.804217702038e+02,2.270703391301e+02,-2.181083214777e+02,2.268721051865e+02,-2.179129828796e+02,2.269245718278e+02,-2.179574429469e+02
1448,20836,3815185546.875000,1.804217702038e+02,-3.608435404076e+01,1.757707750482e+02,-6.269155594864e+01,1.756169483298e+02,-6.263445434350e+01,1.756560780609e+02,-6.264571671768e+01
1449,20837,3815368652.343750,2.525904782853e+02,-1.804217702038e+02,2.269591195629e+02,-2.181636799128e+02,2.267630717711e+02,-2.179702999346e+02,2.268154100367e+02,-2.180146727145e+02
1450,20838,3815551757.812500,-1.082530621223e+02,-1.804217702038e+02,-1.351615263118e+02,-1.651073062586e+02,-1.350420356695e+02,-1.649651446378e+02,-1.350691619374e+02,-1.650028608998e+02
1451,20839,3815734863.281250,-3.608435404076e+01,-2.525904782853e+02,-7.340654470371e+01,-2.481069955966e+02,-7.334017202963e+01,-2.478929582110e+02,-7.335273299424e+01,-2.479478130244e+02
1452,20840,3815917968.750000,-1.804217702038e+02,-2.525904782853e+02,-2.182466190647e+02,-2.267922718718e+02,-2.180559480767e+02,-2.265992595051e+02,-2.181001881360e+02,-2.266514036501e+02
1453,20841,3816101074.218750,-1.082530621223e+02,-1.082530621223e+02,-1.245842815831e+02,-9.256952334920e+01,-1.244763488550e+02,-9.249150940019e+01,-1.245020751821e+02,-9.251325392135e+01
1454,20842,3816284179.687500,1.804217702038e+02,3.608435404076e+01,1.862652073582e+02,9.395893344129e+00,1.861060060423e+02,9.389970861616e+00,1.861461792698e+02,9.394536408045e+00
1455,20843,3816467285.156250,3.608435404076e+01,-1.804217702038e+02,9.278494518916e+00,-1.862330435656e+02,9.272706103399e+00,-1.860745564509e+02,9.277243614139e+00,-1.861146800421e+02
1456,20844,3816650390.625000,3.608435404076e+01,-3.608435404076e+01,3.076038686310e+01,-4.156001069559e+01,3.073480467240e+01,-4.152446568262e+01,3.074201052794e+01,-4.153301970110e+01
1457,20845,3816833496.093750,-3.608435404076e+01,-1.082530621223e+02,-5.241286035147e+01,-1.030272899005e+02,-5.236748610987e+01,-1.029409764468e+02,-5.237738794001e+01,-1.029639066541e+02
1458,20846,3817016601.562500,-1.082530621223e+02,2.525904782853e+02,-7.032164856219e+01,2.693039465622e+02,-7.026560045802e+01,2.690768672724e+02,-7.028440992656e+01,2.691339209320e+02
1459,20847,3817199707.031250,3.608435404076e+01,3.608435404076e+01,4.160105770485e+01,3.067397434926e+01,4.156588525431e+01,3.064876542973e+01,4.157441926144e+01,3.065593104008e+01
1460,20848,3817382812.500000,-2.525904782853e+02,-2.525904782853e+02,-2.913410955242e+02,-2.145558010421e+02,-2.910956443849e+02,-2.143801135994e+02,-2.911553426815e+02,-2.144301877617e+02
1461,20849,3817565917.968750,1.804217702038e+02,-2.525904782853e+02,1.421267850890e+02,-2.804631259362e+02,1.420117955606e+02,-2.802283606674e+02,1.420461205923e+02,-2.802866375151e+02
1462,20850,3817749023.437500,-2.525904782853e+02,1.804217702038e+02,-2.252853273072e+02,2.193453912002e+02,-2.251011205427e+02,2.191610867466e+02,-2.251524117691e+02,2.192050585444e+02
1463,20851,3817932128.906250,1.804217702038e+02,1.804217702038e+02,2.083868786891e+02,1.529066042477e+02,2.082130031297e+02,1.527826401432e+02,2.082555579973e+02,1.528182243714e+02
1464,20852,3818115234.375000,-2.525904782853e+02,2.525904782853e+02,-2.139085831707e+02,2.918816559170e+02,-2.137356824575e+02,2.916388186098e+02,-2.137854151152e+02,2.916983556012e+02
1465,20853,3818298339.843750,2.525904782853e+02,-2.525904782853e+02,2.137488213888e+02,-2.920255371135e+02,2.135765379517e+02,-2.917832444018e+02,2.136261854628e+02,-2.918427420282e+02
1466,20854,3818481445.312500,-1.804217702038e+02,-1.804217702038e+02,-2.086923795832e+02,-1.525635458899e+02,-2.085196733019e+02,-1.524409051224e+02,-2.085621432229e+02,-1.524763067038e+02
