subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
24,19412,3554443359.375000,-1.060121250507e+02,2.473616251184e+02,-1.030876524117e+02,2.419051702302e+02,-1.063636233497e+02,2.493692494978e+02,-1.064349010918e+02,2.495480162614e+02
25,19413,3554626464.843750,2.473616251184e+02,2.473616251184e+02,2.421630935829e+02,2.412100699527e+02,2.495614260381e+02,2.487398778554e+02,2.497426640171e+02,2.489121274339e+02
26,19414,3554809570.312500,1.060121250507e+02,2.473616251184e+02,1.040351744578e+02,2.414838917744e+02,1.071557450353e+02,2.489484810392e+02,1.072359330074e+02,2.491232131989e+02
27,19415,3554992675.781250,-1.766868750846e+02,-2.473616251184e+02,-1.730635137452e+02,-2.413598724146e+02,-1.782881486335e+02,-2.488159380637e+02,-1.784187282761e+02,-2.489893079039e+02
28,19416,3555175781.250000,3.533737501691e+01,-3.533737501691e+01,3.447883569939e+01,-3.458929745699e+01,3.554328119123e+01,-3.563413227592e+01,3.556786563616e+01,-3.565998175031e+01
29,19417,3555358886.718750,3.533737501691e+01,1.766868750846e+02,3.478113599820e+01,1.726711948921e+02,3.578186054031e+01,1.779361023756e+02,3.581020654034e+01,1.780615319301e+02
30,19418,3555541992.187500,-2.473616251184e+02,-2.473616251184e+02,-2.421518882018e+02,-2.415957358372e+02,-2.494109517825e+02,-2.489988852469e+02,-2.495917398833e+02,-2.491709741939e+02
31,19419,3555725097.656250,3.533737501691e+01,3.533737501691e+01,3.459503247257e+01,3.453110087748e+01,3.562812803251e+01,3.558526169090e+01,3.565394340403e+01,3.560984546530e+01
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.492484926115e+02,-1.069320623758e+02,2.494230164691e+02,-1.070119145195e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.068465731237e+02,-2.493172669472e+02,1.069179230568e+02,-2.494953715876e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.782144208572e+02,2.492404516687e+02,-1.783361856439e+02,2.494196309892e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.493048539627e+02,3.586887966512e+01,2.494816018711e+02,3.589001693943e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.068118264520e+02,-3.578242241385e+01,-1.068878635883e+02,-3.580589122914e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.526579436131e+01,-1.781891117273e+02,-3.529369485750e+01,-1.783143035936e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.073200970998e+02,-1.778574622227e+02,1.073928222259e+02,-1.779847691627e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.069500838384e+02,-3.533633203753e+01,1.070249179200e+02,-3.536305825345e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.551323398014e+01,3.571154205640e+01,3.553887183971e+01,3.573611826746e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.777180001992e+02,-1.073393433083e+02,-1.778450372869e+02,-1.074119806227e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.497451465916e+02,-1.772345755756e+02,2.499180539902e+02,-1.773636157882e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.073521437000e+02,-1.776250754305e+02,1.074247204742e+02,-1.777519295641e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.500630057271e+02,-2.482247204403e+02,2.502347719980e+02,-2.484035985327e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.059955924686e+02,-1.784404653509e+02,-1.060731487376e+02,-1.785641738307e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.066037697472e+02,3.614464407156e+01,1.066793167667e+02,3.616825378487e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.065832495384e+02,3.622400109428e+01,1.066587464099e+02,3.624765434253e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.508371135574e+02,2.475507929595e+02,-2.510090888362e+02,2.477288673948e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.585983679342e+01,-3.534175643069e+01,3.588441057364e+01,-3.536716762481e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.766526098173e+02,-1.793654961893e+02,-1.767795641119e+02,-1.794883482440e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.478020589734e+02,-1.799988705822e+02,-2.479788482686e+02,-1.801209015758e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.471646511250e+01,-1.071072728497e+02,-3.474260150011e+01,-1.071817491529e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.776110117127e+01,2.489257877200e+02,-3.778335162979e+01,2.491007824881e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.656670246006e+01,-1.064972093556e+02,3.659050519201e+01,-1.065723814118e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.770268076720e+02,1.085044335857e+02,1.771525019301e+02,1.085773669612e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.071817006748e+02,-3.454434197549e+01,1.072560711795e+02,-3.457030714462e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.791726734278e+02,-1.049657430088e+02,1.792961311606e+02,-1.050421285673e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.800191146441e+02,-1.761034740205e+02,1.801418941447e+02,-1.762295254801e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.088912867032e+02,1.768397736007e+02,-1.089643256863e+02,1.769650703106e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.801917815147e+02,-1.759402282845e+02,1.803145425427e+02,-1.760660301250e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.038168778681e+02,-2.505004516713e+02,-1.038935001825e+02,-2.506733872026e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.859816422923e+01,-2.487153079879e+02,3.862086975501e+01,-2.488893007621e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.089025742639e+02,1.766130997111e+02,-1.089754502967e+02,1.767379551032e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.097490778274e+02,-2.476960600128e+02,1.098212994260e+02,-2.478703403358e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.425294770705e+01,-1.071173374475e+02,-3.427858497124e+01,-1.071912830903e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.097472561027e+02,-2.475982705838e+02,1.098193868430e+02,-2.477722769486e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.600261074337e+01,3.511968575256e+01,-3.602703579266e+01,3.514469698318e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.458315447487e+02,-2.520527800314e+02,-2.460065151368e+02,-2.522236723572e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.494035850192e+02,-3.243418530649e+01,2.495761303368e+02,-3.246090244879e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.773858369878e+02,3.781819659685e+01,1.775095085048e+02,3.784143485550e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.511160054562e+01,-3.602864981318e+01,-3.513654613895e+01,-3.605303105762e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.091341100052e+02,-1.764326849406e+02,1.092067329996e+02,-1.765567438239e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.072469349205e+02,-3.406707691427e+01,1.073206045334e+02,-3.409246972659e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.784581020901e+02,3.294807986939e+01,-1.785810084280e+02,3.297388449998e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.507917184710e+02,-1.029196814558e+02,2.509633737990e+02,-1.029950680594e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.497504719955e+02,3.158083688566e+01,-2.499224972743e+02,3.160686959917e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.797199385024e+02,1.038169598617e+02,-1.798422773361e+02,1.038916732136e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.760822101065e+02,1.097679898392e+02,1.762055586714e+02,1.098407597316e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.098145577833e+02,1.759871503385e+02,-1.098873102814e+02,1.761103521547e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.495569294208e+02,-3.110706692351e+01,2.497283660296e+02,-3.113271132155e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.468975657398e+02,-1.112102949432e+02,-2.470694537086e+02,-1.112827089308e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.016990408244e+01,2.481676808187e+02,-4.019335954570e+01,2.483391267526e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.534957960708e+02,-2.442850493153e+02,2.536659883633e+02,-2.444573045850e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.097697048412e+01,-2.496081282835e+02,-3.100246679201e+01,-2.497791245311e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.100355034975e+01,2.496679325588e+02,3.102905080346e+01,2.498388476504e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.060971267930e+02,-3.753349291911e+01,-1.061705608691e+02,-3.755745772419e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.623920221617e+01,-3.494358725319e+01,3.626346118990e+01,-3.496815856961e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.458227065545e+02,1.825341442024e+02,2.459942179833e+02,1.826550661176e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.497324320256e+02,-3.090518826111e+01,2.499028964646e+02,-3.093056079657e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.114743881716e+02,2.469846018209e+02,-1.115464893852e+02,2.471554614767e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.524249159596e+02,-1.730139430625e+02,2.525945701810e+02,-1.731364835584e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.468323954710e+02,1.115883283556e+02,2.470029001636e+02,1.116603958325e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059567722685e+02,3.770408725398e+01,1.060297373058e+02,3.772803783264e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.437305158883e+02,-2.540440256862e+02,-2.439010512961e+02,-2.542131995384e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.815550394553e+02,1.739769651914e+02,-1.816758493849e+02,1.740986071612e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.089900062651e+02,1.043164057639e+02,-1.090624746162e+02,1.043892891979e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106470734786e+02,1.753444736866e+02,-1.107194133705e+02,1.754656655871e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.965267633646e+01,-1.769127299297e+02,3.967665537584e+01,-1.770336966796e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.735376467898e+02,1.819468826838e+02,1.736586250667e+02,1.820675782674e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.514337115427e+02,1.006264765214e+02,-2.516027127660e+02,1.006990331066e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.786406717641e+02,-3.115050560356e+01,1.787613278757e+02,-3.117464996595e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.645388263090e+01,3.465385946363e+01,-3.647800663116e+01,3.467796284469e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.516487833564e+02,-1.002290051203e+02,2.518175213299e+02,-1.003011298064e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.554109805635e+02,-2.423697177864e+02,2.555797262320e+02,-2.425380350957e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.460729150047e+02,1.132108663160e+02,2.462412012794e+02,1.132832605493e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.498077639586e+02,2.897665864054e+01,-2.499760357050e+02,2.900044789084e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.132567907512e+02,-2.460272633062e+02,1.133290882150e+02,-2.461952401406e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.730108457098e+02,-1.824841114546e+02,-1.731306055799e+02,-1.826042638239e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.114060133052e+02,-1.748831150421e+02,1.114781334150e+02,-1.750028377591e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.826643771989e+02,1.728270768708e+02,-1.827844427712e+02,1.729465157550e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.498666323941e+02,2.844459949945e+01,-2.500342320160e+02,2.846794822869e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.077002689476e+02,-3.241192230085e+01,1.077721063286e+02,-3.243552264912e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.853062145320e+02,2.434770459979e+02,-1.854265400801e+02,2.436436657032e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.744390040110e+02,1.122058369043e+02,1.745579279726e+02,1.122781734997e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.217792095664e+01,1.077775565894e+02,3.220130784238e+01,1.078492572927e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.431861597917e+02,1.856268804280e+02,2.433521523531e+02,1.857470924822e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.054943350472e+02,3.893552620936e+01,1.055655772123e+02,3.895979819891e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.894119698529e+01,1.054771329584e+02,-3.896544928948e+01,1.055482993225e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.856298277650e+02,2.430383739989e+02,-1.857497043514e+02,2.432038225585e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.145802548341e+02,-2.452763068663e+02,1.146525711896e+02,-2.454419000742e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.127740726094e+01,-1.765057321961e+02,4.130194667871e+01,-1.766240921067e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.811355079516e+02,1.008163089700e+02,-1.812544441400e+02,1.008865082485e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124255634574e+02,1.741844578257e+02,-1.124974303722e+02,1.743022519453e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054409100826e+02,3.905127846959e+01,1.055116596845e+02,3.907545890737e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.570272157450e+02,-2.405263685395e+02,2.571938515717e+02,-2.406904386682e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.499583561932e+02,-2.721240717805e+01,2.501237356769e+02,-2.723467786690e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.692636318284e+02,2.547592807048e+02,1.693801204653e+02,2.549252853389e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.188880338626e+01,1.078128981447e+02,3.191173784964e+01,1.078837510630e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.499366896339e+02,2.693912936222e+01,-2.501015738395e+02,2.696116603680e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.813550371720e+02,-1.003819679270e+02,1.814731955274e+02,-1.004513660943e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.928643708709e+01,-1.053253908589e+02,3.931059773147e+01,-1.053955902366e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.500065729883e+02,2.663833932645e+01,-2.501710145167e+02,2.666012555830e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.867225516428e+02,2.423470488241e+02,-1.868414915883e+02,2.425098760258e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.946512023223e+01,-1.053400545231e+02,3.948931974670e+01,-1.054100561172e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.870401967291e+02,2.422769798422e+02,-1.871590959299e+02,2.424394408175e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.791571068784e+02,-2.886171701324e+01,1.792743011502e+02,-2.888369706320e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.690409212074e+01,-3.422541696391e+01,3.692773051025e+01,-3.424849744567e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.737031007235e+01,2.529427782755e+02,9.743840230151e+01,2.531069384680e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.555622600067e+02,-1.685481210169e+02,2.557267607831e+02,-1.686627980944e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.053709690093e+02,3.951132580256e+01,1.054405601348e+02,3.953539337970e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.163578740552e+01,-1.079935946389e+02,-3.165828040937e+01,-1.080636260669e+02
