sample_index,time_s,i,q
7891,3.287916666666666809e-07,-1.236930172969e-01,4.633592383975e-02
7892,3.288333333333333331e-07,-6.312006033298e-02,-1.221974356095e-01
7893,3.288749999999999853e-07,1.198296708105e-01,-7.890525303015e-02
7894,3.289166666666666903e-07,9.356127522719e-02,1.166388604656e-01
7895,3.289583333333333425e-07,-1.126818174152e-01,1.069667014373e-01
7896,3.289999999999999946e-07,-1.190099306137e-01,-1.080222879620e-01
7897,3.290416666666666468e-07,1.027301184982e-01,-1.295901309670e-01
7898,3.290833333333333519e-07,1.386180976959e-01,9.688034201006e-02
7899,3.291250000000000040e-07,-9.055219702848e-02,1.460170156448e-01
7900,3.291666666666666562e-07,-1.517231196791e-01,-8.382809254346e-02
7901,3.292083333333333083e-07,7.679253316057e-02,-1.556862464328e-01
7902,3.292500000000000134e-07,1.578702720040e-01,6.953101933731e-02
7903,3.292916666666666656e-07,-6.212893788614e-02,1.582534311738e-01
7904,3.293333333333333177e-07,-1.568285147636e-01,-5.467045806746e-02
7905,3.293750000000000228e-07,4.723744851541e-02,-1.536029428412e-01
7906,3.294166666666666750e-07,1.485987126060e-01,3.990842994506e-02
7907,3.294583333333333271e-07,-3.275757808436e-02,1.418522209362e-01
7908,3.294999999999999793e-07,-1.334139627349e-01,-2.585379056619e-02
7909,3.295416666666666844e-07,1.925983061415e-02,-1.233481073761e-01
7910,3.295833333333333365e-07,1.117319566963e-01,1.303155927407e-02
7911,3.296249999999999887e-07,-7.217266696122e-03,9.865528910406e-02
7912,3.296666666666666408e-07,-8.421959546812e-02,-1.857111577775e-03
7913,3.297083333333333459e-07,-3.017323644521e-03,-6.853721348553e-02
7914,3.297499999999999980e-07,5.173036821787e-02,-7.383355895762e-03
7915,3.297916666666666502e-07,1.122739860798e-02,3.393012739640e-02
7916,3.298333333333333553e-07,-1.527528093397e-02,1.454503043533e-02
7917,3.298750000000000074e-07,-1.734093486842e-02,4.088845171324e-03
7918,3.299166666666666596e-07,-2.401162970529e-02,-1.962871189219e-02
7919,3.299583333333333117e-07,2.143056462845e-02,-4.433844049860e-02
7920,3.300000000000000168e-07,6.491195026389e-02,2.277686565996e-02
7921,3.300416666666666690e-07,-2.370560942029e-02,8.557347187548e-02
7922,3.300833333333333211e-07,-1.061643007608e-01,-2.426175863149e-02
7923,3.301250000000000262e-07,2.449649425491e-02,-1.265270519992e-01
7924,3.301666666666666784e-07,1.465069797745e-01,2.446637977005e-02
7925,3.302083333333333305e-07,-2.423245179227e-02,1.659532670058e-01
7926,3.302499999999999827e-07,-1.847202732786e-01,-2.385925006543e-02
7927,3.302916666666666878e-07,2.341380070641e-02,-2.026687296245e-01
7928,3.303333333333333399e-07,2.196668692327e-01,2.296456722205e-02
7929,3.303749999999999921e-07,-2.258038425708e-02,2.355914838311e-01
7930,3.304166666666666442e-07,-2.503288962296e-01,-2.232938925711e-02
7931,3.304583333333333493e-07,2.227796724126e-02,-2.637758403745e-01
7932,3.305000000000000015e-07,2.758402412039e-01,2.248972367366e-02
7933,3.305416666666666536e-07,-2.302450000521e-02,2.864418876178e-01
7934,3.305833333333333587e-07,-2.955129929658e-01,-2.393744583206e-02
7935,3.306250000000000108e-07,2.527816079468e-02,-3.029986386014e-01
7936,3.306666666666666630e-07,3.088570972396e-01,2.708991833229e-02
7937,3.307083333333333151e-07,-2.940898222590e-02,3.130600340800e-01
7938,3.307500000000000202e-07,-3.155925848888e-01,-3.226402552706e-02
7939,3.307916666666666724e-07,3.567565999609e-02,-3.164533114813e-01
7940,3.308333333333333245e-07,3.156540362764e-01,3.965608258516e-02
7941,3.308749999999999767e-07,-4.420884382019e-02,3.132195588026e-01
7942,3.309166666666666818e-07,-3.091872582115e-01,-4.932874118501e-02
7943,3.309583333333333339e-07,5.500183881671e-02,-3.036065869766e-01
7944,3.309999999999999861e-07,2.965384620175e-01,6.120561300798e-02
7945,3.310416666666666912e-07,-6.790922120657e-02,2.880545604798e-01
7946,3.310833333333333433e-07,-2.782365283073e-01,-7.507389042943e-02
7947,3.311249999999999955e-07,8.265341929526e-02,-2.671751105516e-01
7948,3.311666666666666476e-07,2.549692130781e-01,9.059478624812e-02
7949,3.312083333333333527e-07,-9.883885502086e-02,2.417249059243e-01
7950,3.312500000000000049e-07,-2.275543790500e-01,-1.073211669913e-01
7951,3.312916666666666570e-07,1.159728088373e-01,-2.125748615826e-01
7952,3.313333333333333092e-07,1.969075158986e-01,1.247213428162e-01
7953,3.313750000000000143e-07,-1.334917860987e-01,1.806763179943e-01
7954,3.314166666666666664e-07,-1.640069355823e-01,-1.422076248812e-01
7955,3.314583333333333186e-07,1.507918485113e-01,-1.470256152125e-01
7956,3.315000000000000236e-07,1.298580894471e-01,1.591679885733e-01
7957,3.315416666666666758e-07,-1.672611478194e-01,1.126285147406e-01
7958,3.315833333333333279e-07,-9.545845017165e-02,-1.749990039900e-01
7959,3.316249999999999801e-07,1.823127739348e-01,-7.846588657115e-02
7960,3.316666666666666852e-07,6.176433488409e-02,1.891381240371e-01
7961,3.317083333333333373e-07,-1.954160137321e-01,4.546198180397e-02
7962,3.317499999999999895e-07,-2.966091984277e-02,-2.010934598952e-01
7963,3.317916666666666416e-07,2.061242110405e-01,-1.445645805033e-02
7964,3.318333333333333467e-07,-6.348140856127e-05,2.104693215995e-01
7965,3.318749999999999989e-07,-2.140976180206e-01,-1.381887666313e-02
7966,3.319166666666666510e-07,2.673802646030e-02,-2.169860500312e-01
7967,3.319583333333333561e-07,2.191199220973e-01,3.875787543656e-02
7968,3.320000000000000083e-07,-4.982424348316e-02,2.204930018966e-01
7969,3.320416666666666604e-07,-2.211075044432e-01,-5.989195945405e-02
7970,3.320833333333333126e-07,6.892490055154e-02,-2.209739523552e-01
7971,3.321250000000000177e-07,2.201109146076e-01,7.689593977644e-02
7972,3.321666666666666698e-07,-8.378680483716e-02,2.185446279304e-01
7973,3.322083333333333220e-07,-2.163085067803e-01,-8.958785286321e-02
7974,3.322499999999999741e-07,9.429776615170e-02,-2.134425494971e-01
7975,3.322916666666666792e-07,2.099926498328e-01,9.792317498183e-02
7976,3.323333333333333314e-07,-1.004782142518e-01,2.060098244897e-01
7977,3.323749999999999835e-07,-2.015493685995e-01,-1.019840213185e-01
7978,3.324166666666666886e-07,1.024681829447e-01,-1.966699522004e-01
7979,3.324583333333333407e-07,1.914326717031e-01,1.019641396778e-01
7980,3.324999999999999929e-07,-1.005105562939e-01,1.859000710707e-01
7981,3.325416666666666450e-07,-1.801351479524e-01,-9.815066713504e-02
7982,3.325833333333333501e-07,9.493160525504e-02,-1.742003603049e-01
7983,3.326250000000000023e-07,1.681566490953e-01,9.090372425451e-02
7984,3.326666666666666544e-07,-8.611992154882e-02,1.620624925111e-01
7985,3.327083333333333595e-07,-1.559730066992e-01,-8.063497156054e-02
7986,3.327500000000000117e-07,7.450487697645e-02,-1.499391074289e-01
7987,3.327916666666666638e-07,1.440067462207e-01,6.778624575774e-02
7988,3.328333333333333160e-07,-6.053570105047e-02,1.382162334286e-01
7989,3.328750000000000211e-07,-1.326016595080e-01,-5.280933051892e-02
7990,3.329166666666666732e-07,4.466218092572e-02,-1.271904242679e-01
7991,3.329583333333333254e-07,1.220028823176e-01,3.614780302079e-02
7992,3.329999999999999775e-07,-2.731785098521e-02,1.170521111877e-01
7993,3.330416666666666826e-07,-1.123438067636e-01,-1.822173981875e-02
7994,3.330833333333333348e-07,8.906363171772e-03,-1.078763087408e-01
7995,3.331249999999999869e-07,1.036407568225e-01,-5.841267843536e-04
7996,3.331666666666666920e-07,1.020847676672e-02,9.962137635946e-02
7997,3.332083333333333442e-07,-9.579589010699e-02,1.992842729606e-02
7998,3.332499999999999963e-07,-2.970874623280e-02,-9.213605078042e-02
7999,3.332916666666666485e-07,8.860828714882e-02,-3.951720290987e-02
8000,3.333333333333333535e-07,4.932448565831e-02,8.517445455240e-02
8001,3.333750000000000057e-07,-8.179267898759e-02,5.910406629184e-02
8002,3.334166666666666578e-07,-6.883201582596e-02,-7.841828230164e-02
8003,3.334583333333333100e-07,7.500477460111e-02,-7.848677634793e-02
8004,3.335000000000000151e-07,8.804889451772e-02,7.150489872811e-02
8005,3.335416666666666672e-07,-6.787171061561e-02,9.750072266012e-02
8006,3.335833333333333194e-07,-1.068260937995e-01,-6.405967851571e-02
8007,3.336250000000000245e-07,6.002578351655e-02,-1.160099772863e-01
8008,3.336666666666666766e-07,1.250381218646e-01,5.573060343803e-02
8009,3.337083333333333288e-07,-5.113936212823e-02,1.338966931334e-01
8010,3.337499999999999809e-07,-1.425719123588e-01,-4.622292637976e-02
8011,3.337916666666666860e-07,4.095873314559e-02,-1.510497034966e-01
8012,3.338333333333333382e-07,1.593153550986e-01,3.533163045623e-02
8013,3.338749999999999903e-07,-2.933461641711e-02,1.673532034909e-01
8014,3.339166666666666425e-07,-1.751463432412e-01,-2.296946188670e-02
8015,3.339583333333333476e-07,1.624720388747e-02,-1.826763704811e-01
8016,3.339999999999999997e-07,1.899231641192e-01,9.188498467301e-03
8017,3.340416666666666519e-07,-1.823823587314e-03,1.968647093852e-01
8018,3.340833333333333569e-07,-2.034769674889e-01,5.806475360896e-03
8019,3.341250000000000091e-07,-1.365230263414e-02,-2.097337944744e-01
8020,3.341666666666666613e-07,2.156069116019e-01,-2.165409475252e-02
8021,3.342083333333333134e-07,2.974326921959e-02,2.210659288156e-01
8022,3.342500000000000185e-07,-2.260784220601e-01,3.784283749348e-02
8023,3.342916666666666706e-07,-4.586817791209e-02,-2.306100644079e-01
8024,3.343333333333333228e-07,2.346248101561e-01,-5.372796184609e-02
8025,3.343749999999999749e-07,6.132522397297e-02,2.380851302656e-01
8026,3.344166666666666800e-07,-2.409522967545e-01,6.855856526640e-02
8027,3.344583333333333322e-07,-7.532347511134e-02,-2.431867129224e-01
8028,3.344999999999999843e-07,2.447482856023e-01,-8.151375691906e-02
8029,3.345416666666666894e-07,8.702303975668e-02,2.455968349994e-01
8030,3.345833333333333416e-07,-2.456925371023e-01,9.174635685355e-02
8031,3.346249999999999937e-07,-9.558177042540e-02,-2.449963931501e-01
8032,3.346666666666666459e-07,2.434707202037e-01,-9.843202109247e-02
8033,3.347083333333333510e-07,1.002061792773e-01,2.410796565210e-01
8034,3.347500000000000031e-07,-2.377896751652e-01,1.008212753707e-01
8035,3.347916666666666553e-07,-1.002038851627e-01,-2.335700990967e-01
8036,3.348333333333333074e-07,2.283936109059e-01,-9.829164705502e-02
8037,3.348750000000000125e-07,9.503468791669e-02,2.222367503410e-01
8038,3.349166666666666647e-07,-2.150803928744e-01,9.039693510126e-02
8039,3.349583333333333168e-07,-8.435729312626e-02,-2.069102027222e-01
8040,3.350000000000000219e-07,1.977170539942e-01,-7.691066479935e-02
8041,3.350416666666666740e-07,6.806879816088e-02,1.874974139908e-01
8042,3.350833333333333262e-07,-1.762536830795e-01,5.786094247664e-02
8043,3.351249999999999783e-07,-4.633429863973e-02,-1.639944860741e-01
8044,3.351666666666666834e-07,1.507349105885e-01,-3.355425170333e-02
8045,3.352083333333333356e-07,1.960437583789e-02,1.364966884461e-01
8046,3.352499999999999877e-07,-1.213083168829e-01,4.586204758465e-03
8047,3.352916666666666928e-07,1.138123643415e-02,-1.052051169781e-01
8048,3.353333333333333450e-07,8.822922747209e-02,2.816213904548e-02
8049,3.353749999999999971e-07,-4.560485617692e-02,7.042953288156e-02
8050,3.354166666666666493e-07,-5.186152558029e-02,-6.354308055988e-02
8051,3.354583333333333544e-07,8.179724656923e-02,-3.258710227587e-02
8052,3.355000000000000065e-07,1.267429606779e-02,1.001761450846e-01
8053,3.355416666666666587e-07,-1.184787368873e-01,-7.803053990505e-03
8054,3.355833333333333108e-07,2.876569319144e-02,-1.364961474250e-01
8055,3.356250000000000159e-07,1.540138230879e-01,5.012939802347e-02
8056,3.356666666666666681e-07,-7.180547562580e-02,1.708138266466e-01
8057,3.357083333333333202e-07,-1.866772472545e-01,-9.370131131712e-02
8058,3.357500000000000253e-07,1.157209591401e-01,-2.013866984272e-01
8059,3.357916666666666775e-07,2.147288757309e-01,1.377657698982e-01
8060,3.358333333333333296e-07,-1.597350507637e-01,2.264971445451e-01
8061,3.358749999999999818e-07,-2.364941272525e-01,-1.815267502094e-01
8062,3.359166666666666868e-07,2.030381617662e-01,-2.445342585552e-01
8063,3.359583333333333390e-07,2.504462773436e-01,2.241666399336e-01
8064,3.359999999999999911e-07,-2.448103214730e-01,2.540756236588e-01
8065,3.360416666666666433e-07,-2.552867097931e-01,-2.648688452975e-01
8066,3.360833333333333484e-07,2.842440642274e-01,-2.539650354685e-01
8067,3.361250000000000005e-07,2.500191183162e-01,3.028407420173e-01
8068,3.361666666666666527e-07,-3.205672292644e-01,2.433822125327e-01
8069,3.362083333333333578e-07,-2.340137906072e-01,-3.373361120847e-01
8070,3.362500000000000099e-07,3.530648277793e-01,-2.219007653663e-01
8071,3.362916666666666621e-07,2.070584322554e-01,3.676762421163e-01
8072,3.363333333333333142e-07,-3.810991832977e-01,1.895311147324e-01
8073,3.363750000000000193e-07,-1.693924988599e-01,-3.932689281847e-01
8074,3.364166666666666715e-07,4.041276368879e-01,-1.467456466133e-01
8075,3.364583333333333236e-07,1.217226810299e-01,4.136247323984e-01
8076,3.364999999999999758e-07,-4.217172225339e-01,9.448414007208e-02
8077,3.365416666666666809e-07,-6.521799991451e-02,-4.283699620786e-01
8078,3.365833333333333330e-07,4.335558536251e-01,-3.413837225714e-02
8079,3.366249999999999852e-07,1.483884151446e-03,4.372559862402e-01
8080,3.366666666666666903e-07,-4.394597117014e-01,-3.248424732689e-02
8081,3.367083333333333424e-07,6.748442947557e-02,-4.401646586485e-01
8082,3.367499999999999946e-07,4.393766855842e-01,1.032171777384e-01
8083,3.367916666666666467e-07,-1.393678457298e-01,4.371097742106e-01
8084,3.368333333333333518e-07,-4.333858651188e-01,-1.756095751891e-01
8085,3.368750000000000039e-07,2.116064366074e-01,-4.282346383342e-01
8086,3.369166666666666561e-07,4.216932416679e-01,2.470167286499e-01
8087,3.369583333333333082e-07,-2.814964022060e-01,4.138059702235e-01
8088,3.370000000000000133e-07,-4.046239007628e-01,-3.147025729932e-01
8089,3.370416666666666655e-07,3.462970851239e-01,-3.942044849289e-01
8090,3.370833333333333176e-07,3.826111055751e-01,3.759500869519e-01
8091,3.371250000000000227e-07,-4.033435798633e-01,3.699126006372e-01
8092,3.371666666666666749e-07,-3.561827591264e-01,-4.281749004677e-01
8093,3.372083333333333270e-07,4.501600969021e-01,-3.414997939010e-01
8094,3.372499999999999792e-07,3.259457959086e-01,4.690371606650e-01
8095,3.372916666666666843e-07,-4.845690765665e-01,3.096061745704e-01
8096,3.373333333333333364e-07,-2.925690889107e-01,-4.965466549840e-01
8097,3.373749999999999886e-07,5.047911126530e-01,-2.749248739254e-01
8098,3.374166666666666407e-07,2.567654665291e-01,5.091563706643e-01
8099,3.374583333333333458e-07,-5.095310411717e-01,2.381838352307e-01
8100,3.374999999999999980e-07,-2.192734174660e-01,-5.058400774921e-01
8101,3.375416666666666501e-07,4.980460657831e-01,-2.001275682666e-01
8102,3.375833333333333552e-07,1.808390236705e-01,4.861501402625e-01
8103,3.376250000000000074e-07,-4.701925079546e-01,1.614993819912e-01
8104,3.376666666666666595e-07,-1.421986057587e-01,-4.502525731572e-01
8105,3.377083333333333117e-07,4.264486561825e-01,-1.230245468335e-01
8106,3.377500000000000167e-07,1.040624968841e-01,3.989373053765e-01
8107,3.377916666666666689e-07,-3.679122059173e-01,8.539476510125e-02
8108,3.378333333333333210e-07,-6.710028472111e-02,-3.336026933834e-01
8109,3.378750000000000261e-07,2.962718845094e-01,-4.925424962772e-02
8110,3.379166666666666783e-07,3.192778202420e-02,2.562144418671e-01
8111,3.379583333333333304e-07,-2.137539933633e-01,1.518763189355e-02
8112,3.379999999999999826e-07,9.040912788138e-04,-1.692402313909e-01
8113,3.380416666666666877e-07,1.230457201572e-01,1.629015427635e-02
8114,3.380833333333333398e-07,-3.091840337809e-02,7.556244309814e-02
8115,3.381249999999999920e-07,-2.719812533044e-02,-4.474193518425e-02
8116,3.381666666666666441e-07,5.771923534337e-02,2.162763123975e-02
8117,3.382083333333333492e-07,-7.048736028094e-02,6.981428561855e-02
8118,3.382500000000000014e-07,-8.099663984253e-02,-1.189498491844e-01
8119,3.382916666666666535e-07,1.665843199536e-01,-9.124146940224e-02
8120,3.383333333333333586e-07,1.005295789633e-01,2.129646289133e-01
8121,3.383750000000000108e-07,-2.576734409318e-01,1.088473931972e-01
8122,3.384166666666666629e-07,-1.161869153107e-01,-3.003063339530e-01
8123,3.384583333333333151e-07,3.404757902427e-01,-1.225456581974e-01
8124,3.385000000000000202e-07,1.279265490484e-01,3.778150318434e-01
8125,3.385416666666666723e-07,-4.119816593054e-01,1.323378082572e-01
8126,3.385833333333333245e-07,-1.357928034601e-01,-4.426610547936e-01
8127,3.386249999999999766e-07,4.695695131436e-01,-1.383098795489e-01
8128,3.386666666666666817e-07,1.399121654927e-01,4.924570673215e-01
8129,3.387083333333333338e-07,-5.111099780081e-01,1.406273588110e-01
8130,3.387499999999999860e-07,-1.404874885524e-01,-5.253528606297e-01
8131,3.387916666666666911e-07,5.350504270660e-01,-1.395286576511e-01
8132,3.388333333333333432e-07,1.377907655689e-01,5.401088234295e-01
8133,3.388749999999999954e-07,-5.404765496798e-01,1.353172121735e-01
8134,3.389166666666666475e-07,-1.321545838649e-01,-5.361449513741e-01
8135,3.389583333333333526e-07,5.271482784897e-01,-1.283523230334e-01
8136,3.390000000000000048e-07,1.239623820293e-01,5.135633109531e-01
8137,3.390416666666666569e-07,-4.955085552065e-01,1.190388629222e-01
8138,3.390833333333333091e-07,-1.136376444541e-01,-4.731430207839e-01
8139,3.391250000000000142e-07,4.466645904121e-01,-1.078159977219e-01
8140,3.391666666666666663e-07,1.016321922698e-01,4.163080015309e-01
8141,3.392083333333333185e-07,-3.823424613049e-01,9.514509442944e-02
8142,3.392500000000000236e-07,-8.841375990439e-02,-3.450689211198e-01
8143,3.392916666666666757e-07,3.048170401812e-01,-8.149702276585e-02
8144,3.393333333333333279e-07,7.445308318920e-02,2.619418711187e-01
8145,3.393749999999999800e-07,-2.168203034084e-01,6.733909642717e-02
8146,3.394166666666666851e-07,-6.021076567091e-02,-1.698473029289e-01
8147,3.394583333333333373e-07,1.214319880339e-01,-5.312194159610e-02
8148,3.394999999999999894e-07,4.612423152138e-02,7.199358413435e-02
8149,3.395416666666666416e-07,-2.195729991791e-02,3.926662121746e-02
8150,3.395833333333333466e-07,-3.259511249240e-02,2.824983101303e-02
8151,3.396249999999999988e-07,-7.820309914770e-02,-2.615237973877e-02
8152,3.396666666666666509e-07,1.997744865676e-02,-1.274842151097e-01
8153,3.397083333333333560e-07,1.756853099461e-01,1.410540036175e-02
8154,3.397500000000000082e-07,-8.567104041299e-03,2.224127981632e-01
8155,3.397916666666666603e-07,-2.672910637570e-01,-3.388981242959e-03
8156,3.398333333333333125e-07,-1.407195251282e-03,-3.099659316679e-01
8157,3.398750000000000176e-07,3.501078896801e-01,-5.804465177357e-03
8158,3.399166666666666697e-07,9.790804595097e-03,3.874150287505e-01
8159,3.399583333333333219e-07,-4.216156730585e-01,1.335920743246e-02
8160,3.399999999999999740e-07,-1.650772275416e-02,-4.524706746728e-01
8161,3.400416666666666791e-07,4.797753515939e-01,-1.923944608452e-02
8162,3.400833333333333313e-07,2.156246349844e-02,5.033610520061e-01
8163,3.401249999999999834e-07,-5.230963318072e-01,2.348974761557e-02
8164,3.401666666666666885e-07,-2.503900508742e-02,-5.388877368372e-01
8165,3.402083333333333407e-07,5.506801856378e-01,-2.623247565164e-02
8166,3.402499999999999928e-07,2.709668333587e-02,5.584569530012e-01
8167,3.402916666666666450e-07,-5.622392589515e-01,2.766214092105e-02
8168,3.403333333333333500e-07,-2.796300931368e-02,-5.620854720959e-01
8169,3.403750000000000022e-07,5.580899404437e-01,-2.803671402239e-02
8170,3.404166666666666544e-07,2.792352147872e-02,5.503814667594e-01
8171,3.404583333333333594e-07,-5.391214492634e-01,2.766607847855e-02
8172,3.405000000000000116e-07,-2.730891854071e-02,-5.245017119596e-01
8173,3.405416666666666637e-07,5.067420520390e-01,-2.689793947664e-02
8174,3.405833333333333159e-07,2.647985693045e-02,4.860875346229e-01
8175,3.406250000000000210e-07,-4.628055675601e-01,2.610163907632e-02
8176,3.406666666666666731e-07,-2.580992804192e-02,-4.371827910434e-01
8177,3.407083333333333253e-07,4.095218184409e-01,-2.565045395538e-02
8178,3.407499999999999774e-07,2.566744778392e-02,3.801378659408e-01
8179,3.407916666666666825e-07,-3.493553093640e-01,2.590305933756e-02
8180,3.408333333333333347e-07,-2.639678694749e-02,-3.175042068103e-01
8181,3.408749999999999868e-07,2.849168256669e-01,-2.718492539019e-02
8182,3.409166666666666919e-07,2.830003861314e-02,2.519242119337e-01
8183,3.409583333333333441e-07,-2.188528388131e-01,2.977046372215e-02
8184,3.409999999999999962e-07,-3.161985251364e-02,-1.860213700937e-01
8185,3.410416666666666484e-07,1.537375720477e-01,-3.386675657637e-02
8186,3.410833333333333535e-07,3.652426164758e-02,1.222954053862e-01
8187,3.411250000000000056e-07,-9.197232629859e-02,3.959967648917e-02
8188,3.411666666666666578e-07,-4.309428105470e-02,-6.302682279014e-02
8189,3.412083333333333099e-07,3.569620944109e-02,-4.700313814990e-02
8190,3.412500000000000150e-07,5.131497215555e-02,1.019470040173e-02
8191,3.412916666666666671e-07,1.328822306432e-02,5.601211768542e-02
8192,3.413333333333333193e-07,-6.107054030350e-02,3.458913781715e-02
8193,3.413750000000000244e-07,-5.357168792769e-02,-6.645993063011e-02
8194,3.414166666666666765e-07,7.214387233521e-02,-7.012727247726e-02
8195,3.414583333333333287e-07,8.417541073205e-02,7.808008365972e-02
8196,3.414999999999999808e-07,-8.422073123089e-02,9.566378711663e-02
8197,3.415416666666666859e-07,-1.045679820901e-01,-9.051281405787e-02
8198,3.415833333333333381e-07,9.689861471840e-02,-1.108908985820e-01
8199,3.416249999999999902e-07,1.146618970334e-01,1.033162138898e-01
8200,3.416666666666666424e-07,-1.097000635472e-01,1.159356552709e-01
8201,3.417083333333333475e-07,-1.147907723857e-01,-1.159816133604e-01
8202,3.417499999999999996e-07,1.220899840823e-01,-1.113281384589e-01
8203,3.417916666666666518e-07,1.056690943464e-01,1.279526810400e-01
8204,3.418333333333333569e-07,-1.334963402330e-01,9.795340777917e-02
8205,3.418750000000000090e-07,-8.833709373542e-02,-1.386474990138e-01
8206,3.419166666666666612e-07,1.433333828875e-01,-7.699010837648e-02
8207,3.419583333333333133e-07,6.409394680380e-02,1.474826996222e-01
8208,3.420000000000000184e-07,-1.510264316250e-01,4.983917547763e-02
8209,3.420416666666666706e-07,-3.442293034072e-02,-1.538986174000e-01
8210,3.420833333333333227e-07,1.560371128877e-01,-1.804641151354e-02
8211,3.421249999999999749e-07,9.124048792750e-04,1.573843235762e-01
8212,3.421666666666666799e-07,-1.578878984799e-01,-1.677714003223e-02
8213,3.422083333333333321e-07,3.482344770496e-02,-1.575013774054e-01
8214,3.422499999999999842e-07,1.561847833562e-01,5.303314326196e-02
8215,3.422916666666666893e-07,-7.122034335313e-02,1.539051524695e-01
8216,3.423333333333333415e-07,-1.506369945255e-01,-8.920858875392e-02
8217,3.423749999999999936e-07,1.068325985169e-01,-1.463626778106e-01
8218,3.424166666666666458e-07,1.410727329476e-01,1.239398281222e-01
8219,3.424583333333333509e-07,-1.403918168533e-01,1.347660712168e-01
8220,3.425000000000000030e-07,-1.274501138740e-01,-1.560653125402e-01
8221,3.425416666666666552e-07,1.708531648340e-01,-1.191408300060e-01
8222,3.425833333333333073e-07,1.098626815502e-01,1.846649812554e-01
8223,3.426250000000000124e-07,-1.974275433650e-01,9.964847521868e-02
8224,3.426666666666666646e-07,-8.853912220007e-02,-2.090849834888e-01
8225,3.427083333333333167e-07,2.195987254695e-01,-7.658330764848e-02
8226,3.427500000000000218e-07,6.383707309417e-02,2.289471958546e-01
8227,3.427916666666666740e-07,-2.371253147488e-01,5.036331600971e-02
8228,3.428333333333333261e-07,-3.623121182361e-02,-2.441437782159e-01
8229,3.428749999999999783e-07,2.500281465805e-01,-2.151556467713e-02
8230,3.429166666666666834e-07,6.296094154570e-03,2.548177552244e-01
8231,3.429583333333333355e-07,-2.585644664784e-01,-9.343333929246e-03
8232,3.429999999999999877e-07,2.531552384201e-02,-2.613312829425e-01
8233,3.430416666666666927e-07,2.631908440193e-01,4.153080385095e-02
8234,3.430833333333333449e-07,-5.789790770850e-02,2.642238286005e-01
8235,3.431249999999999970e-07,-2.645172876859e-01,-7.432487325560e-02
8236,3.431666666666666492e-07,9.071994740657e-02,-2.641629312431e-01
8237,3.432083333333333543e-07,2.632553938229e-01,1.069924866299e-01
8238,3.432500000000000064e-07,-1.230538420293e-01,2.618905033383e-01
8239,3.432916666666666586e-07,-2.601635769913e-01,-1.388182182589e-01
8240,3.433333333333333107e-07,1.542034957807e-01,-2.581677676110e-01
8241,3.433750000000000158e-07,2.559924826519e-01,1.691320063786e-01
8242,3.434166666666666680e-07,-1.835312523927e-01,2.537218968157e-01
8243,3.434583333333333201e-07,-2.514335777199e-01,-1.973345608102e-01
8244,3.435000000000000252e-07,2.104816641440e-01,-2.491972422666e-01
8245,3.435416666666666774e-07,2.470736593868e-01,2.229192009429e-01
8246,3.435833333333333295e-07,-2.346011297811e-01,2.451137126824e-01
8247,3.436249999999999817e-07,-2.433576341831e-01,-2.454890516810e-01
8248,3.436666666666666868e-07,2.555524370902e-01,-2.418344180144e-01
8249,3.437083333333333389e-07,2.405614202646e-01,2.647687547746e-01
8250,3.437499999999999911e-07,-2.731235012653e-01,2.395441487792e-01
8251,3.437916666666666432e-07,-2.387762440269e-01,-2.806101308037e-01
8252,3.438333333333333483e-07,2.872298870490e-01,-2.382396496183e-01
8253,3.438750000000000005e-07,2.379049685290e-01,2.929915391200e-01
8254,3.439166666666666526e-07,-2.979110258286e-01,2.377319986376e-01
8255,3.439583333333333577e-07,-2.376704388459e-01,-3.020110132073e-01
8256,3.440000000000000098e-07,3.053203716122e-01,-2.376607548451e-01
8257,3.440416666666666620e-07,2.376351915483e-01,3.078735797920e-01
8258,3.440833333333333141e-07,-3.097100643266e-01,2.375189173523e-01
8259,3.441250000000000192e-07,-2.372312837404e-01,-3.108734837463e-01
8260,3.441666666666666714e-07,3.114109674282e-01,-2.366871823162e-01
8261,3.442083333333333235e-07,2.357984801715e-01,3.113723200230e-01
8262,3.442499999999999757e-07,-3.108092026747e-01,2.344755135679e-01
8263,3.442916666666666808e-07,-2.326286192411e-01,-3.097743026584e-01
8264,3.443333333333333329e-07,3.083205032627e-01,-2.301696822449e-01
8265,3.443749999999999851e-07,2.270136791245e-01,3.065000657862e-01
8266,3.444166666666666902e-07,-3.043638353927e-01,2.230801953559e-01
8267,3.444583333333333423e-07,-2.182948963984e-01,-3.019604822845e-01
8268,3.444999999999999945e-07,2.993357892019e-01,-2.125909323802e-01
8269,3.445416666666666466e-07,2.059102573500e-01,2.965319956519e-01
8270,3.445833333333333517e-07,-2.935872085111e-01,1.982048451869e-01
8271,3.446250000000000039e-07,-1.894377856224e-01,-2.905348877477e-01
8272,3.446666666666666560e-07,2.874034149793e-01,-1.795842454034e-01
8273,3.447083333333333082e-07,1.686322813663e-01,2.842157514324e-01
8274,3.447500000000000133e-07,-2.809891906183e-01,1.565834940956e-01
8275,3.447916666666666654e-07,-1.434535128658e-01,-2.777352097026e-01
8276,3.448333333333333176e-07,2.744594221345e-01,-1.292723047049e-01
8277,3.448750000000000226e-07,1.140843026191e-01,2.711616326434e-01
8278,3.449166666666666748e-07,-2.678359942210e-01,9.794835028315e-02
