subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
51,19439,3559387207.031250,-1.093133906389e+02,-3.643779687963e+01,-1.038181153868e+02,-4.412359912566e+01,-1.062805517306e+02,-4.512451518570e+01,-1.063359076889e+02,-4.514880354992e+01
52,19440,3559570312.500000,3.643779687963e+01,1.821889843981e+02,2.138624496649e+01,1.806880148672e+02,2.195763952670e+01,1.849391953282e+02,2.196796441914e+01,1.850360471314e+02
53,19441,3559753417.968750,3.643779687963e+01,-1.093133906389e+02,4.403763701339e+01,-1.039297276525e+02,4.503748227091e+01,-1.063971147506e+02,4.506167573575e+01,-1.064524139985e+02
54,19442,3559936523.437500,3.643779687963e+01,1.093133906389e+02,2.719563824909e+01,1.095851584484e+02,2.787811145809e+01,1.121606347813e+02,2.789195691577e+01,1.122193383382e+02
55,19443,3560119628.906250,-3.643779687963e+01,-1.093133906389e+02,-2.727970012065e+01,-1.095752150168e+02,-2.796446278454e+01,-1.121516677423e+02,-2.797833752583e+01,-1.122103036589e+02
56,19444,3560302734.375000,1.093133906389e+02,-1.821889843981e+02,1.205231995987e+02,-1.697811911952e+02,1.233063906750e+02,-1.738358198482e+02,1.233716841360e+02,-1.739255633594e+02
57,19445,3560485839.843750,-1.093133906389e+02,-1.821889843981e+02,-9.324664790654e+01,-1.861584230332e+02,-9.551924960741e+01,-1.905223444400e+02,-9.556773832710e+01,-1.906220371628e+02
58,19446,3560668945.312500,-3.643779687963e+01,3.643779687963e+01,-3.828821446953e+01,3.292282587832e+01,-3.918108260871e+01,3.371537525467e+01,-3.920164993689e+01,3.373264651424e+01
59,19447,3560852050.781250,2.550645781574e+02,1.093133906389e+02,2.412927525623e+02,1.253880996993e+02,2.470463183265e+02,1.282638271781e+02,2.471737224024e+02,1.283319377039e+02
60,19448,3561035156.250000,-3.643779687963e+01,2.550645781574e+02,-5.404560113322e+01,2.466159577802e+02,-5.523262186973e+01,2.524716624817e+02,-5.526283369249e+01,2.526021912183e+02
61,19449,3561218261.718750,1.821889843981e+02,-2.550645781574e+02,1.966659139597e+02,-2.358728265235e+02,2.012339429622e+02,-2.415301185922e+02,2.013396505784e+02,-2.416539187418e+02
62,19450,3561401367.187500,2.550645781574e+02,3.643779687963e+01,2.464589364908e+02,5.448187414316e+01,2.523167025741e+02,5.568051569416e+01,2.524468490629e+02,5.571089271275e+01
63,19451,3561584472.656250,-3.643779687963e+01,-1.093133906389e+02,-2.739608194749e+01,-1.094920273752e+02,-2.808605729550e+01,-1.120764347480e+02,-2.809986453917e+01,-1.121345080412e+02
64,19452,3561767578.125000,2.550645781574e+02,1.821889843981e+02,2.352512933265e+02,1.972398156399e+02,2.409021337760e+02,2.018284059847e+02,2.410251723153e+02,2.019340549258e+02
65,19453,3561950683.593750,-2.550645781574e+02,2.550645781574e+02,-2.685782584871e+02,2.294547350573e+02,-2.748633791938e+02,2.349973378295e+02,-2.750065094284e+02,2.351167297252e+02
66,19454,3562133789.062500,3.643779687963e+01,2.550645781574e+02,1.584534139487e+01,2.518318763705e+02,1.631515602078e+01,2.578022086177e+02,1.632194047284e+01,2.579350192787e+02
67,19455,3562316894.531250,-2.550645781574e+02,-1.093133906389e+02,-2.405100055322e+02,-1.265986888232e+02,-2.462674576949e+02,-1.295148826990e+02,-2.463932662248e+02,-1.295830151620e+02
68,19456,3562500000.000000,-3.643779687963e+01,1.093133906389e+02,-4.415619035036e+01,1.038718492153e+02,-4.516638767868e+01,1.063556577607e+02,-4.519024810407e+01,1.064099923792e+02
69,19457,3562683105.468750,-1.821889843981e+02,1.821889843981e+02,-1.922971298300e+02,1.634934490534e+02,-1.968062507540e+02,1.674505491856e+02,-1.969082436204e+02,1.675352045529e+02
70,19458,3562866210.937500,1.821889843981e+02,-1.821889843981e+02,1.924099850683e+02,-1.633993143219e+02,1.969240268090e+02,-1.673560921655e+02,1.970259561358e+02,-1.674405935135e+02
71,19459,3563049316.406250,-1.093133906389e+02,-2.550645781574e+02,-8.632219710837e+01,-2.578135720923e+02,-8.847167562316e+01,-2.639143654045e+02,-8.851529036438e+01,-2.640499527457e+02
72,19460,3563232421.875000,1.821889843981e+02,-1.093133906389e+02,1.866260811452e+02,-9.212004899837e+01,1.910334272896e+02,-9.438199276331e+01,1.911316405012e+02,-9.442902800240e+01
73,19461,3563415527.343750,3.643779687963e+01,3.643779687963e+01,3.264323819792e+01,3.848902284370e+01,3.343484958378e+01,3.939333621636e+01,3.345166755980e+01,3.941365127858e+01
74,19462,3563598632.812500,3.643779687963e+01,-3.643779687963e+01,3.848485139230e+01,-3.263316711789e+01,3.938951120994e+01,-3.342491223300e+01,3.940979897526e+01,-3.344170370734e+01
75,19463,3563781738.281250,-2.550645781574e+02,2.550645781574e+02,-2.693647482912e+02,2.283616802603e+02,-2.756997933905e+02,2.339048326065e+02,-2.758416156460e+02,2.340221866156e+02
76,19464,3563964843.750000,2.550645781574e+02,1.821889843981e+02,2.341546739565e+02,1.982459935090e+02,2.398121037739e+02,2.028861002433e+02,2.399327652816e+02,2.029907585160e+02
77,19465,3564147949.218750,-1.821889843981e+02,-2.550645781574e+02,-1.573711262912e+02,-2.634021001779e+02,-1.612236774886e+02,-2.696275334060e+02,-1.613038577634e+02,-2.697654579921e+02
78,19466,3564331054.687500,3.643779687963e+01,1.821889843981e+02,2.113433658488e+01,1.806708599102e+02,2.170608234040e+01,1.849753791059e+02,2.171593218457e+01,1.850693228176e+02
79,19467,3564514160.156250,1.093133906389e+02,-3.643779687963e+01,1.095528515962e+02,-2.699036303269e+01,1.121589532810e+02,-2.767570702047e+01,1.122159323696e+02,-2.768902188819e+01
80,19468,3564697265.625000,-3.643779687963e+01,-3.643779687963e+01,-3.274074983629e+01,-3.840426760054e+01,-3.353729146613e+01,-3.930962084276e+01,-3.355400889993e+01,-3.932971407174e+01
81,19469,3564880371.093750,-1.093133906389e+02,-1.093133906389e+02,-9.832432317755e+01,-1.151563130279e+02,-1.007175016136e+02,-1.178723144161e+02,-1.007676403940e+02,-1.179324873949e+02
82,19470,3565063476.562500,1.093133906389e+02,-1.821889843981e+02,1.207954679825e+02,-1.695132065622e+02,1.236211425573e+02,-1.736121002518e+02,1.236845928345e+02,-1.736989085959e+02
83,19471,3565246582.031250,-3.643779687963e+01,-1.821889843981e+02,-2.128382751548e+01,-1.808211506545e+02,-2.186043006732e+01,-1.851396409630e+02,-2.187028412467e+01,-1.852330503756e+02
84,19472,3565429687.500000,1.821889843981e+02,-2.550645781574e+02,1.983983009183e+02,-2.345969468232e+02,2.030601880676e+02,-2.402866502753e+02,2.031638553711e+02,-2.404062710929e+02
85,19473,3565612792.968750,-1.093133906389e+02,1.093133906389e+02,-1.157181775381e+02,9.789260147466e+01,-1.184531233315e+02,1.002802014469e+02,-1.185132659793e+02,1.003298439555e+02
86,19474,3565795898.437500,-3.643779687963e+01,-1.821889843981e+02,-2.047852323208e+01,-1.810586952477e+02,-2.103665995348e+01,-1.853894596661e+02,-2.104605433727e+01,-1.854826099512e+02
87,19475,3565979003.906250,1.821889843981e+02,2.550645781574e+02,1.564944487180e+02,2.646810960235e+02,1.603446633850e+02,2.709679601813e+02,1.604233086600e+02,2.711047343742e+02
88,19476,3566162109.375000,-3.643779687963e+01,1.821889843981e+02,-5.078982224840e+01,1.750096614707e+02,-5.194279472027e+01,1.792260932529e+02,-5.196990707060e+01,1.793154461293e+02
89,19477,3566345214.843750,2.550645781574e+02,3.643779687963e+01,2.462627919380e+02,5.645997881362e+01,2.521931645711e+02,5.772305882780e+01,2.523188153976e+02,5.775347998646e+01
90,19478,3566528320.312500,-1.821889843981e+02,-1.821889843981e+02,-1.634028177784e+02,-1.926244910555e+02,-1.673975007893e+02,-1.971880904194e+02,-1.674797916470e+02,-1.972875283315e+02
91,19479,3566711425.781250,-1.093133906389e+02,1.093133906389e+02,-1.153937742392e+02,9.820250687716e+01,-1.181288725878e+02,1.006042531284e+02,-1.181883613511e+02,1.006536406251e+02
92,19480,3566894531.250000,-2.550645781574e+02,1.821889843981e+02,-2.632129340196e+02,1.583217807468e+02,-2.694792179895e+02,1.622244632657e+02,-2.696143135778e+02,1.623034912163e+02
93,19481,3567077636.718750,1.821889843981e+02,1.093133906389e+02,1.695805615581e+02,1.207969680869e+02,1.737027255309e+02,1.236380698363e+02,1.737882540027e+02,1.237005857550e+02
94,19482,3567260742.187500,-2.550645781574e+02,-1.093133906389e+02,-2.406401432572e+02,-1.268460658205e+02,-2.464758267530e+02,-1.298076096842e+02,-2.465972969822e+02,-1.298735536801e+02
95,19483,3567443847.656250,3.643779687963e+01,2.550645781574e+02,1.514979184107e+01,2.521970352480e+02,1.560834100733e+01,2.582607555870e+02,1.561445656802e+01,2.583887974752e+02
96,19484,3567626953.125000,2.550645781574e+02,-2.550645781574e+02,2.702080141089e+02,-2.284338802506e+02,2.766288830826e+02,-2.340346954357e+02,2.767671924703e+02,-2.341487369585e+02
97,19485,3567810058.593750,-1.821889843981e+02,-1.821889843981e+02,-1.628953852280e+02,-1.933433289801e+02,-1.668914570468e+02,-1.979401532960e+02,-1.669726554078e+02,-1.980389725913e+02
98,19486,3567993164.062500,-1.093133906389e+02,3.643779687963e+01,-1.099968340131e+02,2.631310239688e+01,-1.126380679464e+02,2.698825550957e+01,-1.126937934625e+02,2.700086174144e+01
99,19487,3568176269.531250,3.643779687963e+01,1.821889843981e+02,2.004782978472e+01,1.811397474536e+02,2.059872374282e+01,1.855000539009e+02,2.060770720526e+01,1.855915413429e+02
100,19488,3568359375.000000,-3.643779687963e+01,-1.821889843981e+02,-2.000359248585e+01,-1.810137493760e+02,-2.055360799357e+01,-1.853731551840e+02,-2.056255491138e+01,-1.854644434737e+02
101,19489,3568542480.468750,-2.550645781574e+02,-1.821889843981e+02,-2.332820371337e+02,-1.996009926969e+02,-2.389869410808e+02,-2.043316850786e+02,-2.391030100548e+02,-2.044335130193e+02
102,19490,3568725585.937500,3.643779687963e+01,3.643779687963e+01,3.240532169128e+01,3.865036027701e+01,3.320224305238e+01,3.957161275858e+01,3.321827374203e+01,3.959122185141e+01
103,19491,3568908691.406250,-1.093133906389e+02,1.821889843981e+02,-1.221364999288e+02,1.681310774780e+02,-1.250246352211e+02,1.722385743165e+02,-1.250869175694e+02,1.723221084710e+02
104,19492,3569091796.875000,-3.643779687963e+01,-3.643779687963e+01,-3.240113030295e+01,-3.860358579086e+01,-3.319869491758e+01,-3.952461739808e+01,-3.321467453662e+01,-3.954414434578e+01
105,19493,3569274902.343750,-1.093133906389e+02,-1.093133906389e+02,-9.744345043075e+01,-1.157304865726e+02,-9.984306406109e+01,-1.184929130763e+02,-9.989104902651e+01,-1.185513667524e+02
106,19494,3569458007.812500,-2.550645781574e+02,-1.093133906389e+02,-2.399056582741e+02,-1.276272511743e+02,-2.457577215832e+02,-1.306258017657e+02,-2.458766562082e+02,-1.306909915315e+02
107,19495,3569641113.281250,-1.821889843981e+02,1.093133906389e+02,-1.867325671559e+02,9.204185195058e+01,-1.912184627073e+02,9.433946269786e+01,-1.913120848561e+02,9.438416351693e+01
108,19496,3569824218.750000,-1.821889843981e+02,-1.093133906389e+02,-1.693803417733e+02,-1.212613167954e+02,-1.735276710068e+02,-1.241349794169e+02,-1.736111861672e+02,-1.241963653045e+02
109,19497,3570007324.218750,-3.643779687963e+01,-1.821889843981e+02,-2.145034339553e+01,-1.810006357267e+02,-2.203753477967e+01,-1.853783542888e+02,-2.204706220041e+01,-1.854683992608e+02
110,19498,3570190429.687500,-2.550645781574e+02,-3.643779687963e+01,-2.464271897714e+02,-5.560998377328e+01,-2.524218430664e+02,-5.686626993737e+01,-2.525437155697e+02,-5.689538625363e+01
111,19499,3570373535.156250,-3.643779687963e+01,-1.093133906389e+02,-2.695961371327e+01,-1.096507059607e+02,-2.765434980124e+01,-1.123001296692e+02,-2.766701625531e+01,-1.123545944624e+02
112,19500,3570556640.625000,-2.550645781574e+02,1.093133906389e+02,-2.576847833341e+02,8.642852400884e+01,-2.639055183309e+02,8.862180347252e+01,-2.640334541304e+02,8.866292688544e+01
113,19501,3570739746.093750,3.643779687963e+01,-1.093133906389e+02,4.430280649563e+01,-1.037306391997e+02,4.533972427848e+01,-1.062654885276e+02,4.536223870818e+01,-1.063164138158e+02
114,19502,3570922851.562500,-3.643779687963e+01,-3.643779687963e+01,-3.259056777476e+01,-3.846664180101e+01,-3.339651196312e+01,-3.938883541341e+01,-3.341233298585e+01,-3.940799513215e+01
115,19503,3571105957.031250,1.093133906389e+02,2.550645781574e+02,8.563082804654e+01,2.576455372416e+02,8.780778628193e+01,2.638747833096e+02,8.784831116270e+01,2.640020806536e+02
116,19504,3571289062.500000,-2.550645781574e+02,1.821889843981e+02,-2.640732806310e+02,1.561711855891e+02,-2.704355815634e+02,1.600666272710e+02,-2.705662696719e+02,1.601416932740e+02
117,19505,3571472167.968750,-2.550645781574e+02,-1.093133906389e+02,-2.393326814408e+02,-1.286544745023e+02,-2.452024395445e+02,-1.316948359961e+02,-2.453190067239e+02,-1.317594205815e+02
118,19506,3571655273.437500,-1.093133906389e+02,2.550645781574e+02,-1.292238505081e+02,2.391494522932e+02,-1.322796677210e+02,2.450178128921e+02,-1.323444261426e+02,2.451340935365e+02
119,19507,3571838378.906250,-1.821889843981e+02,1.821889843981e+02,-1.942922305428e+02,1.612479869826e+02,-1.989629678182e+02,1.652466206848e+02,-1.990589402556e+02,1.653242247070e+02
120,19508,3572021484.375000,2.550645781574e+02,-3.643779687963e+01,2.522872615821e+02,-1.198532095144e+01,2.584287525730e+02,-1.237131029065e+01,2.585519361072e+02,-1.237558559344e+01
121,19509,3572204589.843750,2.550645781574e+02,-1.093133906389e+02,2.588596014951e+02,-8.343932836025e+01,2.651376632691e+02,-8.556945161040e+01,2.652642880830e+02,-8.560848514949e+01
122,19510,3572387695.312500,2.550645781574e+02,-3.643779687963e+01,2.521553821439e+02,-1.266316638220e+01,2.582994310024e+02,-1.306592421364e+01,2.584221417417e+02,-1.307051019772e+01
123,19511,3572570800.781250,1.093133906389e+02,1.093133906389e+02,9.699284368759e+01,1.163219369489e+02,9.940250771125e+01,1.191236738414e+02,9.944887334857e+01,1.191807543684e+02
124,19512,3572753906.250000,2.550645781574e+02,1.093133906389e+02,2.393305637383e+02,1.288589871826e+02,2.452203504624e+02,1.319150852914e+02,2.453355467380e+02,1.319790340809e+02
125,19513,3572937011.718750,2.550645781574e+02,2.550645781574e+02,2.269616966533e+02,2.706984908359e+02,2.326051550441e+02,2.772245695067e+02,2.327132833834e+02,2.773569643344e+02
126,19514,3573120117.187500,-3.643779687963e+01,-1.093133906389e+02,-2.630749667931e+01,-1.097432161881e+02,-2.699116017288e+01,-1.124147406270e+02,-2.700318276305e+01,-1.124679133587e+02
127,19515,3573303222.656250,-1.093133906389e+02,1.093133906389e+02,-1.158261298350e+02,9.756453020826e+01,-1.186211110307e+02,9.999263811451e+01,-1.186775697694e+02,1.000389601186e+02
128,19516,3573486328.125000,-1.821889843981e+02,1.821889843981e+02,-1.929078487973e+02,1.628567898250e+02,-1.975650588071e+02,1.669116367775e+02,-1.976589312289e+02,1.669888245971e+02
129,19517,3573669433.593750,-1.093133906389e+02,-3.643779687963e+01,-1.037967376302e+02,-4.448754767140e+01,-1.063531006244e+02,-4.553742089463e+01,-1.064026984549e+02,-4.555944520462e+01
130,19518,3573852539.062500,2.550645781574e+02,-1.093133906389e+02,2.579774876107e+02,-8.630076232331e+01,2.642608334857e+02,-8.850962616809e+01,2.643851150497e+02,-8.854941210786e+01
131,19519,3574035644.531250,-3.643779687963e+01,1.093133906389e+02,-4.432801717471e+01,1.038995641051e+02,-4.537501602307e+01,1.064608882296e+02,-4.539688944927e+01,1.065103607626e+02
132,19520,3574218750.000000,-1.821889843981e+02,3.643779687963e+01,-1.808409975600e+02,2.073880946905e+01,-1.852647736818e+02,2.131441400993e+01,-1.853513396096e+02,2.132319805568e+01
133,19521,3574401855.468750,-1.093133906389e+02,1.093133906389e+02,-1.157178016827e+02,9.756272932629e+01,-1.185185000120e+02,9.999781024689e+01,-1.185743197920e+02,1.000436369470e+02
134,19522,3574584960.937500,-2.550645781574e+02,-1.821889843981e+02,-2.332084986600e+02,-1.991841569147e+02,-2.390031459470e+02,-2.039830569181e+02,-2.391129710945e+02,-2.040793761082e+02
135,19523,3574768066.406250,3.643779687963e+01,-1.821889843981e+02,5.120492726320e+01,-1.743093714257e+02,5.239659279163e+01,-1.786062293781e+02,5.242202369504e+01,-1.786887770240e+02
136,19524,3574951171.875000,1.093133906389e+02,1.821889843981e+02,9.038002956571e+01,1.869146567831e+02,9.266883285925e+01,1.914703582212e+02,9.271055531695e+01,1.915596212010e+02
137,19525,3575134277.343750,1.093133906389e+02,-1.093133906389e+02,1.161841351852e+02,-9.656686301333e+01,1.190022659995e+02,-9.898238337275e+01,1.190579026461e+02,-9.902739974211e+01
138,19526,3575317382.812500,1.821889843981e+02,3.643779687963e+01,1.739770427917e+02,5.217088480371e+01,1.782724386172e+02,5.338827678213e+01,1.783543712390e+02,5.341402980564e+01
139,19527,3575500488.281250,-3.643779687963e+01,-2.550645781574e+02,-1.157519950223e+01,-2.516945910564e+02,-1.195364730520e+01,-2.578794033968e+02,-1.195753883368e+01,-2.579982608174e+02
140,19528,3575683593.750000,-2.550645781574e+02,2.550645781574e+02,-2.727128250074e+02,2.239182957228e+02,-2.793386430415e+02,2.295287851467e+02,-2.794685076590e+02,2.296325635752e+02
141,19529,3575866699.218750,2.550645781574e+02,1.093133906389e+02,2.376769225512e+02,1.313364449879e+02,2.435761021597e+02,1.344805921812e+02,2.436870364667e+02,1.345438297871e+02
