subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
10,19398,3551879882.812500,-1.093133906389e+02,-2.550645781574e+02,-9.237521024024e+01,-2.557271862033e+02,-9.459409452464e+01,-2.615723534814e+02,-9.461774571862e+01,-2.616515541692e+02
11,19399,3552062988.281250,-1.821889843981e+02,-1.821889843981e+02,-1.676884528033e+02,-1.886247653530e+02,-1.716156408415e+02,-1.929010713521e+02,-1.716632616700e+02,-1.929611526903e+02
12,19400,3552246093.750000,-2.550645781574e+02,3.643779687963e+01,-2.515314945936e+02,2.071995876979e+01,-2.573119252545e+02,2.129025641159e+01,-2.573885043719e+02,2.129222134824e+01
13,19401,3552429199.218750,3.643779687963e+01,1.821889843981e+02,2.479607260188e+01,1.802973283019e+02,2.543394161743e+01,1.844388669448e+02,2.543835755712e+01,1.844938863298e+02
14,19402,3552612304.687500,-2.550645781574e+02,1.093133906389e+02,-2.559724056963e+02,9.145536456970e+01,-2.618339451286e+02,9.365690883261e+01,-2.619129610891e+02,9.368018938761e+01
15,19403,3552795410.156250,-2.550645781574e+02,1.821889843981e+02,-2.605394879718e+02,1.624362201773e+02,-2.664824925650e+02,1.662759484471e+02,-2.665640453348e+02,1.663205877142e+02
16,19404,3552978515.625000,-3.643779687963e+01,2.550645781574e+02,-5.154075122720e+01,2.470540855458e+02,-5.263705013131e+01,2.527684309270e+02,-5.265685708070e+01,2.528421772314e+02
17,19405,3553161621.093750,-1.821889843981e+02,2.550645781574e+02,-1.941967581064e+02,2.378120862623e+02,-1.985870480009e+02,2.433688554755e+02,-1.986497432697e+02,2.434373056490e+02
18,19406,3553344726.562500,3.643779687963e+01,1.093133906389e+02,2.863414481251e+01,1.091755088162e+02,2.933540431097e+01,1.116838663991e+02,2.934216765744e+01,1.117172845844e+02
19,19407,3553527832.031250,3.643779687963e+01,-1.093133906389e+02,4.267408058378e+01,-1.044918904816e+02,4.362029428914e+01,-1.069197706383e+02,4.363494663072e+01,-1.069505277369e+02
20,19408,3553710937.500000,1.821889843981e+02,-1.821889843981e+02,1.899631357315e+02,-1.661755112148e+02,1.942883006913e+02,-1.700837274090e+02,1.943483509899e+02,-1.701305061491e+02
21,19409,3553894042.968750,-1.093133906389e+02,1.821889843981e+02,-1.188606537968e+02,1.708502098115e+02,-1.215432990033e+02,1.748417236303e+02,-1.215819907567e+02,1.748910877713e+02
22,19410,3554077148.437500,-3.643779687963e+01,1.093133906389e+02,-4.286184161467e+01,1.044360864737e+02,-4.381374388887e+01,1.068660012710e+02,-4.382842048409e+01,1.068966616608e+02
23,19411,3554260253.906250,1.821889843981e+02,-3.643779687963e+01,1.805480378123e+02,-2.360663360125e+01,1.847144107711e+02,-2.421965436901e+01,1.847690476974e+02,-2.422364810733e+01
24,19412,3554443359.375000,-3.643779687963e+01,1.821889843981e+02,-4.760986036620e+01,1.758082883519e+02,-4.864597082671e+01,1.798933700296e+02,-4.866327567295e+01,1.799453181914e+02
25,19413,3554626464.843750,3.643779687963e+01,-3.643779687963e+01,3.803548737694e+01,-3.326879731497e+01,3.890348141145e+01,-3.405297106113e+01,3.891545817990e+01,-3.406229521922e+01
26,19414,3554809570.312500,-1.821889843981e+02,-2.550645781574e+02,-1.617096501249e+02,-2.615109170509e+02,-1.655514740811e+02,-2.675064304821e+02,-1.655954411923e+02,-2.675875613264e+02
27,19415,3554992675.781250,-3.643779687963e+01,1.821889843981e+02,-4.748676496810e+01,1.760154983267e+02,-4.852144636205e+01,1.801108805692e+02,-4.853868255244e+01,1.801627617607e+02
28,19416,3555175781.250000,1.821889843981e+02,1.821889843981e+02,1.665109895453e+02,1.900282999264e+02,1.704409357304e+02,1.943707631469e+02,1.704874844750e+02,1.944304631397e+02
29,19417,3555358886.718750,-2.550645781574e+02,3.643779687963e+01,-2.517576602011e+02,1.924229343195e+01,-2.575882698837e+02,1.978208350051e+01,-2.576638455208e+02,1.978351565083e+01
30,19418,3555541992.187500,3.643779687963e+01,1.821889843981e+02,2.395418008730e+01,1.803702680261e+02,2.457694396172e+01,1.845457083605e+02,2.458100300803e+01,1.845999831352e+02
31,19419,3555725097.656250,-2.550645781574e+02,2.550645781574e+02,-2.653361012588e+02,2.328523297961e+02,-2.714077920457e+02,2.383553171020e+02,-2.714909569809e+02,2.384202427495e+02
32,19420,3555908203.125000,-3.643779687963e+01,1.821889843981e+02,-4.711089609293e+01,1.754995355640e+02,-4.813955959642e+01,1.795921439755e+02,-4.815661537367e+01,1.796436562974e+02
33,19421,3556091308.593750,3.643779687963e+01,2.550645781574e+02,1.912795073569e+01,2.512341667615e+02,1.966571417088e+01,2.570633907502e+02,1.966710151987e+01,2.571385539836e+02
34,19422,3556274414.062500,1.093133906389e+02,2.550645781574e+02,8.967557754051e+01,2.562511077623e+02,9.185503686661e+01,2.621733965742e+02,9.187732924404e+01,2.622511993211e+02
35,19423,3556457519.531250,2.550645781574e+02,-1.821889843981e+02,2.616056659773e+02,-1.602614081983e+02,2.676289695198e+02,-1.640850944318e+02,2.677095101161e+02,-1.641282613527e+02
36,19424,3556640625.000000,1.821889843981e+02,-1.093133906389e+02,1.857252871216e+02,-9.374839173457e+01,1.900109407375e+02,-9.599830649572e+01,1.900677288531e+02,-9.602297294000e+01
37,19425,3556823730.468750,-3.643779687963e+01,-1.821889843981e+02,-2.216447403560e+01,-1.806546605435e+02,-2.274749350353e+01,-1.848509233391e+02,-2.275097336435e+01,-1.849049303659e+02
38,19426,3557006835.937500,1.821889843981e+02,1.093133906389e+02,1.697197625417e+02,1.206304235705e+02,1.737164607521e+02,1.233761419228e+02,1.737647280226e+02,1.234148316070e+02
39,19427,3557189941.406250,2.550645781574e+02,1.821889843981e+02,2.358353869618e+02,1.967980630865e+02,2.414024371779e+02,2.012948611147e+02,2.414689457618e+02,2.013572249040e+02
40,19428,3557373046.875000,1.093133906389e+02,2.550645781574e+02,8.864151530814e+01,2.570567308245e+02,9.080299816010e+01,2.630148033863e+02,9.082483172129e+01,2.630924315210e+02
41,19429,3557556152.343750,3.643779687963e+01,-3.643779687963e+01,3.812651275696e+01,-3.309723583152e+01,3.900320842291e+01,-3.388314613964e+01,3.901505459612e+01,-3.389228249147e+01
42,19430,3557739257.812500,-1.093133906389e+02,-1.093133906389e+02,-9.954961771152e+01,-1.141377401558e+02,-1.019143607837e+02,-1.167633400974e+02,-1.019418243096e+02,-1.167987818018e+02
43,19431,3557922363.281250,-1.093133906389e+02,2.550645781574e+02,-1.232876419307e+02,2.422751411367e+02,-1.260749708683e+02,2.479754549754e+02,-1.261155337027e+02,2.480448808527e+02
44,19432,3558105468.750000,3.643779687963e+01,-2.550645781574e+02,5.222869896011e+01,-2.468913402360e+02,5.335643583884e+01,-2.526756800314e+02,5.337608128105e+01,-2.527476236332e+02
45,19433,3558288574.218750,1.821889843981e+02,-2.550645781574e+02,1.953356809799e+02,-2.367542638744e+02,1.998108873030e+02,-2.423577217785e+02,1.998725280840e+02,-2.424241567622e+02
46,19434,3558471679.687500,3.643779687963e+01,1.093133906389e+02,2.781642670278e+01,1.093224585184e+02,2.850720536806e+01,1.118672057415e+02,2.851352137617e+01,1.118998787141e+02
47,19435,3558654785.156250,3.643779687963e+01,1.093133906389e+02,2.748108890227e+01,1.093810079613e+02,2.816435601140e+01,1.119284572531e+02,2.817056496702e+01,1.119611128261e+02
48,19436,3558837890.625000,2.550645781574e+02,2.550645781574e+02,2.292217630524e+02,2.684239712837e+02,2.346840360239e+02,2.746182946159e+02,2.347468146260e+02,2.747011374766e+02
49,19437,3559020996.093750,-3.643779687963e+01,3.643779687963e+01,-3.842503605953e+01,3.264070154578e+01,-3.931224745499e+01,3.341895554381e+01,-3.932409329828e+01,3.342788293924e+01
50,19438,3559204101.562500,3.643779687963e+01,-2.550645781574e+02,5.566140500776e+01,-2.459436310185e+02,5.687333784329e+01,-2.517234493330e+02,5.689389183427e+01,-2.517946639858e+02
51,19439,3559387207.031250,-1.093133906389e+02,-3.643779687963e+01,-1.038181153868e+02,-4.412359912566e+01,-1.062667302814e+02,-4.511870118511e+01,-1.062964097968e+02,-4.513341872821e+01
52,19440,3559570312.500000,3.643779687963e+01,1.821889843981e+02,2.138624496649e+01,1.806880148672e+02,2.195470507259e+01,1.849151635354e+02,2.195786831955e+01,1.849684551595e+02
53,19441,3559753417.968750,3.643779687963e+01,-1.093133906389e+02,4.403763701339e+01,-1.039297276525e+02,4.503166841662e+01,-1.063832517275e+02,4.504633912375e+01,-1.064129096995e+02
54,19442,3559936523.437500,3.643779687963e+01,1.093133906389e+02,2.719563824909e+01,1.095851584484e+02,2.787443285158e+01,1.121460422276e+02,2.788050327105e+01,1.121785482150e+02
55,19443,3560119628.906250,-3.643779687963e+01,-1.093133906389e+02,-2.727970012065e+01,-1.095752150168e+02,-2.796077060454e+01,-1.121370670355e+02,-2.796685838140e+01,-1.121695420059e+02
56,19444,3560302734.375000,1.093133906389e+02,-1.821889843981e+02,1.205231995987e+02,-1.697811911952e+02,1.232903914247e+02,-1.738131048417e+02,1.233284774271e+02,-1.738605832760e+02
57,19445,3560485839.843750,-1.093133906389e+02,-1.821889843981e+02,-9.324664790654e+01,-1.861584230332e+02,-9.550671016272e+01,-1.904975391569e+02,-9.553070183167e+01,-1.905534153769e+02
58,19446,3560668945.312500,-3.643779687963e+01,3.643779687963e+01,-3.828821446953e+01,3.292282587832e+01,-3.917598610859e+01,3.371096019017e+01,-3.918770397110e+01,3.371989297060e+01
59,19447,3560852050.781250,2.550645781574e+02,1.093133906389e+02,2.412927525623e+02,1.253880996993e+02,2.470140314740e+02,1.282471999537e+02,2.470820986419e+02,1.282878309721e+02
60,19448,3561035156.250000,-3.643779687963e+01,2.550645781574e+02,-5.404560113322e+01,2.466159577802e+02,-5.522552498769e+01,2.524386987291e+02,-5.524547109634e+01,2.525094721369e+02
61,19449,3561218261.718750,1.821889843981e+02,-2.550645781574e+02,1.966659139597e+02,-2.358728265235e+02,2.012077952896e+02,-2.414985223700e+02,2.012689686030e+02,-2.415636597483e+02
62,19450,3561401367.187500,2.550645781574e+02,3.643779687963e+01,2.464589364908e+02,5.448187414316e+01,2.522837695211e+02,5.567336266449e+01,2.523543546194e+02,5.569340318825e+01
63,19451,3561584472.656250,-3.643779687963e+01,-1.093133906389e+02,-2.739608194749e+01,-1.094920273752e+02,-2.808234685641e+01,-1.120618341257e+02,-2.808841001276e+01,-1.120940478885e+02
64,19452,3561767578.125000,2.550645781574e+02,1.821889843981e+02,2.352512933265e+02,1.972398156399e+02,2.408706516428e+02,2.018022076519e+02,2.409354042775e+02,2.018633743880e+02
65,19453,3561950683.593750,-2.550645781574e+02,2.550645781574e+02,-2.685782584871e+02,2.294547350573e+02,-2.748276812257e+02,2.349666115239e+02,-2.749093367734e+02,2.350283971952e+02
66,19454,3562133789.062500,3.643779687963e+01,2.550645781574e+02,1.584534139487e+01,2.518318763705e+02,1.631292094851e+01,2.577686617994e+02,1.631317875805e+01,2.578417350746e+02
67,19455,3562316894.531250,-2.550645781574e+02,-1.093133906389e+02,-2.405100055322e+02,-1.265986888232e+02,-2.462353754686e+02,-1.294981463758e+02,-2.463026637485e+02,-1.295388378178e+02
68,19456,3562500000.000000,-3.643779687963e+01,1.093133906389e+02,-4.415619035036e+01,1.038718492153e+02,-4.516056554093e+01,1.063418201068e+02,-4.517508904948e+01,1.063710323236e+02
69,19457,3562683105.468750,-1.821889843981e+02,1.821889843981e+02,-1.922971298300e+02,1.634934490534e+02,-1.967807806487e+02,1.674287313457e+02,-1.968390172322e+02,1.674725575164e+02
70,19458,3562866210.937500,1.821889843981e+02,-1.821889843981e+02,1.924099850683e+02,-1.633993143219e+02,1.968985715692e+02,-1.673343121925e+02,1.969567853028e+02,-1.673780635362e+02
71,19459,3563049316.406250,-1.093133906389e+02,-2.550645781574e+02,-8.632219710837e+01,-2.578135720923e+02,-8.846010751425e+01,-2.638802363827e+02,-8.848051576272e+01,-2.639558891007e+02
72,19460,3563232421.875000,1.821889843981e+02,-1.093133906389e+02,1.866260811452e+02,-9.212004899837e+01,1.910087713278e+02,-9.436970835759e+01,1.910639911289e+02,-9.439298075181e+01
73,19461,3563415527.343750,3.643779687963e+01,3.643779687963e+01,3.264323819792e+01,3.848902284370e+01,3.343051671052e+01,3.938826573824e+01,3.343922876587e+01,3.939987746946e+01
74,19462,3563598632.812500,3.643779687963e+01,-3.643779687963e+01,3.848485139230e+01,-3.263316711789e+01,3.938444963054e+01,-3.342058778002e+01,3.939604914098e+01,-3.342928779540e+01
75,19463,3563781738.281250,-2.550645781574e+02,2.550645781574e+02,-2.693647482912e+02,2.283616802603e+02,-2.756644287038e+02,2.338746238152e+02,-2.757455395785e+02,2.339354395441e+02
76,19464,3563964843.750000,2.550645781574e+02,1.821889843981e+02,2.341546739565e+02,1.982459935090e+02,2.397812248809e+02,2.028601541586e+02,2.398448552433e+02,2.029209282864e+02
77,19465,3564147949.218750,-1.821889843981e+02,-2.550645781574e+02,-1.573711262912e+02,-2.634021001779e+02,-1.612029017436e+02,-2.695930534121e+02,-1.612433870375e+02,-2.696710874442e+02
78,19466,3564331054.687500,3.643779687963e+01,1.821889843981e+02,2.113433658488e+01,1.806708599102e+02,2.170322678464e+01,1.849517363181e+02,2.170616314067e+01,1.850037190279e+02
79,19467,3564514160.156250,1.093133906389e+02,-3.643779687963e+01,1.095528515962e+02,-2.699036303269e+01,1.121446560310e+02,-2.767212760500e+01,1.121763887690e+02,-2.767795040876e+01
80,19468,3564697265.625000,-3.643779687963e+01,-3.643779687963e+01,-3.274074983629e+01,-3.840426760054e+01,-3.353300586363e+01,-3.930463207884e+01,-3.354168219995e+01,-3.931614486405e+01
81,19469,3564880371.093750,-1.093133906389e+02,-1.093133906389e+02,-9.832432317755e+01,-1.151563130279e+02,-1.007046631529e+02,-1.178573925446e+02,-1.007306940397e+02,-1.178918835906e+02
82,19470,3565063476.562500,1.093133906389e+02,-1.821889843981e+02,1.207954679825e+02,-1.695132065622e+02,1.236055630940e+02,-1.735900615776e+02,1.236428481813e+02,-1.736362254298e+02
83,19471,3565246582.031250,-3.643779687963e+01,-1.821889843981e+02,-2.128382751548e+01,-1.808211506545e+02,-2.185758916820e+01,-1.851162691182e+02,-2.186053490332e+01,-1.851680384072e+02
84,19472,3565429687.500000,1.821889843981e+02,-2.550645781574e+02,1.983983009183e+02,-2.345969468232e+02,2.030347202181e+02,-2.402563024918e+02,2.030950919737e+02,-2.403195193914e+02
85,19473,3565612792.968750,-1.093133906389e+02,1.093133906389e+02,-1.157181775381e+02,9.789260147466e+01,-1.184382936658e+02,1.002675589040e+02,-1.184728042058e+02,1.002933442934e+02
86,19474,3565795898.437500,-3.643779687963e+01,-1.821889843981e+02,-2.047852323208e+01,-1.810586952477e+02,-2.103394642896e+01,-1.853662625618e+02,-2.103664124855e+01,-1.854179287166e+02
87,19475,3565979003.906250,1.821889843981e+02,2.550645781574e+02,1.564944487180e+02,2.646810960235e+02,1.603245388652e+02,2.709342191947e+02,1.603643010695e+02,2.710118440046e+02
88,19476,3566162109.375000,-3.643779687963e+01,1.821889843981e+02,-5.078982224840e+01,1.750096614707e+02,-5.193641250723e+01,1.792037815550e+02,-5.195378286447e+01,1.792524079280e+02
89,19477,3566345214.843750,2.550645781574e+02,3.643779687963e+01,2.462627919380e+02,5.645997881362e+01,2.521618834052e+02,5.771601394777e+01,2.522304934683e+02,5.773619523130e+01
90,19478,3566528320.312500,-1.821889843981e+02,-1.821889843981e+02,-1.634028177784e+02,-1.926244910555e+02,-1.673767422004e+02,-1.971638105781e+02,-1.674195548252e+02,-1.972209850392e+02
91,19479,3566711425.781250,-1.093133906389e+02,1.093133906389e+02,-1.153937742392e+02,9.820250687716e+01,-1.181143809781e+02,1.005918231494e+02,-1.181486036662e+02,1.006175304940e+02
92,19480,3566894531.250000,-2.550645781574e+02,1.821889843981e+02,-2.632129340196e+02,1.583217807468e+02,-2.694462557677e+02,1.622044613301e+02,-2.695231127419e+02,1.622445348606e+02
93,19481,3567077636.718750,1.821889843981e+02,1.093133906389e+02,1.695805615581e+02,1.207969680869e+02,1.736814629740e+02,1.236230488675e+02,1.737271037195e+02,1.236599501332e+02
94,19482,3567260742.187500,-2.550645781574e+02,-1.093133906389e+02,-2.406401432572e+02,-1.268460658205e+02,-2.464457972717e+02,-1.297919308095e+02,-2.465112575890e+02,-1.298317172880e+02
95,19483,3567443847.656250,3.643779687963e+01,2.550645781574e+02,1.514979184107e+01,2.521970352480e+02,1.560633900486e+01,2.582294863607e+02,1.560626149898e+01,2.583005594856e+02
96,19484,3567626953.125000,2.550645781574e+02,-2.550645781574e+02,2.702080141089e+02,-2.284338802506e+02,2.765956272401e+02,-2.340063547354e+02,2.766753409694e+02,-2.340657872494e+02
97,19485,3567810058.593750,-1.821889843981e+02,-1.821889843981e+02,-1.628953852280e+02,-1.933433289801e+02,-1.668713353832e+02,-1.979164620420e+02,-1.669136569941e+02,-1.979734333777e+02
98,19486,3567993164.062500,-1.093133906389e+02,3.643779687963e+01,-1.099968340131e+02,2.631310239688e+01,-1.126246181569e+02,2.698498136121e+01,-1.126558579711e+02,2.699045711301e+01
99,19487,3568176269.531250,3.643779687963e+01,1.821889843981e+02,2.004782978472e+01,1.811397474536e+02,2.059619311601e+01,1.854779966023e+02,2.059868732989e+01,1.855289878568e+02
100,19488,3568359375.000000,-3.643779687963e+01,-1.821889843981e+02,-2.000359248585e+01,-1.810137493760e+02,-2.055109446081e+01,-1.853512182347e+02,-2.055357247237e+01,-1.854021197420e+02
101,19489,3568542480.468750,-2.550645781574e+02,-1.821889843981e+02,-2.332820371337e+02,-1.996009926969e+02,-2.389586982318e+02,-2.043077167747e+02,-2.390203571151e+02,-2.043674137187e+02
102,19490,3568725585.937500,3.643779687963e+01,3.643779687963e+01,3.240532169128e+01,3.865036027701e+01,3.319833412177e+01,3.956698874476e+01,3.320670188903e+01,3.957831755035e+01
103,19491,3568908691.406250,-1.093133906389e+02,1.821889843981e+02,-1.221364999288e+02,1.681310774780e+02,-1.250101305684e+02,1.722184353331e+02,-1.250470225798e+02,1.722631468184e+02
104,19492,3569091796.875000,-3.643779687963e+01,-3.643779687963e+01,-3.240113030295e+01,-3.860358579086e+01,-3.319482694148e+01,-3.952004713024e+01,-3.320317495606e+01,-3.953133977704e+01
105,19493,3569274902.343750,-1.093133906389e+02,-1.093133906389e+02,-9.744345043075e+01,-1.157304865726e+02,-9.983149421969e+01,-1.184792861802e+02,-9.985657717821e+01,-1.185131112812e+02
106,19494,3569458007.812500,-2.550645781574e+02,-1.093133906389e+02,-2.399056582741e+02,-1.276272511743e+02,-2.457294700254e+02,-1.306109218616e+02,-2.457938542483e+02,-1.306504609424e+02
107,19495,3569641113.281250,-1.821889843981e+02,1.093133906389e+02,-1.867325671559e+02,9.204185195058e+01,-1.911966901798e+02,9.432861808969e+01,-1.912500355948e+02,9.435092538423e+01
108,19496,3569824218.750000,-1.821889843981e+02,-1.093133906389e+02,-1.693803417733e+02,-1.212613167954e+02,-1.735079369894e+02,-1.241209760223e+02,-1.735527570013e+02,-1.241574641676e+02
109,19497,3570007324.218750,-3.643779687963e+01,-1.821889843981e+02,-2.145034339553e+01,-1.810006357267e+02,-2.203497004520e+01,-1.853574644778e+02,-2.203779402563e+01,-1.854078992543e+02
110,19498,3570190429.687500,-2.550645781574e+02,-3.643779687963e+01,-2.464271897714e+02,-5.560998377328e+01,-2.523935336655e+02,-5.686000713451e+01,-2.524606677300e+02,-5.687960591230e+01
111,19499,3570373535.156250,-3.643779687963e+01,-1.093133906389e+02,-2.695961371327e+01,-1.096507059607e+02,-2.765122167576e+01,-1.122876362057e+02,-2.765677890168e+01,-1.123183633699e+02
112,19500,3570556640.625000,-2.550645781574e+02,1.093133906389e+02,-2.576847833341e+02,8.642852400884e+01,-2.638763555776e+02,8.861188323932e+01,-2.639488843092e+02,8.863128471215e+01
113,19501,3570739746.093750,3.643779687963e+01,-1.093133906389e+02,4.430280649563e+01,-1.037306391997e+02,4.533478600893e+01,-1.062537869614e+02,4.534876898093e+01,-1.062815929889e+02
114,19502,3570922851.562500,-3.643779687963e+01,-3.643779687963e+01,-3.259056777476e+01,-3.846664180101e+01,-3.339284792548e+01,-3.938454850597e+01,-3.340115250969e+01,-3.939569034622e+01
115,19503,3571105957.031250,1.093133906389e+02,2.550645781574e+02,8.563082804654e+01,2.576455372416e+02,8.779814816146e+01,2.638462006783e+02,8.781725206648e+01,2.639184700682e+02
116,19504,3571289062.500000,-2.550645781574e+02,1.821889843981e+02,-2.640732806310e+02,1.561711855891e+02,-2.704065214859e+02,1.600492689821e+02,-2.704816886325e+02,1.600875984898e+02
117,19505,3571472167.968750,-2.550645781574e+02,-1.093133906389e+02,-2.393326814408e+02,-1.286544745023e+02,-2.451761576003e+02,-1.316808570910e+02,-2.452395671564e+02,-1.317202434946e+02
118,19506,3571655273.437500,-1.093133906389e+02,2.550645781574e+02,-1.292238505081e+02,2.391494522932e+02,-1.322657281603e+02,2.449917393231e+02,-1.323052280961e+02,2.450550157033e+02
119,19507,3571838378.906250,-1.821889843981e+02,1.821889843981e+02,-1.942922305428e+02,1.612479869826e+02,-1.989420686102e+02,1.652291175260e+02,-1.989979911317e+02,1.652698913625e+02
120,19508,3572021484.375000,2.550645781574e+02,-3.643779687963e+01,2.522872615821e+02,-1.198532095144e+01,2.584017239289e+02,-1.236990426864e+01,2.584708700148e+02,-1.236884452179e+01
121,19509,3572204589.843750,2.550645781574e+02,-1.093133906389e+02,2.588596014951e+02,-8.343932836025e+01,2.651101768887e+02,-8.556045403833e+01,2.651822672205e+02,-8.557878122076e+01
122,19510,3572387695.312500,2.550645781574e+02,-3.643779687963e+01,2.521553821439e+02,-1.266316638220e+01,2.582728325476e+02,-1.306446664584e+01,2.583417992942e+02,-1.306358644918e+01
123,19511,3572570800.781250,1.093133906389e+02,1.093133906389e+02,9.699284368759e+01,1.163219369489e+02,9.939229953348e+01,1.191115452191e+02,9.941671559490e+01,1.191448907623e+02
124,19512,3572753906.250000,2.550645781574e+02,1.093133906389e+02,2.393305637383e+02,1.288589871826e+02,2.451954411437e+02,1.319018223175e+02,2.452583319264e+02,1.319409883423e+02
125,19513,3572937011.718750,2.550645781574e+02,2.550645781574e+02,2.269616966533e+02,2.706984908359e+02,2.325816566228e+02,2.771968072276e+02,2.326386752388e+02,2.772742617722e+02
126,19514,3573120117.187500,-3.643779687963e+01,-1.093133906389e+02,-2.630749667931e+01,-1.097432161881e+02,-2.698842162669e+01,-1.124035492910e+02,-2.699367594513e+01,-1.124337869721e+02
127,19515,3573303222.656250,-1.093133906389e+02,1.093133906389e+02,-1.158261298350e+02,9.756453020826e+01,-1.186094345763e+02,9.998270751368e+01,-1.186425119004e+02,1.000071670632e+02
128,19516,3573486328.125000,-1.821889843981e+02,1.821889843981e+02,-1.929078487973e+02,1.628567898250e+02,-1.975457830118e+02,1.668952051717e+02,-1.976008196338e+02,1.669359904429e+02
129,19517,3573669433.593750,-1.093133906389e+02,-3.643779687963e+01,-1.037967376302e+02,-4.448754767140e+01,-1.063427586686e+02,-4.553304723825e+01,-1.063700692803e+02,-4.554686407753e+01
130,19518,3573852539.062500,2.550645781574e+02,-1.093133906389e+02,2.579774876107e+02,-8.630076232331e+01,2.642354574950e+02,-8.850099968706e+01,2.643066386767e+02,-8.851988219045e+01
131,19519,3574035644.531250,-3.643779687963e+01,1.093133906389e+02,-4.432801717471e+01,1.038995641051e+02,-4.537073889022e+01,1.064507252583e+02,-4.538448684367e+01,1.064780017731e+02
132,19520,3574218750.000000,-1.821889843981e+02,3.643779687963e+01,-1.808409975600e+02,2.073880946905e+01,-1.852472985204e+02,2.131232225973e+01,-1.852964003323e+02,2.131480441296e+01
133,19521,3574401855.468750,-1.093133906389e+02,1.093133906389e+02,-1.157178016827e+02,9.756272932629e+01,-1.185074660541e+02,9.998841271811e+01,-1.185402982559e+02,1.000126913749e+02
134,19522,3574584960.937500,-2.550645781574e+02,-1.821889843981e+02,-2.332084986600e+02,-1.991841569147e+02,-2.389809390832e+02,-2.039642827559e+02,-2.390402311203e+02,-2.040218562730e+02
135,19523,3574768066.406250,3.643779687963e+01,-1.821889843981e+02,5.120492726320e+01,-1.743093714257e+02,5.239186965808e+01,-1.785898432194e+02,5.240861975873e+01,-1.786357846272e+02
136,19524,3574951171.875000,1.093133906389e+02,1.821889843981e+02,9.038002956571e+01,1.869146567831e+02,9.266034657295e+01,1.914530354114e+02,9.268138278978e+01,1.915047376889e+02
137,19525,3575134277.343750,1.093133906389e+02,-1.093133906389e+02,1.161841351852e+02,-9.656686301333e+01,1.189916297624e+02,-9.897344932602e+01,1.190244251140e+02,-9.899733082916e+01
138,19526,3575317382.812500,1.821889843981e+02,3.643779687963e+01,1.739770427917e+02,5.217088480371e+01,1.782565872131e+02,5.338361376489e+01,1.783022590983e+02,5.340056873330e+01
139,19527,3575500488.281250,-3.643779687963e+01,-2.550645781574e+02,-1.157519950223e+01,-2.516945910564e+02,-1.195248580644e+01,-2.578567595523e+02,-1.195125427656e+01,-2.579242507704e+02
140,19528,3575683593.750000,-2.550645781574e+02,2.550645781574e+02,-2.727128250074e+02,2.239182957228e+02,-2.793144787180e+02,2.295087270806e+02,-2.793911534472e+02,2.295638351286e+02
141,19529,3575866699.218750,2.550645781574e+02,1.093133906389e+02,2.376769225512e+02,1.313364449879e+02,2.435551239410e+02,1.344691474993e+02,2.436162613255e+02,1.345082639775e+02
