subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.097472561027e+02,-2.475982705838e+02,1.097599418327e+02,-2.476293169166e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.600261074337e+01,3.511968575256e+01,-3.600693288260e+01,3.512415696918e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.458315447487e+02,-2.520527800314e+02,-2.458627960682e+02,-2.520829915667e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.494035850192e+02,-3.243418530649e+01,2.494341969690e+02,-3.243908703686e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.773858369878e+02,3.781819659685e+01,1.774077966700e+02,3.782220509802e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.511160054562e+01,-3.602864981318e+01,-3.511604413456e+01,-3.603294777929e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.091341100052e+02,-1.764326849406e+02,1.091468536070e+02,-1.764547186941e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.072469349205e+02,-3.406707691427e+01,1.072599432833e+02,-3.407163766216e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.784581020901e+02,3.294807986939e+01,-1.784797996434e+02,3.295275576188e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.507917184710e+02,-1.029196814558e+02,2.508219564915e+02,-1.029331543039e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.497504719955e+02,3.158083688566e+01,-2.497807933908e+02,3.158559219393e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.797199385024e+02,1.038169598617e+02,-1.797414283040e+02,1.038302438168e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.760822101065e+02,1.097679898392e+02,1.761039982699e+02,1.097806847142e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.098145577833e+02,1.759871503385e+02,-1.098272371252e+02,1.760088926116e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.495569294208e+02,-3.110706692351e+01,2.495870335002e+02,-3.111173942943e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.468975657398e+02,-1.112102949432e+02,-2.469278157571e+02,-1.112228423064e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.016990408244e+01,2.481676808187e+02,-4.017385114464e+01,2.481977773469e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.534957960708e+02,-2.442850493153e+02,2.535254526264e+02,-2.443154031998e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.097697048412e+01,-2.496081282835e+02,-3.098160285662e+01,-2.496380410840e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.100355034975e+01,2.496679325588e+02,3.100817994183e+01,2.496978025719e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.060971267930e+02,-3.753349291911e+01,-1.061099829692e+02,-3.753760761561e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.623920221617e+01,-3.494358725319e+01,3.624341276788e+01,-3.494790115342e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.458227065545e+02,1.825341442024e+02,2.458527417518e+02,1.825550621754e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.497324320256e+02,-3.090518826111e+01,2.497621090087e+02,-3.090978138349e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.114743881716e+02,2.469846018209e+02,-1.114867660678e+02,2.470144178065e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.524249159596e+02,-1.730139430625e+02,2.524542956225e+02,-1.730354270006e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.468323954710e+02,1.115883283556e+02,2.468620931252e+02,1.116006748845e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059567722685e+02,3.770408725398e+01,1.059694617504e+02,3.770816936329e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.437305158883e+02,-2.540440256862e+02,-2.437602626345e+02,-2.540731850529e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.815550394553e+02,1.739769651914e+02,-1.815758418355e+02,1.739981636251e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.089900062651e+02,1.043164057639e+02,-1.090024721554e+02,1.043290952408e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106470734786e+02,1.753444736866e+02,-1.106594538705e+02,1.753655035802e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.965267633646e+01,-1.769127299297e+02,3.965669073606e+01,-1.769336498136e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.735376467898e+02,1.819468826838e+02,1.735586507164e+02,1.819675818743e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.514337115427e+02,1.006264765214e+02,-2.514627686255e+02,1.006391644691e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.786406717641e+02,-3.115050560356e+01,1.786614254743e+02,-3.115479278226e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.645388263090e+01,3.465385946363e+01,-3.645800729138e+01,3.465803238948e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.516487833564e+02,-1.002290051203e+02,2.516777082599e+02,-1.002415840924e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.554109805635e+02,-2.423697177864e+02,2.554397732824e+02,-2.423988025370e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.460729150047e+02,1.132108663160e+02,2.461018615274e+02,1.132231013408e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.498077639586e+02,2.897665864054e+01,-2.498365742362e+02,2.898091960101e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.132567907512e+02,-2.460272633062e+02,1.132689829913e+02,-2.460560998310e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.730108457098e+02,-1.824841114546e+02,-1.730314603868e+02,-1.825045280550e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.114060133052e+02,-1.748831150421e+02,1.114182022242e+02,-1.749036500540e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.826643771989e+02,1.728270768708e+02,-1.826847367127e+02,1.728475966961e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.498666323941e+02,2.844459949945e+01,-2.498951832084e+02,2.844876855365e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.077002689476e+02,-3.241192230085e+01,1.077124787557e+02,-3.241602318768e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.853062145320e+02,2.434770459979e+02,-1.853265007105e+02,2.435055344568e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.744390040110e+02,1.122058369043e+02,1.744593019337e+02,1.122179980137e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.217792095664e+01,1.077775565894e+02,3.218197431560e+01,1.077897056745e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.431861597917e+02,1.856268804280e+02,2.432144568374e+02,1.856470826672e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.054943350472e+02,3.893552620936e+01,1.055064361701e+02,3.893955730716e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.894119698529e+01,1.054771329584e+02,-3.894522021058e+01,1.054892089172e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.856298277650e+02,2.430383739989e+02,-1.856499082050e+02,2.430664936592e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.145802548341e+02,-2.452763068663e+02,1.145922783032e+02,-2.453043669835e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.127740726094e+01,-1.765057321961e+02,4.128140953678e+01,-1.765257361219e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.811355079516e+02,1.008163089700e+02,-1.811554764559e+02,1.008282843163e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124255634574e+02,1.741844578257e+02,-1.124375270320e+02,1.742043812222e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054409100826e+02,3.905127846959e+01,1.054528416061e+02,3.905526215917e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.570272157450e+02,-2.405263685395e+02,2.570550240243e+02,-2.405541417814e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.499583561932e+02,-2.721240717805e+01,2.499860937575e+02,-2.721634508864e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.692636318284e+02,2.547592807048e+02,1.692833683226e+02,2.547869796832e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.188880338626e+01,1.078128981447e+02,3.189273161932e+01,1.078247400781e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.499366896339e+02,2.693912936222e+01,-2.499642559456e+02,2.694301845510e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.813550371720e+02,-1.003819679270e+02,1.813747046368e+02,-1.003937141666e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.928643708709e+01,-1.053253908589e+02,3.929038520204e+01,-1.053371433260e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.500065729883e+02,2.663833932645e+01,-2.500339768485e+02,2.664217712981e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.867225516428e+02,2.423470488241e+02,-1.867421683369e+02,2.423743290637e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.946512023223e+01,-1.053400545231e+02,3.946906080558e+01,-1.053517366942e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.870401967291e+02,2.422769798422e+02,-1.870597623050e+02,2.423041418338e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.791571068784e+02,-2.886171701324e+01,1.791765440584e+02,-2.886551556502e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.690409212074e+01,-3.422541696391e+01,3.690798470196e+01,-3.422927620670e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.737031007235e+01,2.529427782755e+02,9.738180395629e+01,2.529698975133e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.555622600067e+02,-1.685481210169e+02,2.555893457235e+02,-1.685673158747e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.053709690093e+02,3.951132580256e+01,1.053825078024e+02,3.951521622998e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.163578740552e+01,-1.079935946389e+02,-3.163959329016e+01,-1.080051334374e+02
