freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.378345381,0.380168523,-1.178097245096,-1.178097245096,-0.028783571,-0.026960429
3501000000.000000,-0.412766460,0.412766460,0.380602984,0.382423865,-1.194590606528,-1.194590606528,-0.032163476,-0.030342595
3502000000.000000,-0.409315728,0.409315728,0.382553262,0.384371849,-1.211083967959,-1.211083967959,-0.026762466,-0.024943879
3503000000.000000,-0.409359868,0.409359868,0.384203951,0.386020209,-1.227577329390,-1.227577329390,-0.025155917,-0.023339659
3504000000.000000,-0.410931508,0.410931508,0.385562699,0.387376589,-1.244070690822,-1.244070690822,-0.025368809,-0.023554919
3505000000.000000,-0.408881759,0.408881759,0.386637065,0.388448543,-1.260564052253,-1.260564052253,-0.022244694,-0.020433216
3506000000.000000,-0.402047752,0.402047752,0.387434518,0.389243540,-1.277057413684,-1.277057413684,-0.014613234,-0.012804212
3507000000.000000,-0.402462963,0.402462963,0.387962444,0.389768961,-1.293550775116,-1.293550775116,-0.014500519,-0.012694002
3508000000.000000,-0.399758762,0.399758762,0.388228143,0.390032102,-1.310044136547,-1.310044136547,-0.011530619,-0.009726660
3509000000.000000,-0.389699980,0.389699980,0.388238828,0.390040177,-1.326537497978,-1.326537497978,-0.001461152,0.000340197
3510000000.000000,-0.386979509,0.386979509,0.388001633,0.389800312,-1.343030859410,-1.343030859410,0.001022124,0.002820803
3511000000.000000,-0.392633760,0.392633760,0.387523606,0.389319555,-1.359524220841,-1.359524220841,-0.005110154,-0.003314205
3512000000.000000,-0.389179370,0.389179370,0.386811715,0.388604871,-1.376017582272,-1.376017582272,-0.002367655,-0.000574499
3513000000.000000,-0.385087018,0.385087018,0.385872845,0.387663142,-1.392510943704,-1.392510943704,0.000785827,0.002576124
3514000000.000000,-0.390020900,0.390020900,0.384713804,0.386501172,-1.409004305135,-1.409004305135,-0.005307096,-0.003519728
3515000000.000000,-0.375634428,0.375634428,0.383341318,0.385125685,-1.425497666566,-1.425497666566,0.007706890,0.009491257
3516000000.000000,-0.370816114,0.370816114,0.381762033,0.383543324,-1.441991027998,-1.441991027998,0.010945919,0.012727210
3517000000.000000,-0.373837024,0.373837024,0.379982519,0.381760657,-1.458484389429,-1.458484389429,0.006145495,0.007923633
3518000000.000000,-0.373475185,0.373475185,0.378009265,0.379784169,-1.474977750860,-1.474977750860,0.004534080,0.006308984
3519000000.000000,-0.367002628,0.367002628,0.375848684,0.377620272,-1.491471112292,-1.491471112292,0.008846056,0.010617644
3520000000.000000,-0.361821828,0.361821828,0.373507112,0.375275298,-1.507964473723,-1.507964473723,0.011685284,0.013453470
3521000000.000000,-0.361364876,0.361364876,0.370990806,0.372755502,-1.524457835154,-1.524457835154,0.009625930,0.011390626
3522000000.000000,-0.360571541,0.360571541,0.368305949,0.370067064,-1.540951196586,-1.540951196586,0.007734408,0.009495523
3523000000.000000,-0.348229667,0.348229667,0.365458644,0.367216085,-1.557444558017,-1.557444558017,0.017228977,0.018986418
3524000000.000000,-0.351834961,0.351834961,0.362454921,0.364208592,-1.573937919448,-1.573937919448,0.010619960,0.012373631
3525000000.000000,-0.342752842,0.342752842,0.359300733,0.361050535,-1.590431280880,-1.590431280880,0.016547891,0.018297693
3526000000.000000,-0.344761286,0.344761286,0.356001956,0.357747790,-1.606924642311,-1.606924642311,0.011240670,0.012986504
3527000000.000000,-0.332711851,0.332711851,0.352564391,0.354306153,-1.623418003743,-1.623418003743,0.019852540,0.021594302
3528000000.000000,-0.325296146,0.325296146,0.348993765,0.350731350,-1.639911365174,-1.639911365174,0.023697619,0.025435204
3529000000.000000,-0.328002446,0.328002446,0.345295728,0.347029028,-1.656404726605,-1.656404726605,0.017293282,0.019026582
3530000000.000000,-0.320945609,0.320945609,0.341475853,0.343204758,-1.672898088037,-1.672898088037,0.020530244,0.022259149
3531000000.000000,-0.318416408,0.318416408,0.337539641,0.339264039,-1.689391449468,-1.689391449468,0.019123233,0.020847631
3532000000.000000,-0.318691952,0.318691952,0.333492515,0.335212291,-1.705884810899,-1.705884810899,0.014800563,0.016520339
3533000000.000000,-0.314232367,0.314232367,0.329339823,0.331054861,-1.722378172331,-1.722378172331,0.015107456,0.016822494
3534000000.000000,-0.303614311,0.303614311,0.325086839,0.326797021,-1.738871533762,-1.738871533762,0.021472528,0.023182710
3535000000.000000,-0.298481454,0.298481454,0.320738759,0.322443964,-1.755364895193,-1.755364895193,0.022257305,0.023962510
3536000000.000000,-0.301357107,0.301357107,0.316300707,0.318000811,-1.771858256625,-1.771858256625,0.014943600,0.016643704
3537000000.000000,-0.299098438,0.299098438,0.311777727,0.313472608,-1.788351618056,-1.788351618056,0.012679289,0.014374170
3538000000.000000,-0.292376935,0.292376935,0.307174792,0.308864321,-1.804844979487,-1.804844979487,0.014797857,0.016487386
3539000000.000000,-0.285924443,0.285924443,0.302496795,0.304180845,-1.821338340919,-1.821338340919,0.016572352,0.018256402
3540000000.000000,-0.280234121,0.280234121,0.297748557,0.299426996,-1.837831702350,-1.837831702350,0.017514436,0.019192875
3541000000.000000,-0.276534792,0.276534792,0.292934819,0.294607516,-1.854325063781,-1.854325063781,0.016400027,0.018072724
3542000000.000000,-0.280989391,0.280989391,0.288060248,0.289727070,-1.870818425213,-1.870818425213,0.007070857,0.008737679
3543000000.000000,-0.271064478,0.271064478,0.283129436,0.284790247,-1.887311786644,-1.887311786644,0.012064958,0.013725769
3544000000.000000,-0.268658365,0.268658365,0.278146897,0.279801559,-1.903805148075,-1.903805148075,0.009488532,0.011143194
3545000000.000000,-0.253347943,0.253347943,0.273117067,0.274765443,-1.920298509507,-1.920298509507,0.019769124,0.021417500
3546000000.000000,-0.251339200,0.251339200,0.268044309,0.269686258,-1.936791870938,-1.936791870938,0.016705109,0.018347058
3547000000.000000,-0.244756619,0.244756619,0.262932907,0.264568287,-1.953285232369,-1.953285232369,0.018176288,0.019811668
3548000000.000000,-0.240397947,0.240397947,0.257787068,0.259415736,-1.969778593801,-1.969778593801,0.017389121,0.019017789
3549000000.000000,-0.245532119,0.245532119,0.252610923,0.254232734,-1.986271955232,-1.986271955232,0.007078804,0.008700615
3550000000.000000,-0.232979038,0.232979038,0.247408524,0.249023333,-2.002765316663,-2.002765316663,0.014429486,0.016044295
3551000000.000000,-0.233455162,0.233455162,0.242183848,0.243791507,-2.019258678095,-2.019258678095,0.008728686,0.010336345
3552000000.000000,-0.226429069,0.226429069,0.236940793,0.238541154,-2.035752039526,-2.035752039526,0.010511724,0.012112085
3553000000.000000,-0.226626632,0.226626632,0.231683179,0.233276092,-2.052245400958,-2.052245400958,0.005056547,0.006649460
3554000000.000000,-0.220463705,0.220463705,0.226414751,0.228000066,-2.068738762389,-2.068738762389,0.005951046,0.007536361
3555000000.000000,-0.221730862,0.221730862,0.221139173,0.222716738,-2.085232123820,-2.085232123820,-0.000591689,0.000985876
3556000000.000000,-0.208472565,0.208472565,0.215860033,0.217429695,-2.101725485252,-2.101725485252,0.007387468,0.008957130
3557000000.000000,-0.200855142,0.200855142,0.210580841,0.212142446,-2.118218846683,-2.118218846683,0.009725699,0.011287304
3558000000.000000,-0.203911609,0.203911609,0.205305028,0.206858423,-2.134712208114,-2.134712208114,0.001393419,0.002946814
3559000000.000000,-0.196081293,0.196081293,0.200035949,0.201580977,-2.151205569546,-2.151205569546,0.003954656,0.005499684
3560000000.000000,-0.189347302,0.189347302,0.194776878,0.196313384,-2.167698930977,-2.167698930977,0.005429576,0.006966082
3561000000.000000,-0.181637740,0.181637740,0.189531014,0.191058839,-2.184192292408,-2.184192292408,0.007893274,0.009421099
3562000000.000000,-0.190422509,0.190422509,0.184301475,0.185820463,-2.200685653840,-2.200685653840,-0.006121034,-0.004602046
3563000000.000000,-0.182471477,0.182471477,0.179091302,0.180601294,-2.217179015271,-2.217179015271,-0.003380175,-0.001870183
3564000000.000000,-0.169759042,0.169759042,0.173903459,0.175404297,-2.233672376702,-2.233672376702,0.004144417,0.005645255
3565000000.000000,-0.177402228,0.177402228,0.168740830,0.170232355,-2.250165738134,-2.250165738134,-0.008661398,-0.007169873
3566000000.000000,-0.160458330,0.160458330,0.163606223,0.165088274,-2.266659099565,-2.266659099565,0.003147893,0.004629944
3567000000.000000,-0.163398112,0.163398112,0.158502366,0.159974783,-2.283152460996,-2.283152460996,-0.004895746,-0.003423329
3568000000.000000,-0.160562904,0.160562904,0.153431910,0.154894533,-2.299645822428,-2.299645822428,-0.007130994,-0.005668371
3569000000.000000,-0.152475423,0.152475423,0.148397429,0.149850097,-2.316139183859,-2.316139183859,-0.004077994,-0.002625326
3570000000.000000,-0.149427994,0.149427994,0.143401417,0.144843970,-2.332632545290,-2.332632545290,-0.006026577,-0.004584024
3571000000.000000,-0.141856185,0.141856185,0.138446294,0.139878570,-2.349125906722,-2.349125906722,-0.003409891,-0.001977615
3572000000.000000,-0.142926621,0.142926621,0.133534400,0.134956238,-2.365619268153,-2.365619268153,-0.009392221,-0.007970383
3573000000.000000,-0.134895766,0.134895766,0.128667998,0.130079237,-2.382112629584,-2.382112629584,-0.006227768,-0.004816529
3574000000.000000,-0.133277694,0.133277694,0.123849276,0.125249755,-2.398605991016,-2.398605991016,-0.009428418,-0.008027939
3575000000.000000,-0.117775256,0.117775256,0.119080342,0.120469900,-2.415099352447,-2.415099352447,0.001305086,0.002694644
3576000000.000000,-0.114470364,0.114470364,0.114363232,0.115741708,-2.431592713879,-2.431592713879,-0.000107132,0.001271344
3577000000.000000,-0.117464309,0.117464309,0.109699902,0.111067136,-2.448086075310,-2.448086075310,-0.007764407,-0.006397173
3578000000.000000,-0.116872632,0.116872632,0.105092235,0.106448065,-2.464579436741,-2.464579436741,-0.011780397,-0.010424567
3579000000.000000,-0.114987433,0.114987433,0.100542035,0.101886302,-2.481072798173,-2.481072798173,-0.014445398,-0.013101131
3580000000.000000,-0.111303825,0.111303825,0.096051035,0.097383578,-2.497566159604,-2.497566159604,-0.015252790,-0.013920247
3581000000.000000,-0.101454837,0.101454837,0.091620889,0.092941551,-2.514059521035,-2.514059521035,-0.009833948,-0.008513286
3582000000.000000,-0.101219098,0.101219098,0.087253181,0.088561801,-2.530552882467,-2.530552882467,-0.013965917,-0.012657297
3583000000.000000,-0.098374423,0.098374423,0.082949418,0.084245839,-2.547046243898,-2.547046243898,-0.015425005,-0.014128584
3584000000.000000,-0.093231059,0.093231059,0.078711035,0.079995098,-2.563539605329,-2.563539605329,-0.014520024,-0.013235961
3585000000.000000,-0.086006518,0.086006518,0.074539392,0.075810941,-2.580032966761,-2.580032966761,-0.011467126,-0.010195577
3586000000.000000,-0.077939909,0.077939909,0.070435778,0.071694658,-2.596526328192,-2.596526328192,-0.007504131,-0.006245251
3587000000.000000,-0.089848149,0.089848149,0.066401411,0.067647465,-2.613019689623,-2.613019689623,-0.023446738,-0.022200684
3588000000.000000,-0.079013144,0.079013144,0.062437436,0.063670510,-2.629513051055,-2.629513051055,-0.016575708,-0.015342634
3589000000.000000,-0.081169074,0.081169074,0.058544928,0.059764867,-2.646006412486,-2.646006412486,-0.022624146,-0.021404207
3590000000.000000,-0.071724654,0.071724654,0.054724889,0.055931541,-2.662499773917,-2.662499773917,-0.016999765,-0.015793113
3591000000.000000,-0.065763688,0.065763688,0.050978256,0.052171469,-2.678993135349,-2.678993135349,-0.014785432,-0.013592219
3592000000.000000,-0.061946390,0.061946390,0.047305893,0.048485517,-2.695486496780,-2.695486496780,-0.014640497,-0.013460873
3593000000.000000,-0.063319939,0.063319939,0.043708598,0.044874482,-2.711979858211,-2.711979858211,-0.019611341,-0.018445457
3594000000.000000,-0.058230506,0.058230506,0.040187101,0.041339096,-2.728473219643,-2.728473219643,-0.018043405,-0.016891410
3595000000.000000,-0.051023168,0.051023168,0.036742063,0.037880023,-2.744966581074,-2.744966581074,-0.014281105,-0.013143145
3596000000.000000,-0.049382238,0.049382238,0.033374081,0.034497859,-2.761459942505,-2.761459942505,-0.016008157,-0.014884379
3597000000.000000,-0.051712005,0.051712005,0.030083685,0.031193137,-2.777953303937,-2.777953303937,-0.021628320,-0.020518868
3598000000.000000,-0.047857051,0.047857051,0.026871343,0.027966325,-2.794446665368,-2.794446665368,-0.020985708,-0.019890726
3599000000.000000,-0.044935028,0.044935028,0.023737456,0.024817826,-2.810940026799,-2.810940026799,-0.021197572,-0.020117202
3600000000.000000,-0.035279544,0.035279544,0.020682364,0.021747980,-2.827433388231,-2.827433388231,-0.014597180,-0.013531564
3601000000.000000,-0.028471325,0.028471325,0.017706343,0.018757067,-2.843926749662,-2.843926749662,-0.010764982,-0.009714258
3602000000.000000,-0.029594014,0.029594014,0.014809609,0.015845303,-2.860420111094,-2.860420111094,-0.014784405,-0.013748711
3603000000.000000,-0.020508329,0.020508329,0.011992317,0.013012845,-2.876913472525,-2.876913472525,-0.008516012,-0.007495484
3604000000.000000,-0.023643891,0.023643891,0.009254562,0.010259789,-2.893406833956,-2.893406833956,-0.014389329,-0.013384102
3605000000.000000,-0.021164332,0.021164332,0.006596382,0.007586175,-2.909900195388,-2.909900195388,-0.014567950,-0.013578157
3606000000.000000,-0.016661777,0.016661777,0.004017756,0.004991984,-2.926393556819,-2.926393556819,-0.012644021,-0.011669793
3607000000.000000,-0.018275448,0.018275448,0.001518605,0.002477138,-2.942886918250,-2.942886918250,-0.016756843,-0.015798310
3608000000.000000,-0.010921392,0.010921392,-0.000901204,0.000041507,-2.959380279682,-2.959380279682,-0.011822596,-0.010879885
3609000000.000000,-0.006423461,0.006423461,-0.003241858,-0.002315096,-2.975873641113,-2.975873641113,-0.009665319,-0.008738557
3610000000.000000,-0.010297564,0.010297564,-0.005503601,-0.004592911,-2.992367002544,-2.992367002544,-0.015801165,-0.014890475
3611000000.000000,-0.007366126,0.007366126,-0.007686727,-0.006792232,-3.008860363976,-3.008860363976,-0.015052853,-0.014158358
3612000000.000000,-0.005595845,0.005595845,-0.009791583,-0.008913403,-3.025353725407,-3.025353725407,-0.015387428,-0.014509248
3613000000.000000,-0.001794717,0.001794717,-0.011818567,-0.010956820,-3.041847086838,-3.041847086838,-0.013613284,-0.012751537
3614000000.000000,-0.001034532,0.001034532,-0.013768125,-0.012922928,-3.058340448270,-3.058340448270,-0.014802657,-0.013957460
3615000000.000000,0.010619918,-0.010619918,-0.015640754,-0.014812222,-3.074833809701,-3.074833809701,-0.005020836,-0.004192304
3616000000.000000,0.005862980,-0.005862980,-0.017436997,-0.016625242,-3.091327171132,-3.091327171132,-0.011574017,-0.010762262
3617000000.000000,0.005965941,-0.005965941,-0.019157444,-0.018362576,-3.107820532564,-3.107820532564,-0.013191503,-0.012396635
3618000000.000000,0.004390391,-0.004390391,-0.020802730,-0.020024857,-3.124313893995,-3.124313893995,-0.016412339,-0.015634466
3619000000.000000,0.004507201,-0.004507201,-0.022373534,-0.021612762,-3.140807255426,-3.140807255426,-0.017866333,-0.017105561
3620000000.000000,0.011574796,-0.011574796,-0.023870580,-0.023127013,-3.157300616858,-3.157300616858,-0.012295784,-0.011552217
3621000000.000000,0.014886167,-0.014886167,-0.025294631,-0.024568371,-3.173793978289,-3.173793978289,-0.010408464,-0.009682204
3622000000.000000,0.017239547,-0.017239547,-0.026646493,-0.025937640,-3.190287339720,-3.190287339720,-0.009406946,-0.008698093
