freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3582000000.000000,0.022920354,-0.022920354,0.002576002,1.000296617174,-2.530552882467,0.025496356
3583000000.000000,0.028606185,-0.028606185,0.004179902,1.000481344809,-2.547046243898,0.032786087
3584000000.000000,0.018006047,-0.018006047,0.005707334,1.000657297005,-2.563539605329,0.023713381
3585000000.000000,0.020178759,-0.020178759,0.007157977,1.000824432165,-2.580032966761,0.027336736
3586000000.000000,0.014955483,-0.014955483,0.008531603,1.000982719698,-2.596526328192,0.023487086
3587000000.000000,0.014061978,-0.014061978,0.009828078,1.001132139696,-2.613019689623,0.023890056
3588000000.000000,0.013032103,-0.013032103,0.011047352,1.001272682628,-2.629513051055,0.024079455
3589000000.000000,0.011025253,-0.011025253,0.012189464,1.001404349028,-2.646006412486,0.023214717
3590000000.000000,0.012355188,-0.012355188,0.013254531,1.001527149189,-2.662499773917,0.025609719
3591000000.000000,0.009899270,-0.009899270,0.014242755,1.001641102858,-2.678993135349,0.024142025
3592000000.000000,0.005529120,-0.005529120,0.015154411,1.001746238932,-2.695486496780,0.020683531
3593000000.000000,0.003297971,-0.003297971,0.015989851,1.001842595164,-2.711979858211,0.019287822
3594000000.000000,0.002985694,-0.002985694,0.016749499,1.001930217862,-2.728473219643,0.019735193
3595000000.000000,-0.000895656,0.000895656,0.017433848,1.002009161598,-2.744966581074,0.016538192
3596000000.000000,0.000558918,-0.000558918,0.018043457,1.002079488918,-2.761459942505,0.018602375
3597000000.000000,-0.002970468,0.002970468,0.018578951,1.002141270052,-2.777953303937,0.015608483
3598000000.000000,-0.009839777,0.009839777,0.019041017,1.002194582633,-2.794446665368,0.009201240
3599000000.000000,-0.002983830,0.002983830,0.019430400,1.002239511412,-2.810940026799,0.016446570
3600000000.000000,-0.009568068,0.009568068,0.019747904,1.002276147983,-2.827433388231,0.010179836
3601000000.000000,-0.006365081,0.006365081,0.019994388,1.002304590505,-2.843926749662,0.013629307
3602000000.000000,-0.013680916,0.013680916,0.020170763,1.002324943434,-2.860420111094,0.006489847
3603000000.000000,-0.012163989,0.012163989,0.020277991,1.002337317251,-2.876913472525,0.008114002
3604000000.000000,-0.017453470,0.017453470,0.020317081,1.002341828199,-2.893406833956,0.002863611
3605000000.000000,-0.017857606,0.017857606,0.020289090,1.002338598020,-2.909900195388,0.002431484
3606000000.000000,-0.014936812,0.014936812,0.020195116,1.002327753698,-2.926393556819,0.005258304
3607000000.000000,-0.020856763,0.020856763,0.020036303,1.002309427204,-2.942886918250,-0.000820460
3608000000.000000,-0.019253840,0.019253840,0.019813830,1.002283755242,-2.959380279682,0.000559990
3609000000.000000,-0.025228719,0.025228719,0.019528916,1.002250879005,-2.975873641113,-0.005699803
3610000000.000000,-0.019495783,0.019495783,0.019182817,1.002210943931,-2.992367002544,-0.000312966
3611000000.000000,-0.024826824,0.024826824,0.018776819,1.002164099458,-3.008860363976,-0.006050005
3612000000.000000,-0.019657589,0.019657589,0.018312242,1.002110498792,-3.025353725407,-0.001345347
3613000000.000000,-0.024827991,0.024827991,0.017790436,1.002050298669,-3.041847086838,-0.007037555
3614000000.000000,-0.025385694,0.025385694,0.017212778,1.001983659131,-3.058340448270,-0.008172916
3615000000.000000,-0.020585351,0.020585351,0.016580670,1.001910743295,-3.074833809701,-0.004004681
3616000000.000000,-0.031756294,0.031756294,0.015895539,1.001831717137,-3.091327171132,-0.015860755
3617000000.000000,-0.021334127,0.021334127,0.015158836,1.001746749266,-3.107820532564,-0.006175291
3618000000.000000,-0.031514923,0.031514923,0.014372029,1.001656010716,-3.124313893995,-0.017142894
3619000000.000000,-0.025879791,0.025879791,0.013536609,1.001559674733,-3.140807255426,-0.012343182
3620000000.000000,-0.029390541,0.029390541,0.012654080,1.001457916569,-3.157300616858,-0.016736461
3621000000.000000,-0.025773227,0.025773227,0.011725965,1.001350913276,-3.173793978289,-0.014047262
3622000000.000000,-0.030244116,0.030244116,0.010753798,1.001238843512,-3.190287339720,-0.019490318
3623000000.000000,-0.024147769,0.024147769,0.009739128,1.001121887344,-3.206780701152,-0.014408641
3624000000.000000,-0.029581817,0.029581817,0.008683511,1.001000226053,-3.223274062583,-0.020898306
3625000000.000000,-0.021587693,0.021587693,0.007588516,1.000874041953,-3.239767424014,-0.013999177
3626000000.000000,-0.028354770,0.028354770,0.006455717,1.000743518204,-3.256260785446,-0.021899053
3627000000.000000,-0.019797552,0.019797552,0.005286696,1.000608838632,-3.272754146877,-0.014510856
3628000000.000000,-0.031209978,0.031209978,0.004083037,1.000470187554,-3.289247508309,-0.027126941
3629000000.000000,-0.025823069,0.025823069,0.002846331,1.000327749610,-3.305740869740,-0.022976738
3630000000.000000,-0.020099802,0.020099802,0.001578166,1.000181709589,-3.322234231171,-0.018521636
3631000000.000000,-0.022502227,0.022502227,0.000280135,1.000032252272,-3.338727592603,-0.022222092
3632000000.000000,-0.023029919,0.023029919,-0.001046172,0.999879562265,-3.355220954034,-0.024076091
3633000000.000000,-0.021862057,0.021862057,-0.002399167,0.999723823849,-3.371714315465,-0.024261224
3634000000.000000,-0.026567973,0.026567973,-0.003777265,0.999565220828,-3.388207676897,-0.030345238
3635000000.000000,-0.019936820,0.019936820,-0.005178886,0.999403936376,-3.404701038328,-0.025115706
3636000000.000000,-0.025675645,0.025675645,-0.006602457,0.999240152899,-3.421194399759,-0.032278102
3637000000.000000,-0.025734127,0.025734127,-0.008046409,0.999074051889,-3.437687761191,-0.033780536
3638000000.000000,-0.015461998,0.015461998,-0.009509184,0.998905813792,-3.454181122622,-0.024971182
3639000000.000000,-0.023177577,0.023177577,-0.010989232,0.998735617877,-3.470674484053,-0.034166809
3640000000.000000,-0.016888201,0.016888201,-0.012485015,0.998563642101,-3.487167845485,-0.029373216
3641000000.000000,-0.020578050,0.020578050,-0.013995004,0.998390062991,-3.503661206916,-0.034573054
3642000000.000000,-0.018080197,0.018080197,-0.015517684,0.998215055520,-3.520154568347,-0.033597881
3643000000.000000,-0.019586323,0.019586323,-0.017051554,0.998038792990,-3.536647929779,-0.036637877
3644000000.000000,-0.011533258,0.011533258,-0.018595126,0.997861446921,-3.553141291210,-0.030128384
3645000000.000000,-0.011711138,0.011711138,-0.020146930,0.997683186939,-3.569634652641,-0.031858068
3646000000.000000,-0.009539083,0.009539083,-0.021705509,0.997504180674,-3.586128014073,-0.031244592
3647000000.000000,-0.007796673,0.007796673,-0.023269426,0.997324593654,-3.602621375504,-0.031066099
3648000000.000000,-0.012862006,0.012862006,-0.024837260,0.997144589210,-3.619114736935,-0.037699266
3649000000.000000,0.002595562,-0.002595562,-0.026407611,0.996964328382,-3.635608098367,-0.023812049
3650000000.000000,0.000036918,-0.000036918,-0.027979098,0.996783969825,-3.652101459798,-0.027942180
3651000000.000000,-0.005637859,0.005637859,-0.029550360,0.996603669726,-3.668594821229,-0.035188219
3652000000.000000,0.001216334,-0.001216334,-0.031120057,0.996423581719,-3.685088182661,-0.029903723
3653000000.000000,0.000748950,-0.000748950,-0.032686872,0.996243856805,-3.701581544092,-0.031937922
3654000000.000000,0.001322631,-0.001322631,-0.034249511,0.996064643276,-3.718074905524,-0.032926880
3655000000.000000,-0.003513358,0.003513358,-0.035806701,0.995886086643,-3.734568266955,-0.039320059
3656000000.000000,-0.000606095,0.000606095,-0.037357196,0.995708329566,-3.751061628386,-0.037963291
3657000000.000000,0.005389001,-0.005389001,-0.038899772,0.995531511791,-3.767554989818,-0.033510771
3658000000.000000,0.012761908,-0.012761908,-0.040433232,0.995355770084,-3.784048351249,-0.027671324
3659000000.000000,0.016895147,-0.016895147,-0.041956404,0.995181238174,-3.800541712680,-0.025061257
3660000000.000000,0.015042996,-0.015042996,-0.043468141,0.995008046701,-3.817035074112,-0.028425145
3661000000.000000,0.014019410,-0.014019410,-0.044967326,0.994836323157,-3.833528435543,-0.030947916
3662000000.000000,0.014619927,-0.014619927,-0.046452865,0.994666191844,-3.850021796974,-0.031832938
3663000000.000000,0.014168746,-0.014168746,-0.047923694,0.994497773826,-3.866515158406,-0.033754948
3664000000.000000,0.026312655,-0.026312655,-0.049378777,0.994331186885,-3.883008519837,-0.023066122
3665000000.000000,0.018054991,-0.018054991,-0.050817106,0.994166545485,-3.899501881268,-0.032762115
3666000000.000000,0.022745223,-0.022745223,-0.052237702,0.994003960737,-3.915995242700,-0.029492479
3667000000.000000,0.030937547,-0.030937547,-0.053639614,0.993843540362,-3.932488604131,-0.022702067
3668000000.000000,0.033273845,-0.033273845,-0.055021922,0.993685388664,-3.948981965562,-0.021748077
3669000000.000000,0.020966695,-0.020966695,-0.056383734,0.993529606505,-3.965475326994,-0.035417039
3670000000.000000,0.028393502,-0.028393502,-0.057724189,0.993376291278,-3.981968688425,-0.029330687
3671000000.000000,0.036612509,-0.036612509,-0.059042456,0.993225536890,-3.998462049856,-0.022429947
3672000000.000000,0.037753234,-0.037753234,-0.060337734,0.993077433741,-4.014955411288,-0.022584500
3673000000.000000,0.038274107,-0.038274107,-0.061609254,0.992932068712,-4.031448772719,-0.023335147
3674000000.000000,0.039830394,-0.039830394,-0.062856274,0.992789525149,-4.047942134150,-0.023025880
3675000000.000000,0.040468156,-0.040468156,-0.064078087,0.992649882860,-4.064435495582,-0.023609931
3676000000.000000,0.040956685,-0.040956685,-0.065274014,0.992513218101,-4.080928857013,-0.024317329
3677000000.000000,0.050806364,-0.050806364,-0.066443408,0.992379603578,-4.097422218444,-0.015637044
3678000000.000000,0.051987977,-0.051987977,-0.067585653,0.992249108443,-4.113915579876,-0.015597676
3679000000.000000,0.057063223,-0.057063223,-0.068700164,0.992121798296,-4.130408941307,-0.011636941
3680000000.000000,0.056376774,-0.056376774,-0.069786387,0.991997735190,-4.146902302739,-0.013409613
3681000000.000000,0.059359256,-0.059359256,-0.070843800,0.991876977633,-4.163395664170,-0.011484544
3682000000.000000,0.057119635,-0.057119635,-0.071871909,0.991759580602,-4.179889025601,-0.014752274
3683000000.000000,0.065483688,-0.065483688,-0.072870254,0.991645595553,-4.196382387033,-0.007386566
3684000000.000000,0.068950118,-0.068950118,-0.073838405,0.991535070430,-4.212875748464,-0.004888287
3685000000.000000,0.065258583,-0.065258583,-0.074775962,0.991428049688,-4.229369109895,-0.009517379
3686000000.000000,0.066969735,-0.066969735,-0.075682556,0.991324574305,-4.245862471327,-0.008712821
3687000000.000000,0.072291057,-0.072291057,-0.076557849,0.991224681806,-4.262355832758,-0.004266792
3688000000.000000,0.075715275,-0.075715275,-0.077401531,0.991128406281,-4.278849194189,-0.001686256
3689000000.000000,0.066929701,-0.066929701,-0.078213326,0.991035778414,-4.295342555621,-0.011283625
3690000000.000000,0.072992617,-0.072992617,-0.078992985,0.990946825509,-4.311835917052,-0.006000368
3691000000.000000,0.075381437,-0.075381437,-0.079740289,0.990861571515,-4.328329278483,-0.004358852
3692000000.000000,0.081626013,-0.081626013,-0.080455049,0.990780037057,-4.344822639915,0.001170964
3693000000.000000,0.086638903,-0.086638903,-0.081137106,0.990702239473,-4.361316001346,0.005501797
3694000000.000000,0.083853085,-0.083853085,-0.081786327,0.990628192842,-4.377809362777,0.002066758
3695000000.000000,0.076711000,-0.076711000,-0.082402610,0.990557908023,-4.394302724209,-0.005691610
3696000000.000000,0.081909275,-0.081909275,-0.082985882,0.990491392691,-4.410796085640,-0.001076607
3697000000.000000,0.085203147,-0.085203147,-0.083536095,0.990428651379,-4.427289447071,0.001667052
3698000000.000000,0.084490691,-0.084490691,-0.084053231,0.990369685515,-4.443782808503,0.000437460
3699000000.000000,0.091267450,-0.091267450,-0.084537298,0.990314493466,-4.460276169934,0.006730152
3700000000.000000,0.097794045,-0.097794045,-0.084988332,0.990263070584,-4.476769531365,0.012805713
3701000000.000000,0.094893099,-0.094893099,-0.085406393,0.990215409248,-4.493262892797,0.009486706
3702000000.000000,0.094114088,-0.094114088,-0.085791571,0.990171498911,-4.509756254228,0.008322517
3703000000.000000,0.105340519,-0.105340519,-0.086143978,0.990131326151,-4.526249615660,0.019196541
3704000000.000000,0.107650583,-0.107650583,-0.086463753,0.990094874719,-4.542742977091,0.021186830
3705000000.000000,0.100941432,-0.100941432,-0.086751058,0.990062125586,-4.559236338522,0.014190374
3706000000.000000,0.111970702,-0.111970702,-0.087006083,0.990033057003,-4.575729699954,0.024964619
3707000000.000000,0.100657024,-0.100657024,-0.087229038,0.990007644544,-4.592223061385,0.013427986
3708000000.000000,0.101642301,-0.101642301,-0.087420158,0.989985861169,-4.608716422816,0.014222143
3709000000.000000,0.104321519,-0.104321519,-0.087579700,0.989967677274,-4.625209784248,0.016741819
3710000000.000000,0.112976257,-0.112976257,-0.087707945,0.989953060748,-4.641703145679,0.025268312
3711000000.000000,0.111727874,-0.111727874,-0.087805195,0.989941977030,-4.658196507110,0.023922679
3712000000.000000,0.115425085,-0.115425085,-0.087871772,0.989934389170,-4.674689868542,0.027553313
3713000000.000000,0.105854328,-0.105854328,-0.087908021,0.989930257882,-4.691183229973,0.017946307
3714000000.000000,0.116422269,-0.116422269,-0.087914306,0.989929541611,-4.707676591404,0.028507963
3715000000.000000,0.110541735,-0.110541735,-0.087891010,0.989932196586,-4.724169952836,0.022650725
3716000000.000000,0.117478128,-0.117478128,-0.087838538,0.989938176886,-4.740663314267,0.029639590
3717000000.000000,0.118051187,-0.118051187,-0.087757310,0.989947434499,-4.757156675698,0.030293877
3718000000.000000,0.110718611,-0.110718611,-0.087647767,0.989959919387,-4.773650037130,0.023070844
3719000000.000000,0.115737658,-0.115737658,-0.087510367,0.989975579547,-4.790143398561,0.028227291
3720000000.000000,0.115499814,-0.115499814,-0.087345582,0.989994361074,-4.806636759992,0.028154232
3721000000.000000,0.124054074,-0.124054074,-0.087153904,0.990016208226,-4.823130121424,0.036900170
3722000000.000000,0.124702592,-0.124702592,-0.086935840,0.990041063488,-4.839623482855,0.037766752
3723000000.000000,0.120769340,-0.120769340,-0.086691910,0.990068867637,-4.856116844286,0.034077430
3724000000.000000,0.123967806,-0.123967806,-0.086422651,0.990099559806,-4.872610205718,0.037545155
3725000000.000000,0.112221354,-0.112221354,-0.086128614,0.990133077548,-4.889103567149,0.026092740
3726000000.000000,0.125252303,-0.125252303,-0.085810361,0.990169356907,-4.905596928580,0.039441942
3727000000.000000,0.121588650,-0.121588650,-0.085468469,0.990208332477,-4.922090290012,0.036120181
3728000000.000000,0.121647900,-0.121647900,-0.085103527,0.990249937470,-4.938583651443,0.036544373
3729000000.000000,0.123894169,-0.123894169,-0.084716135,0.990294103785,-4.955077012874,0.039178034
3730000000.000000,0.120488350,-0.120488350,-0.084306904,0.990340762069,-4.971570374306,0.036181446
3731000000.000000,0.132718919,-0.132718919,-0.083876455,0.990389841787,-4.988063735737,0.048842464
3732000000.000000,0.127111960,-0.127111960,-0.083425421,0.990441271286,-5.004557097169,0.043686539
3733000000.000000,0.121273340,-0.121273340,-0.082954443,0.990494977862,-5.021050458600,0.038318897
3734000000.000000,0.122813829,-0.122813829,-0.082464169,0.990550887822,-5.037543820031,0.040349660
3735000000.000000,0.124921886,-0.124921886,-0.081955257,0.990608926557,-5.054037181463,0.042966629
3736000000.000000,0.117533217,-0.117533217,-0.081428372,0.990669018599,-5.070530542894,0.036104845
3737000000.000000,0.113876913,-0.113876913,-0.080884185,0.990731087692,-5.087023904325,0.032992728
3738000000.000000,0.121634174,-0.121634174,-0.080323376,0.990795056858,-5.103517265757,0.041310798
3739000000.000000,0.121995475,-0.121995475,-0.079746628,0.990860848453,-5.120010627188,0.042248847
3740000000.000000,0.119959115,-0.119959115,-0.079154629,0.990928384243,-5.136503988619,0.040804486
3741000000.000000,0.119043461,-0.119043461,-0.078548073,0.990997585459,-5.152997350051,0.040495388
3742000000.000000,0.119632323,-0.119632323,-0.077927658,0.991068372864,-5.169490711482,0.041704665
3743000000.000000,0.124284796,-0.124284796,-0.077294085,0.991140666817,-5.185984072913,0.046990711
3744000000.000000,0.119855736,-0.119855736,-0.076648057,0.991214387333,-5.202477434345,0.043207679
3745000000.000000,0.116750763,-0.116750763,-0.075990281,0.991289454150,-5.218970795776,0.040760482
3746000000.000000,0.113488407,-0.113488407,-0.075321464,0.991365786782,-5.235464157207,0.038166943
3747000000.000000,0.115961240,-0.115961240,-0.074642315,0.991443304590,-5.251957518639,0.041318925
3748000000.000000,0.114843287,-0.114843287,-0.073953544,0.991521926836,-5.268450880070,0.040889743
3749000000.000000,0.109386523,-0.109386523,-0.073255862,0.991601572744,-5.284944241501,0.036130661
3750000000.000000,0.115226528,-0.115226528,-0.072549976,0.991682161559,-5.301437602933,0.042676552
3751000000.000000,0.109474800,-0.109474800,-0.071836597,0.991763612608,-5.317930964364,0.037638203
3752000000.000000,0.110969742,-0.110969742,-0.071116430,0.991845845356,-5.334424325795,0.039853312
3753000000.000000,0.104931693,-0.104931693,-0.070390182,0.991928779460,-5.350917687227,0.034541511
3754000000.000000,0.105823187,-0.105823187,-0.069658555,0.992012334831,-5.367411048658,0.036164632
3755000000.000000,0.106898524,-0.106898524,-0.068922248,0.992096431684,-5.383904410090,0.037976276
3756000000.000000,0.105406122,-0.105406122,-0.068181959,0.992180990598,-5.400397771521,0.037224163
3757000000.000000,0.103374239,-0.103374239,-0.067438380,0.992265932564,-5.416891132952,0.035935859
3758000000.000000,0.102890483,-0.102890483,-0.066692199,0.992351179041,-5.433384494384,0.036198284
3759000000.000000,0.095007832,-0.095007832,-0.065944101,0.992436652010,-5.449877855815,0.029063731
3760000000.000000,0.093979550,-0.093979550,-0.065194762,0.992522274020,-5.466371217246,0.028784788
3761000000.000000,0.095946010,-0.095946010,-0.064444856,0.992607968241,-5.482864578678,0.031501154
3762000000.000000,0.100340274,-0.100340274,-0.063695049,0.992693658516,-5.499357940109,0.036645225
3763000000.000000,0.095182461,-0.095182461,-0.062946002,0.992779269404,-5.515851301540,0.032236459
3764000000.000000,0.092596663,-0.092596663,-0.062198367,0.992864726228,-5.532344662972,0.030398296
3765000000.000000,0.097556006,-0.097556006,-0.061452790,0.992949955125,-5.548838024403,0.036103216
3766000000.000000,0.087446503,-0.087446503,-0.060709909,0.993034883089,-5.565331385834,0.026736594
3767000000.000000,0.080308210,-0.080308210,-0.059970354,0.993119438014,-5.581824747266,0.020337856
3768000000.000000,0.083116490,-0.083116490,-0.059234747,0.993203548737,-5.598318108697,0.023881743
3769000000.000000,0.082911320,-0.082911320,-0.058503701,0.993287145084,-5.614811470128,0.024407619
3770000000.000000,0.085027940,-0.085027940,-0.057777818,0.993370157905,-5.631304831560,0.027250122
3771000000.000000,0.073681506,-0.073681506,-0.057057693,0.993452519118,-5.647798192991,0.016623813
3772000000.000000,0.076643390,-0.076643390,-0.056343910,0.993534161747,-5.664291554422,0.020299480
3773000000.000000,0.068895176,-0.068895176,-0.055637042,0.993615019958,-5.680784915854,0.013258134
3774000000.000000,0.077957806,-0.077957806,-0.054937654,0.993695029096,-5.697278277285,0.023020152
3775000000.000000,0.072124288,-0.072124288,-0.054246298,0.993774125722,-5.713771638716,0.017877990
3776000000.000000,0.064676500,-0.064676500,-0.053563515,0.993852247645,-5.730265000148,0.011112985
3777000000.000000,0.068067835,-0.068067835,-0.052889836,0.993929333956,-5.746758361579,0.015177999
3778000000.000000,0.060557986,-0.060557986,-0.052225780,0.994005325059,-5.763251723010,0.008332206
3779000000.000000,0.060634238,-0.060634238,-0.051571853,0.994080162702,-5.779745084442,0.009062385
3780000000.000000,0.064158119,-0.064158119,-0.050928550,0.994153790008,-5.796238445873,0.013229569
