subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
26,19414,3554809570.312500,3.608435404076e+01,-1.804217702038e+02,1.243216913331e+02,-1.413052818695e+02,1.235086697205e+02,-1.404212472727e+02,1.235205898889e+02,-1.404389553950e+02
27,19415,3554992675.781250,3.608435404076e+01,1.082530621223e+02,-2.348294592465e+01,1.143238917767e+02,-2.331859644937e+01,1.136053223686e+02,-2.331957145441e+01,1.136185375224e+02
28,19416,3555175781.250000,-1.082530621223e+02,1.082530621223e+02,-1.512217763946e+02,4.057879216634e+01,-1.502711321376e+02,4.034648825889e+01,-1.502875845843e+02,4.035326998059e+01
29,19417,3555358886.718750,-3.608435404076e+01,2.525904782853e+02,-1.607996420598e+02,2.054974384896e+02,-1.597764924048e+02,2.042494155778e+02,-1.597916353510e+02,2.042749503439e+02
30,19418,3555541992.187500,-3.608435404076e+01,-3.608435404076e+01,-1.364097484911e+01,-5.036794663380e+01,-1.356460483264e+01,-5.005788913605e+01,-1.356688106869e+01,-5.006337899723e+01
31,19419,3555725097.656250,2.525904782853e+02,-3.608435404076e+01,2.424876383517e+02,9.625142129434e+01,2.410335395343e+02,9.563476981032e+01,2.410623621082e+02,9.564211139914e+01
32,19420,3555908203.125000,1.082530621223e+02,1.082530621223e+02,4.126672822489e+01,1.509851206762e+02,4.104089249263e+01,1.500753517001e+02,4.104776808649e+01,1.500918375017e+02
33,19421,3556091308.593750,-2.525904782853e+02,3.608435404076e+01,-2.426363681797e+02,-9.576650470806e+01,-2.412129674349e+02,-9.516526051601e+01,-2.412418551129e+02,-9.517256641231e+01
34,19422,3556274414.062500,1.082530621223e+02,3.608435404076e+01,7.792983395000e+01,8.679643887995e+01,7.748562469090e+01,8.627713149665e+01,7.749573006987e+01,8.628583635769e+01
35,19423,3556457519.531250,-2.525904782853e+02,-3.608435404076e+01,-2.062120863704e+02,-1.596864234462e+02,-2.050402257614e+02,-1.587325598661e+02,-2.050659665360e+02,-1.587476745127e+02
36,19424,3556640625.000000,3.608435404076e+01,1.804217702038e+02,-5.902058850362e+01,1.785589704554e+02,-5.865747528760e+01,1.775447108189e+02,-5.866157304056e+01,1.775658616500e+02
37,19425,3556823730.468750,2.525904782853e+02,-3.608435404076e+01,2.427150591932e+02,9.535265766697e+01,2.413542534163e+02,9.477863976151e+01,2.413832509641e+02,9.478593856969e+01
38,19426,3557006835.937500,1.082530621223e+02,-1.082530621223e+02,1.508037212084e+02,-4.166804552808e+01,1.499537999383e+02,-4.145604232649e+01,1.499703584799e+02,-4.146298902867e+01
39,19427,3557189941.406250,-1.804217702038e+02,-3.608435404076e+01,-1.423524019341e+02,-1.229395213948e+02,-1.415821523891e+02,-1.222393460936e+02,-1.416001688852e+02,-1.222512744021e+02
40,19428,3557373046.875000,3.608435404076e+01,-3.608435404076e+01,5.027410513178e+01,-1.398423068355e+01,4.999725037309e+01,-1.391484189150e+01,5.000277969942e+01,-1.391717137402e+01
41,19429,3557556152.343750,1.082530621223e+02,-1.804217702038e+02,1.870768548116e+02,-1.064039183372e+02,1.860510572096e+02,-1.058553141389e+02,1.860708572888e+02,-1.058701939823e+02
42,19430,3557739257.812500,1.804217702038e+02,-1.804217702038e+02,2.514006270329e+02,-7.039587651183e+01,2.500485287986e+02,-7.005542047650e+01,2.500762230852e+02,-7.006713731689e+01
43,19431,3557922363.281250,1.082530621223e+02,-1.804217702038e+02,1.870056043239e+02,-1.067897525125e+02,1.860042042130e+02,-1.062528014117e+02,1.860240279818e+02,-1.062677461256e+02
44,19432,3558105468.750000,-3.608435404076e+01,-2.525904782853e+02,9.412373528560e+01,-2.435505991247e+02,9.359903938313e+01,-2.422948594916e+02,9.360625221942e+01,-2.423241097799e+02
45,19433,3558288574.218750,3.608435404076e+01,-1.804217702038e+02,1.222774956029e+02,-1.430517487345e+02,1.216280875668e+02,-1.423327754436e+02,1.216400032841e+02,-1.423509490950e+02
46,19434,3558471679.687500,1.082530621223e+02,-1.082530621223e+02,1.505661725822e+02,-4.270114175571e+01,1.497949393878e+02,-4.250531505379e+01,1.498115767674e+02,-4.251241144976e+01
47,19435,3558654785.156250,-1.082530621223e+02,-1.082530621223e+02,-4.280207143983e+01,-1.504547457052e+02,-4.260845078587e+01,-1.496936722191e+02,-4.261556132508e+01,-1.497103095718e+02
48,19436,3558837890.625000,3.608435404076e+01,-2.525904782853e+02,1.575548246443e+02,-2.075470515245e+02,1.567449703014e+02,-2.065408982978e+02,1.567600284773e+02,-2.065670349007e+02
49,19437,3559020996.093750,-1.804217702038e+02,-3.608435404076e+01,-1.431698819731e+02,-1.215732433729e+02,-1.424867429349e+02,-1.209584632898e+02,-1.425049742017e+02,-1.209703418469e+02
50,19438,3559204101.562500,1.804217702038e+02,-1.082530621223e+02,2.147050410148e+02,-7.434785214511e+00,2.136674896980e+02,-7.429122394999e+00,2.136920754538e+02,-7.433116843912e+00
51,19439,3559387207.031250,-1.804217702038e+02,2.525904782853e+02,-2.860661717674e+02,1.366165724110e+02,-2.846840599840e+02,1.360059829949e+02,-2.847149900325e+02,1.360258913008e+02
52,19440,3559570312.500000,1.804217702038e+02,1.082530621223e+02,1.079452905844e+02,1.858594875269e+02,1.074640165938e+02,1.849705717636e+02,1.074791691033e+02,1.849904030318e+02
53,19441,3559753417.968750,2.525904782853e+02,1.804217702038e+02,1.371379495442e+02,2.859780375366e+02,1.365421989604e+02,2.846324087194e+02,1.365621905403e+02,2.846633708127e+02
54,19442,3559936523.437500,-1.082530621223e+02,1.804217702038e+02,-1.857714365103e+02,1.082928063425e+02,-1.849063110707e+02,1.078235462050e+02,-1.849261589450e+02,1.078387564811e+02
55,19443,3560119628.906250,1.804217702038e+02,3.608435404076e+01,1.438922520617e+02,1.210613499430e+02,1.432600622637e+02,1.204948571886e+02,1.432784453280e+02,1.205067291306e+02
56,19444,3560302734.375000,2.525904782853e+02,1.082530621223e+02,1.731344909975e+02,2.211203713933e+02,1.723953131427e+02,2.201121616247e+02,1.724185502811e+02,2.201351758614e+02
57,19445,3560485839.843750,-3.608435404076e+01,-1.082530621223e+02,2.081231133889e+01,-1.147301224663e+02,2.070485366795e+01,-1.142297682212e+02,2.070558158480e+01,-1.142433371490e+02
58,19446,3560668945.312500,-1.804217702038e+02,2.525904782853e+02,-2.856259165560e+02,1.378911061585e+02,-2.843713726031e+02,1.373350642822e+02,-2.844024008378e+02,1.373551960254e+02
59,19447,3560852050.781250,-1.082530621223e+02,-2.525904782853e+02,2.676349645680e+01,-2.794946230143e+02,2.661005785272e+01,-2.783071968108e+02,2.660906735239e+01,-2.783399465127e+02
60,19448,3561035156.250000,-1.804217702038e+02,-2.525904782853e+02,-3.808667195104e+01,-3.148224610186e+02,-3.797106780339e+01,-3.134948974200e+02,-3.798008634579e+01,-3.135308127870e+02
61,19449,3561218261.718750,-1.082530621223e+02,-3.608435404076e+01,-7.945474792416e+01,-8.528475217589e+01,-7.913799404020e+01,-8.492066436769e+01,-7.914845291340e+01,-8.492938865317e+01
62,19450,3561401367.187500,-3.608435404076e+01,-1.082530621223e+02,2.045685689067e+01,-1.147384402987e+02,2.035730850221e+01,-1.142736512178e+02,2.035800260593e+01,-1.142872605045e+02
63,19451,3561584472.656250,-1.804217702038e+02,3.608435404076e+01,-1.795156816699e+02,-5.552245947159e+01,-1.788028778482e+02,-5.527428102764e+01,-1.788245278209e+02,-5.527809887734e+01
64,19452,3561767578.125000,3.608435404076e+01,-1.082530621223e+02,8.505601308608e+01,-7.964020291948e+01,8.470858519197e+01,-7.933739097630e+01,8.471729879836e+01,-7.934788581139e+01
65,19453,3561950683.593750,2.525904782853e+02,-3.608435404076e+01,2.443834340856e+02,9.025748070264e+01,2.434451669832e+02,8.987181523987e+01,2.434748899883e+02,8.987872820878e+01
66,19454,3562133789.062500,-1.082530621223e+02,1.082530621223e+02,-1.497632146534e+02,4.475952503658e+01,-1.491832904559e+02,4.460919609069e+01,-1.492000511065e+02,4.461659311772e+01
67,19455,3562316894.531250,3.608435404076e+01,1.804217702038e+02,-5.496576998551e+01,1.796435367710e+02,-5.473327908423e+01,1.789741900365e+02,-5.473704522691e+01,1.789958973548e+02
68,19456,3562500000.000000,3.608435404076e+01,3.608435404076e+01,1.498627094004e+01,4.990385254622e+01,1.493773284670e+01,4.971668651776e+01,1.494020810951e+01,4.972227713881e+01
69,19457,3562683105.468750,-1.804217702038e+02,1.082530621223e+02,-2.146003178568e+02,1.018270319280e+01,-2.138161324118e+02,1.017581224330e+01,-2.138409819772e+02,1.018013998469e+01
70,19458,3562866210.937500,-1.804217702038e+02,1.804217702038e+02,-2.494327257559e+02,7.526340359614e+01,-2.485274202567e+02,7.502860204530e+01,-2.485553906324e+02,7.504102595865e+01
71,19459,3563049316.406250,-1.082530621223e+02,2.525904782853e+02,-2.191895178012e+02,1.752026968301e+02,-2.183918384601e+02,1.746157391862e+02,-2.184148343805e+02,1.746393798036e+02
72,19460,3563232421.875000,1.804217702038e+02,3.608435404076e+01,1.451315210723e+02,1.192713351053e+02,1.446452641047e+02,1.188374406465e+02,1.446639440647e+02,1.188492319569e+02
73,19461,3563415527.343750,1.082530621223e+02,1.804217702038e+02,1.094626658322e+01,2.145135015352e+02,1.093922581817e+01,2.137812643019e+02,1.094364472358e+01,2.138061458490e+02
74,19462,3563598632.812500,3.608435404076e+01,1.082530621223e+02,-1.931643362582e+01,1.148607836809e+02,-1.923559691416e+01,1.144791346676e+02,-1.923617102967e+01,1.144928328715e+02
75,19463,3563781738.281250,-1.082530621223e+02,-3.608435404076e+01,-8.037948590469e+01,-8.427345731579e+01,-8.012718299481e+01,-8.398513791235e+01,-8.013780979639e+01,-8.399380847995e+01
76,19464,3563964843.750000,1.082530621223e+02,3.608435404076e+01,8.046009117670e+01,8.417722141498e+01,8.021229796342e+01,8.389421493165e+01,8.022293735815e+01,8.390287771987e+01
77,19465,3564147949.218750,-1.804217702038e+02,1.804217702038e+02,-2.487489012401e+02,7.685229140876e+01,-2.479500461901e+02,7.664391021487e+01,-2.479780154225e+02,7.665654245815e+01
78,19466,3564331054.687500,-3.608435404076e+01,2.525904782853e+02,-1.527995647885e+02,2.107577014313e+02,-1.522948188680e+02,2.101240510682e+02,-1.523096121693e+02,2.101509515867e+02
79,19467,3564514160.156250,2.525904782853e+02,-3.608435404076e+01,2.451120130278e+02,8.758335325081e+01,2.443768137447e+02,8.728166608196e+01,2.444067919199e+02,8.728832905860e+01
80,19468,3564697265.625000,3.608435404076e+01,3.608435404076e+01,1.541492004700e+01,4.971699006043e+01,1.537582551117e+01,4.956610809565e+01,1.537835921355e+01,4.957170516649e+01
81,19469,3564880371.093750,3.608435404076e+01,1.082530621223e+02,-1.884659236908e+01,1.148418320606e+02,-1.877512461724e+01,1.145077150912e+02,-1.877565046530e+01,1.145214471854e+02
82,19470,3565063476.562500,-3.608435404076e+01,-3.608435404076e+01,-1.546272255868e+01,-4.969345042139e+01,-1.542529076871e+01,-4.954844306596e+01,-1.542783131287e+01,-4.955404147965e+01
83,19471,3565246582.031250,-1.082530621223e+02,-1.804217702038e+02,-1.244227245166e+01,-2.142406341080e+02,-1.243746022735e+01,-2.136355852327e+02,-1.244205820125e+01,-2.136605256964e+02
84,19472,3565429687.500000,-1.804217702038e+02,1.082530621223e+02,-2.142443652508e+02,1.272713728438e+01,-2.136516881485e+02,1.272226313541e+01,-2.136766345396e+02,1.272689532695e+01
85,19473,3565612792.968750,2.525904782853e+02,1.082530621223e+02,1.776139374864e+02,2.169001457175e+02,1.771649488789e+02,2.162894128097e+02,1.771889707150e+02,2.163122641193e+02
86,19474,3565795898.437500,1.082530621223e+02,-2.525904782853e+02,2.166854081982e+02,-1.779178994784e+02,2.160876885978e+02,-1.774783069690e+02,2.161105192941e+02,-1.775023690617e+02
87,19475,3565979003.906250,2.525904782853e+02,-3.608435404076e+01,2.458510461903e+02,8.564528272207e+01,2.452275511518e+02,8.538917798182e+01,2.452576781957e+02,8.539563295792e+01
88,19476,3566162109.375000,1.082530621223e+02,1.804217702038e+02,1.382474032572e+01,2.142344877770e+02,1.382002334200e+01,2.136909420632e+02,1.382478718446e+01,2.137159069330e+02
89,19477,3566345214.843750,-1.082530621223e+02,-1.804217702038e+02,-1.406207164595e+01,-2.142126987712e+02,-1.405755450308e+01,-2.136813791084e+02,-1.406234662617e+01,-2.137063461358e+02
90,19478,3566528320.312500,2.525904782853e+02,-1.082530621223e+02,2.797113144542e+02,1.929328027520e+01,2.790387288300e+02,1.920722325635e+01,2.790718921285e+02,1.920539136857e+01
91,19479,3566711425.781250,3.608435404076e+01,2.525904782853e+02,-8.453826451573e+01,2.462053781955e+02,-8.430419439546e+01,2.456368201072e+02,-8.431052607071e+01,2.456670098804e+02
92,19480,3566894531.250000,1.804217702038e+02,3.608435404076e+01,1.472554154982e+02,1.164085237598e+02,1.469329531241e+02,1.161198359120e+02,1.469519799470e+02,1.161313694115e+02
93,19481,3567077636.718750,-1.082530621223e+02,1.804217702038e+02,-1.819003823531e+02,1.139644356325e+02,-1.814758807640e+02,1.137342322578e+02,-1.814956113953e+02,1.137503072920e+02
94,19482,3567260742.187500,-2.525904782853e+02,-2.525904782853e+02,-1.129833723250e+02,-3.464746101388e+02,-1.127849238120e+02,-3.457001088725e+02,-1.128032999017e+02,-3.457392275326e+02
95,19483,3567443847.656250,1.082530621223e+02,3.608435404076e+01,8.182049491991e+01,8.281188374995e+01,8.165761066341e+01,8.262364224972e+01,8.166845637015e+01,8.263219089188e+01
96,19484,3567626953.125000,1.082530621223e+02,-1.804217702038e+02,1.817341192782e+02,-1.142459479156e+02,1.813403193063e+02,-1.140341856702e+02,1.813600423602e+02,-1.140503021416e+02
97,19485,3567810058.593750,-1.804217702038e+02,-3.608435404076e+01,-1.475970146615e+02,-1.159883389591e+02,-1.473148203953e+02,-1.157328693859e+02,-1.473339039038e+02,-1.157443652855e+02
98,19486,3567993164.062500,3.608435404076e+01,-3.608435404076e+01,4.946621348152e+01,-1.624181870629e+01,4.936657915500e+01,-1.621684215279e+01,4.937216798711e+01,-1.621948077294e+01
99,19487,3568176269.531250,1.804217702038e+02,-1.804217702038e+02,2.471817239191e+02,-8.148225523607e+01,2.466973594140e+02,-8.136128326205e+01,2.467252879790e+02,-8.137450855081e+01
100,19488,3568359375.000000,-2.525904782853e+02,1.082530621223e+02,-2.797320895477e+02,-1.705024748407e+01,-2.792146443264e+02,-1.697905929771e+01,-2.792478595008e+02,-1.697696614705e+01
101,19489,3568542480.468750,-1.082530621223e+02,-1.082530621223e+02,-4.922351782434e+01,-1.481240766200e+02,-4.915563611692e+01,-1.478499069251e+02,-4.916361040045e+01,-1.478666439509e+02
102,19490,3568725585.937500,-2.525904782853e+02,-1.082530621223e+02,-1.810048324406e+02,-2.137919459879e+02,-1.807182923780e+02,-2.133922760713e+02,-1.807427663211e+02,-2.134148246374e+02
103,19491,3568908691.406250,1.804217702038e+02,-2.525904782853e+02,2.793577141752e+02,-1.484269416554e+02,2.788629772723e+02,-1.482146743046e+02,2.788937382454e+02,-1.482362724322e+02
104,19492,3569091796.875000,1.082530621223e+02,2.525904782853e+02,-1.575020040472e+01,2.796000252466e+02,-1.568484276716e+01,2.791430786391e+02,-1.568259870009e+01,2.791762812755e+02
105,19493,3569274902.343750,1.082530621223e+02,-3.608435404076e+01,1.151775387685e+02,1.606856351488e+01,1.149968168656e+02,1.602676505308e+01,1.150106366708e+02,1.602697057932e+01
106,19494,3569458007.812500,-2.525904782853e+02,-1.082530621223e+02,-1.817973682381e+02,-2.130835982505e+02,-1.815483100169e+02,-2.127307178218e+02,-1.815728799885e+02,-2.127531851195e+02
107,19495,3569641113.281250,1.804217702038e+02,1.082530621223e+02,1.160271250273e+02,1.803815381429e+02,1.158805911902e+02,1.800977229745e+02,1.158969251671e+02,1.801173001044e+02
108,19496,3569824218.750000,-3.608435404076e+01,2.525904782853e+02,-1.468453204675e+02,2.147007803550e+02,-1.466050314243e+02,2.144145498566e+02,-1.466192062800e+02,2.144420349315e+02
109,19497,3570007324.218750,-1.082530621223e+02,-1.804217702038e+02,-1.783672225569e+01,-2.137738354665e+02,-1.784235887502e+01,-2.134768935596e+02,-1.784760009525e+01,-2.135018553409e+02
110,19498,3570190429.687500,1.082530621223e+02,3.608435404076e+01,8.287246865776e+01,8.164929309223e+01,8.277420127738e+01,8.152940119704e+01,8.278517837214e+01,8.153781985166e+01
111,19499,3570373535.156250,2.525904782853e+02,1.804217702038e+02,1.504164766384e+02,2.784407820644e+02,1.502643511076e+02,2.780650955258e+02,1.502861874635e+02,2.780957467119e+02
112,19500,3570556640.625000,2.525904782853e+02,3.608435404076e+01,2.152593447272e+02,1.460647567373e+02,2.150171283554e+02,1.458559781713e+02,2.150446757293e+02,1.458700571037e+02
113,19501,3570739746.093750,-3.608435404076e+01,2.525904782853e+02,-1.458572053553e+02,2.153991430288e+02,-1.456561802500e+02,2.151678350593e+02,-1.456702332197e+02,2.151953970982e+02
114,19502,3570922851.562500,-2.525904782853e+02,1.804217702038e+02,-3.120196892153e+02,5.288096486343e+01,-3.116633085370e+02,5.286592636035e+01,-3.116993582529e+02,5.287674694337e+01
115,19503,3571105957.031250,3.608435404076e+01,1.804217702038e+02,-4.708729791113e+01,1.815586753383e+02,-4.701139001815e+01,1.813715806616e+02,-4.701428277799e+01,1.813937004839e+02
116,19504,3571289062.500000,3.608435404076e+01,1.082530621223e+02,-1.484739124334e+01,1.153488136537e+02,-1.481599906086e+01,1.152336817349e+02,-1.481605836842e+01,1.152475139731e+02
117,19505,3571472167.968750,1.804217702038e+02,1.082530621223e+02,1.178585594791e+02,1.791065163195e+02,1.177700553635e+02,1.789168903390e+02,1.177865948932e+02,1.789362996969e+02
118,19506,3571655273.437500,-1.804217702038e+02,2.525904782853e+02,-2.769916273471e+02,1.526058263137e+02,-2.767165019164e+02,1.525052847094e+02,-2.767469536673e+02,1.525273620987e+02
119,19507,3571838378.906250,2.525904782853e+02,3.608435404076e+01,2.163271140223e+02,1.440573787117e+02,2.161602891349e+02,1.439021469326e+02,2.161879352203e+02,1.439159730999e+02
120,19508,3572021484.375000,2.525904782853e+02,1.082530621223e+02,1.848928013840e+02,2.101125167503e+02,1.847717298168e+02,2.099150408675e+02,1.847966349662e+02,2.099371233214e+02
121,19509,3572204589.843750,-1.804217702038e+02,-1.082530621223e+02,-1.186858072553e+02,-1.784404019950e+02,-1.186201341809e+02,-1.782869598538e+02,-1.186367602108e+02,-1.783062752716e+02
122,19510,3572387695.312500,1.804217702038e+02,2.525904782853e+02,5.587217333790e+01,3.112161826353e+02,5.587613666449e+01,3.109852827594e+02,5.588729917519e+01,3.110211870204e+02
123,19511,3572570800.781250,3.608435404076e+01,2.525904782853e+02,-7.678751519914e+01,2.483301738749e+02,-7.670115239339e+01,2.481752776192e+02,-7.670656664778e+01,2.482057067262e+02
124,19512,3572753906.250000,-1.082530621223e+02,-2.525904782853e+02,1.009622841304e+01,-2.797972276580e+02,1.005042206614e+01,-2.796255595915e+02,1.004750476876e+01,-2.796587195399e+02
125,19513,3572937011.718750,2.525904782853e+02,-1.804217702038e+02,3.111597610259e+02,-5.665881832750e+01,3.109743635580e+02,-5.667051505512e+01,3.110102399027e+02,-5.668176848587e+01
126,19514,3573120117.187500,2.525904782853e+02,-1.804217702038e+02,3.110804689583e+02,-5.700872649910e+01,3.109100946077e+02,-5.702296866206e+01,3.109459523515e+02,-5.703426168244e+01
127,19515,3573303222.656250,3.608435404076e+01,-1.804217702038e+02,1.112011068241e+02,-1.508921572647e+02,1.111270907140e+02,-1.508364011819e+02,1.111379903484e+02,-1.508558312707e+02
128,19516,3573486328.125000,-2.525904782853e+02,1.082530621223e+02,-2.797848630328e+02,-8.821697034250e+00,-2.796669410689e+02,-8.778373354895e+00,-2.797000654470e+02,-8.775304589248e+00
129,19517,3573669433.593750,3.608435404076e+01,-1.082530621223e+02,7.980095131801e+01,-8.448947996897e+01,7.975880557522e+01,-8.446879457356e+01,7.976697413504e+01,-8.447992895675e+01
130,19518,3573852539.062500,-2.525904782853e+02,-1.082530621223e+02,-1.870617933109e+02,-2.081533061504e+02,-1.870292895155e+02,-2.080579229067e+02,-1.870544002010e+02,-2.080797152067e+02
131,19519,3574035644.531250,-1.082530621223e+02,-3.608435404076e+01,-8.467172885797e+01,-7.956727716482e+01,-8.465892466842e+01,-7.953269389106e+01,-8.467007393270e+01,-7.954082901685e+01
132,19520,3574218750.000000,1.804217702038e+02,-1.804217702038e+02,2.436859789424e+02,-9.001972448124e+01,2.436153973830e+02,-9.003282235216e+01,2.436427938366e+02,-9.004701092471e+01
133,19521,3574401855.468750,-1.082530621223e+02,1.804217702038e+02,-1.767997224203e+02,1.209235786132e+02,-1.767488640312e+02,1.209255007558e+02,-1.767679197367e+02,1.209423462268e+02
134,19522,3574584960.937500,1.082530621223e+02,1.804217702038e+02,2.371615380087e+01,2.128569842372e+02,2.374283193412e+01,2.128228279126e+02,2.374875283058e+01,2.128475549882e+02
135,19523,3574768066.406250,3.608435404076e+01,-3.608435404076e+01,4.866472197684e+01,-1.814988733176e+01,4.865734821614e+01,-1.815497906602e+01,4.866281323283e+01,-1.815783168905e+01
136,19524,3574951171.875000,-1.804217702038e+02,-3.608435404076e+01,-1.518763541796e+02,-1.095244545479e+02,-1.518837859634e+02,-1.094971544338e+02,-1.519032787722e+02,-1.095078197192e+02
137,19525,3575134277.343750,1.804217702038e+02,-1.804217702038e+02,2.431118117326e+02,-9.127003504717e+01,2.430970322631e+02,-9.130372857964e+01,2.431243110868e+02,-9.131804513627e+01
138,19526,3575317382.812500,1.804217702038e+02,-2.525904782853e+02,2.733266075408e+02,-1.584788260833e+02,2.733144238721e+02,-1.585234332247e+02,2.733442638905e+02,-1.585461011643e+02
139,19527,3575500488.281250,-3.608435404076e+01,1.804217702038e+02,-1.090311611705e+02,1.522912400870e+02,-1.090185896980e+02,1.523192041235e+02,-1.090291806969e+02,1.523387250588e+02
140,19528,3575683593.750000,3.608435404076e+01,-3.608435404076e+01,4.857440307599e+01,-1.842813906769e+01,4.857796068948e+01,-1.843735100848e+01,4.858340363997e+01,-1.844023247453e+01
141,19529,3575866699.218750,2.525904782853e+02,-1.804217702038e+02,3.098358270380e+02,-6.235866988247e+01,3.098800608564e+02,-6.241319056708e+01,3.099155794769e+02,-6.242507675517e+01
