subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
12,19400,3552246093.750000,-2.550645781574e+02,3.643779687963e+01,-2.515314945936e+02,2.071995876979e+01,-2.573031684631e+02,2.128923334329e+01,-2.574042177865e+02,2.130094007212e+01
13,19401,3552429199.218750,3.643779687963e+01,1.821889843981e+02,2.479607260188e+01,1.802973283019e+02,2.543284436846e+01,1.844324804996e+02,2.544523026763e+01,1.845046976282e+02
14,19402,3552612304.687500,-2.550645781574e+02,1.093133906389e+02,-2.559724056963e+02,9.145536456970e+01,-2.618247727185e+02,9.365328759542e+01,-2.619264326243e+02,9.369346500781e+01
15,19403,3552795410.156250,-2.550645781574e+02,1.821889843981e+02,-2.605394879718e+02,1.624362201773e+02,-2.664730636202e+02,1.662696385014e+02,-2.665754912120e+02,1.663383311663e+02
16,19404,3552978515.625000,-3.643779687963e+01,2.550645781574e+02,-5.154075122720e+01,2.470540855458e+02,-5.263540643464e+01,2.527590784352e+02,-5.265277429130e+01,2.528588362104e+02
17,19405,3553161621.093750,-1.821889843981e+02,2.550645781574e+02,-1.941967581064e+02,2.378120862623e+02,-1.985798976133e+02,2.433595201733e+02,-1.986545041216e+02,2.434573669616e+02
18,19406,3553344726.562500,3.643779687963e+01,1.093133906389e+02,2.863414481251e+01,1.091755088162e+02,2.933415864069e+01,1.116796477031e+02,2.934707266634e+01,1.117229431520e+02
19,19407,3553527832.031250,3.643779687963e+01,-1.093133906389e+02,4.267408058378e+01,-1.044918904816e+02,4.361872792125e+01,-1.069155789970e+02,4.363438477120e+01,-1.069579041281e+02
20,19408,3553710937.500000,1.821889843981e+02,-1.821889843981e+02,1.899631357315e+02,-1.661755112148e+02,1.942808436138e+02,-1.700768039026e+02,1.943544437928e+02,-1.701456669140e+02
21,19409,3553894042.968750,-1.093133906389e+02,1.821889843981e+02,-1.188606537968e+02,1.708502098115e+02,-1.215386331241e+02,1.748345818406e+02,-1.215837353972e+02,1.749042798631e+02
22,19410,3554077148.437500,-3.643779687963e+01,1.093133906389e+02,-4.286184161467e+01,1.044360864737e+02,-4.381208375387e+01,1.068616012102e+02,-4.382775540992e+01,1.069037579480e+02
23,19411,3554260253.906250,1.821889843981e+02,-3.643779687963e+01,1.805480378123e+02,-2.360663360125e+01,1.847067997705e+02,-2.421843992041e+01,1.847782883010e+02,-2.423023993434e+01
24,19412,3554443359.375000,-3.643779687963e+01,1.821889843981e+02,-4.760986036620e+01,1.758082883519e+02,-4.864413458608e+01,1.798857569994e+02,-4.866069772987e+01,1.799562271553e+02
25,19413,3554626464.843750,3.643779687963e+01,-3.643779687963e+01,3.803548737694e+01,-3.326879731497e+01,3.890186104042e+01,-3.405147354646e+01,3.891650663039e+01,-3.406518046657e+01
26,19414,3554809570.312500,-1.821889843981e+02,-2.550645781574e+02,-1.617096501249e+02,-2.615109170509e+02,-1.655439958488e+02,-2.674950355988e+02,-1.656115660284e+02,-2.675964987156e+02
27,19415,3554992675.781250,-3.643779687963e+01,1.821889843981e+02,-4.748676496810e+01,1.760154983267e+02,-4.851952097515e+01,1.801029072893e+02,-4.853596320951e+01,1.801732013239e+02
28,19416,3555175781.250000,1.821889843981e+02,1.821889843981e+02,1.665109895453e+02,1.900282999264e+02,1.704331092214e+02,1.943622896010e+02,1.705014639497e+02,1.944351775999e+02
29,19417,3555358886.718750,-2.550645781574e+02,3.643779687963e+01,-2.517576602011e+02,1.924229343195e+01,-2.575766367697e+02,1.978089155067e+01,-2.576757672900e+02,1.979185068698e+01
30,19418,3555541992.187500,3.643779687963e+01,1.821889843981e+02,2.395418008730e+01,1.803702680261e+02,2.457560340405e+01,1.845372672913e+02,2.458745725415e+01,1.846080635138e+02
31,19419,3555725097.656250,-2.550645781574e+02,2.550645781574e+02,-2.653361012588e+02,2.328523297961e+02,-2.713954369778e+02,2.383439127241e+02,-2.714968109858e+02,2.384391495747e+02
32,19420,3555908203.125000,-3.643779687963e+01,1.821889843981e+02,-4.711089609293e+01,1.754995355640e+02,-4.813749565621e+01,1.795836166493e+02,-4.815367929052e+01,1.796532663865e+02
33,19421,3556091308.593750,3.643779687963e+01,2.550645781574e+02,1.912795073569e+01,2.512341667615e+02,1.966447776953e+01,2.570511234508e+02,1.967534650828e+01,2.571495470135e+02
34,19422,3556274414.062500,1.093133906389e+02,2.550645781574e+02,8.967557754051e+01,2.562511077623e+02,9.185028505638e+01,2.621608019862e+02,9.188888497954e+01,2.622601243177e+02
35,19423,3556457519.531250,2.550645781574e+02,-1.821889843981e+02,2.616056659773e+02,-1.602614081983e+02,2.676160249585e+02,-1.640767337412e+02,2.677163721380e+02,-1.641430126550e+02
36,19424,3556640625.000000,1.821889843981e+02,-1.093133906389e+02,1.857252871216e+02,-9.374839173457e+01,1.900016073495e+02,-9.599331620807e+01,1.900730209958e+02,-9.603247635586e+01
37,19425,3556823730.468750,-3.643779687963e+01,-1.821889843981e+02,-2.216447403560e+01,-1.806546605435e+02,-2.274613567520e+01,-1.848416463888e+02,-2.275720921278e+01,-1.849119397047e+02
38,19426,3557006835.937500,1.821889843981e+02,1.093133906389e+02,1.697197625417e+02,1.206304235705e+02,1.737074676708e+02,1.233700560251e+02,1.737753081708e+02,1.234148624271e+02
39,19427,3557189941.406250,2.550645781574e+02,1.821889843981e+02,2.358353869618e+02,1.967980630865e+02,2.413897561819e+02,2.012847585522e+02,2.414842922024e+02,2.013583028316e+02
40,19428,3557373046.875000,1.093133906389e+02,2.550645781574e+02,8.864151530814e+01,2.570567308245e+02,9.079795647869e+01,2.630011823873e+02,9.083588832977e+01,2.631000425946e+02
41,19429,3557556152.343750,3.643779687963e+01,-3.643779687963e+01,3.812651275696e+01,-3.309723583152e+01,3.900118815789e+01,-3.388131222260e+01,3.901556469953e+01,-3.389468533432e+01
42,19430,3557739257.812500,-1.093133906389e+02,-1.093133906389e+02,-9.954961771152e+01,-1.141377401558e+02,-1.019087832524e+02,-1.167572214900e+02,-1.019489474268e+02,-1.168001938868e+02
43,19431,3557922363.281250,-1.093133906389e+02,2.550645781574e+02,-1.232876419307e+02,2.422751411367e+02,-1.260684469165e+02,2.479619158215e+02,-1.261129996330e+02,2.480574729078e+02
44,19432,3558105468.750000,3.643779687963e+01,-2.550645781574e+02,5.222869896011e+01,-2.468913402360e+02,5.335381294231e+01,-2.526618187685e+02,5.337073262019e+01,-2.527580855700e+02
45,19433,3558288574.218750,1.821889843981e+02,-2.550645781574e+02,1.953356809799e+02,-2.367542638744e+02,1.998001345269e+02,-2.423441104048e+02,1.998724812069e+02,-2.424382388905e+02
46,19434,3558471679.687500,3.643779687963e+01,1.093133906389e+02,2.781642670278e+01,1.093224585184e+02,2.850548559413e+01,1.118609957174e+02,2.851768357953e+01,1.119028255036e+02
47,19435,3558654785.156250,3.643779687963e+01,1.093133906389e+02,2.748108890227e+01,1.093810079613e+02,2.816263869511e+01,1.119221774258e+02,2.817469328732e+01,1.119639757097e+02
48,19436,3558837890.625000,2.550645781574e+02,2.550645781574e+02,2.292217630524e+02,2.684239712837e+02,2.346703470753e+02,2.746029170146e+02,2.347621716179e+02,2.747031859968e+02
49,19437,3559020996.093750,-3.643779687963e+01,3.643779687963e+01,-3.842503605953e+01,3.264070154578e+01,-3.931002307549e+01,3.341698658925e+01,-3.932435818328e+01,3.343004727581e+01
50,19438,3559204101.562500,3.643779687963e+01,-2.550645781574e+02,5.566140500776e+01,-2.459436310185e+02,5.687032137298e+01,-2.517087490402e+02,5.688840331706e+01,-2.518039027627e+02
51,19439,3559387207.031250,-1.093133906389e+02,-3.643779687963e+01,-1.038181153868e+02,-4.412359912566e+01,-1.062604393738e+02,-4.511617471081e+01,-1.063008247524e+02,-4.513170181558e+01
52,19440,3559570312.500000,3.643779687963e+01,1.821889843981e+02,2.138624496649e+01,1.806880148672e+02,2.195319059689e+01,1.849042276158e+02,2.196378999460e+01,1.849731053607e+02
53,19441,3559753417.968750,3.643779687963e+01,-1.093133906389e+02,4.403763701339e+01,-1.039297276525e+02,4.502909633960e+01,-1.063768339589e+02,4.504454073191e+01,-1.064171470144e+02
54,19442,3559936523.437500,3.643779687963e+01,1.093133906389e+02,2.719563824909e+01,1.095851584484e+02,2.787262012074e+01,1.121393011426e+02,2.788446363901e+01,1.121807640493e+02
55,19443,3560119628.906250,-3.643779687963e+01,-1.093133906389e+02,-2.727970012065e+01,-1.095752150168e+02,-2.795893723423e+01,-1.121302646880e+02,-2.797079758587e+01,-1.121716619834e+02
56,19444,3560302734.375000,1.093133906389e+02,-1.821889843981e+02,1.205231995987e+02,-1.697811911952e+02,1.232830099398e+02,-1.738022741223e+02,1.233266095632e+02,-1.738684968403e+02
57,19445,3560485839.843750,-1.093133906389e+02,-1.821889843981e+02,-9.324664790654e+01,-1.861584230332e+02,-9.550056575113e+01,-1.904858313800e+02,-9.553848646520e+01,-1.905553277859e+02
58,19446,3560668945.312500,-3.643779687963e+01,3.643779687963e+01,-3.828821446953e+01,3.292282587832e+01,-3.917357360587e+01,3.370880566571e+01,-3.918766228314e+01,3.372180950312e+01
59,19447,3560852050.781250,2.550645781574e+02,1.093133906389e+02,2.412927525623e+02,1.253880996993e+02,2.469982963408e+02,1.282393917703e+02,2.470913930410e+02,1.282836768770e+02
60,19448,3561035156.250000,-3.643779687963e+01,2.550645781574e+02,-5.404560113322e+01,2.466159577802e+02,-5.522230196879e+01,2.524225729369e+02,-5.523945487672e+01,2.525165943258e+02
61,19449,3561218261.718750,1.821889843981e+02,-2.550645781574e+02,1.966659139597e+02,-2.358728265235e+02,2.011951666768e+02,-2.414827991268e+02,2.012663075070e+02,-2.415745270298e+02
62,19450,3561401367.187500,2.550645781574e+02,3.643779687963e+01,2.464589364908e+02,5.448187414316e+01,2.522673926679e+02,5.567005350672e+01,2.523610802002e+02,5.568731164179e+01
63,19451,3561584472.656250,-3.643779687963e+01,-1.093133906389e+02,-2.739608194749e+01,-1.094920273752e+02,-2.808038768460e+01,-1.120545637169e+02,-2.809216758781e+01,-1.120954336645e+02
64,19452,3561767578.125000,2.550645781574e+02,1.821889843981e+02,2.352512933265e+02,1.972398156399e+02,2.408546015450e+02,2.017892331758e+02,2.409456986228e+02,2.018602607129e+02
65,19453,3561950683.593750,-2.550645781574e+02,2.550645781574e+02,-2.685782584871e+02,2.294547350573e+02,-2.748097684917e+02,2.349507487234e+02,-2.749075444695e+02,2.350404865169e+02
66,19454,3562133789.062500,3.643779687963e+01,2.550645781574e+02,1.584534139487e+01,2.518318763705e+02,1.631153665580e+01,2.577514998806e+02,1.632083991256e+01,2.578456952516e+02
67,19455,3562316894.531250,-2.550645781574e+02,-1.093133906389e+02,-2.405100055322e+02,-1.265986888232e+02,-2.462186955464e+02,-1.294897363962e+02,-2.463104091450e+02,-1.295339103774e+02
68,19456,3562500000.000000,-3.643779687963e+01,1.093133906389e+02,-4.415619035036e+01,1.038718492153e+02,-4.515763479499e+01,1.063345783708e+02,-4.517274955258e+01,1.063739867340e+02
69,19457,3562683105.468750,-1.821889843981e+02,1.821889843981e+02,-1.922971298300e+02,1.634934490534e+02,-1.967675770674e+02,1.674171063486e+02,-1.968371458539e+02,1.674806789649e+02
70,19458,3562866210.937500,1.821889843981e+02,-1.821889843981e+02,1.924099850683e+02,-1.633993143219e+02,1.968852688515e+02,-1.673226161441e+02,1.969547679734e+02,-1.673860591283e+02
71,19459,3563049316.406250,-1.093133906389e+02,-2.550645781574e+02,-8.632219710837e+01,-2.578135720923e+02,-8.845370008163e+01,-2.638621316618e+02,-8.848925093349e+01,-2.639568737967e+02
72,19460,3563232421.875000,1.821889843981e+02,-1.093133906389e+02,1.866260811452e+02,-9.212004899837e+01,1.909956155885e+02,-9.436293483149e+01,1.910636913308e+02,-9.439963701726e+01
73,19461,3563415527.343750,3.643779687963e+01,3.643779687963e+01,3.264323819792e+01,3.848902284370e+01,3.342813500974e+01,3.938555157953e+01,3.344075208051e+01,3.939938617066e+01
74,19462,3563598632.812500,3.643779687963e+01,-3.643779687963e+01,3.848485139230e+01,-3.263316711789e+01,3.938171862255e+01,-3.341819226311e+01,3.939552885518e+01,-3.343078608165e+01
75,19463,3563781738.281250,-2.550645781574e+02,2.550645781574e+02,-2.693647482912e+02,2.283616802603e+02,-2.756451957174e+02,2.338577602326e+02,-2.757416962779e+02,2.339457537840e+02
76,19464,3563964843.750000,2.550645781574e+02,1.821889843981e+02,2.341546739565e+02,1.982459935090e+02,2.397639266605e+02,2.028459935183e+02,2.398529707616e+02,2.029160140399e+02
77,19465,3564147949.218750,-1.821889843981e+02,-2.550645781574e+02,-1.573711262912e+02,-2.634021001779e+02,-1.611910523341e+02,-2.695739418945e+02,-1.612525405808e+02,-2.696688698371e+02
78,19466,3564331054.687500,3.643779687963e+01,1.821889843981e+02,2.113433658488e+01,1.806708599102e+02,2.170145139229e+01,1.849384477485e+02,2.171163649978e+01,1.850046099535e+02
79,19467,3564514160.156250,1.093133906389e+02,-3.643779687963e+01,1.095528515962e+02,-2.699036303269e+01,1.121365707392e+02,-2.766999544454e+01,1.121764335079e+02,-2.768136810304e+01
80,19468,3564697265.625000,-3.643779687963e+01,-3.643779687963e+01,-3.274074983629e+01,-3.840426760054e+01,-3.353052035024e+01,-3.930181048453e+01,-3.354303425818e+01,-3.931545030361e+01
81,19469,3564880371.093750,-1.093133906389e+02,-1.093133906389e+02,-9.832432317755e+01,-1.151563130279e+02,-1.006971605430e+02,-1.178488869997e+02,-1.007346787905e+02,-1.178897139749e+02
82,19470,3565063476.562500,1.093133906389e+02,-1.821889843981e+02,1.207954679825e+02,-1.695132065622e+02,1.235966748176e+02,-1.735771556777e+02,1.236385406297e+02,-1.736406958355e+02
83,19471,3565246582.031250,-3.643779687963e+01,-1.821889843981e+02,-2.128382751548e+01,-1.808211506545e+02,-2.185576076085e+01,-1.851026155969e+02,-2.186593770217e+01,-1.851682782088e+02
84,19472,3565429687.500000,1.821889843981e+02,-2.550645781574e+02,1.983983009183e+02,-2.345969468232e+02,2.030199216313e+02,-2.402382294166e+02,2.030890237277e+02,-2.403262929669e+02
85,19473,3565612792.968750,-1.093133906389e+02,1.093133906389e+02,-1.157181775381e+02,9.789260147466e+01,-1.184295736729e+02,1.002599424543e+02,-1.184703265069e+02,1.002970686245e+02
86,19474,3565795898.437500,-3.643779687963e+01,-1.821889843981e+02,-2.047852323208e+01,-1.810586952477e+02,-2.103215652394e+01,-1.853523951145e+02,-2.104200479481e+01,-1.854178182886e+02
87,19475,3565979003.906250,1.821889843981e+02,2.550645781574e+02,1.564944487180e+02,2.646810960235e+02,1.603121582432e+02,2.709140093233e+02,1.603723783860e+02,2.710077931592e+02
88,19476,3566162109.375000,-3.643779687963e+01,1.821889843981e+02,-5.078982224840e+01,1.750096614707e+02,-5.193269259583e+01,1.791901739036e+02,-5.194872110910e+01,1.792541349309e+02
89,19477,3566345214.843750,2.550645781574e+02,3.643779687963e+01,2.462627919380e+02,5.645997881362e+01,2.521426736611e+02,5.771192289726e+01,2.522323204515e+02,5.772901480665e+01
90,19478,3566528320.312500,-1.821889843981e+02,-1.821889843981e+02,-1.634028177784e+02,-1.926244910555e+02,-1.673637568314e+02,-1.971489747385e+02,-1.674252089596e+02,-1.972162025585e+02
91,19479,3566711425.781250,-1.093133906389e+02,1.093133906389e+02,-1.153937742392e+02,9.820250687716e+01,-1.181054583302e+02,1.005839893952e+02,-1.181456546625e+02,1.006208540458e+02
92,19480,3566894531.250000,-2.550645781574e+02,1.821889843981e+02,-2.632129340196e+02,1.583217807468e+02,-2.694257453259e+02,1.621916912398e+02,-2.695181429256e+02,1.622520542645e+02
93,19481,3567077636.718750,1.821889843981e+02,1.093133906389e+02,1.695805615581e+02,1.207969680869e+02,1.736679303527e+02,1.236137181195e+02,1.737303263863e+02,1.236547512828e+02
94,19482,3567260742.187500,-2.550645781574e+02,-1.093133906389e+02,-2.406401432572e+02,-1.268460658205e+02,-2.464265804056e+02,-1.297821728694e+02,-2.465143734121e+02,-1.298243443422e+02
95,19483,3567443847.656250,3.643779687963e+01,2.550645781574e+02,1.514979184107e+01,2.521970352480e+02,1.560482989628e+01,2.582094571323e+02,1.561360808995e+01,2.582993273964e+02
96,19484,3567626953.125000,2.550645781574e+02,-2.550645781574e+02,2.702080141089e+02,-2.284338802506e+02,2.765743532691e+02,-2.339878096508e+02,2.766676345177e+02,-2.340728560776e+02
97,19485,3567810058.593750,-1.821889843981e+02,-1.821889843981e+02,-1.628953852280e+02,-1.933433289801e+02,-1.668580689359e+02,-1.979011902150e+02,-1.669186188820e+02,-1.979678188873e+02
98,19486,3567993164.062500,-1.093133906389e+02,3.643779687963e+01,-1.099968340131e+02,2.631310239688e+01,-1.126158227005e+02,2.698273674238e+01,-1.126545439115e+02,2.699355224315e+01
99,19487,3568176269.531250,3.643779687963e+01,1.821889843981e+02,2.004782978472e+01,1.811397474536e+02,2.059436056227e+01,1.854634419253e+02,2.060388741048e+01,1.855274001683e+02
100,19488,3568359375.000000,-3.643779687963e+01,-1.821889843981e+02,-2.000359248585e+01,-1.810137493760e+02,-2.054926110833e+01,-1.853366329786e+02,-2.055875753753e+01,-1.854004291794e+02
101,19489,3568542480.468750,-2.550645781574e+02,-1.821889843981e+02,-2.332820371337e+02,-1.996009926969e+02,-2.389395787046e+02,-2.042918463397e+02,-2.390246530001e+02,-2.043592426861e+02
102,19490,3568725585.937500,3.643779687963e+01,3.643779687963e+01,3.240532169128e+01,3.865036027701e+01,3.319565834609e+01,3.956389224464e+01,3.320760065466e+01,3.957708786498e+01
103,19491,3568908691.406250,-1.093133906389e+02,1.821889843981e+02,-1.221364999288e+02,1.681310774780e+02,-1.250004011077e+02,1.722046142724e+02,-1.250411418036e+02,1.722654181507e+02
104,19492,3569091796.875000,-3.643779687963e+01,-3.643779687963e+01,-3.240113030295e+01,-3.860358579086e+01,-3.319213918200e+01,-3.951693968257e+01,-3.320403668503e+01,-3.953006800241e+01
105,19493,3569274902.343750,-1.093133906389e+02,-1.093133906389e+02,-9.744345043075e+01,-1.157304865726e+02,-9.982339428570e+01,-1.184699502788e+02,-9.985910554064e+01,-1.185092272373e+02
106,19494,3569458007.812500,-2.550645781574e+02,-1.093133906389e+02,-2.399056582741e+02,-1.276272511743e+02,-2.457096783447e+02,-1.306007652469e+02,-2.457953399084e+02,-1.306422267065e+02
107,19495,3569641113.281250,-1.821889843981e+02,1.093133906389e+02,-1.867325671559e+02,9.204185195058e+01,-1.911814874650e+02,9.432084377120e+01,-1.912454832916e+02,9.435548662449e+01
108,19496,3569824218.750000,-1.821889843981e+02,-1.093133906389e+02,-1.693803417733e+02,-1.212613167954e+02,-1.734938744771e+02,-1.241112184615e+02,-1.735545439681e+02,-1.241512319645e+02
109,19497,3570007324.218750,-3.643779687963e+01,-1.821889843981e+02,-2.145034339553e+01,-1.810006357267e+02,-2.203298582677e+01,-1.853425952433e+02,-2.204286617270e+01,-1.854052892273e+02
110,19498,3570190429.687500,-2.550645781574e+02,-3.643779687963e+01,-2.464271897714e+02,-5.560998377328e+01,-2.523731558817e+02,-5.685572193454e+01,-2.524594786813e+02,-5.687174437110e+01
111,19499,3570373535.156250,-3.643779687963e+01,-1.093133906389e+02,-2.695961371327e+01,-1.096507059607e+02,-2.764886385706e+01,-1.122786186947e+02,-2.765967227701e+01,-1.123162648366e+02
112,19500,3570556640.625000,-2.550645781574e+02,1.093133906389e+02,-2.576847833341e+02,8.642852400884e+01,-2.638551645903e+02,8.860442880059e+01,-2.639431527045e+02,8.863776769463e+01
113,19501,3570739746.093750,3.643779687963e+01,-1.093133906389e+02,4.430280649563e+01,-1.037306391997e+02,4.533124602765e+01,-1.062451509252e+02,4.534515696598e+01,-1.062815560439e+02
114,19502,3570922851.562500,-3.643779687963e+01,-3.643779687963e+01,-3.259056777476e+01,-3.846664180101e+01,-3.339010212793e+01,-3.938140202583e+01,-3.340184561114e+01,-3.939422160476e+01
115,19503,3571105957.031250,1.093133906389e+02,2.550645781574e+02,8.563082804654e+01,2.576455372416e+02,8.779073774126e+01,2.638249460372e+02,8.782362537015e+01,2.639124055566e+02
116,19504,3571289062.500000,-2.550645781574e+02,1.821889843981e+02,-2.640732806310e+02,1.561711855891e+02,-2.703848023307e+02,1.600359930474e+02,-2.704733499196e+02,1.600931180278e+02
117,19505,3571472167.968750,-2.550645781574e+02,-1.093133906389e+02,-2.393326814408e+02,-1.286544745023e+02,-2.451561333323e+02,-1.316704663075e+02,-2.452398280361e+02,-1.317113383423e+02
118,19506,3571655273.437500,-1.093133906389e+02,2.550645781574e+02,-1.292238505081e+02,2.391494522932e+02,-1.322552842675e+02,2.449717191592e+02,-1.322962648800e+02,2.450551941385e+02
119,19507,3571838378.906250,-1.821889843981e+02,1.821889843981e+02,-1.942922305428e+02,1.612479869826e+02,-1.989261194464e+02,1.652154837843e+02,-1.989902486986e+02,1.652730866572e+02
120,19508,3572021484.375000,2.550645781574e+02,-3.643779687963e+01,2.522872615821e+02,-1.198532095144e+01,2.583807694799e+02,-1.236860274534e+01,2.584665015745e+02,-1.237605124188e+01
121,19509,3572204589.843750,2.550645781574e+02,-1.093133906389e+02,2.588596014951e+02,-8.343932836025e+01,2.650887596290e+02,-8.555320464891e+01,2.651755957472e+02,-8.558500972799e+01
122,19510,3572387695.312500,2.550645781574e+02,-3.643779687963e+01,2.521553821439e+02,-1.266316638220e+01,2.582518866644e+02,-1.306310877266e+01,2.583372143334e+02,-1.307076863412e+01
123,19511,3572570800.781250,1.093133906389e+02,1.093133906389e+02,9.699284368759e+01,1.163219369489e+02,9.938409684189e+01,1.191019941208e+02,9.941846876833e+01,1.191400586454e+02
124,19512,3572753906.250000,2.550645781574e+02,1.093133906389e+02,2.393305637383e+02,1.288589871826e+02,2.451753972853e+02,1.318914040852e+02,2.452579312768e+02,1.319317203822e+02
125,19513,3572937011.718750,2.550645781574e+02,2.550645781574e+02,2.269616966533e+02,2.706984908359e+02,2.325624760067e+02,2.771745959167e+02,2.326425676582e+02,2.772627817412e+02
126,19514,3573120117.187500,-3.643779687963e+01,-1.093133906389e+02,-2.630749667931e+01,-1.097432161881e+02,-2.698610462314e+01,-1.123944697509e+02,-2.699641580645e+01,-1.124310208510e+02
127,19515,3573303222.656250,-1.093133906389e+02,1.093133906389e+02,-1.158261298350e+02,9.756453020826e+01,-1.185999423948e+02,9.997447223503e+01,-1.186375059672e+02,1.000087566769e+02
128,19516,3573486328.125000,-1.821889843981e+02,1.821889843981e+02,-1.929078487973e+02,1.628567898250e+02,-1.975299866002e+02,1.668814696035e+02,-1.975924072060e+02,1.669385769054e+02
129,19517,3573669433.593750,-1.093133906389e+02,-3.643779687963e+01,-1.037967376302e+02,-4.448754767140e+01,-1.063341070501e+02,-4.552948784621e+01,-1.063693833101e+02,-4.554296720375e+01
130,19518,3573852539.062500,2.550645781574e+02,-1.093133906389e+02,2.579774876107e+02,-8.630076232331e+01,2.642142151084e+02,-8.849354631504e+01,2.642990794998e+02,-8.852576500724e+01
131,19519,3574035644.531250,-3.643779687963e+01,1.093133906389e+02,-4.432801717471e+01,1.038995641051e+02,-4.536720093205e+01,1.064420842998e+02,-4.538056247371e+01,1.064772447434e+02
132,19520,3574218750.000000,-1.821889843981e+02,3.643779687963e+01,-1.808409975600e+02,2.073880946905e+01,-1.852323966120e+02,2.131039155580e+01,-1.852921585272e+02,2.131969081567e+01
133,19521,3574401855.468750,-1.093133906389e+02,1.093133906389e+02,-1.157178016827e+02,9.756272932629e+01,-1.184980463009e+02,9.998023123026e+01,-1.185350789853e+02,1.000140965347e+02
134,19522,3574584960.937500,-2.550645781574e+02,-1.821889843981e+02,-2.332084986600e+02,-1.991841569147e+02,-2.389615065488e+02,-2.039481735048e+02,-2.390412550888e+02,-2.040109030382e+02
135,19523,3574768066.406250,3.643779687963e+01,-1.821889843981e+02,5.120492726320e+01,-1.743093714257e+02,5.238787402541e+01,-1.785754613833e+02,5.240243668793e+01,-1.786336391498e+02
136,19524,3574951171.875000,1.093133906389e+02,1.821889843981e+02,9.038002956571e+01,1.869146567831e+02,9.265270923283e+01,1.914378178396e+02,9.268494990591e+01,1.914981282751e+02
137,19525,3575134277.343750,1.093133906389e+02,-1.093133906389e+02,1.161841351852e+02,-9.656686301333e+01,1.189822385475e+02,-9.896540605462e+01,1.190191035578e+02,-9.899866877998e+01
138,19526,3575317382.812500,1.821889843981e+02,3.643779687963e+01,1.739770427917e+02,5.217088480371e+01,1.782423168329e+02,5.337956393573e+01,1.783000196049e+02,5.339433626966e+01
139,19527,3575500488.281250,-3.643779687963e+01,-2.550645781574e+02,-1.157519950223e+01,-2.516945910564e+02,-1.195123814478e+01,-2.578362665436e+02,-1.195838218079e+01,-2.579184004678e+02
140,19528,3575683593.750000,-2.550645781574e+02,2.550645781574e+02,-2.727128250074e+02,2.239182957228e+02,-2.792925839047e+02,2.294901973041e+02,-2.793785559327e+02,2.295668812785e+02
141,19529,3575866699.218750,2.550645781574e+02,1.093133906389e+02,2.376769225512e+02,1.313364449879e+02,2.435356964588e+02,1.344587875687e+02,2.436148074514e+02,1.344983617996e+02
