freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3639000000.000000,-0.244155930,0.244155930,0.245106945,1.028620907110,-3.470674484053,0.000951015
3640000000.000000,-0.245458797,0.245458797,0.246003512,1.028727087890,-3.487167845485,0.000544715
3641000000.000000,-0.252372864,0.252372864,0.246896861,1.028832898564,-3.503661206916,-0.005476003
3642000000.000000,-0.244925410,0.244925410,0.247786670,1.028938300708,-3.520154568347,0.002861260
3643000000.000000,-0.248866175,0.248866175,0.248672612,1.029043255603,-3.536647929779,-0.000193563
3644000000.000000,-0.252679654,0.252679654,0.249554361,1.029147724256,-3.553141291210,-0.003125293
3645000000.000000,-0.254653082,0.254653082,0.250431585,1.029251667412,-3.569634652641,-0.004221497
3646000000.000000,-0.253694521,0.253694521,0.251303953,1.029355045571,-3.586128014073,-0.002390568
3647000000.000000,-0.267698515,0.267698515,0.252171131,1.029457819005,-3.602621375504,-0.015527384
3648000000.000000,-0.251743473,0.251743473,0.253032784,1.029559947775,-3.619114736935,0.001289311
3649000000.000000,-0.260548226,0.260548226,0.253888574,1.029661391743,-3.635608098367,-0.006659652
3650000000.000000,-0.251274538,0.251274538,0.254738164,1.029762110593,-3.652101459798,0.003463626
3651000000.000000,-0.251456837,0.251456837,0.255581214,1.029862063847,-3.668594821229,0.004124377
3652000000.000000,-0.257106994,0.257106994,0.256417383,1.029961210879,-3.685088182661,-0.000689611
3653000000.000000,-0.254948351,0.254948351,0.257246330,1.030059510935,-3.701581544092,0.002297979
3654000000.000000,-0.256323393,0.256323393,0.258067711,1.030156923147,-3.718074905524,0.001744318
3655000000.000000,-0.255861434,0.255861434,0.258881184,1.030253406554,-3.734568266955,0.003019750
3656000000.000000,-0.248685596,0.248685596,0.259686405,1.030348920112,-3.751061628386,0.011000809
3657000000.000000,-0.267226028,0.267226028,0.260483030,1.030443422721,-3.767554989818,-0.006742998
3658000000.000000,-0.256374512,0.256374512,0.261270714,1.030536873231,-3.784048351249,0.004896202
3659000000.000000,-0.267251199,0.267251199,0.262049113,1.030629230470,-3.800541712680,-0.005202086
3660000000.000000,-0.258068722,0.258068722,0.262817882,1.030720453252,-3.817035074112,0.004749160
3661000000.000000,-0.257724997,0.257724997,0.263576677,1.030810500401,-3.833528435543,0.005851680
3662000000.000000,-0.249161365,0.249161365,0.264325154,1.030899330764,-3.850021796974,0.015163789
3663000000.000000,-0.254440274,0.254440274,0.265062968,1.030986903229,-3.866515158406,0.010622694
3664000000.000000,-0.268431075,0.268431075,0.265789778,1.031073176747,-3.883008519837,-0.002641297
3665000000.000000,-0.281156866,0.281156866,0.266505239,1.031158110341,-3.899501881268,-0.014651627
3666000000.000000,-0.270347260,0.270347260,0.267209012,1.031241663130,-3.915995242700,-0.003138248
3667000000.000000,-0.273845093,0.273845093,0.267900755,1.031323794343,-3.932488604131,-0.005944338
3668000000.000000,-0.278939363,0.278939363,0.268580129,1.031404463338,-3.948981965562,-0.010359234
3669000000.000000,-0.272490265,0.272490265,0.269246796,1.031483629618,-3.965475326994,-0.003243469
3670000000.000000,-0.261076460,0.261076460,0.269900419,1.031561252848,-3.981968688425,0.008823959
3671000000.000000,-0.274868056,0.274868056,0.270540663,1.031637292872,-3.998462049856,-0.004327393
3672000000.000000,-0.290530280,0.290530280,0.271167195,1.031711709732,-4.014955411288,-0.019363085
3673000000.000000,-0.261552973,0.261552973,0.271779682,1.031784463682,-4.031448772719,0.010226709
3674000000.000000,-0.274006776,0.274006776,0.272377796,1.031855515208,-4.047942134150,-0.001628980
3675000000.000000,-0.284365645,0.284365645,0.272961208,1.031924825042,-4.064435495582,-0.011404437
3676000000.000000,-0.285919458,0.285919458,0.273529594,1.031992354180,-4.080928857013,-0.012389864
3677000000.000000,-0.277961120,0.277961120,0.274082630,1.032058063899,-4.097422218444,-0.003878490
3678000000.000000,-0.278905547,0.278905547,0.274619997,1.032121915773,-4.113915579876,-0.004285550
3679000000.000000,-0.267868981,0.267868981,0.275141375,1.032183871687,-4.130408941307,0.007272394
3680000000.000000,-0.267856986,0.267856986,0.275646451,1.032243893859,-4.146902302739,0.007789465
3681000000.000000,-0.284195993,0.284195993,0.276134911,1.032301944851,-4.163395664170,-0.008061082
3682000000.000000,-0.291430959,0.291430959,0.276606447,1.032357987588,-4.179889025601,-0.014824512
3683000000.000000,-0.281360612,0.281360612,0.277060753,1.032411985370,-4.196382387033,-0.004299859
3684000000.000000,-0.263284559,0.263284559,0.277497527,1.032463901893,-4.212875748464,0.014212968
3685000000.000000,-0.287785268,0.287785268,0.277916467,1.032513701260,-4.229369109895,-0.009868801
3686000000.000000,-0.287772511,0.287772511,0.278317280,1.032561348001,-4.245862471327,-0.009455231
3687000000.000000,-0.279527307,0.279527307,0.278699673,1.032606807082,-4.262355832758,-0.000827634
3688000000.000000,-0.271674802,0.271674802,0.279063357,1.032650043926,-4.278849194189,0.007388555
3689000000.000000,-0.271210825,0.271210825,0.279408048,1.032691024424,-4.295342555621,0.008197223
3690000000.000000,-0.305886101,0.305886101,0.279733465,1.032729714953,-4.311835917052,-0.026152636
3691000000.000000,-0.290373972,0.290373972,0.280039332,1.032766082386,-4.328329278483,-0.010334640
3692000000.000000,-0.276910030,0.276910030,0.280325377,1.032800094111,-4.344822639915,0.003415347
3693000000.000000,-0.284113193,0.284113193,0.280591331,1.032831718041,-4.361316001346,-0.003521862
3694000000.000000,-0.269130893,0.269130893,0.280836932,1.032860922633,-4.377809362777,0.011706039
3695000000.000000,-0.287186164,0.287186164,0.281061920,1.032887676894,-4.394302724209,-0.006124244
3696000000.000000,-0.273049334,0.273049334,0.281266042,1.032911950403,-4.410796085640,0.008216708
3697000000.000000,-0.281706451,0.281706451,0.281449047,1.032933713317,-4.427289447071,-0.000257404
3698000000.000000,-0.273661381,0.273661381,0.281610691,1.032952936389,-4.443782808503,0.007949310
3699000000.000000,-0.288126366,0.288126366,0.281750735,1.032969590977,-4.460276169934,-0.006375631
3700000000.000000,-0.285165260,0.285165260,0.281868944,1.032983649059,-4.476769531365,-0.003296316
3701000000.000000,-0.284893033,0.284893033,0.281965088,1.032995083245,-4.493262892797,-0.002927945
3702000000.000000,-0.292327730,0.292327730,0.282038944,1.033003866787,-4.509756254228,-0.010288786
3703000000.000000,-0.290492597,0.290492597,0.282090292,1.033009973594,-4.526249615659,-0.008402305
3704000000.000000,-0.292263866,0.292263866,0.282118919,1.033013378238,-4.542742977091,-0.010144947
3705000000.000000,-0.286277468,0.286277468,0.282124618,1.033014055972,-4.559236338522,-0.004152850
3706000000.000000,-0.286299832,0.286299832,0.282107186,1.033011982735,-4.575729699954,-0.004192646
3707000000.000000,-0.305685518,0.305685518,0.282066426,1.033007135166,-4.592223061385,-0.023619092
3708000000.000000,-0.289359390,0.289359390,0.282002147,1.032999490614,-4.608716422816,-0.007357243
3709000000.000000,-0.291453578,0.291453578,0.281914166,1.032989027147,-4.625209784248,-0.009539412
3710000000.000000,-0.277744269,0.277744269,0.281802302,1.032975723560,-4.641703145679,0.004058033
3711000000.000000,-0.272301528,0.272301528,0.281666382,1.032959559389,-4.658196507110,0.009364854
3712000000.000000,-0.283755633,0.283755633,0.281506241,1.032940514918,-4.674689868542,-0.002249392
3713000000.000000,-0.274534107,0.274534107,0.281321716,1.032918571184,-4.691183229973,0.006787609
3714000000.000000,-0.296525252,0.296525252,0.281112654,1.032893709993,-4.707676591404,-0.015412598
3715000000.000000,-0.286338864,0.286338864,0.280878906,1.032865913921,-4.724169952836,-0.005459958
3716000000.000000,-0.283307573,0.283307573,0.280620330,1.032835166327,-4.740663314267,-0.002687243
3717000000.000000,-0.259788539,0.259788539,0.280336791,1.032801451357,-4.757156675698,0.020548252
3718000000.000000,-0.295493077,0.295493077,0.280028159,1.032764753955,-4.773650037130,-0.015464918
3719000000.000000,-0.276499591,0.276499591,0.279694313,1.032725059866,-4.790143398561,0.003194722
3720000000.000000,-0.273057433,0.273057433,0.279335135,1.032682355645,-4.806636759992,0.006277702
3721000000.000000,-0.287530292,0.287530292,0.278950517,1.032636628662,-4.823130121424,-0.008579775
3722000000.000000,-0.271702073,0.271702073,0.278540356,1.032587867110,-4.839623482855,0.006838283
3723000000.000000,-0.281579078,0.281579078,0.278104556,1.032536060008,-4.856116844286,-0.003474522
3724000000.000000,-0.280179228,0.280179228,0.277643027,1.032481197208,-4.872610205718,-0.002536201
3725000000.000000,-0.284701183,0.284701183,0.277155688,1.032423269399,-4.889103567149,-0.007545495
3726000000.000000,-0.284042396,0.284042396,0.276642462,1.032362268112,-4.905596928580,-0.007399934
3727000000.000000,-0.248772365,0.248772365,0.276103281,1.032298185725,-4.922090290012,0.027330916
3728000000.000000,-0.281461039,0.281461039,0.275538084,1.032231015465,-4.938583651443,-0.005922955
3729000000.000000,-0.280240382,0.280240382,0.274946814,1.032160751414,-4.955077012874,-0.005293568
3730000000.000000,-0.286340237,0.286340237,0.274329425,1.032087388511,-4.971570374306,-0.012010812
3731000000.000000,-0.269800144,0.269800144,0.273685876,1.032010922553,-4.988063735737,0.003885732
3732000000.000000,-0.286207301,0.286207301,0.273016131,1.031931350201,-5.004557097169,-0.013191170
3733000000.000000,-0.267715701,0.267715701,0.272320166,1.031848668981,-5.021050458600,0.004604465
3734000000.000000,-0.268823263,0.268823263,0.271597959,1.031762877285,-5.037543820031,0.002774696
3735000000.000000,-0.274634730,0.274634730,0.270849498,1.031673974371,-5.054037181463,-0.003785232
3736000000.000000,-0.262556692,0.262556692,0.270074777,1.031581960370,-5.070530542894,0.007518085
3737000000.000000,-0.263941504,0.263941504,0.269273799,1.031486836279,-5.087023904325,0.005332295
3738000000.000000,-0.255159971,0.255159971,0.268446570,1.031388603967,-5.103517265757,0.013286599
3739000000.000000,-0.277068817,0.277068817,0.267593107,1.031287266174,-5.120010627188,-0.009475710
3740000000.000000,-0.258870108,0.258870108,0.266713432,1.031182826511,-5.136503988619,0.007843324
3741000000.000000,-0.270858965,0.270858965,0.265807575,1.031075289455,-5.152997350051,-0.005051390
3742000000.000000,-0.250295880,0.250295880,0.264875574,1.030964660355,-5.169490711482,0.014579694
3743000000.000000,-0.271273494,0.271273494,0.263917471,1.030850945426,-5.185984072913,-0.007356023
3744000000.000000,-0.260313101,0.260313101,0.262933319,1.030734151750,-5.202477434345,0.002620218
3745000000.000000,-0.274299987,0.274299987,0.261923175,1.030614287272,-5.218970795776,-0.012376812
3746000000.000000,-0.271330913,0.271330913,0.260887104,1.030491360797,-5.235464157207,-0.010443809
3747000000.000000,-0.258867406,0.258867406,0.259825178,1.030365381992,-5.251957518639,0.000957772
3748000000.000000,-0.254055900,0.254055900,0.258737478,1.030236361377,-5.268450880070,0.004681578
3749000000.000000,-0.250718036,0.250718036,0.257624088,1.030104310326,-5.284944241501,0.006906052
3750000000.000000,-0.267790890,0.267790890,0.256485103,1.029969241061,-5.301437602933,-0.011305787
3751000000.000000,-0.253650224,0.253650224,0.255320622,1.029831166651,-5.317930964364,0.001670398
3752000000.000000,-0.252825602,0.252825602,0.254130753,1.029690101002,-5.334424325795,0.001305151
3753000000.000000,-0.265688074,0.265688074,0.252915609,1.029546058858,-5.350917687227,-0.012772465
3754000000.000000,-0.234080492,0.234080492,0.251675311,1.029399055795,-5.367411048658,0.017594819
3755000000.000000,-0.266711852,0.266711852,0.250409988,1.029249108211,-5.383904410090,-0.016301864
3756000000.000000,-0.261650667,0.261650667,0.249119772,1.029096233328,-5.400397771521,-0.012530895
3757000000.000000,-0.243796888,0.243796888,0.247804806,1.028940449178,-5.416891132952,0.004007918
3758000000.000000,-0.243807930,0.243807930,0.246465238,1.028781774603,-5.433384494384,0.002657308
3759000000.000000,-0.248015856,0.248015856,0.245101221,1.028620229246,-5.449877855815,-0.002914635
3760000000.000000,-0.243630846,0.243630846,0.243712918,1.028455833544,-5.466371217246,0.000082072
3761000000.000000,-0.255882629,0.255882629,0.242300495,1.028288608719,-5.482864578678,-0.013582134
3762000000.000000,-0.245225113,0.245225113,0.240864127,1.028118576775,-5.499357940109,-0.004360986
3763000000.000000,-0.241482384,0.241482384,0.239403995,1.027945760487,-5.515851301540,-0.002078389
3764000000.000000,-0.222389324,0.222389324,0.237920285,1.027770183392,-5.532344662972,0.015530961
3765000000.000000,-0.217186219,0.217186219,0.236413190,1.027591869784,-5.548838024403,0.019226971
3766000000.000000,-0.232727945,0.232727945,0.234882911,1.027410844701,-5.565331385834,0.002154966
3767000000.000000,-0.226710302,0.226710302,0.233329653,1.027227133920,-5.581824747266,0.006619351
3768000000.000000,-0.232368608,0.232368608,0.231753628,1.027040763946,-5.598318108697,-0.000614980
3769000000.000000,-0.235921752,0.235921752,0.230155053,1.026851762002,-5.614811470128,-0.005766699
3770000000.000000,-0.234369317,0.234369317,0.228534154,1.026660156021,-5.631304831560,-0.005835163
3771000000.000000,-0.234563647,0.234563647,0.226891158,1.026465974631,-5.647798192991,-0.007672489
3772000000.000000,-0.218505231,0.218505231,0.225226303,1.026269247152,-5.664291554422,0.006721072
3773000000.000000,-0.205900704,0.205900704,0.223539830,1.026070003580,-5.680784915854,0.017639126
3774000000.000000,-0.217547351,0.217547351,0.221831986,1.025868274577,-5.697278277285,0.004284635
3775000000.000000,-0.204128353,0.204128353,0.220103022,1.025664091462,-5.713771638716,0.015974669
3776000000.000000,-0.215704255,0.215704255,0.218353199,1.025457486198,-5.730265000148,0.002648944
3777000000.000000,-0.200339989,0.200339989,0.216582778,1.025248491379,-5.746758361579,0.016242789
3778000000.000000,-0.215829027,0.215829027,0.214792030,1.025037140220,-5.763251723010,-0.001036997
3779000000.000000,-0.201788531,0.201788531,0.212981228,1.024823466547,-5.779745084442,0.011192697
3780000000.000000,-0.200776762,0.200776762,0.211150651,1.024607504779,-5.796238445873,0.010373889
3781000000.000000,-0.202782253,0.202782253,0.209300585,1.024389289921,-5.812731807305,0.006518332
3782000000.000000,-0.210690542,0.210690542,0.207431317,1.024168857547,-5.829225168736,-0.003259225
3783000000.000000,-0.207728852,0.207728852,0.205543144,1.023946243791,-5.845718530167,-0.002185708
3784000000.000000,-0.198184465,0.198184465,0.203636363,1.023721485330,-5.862211891599,0.005451898
3785000000.000000,-0.196920110,0.196920110,0.201711277,1.023494619374,-5.878705253030,0.004791167
