freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.376008490,0.378837935,-1.178097245096,-1.178097245096,-0.031120462,-0.028291017
3501000000.000000,-0.412766460,0.412766460,0.378350441,0.381222885,-1.194590606528,-1.194590606528,-0.034416019,-0.031543575
3502000000.000000,-0.409315728,0.409315728,0.380389013,0.383304546,-1.211083967959,-1.211083967959,-0.028926715,-0.026011182
3503000000.000000,-0.409359868,0.409359868,0.382131533,0.385090244,-1.227577329390,-1.227577329390,-0.027228335,-0.024269624
3504000000.000000,-0.410931508,0.410931508,0.383585257,0.386587235,-1.244070690822,-1.244070690822,-0.027346251,-0.024344273
3505000000.000000,-0.408881759,0.408881759,0.384757366,0.387802697,-1.260564052253,-1.260564052253,-0.024124393,-0.021079062
3506000000.000000,-0.402047752,0.402047752,0.385654968,0.388743738,-1.277057413684,-1.277057413684,-0.016392784,-0.013304014
3507000000.000000,-0.402462963,0.402462963,0.386285100,0.389417394,-1.293550775116,-1.293550775116,-0.016177863,-0.013045569
3508000000.000000,-0.399758762,0.399758762,0.386654729,0.389830628,-1.310044136547,-1.310044136547,-0.013104033,-0.009928134
3509000000.000000,-0.389699980,0.389699980,0.386770750,0.389990335,-1.326537497978,-1.326537497978,-0.002929230,0.000290355
3510000000.000000,-0.386979509,0.386979509,0.386639988,0.389903337,-1.343030859410,-1.343030859410,-0.000339521,0.002923828
3511000000.000000,-0.392633760,0.392633760,0.386269198,0.389576389,-1.359524220841,-1.359524220841,-0.006364562,-0.003057371
3512000000.000000,-0.389179370,0.389179370,0.385665068,0.389016174,-1.376017582272,-1.376017582272,-0.003514302,-0.000163196
3513000000.000000,-0.385087018,0.385087018,0.384834216,0.388229310,-1.392510943704,-1.392510943704,-0.000252802,0.003142292
3514000000.000000,-0.390020900,0.390020900,0.383783192,0.387222342,-1.409004305135,-1.409004305135,-0.006237708,-0.002798558
3515000000.000000,-0.375634428,0.375634428,0.382518476,0.386001751,-1.425497666566,-1.425497666566,0.006884048,0.010367323
3516000000.000000,-0.370816114,0.370816114,0.381046485,0.384573948,-1.441991027998,-1.441991027998,0.010230371,0.013757834
3517000000.000000,-0.373837024,0.373837024,0.379373564,0.382945278,-1.458484389429,-1.458484389429,0.005536540,0.009108254
3518000000.000000,-0.373475185,0.373475185,0.377505992,0.381122015,-1.474977750860,-1.474977750860,0.004030807,0.007646830
3519000000.000000,-0.367002628,0.367002628,0.375449983,0.379110370,-1.491471112292,-1.491471112292,0.008447355,0.012107742
3520000000.000000,-0.361821828,0.361821828,0.373211680,0.376916485,-1.507964473723,-1.507964473723,0.011389852,0.015094657
3521000000.000000,-0.361364876,0.361364876,0.370797164,0.374546434,-1.524457835154,-1.524457835154,0.009432288,0.013181558
3522000000.000000,-0.360571541,0.360571541,0.368212445,0.372006227,-1.540951196586,-1.540951196586,0.007640904,0.011434686
3523000000.000000,-0.348229667,0.348229667,0.365463467,0.369301803,-1.557444558017,-1.557444558017,0.017233800,0.021072136
3524000000.000000,-0.351834961,0.351834961,0.362556110,0.366439038,-1.573937919448,-1.573937919448,0.010721149,0.014604077
3525000000.000000,-0.342752842,0.342752842,0.359496183,0.363423738,-1.590431280880,-1.590431280880,0.016743341,0.020670896
3526000000.000000,-0.344761286,0.344761286,0.356289431,0.360261644,-1.606924642311,-1.606924642311,0.011528145,0.015500358
3527000000.000000,-0.332711851,0.332711851,0.352941530,0.356958428,-1.623418003743,-1.623418003743,0.020229679,0.024246577
3528000000.000000,-0.325296146,0.325296146,0.349458091,0.353519696,-1.639911365174,-1.639911365174,0.024161945,0.028223550
3529000000.000000,-0.328002446,0.328002446,0.345844657,0.349950987,-1.656404726605,-1.656404726605,0.017842211,0.021948541
3530000000.000000,-0.320945609,0.320945609,0.342106701,0.346257772,-1.672898088037,-1.672898088037,0.021161092,0.025312163
3531000000.000000,-0.318416408,0.318416408,0.338249633,0.342445453,-1.689391449468,-1.689391449468,0.019833225,0.024029045
3532000000.000000,-0.318691952,0.318691952,0.334278792,0.338519366,-1.705884810899,-1.705884810899,0.015586840,0.019827414
3533000000.000000,-0.314232367,0.314232367,0.330199450,0.334484779,-1.722378172331,-1.722378172331,0.015967083,0.020252412
3534000000.000000,-0.303614311,0.303614311,0.326016810,0.330346889,-1.738871533762,-1.738871533762,0.022402499,0.026732578
3535000000.000000,-0.298481454,0.298481454,0.321736008,0.326110829,-1.755364895193,-1.755364895193,0.023254554,0.027629375
3536000000.000000,-0.301357107,0.301357107,0.317362111,0.321781658,-1.771858256625,-1.771858256625,0.016005004,0.020424551
3537000000.000000,-0.299098438,0.299098438,0.312900115,0.317364371,-1.788351618056,-1.788351618056,0.013801677,0.018265933
3538000000.000000,-0.292376935,0.292376935,0.308354951,0.312863889,-1.804844979487,-1.804844979487,0.015978016,0.020486954
3539000000.000000,-0.285924443,0.285924443,0.303731476,0.308285067,-1.821338340919,-1.821338340919,0.017807033,0.022360624
3540000000.000000,-0.280234121,0.280234121,0.299034479,0.303632690,-1.837831702350,-1.837831702350,0.018800358,0.023398569
3541000000.000000,-0.276534792,0.276534792,0.294268681,0.298911469,-1.854325063781,-1.854325063781,0.017733889,0.022376677
3542000000.000000,-0.280989391,0.280989391,0.289438730,0.294126050,-1.870818425213,-1.870818425213,0.008449339,0.013136659
3543000000.000000,-0.271064478,0.271064478,0.284549204,0.289281004,-1.887311786644,-1.887311786644,0.013484726,0.018216526
3544000000.000000,-0.268658365,0.268658365,0.279604611,0.284380833,-1.903805148075,-1.903805148075,0.010946246,0.015722468
3545000000.000000,-0.253347943,0.253347943,0.274609386,0.279429968,-1.920298509507,-1.920298509507,0.021261443,0.026082025
3546000000.000000,-0.251339200,0.251339200,0.269567895,0.274432767,-1.936791870938,-1.936791870938,0.018228695,0.023093567
3547000000.000000,-0.244756619,0.244756619,0.264484429,0.269393516,-1.953285232369,-1.953285232369,0.019727810,0.024636897
3548000000.000000,-0.240397947,0.240397947,0.259363210,0.264316431,-1.969778593801,-1.969778593801,0.018965263,0.023918484
3549000000.000000,-0.245532119,0.245532119,0.254208385,0.259205653,-1.986271955232,-1.986271955232,0.008676266,0.013673534
3550000000.000000,-0.232979038,0.232979038,0.249024030,0.254065252,-2.002765316663,-2.002765316663,0.016044992,0.021086214
3551000000.000000,-0.233455162,0.233455162,0.243814147,0.248899223,-2.019258678095,-2.019258678095,0.010358985,0.015444061
3552000000.000000,-0.226429069,0.226429069,0.238582666,0.243711490,-2.035752039526,-2.035752039526,0.012153597,0.017282421
3553000000.000000,-0.226626632,0.226626632,0.233333441,0.238505902,-2.052245400958,-2.052245400958,0.006706809,0.011879270
3554000000.000000,-0.220463705,0.220463705,0.228070256,0.233286233,-2.068738762389,-2.068738762389,0.007606551,0.012822528
3555000000.000000,-0.221730862,0.221730862,0.222796816,0.228056185,-2.085232123820,-2.085232123820,0.001065954,0.006325323
3556000000.000000,-0.208472565,0.208472565,0.217516755,0.222819385,-2.101725485252,-2.101725485252,0.009044190,0.014346820
3557000000.000000,-0.200855142,0.200855142,0.212233633,0.217579385,-2.118218846683,-2.118218846683,0.011378491,0.016724243
3558000000.000000,-0.203911609,0.203911609,0.206950934,0.212339663,-2.134712208114,-2.134712208114,0.003039325,0.008428054
3559000000.000000,-0.196081293,0.196081293,0.201672065,0.207103620,-2.151205569546,-2.151205569546,0.005590772,0.011022327
3560000000.000000,-0.189347302,0.189347302,0.196400362,0.201874584,-2.167698930977,-2.167698930977,0.007053060,0.012527282
3561000000.000000,-0.181637740,0.181637740,0.191139082,0.196655806,-2.184192292408,-2.184192292408,0.009501342,0.015018066
3562000000.000000,-0.190422509,0.190422509,0.185891409,0.191450463,-2.200685653840,-2.200685653840,-0.004531100,0.001027954
3563000000.000000,-0.182471477,0.182471477,0.180660450,0.186261656,-2.217179015271,-2.217179015271,-0.001811027,0.003790179
3564000000.000000,-0.169759042,0.169759042,0.175449237,0.181092409,-2.233672376702,-2.233672376702,0.005690195,0.011333367
3565000000.000000,-0.177402228,0.177402228,0.170260726,0.175945671,-2.250165738134,-2.250165738134,-0.007141502,-0.001456557
3566000000.000000,-0.160458330,0.160458330,0.165097796,0.170824315,-2.266659099565,-2.266659099565,0.004639466,0.010365985
3567000000.000000,-0.163398112,0.163398112,0.159963252,0.165731139,-2.283152460996,-2.283152460996,-0.003434860,0.002333027
3568000000.000000,-0.160562904,0.160562904,0.154859821,0.160668862,-2.299645822428,-2.299645822428,-0.005703083,0.000105958
3569000000.000000,-0.152475423,0.152475423,0.149790154,0.155640129,-2.316139183859,-2.316139183859,-0.002685269,0.003164706
3570000000.000000,-0.149427994,0.149427994,0.144756828,0.150647510,-2.332632545290,-2.332632545290,-0.004671166,0.001219516
3571000000.000000,-0.141856185,0.141856185,0.139762342,0.145693497,-2.349125906722,-2.349125906722,-0.002093843,0.003837312
3572000000.000000,-0.142926621,0.142926621,0.134809120,0.140780507,-2.365619268153,-2.365619268153,-0.008117501,-0.002146114
3573000000.000000,-0.134895766,0.134895766,0.129899509,0.135910879,-2.382112629584,-2.382112629584,-0.004996257,0.001015113
3574000000.000000,-0.133277694,0.133277694,0.125035781,0.131086879,-2.398605991016,-2.398605991016,-0.008241913,-0.002190815
3575000000.000000,-0.117775256,0.117775256,0.120220133,0.126310696,-2.415099352447,-2.415099352447,0.002444877,0.008535440
3576000000.000000,-0.114470364,0.114470364,0.115454683,0.121584443,-2.431592713878,-2.431592713878,0.000984319,0.007114079
3577000000.000000,-0.117464309,0.117464309,0.110741478,0.116910158,-2.448086075310,-2.448086075310,-0.006722831,-0.000554151
3578000000.000000,-0.116872632,0.116872632,0.106082487,0.112289804,-2.464579436741,-2.464579436741,-0.010790145,-0.004582828
3579000000.000000,-0.114987433,0.114987433,0.101479605,0.107725269,-2.481072798173,-2.481072798173,-0.013507828,-0.007262164
3580000000.000000,-0.111303825,0.111303825,0.096934651,0.103218365,-2.497566159604,-2.497566159604,-0.014369174,-0.008085460
3581000000.000000,-0.101454837,0.101454837,0.092449371,0.098770832,-2.514059521035,-2.514059521035,-0.009005466,-0.002684005
3582000000.000000,-0.101219098,0.101219098,0.088025436,0.094384332,-2.530552882467,-2.530552882467,-0.013193662,-0.006834766
3583000000.000000,-0.098374423,0.098374423,0.083664444,0.090060457,-2.547046243898,-2.547046243898,-0.014709979,-0.008313966
3584000000.000000,-0.093231059,0.093231059,0.079367917,0.085800723,-2.563539605329,-2.563539605329,-0.013863142,-0.007430336
3585000000.000000,-0.086006518,0.086006518,0.075137306,0.081606574,-2.580032966761,-2.580032966761,-0.010869212,-0.004399944
3586000000.000000,-0.077939909,0.077939909,0.070973989,0.077479380,-2.596526328192,-2.596526328192,-0.006965920,-0.000460529
