freq_hz,h_db,phase_rad
3617000000.000000,-0.235564029,0.000000000000
3618000000.000000,-0.213004157,0.000000000000
3619000000.000000,-0.236978035,0.000000000000
3620000000.000000,-0.236968606,0.000000000000
3621000000.000000,-0.217574000,0.000000000000
3622000000.000000,-0.230854007,0.000000000000
3623000000.000000,-0.235272119,0.000000000000
3624000000.000000,-0.230011662,0.000000000000
3625000000.000000,-0.248380443,0.000000000000
3626000000.000000,-0.231860208,0.000000000000
3627000000.000000,-0.233909588,0.000000000000
3628000000.000000,-0.233731833,0.000000000000
3629000000.000000,-0.234028308,0.000000000000
3630000000.000000,-0.228637538,0.000000000000
3631000000.000000,-0.243553164,0.000000000000
3632000000.000000,-0.234236538,0.000000000000
3633000000.000000,-0.225303949,0.000000000000
3634000000.000000,-0.232128694,0.000000000000
3635000000.000000,-0.239074157,0.000000000000
3636000000.000000,-0.246460858,0.000000000000
3637000000.000000,-0.246176260,0.000000000000
3638000000.000000,-0.234428203,0.000000000000
3639000000.000000,-0.244155930,0.000000000000
3640000000.000000,-0.245458797,0.000000000000
3641000000.000000,-0.252372864,0.000000000000
3642000000.000000,-0.244925410,0.000000000000
3643000000.000000,-0.248866175,0.000000000000
3644000000.000000,-0.252679654,0.000000000000
3645000000.000000,-0.254653082,0.000000000000
3646000000.000000,-0.253694521,0.000000000000
3647000000.000000,-0.267698515,0.000000000000
3648000000.000000,-0.251743473,0.000000000000
3649000000.000000,-0.260548226,0.000000000000
3650000000.000000,-0.251274538,0.000000000000
3651000000.000000,-0.251456837,0.000000000000
3652000000.000000,-0.257106994,0.000000000000
3653000000.000000,-0.254948351,0.000000000000
3654000000.000000,-0.256323393,0.000000000000
3655000000.000000,-0.255861434,0.000000000000
3656000000.000000,-0.248685596,0.000000000000
3657000000.000000,-0.267226028,0.000000000000
3658000000.000000,-0.256374512,0.000000000000
3659000000.000000,-0.267251199,0.000000000000
3660000000.000000,-0.258068722,0.000000000000
3661000000.000000,-0.257724997,0.000000000000
3662000000.000000,-0.249161365,0.000000000000
3663000000.000000,-0.254440274,0.000000000000
3664000000.000000,-0.268431075,0.000000000000
3665000000.000000,-0.281156866,0.000000000000
3666000000.000000,-0.270347260,0.000000000000
3667000000.000000,-0.273845093,0.000000000000
3668000000.000000,-0.278939363,0.000000000000
3669000000.000000,-0.272490265,0.000000000000
3670000000.000000,-0.261076460,0.000000000000
3671000000.000000,-0.274868056,0.000000000000
3672000000.000000,-0.290530280,0.000000000000
3673000000.000000,-0.261552973,0.000000000000
3674000000.000000,-0.274006776,0.000000000000
3675000000.000000,-0.284365645,0.000000000000
3676000000.000000,-0.285919458,0.000000000000
3677000000.000000,-0.277961120,0.000000000000
3678000000.000000,-0.278905547,0.000000000000
3679000000.000000,-0.267868981,0.000000000000
3680000000.000000,-0.267856986,0.000000000000
3681000000.000000,-0.284195993,0.000000000000
3682000000.000000,-0.291430959,0.000000000000
3683000000.000000,-0.281360612,0.000000000000
3684000000.000000,-0.263284559,0.000000000000
3685000000.000000,-0.287785268,0.000000000000
3686000000.000000,-0.287772511,0.000000000000
3687000000.000000,-0.279527307,0.000000000000
3688000000.000000,-0.271674802,0.000000000000
3689000000.000000,-0.271210825,0.000000000000
3690000000.000000,-0.305886101,0.000000000000
3691000000.000000,-0.290373972,0.000000000000
3692000000.000000,-0.276910030,0.000000000000
3693000000.000000,-0.284113193,0.000000000000
3694000000.000000,-0.269130893,0.000000000000
3695000000.000000,-0.287186164,0.000000000000
3696000000.000000,-0.273049334,0.000000000000
3697000000.000000,-0.281706451,0.000000000000
3698000000.000000,-0.273661381,0.000000000000
3699000000.000000,-0.288126366,0.000000000000
3700000000.000000,-0.285165260,0.000000000000
3701000000.000000,-0.284893033,0.000000000000
3702000000.000000,-0.292327730,0.000000000000
3703000000.000000,-0.290492597,0.000000000000
3704000000.000000,-0.292263866,0.000000000000
3705000000.000000,-0.286277468,0.000000000000
3706000000.000000,-0.286299832,0.000000000000
3707000000.000000,-0.305685518,0.000000000000
3708000000.000000,-0.289359390,0.000000000000
3709000000.000000,-0.291453578,0.000000000000
3710000000.000000,-0.277744269,0.000000000000
3711000000.000000,-0.272301528,0.000000000000
3712000000.000000,-0.283755633,0.000000000000
3713000000.000000,-0.274534107,0.000000000000
3714000000.000000,-0.296525252,0.000000000000
3715000000.000000,-0.286338864,0.000000000000
3716000000.000000,-0.283307573,0.000000000000
3717000000.000000,-0.259788539,0.000000000000
3718000000.000000,-0.295493077,0.000000000000
3719000000.000000,-0.276499591,0.000000000000
3720000000.000000,-0.273057433,0.000000000000
3721000000.000000,-0.287530292,0.000000000000
3722000000.000000,-0.271702073,0.000000000000
3723000000.000000,-0.281579078,0.000000000000
3724000000.000000,-0.280179228,0.000000000000
3725000000.000000,-0.284701183,0.000000000000
3726000000.000000,-0.284042396,0.000000000000
3727000000.000000,-0.248772365,0.000000000000
3728000000.000000,-0.281461039,0.000000000000
3729000000.000000,-0.280240382,0.000000000000
3730000000.000000,-0.286340237,0.000000000000
3731000000.000000,-0.269800144,0.000000000000
3732000000.000000,-0.286207301,0.000000000000
3733000000.000000,-0.267715701,0.000000000000
3734000000.000000,-0.268823263,0.000000000000
3735000000.000000,-0.274634730,0.000000000000
3736000000.000000,-0.262556692,0.000000000000
3737000000.000000,-0.263941504,0.000000000000
3738000000.000000,-0.255159971,0.000000000000
3739000000.000000,-0.277068817,0.000000000000
3740000000.000000,-0.258870108,0.000000000000
3741000000.000000,-0.270858965,0.000000000000
3742000000.000000,-0.250295880,0.000000000000
3743000000.000000,-0.271273494,0.000000000000
3744000000.000000,-0.260313101,0.000000000000
3745000000.000000,-0.274299987,0.000000000000
3746000000.000000,-0.271330913,0.000000000000
3747000000.000000,-0.258867406,0.000000000000
3748000000.000000,-0.254055900,0.000000000000
3749000000.000000,-0.250718036,0.000000000000
3750000000.000000,-0.267790890,0.000000000000
3751000000.000000,-0.253650224,0.000000000000
3752000000.000000,-0.252825602,0.000000000000
3753000000.000000,-0.265688074,0.000000000000
3754000000.000000,-0.234080492,0.000000000000
3755000000.000000,-0.266711852,0.000000000000
3756000000.000000,-0.261650667,0.000000000000
3757000000.000000,-0.243796888,0.000000000000
3758000000.000000,-0.243807930,0.000000000000
3759000000.000000,-0.248015856,0.000000000000
3760000000.000000,-0.243630846,0.000000000000
3761000000.000000,-0.255882629,0.000000000000
3762000000.000000,-0.245225113,0.000000000000
3763000000.000000,-0.241482384,0.000000000000
3764000000.000000,-0.222389324,0.000000000000
3765000000.000000,-0.217186219,0.000000000000
3766000000.000000,-0.232727945,0.000000000000
3767000000.000000,-0.226710302,0.000000000000
3768000000.000000,-0.232368608,0.000000000000
3769000000.000000,-0.235921752,0.000000000000
3770000000.000000,-0.234369317,0.000000000000
3771000000.000000,-0.234563647,0.000000000000
3772000000.000000,-0.218505231,0.000000000000
3773000000.000000,-0.205900704,0.000000000000
3774000000.000000,-0.217547351,0.000000000000
3775000000.000000,-0.204128353,0.000000000000
3776000000.000000,-0.215704255,0.000000000000
3777000000.000000,-0.200339989,0.000000000000
3778000000.000000,-0.215829027,0.000000000000
3779000000.000000,-0.201788531,0.000000000000
3780000000.000000,-0.200776762,0.000000000000
3781000000.000000,-0.202782253,0.000000000000
3782000000.000000,-0.210690542,0.000000000000
3783000000.000000,-0.207728852,0.000000000000
3784000000.000000,-0.198184465,0.000000000000
3785000000.000000,-0.196920110,0.000000000000
3786000000.000000,-0.196422405,0.000000000000
3787000000.000000,-0.197200575,0.000000000000
3788000000.000000,-0.200623837,0.000000000000
3789000000.000000,-0.201228931,0.000000000000
3790000000.000000,-0.194912787,0.000000000000
3791000000.000000,-0.194684077,0.000000000000
3792000000.000000,-0.182955577,0.000000000000
3793000000.000000,-0.180972238,0.000000000000
3794000000.000000,-0.179390544,0.000000000000
3795000000.000000,-0.168811162,0.000000000000
3796000000.000000,-0.171315899,0.000000000000
3797000000.000000,-0.177717863,0.000000000000
3798000000.000000,-0.155143566,0.000000000000
3799000000.000000,-0.159635734,0.000000000000
3800000000.000000,-0.151070372,0.000000000000
3801000000.000000,-0.158928054,0.000000000000
3802000000.000000,-0.152031856,0.000000000000
3803000000.000000,-0.155125526,0.000000000000
3804000000.000000,-0.172253458,0.000000000000
3805000000.000000,-0.162160413,0.000000000000
3806000000.000000,-0.148011211,0.000000000000
3807000000.000000,-0.157704470,0.000000000000
3808000000.000000,-0.131456055,0.000000000000
3809000000.000000,-0.163125629,0.000000000000
3810000000.000000,-0.147412210,0.000000000000
3811000000.000000,-0.132822432,0.000000000000
3812000000.000000,-0.146887929,0.000000000000
3813000000.000000,-0.137118332,0.000000000000
3814000000.000000,-0.148248973,0.000000000000
3815000000.000000,-0.130387380,0.000000000000
3816000000.000000,-0.127965369,0.000000000000
3817000000.000000,-0.122781455,0.000000000000
3818000000.000000,-0.126002534,0.000000000000
3819000000.000000,-0.112251645,0.000000000000
3820000000.000000,-0.106652313,0.000000000000
3821000000.000000,-0.111101575,0.000000000000
3822000000.000000,-0.105242803,0.000000000000
3823000000.000000,-0.124240853,0.000000000000
3824000000.000000,-0.117449199,0.000000000000
3825000000.000000,-0.116459869,0.000000000000
3826000000.000000,-0.119852320,0.000000000000
3827000000.000000,-0.114874094,0.000000000000
3828000000.000000,-0.097591507,0.000000000000
3829000000.000000,-0.099689631,0.000000000000
3830000000.000000,-0.093901830,0.000000000000
3831000000.000000,-0.096191121,0.000000000000
3832000000.000000,-0.097951244,0.000000000000
3833000000.000000,-0.096379815,0.000000000000
3834000000.000000,-0.082919881,0.000000000000
3835000000.000000,-0.078970430,0.000000000000
3836000000.000000,-0.070590726,0.000000000000
3837000000.000000,-0.076163193,0.000000000000
3838000000.000000,-0.075525695,0.000000000000
3839000000.000000,-0.061986172,0.000000000000
3840000000.000000,-0.084450868,0.000000000000
3841000000.000000,-0.078351057,0.000000000000
3842000000.000000,-0.085940546,0.000000000000
3843000000.000000,-0.071498505,0.000000000000
3844000000.000000,-0.053070880,0.000000000000
3845000000.000000,-0.065212887,0.000000000000
3846000000.000000,-0.067209956,0.000000000000
3847000000.000000,-0.067171407,0.000000000000
3848000000.000000,-0.065052170,0.000000000000
3849000000.000000,-0.068454260,0.000000000000
3850000000.000000,-0.053885188,0.000000000000
3851000000.000000,-0.051432984,0.000000000000
3852000000.000000,-0.053974211,0.000000000000
3853000000.000000,-0.056437447,0.000000000000
3854000000.000000,-0.042716235,0.000000000000
3855000000.000000,-0.047684628,0.000000000000
3856000000.000000,-0.038113405,0.000000000000
3857000000.000000,-0.035874635,0.000000000000
3858000000.000000,-0.055967378,0.000000000000
3859000000.000000,-0.026381076,0.000000000000
3860000000.000000,-0.030930179,0.000000000000
3861000000.000000,-0.018475401,0.000000000000
3862000000.000000,-0.015348654,0.000000000000
3863000000.000000,-0.027479542,0.000000000000
3864000000.000000,-0.016490215,0.000000000000
3865000000.000000,-0.030033568,0.000000000000
3866000000.000000,-0.043283474,0.000000000000
3867000000.000000,-0.013931447,0.000000000000
3868000000.000000,-0.022222879,0.000000000000
3869000000.000000,-0.009923748,0.000000000000
3870000000.000000,-0.018276849,0.000000000000
3871000000.000000,-0.017497038,0.000000000000
3872000000.000000,-0.010358927,0.000000000000
3873000000.000000,0.003417705,0.000000000000
3874000000.000000,-0.002336578,0.000000000000
3875000000.000000,-0.004259939,0.000000000000
3876000000.000000,0.002310752,0.000000000000
3877000000.000000,0.008451970,0.000000000000
3878000000.000000,0.004142483,0.000000000000
3879000000.000000,0.015430181,0.000000000000
3880000000.000000,0.009006265,0.000000000000
3881000000.000000,0.008987355,0.000000000000
3882000000.000000,-0.003391629,0.000000000000
3883000000.000000,0.013240544,0.000000000000
3884000000.000000,0.010509914,0.000000000000
3885000000.000000,0.028961634,0.000000000000
3886000000.000000,0.013696290,0.000000000000
3887000000.000000,0.015958421,0.000000000000
3888000000.000000,0.028376695,0.000000000000
3889000000.000000,0.021895124,0.000000000000
3890000000.000000,0.027273429,0.000000000000
3891000000.000000,0.028086052,0.000000000000
3892000000.000000,0.023647598,0.000000000000
3893000000.000000,0.029023746,0.000000000000
3894000000.000000,0.048356304,0.000000000000
3895000000.000000,0.027693997,0.000000000000
3896000000.000000,0.039509091,0.000000000000
3897000000.000000,0.043858149,0.000000000000
3898000000.000000,0.030814676,0.000000000000
3899000000.000000,0.036634486,0.000000000000
3900000000.000000,0.032563392,0.000000000000
3901000000.000000,0.038008319,0.000000000000
3902000000.000000,0.037770832,0.000000000000
3903000000.000000,0.054213638,0.000000000000
3904000000.000000,0.047427339,0.000000000000
3905000000.000000,0.060211888,0.000000000000
3906000000.000000,0.052732871,0.000000000000
3907000000.000000,0.048532600,0.000000000000
3908000000.000000,0.056637136,0.000000000000
3909000000.000000,0.057139881,0.000000000000
3910000000.000000,0.056053593,0.000000000000
3911000000.000000,0.059292551,0.000000000000
3912000000.000000,0.046651576,0.000000000000
3913000000.000000,0.058453320,0.000000000000
3914000000.000000,0.070046463,0.000000000000
3915000000.000000,0.062985006,0.000000000000
3916000000.000000,0.071577070,0.000000000000
3917000000.000000,0.059257153,0.000000000000
3918000000.000000,0.071001868,0.000000000000
3919000000.000000,0.058010759,0.000000000000
3920000000.000000,0.066991637,0.000000000000
3921000000.000000,0.068990771,0.000000000000
3922000000.000000,0.089678824,0.000000000000
3923000000.000000,0.077997076,0.000000000000
3924000000.000000,0.069494813,0.000000000000
3925000000.000000,0.077161087,0.000000000000
3926000000.000000,0.103652479,0.000000000000
3927000000.000000,0.098251799,0.000000000000
3928000000.000000,0.091973368,0.000000000000
3929000000.000000,0.086731662,0.000000000000
3930000000.000000,0.070519673,0.000000000000
3931000000.000000,0.089790850,0.000000000000
3932000000.000000,0.083206059,0.000000000000
3933000000.000000,0.096839094,0.000000000000
3934000000.000000,0.093455992,0.000000000000
3935000000.000000,0.106835350,0.000000000000
3936000000.000000,0.096212722,0.000000000000
3937000000.000000,0.102598228,0.000000000000
3938000000.000000,0.109739900,0.000000000000
3939000000.000000,0.101476106,0.000000000000
3940000000.000000,0.102626250,0.000000000000
3941000000.000000,0.109252663,0.000000000000
3942000000.000000,0.103831129,0.000000000000
3943000000.000000,0.107390130,0.000000000000
3944000000.000000,0.102968504,0.000000000000
3945000000.000000,0.108401172,0.000000000000
3946000000.000000,0.108718077,0.000000000000
3947000000.000000,0.112918141,0.000000000000
3948000000.000000,0.109429071,0.000000000000
3949000000.000000,0.105262168,0.000000000000
3950000000.000000,0.116608280,0.000000000000
3951000000.000000,0.107309214,0.000000000000
3952000000.000000,0.118763017,0.000000000000
3953000000.000000,0.106718081,0.000000000000
3954000000.000000,0.122690260,0.000000000000
3955000000.000000,0.120481042,0.000000000000
3956000000.000000,0.114800228,0.000000000000
3957000000.000000,0.108998799,0.000000000000
3958000000.000000,0.117927529,0.000000000000
3959000000.000000,0.135992091,0.000000000000
3960000000.000000,0.123087540,0.000000000000
3961000000.000000,0.130037391,0.000000000000
3962000000.000000,0.126254864,0.000000000000
3963000000.000000,0.118570007,0.000000000000
3964000000.000000,0.121352265,0.000000000000
3965000000.000000,0.126169805,0.000000000000
3966000000.000000,0.142443419,0.000000000000
3967000000.000000,0.128284513,0.000000000000
3968000000.000000,0.125564888,0.000000000000
3969000000.000000,0.137701932,0.000000000000
3970000000.000000,0.116470967,0.000000000000
3971000000.000000,0.147937368,0.000000000000
3972000000.000000,0.141168961,0.000000000000
3973000000.000000,0.135363549,0.000000000000
3974000000.000000,0.135740319,0.000000000000
3975000000.000000,0.142064866,0.000000000000
3976000000.000000,0.142086099,0.000000000000
3977000000.000000,0.140244164,0.000000000000
3978000000.000000,0.142047423,0.000000000000
3979000000.000000,0.156182060,0.000000000000
3980000000.000000,0.145019568,0.000000000000
3981000000.000000,0.155620029,0.000000000000
3982000000.000000,0.152028241,0.000000000000
3983000000.000000,0.151826829,0.000000000000
3984000000.000000,0.150731103,0.000000000000
3985000000.000000,0.166902656,0.000000000000
3986000000.000000,0.148329112,0.000000000000
3987000000.000000,0.153039313,0.000000000000
3988000000.000000,0.153271782,0.000000000000
3989000000.000000,0.140999898,0.000000000000
3990000000.000000,0.170054044,0.000000000000
3991000000.000000,0.152392752,0.000000000000
3992000000.000000,0.178051679,0.000000000000
3993000000.000000,0.160936041,0.000000000000
3994000000.000000,0.158889112,0.000000000000
3995000000.000000,0.159028776,0.000000000000
3996000000.000000,0.168520020,0.000000000000
3997000000.000000,0.165258292,0.000000000000
3998000000.000000,0.175620110,0.000000000000
3999000000.000000,0.173421412,0.000000000000
4000000000.000000,0.172179722,0.000000000000
4001000000.000000,0.179645730,0.000000000000
4002000000.000000,0.170186494,0.000000000000
4003000000.000000,0.170332029,0.000000000000
4004000000.000000,0.184181328,0.000000000000
4005000000.000000,0.170832693,0.000000000000
4006000000.000000,0.179102512,0.000000000000
4007000000.000000,0.175099781,0.000000000000
4008000000.000000,0.173927723,0.000000000000
4009000000.000000,0.173054085,0.000000000000
4010000000.000000,0.174371112,0.000000000000
4011000000.000000,0.164568403,0.000000000000
4012000000.000000,0.184443004,0.000000000000
4013000000.000000,0.192881457,0.000000000000
4014000000.000000,0.184148853,0.000000000000
4015000000.000000,0.185422255,0.000000000000
4016000000.000000,0.193885214,0.000000000000
4017000000.000000,0.169772763,0.000000000000
4018000000.000000,0.196996416,0.000000000000
4019000000.000000,0.178588660,0.000000000000
4020000000.000000,0.195997305,0.000000000000
4021000000.000000,0.193448849,0.000000000000
4022000000.000000,0.193733206,0.000000000000
4023000000.000000,0.183449239,0.000000000000
4024000000.000000,0.192185730,0.000000000000
4025000000.000000,0.187511660,0.000000000000
4026000000.000000,0.199543971,0.000000000000
4027000000.000000,0.205601085,0.000000000000
4028000000.000000,0.206209481,0.000000000000
4029000000.000000,0.187448361,0.000000000000
4030000000.000000,0.191239618,0.000000000000
4031000000.000000,0.195130289,0.000000000000
4032000000.000000,0.209240081,0.000000000000
4033000000.000000,0.206841081,0.000000000000
4034000000.000000,0.192754336,0.000000000000
4035000000.000000,0.212632958,0.000000000000
4036000000.000000,0.192558271,0.000000000000
4037000000.000000,0.215725958,0.000000000000
4038000000.000000,0.202053971,0.000000000000
4039000000.000000,0.198384992,0.000000000000
4040000000.000000,0.200809143,0.000000000000
4041000000.000000,0.197330724,0.000000000000
4042000000.000000,0.211746526,0.000000000000
4043000000.000000,0.210391636,0.000000000000
4044000000.000000,0.209500310,0.000000000000
4045000000.000000,0.210793541,0.000000000000
4046000000.000000,0.213869369,0.000000000000
4047000000.000000,0.205140370,0.000000000000
4048000000.000000,0.206392329,0.000000000000
4049000000.000000,0.196678372,0.000000000000
4050000000.000000,0.226129247,0.000000000000
4051000000.000000,0.210015525,0.000000000000
4052000000.000000,0.209498354,0.000000000000
4053000000.000000,0.208495123,0.000000000000
4054000000.000000,0.218510990,0.000000000000
4055000000.000000,0.213608725,0.000000000000
4056000000.000000,0.213043054,0.000000000000
4057000000.000000,0.223592573,0.000000000000
4058000000.000000,0.201739412,0.000000000000
4059000000.000000,0.210333928,0.000000000000
4060000000.000000,0.216121261,0.000000000000
4061000000.000000,0.211368403,0.000000000000
4062000000.000000,0.217707934,0.000000000000
4063000000.000000,0.236949266,0.000000000000
4064000000.000000,0.222690554,0.000000000000
4065000000.000000,0.227008887,0.000000000000
4066000000.000000,0.216853357,0.000000000000
4067000000.000000,0.230195811,0.000000000000
4068000000.000000,0.216249809,0.000000000000
4069000000.000000,0.232396440,0.000000000000
4070000000.000000,0.225895797,0.000000000000
4071000000.000000,0.228017426,0.000000000000
4072000000.000000,0.227854759,0.000000000000
4073000000.000000,0.229098909,0.000000000000
4074000000.000000,0.224694535,0.000000000000
4075000000.000000,0.224636667,0.000000000000
4076000000.000000,0.228662630,0.000000000000
4077000000.000000,0.225840282,0.000000000000
4078000000.000000,0.214415048,0.000000000000
4079000000.000000,0.229848602,0.000000000000
4080000000.000000,0.224924366,0.000000000000
4081000000.000000,0.232872206,0.000000000000
4082000000.000000,0.227319420,0.000000000000
4083000000.000000,0.207383350,0.000000000000
4084000000.000000,0.223060887,0.000000000000
4085000000.000000,0.239207722,0.000000000000
4086000000.000000,0.227538787,0.000000000000
4087000000.000000,0.233794618,0.000000000000
4088000000.000000,0.224897583,0.000000000000
4089000000.000000,0.238000657,0.000000000000
4090000000.000000,0.234258335,0.000000000000
4091000000.000000,0.228490000,0.000000000000
4092000000.000000,0.229446083,0.000000000000
4093000000.000000,0.224704594,0.000000000000
4094000000.000000,0.227784555,0.000000000000
4095000000.000000,0.231463930,0.000000000000
4096000000.000000,0.217783946,0.000000000000
4097000000.000000,0.229679484,0.000000000000
4098000000.000000,0.230113794,0.000000000000
4099000000.000000,0.250707656,0.000000000000
4100000000.000000,0.231490570,0.000000000000
4101000000.000000,0.237205180,0.000000000000
4102000000.000000,0.226430751,0.000000000000
4103000000.000000,0.219090867,0.000000000000
4104000000.000000,0.222203291,0.000000000000
4105000000.000000,0.226444521,0.000000000000
4106000000.000000,0.238777790,0.000000000000
4107000000.000000,0.231184855,0.000000000000
4108000000.000000,0.240049025,0.000000000000
4109000000.000000,0.240927555,0.000000000000
4110000000.000000,0.254037472,0.000000000000
4111000000.000000,0.239134275,0.000000000000
4112000000.000000,0.240337510,0.000000000000
4113000000.000000,0.254948771,0.000000000000
4114000000.000000,0.243652418,0.000000000000
4115000000.000000,0.232044003,0.000000000000
4116000000.000000,0.223814992,0.000000000000
4117000000.000000,0.225102807,0.000000000000
4118000000.000000,0.229888978,0.000000000000
4119000000.000000,0.247671714,0.000000000000
4120000000.000000,0.238232544,0.000000000000
4121000000.000000,0.242483243,0.000000000000
4122000000.000000,0.255267949,0.000000000000
4123000000.000000,0.247086100,0.000000000000
4124000000.000000,0.239082202,0.000000000000
4125000000.000000,0.246377177,0.000000000000
4126000000.000000,0.254206775,0.000000000000
4127000000.000000,0.249180020,0.000000000000
4128000000.000000,0.243462666,0.000000000000
4129000000.000000,0.257822776,0.000000000000
4130000000.000000,0.242453111,0.000000000000
4131000000.000000,0.241253728,0.000000000000
4132000000.000000,0.258908345,0.000000000000
4133000000.000000,0.246753243,0.000000000000
4134000000.000000,0.267658556,0.000000000000
4135000000.000000,0.255693732,0.000000000000
4136000000.000000,0.253176198,0.000000000000
4137000000.000000,0.270515778,0.000000000000
4138000000.000000,0.242750973,0.000000000000
4139000000.000000,0.255342288,0.000000000000
4140000000.000000,0.247546227,0.000000000000
4141000000.000000,0.266729490,0.000000000000
4142000000.000000,0.255048042,0.000000000000
4143000000.000000,0.269873906,0.000000000000
4144000000.000000,0.257520408,0.000000000000
4145000000.000000,0.262965600,0.000000000000
4146000000.000000,0.278747801,0.000000000000
