freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3500000000.000000,-0.407128952,0.407128952,0.408483394,1.048151764296,0.916297857297,0.001354442
3501000000.000000,-0.412766460,0.412766460,0.408111498,1.048106887465,0.891426915456,-0.004654962
3502000000.000000,-0.409315728,0.409315728,0.407507126,1.048033961784,0.866555973615,-0.001808602
3503000000.000000,-0.409359868,0.409359868,0.406678645,1.047934002588,0.841685031774,-0.002681223
3504000000.000000,-0.410931508,0.410931508,0.405634253,1.047808006450,0.816814089933,-0.005297255
3505000000.000000,-0.408881759,0.408881759,0.404381977,1.047656951181,0.791943148092,-0.004499782
3506000000.000000,-0.402047752,0.402047752,0.402929682,1.047481795837,0.767072206251,0.000881930
3507000000.000000,-0.402462963,0.402462963,0.401285065,1.047283480739,0.742201264411,-0.001177898
3508000000.000000,-0.399758762,0.399758762,0.399455663,1.047062927503,0.717330322570,-0.000303099
3509000000.000000,-0.389699980,0.389699980,0.397448851,1.046821039080,0.692459380729,0.007748871
3510000000.000000,-0.386979509,0.386979509,0.395271845,1.046558699810,0.667588438888,0.008292336
3511000000.000000,-0.392633760,0.392633760,0.392931705,1.046276775478,0.642717497047,0.000297945
3512000000.000000,-0.389179370,0.389179370,0.390435336,1.045976113393,0.617846555206,0.001255966
3513000000.000000,-0.385087018,0.385087018,0.387789489,1.045657542462,0.592975613365,0.002702471
3514000000.000000,-0.390020900,0.390020900,0.385000761,1.045321873284,0.568104671524,-0.005020139
3515000000.000000,-0.375634428,0.375634428,0.382075604,1.044969898249,0.543233729683,0.006441176
3516000000.000000,-0.370816114,0.370816114,0.379020317,1.044602391646,0.518362787842,0.008204203
3517000000.000000,-0.373837024,0.373837024,0.375841054,1.044220109777,0.493491846001,0.002004030
3518000000.000000,-0.373475185,0.373475185,0.372543824,1.043823791087,0.468620904160,-0.000931361
3519000000.000000,-0.367002628,0.367002628,0.369134492,1.043414156296,0.443749962320,0.002131864
3520000000.000000,-0.361821828,0.361821828,0.365618784,1.042991908535,0.418879020479,0.003796956
3521000000.000000,-0.361364876,0.361364876,0.362002283,1.042557733501,0.394008078638,0.000637407
3522000000.000000,-0.360571541,0.360571541,0.358290434,1.042112299611,0.369137136797,-0.002281107
3523000000.000000,-0.348229667,0.348229667,0.354488548,1.041656258160,0.344266194956,0.006258881
3524000000.000000,-0.351834961,0.351834961,0.350601798,1.041190243497,0.319395253115,-0.001233163
3525000000.000000,-0.342752842,0.342752842,0.346635225,1.040714873197,0.294524311274,0.003882383
3526000000.000000,-0.344761286,0.344761286,0.342593739,1.040230748244,0.269653369433,-0.002167547
3527000000.000000,-0.332711851,0.332711851,0.338482120,1.039738453219,0.244782427592,0.005770269
3528000000.000000,-0.325296146,0.325296146,0.334305020,1.039238556492,0.219911485751,0.009008874
3529000000.000000,-0.328002446,0.328002446,0.330066963,1.038731610423,0.195040543910,0.002064517
3530000000.000000,-0.320945609,0.320945609,0.325772351,1.038218151566,0.170169602069,0.004826742
3531000000.000000,-0.318416408,0.318416408,0.321425461,1.037698700874,0.145298660229,0.003009053
