freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.399209265,0.403161805,0.916297857297,0.916297857297,-0.007919687,-0.003967147
3501000000.000000,-0.412766460,0.412766460,0.400015665,0.403946841,0.891426915456,0.891426915456,-0.012750795,-0.008819619
3502000000.000000,-0.409315728,0.409315728,0.400521334,0.404431993,0.866555973615,0.866555973615,-0.008794394,-0.004883735
3503000000.000000,-0.409359868,0.409359868,0.400736711,0.404627717,0.841685031774,0.841685031774,-0.008623157,-0.004732151
3504000000.000000,-0.410931508,0.410931508,0.400672041,0.404544273,0.816814089933,0.816814089933,-0.010259467,-0.006387235
3505000000.000000,-0.408881759,0.408881759,0.400337378,0.404191727,0.791943148092,0.791943148092,-0.008544381,-0.004690032
3506000000.000000,-0.402047752,0.402047752,0.399742583,0.403579955,0.767072206251,0.767072206251,-0.002305169,0.001532203
3507000000.000000,-0.402462963,0.402462963,0.398897330,0.402718645,0.742201264411,0.742201264411,-0.003565633,0.000255682
3508000000.000000,-0.399758762,0.399758762,0.397811107,0.401617296,0.717330322570,0.717330322570,-0.001947655,0.001858534
3509000000.000000,-0.389699980,0.389699980,0.396493214,0.400285221,0.692459380729,0.692459380729,0.006793234,0.010585241
3510000000.000000,-0.386979509,0.386979509,0.394952769,0.398731551,0.667588438888,0.667588438888,0.007973260,0.011752042
3511000000.000000,-0.392633760,0.392633760,0.393198707,0.396965230,0.642717497047,0.642717497047,0.000564947,0.004331470
3512000000.000000,-0.389179370,0.389179370,0.391239784,0.394995025,0.617846555206,0.617846555206,0.002060414,0.005815655
3513000000.000000,-0.385087018,0.385087018,0.389084574,0.392829521,0.592975613365,0.592975613365,0.003997556,0.007742503
3514000000.000000,-0.390020900,0.390020900,0.386741476,0.390477124,0.568104671524,0.568104671524,-0.003279424,0.000456224
3515000000.000000,-0.375634428,0.375634428,0.384218710,0.387946065,0.543233729683,0.543233729683,0.008584282,0.012311637
3516000000.000000,-0.370816114,0.370816114,0.381524324,0.385244398,0.518362787842,0.518362787842,0.010708210,0.014428284
3517000000.000000,-0.373837024,0.373837024,0.378666190,0.382380003,0.493491846001,0.493491846001,0.004829166,0.008542979
3518000000.000000,-0.373475185,0.373475185,0.375652008,0.379360588,0.468620904160,0.468620904160,0.002176823,0.005885403
3519000000.000000,-0.367002628,0.367002628,0.372489309,0.376193687,0.443749962320,0.443749962320,0.005486681,0.009191059
3520000000.000000,-0.361821828,0.361821828,0.369185454,0.372886668,0.418879020479,0.418879020479,0.007363626,0.011064840
3521000000.000000,-0.361364876,0.361364876,0.365747634,0.369446726,0.394008078638,0.394008078638,0.004382758,0.008081850
3522000000.000000,-0.360571541,0.360571541,0.362182877,0.365880893,0.369137136797,0.369137136797,0.001611336,0.005309352
3523000000.000000,-0.348229667,0.348229667,0.358498042,0.362196030,0.344266194956,0.344266194956,0.010268375,0.013966363
3524000000.000000,-0.351834961,0.351834961,0.354699827,0.358398838,0.319395253115,0.319395253115,0.002864866,0.006563877
3525000000.000000,-0.342752842,0.342752842,0.350794766,0.354495852,0.294524311274,0.294524311274,0.008041924,0.011743010
3526000000.000000,-0.344761286,0.344761286,0.346789232,0.350493447,0.269653369433,0.269653369433,0.002027946,0.005732161
3527000000.000000,-0.332711851,0.332711851,0.342689439,0.346397836,0.244782427592,0.244782427592,0.009977588,0.013685985
3528000000.000000,-0.325296146,0.325296146,0.338501444,0.342215073,0.219911485751,0.219911485751,0.013205298,0.016918927
3529000000.000000,-0.328002446,0.328002446,0.334231144,0.337951057,0.195040543910,0.195040543910,0.006228698,0.009948611
3530000000.000000,-0.320945609,0.320945609,0.329884284,0.333611527,0.170169602069,0.170169602069,0.008938675,0.012665918
3531000000.000000,-0.318416408,0.318416408,0.325466454,0.329202072,0.145298660229,0.145298660229,0.007050046,0.010785664
3532000000.000000,-0.318691952,0.318691952,0.320983093,0.324728126,0.120427718388,0.120427718388,0.002291141,0.006036174
3533000000.000000,-0.314232367,0.314232367,0.316439487,0.320194969,0.095556776547,0.095556776547,0.002207120,0.005962602
3534000000.000000,-0.303614311,0.303614311,0.311840775,0.315607736,0.070685834706,0.070685834706,0.008226464,0.011993425
3535000000.000000,-0.298481454,0.298481454,0.307191948,0.310971411,0.045814892865,0.045814892865,0.008710494,0.012489957
3536000000.000000,-0.301357107,0.301357107,0.302497852,0.306290831,0.020943951024,0.020943951024,0.001140745,0.004933724
3537000000.000000,-0.299098438,0.299098438,0.297763188,0.301570690,-0.003926990817,-0.003926990817,-0.001335250,0.002472252
3538000000.000000,-0.292376935,0.292376935,0.292992515,0.296815538,-0.028797932658,-0.028797932658,0.000615580,0.004438603
3539000000.000000,-0.285924443,0.285924443,0.288190251,0.292029782,-0.053668874499,-0.053668874499,0.002265808,0.006105339
3540000000.000000,-0.280234121,0.280234121,0.283360676,0.287217692,-0.078539816340,-0.078539816340,0.003126555,0.006983571
3541000000.000000,-0.276534792,0.276534792,0.278507932,0.282383398,-0.103410758181,-0.103410758181,0.001973140,0.005848606
3542000000.000000,-0.280989391,0.280989391,0.273636026,0.277530894,-0.128281700022,-0.128281700022,-0.007353365,-0.003458497
3543000000.000000,-0.271064478,0.271064478,0.268748832,0.272664042,-0.153152641862,-0.153152641862,-0.002315646,0.001599564
3544000000.000000,-0.268658365,0.268658365,0.263850092,0.267786569,-0.178023583703,-0.178023583703,-0.004808273,-0.000871796
3545000000.000000,-0.253347943,0.253347943,0.258943417,0.262902071,-0.202894525544,-0.202894525544,0.005595474,0.009554128
3546000000.000000,-0.251339200,0.251339200,0.254032293,0.258014019,-0.227765467385,-0.227765467385,0.002693093,0.006674819
3547000000.000000,-0.244756619,0.244756619,0.249120078,0.253125754,-0.252636409226,-0.252636409226,0.004363459,0.008369135
3548000000.000000,-0.240397947,0.240397947,0.244210008,0.248240494,-0.277507351067,-0.277507351067,0.003812061,0.007842547
3549000000.000000,-0.245532119,0.245532119,0.239305194,0.243361333,-0.302378292908,-0.302378292908,-0.006226925,-0.002170786
3550000000.000000,-0.232979038,0.232979038,0.234408630,0.238491246,-0.327249234749,-0.327249234749,0.001429592,0.005512208
3551000000.000000,-0.233455162,0.233455162,0.229523193,0.233633089,-0.352120176590,-0.352120176590,-0.003931969,0.000177927
3552000000.000000,-0.226429069,0.226429069,0.224651640,0.228789601,-0.376991118431,-0.376991118431,-0.001777429,0.002360532
3553000000.000000,-0.226626632,0.226626632,0.219796620,0.223963408,-0.401862060272,-0.401862060272,-0.006830012,-0.002663224
3554000000.000000,-0.220463705,0.220463705,0.214960665,0.219157021,-0.426733002113,-0.426733002113,-0.005503040,-0.001306684
3555000000.000000,-0.221730862,0.221730862,0.210146202,0.214372844,-0.451603943954,-0.451603943954,-0.011584660,-0.007358018
3556000000.000000,-0.208472565,0.208472565,0.205355548,0.209613171,-0.476474885794,-0.476474885794,-0.003117017,0.001140606
3557000000.000000,-0.200855142,0.200855142,0.200590917,0.204880192,-0.501345827635,-0.501345827635,-0.000264225,0.004025050
3558000000.000000,-0.203911609,0.203911609,0.195854418,0.200175991,-0.526216769476,-0.526216769476,-0.008057191,-0.003735618
3559000000.000000,-0.196081293,0.196081293,0.191148062,0.195502554,-0.551087711317,-0.551087711317,-0.004933231,-0.000578739
3560000000.000000,-0.189347302,0.189347302,0.186473759,0.190861766,-0.575958653158,-0.575958653158,-0.002873543,0.001514464
3561000000.000000,-0.181637740,0.181637740,0.181833324,0.186255414,-0.600829594999,-0.600829594999,0.000195584,0.004617674
3562000000.000000,-0.190422509,0.190422509,0.177228478,0.181685192,-0.625700536840,-0.625700536840,-0.013194031,-0.008737317
3563000000.000000,-0.182471477,0.182471477,0.172660849,0.177152702,-0.650571478681,-0.650571478681,-0.009810628,-0.005318775
3564000000.000000,-0.169759042,0.169759042,0.168131977,0.172659454,-0.675442420522,-0.675442420522,-0.001627065,0.002900412
3565000000.000000,-0.177402228,0.177402228,0.163643315,0.168206872,-0.700313362363,-0.700313362363,-0.013758913,-0.009195356
3566000000.000000,-0.160458330,0.160458330,0.159196228,0.163796293,-0.725184304204,-0.725184304204,-0.001262102,0.003337963
3567000000.000000,-0.163398112,0.163398112,0.154792002,0.159428972,-0.750055246045,-0.750055246045,-0.008606110,-0.003969140
3568000000.000000,-0.160562904,0.160562904,0.150431839,0.155106082,-0.774926187885,-0.774926187885,-0.010131065,-0.005456822
3569000000.000000,-0.152475423,0.152475423,0.146116865,0.150828716,-0.799797129726,-0.799797129726,-0.006358558,-0.001646707
3570000000.000000,-0.149427994,0.149427994,0.141848129,0.146597893,-0.824668071567,-0.824668071567,-0.007579865,-0.002830101
3571000000.000000,-0.141856185,0.141856185,0.137626605,0.142414557,-0.849539013408,-0.849539013408,-0.004229580,0.000558372
3572000000.000000,-0.142926621,0.142926621,0.133453197,0.138279577,-0.874409955249,-0.874409955249,-0.009473424,-0.004647044
3573000000.000000,-0.134895766,0.134895766,0.129328739,0.134193756,-0.899280897090,-0.899280897090,-0.005567027,-0.000702010
3574000000.000000,-0.133277694,0.133277694,0.125253996,0.130157827,-0.924151838931,-0.924151838931,-0.008023698,-0.003119867
3575000000.000000,-0.117775256,0.117775256,0.121229672,0.126172459,-0.949022780772,-0.949022780772,0.003454416,0.008397203
3576000000.000000,-0.114470364,0.114470364,0.117256402,0.122238255,-0.973893722613,-0.973893722613,0.002786038,0.007767891
3577000000.000000,-0.117464309,0.117464309,0.113334766,0.118355761,-0.998764664454,-0.998764664454,-0.004129543,0.000891452
3578000000.000000,-0.116872632,0.116872632,0.109465282,0.114525460,-1.023635606295,-1.023635606295,-0.007407350,-0.002347172
3579000000.000000,-0.114987433,0.114987433,0.105648411,0.110747780,-1.048506548136,-1.048506548136,-0.009339022,-0.004239653
3580000000.000000,-0.111303825,0.111303825,0.101884561,0.107023095,-1.073377489977,-1.073377489977,-0.009419264,-0.004280730
3581000000.000000,-0.101454837,0.101454837,0.098174087,0.103351724,-1.098248431817,-1.098248431817,-0.003280750,0.001896887
3582000000.000000,-0.101219098,0.101219098,0.094517294,0.099733938,-1.123119373658,-1.123119373658,-0.006701804,-0.001485160
3583000000.000000,-0.098374423,0.098374423,0.090914438,0.096169958,-1.147990315499,-1.147990315499,-0.007459985,-0.002204465
3584000000.000000,-0.093231059,0.093231059,0.087365727,0.092659958,-1.172861257340,-1.172861257340,-0.005865332,-0.000571101
3585000000.000000,-0.086006518,0.086006518,0.083871328,0.089204068,-1.197732199181,-1.197732199181,-0.002135190,0.003197550
3586000000.000000,-0.077939909,0.077939909,0.080431362,0.085802375,-1.222603141022,-1.222603141022,0.002491453,0.007862466
3587000000.000000,-0.089848149,0.089848149,0.077045910,0.082454927,-1.247474082863,-1.247474082863,-0.012802239,-0.007393222
3588000000.000000,-0.079013144,0.079013144,0.073715017,0.079161729,-1.272345024704,-1.272345024704,-0.005298127,0.000148585
3589000000.000000,-0.081169074,0.081169074,0.070438687,0.075922754,-1.297215966545,-1.297215966545,-0.010730387,-0.005246320
3590000000.000000,-0.071724654,0.071724654,0.067216890,0.072737936,-1.322086908386,-1.322086908386,-0.004507764,0.001013282
3591000000.000000,-0.065763688,0.065763688,0.064049564,0.069607177,-1.346957850227,-1.346957850227,-0.001714124,0.003843489
3592000000.000000,-0.061946390,0.061946390,0.060936613,0.066530347,-1.371828792068,-1.371828792068,-0.001009777,0.004583957
3593000000.000000,-0.063319939,0.063319939,0.057877912,0.063507286,-1.396699733908,-1.396699733908,-0.005442027,0.000187347
3594000000.000000,-0.058230506,0.058230506,0.054873308,0.060537805,-1.421570675749,-1.421570675749,-0.003357198,0.002307299
3595000000.000000,-0.051023168,0.051023168,0.051922619,0.057621691,-1.446441617590,-1.446441617590,0.000899451,0.006598523
3596000000.000000,-0.049382238,0.049382238,0.049025640,0.054758701,-1.471312559431,-1.471312559431,-0.000356598,0.005376463
3597000000.000000,-0.051712005,0.051712005,0.046182140,0.051948572,-1.496183501272,-1.496183501272,-0.005529865,0.000236567
3598000000.000000,-0.047857051,0.047857051,0.043391868,0.049191019,-1.521054443113,-1.521054443113,-0.004465183,0.001333968
3599000000.000000,-0.044935028,0.044935028,0.040654549,0.046485733,-1.545925384954,-1.545925384954,-0.004280479,0.001550705
3600000000.000000,-0.035279544,0.035279544,0.037969890,0.043832389,-1.570796326795,-1.570796326795,0.002690346,0.008552845
3601000000.000000,-0.028471325,0.028471325,0.035337581,0.041230643,-1.595667268636,-1.595667268636,0.006866256,0.012759318
3602000000.000000,-0.029594014,0.029594014,0.032757293,0.038680134,-1.620538210477,-1.620538210477,0.003163279,0.009086120
3603000000.000000,-0.020508329,0.020508329,0.030228682,0.036180485,-1.645409152318,-1.645409152318,0.009720353,0.015672156
3604000000.000000,-0.023643891,0.023643891,0.027751390,0.033731306,-1.670280094159,-1.670280094159,0.004107499,0.010087415
3605000000.000000,-0.021164332,0.021164332,0.025325044,0.031332195,-1.695151035999,-1.695151035999,0.004160712,0.010167863
3606000000.000000,-0.016661777,0.016661777,0.022949261,0.028982735,-1.720021977840,-1.720021977840,0.006287484,0.012320958
3607000000.000000,-0.018275448,0.018275448,0.020623644,0.026682502,-1.744892919681,-1.744892919681,0.002348196,0.008407054
3608000000.000000,-0.010921392,0.010921392,0.018347790,0.024431059,-1.769763861522,-1.769763861522,0.007426398,0.013509667
3609000000.000000,-0.006423461,0.006423461,0.016121283,0.022227964,-1.794634803363,-1.794634803363,0.009697822,0.015804503
3610000000.000000,-0.010297564,0.010297564,0.013943700,0.020072763,-1.819505745204,-1.819505745204,0.003646136,0.009775199
3611000000.000000,-0.007366126,0.007366126,0.011814611,0.017964998,-1.844376687045,-1.844376687045,0.004448485,0.010598872
3612000000.000000,-0.005595845,0.005595845,0.009733579,0.015904205,-1.869247628886,-1.869247628886,0.004137734,0.010308360
3613000000.000000,-0.001794717,0.001794717,0.007700163,0.013889915,-1.894118570727,-1.894118570727,0.005905446,0.012095198
3614000000.000000,-0.001034532,0.001034532,0.005713915,0.011921653,-1.918989512568,-1.918989512568,0.004679383,0.010887121
3615000000.000000,0.010619918,-0.010619918,0.003774383,0.009998942,-1.943860454409,-1.943860454409,0.014394301,0.020618860
3616000000.000000,0.005862980,-0.005862980,0.001881113,0.008121301,-1.968731396250,-1.968731396250,0.007744093,0.013984281
3617000000.000000,0.005965941,-0.005965941,0.000033646,0.006288249,-1.993602338091,-1.993602338091,0.005999587,0.012254190
