subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.582425806392e+01,-3.530147566605e+01,3.582351210736e+01,-3.530266236845e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.764534051525e+02,-1.791897052679e+02,-1.764594640311e+02,-1.791861031060e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.475309342742e+02,-1.798298631990e+02,-2.475376609525e+02,-1.798244574408e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.467286580451e+01,-1.069997054454e+02,-3.467605912095e+01,-1.069996293987e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.774111081705e+01,2.486701363193e+02,-3.773467563785e+01,2.486733560849e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.653787162432e+01,-1.063876565119e+02,3.653532424554e+01,-1.063896646068e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.768434017379e+02,1.084099899713e+02,1.768481633288e+02,1.084062871084e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.070794071613e+02,-3.450264223489e+01,1.070796412810e+02,-3.450593458875e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.790074334958e+02,-1.048511798976e+02,1.790066694086e+02,-1.048572758437e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.798606086293e+02,-1.759224183231e+02,1.798580495742e+02,-1.759294936955e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.088019980335e+02,1.766655394764e+02,-1.087986166446e+02,1.766708175557e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.800377475946e+02,-1.757638536522e+02,1.800354552387e+02,-1.757711859064e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.037035154357e+02,-2.502791860869e+02,-1.037118375296e+02,-2.502800086158e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.858175007315e+01,-2.484884178884e+02,3.857557699902e+01,-2.484932677338e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.088189420217e+02,1.764482939253e+02,-1.088158831025e+02,1.764540825800e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.096713919908e+02,-2.474713718574e+02,1.096664939731e+02,-2.474785027303e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.421554651827e+01,-1.070276249770e+02,-3.421905780494e+01,-1.070285653558e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.096724914110e+02,-2.473802697709e+02,1.096677570783e+02,-2.473877627523e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.597516522213e+01,3.508772777844e+01,-3.597489236938e+01,3.508937220768e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.456111606064e+02,-2.518640356340e+02,-2.456228542985e+02,-2.518623127908e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.492046494345e+02,-3.238959561300e+01,2.492088622704e+02,-3.239704031682e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.772422706266e+02,3.780127597540e+01,1.772470545531e+02,3.779725285274e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.508155740495e+01,-3.600314215563e+01,-3.508330670043e+01,-3.600297695514e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.090635191409e+02,-1.762894559196e+02,1.090611945480e+02,-1.762964223954e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.071687646603e+02,-3.403353146772e+01,1.071703491665e+02,-3.403724563011e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.783287530645e+02,3.291057749045e+01,-1.783321692416e+02,3.291622682626e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.506176173500e+02,-1.028266050760e+02,2.506210672207e+02,-1.028359898574e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.495753572285e+02,3.153996414107e+01,-2.495809096740e+02,3.154756701445e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.796024392931e+02,1.037313927944e+02,-1.796043653584e+02,1.037390240731e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.759539649129e+02,1.097060915258e+02,1.759617370517e+02,1.097042867719e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.097541775950e+02,1.758614612472e+02,-1.097524600686e+02,1.758693658229e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.493960396445e+02,-3.106830436738e+01,2.494023575396e+02,-3.107598459550e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.467314363887e+02,-1.111573883936e+02,-2.467417370589e+02,-1.111539507273e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.016310621211e+01,2.480095414636e+02,-4.015757109487e+01,2.480181372830e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.533589716163e+02,-2.441171053085e+02,2.533601861894e+02,-2.441315731141e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.094006798424e+01,-2.494615371350e+02,-3.094784110725e+01,-2.494686245432e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.096707661491e+01,2.495249259002e+02,3.097487616687e+01,2.495322066839e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.060341549838e+02,-3.752002835654e+01,-1.060387100589e+02,-3.751839285782e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.622174798737e+01,-3.492159423791e+01,3.622203270633e+01,-3.492377094820e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.456769319185e+02,1.824540544369e+02,2.456904658785e+02,1.824537309147e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.496039771464e+02,-3.087057228544e+01,2.496120356468e+02,-3.087846641194e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.114359066455e+02,2.468507112976e+02,-1.114332475112e+02,2.468627367777e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.523129894480e+02,-1.729098365461e+02,2.523176713300e+02,-1.729231374460e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.467058763319e+02,1.115530795312e+02,2.467182844597e+02,1.115506025604e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059047887975e+02,3.769440271839e+01,1.059099206936e+02,3.769298168620e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.436022168218e+02,-2.539478430681e+02,-2.436187639531e+02,-2.539512573770e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.814889983547e+02,1.738879667122e+02,-1.814915865110e+02,1.738999207077e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.089519840190e+02,1.042645948842e+02,-1.089536267714e+02,1.042718480852e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106152617665e+02,1.752653746165e+02,-1.106151275532e+02,1.752757309478e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.965029567280e+01,-1.768409009573e+02,3.964717558725e+01,-1.768495313120e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.734592436113e+02,1.818915794296e+02,1.734717380602e+02,1.818947688339e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.513508124343e+02,1.005717602203e+02,-2.513592053549e+02,1.005830548598e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.785815013306e+02,-3.112659584362e+01,1.785887035647e+02,-3.113285940541e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.644445130758e+01,3.463976952352e+01,-3.644518013122e+01,3.464235031121e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.515772435508e+02,-1.001789815033e+02,2.515862562700e+02,-1.001905034881e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.553526518620e+02,-2.422785234146e+02,2.553581764454e+02,-2.422969718535e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.459948757654e+02,1.131969800688e+02,2.460098275852e+02,1.131957471604e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.497429910953e+02,2.895044985791e+01,-2.497544542847e+02,2.895866744763e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.132463593863e+02,-2.459567727351e+02,1.132453108678e+02,-2.459721171323e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.729563387854e+02,-1.824536104001e+02,-1.729700659261e+02,-1.824581451799e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.113942217916e+02,-1.748361040926e+02,1.113951951798e+02,-1.748481325644e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.826394465148e+02,1.727779230987e+02,-1.826442886288e+02,1.727919235155e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.498210285352e+02,2.842071589737e+01,-2.498335114676e+02,2.842902358718e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.076837654637e+02,-3.239828135594e+01,1.076886844495e+02,-3.240295752881e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.852945508446e+02,2.434244089744e+02,-1.852980562822e+02,2.434427614439e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.744055143128e+02,1.122025086518e+02,1.744182445098e+02,1.122039868757e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.216581134806e+01,1.077660343079e+02,3.217055510217e+01,1.077712249000e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.431448680134e+02,1.856237877967e+02,2.431638033953e+02,1.856277686575e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.054811354246e+02,3.893950750168e+01,1.054883034398e+02,3.893889141948e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.894578301378e+01,1.054655771754e+02,-3.894519928075e+01,1.054728299387e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.856353971050e+02,2.430084525577e+02,-1.856398336806e+02,2.430279713312e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.145925166002e+02,-2.452553108654e+02,1.145927559397e+02,-2.452732289384e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.128897991095e+01,-1.764964208211e+02,4.128670103915e+01,-1.765083381839e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.811393588421e+02,1.008009282552e+02,-1.811478401357e+02,1.008121049725e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124379561930e+02,1.741754200476e+02,-1.124402746458e+02,1.741894156079e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054392317782e+02,3.905951374169e+01,1.054470006292e+02,3.905912799670e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.570519483973e+02,-2.405139010467e+02,2.570619598020e+02,-2.405363899650e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.499710569478e+02,-2.719510699255e+01,2.499866225095e+02,-2.720368468725e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.692547056215e+02,2.547866737999e+02,1.692728193580e+02,2.547988951253e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.188320303721e+01,1.078232458342e+02,3.188826968481e+01,1.078295877234e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.499611282546e+02,2.692308563819e+01,-2.499773139246e+02,2.693171139900e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.813815874313e+02,-1.003791619406e+02,1.813912805728e+02,-1.003909751508e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.929897967664e+01,-1.053352546672e+02,3.929883697143e+01,-1.053436265004e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.500427679675e+02,2.662351688980e+01,-2.500595822082e+02,2.663219008455e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.867689501785e+02,2.423702377158e+02,-1.867756072149e+02,2.423925208889e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.947954471540e+01,-1.053548682325e+02,3.947951119984e+01,-1.053635057652e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.870925123376e+02,2.423077418335e+02,-1.870995014324e+02,2.423304275163e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.791950176263e+02,-2.885424467821e+01,1.792073904884e+02,-2.886124082622e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.691456989751e+01,-3.423006261554e+01,3.691637920314e+01,-3.423360903076e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.737412367537e+01,2.530084256073e+02,9.738832055463e+01,2.530247699421e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.556377810204e+02,-1.685708337488e+02,2.556525953961e+02,-1.685905861292e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.053957058771e+02,3.952948143305e+01,1.054048680427e+02,3.952964553292e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.163660741950e+01,-1.080259695468e+02,-3.164200103582e+01,-1.080334855118e+02
