freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.441708224,0.437790334,3.010692959690,3.010692959690,0.034579272,0.030661382
3501000000.000000,-0.412766460,0.412766460,0.436402900,0.432466172,2.990010808054,2.990010808054,0.023636440,0.019699712
3502000000.000000,-0.409315728,0.409315728,0.431203586,0.427248296,2.969328656418,2.969328656418,0.021887858,0.017932568
3503000000.000000,-0.409359868,0.409359868,0.426105470,0.422131898,2.948646504782,2.948646504782,0.016745602,0.012772030
3504000000.000000,-0.410931508,0.410931508,0.421103837,0.417112272,2.927964353146,2.927964353146,0.010172329,0.006180764
3505000000.000000,-0.408881759,0.408881759,0.416194076,0.412184810,2.907282201510,2.907282201510,0.007312317,0.003303051
3506000000.000000,-0.402047752,0.402047752,0.411371675,0.407345008,2.886600049873,2.886600049873,0.009323923,0.005297256
3507000000.000000,-0.402462963,0.402462963,0.406632226,0.402588464,2.865917898237,2.865917898237,0.004169263,0.000125501
3508000000.000000,-0.399758762,0.399758762,0.401971425,0.397910880,2.845235746601,2.845235746601,0.002212663,-0.001847882
3509000000.000000,-0.389699980,0.389699980,0.397385073,0.393308063,2.824553594965,2.824553594965,0.007685093,0.003608083
3510000000.000000,-0.386979509,0.386979509,0.392869076,0.388775924,2.803871443329,2.803871443329,0.005889567,0.001796415
3511000000.000000,-0.392633760,0.392633760,0.388419445,0.384310484,2.783189291693,2.783189291693,-0.004214315,-0.008323276
3512000000.000000,-0.389179370,0.389179370,0.384032302,0.379907868,2.762507140057,2.762507140057,-0.005147068,-0.009271502
3513000000.000000,-0.385087018,0.385087018,0.379703873,0.375564309,2.741824988420,2.741824988420,-0.005383145,-0.009522709
3514000000.000000,-0.390020900,0.390020900,0.375430491,0.371276147,2.721142836784,2.721142836784,-0.014590409,-0.018744753
3515000000.000000,-0.375634428,0.375634428,0.371208601,0.367039833,2.700460685148,2.700460685148,-0.004425827,-0.008594595
3516000000.000000,-0.370816114,0.370816114,0.367034752,0.362851923,2.679778533512,2.679778533512,-0.003781362,-0.007964191
3517000000.000000,-0.373837024,0.373837024,0.362905604,0.358709083,2.659096381876,2.659096381876,-0.010931420,-0.015127941
3518000000.000000,-0.373475185,0.373475185,0.358817924,0.354608087,2.638414230240,2.638414230240,-0.014657261,-0.018867098
3519000000.000000,-0.367002628,0.367002628,0.354768589,0.350545818,2.617732078604,2.617732078604,-0.012234039,-0.016456810
3520000000.000000,-0.361821828,0.361821828,0.350754582,0.346519265,2.597049926968,2.597049926968,-0.011067246,-0.015302563
3521000000.000000,-0.361364876,0.361364876,0.346772994,0.342525527,2.576367775331,2.576367775331,-0.014591882,-0.018839349
3522000000.000000,-0.360571541,0.360571541,0.342821027,0.338561811,2.555685623695,2.555685623695,-0.017750514,-0.022009730
3523000000.000000,-0.348229667,0.348229667,0.338895985,0.334625429,2.535003472059,2.535003472059,-0.009333682,-0.013604238
3524000000.000000,-0.351834961,0.351834961,0.334995282,0.330713802,2.514321320423,2.514321320423,-0.016839679,-0.021121159
3525000000.000000,-0.342752842,0.342752842,0.331116439,0.326824455,2.493639168787,2.493639168787,-0.011636403,-0.015928387
3526000000.000000,-0.344761286,0.344761286,0.327257080,0.322955021,2.472957017151,2.472957017151,-0.017504206,-0.021806265
3527000000.000000,-0.332711851,0.332711851,0.323414936,0.319103237,2.452274865515,2.452274865515,-0.009296915,-0.013608614
3528000000.000000,-0.325296146,0.325296146,0.319587840,0.315266942,2.431592713879,2.431592713879,-0.005708306,-0.010029204
3529000000.000000,-0.328002446,0.328002446,0.315773730,0.311444083,2.410910562242,2.410910562242,-0.012228716,-0.016558363
3530000000.000000,-0.320945609,0.320945609,0.311970648,0.307632705,2.390228410606,2.390228410606,-0.008974961,-0.013312904
3531000000.000000,-0.318416408,0.318416408,0.308176733,0.303830958,2.369546258970,2.369546258970,-0.010239675,-0.014585450
3532000000.000000,-0.318691952,0.318691952,0.304390230,0.300037090,2.348864107334,2.348864107334,-0.014301722,-0.018654862
3533000000.000000,-0.314232367,0.314232367,0.300609479,0.296249450,2.328181955698,2.328181955698,-0.013622888,-0.017982917
3534000000.000000,-0.303614311,0.303614311,0.296832922,0.292466485,2.307499804062,2.307499804062,-0.006781389,-0.011147826
3535000000.000000,-0.298481454,0.298481454,0.293059097,0.288686741,2.286817652426,2.286817652426,-0.005422357,-0.009794713
3536000000.000000,-0.301357107,0.301357107,0.289286637,0.284908857,2.266135500789,2.266135500789,-0.012070470,-0.016448250
3537000000.000000,-0.299098438,0.299098438,0.285514273,0.281131571,2.245453349153,2.245453349153,-0.013584165,-0.017966867
3538000000.000000,-0.292376935,0.292376935,0.281740826,0.277353710,2.224771197517,2.224771197517,-0.010636109,-0.015023225
3539000000.000000,-0.285924443,0.285924443,0.277965211,0.273574197,2.204089045881,2.204089045881,-0.007959232,-0.012350246
3540000000.000000,-0.280234121,0.280234121,0.274186436,0.269792045,2.183406894245,2.183406894245,-0.006047685,-0.010442076
3541000000.000000,-0.276534792,0.276534792,0.270403596,0.266006356,2.162724742609,2.162724742609,-0.006131196,-0.010528436
3542000000.000000,-0.280989391,0.280989391,0.266615874,0.262216320,2.142042590973,2.142042590973,-0.014373517,-0.018773071
3543000000.000000,-0.271064478,0.271064478,0.262822541,0.258421215,2.121360439337,2.121360439337,-0.008241937,-0.012643263
3544000000.000000,-0.268658365,0.268658365,0.259022954,0.254620403,2.100678287700,2.100678287700,-0.009635411,-0.014037962
3545000000.000000,-0.253347943,0.253347943,0.255216551,0.250813329,2.079996136064,2.079996136064,0.001868608,-0.002534614
3546000000.000000,-0.251339200,0.251339200,0.251402853,0.246999522,2.059313984428,2.059313984428,0.000063653,-0.004339678
3547000000.000000,-0.244756619,0.244756619,0.247581463,0.243178590,2.038631832792,2.038631832792,0.002824844,-0.001578029
3548000000.000000,-0.240397947,0.240397947,0.243752062,0.239350219,2.017949681156,2.017949681156,0.003354115,-0.001047728
3549000000.000000,-0.245532119,0.245532119,0.239914406,0.235514173,1.997267529520,1.997267529520,-0.005617713,-0.010017946
3550000000.000000,-0.232979038,0.232979038,0.236068329,0.231670292,1.976585377884,1.976585377884,0.003089291,-0.001308746
3551000000.000000,-0.233455162,0.233455162,0.232213738,0.227818489,1.955903226247,1.955903226247,-0.001241424,-0.005636673
3552000000.000000,-0.226429069,0.226429069,0.228350611,0.223958748,1.935221074611,1.935221074611,0.001921542,-0.002470321
3553000000.000000,-0.226626632,0.226626632,0.224478998,0.220091124,1.914538922975,1.914538922975,-0.002147634,-0.006535508
3554000000.000000,-0.220463705,0.220463705,0.220599016,0.216215742,1.893856771339,1.893856771339,0.000135311,-0.004247963
3555000000.000000,-0.221730862,0.221730862,0.216710848,0.212332790,1.873174619703,1.873174619703,-0.005020014,-0.009398072
3556000000.000000,-0.208472565,0.208472565,0.212814745,0.208442523,1.852492468067,1.852492468067,0.004342180,-0.000030042
3557000000.000000,-0.200855142,0.200855142,0.208911017,0.204545259,1.831810316431,1.831810316431,0.008055875,0.003690117
3558000000.000000,-0.203911609,0.203911609,0.205000036,0.200641376,1.811128164795,1.811128164795,0.001088427,-0.003270233
3559000000.000000,-0.196081293,0.196081293,0.201082237,0.196731311,1.790446013158,1.790446013158,0.005000944,0.000650018
3560000000.000000,-0.189347302,0.189347302,0.197158106,0.192815560,1.769763861522,1.769763861522,0.007810804,0.003468258
3561000000.000000,-0.181637740,0.181637740,0.193228191,0.188894671,1.749081709886,1.749081709886,0.011590451,0.007256931
3562000000.000000,-0.190422509,0.190422509,0.189293088,0.184969250,1.728399558250,1.728399558250,-0.001129421,-0.005453259
3563000000.000000,-0.182471477,0.182471477,0.185353447,0.181039950,1.707717406614,1.707717406614,0.002881970,-0.001431527
3564000000.000000,-0.169759042,0.169759042,0.181409970,0.177107477,1.687035254978,1.687035254978,0.011650928,0.007348435
3565000000.000000,-0.177402228,0.177402228,0.177463402,0.173172583,1.666353103342,1.666353103342,0.000061174,-0.004229645
