subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
10,19398,3551879882.812500,1.060121250507e+02,2.473616251184e+02,1.058259515840e+02,2.405133074346e+02,1.090581079006e+02,2.481189774781e+02,1.089845554369e+02,2.479611030703e+02
11,19399,3552062988.281250,-2.473616251184e+02,-1.766868750846e+02,-2.431453228909e+02,-1.702648219970e+02,-2.507033583516e+02,-1.757017288472e+02,-2.505398412640e+02,-1.755923838686e+02
12,19400,3552246093.750000,3.533737501691e+01,3.533737501691e+01,3.480116543236e+01,3.420824243733e+01,3.587609578993e+01,3.529210832273e+01,3.585255644046e+01,3.526994418942e+01
13,19401,3552429199.218750,-2.473616251184e+02,-1.060121250507e+02,-2.423443750986e+02,-1.016221071054e+02,-2.498638611948e+02,-1.048887179437e+02,-2.497019188949e+02,-1.048248673063e+02
14,19402,3552612304.687500,-3.533737501691e+01,-3.533737501691e+01,-3.474899835683e+01,-3.426065394682e+01,-3.581643008014e+01,-3.534037013468e+01,-3.579293433182e+01,-3.531818004088e+01
15,19403,3552795410.156250,-3.533737501691e+01,-3.533737501691e+01,-3.472288521295e+01,-3.428682987769e+01,-3.578657190943e+01,-3.536446229264e+01,-3.576309809678e+01,-3.534225937339e+01
16,19404,3552978515.625000,1.060121250507e+02,-1.766868750846e+02,1.025551912728e+02,-1.730999953136e+02,1.057974175303e+02,-1.784153161925e+02,1.057320067531e+02,-1.782992934034e+02
17,19405,3553161621.093750,-2.473616251184e+02,-1.060121250507e+02,-2.420747830956e+02,-1.023313229042e+02,-2.495040563558e+02,-1.055854524894e+02,-2.493424229991e+02,-1.055211864340e+02
18,19406,3553344726.562500,-2.473616251184e+02,-2.473616251184e+02,-2.426468625043e+02,-2.405421545122e+02,-2.500183319171e+02,-2.480411802849e+02,-2.498543899776e+02,-2.478855064111e+02
19,19407,3553527832.031250,3.533737501691e+01,1.766868750846e+02,3.516751778231e+01,1.724604540107e+02,3.617815855258e+01,1.777672106964e+02,3.615244554248e+01,1.776536491122e+02
20,19408,3553710937.500000,-3.533737501691e+01,-1.766868750846e+02,-3.506981399180e+01,-1.725036830202e+02,-3.607448753386e+01,-1.777971805924e+02,-3.604884417733e+01,-1.776836158225e+02
21,19409,3553894042.968750,-3.533737501691e+01,-2.473616251184e+02,-3.515003281730e+01,-2.416011918093e+02,-3.612670574239e+01,-2.489890972500e+02,-3.610003207297e+01,-2.488298827619e+02
22,19410,3554077148.437500,2.473616251184e+02,1.060121250507e+02,2.419339054544e+02,1.030560488429e+02,2.492565587815e+02,1.062889976159e+02,2.490951970876e+02,1.062243288160e+02
23,19411,3554260253.906250,1.060121250507e+02,-1.766868750846e+02,1.032185981518e+02,-1.728625616987e+02,1.064202933383e+02,-1.780682633421e+02,1.063545511604e+02,-1.779525773069e+02
24,19412,3554443359.375000,-1.060121250507e+02,2.473616251184e+02,-1.030876524117e+02,2.419051702302e+02,-1.063041323202e+02,2.491861039401e+02,-1.062394755196e+02,2.490248404221e+02
25,19413,3554626464.843750,2.473616251184e+02,2.473616251184e+02,2.421630935829e+02,2.412100699527e+02,2.493764406961e+02,2.485869412786e+02,2.492130831673e+02,2.484310876904e+02
26,19414,3554809570.312500,1.060121250507e+02,2.473616251184e+02,1.040351744578e+02,2.414838917744e+02,1.070704637438e+02,2.487936769560e+02,1.069983414203e+02,2.486357190703e+02
27,19415,3554992675.781250,-1.766868750846e+02,-2.473616251184e+02,-1.730635137452e+02,-2.413598724146e+02,-1.781619144324e+02,-2.486729821159e+02,-1.780442487530e+02,-2.485161292537e+02
28,19416,3555175781.250000,3.533737501691e+01,-3.533737501691e+01,3.447883569939e+01,-3.458929745699e+01,3.552453994440e+01,-3.561083871777e+01,3.550227944241e+01,-3.558752326484e+01
29,19417,3555358886.718750,3.533737501691e+01,1.766868750846e+02,3.478113599820e+01,1.726711948921e+02,3.575052341811e+01,1.778384572176e+02,3.572512283078e+01,1.777250380140e+02
30,19418,3555541992.187500,-2.473616251184e+02,-2.473616251184e+02,-2.421518882018e+02,-2.415957358372e+02,-2.492624451141e+02,-2.488821009398e+02,-2.490993029646e+02,-2.487262027662e+02
31,19419,3555725097.656250,3.533737501691e+01,3.533737501691e+01,3.459503247257e+01,3.453110087748e+01,3.560795060488e+01,3.556960715193e+01,3.558464943474e+01,3.554733078629e+01
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.491370829487e+02,-1.068656106216e+02,2.489790831247e+02,-1.067936924260e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.068147834349e+02,-2.491995598468e+02,1.067499146970e+02,-2.490385494770e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.781560421251e+02,2.491255059578e+02,-1.780455312713e+02,2.489635733139e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.492061125233e+02,3.587075953261e+01,2.490461613100e+02,3.585131076512e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.067713264025e+02,-3.577636497056e+01,-1.067025237896e+02,-3.575497987028e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.524292500178e+01,-1.781327078261e+02,-3.521788230955e+01,-1.780192793531e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.072991296821e+02,-1.777972937679e+02,1.072330209217e+02,-1.776821018685e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.069233040780e+02,-3.531998409232e+01,1.068554488112e+02,-3.529590291250e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.550236546556e+01,3.570512867189e+01,3.547917372430e+01,3.568280801574e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.776732375584e+02,-1.073276429853e+02,-1.775582027117e+02,-1.072615614488e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.497101610788e+02,-1.771860038309e+02,2.495531333985e+02,-1.770693062579e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.073465986656e+02,-1.775905291803e+02,1.072805366420e+02,-1.774756011551e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.500467826355e+02,-2.481772239531e+02,2.498906151532e+02,-2.480152486778e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.059738083597e+02,-1.784294905929e+02,-1.059036533636e+02,-1.783170807890e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.065939640223e+02,3.614883556695e+01,1.065254298126e+02,3.612726403535e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.065764742546e+02,3.622921706488e+01,1.065079675347e+02,3.620759992438e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.508493403208e+02,2.475315466703e+02,-2.506928144574e+02,2.473701333464e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.586259828692e+01,-3.534000741420e+01,3.584022598935e+01,-3.531696775717e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.766488560079e+02,-1.793843747399e+02,-1.765337196065e+02,-1.792724977320e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.478083148229e+02,-1.800273561829e+02,-2.476478475263e+02,-1.799161005445e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.471313962316e+01,-1.071201085625e+02,-3.468951642221e+01,-1.070523436643e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.778165714916e+01,2.489551188979e+02,-3.776108946999e+01,2.487960080358e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.657912244629e+01,-1.065114505737e+02,3.655732563476e+01,-1.064431099584e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.770524086422e+02,1.085355290621e+02,1.769381688197e+02,1.084689216069e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.072065284670e+02,-3.454485997980e+01,1.071387843878e+02,-3.452136799773e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.792221443537e+02,-1.049795013588e+02,1.791095909589e+02,-1.049101903813e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.800782777125e+02,-1.761390650754e+02,1.799662140518e+02,-1.760245010439e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.089345316227e+02,1.768849477536e+02,-1.088677505900e+02,1.767709433566e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.802609266229e+02,-1.759854752652e+02,1.801488149403e+02,-1.758710749987e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.038373079225e+02,-2.505945534356e+02,-1.037678016627e+02,-2.504367693484e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.862844389785e+01,-2.488065886172e+02,3.860740124109e+01,-2.486479887389e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.089577587480e+02,1.766775845654e+02,-1.088910472312e+02,1.765638530863e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.098120889187e+02,-2.477959591992e+02,1.097458569446e+02,-2.476371026525e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.426187447180e+01,-1.071686150093e+02,-3.423862442722e+01,-1.071010828463e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.098162051783e+02,-2.477115376964e+02,1.097500155745e+02,-2.475528388280e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.602328243544e+01,3.513540486059e+01,-3.600092965298e+01,3.511261519177e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.459481727818e+02,-2.522042667012e+02,-2.457886975698e+02,-2.520478256635e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.495468123959e+02,-3.243676331257e+01,2.493891103896e+02,-3.241269865182e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.774885813786e+02,3.785183628095e+01,1.773756000357e+02,3.783034917315e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.513106386570e+01,-3.605318277025e+01,-3.510830750152e+01,-3.603084274906e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.092157443764e+02,-1.765397038500e+02,1.091490799808e+02,-1.764264004257e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.073211678126e+02,-3.408318530912e+01,1.072537255613e+02,-3.406010662014e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.785848069825e+02,3.295979427642e+01,-1.784722891644e+02,3.293643273243e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.509799195701e+02,-1.029783705468e+02,2.508226440878e+02,-1.029097187946e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.499399064169e+02,3.158873180302e+01,-2.497823446689e+02,3.156524979781e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.798660470561e+02,1.038861908970e+02,-1.797538433294e+02,1.038180139200e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.762165222897e+02,1.098671942102e+02,1.761036636318e+02,1.098002682811e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.099166166654e+02,1.761259070450e+02,-1.098496851552e+02,1.760131480552e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.497719040112e+02,-3.111782228194e+01,2.496146851752e+02,-3.109467064562e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.471075530401e+02,-1.113236780857e+02,-2.469500759895e+02,-1.112569109760e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.022194133594e+01,2.483895754472e+02,-4.020006407481e+01,2.482323514462e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.537469149436e+02,-2.444960963850e+02,2.535903779956e+02,-2.443383897154e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.099074533951e+01,-2.498484029723e+02,-3.096770431183e+01,-2.496913878273e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.101812174327e+01,2.499145098109e+02,3.099507061133e+01,2.497575184747e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.062013409267e+02,-3.757791722826e+01,-1.061339419658e+02,-3.755574832076e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.627871940520e+01,-3.497726443774e+01,3.625637727376e+01,-3.495474007181e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.460702608534e+02,1.827421071702e+02,2.459128832203e+02,1.826305971421e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.500037421148e+02,-3.092271133390e+01,2.498469601871e+02,-3.089975206537e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.116129764424e+02,2.472499579617e+02,-1.115462930406e+02,2.470929723282e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.527204082103e+02,-1.731929863040e+02,2.525640561265e+02,-1.730806164557e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.471095216513e+02,1.117324337422e+02,2.469527597304e+02,1.116657352780e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.060789219696e+02,3.775511163816e+01,1.060118006936e+02,3.773290172483e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.440067191146e+02,-2.543641145211e+02,-2.438500393875e+02,-2.542079395629e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.817880911662e+02,1.741782375778e+02,-1.816765257648e+02,1.740664424674e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.091324754843e+02,1.044395425387e+02,-1.090655294758e+02,1.043725371199e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.107987030360e+02,1.755601624640e+02,-1.107317443037e+02,1.754486003052e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.971516478472e+01,-1.771390340300e+02,3.969278051975e+01,-1.770275336851e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.737546005694e+02,1.821974185433e+02,1.736432692237e+02,1.820858042001e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.517769130052e+02,1.007453570660e+02,-2.516207911867e+02,1.006787821310e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.788860520040e+02,-3.118163709802e+01,1.787746147602e+02,-3.115962217724e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.650657797590e+01,3.469955804379e+01,-3.648424551937e+01,3.467735447869e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.520094449579e+02,-1.003541877755e+02,2.518534028901e+02,-1.002879462106e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.557916867329e+02,-2.427002438486e+02,2.556353614059e+02,-2.425450884552e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.464232438944e+02,1.133909253777e+02,2.462678419272e+02,1.133236138851e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.501780713412e+02,2.900357855618e+01,-2.500224058580e+02,2.898196894649e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.134419278368e+02,-2.463884134667e+02,1.133746559907e+02,-2.462331888306e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.732620907070e+02,-1.827722622126e+02,-1.731515438273e+02,-1.826607919192e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.115887403093e+02,-1.751455121790e+02,1.115216947812e+02,-1.750348486155e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.829607150905e+02,1.730855285120e+02,-1.828492438808e+02,1.729752016026e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.502641845712e+02,2.847382462023e+01,-2.501088632162e+02,2.845259039291e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.078751985007e+02,-3.245712675335e+01,1.078085674138e+02,-3.243542579065e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.856230059024e+02,2.438612815626e+02,-1.855110567371e+02,2.437070980879e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.747192566952e+02,1.124017278851e+02,1.746091371964e+02,1.123343565286e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.222477281946e+01,1.079593893018e+02,3.220324778258e+01,1.078928118434e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.435851185447e+02,1.859557913971e+02,2.434313505120e+02,1.858438211916e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.056722059730e+02,3.900876754144e+01,1.056061202490e+02,3.898605947402e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.901524117006e+01,1.056571250222e+02,-3.899254245807e+01,1.055910853409e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.859700915590e+02,2.434519506002e+02,-1.858583048290e+02,2.432985192481e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.147986188105e+02,-2.457032255479e+02,1.147309948538e+02,-2.455494865854e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.136247929433e+01,-1.768190758298e+02,4.133936957436e+01,-1.767090810765e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.814697206870e+02,1.009872940539e+02,-1.813589137816e+02,1.009222903700e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.126422743890e+02,1.744959940478e+02,-1.125751061315e+02,1.743865608220e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.056333827082e+02,3.913015979817e+01,1.055675827718e+02,3.910747348028e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.575226202976e+02,-2.409594226360e+02,2.573670286603e+02,-2.408070507686e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.504318173294e+02,-2.724792675157e+01,2.502776923764e+02,-2.722759633466e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.695701423643e+02,2.552556307114e+02,1.694619993846e+02,2.551006248136e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.194335798398e+01,1.080224583200e+02,3.192215584539e+01,1.079563418435e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.504241783221e+02,2.697565187714e+01,-2.502703361900e+02,2.695551991779e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.817172299623e+02,-1.005674333127e+02,1.816068037083e+02,-1.005029844347e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.937091256706e+01,-1.055314840283e+02,3.934817953295e+01,-1.054660208764e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.505078956401e+02,2.667573348960e+01,-2.503542859240e+02,2.665581573946e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.871144237116e+02,2.428238950209e+02,-1.870028916693e+02,2.426720985738e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.955207658449e+01,-1.055518392514e+02,3.952927855928e+01,-1.054864841944e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.874393273854e+02,2.427622417780e+02,-1.873277422391e+02,2.426106694748e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.795296644090e+02,-2.891008689201e+01,1.794199979356e+02,-2.888983863341e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.698326407609e+01,-3.429449200820e+01,3.696108573553e+01,-3.427295943790e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.755911592005e+01,2.534810591469e+02,9.749581678629e+01,2.533272199761e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.561148905845e+02,-1.688893502911e+02,2.559605449404e+02,-1.687824060566e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.055936825236e+02,3.960245441305e+01,1.055285553164e+02,3.957972140632e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.169708562431e+01,-1.082282145219e+02,-3.167619487889e+01,-1.081625227644e+02
