freq_hz,h_db,phase_rad
3747000000.000000,0.000000000,17.712800666306
3748000000.000000,0.000000000,17.715203397963
3749000000.000000,0.000000000,17.718927517142
3750000000.000000,0.000000000,17.717261582159
3751000000.000000,0.000000000,17.716269753650
3752000000.000000,0.000000000,17.717391823801
3753000000.000000,0.000000000,17.716335626175
3754000000.000000,0.000000000,17.718309487578
3755000000.000000,0.000000000,17.718502639997
3756000000.000000,0.000000000,17.717033420248
3757000000.000000,0.000000000,17.718173149941
3758000000.000000,0.000000000,17.717428906554
3759000000.000000,0.000000000,17.716261241166
3760000000.000000,0.000000000,17.717953634961
3761000000.000000,0.000000000,17.722677449964
3762000000.000000,0.000000000,17.722612820462
3763000000.000000,0.000000000,17.720489729320
3764000000.000000,0.000000000,17.719208418033
3765000000.000000,0.000000000,17.722076658933
3766000000.000000,0.000000000,17.722120725214
3767000000.000000,0.000000000,17.721559791572
3768000000.000000,0.000000000,17.724867150208
3769000000.000000,0.000000000,17.723524116480
3770000000.000000,0.000000000,17.726180542938
3771000000.000000,0.000000000,17.723457978580
3772000000.000000,0.000000000,17.727519191898
3773000000.000000,0.000000000,17.728717085050
3774000000.000000,0.000000000,17.729499853622
3775000000.000000,0.000000000,17.731037292119
3776000000.000000,0.000000000,17.730250253525
3777000000.000000,0.000000000,17.734348873365
3778000000.000000,0.000000000,17.734454303375
3779000000.000000,0.000000000,17.736831952101
3780000000.000000,0.000000000,17.736697868123
3781000000.000000,0.000000000,17.739870705798
3782000000.000000,0.000000000,17.744398239194
3783000000.000000,0.000000000,17.744464214744
3784000000.000000,0.000000000,17.748910300872
3785000000.000000,0.000000000,17.747906246617
3786000000.000000,0.000000000,17.753784982503
3787000000.000000,0.000000000,17.755269174917
3788000000.000000,0.000000000,17.754950024950
3789000000.000000,0.000000000,17.760788887363
3790000000.000000,0.000000000,17.764222625049
3791000000.000000,0.000000000,17.766229655421
3792000000.000000,0.000000000,17.769592835000
3793000000.000000,0.000000000,17.773517382922
3794000000.000000,0.000000000,17.775526198096
3795000000.000000,0.000000000,17.778302069053
3796000000.000000,0.000000000,17.784257857865
3797000000.000000,0.000000000,17.784267405366
3798000000.000000,0.000000000,17.788863402852
3799000000.000000,0.000000000,17.792010142743
3800000000.000000,0.000000000,17.796819996047
3801000000.000000,0.000000000,17.800570725288
3802000000.000000,0.000000000,17.805383017930
3803000000.000000,0.000000000,17.810478706588
3804000000.000000,0.000000000,17.813017664784
3805000000.000000,0.000000000,17.819489808175
3806000000.000000,0.000000000,17.823219706640
3807000000.000000,0.000000000,17.831814833460
3808000000.000000,0.000000000,17.832620932035
3809000000.000000,0.000000000,17.838019327155
3810000000.000000,0.000000000,17.842685919172
3811000000.000000,0.000000000,17.850615252980
3812000000.000000,0.000000000,17.853138780801
3813000000.000000,0.000000000,17.862250158610
3814000000.000000,0.000000000,17.865633086052
3815000000.000000,0.000000000,17.872023361950
3816000000.000000,0.000000000,17.878533034091
3817000000.000000,0.000000000,17.882326226074
3818000000.000000,0.000000000,17.887921550047
3819000000.000000,0.000000000,17.896775323188
3820000000.000000,0.000000000,17.903385143715
3821000000.000000,0.000000000,17.909539412356
3822000000.000000,0.000000000,17.917441422311
3823000000.000000,0.000000000,17.922577811932
3824000000.000000,0.000000000,17.932891514847
3825000000.000000,0.000000000,17.937292275240
3826000000.000000,0.000000000,17.941999214261
3827000000.000000,0.000000000,17.952399994927
3828000000.000000,0.000000000,17.959216126291
3829000000.000000,0.000000000,17.967112838716
3830000000.000000,0.000000000,17.972436491983
3831000000.000000,0.000000000,17.979716693228
3832000000.000000,0.000000000,17.989115406304
3833000000.000000,0.000000000,17.996905301730
3834000000.000000,0.000000000,18.002352634188
3835000000.000000,0.000000000,18.011516271326
3836000000.000000,0.000000000,18.017818163449
3837000000.000000,0.000000000,18.027177694110
3838000000.000000,0.000000000,18.035535882551
3839000000.000000,0.000000000,18.047560246481
3840000000.000000,0.000000000,18.051772512221
3841000000.000000,0.000000000,18.059141001509
3842000000.000000,0.000000000,18.071077883414
3843000000.000000,0.000000000,18.079378296921
3844000000.000000,0.000000000,18.088341389221
3845000000.000000,0.000000000,18.097915841876
3846000000.000000,0.000000000,18.106721502156
3847000000.000000,0.000000000,18.113425915723
3848000000.000000,0.000000000,18.123138594433
3849000000.000000,0.000000000,18.130927333035
3850000000.000000,0.000000000,18.142804765056
3851000000.000000,0.000000000,18.150422480898
3852000000.000000,0.000000000,18.160393999410
3853000000.000000,0.000000000,18.168520250135
3854000000.000000,0.000000000,18.179487048964
3855000000.000000,0.000000000,18.190892098874
3856000000.000000,0.000000000,18.199422272977
3857000000.000000,0.000000000,18.207831157940
3858000000.000000,0.000000000,18.217682252499
3859000000.000000,0.000000000,18.226079173857
3860000000.000000,0.000000000,18.234581736451
3861000000.000000,0.000000000,18.244165429065
3862000000.000000,0.000000000,18.256453131064
3863000000.000000,0.000000000,18.267530816665
3864000000.000000,0.000000000,18.275162440190
3865000000.000000,0.000000000,18.283323958632
3866000000.000000,0.000000000,18.297674035708
3867000000.000000,0.000000000,18.302320731474
3868000000.000000,0.000000000,18.313096045987
3869000000.000000,0.000000000,18.320909380222
3870000000.000000,0.000000000,18.332524164843
3871000000.000000,0.000000000,18.342585946599
3872000000.000000,0.000000000,18.354275533082
3873000000.000000,0.000000000,18.363113785499
3874000000.000000,0.000000000,18.373119908835
3875000000.000000,0.000000000,18.383730335932
3876000000.000000,0.000000000,18.388844429039
3877000000.000000,0.000000000,18.400982287997
3878000000.000000,0.000000000,18.410606898889
3879000000.000000,0.000000000,18.418450358668
3880000000.000000,0.000000000,18.431406339449
3881000000.000000,0.000000000,18.438302613566
3882000000.000000,0.000000000,18.448100953904
3883000000.000000,0.000000000,18.456751809161
3884000000.000000,0.000000000,18.466869056835
3885000000.000000,0.000000000,18.477458087464
3886000000.000000,0.000000000,18.485690100210
3887000000.000000,0.000000000,18.494676660936
3888000000.000000,0.000000000,18.505635527970
3889000000.000000,0.000000000,18.512066202099
3890000000.000000,0.000000000,18.523711777289
3891000000.000000,0.000000000,18.528832334942
3892000000.000000,0.000000000,18.540205921618
3893000000.000000,0.000000000,18.545795017316
3894000000.000000,0.000000000,18.558612920724
3895000000.000000,0.000000000,18.563961521701
3896000000.000000,0.000000000,18.573615816754
3897000000.000000,0.000000000,18.583864536068
3898000000.000000,0.000000000,18.592323360509
3899000000.000000,0.000000000,18.602556586450
3900000000.000000,0.000000000,18.608628262493
3901000000.000000,0.000000000,18.616067569831
3902000000.000000,0.000000000,18.626015382048
3903000000.000000,0.000000000,18.632091729296
3904000000.000000,0.000000000,18.640151769886
3905000000.000000,0.000000000,18.650567333906
3906000000.000000,0.000000000,18.657064434343
3907000000.000000,0.000000000,18.665987559825
3908000000.000000,0.000000000,18.672817677121
3909000000.000000,0.000000000,18.679839290564
3910000000.000000,0.000000000,18.686640749791
3911000000.000000,0.000000000,18.697183662609
3912000000.000000,0.000000000,18.702200948341
3913000000.000000,0.000000000,18.707937415497
3914000000.000000,0.000000000,18.715482612189
3915000000.000000,0.000000000,18.721783031511
3916000000.000000,0.000000000,18.730014656557
3917000000.000000,0.000000000,18.733547096748
3918000000.000000,0.000000000,18.743936347375
3919000000.000000,0.000000000,18.749508041390
3920000000.000000,0.000000000,18.756388591803
3921000000.000000,0.000000000,18.759616202615
3922000000.000000,0.000000000,18.770148002232
3923000000.000000,0.000000000,18.774778958124
3924000000.000000,0.000000000,18.781692073207
3925000000.000000,0.000000000,18.785548994430
3926000000.000000,0.000000000,18.791291809595
3927000000.000000,0.000000000,18.796979787397
3928000000.000000,0.000000000,18.799935932399
3929000000.000000,0.000000000,18.807991941425
3930000000.000000,0.000000000,18.813802672936
3931000000.000000,0.000000000,18.819227687248
3932000000.000000,0.000000000,18.822202504122
3933000000.000000,0.000000000,18.828548766387
3934000000.000000,0.000000000,18.832919787345
3935000000.000000,0.000000000,18.839757128288
3936000000.000000,0.000000000,18.844520296728
3937000000.000000,0.000000000,18.843772950720
3938000000.000000,0.000000000,18.852059542426
3939000000.000000,0.000000000,18.856224021590
3940000000.000000,0.000000000,18.858575003663
3941000000.000000,0.000000000,18.864654230462
3942000000.000000,0.000000000,18.869429738509
3943000000.000000,0.000000000,18.872060707297
3944000000.000000,0.000000000,18.876942438026
3945000000.000000,0.000000000,18.876580454025
3946000000.000000,0.000000000,18.882920033912
3947000000.000000,0.000000000,18.884051386257
3948000000.000000,0.000000000,18.889279154748
3949000000.000000,0.000000000,18.894583386706
3950000000.000000,0.000000000,18.896131531867
3951000000.000000,0.000000000,18.898068445915
3952000000.000000,0.000000000,18.901431280804
3953000000.000000,0.000000000,18.905548702833
3954000000.000000,0.000000000,18.908404215550
3955000000.000000,0.000000000,18.909353300999
3956000000.000000,0.000000000,18.913600791646
3957000000.000000,0.000000000,18.916030701857
3958000000.000000,0.000000000,18.919283800989
3959000000.000000,0.000000000,18.922257646071
3960000000.000000,0.000000000,18.921579000501
3961000000.000000,0.000000000,18.925629730253
3962000000.000000,0.000000000,18.926286043504
3963000000.000000,0.000000000,18.932438395854
3964000000.000000,0.000000000,18.933674805789
3965000000.000000,0.000000000,18.935189192949
3966000000.000000,0.000000000,18.936617801334
3967000000.000000,0.000000000,18.936638626863
3968000000.000000,0.000000000,18.940024727323
3969000000.000000,0.000000000,18.937956288033
3970000000.000000,0.000000000,18.942583087077
3971000000.000000,0.000000000,18.944347985150
3972000000.000000,0.000000000,18.945504324332
3973000000.000000,0.000000000,18.950099692009
3974000000.000000,0.000000000,18.952078193926
3975000000.000000,0.000000000,18.949211337519
3976000000.000000,0.000000000,18.951855667157
3977000000.000000,0.000000000,18.952744842445
3978000000.000000,0.000000000,18.952950057370
3979000000.000000,0.000000000,18.955864976719
3980000000.000000,0.000000000,18.958073572312
3981000000.000000,0.000000000,18.956970106449
3982000000.000000,0.000000000,18.960351652302
3983000000.000000,0.000000000,18.961529685653
3984000000.000000,0.000000000,18.961810279096
3985000000.000000,0.000000000,18.964245708467
3986000000.000000,0.000000000,18.964157564939
3987000000.000000,0.000000000,18.966854111457
3988000000.000000,0.000000000,18.965177880801
3989000000.000000,0.000000000,18.966930961624
3990000000.000000,0.000000000,18.969514318845
3991000000.000000,0.000000000,18.970114132766
3992000000.000000,0.000000000,18.971910898722
3993000000.000000,0.000000000,18.972806524352
3994000000.000000,0.000000000,18.975219937846
3995000000.000000,0.000000000,18.975675199083
3996000000.000000,0.000000000,18.979114620536
3997000000.000000,0.000000000,18.976788944007
3998000000.000000,0.000000000,18.976827530130
3999000000.000000,0.000000000,18.979700262102
4000000000.000000,0.000000000,18.981003865684
4001000000.000000,0.000000000,18.980476063480
4002000000.000000,0.000000000,18.984262477184
4003000000.000000,0.000000000,18.984396924018
4004000000.000000,0.000000000,18.983657173851
4005000000.000000,0.000000000,18.988233929123
4006000000.000000,0.000000000,18.988502350800
4007000000.000000,0.000000000,18.989005456230
4008000000.000000,0.000000000,18.991797499049
4009000000.000000,0.000000000,18.991720787567
4010000000.000000,0.000000000,18.997117639903
4011000000.000000,0.000000000,18.996698367030
4012000000.000000,0.000000000,18.999118201537
4013000000.000000,0.000000000,18.999547361635
4014000000.000000,0.000000000,19.001651000804
4015000000.000000,0.000000000,19.001636638938
4016000000.000000,0.000000000,19.005003271498
4017000000.000000,0.000000000,19.003390430387
4018000000.000000,0.000000000,19.011140401813
4019000000.000000,0.000000000,19.009699606723
4020000000.000000,0.000000000,19.012001414292
4021000000.000000,0.000000000,19.016780477011
4022000000.000000,0.000000000,19.017509268247
4023000000.000000,0.000000000,19.020705152579
4024000000.000000,0.000000000,19.023217548134
4025000000.000000,0.000000000,19.021516185190
4026000000.000000,0.000000000,19.025445917328
4027000000.000000,0.000000000,19.030546720436
4028000000.000000,0.000000000,19.030141321691
4029000000.000000,0.000000000,19.032951868506
4030000000.000000,0.000000000,19.037030499889
4031000000.000000,0.000000000,19.041511141530
4032000000.000000,0.000000000,19.041741680664
4033000000.000000,0.000000000,19.043968705089
4034000000.000000,0.000000000,19.046669229933
4035000000.000000,0.000000000,19.050611164603
4036000000.000000,0.000000000,19.055454047201
4037000000.000000,0.000000000,19.056872471037
4038000000.000000,0.000000000,19.062470373546
4039000000.000000,0.000000000,19.062600538011
4040000000.000000,0.000000000,19.069550545872
4041000000.000000,0.000000000,19.073171991522
4042000000.000000,0.000000000,19.073011186476
4043000000.000000,0.000000000,19.077443218902
4044000000.000000,0.000000000,19.083666749101
4045000000.000000,0.000000000,19.087283404586
4046000000.000000,0.000000000,19.090843204217
4047000000.000000,0.000000000,19.095031884987
4048000000.000000,0.000000000,19.098685894985
4049000000.000000,0.000000000,19.099574907277
4050000000.000000,0.000000000,19.105026547646
4051000000.000000,0.000000000,19.111291731053
4052000000.000000,0.000000000,19.115293827445
4053000000.000000,0.000000000,19.119816142088
4054000000.000000,0.000000000,19.125182022788
4055000000.000000,0.000000000,19.127233480178
4056000000.000000,0.000000000,19.134224651687
4057000000.000000,0.000000000,19.136676350099
4058000000.000000,0.000000000,19.142065406388
4059000000.000000,0.000000000,19.148373734499
4060000000.000000,0.000000000,19.151231353036
4061000000.000000,0.000000000,19.153739697287
4062000000.000000,0.000000000,19.160949388510
4063000000.000000,0.000000000,19.167500097768
4064000000.000000,0.000000000,19.171081915087
4065000000.000000,0.000000000,19.178055708644
4066000000.000000,0.000000000,19.180525529431
4067000000.000000,0.000000000,19.188266891284
4068000000.000000,0.000000000,19.191157854255
4069000000.000000,0.000000000,19.199042078855
4070000000.000000,0.000000000,19.203012287004
4071000000.000000,0.000000000,19.209900914065
4072000000.000000,0.000000000,19.215183725484
4073000000.000000,0.000000000,19.220814828598
4074000000.000000,0.000000000,19.224151493656
4075000000.000000,0.000000000,19.233373062965
4076000000.000000,0.000000000,19.240375260876
4077000000.000000,0.000000000,19.244922886336
4078000000.000000,0.000000000,19.249870853941
4079000000.000000,0.000000000,19.253761156209
4080000000.000000,0.000000000,19.261863725522
4081000000.000000,0.000000000,19.268638587833
4082000000.000000,0.000000000,19.272956682211
4083000000.000000,0.000000000,19.279157053626
4084000000.000000,0.000000000,19.286215848809
4085000000.000000,0.000000000,19.291552889934
4086000000.000000,0.000000000,19.295757974494
4087000000.000000,0.000000000,19.304166950551
4088000000.000000,0.000000000,19.310956797238
4089000000.000000,0.000000000,19.317603869127
4090000000.000000,0.000000000,19.321827962187
4091000000.000000,0.000000000,19.325183049445
4092000000.000000,0.000000000,19.333177451967
4093000000.000000,0.000000000,19.341151414416
4094000000.000000,0.000000000,19.347213607788
4095000000.000000,0.000000000,19.351868225434
4096000000.000000,0.000000000,19.360682504068
4097000000.000000,0.000000000,19.365760746591
4098000000.000000,0.000000000,19.372407992474
4099000000.000000,0.000000000,19.378788394039
4100000000.000000,0.000000000,19.384568212465
