subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
19,19407,3553527832.031250,1.082530621223e+02,1.804217702038e+02,3.609575925278e+00,2.153379126726e+02,3.534189563079e+00,2.134789277123e+02,3.535034774137e+00,2.135163095233e+02
20,19408,3553710937.500000,-3.608435404076e+01,1.804217702038e+02,-1.243058019529e+02,1.414652248515e+02,-1.232655756705e+02,1.402228243204e+02,-1.232870169533e+02,1.402475149533e+02
21,19409,3553894042.968750,1.082530621223e+02,2.525904782853e+02,-3.325123703272e+01,2.792761744552e+02,-3.302370462652e+01,2.768766728264e+02,-3.302919598509e+01,2.769252090072e+02
22,19410,3554077148.437500,-3.608435404076e+01,3.608435404076e+01,-5.043986931087e+01,1.352610090810e+01,-5.001225895871e+01,1.340032953502e+01,-5.002100659838e+01,1.340273020373e+01
23,19411,3554260253.906250,-1.082530621223e+02,1.804217702038e+02,-1.882333193390e+02,1.044979200765e+02,-1.866552103372e+02,1.035712653572e+02,-1.866878051421e+02,1.035896103359e+02
24,19412,3554443359.375000,-1.082530621223e+02,-1.082530621223e+02,-4.051288802736e+01,-1.513031606810e+02,-4.013896823715e+01,-1.500310449003e+02,-4.014616091801e+01,-1.500572926609e+02
25,19413,3554626464.843750,-2.525904782853e+02,1.804217702038e+02,-3.160832490850e+02,3.052873273452e+01,-3.134257397881e+02,3.020654156623e+01,-3.134806354868e+02,3.021216747639e+01
26,19414,3554809570.312500,3.608435404076e+01,-1.804217702038e+02,1.243216913331e+02,-1.413052818695e+02,1.233073998034e+02,-1.400939118886e+02,1.233288627999e+02,-1.401185961786e+02
27,19415,3554992675.781250,3.608435404076e+01,1.082530621223e+02,-2.348294592465e+01,1.143238917767e+02,-2.331019191968e+01,1.133637298844e+02,-2.331415755154e+01,1.133836249177e+02
28,19416,3555175781.250000,-1.082530621223e+02,1.082530621223e+02,-1.512217763946e+02,4.057879216634e+01,-1.499718476301e+02,4.021009180069e+01,-1.499980938931e+02,4.021729928190e+01
29,19417,3555358886.718750,-3.608435404076e+01,2.525904782853e+02,-1.607996420598e+02,2.054974384896e+02,-1.595096733644e+02,2.037619277778e+02,-1.595374199732e+02,2.037978170225e+02
30,19418,3555541992.187500,-3.608435404076e+01,-3.608435404076e+01,-1.364097484911e+01,-5.036794663380e+01,-1.351811073443e+01,-4.995528477309e+01,-1.352053359094e+01,-4.996402826950e+01
31,19419,3555725097.656250,2.525904782853e+02,-3.608435404076e+01,2.424876383517e+02,9.625142129434e+01,2.404764912562e+02,9.551078623208e+01,2.405187532439e+02,9.552727644329e+01
32,19420,3555908203.125000,1.082530621223e+02,1.082530621223e+02,4.126672822489e+01,1.509851206762e+02,4.089832451054e+01,1.497591706990e+02,4.090565390200e+01,1.497853844222e+02
33,19421,3556091308.593750,-2.525904782853e+02,3.608435404076e+01,-2.426363681797e+02,-9.576650470806e+01,-2.406418331921e+02,-9.503688613660e+01,-2.406841266674e+02,-9.505329427310e+01
34,19422,3556274414.062500,1.082530621223e+02,3.608435404076e+01,7.792983395000e+01,8.679643887995e+01,7.728058576101e+01,8.610918964948e+01,7.729422727773e+01,8.612420596684e+01
35,19423,3556457519.531250,-2.525904782853e+02,-3.608435404076e+01,-2.062120863704e+02,-1.596864234462e+02,-2.045160935338e+02,-1.584408487907e+02,-2.045521215071e+02,-1.584684131607e+02
36,19424,3556640625.000000,3.608435404076e+01,1.804217702038e+02,-5.902058850362e+01,1.785589704554e+02,-5.858343808991e+01,1.771133217388e+02,-5.859352249097e+01,1.771444392464e+02
37,19425,3556823730.468750,2.525904782853e+02,-3.608435404076e+01,2.427150591932e+02,9.535265766697e+01,2.407559339092e+02,9.464056145798e+01,2.407982487958e+02,9.465690070191e+01
38,19426,3557006835.937500,1.082530621223e+02,-1.082530621223e+02,1.508037212084e+02,-4.166804552808e+01,1.496128594059e+02,-4.130565303176e+01,1.496390487466e+02,-4.131305415433e+01
39,19427,3557189941.406250,-1.804217702038e+02,-3.608435404076e+01,-1.423524019341e+02,-1.229395213948e+02,-1.412002921102e+02,-1.219955913136e+02,-1.412251790410e+02,-1.220168319678e+02
40,19428,3557373046.875000,3.608435404076e+01,-3.608435404076e+01,5.027410513178e+01,-1.398423068355e+01,4.988091238016e+01,-1.386373091581e+01,4.988964341751e+01,-1.386621454816e+01
41,19429,3557556152.343750,1.082530621223e+02,-1.804217702038e+02,1.870768548116e+02,-1.064039183372e+02,1.856320003597e+02,-1.055312497927e+02,1.856644346495e+02,-1.055499489525e+02
42,19430,3557739257.812500,1.804217702038e+02,-1.804217702038e+02,2.514006270329e+02,-7.039587651183e+01,2.494536416264e+02,-6.979498059329e+01,2.494973015286e+02,-6.980748137534e+01
43,19431,3557922363.281250,1.082530621223e+02,-1.804217702038e+02,1.870056043239e+02,-1.067897525125e+02,1.855756687629e+02,-1.059222248477e+02,1.856080897069e+02,-1.059409907523e+02
44,19432,3558105468.750000,-3.608435404076e+01,-2.525904782853e+02,9.412373528560e+01,-2.435505991247e+02,9.344664119825e+01,-2.416497248855e+02,9.346276618595e+01,-2.416921849726e+02
45,19433,3558288574.218750,3.608435404076e+01,-1.804217702038e+02,1.222774956029e+02,-1.430517487345e+02,1.213669658679e+02,-1.419270011153e+02,1.213880895370e+02,-1.419520077898e+02
46,19434,3558471679.687500,1.082530621223e+02,-1.082530621223e+02,1.505661725822e+02,-4.270114175571e+01,1.494233991156e+02,-4.234361301840e+01,1.494495442975e+02,-4.235119314804e+01
47,19435,3558654785.156250,-1.082530621223e+02,-1.082530621223e+02,-4.280207143983e+01,-1.504547457052e+02,-4.244545644880e+01,-1.493186946363e+02,-4.245305369248e+01,-1.493448191579e+02
48,19436,3558837890.625000,3.608435404076e+01,-2.525904782853e+02,1.575548246443e+02,-2.075470515245e+02,1.564047582676e+02,-2.059434898268e+02,1.564319488520e+02,-2.059797458255e+02
49,19437,3559020996.093750,-1.804217702038e+02,-3.608435404076e+01,-1.431698819731e+02,-1.215732433729e+02,-1.420666737602e+02,-1.206870978093e+02,-1.420916954120e+02,-1.207080946953e+02
50,19438,3559204101.562500,1.804217702038e+02,-1.082530621223e+02,2.147050410148e+02,-7.434785214511e+00,2.130980593523e+02,-7.334952006404e+00,2.131353877588e+02,-7.336463019656e+00
51,19439,3559387207.031250,-1.804217702038e+02,2.525904782853e+02,-2.860661717674e+02,1.366165724110e+02,-2.839624203609e+02,1.355396674804e+02,-2.840120229484e+02,1.355637131377e+02
52,19440,3559570312.500000,1.804217702038e+02,1.082530621223e+02,1.079452905844e+02,1.858594875269e+02,1.071069254551e+02,1.845039720638e+02,1.071258823155e+02,1.845361770043e+02
53,19441,3559753417.968750,2.525904782853e+02,1.804217702038e+02,1.371379495442e+02,2.859780375366e+02,1.360680600295e+02,2.838977562568e+02,1.360921920128e+02,2.839473340774e+02
54,19442,3559936523.437500,-1.082530621223e+02,1.804217702038e+02,-1.857714365103e+02,1.082928063425e+02,-1.844314492722e+02,1.074605090406e+02,-1.844636322355e+02,1.074795225742e+02
55,19443,3560119628.906250,1.804217702038e+02,3.608435404076e+01,1.438922520617e+02,1.210613499430e+02,1.428179724292e+02,1.202080471556e+02,1.428431057844e+02,1.202289429445e+02
56,19444,3560302734.375000,2.525904782853e+02,1.082530621223e+02,1.731344909975e+02,2.211203713933e+02,1.718333368761e+02,2.195522515371e+02,1.718636510569e+02,2.195905046143e+02
57,19445,3560485839.843750,-3.608435404076e+01,-1.082530621223e+02,2.081231133889e+01,-1.147301224663e+02,2.068579572977e+01,-1.138983692341e+02,2.068929568856e+01,-1.139183270944e+02
58,19446,3560668945.312500,-1.804217702038e+02,2.525904782853e+02,-2.856259165560e+02,1.378911061585e+02,-2.836057968298e+02,1.368434374629e+02,-2.836552833689e+02,1.368676859615e+02
59,19447,3560852050.781250,-1.082530621223e+02,-2.525904782853e+02,2.676349645680e+01,-2.794946230143e+02,2.663011164372e+01,-2.774959709071e+02,2.663447697130e+01,-2.775445525977e+02
60,19448,3561035156.250000,-1.804217702038e+02,-2.525904782853e+02,-3.808667195104e+01,-3.148224610186e+02,-3.775187832306e+01,-3.125980418739e+02,-3.775881385366e+01,-3.126526866565e+02
61,19449,3561218261.718750,-1.082530621223e+02,-3.608435404076e+01,-7.945474792416e+01,-8.528475217589e+01,-7.887708343211e+01,-8.469986661688e+01,-7.889096893563e+01,-8.471459714451e+01
62,19450,3561401367.187500,-3.608435404076e+01,-1.082530621223e+02,2.045685689067e+01,-1.147384402987e+02,2.033707958795e+01,-1.139300772976e+02,2.034051506990e+01,-1.139500212545e+02
63,19451,3561584472.656250,-1.804217702038e+02,3.608435404076e+01,-1.795156816699e+02,-5.552245947159e+01,-1.782534965951e+02,-5.517252964855e+01,-1.782847186593e+02,-5.518198636782e+01
64,19452,3561767578.125000,3.608435404076e+01,-1.082530621223e+02,8.505601308608e+01,-7.964020291948e+01,8.448328113811e+01,-7.907110818768e+01,8.449796399272e+01,-7.908501842470e+01
65,19453,3561950683.593750,2.525904782853e+02,-3.608435404076e+01,2.443834340856e+02,9.025748070264e+01,2.426823514196e+02,8.968634586349e+01,2.427248545862e+02,8.970176107534e+01
66,19454,3562133789.062500,-1.082530621223e+02,1.082530621223e+02,-1.497632146534e+02,4.475952503658e+01,-1.487475609205e+02,4.442242162218e+01,-1.487735008084e+02,4.443034012163e+01
67,19455,3562316894.531250,3.608435404076e+01,1.804217702038e+02,-5.496576998551e+01,1.796435367710e+02,-5.462887089568e+01,1.784103787533e+02,-5.463822335099e+01,1.784415981082e+02
68,19456,3562500000.000000,3.608435404076e+01,3.608435404076e+01,1.498627094004e+01,4.990385254622e+01,1.487470208797e+01,4.956959839479e+01,1.487735200134e+01,4.957823830353e+01
69,19457,3562683105.468750,-1.804217702038e+02,1.082530621223e+02,-2.146003178568e+02,1.018270319280e+01,-2.131607670943e+02,1.007015091030e+01,-2.131979679303e+02,1.007213480595e+01
70,19458,3562866210.937500,-1.804217702038e+02,1.804217702038e+02,-2.494327257559e+02,7.526340359614e+01,-2.477830533120e+02,7.470964776207e+01,-2.478262177820e+02,7.472294890644e+01
71,19459,3563049316.406250,-1.082530621223e+02,2.525904782853e+02,-2.191895178012e+02,1.752026968301e+02,-2.177715460131e+02,1.739953765452e+02,-2.178093568225e+02,1.740259648656e+02
72,19460,3563232421.875000,1.804217702038e+02,3.608435404076e+01,1.451315210723e+02,1.192713351053e+02,1.441503737021e+02,1.185150393466e+02,1.441756423485e+02,1.185355582002e+02
73,19461,3563415527.343750,1.082530621223e+02,1.804217702038e+02,1.094626658322e+01,2.145135015352e+02,1.083044402864e+01,2.131109232977e+02,1.083255842776e+01,2.131480719641e+02
74,19462,3563598632.812500,3.608435404076e+01,1.082530621223e+02,-1.931643362582e+01,1.148607836809e+02,-1.921438710890e+01,1.141094799881e+02,-1.921761553593e+01,1.141293915020e+02
75,19463,3563781738.281250,-1.082530621223e+02,-3.608435404076e+01,-8.037948590469e+01,-8.427345731579e+01,-7.984259203314e+01,-8.374527421553e+01,-7.985659427343e+01,-8.375978314112e+01
76,19464,3563964843.750000,1.082530621223e+02,3.608435404076e+01,8.046009117670e+01,8.417722141498e+01,7.992613534042e+01,8.365327657109e+01,7.994014752535e+01,8.366776464970e+01
77,19465,3564147949.218750,-1.804217702038e+02,1.804217702038e+02,-2.487489012401e+02,7.685229140876e+01,-2.471781635226e+02,7.631092831850e+01,-2.472211279266e+02,7.632447963009e+01
78,19466,3564331054.687500,-3.608435404076e+01,2.525904782853e+02,-1.527995647885e+02,2.107577014313e+02,-1.518749294396e+02,2.093910741170e+02,-1.519011470077e+02,2.094276874616e+02
79,19467,3564514160.156250,2.525904782853e+02,-3.608435404076e+01,2.451120130278e+02,8.758335325081e+01,2.435517281672e+02,8.708271853301e+01,2.435942049655e+02,8.709761508530e+01
80,19468,3564697265.625000,3.608435404076e+01,3.608435404076e+01,1.541492004700e+01,4.971699006043e+01,1.530836191077e+01,4.940948800981e+01,1.531107739443e+01,4.941806727593e+01
81,19469,3564880371.093750,3.608435404076e+01,1.082530621223e+02,-1.884659236908e+01,1.148418320606e+02,-1.875327577896e+01,1.141252955298e+02,-1.875641601640e+01,1.141451618826e+02
82,19470,3565063476.562500,-3.608435404076e+01,-3.608435404076e+01,-1.546272255868e+01,-4.969345042139e+01,-1.535721056642e+01,-4.939041492089e+01,-1.535993255037e+01,-4.939898445760e+01
83,19471,3565246582.031250,-1.082530621223e+02,-1.804217702038e+02,-1.244227245166e+01,-2.142406341080e+02,-1.232204347517e+01,-2.129323366080e+02,-1.232441037137e+01,-2.129693246136e+02
84,19472,3565429687.500000,-1.804217702038e+02,1.082530621223e+02,-2.142443652508e+02,1.272713728438e+01,-2.129454490115e+02,1.260571778029e+01,-2.129824245243e+02,1.260813312759e+01
85,19473,3565612792.968750,2.525904782853e+02,1.082530621223e+02,1.776139374864e+02,2.169001457175e+02,1.764980463657e+02,2.156285222640e+02,1.765289206010e+02,2.156657751450e+02
86,19474,3565795898.437500,1.082530621223e+02,-2.525904782853e+02,2.166854081982e+02,-1.779178994784e+02,2.154246396251e+02,-1.768080140013e+02,2.154618415226e+02,-1.768389293207e+02
87,19475,3565979003.906250,2.525904782853e+02,-3.608435404076e+01,2.458510461903e+02,8.564528272207e+01,2.443721874595e+02,8.518686121901e+01,2.444146735798e+02,8.520138114922e+01
88,19476,3566162109.375000,1.082530621223e+02,1.804217702038e+02,1.382474032572e+01,2.142344877770e+02,1.369907311044e+01,2.129734522076e+02,1.370167448520e+01,2.130103704945e+02
89,19477,3566345214.843750,-1.082530621223e+02,-1.804217702038e+02,-1.406207164595e+01,-2.142126987712e+02,-1.393562714250e+01,-2.129612903785e+02,-1.393826847996e+01,-2.129981903143e+02
90,19478,3566528320.312500,2.525904782853e+02,-1.082530621223e+02,2.797113144542e+02,1.929328027520e+01,2.780818821271e+02,1.923875672772e+01,2.781300839523e+02,1.924179533858e+01
91,19479,3566711425.781250,3.608435404076e+01,2.525904782853e+02,-8.453826451573e+01,2.462053781955e+02,-8.410143730993e+01,2.447681276962e+02,-8.411574301134e+01,2.448106071411e+02
92,19480,3566894531.250000,1.804217702038e+02,3.608435404076e+01,1.472554154982e+02,1.164085237598e+02,1.463887732937e+02,1.157726975911e+02,1.464142368109e+02,1.157925833893e+02
93,19481,3567077636.718750,-1.082530621223e+02,1.804217702038e+02,-1.819003823531e+02,1.139644356325e+02,-1.808910149327e+02,1.132798828399e+02,-1.809221935949e+02,1.132996748770e+02
94,19482,3567260742.187500,-2.525904782853e+02,-2.525904782853e+02,-1.129833723250e+02,-3.464746101388e+02,-1.122755313791e+02,-3.445460259319e+02,-1.122953138799e+02,-3.446054938054e+02
95,19483,3567443847.656250,1.082530621223e+02,3.608435404076e+01,8.182049491991e+01,8.281188374995e+01,8.134616077526e+01,8.236591495947e+01,8.136030954245e+01,8.238006646845e+01
96,19484,3567626953.125000,1.082530621223e+02,-1.804217702038e+02,1.817341192782e+02,-1.142459479156e+02,1.807501030638e+02,-1.135751308456e+02,1.807812116841e+02,-1.135949453243e+02
97,19485,3567810058.593750,-1.804217702038e+02,-3.608435404076e+01,-1.475970146615e+02,-1.159883389591e+02,-1.467614527860e+02,-1.153808911780e+02,-1.467869190340e+02,-1.154006605116e+02
98,19486,3567993164.062500,3.608435404076e+01,-3.608435404076e+01,4.946621348152e+01,-1.624181870629e+01,4.919975350559e+01,-1.614304139943e+01,4.920822827856e+01,-1.614587984167e+01
99,19487,3568176269.531250,1.804217702038e+02,-1.804217702038e+02,2.471817239191e+02,-8.148225523607e+01,2.458614154052e+02,-8.099057282282e+01,2.459037433143e+02,-8.100480518361e+01
100,19488,3568359375.000000,-2.525904782853e+02,1.082530621223e+02,-2.797320895477e+02,-1.705024748407e+01,-2.782280142063e+02,-1.701640890033e+01,-2.782760043486e+02,-1.701904795387e+01
101,19489,3568542480.468750,-1.082530621223e+02,-1.082530621223e+02,-4.922351782434e+01,-1.481240766200e+02,-4.893117641091e+01,-1.473463236289e+02,-4.893976480620e+01,-1.473716636557e+02
102,19490,3568725585.937500,-2.525904782853e+02,-1.082530621223e+02,-1.810048324406e+02,-2.137919459879e+02,-1.800061818990e+02,-2.127017127622e+02,-1.800374106193e+02,-2.127381565137e+02
103,19491,3568908691.406250,1.804217702038e+02,-2.525904782853e+02,2.793577141752e+02,-1.484269416554e+02,2.779276344251e+02,-1.475933168897e+02,2.779753202876e+02,-1.476190181207e+02
104,19492,3569091796.875000,1.082530621223e+02,2.525904782853e+02,-1.575020040472e+01,2.796000252466e+02,-1.572616996923e+01,2.781475377652e+02,-1.572858071552e+01,2.781954077891e+02
105,19493,3569274902.343750,1.082530621223e+02,-3.608435404076e+01,1.151775387685e+02,1.606856351488e+01,1.145824648057e+02,1.600973746362e+01,1.146021836882e+02,1.601236880653e+01
106,19494,3569458007.812500,-2.525904782853e+02,-1.082530621223e+02,-1.817973682381e+02,-2.130835982505e+02,-1.808276895899e+02,-2.120359661306e+02,-1.808589888704e+02,-2.120722120009e+02
107,19495,3569641113.281250,1.804217702038e+02,1.082530621223e+02,1.160271250273e+02,1.803815381429e+02,1.154043944402e+02,1.794951050752e+02,1.154244048805e+02,1.795258102138e+02
108,19496,3569824218.750000,-3.608435404076e+01,2.525904782853e+02,-1.468453204675e+02,2.147007803550e+02,-1.461551733097e+02,2.135967755522e+02,-1.461800334725e+02,2.136335929530e+02
109,19497,3570007324.218750,-1.082530621223e+02,-1.804217702038e+02,-1.783672225569e+01,-2.137738354665e+02,-1.770427911836e+01,-2.127181730274e+02,-1.770754158777e+01,-2.127546439299e+02
110,19498,3570190429.687500,1.082530621223e+02,3.608435404076e+01,8.287246865776e+01,8.164929309223e+01,8.244876670131e+01,8.126550289535e+01,8.246298745576e+01,8.127934726230e+01
111,19499,3570373535.156250,2.525904782853e+02,1.804217702038e+02,1.504164766384e+02,2.784407820644e+02,1.496274909161e+02,2.771174963875e+02,1.496534201646e+02,2.771648160112e+02
112,19500,3570556640.625000,2.525904782853e+02,3.608435404076e+01,2.152593447272e+02,1.460647567373e+02,2.141921337543e+02,1.454053931999e+02,2.142289621168e+02,1.454300626463e+02
113,19501,3570739746.093750,-3.608435404076e+01,2.525904782853e+02,-1.458572053553e+02,2.153991430288e+02,-1.452055740840e+02,2.143411964565e+02,-1.452301933219e+02,2.143780267523e+02
114,19502,3570922851.562500,-2.525904782853e+02,1.804217702038e+02,-3.120196892153e+02,5.288096486343e+01,-3.105559880070e+02,5.256673381944e+01,-3.106090378783e+02,5.257605200278e+01
115,19503,3571105957.031250,3.608435404076e+01,1.804217702038e+02,-4.708729791113e+01,1.815586753383e+02,-4.690435873715e+01,1.806992865766e+02,-4.691218267491e+01,1.807302159577e+02
116,19504,3571289062.500000,3.608435404076e+01,1.082530621223e+02,-1.484739124334e+01,1.153488136537e+02,-1.480236997084e+01,1.148112469875e+02,-1.480477616994e+01,1.148308697422e+02
117,19505,3571472167.968750,1.804217702038e+02,1.082530621223e+02,1.178585594791e+02,1.791065163195e+02,1.172809402422e+02,1.783091337476e+02,1.173011446272e+02,1.783394399955e+02
118,19506,3571655273.437500,-1.804217702038e+02,2.525904782853e+02,-2.769916273471e+02,1.526058263137e+02,-2.757651460845e+02,1.518556681296e+02,-2.758120156947e+02,1.518818587754e+02
119,19507,3571838378.906250,2.525904782853e+02,3.608435404076e+01,2.163271140223e+02,1.440573787117e+02,2.153249812994e+02,1.434544149870e+02,2.153618308236e+02,1.434786354345e+02
120,19508,3572021484.375000,2.525904782853e+02,1.082530621223e+02,1.848928013840e+02,2.101125167503e+02,1.840269125518e+02,2.092158729344e+02,1.840584758295e+02,2.092513092980e+02
121,19509,3572204589.843750,-1.804217702038e+02,-1.082530621223e+02,-1.186858072553e+02,-1.784404019950e+02,-1.181264955283e+02,-1.776792848788e+02,-1.181467877097e+02,-1.777093987480e+02
122,19510,3572387695.312500,1.804217702038e+02,2.525904782853e+02,5.587217333790e+01,3.112161826353e+02,5.556461205606e+01,3.098720033333e+02,5.557439024689e+01,3.099246435770e+02
123,19511,3572570800.781250,3.608435404076e+01,2.525904782853e+02,-7.678751519914e+01,2.483301738749e+02,-7.650779336957e+01,2.472441104111e+02,-7.652053336482e+01,2.472862092557e+02
124,19512,3572753906.250000,-1.082530621223e+02,-2.525904782853e+02,1.009622841304e+01,-2.797972276580e+02,1.011088697980e+01,-2.786023073113e+02,1.011230869627e+01,-2.786496302505e+02
125,19513,3572937011.718750,2.525904782853e+02,-1.804217702038e+02,3.111597610259e+02,-5.665881832750e+01,3.098593759084e+02,-5.635573281872e+01,3.099118974700e+02,-5.636562449768e+01
126,19514,3573120117.187500,2.525904782853e+02,-1.804217702038e+02,3.110804689583e+02,-5.700872649910e+01,3.097949723298e+02,-5.670683275446e+01,3.098474431702e+02,-5.671677672896e+01
127,19515,3573303222.656250,3.608435404076e+01,-1.804217702038e+02,1.112011068241e+02,-1.508921572647e+02,1.107736833488e+02,-1.502470073414e+02,1.107922933814e+02,-1.502725823395e+02
128,19516,3573486328.125000,-2.525904782853e+02,1.082530621223e+02,-2.797848630328e+02,-8.821697034250e+00,-2.786423748482e+02,-8.843440720077e+00,-2.786895606489e+02,-8.844642630844e+00
129,19517,3573669433.593750,3.608435404076e+01,-1.082530621223e+02,7.980095131801e+01,-8.448947996897e+01,7.949675770981e+01,-8.413250155910e+01,7.951011753326e+01,-8.414681908662e+01
130,19518,3573852539.062500,-2.525904782853e+02,-1.082530621223e+02,-1.870617933109e+02,-2.081533061504e+02,-1.862736730155e+02,-2.073626913477e+02,-1.863053812513e+02,-2.073975473068e+02
131,19519,3574035644.531250,-1.082530621223e+02,-3.608435404076e+01,-8.467172885797e+01,-7.956727716482e+01,-8.432197041423e+01,-7.927149566048e+01,-8.433629724330e+01,-7.928479600910e+01
132,19520,3574218750.000000,1.804217702038e+02,-1.804217702038e+02,2.436859789424e+02,-9.001972448124e+01,2.427565716323e+02,-8.961926009335e+01,2.427974476772e+02,-8.963464282729e+01
133,19521,3574401855.468750,-1.082530621223e+02,1.804217702038e+02,-1.767997224203e+02,1.209235786132e+02,-1.761451580625e+02,1.204223449654e+02,-1.761747350458e+02,1.204428393647e+02
134,19522,3574584960.937500,1.082530621223e+02,1.804217702038e+02,2.371615380087e+01,2.128569842372e+02,2.358219580523e+01,2.120537414521e+02,2.358639415158e+01,2.120894472717e+02
135,19523,3574768066.406250,3.608435404076e+01,-3.608435404076e+01,4.866472197684e+01,-1.814988733176e+01,4.848598358954e+01,-1.807178774059e+01,4.849412749271e+01,-1.807488168560e+01
136,19524,3574951171.875000,-1.804217702038e+02,-3.608435404076e+01,-1.518763541796e+02,-1.095244545479e+02,-1.512913601384e+02,-1.091502262211e+02,-1.513169257724e+02,-1.091684268928e+02
137,19525,3575134277.343750,1.804217702038e+02,-1.804217702038e+02,2.431118117326e+02,-9.127003504717e+01,2.422417968814e+02,-9.088617372714e+01,2.422824154699e+02,-9.090170624343e+01
138,19526,3575317382.812500,1.804217702038e+02,-2.525904782853e+02,2.733266075408e+02,-1.584788260833e+02,2.723728027111e+02,-1.578504301278e+02,2.724183754206e+02,-1.578772269287e+02
139,19527,3575500488.281250,-3.608435404076e+01,1.804217702038e+02,-1.090311611705e+02,1.522912400870e+02,-1.086741782448e+02,1.517262189891e+02,-1.086922514739e+02,1.517517917871e+02
140,19528,3575683593.750000,3.608435404076e+01,-3.608435404076e+01,4.857440307599e+01,-1.842813906769e+01,4.840744320368e+01,-1.835333028565e+01,4.841553876596e+01,-1.835645834609e+01
141,19529,3575866699.218750,2.525904782853e+02,-1.804217702038e+02,3.098358270380e+02,-6.235866988247e+01,3.087740035660e+02,-6.207842645242e+01,3.088256548965e+02,-6.208915137783e+01
