freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3569000000.000000,0.045919595,-0.045919595,-0.055367458,0.993645859307,-0.799797129726,-0.009447863
3570000000.000000,0.050554469,-0.050554469,-0.053195577,0.993894348606,-0.824668071567,-0.002641108
3571000000.000000,0.050420062,-0.050420062,-0.051007843,0.994144714462,-0.849539013408,-0.000587781
3572000000.000000,0.041177475,-0.041177475,-0.048806564,0.994396694077,-0.874409955249,-0.007629089
3573000000.000000,0.045400008,-0.045400008,-0.046594071,0.994650021673,-0.899280897090,-0.001194063
3574000000.000000,0.039727024,-0.039727024,-0.044372717,0.994904428900,-0.924151838931,-0.004645693
3575000000.000000,0.034504129,-0.034504129,-0.042144868,0.995159645246,-0.949022780772,-0.007640739
3576000000.000000,0.039561414,-0.039561414,-0.039912906,0.995415398434,-0.973893722613,-0.000351492
3577000000.000000,0.039402694,-0.039402694,-0.037679221,0.995671414829,-0.998764664454,0.001723473
3578000000.000000,0.030805528,-0.030805528,-0.035446210,0.995927419823,-1.023635606295,-0.004640682
3579000000.000000,0.027494101,-0.027494101,-0.033216271,0.996183138228,-1.048506548136,-0.005722170
3580000000.000000,0.029588926,-0.029588926,-0.030991804,0.996438294657,-1.073377489977,-0.001402878
3581000000.000000,0.028614501,-0.028614501,-0.028775202,0.996692613903,-1.098248431817,-0.000160701
3582000000.000000,0.022920354,-0.022920354,-0.026568853,0.996945821311,-1.123119373658,-0.003648499
3583000000.000000,0.028606185,-0.028606185,-0.024375132,0.997197643140,-1.147990315499,0.004231053
3584000000.000000,0.018006047,-0.018006047,-0.022196404,0.997447806926,-1.172861257340,-0.004190357
3585000000.000000,0.020178759,-0.020178759,-0.020035015,0.997696041833,-1.197732199181,0.000143744
3586000000.000000,0.014955483,-0.014955483,-0.017893293,0.997942078999,-1.222603141022,-0.002937810
3587000000.000000,0.014061978,-0.014061978,-0.015773541,0.998185651876,-1.247474082863,-0.001711563
3588000000.000000,0.013032103,-0.013032103,-0.013678041,0.998426496557,-1.272345024704,-0.000645938
3589000000.000000,0.011025253,-0.011025253,-0.011609045,0.998664352107,-1.297215966545,-0.000583792
3590000000.000000,0.012355188,-0.012355188,-0.009568773,0.998898960875,-1.322086908386,0.002786415
3591000000.000000,0.009899270,-0.009899270,-0.007559415,0.999130068801,-1.346957850227,0.002339855
3592000000.000000,0.005529120,-0.005529120,-0.005583123,0.999357425723,-1.371828792068,-0.000054003
3593000000.000000,0.003297971,-0.003297971,-0.003642013,0.999580785663,-1.396699733908,-0.000344042
3594000000.000000,0.002985694,-0.002985694,-0.001738159,0.999799907115,-1.421570675749,0.001247535
3595000000.000000,-0.000895656,0.000895656,0.000126408,1.000014553319,-1.446441617590,-0.000769248
3596000000.000000,0.000558918,-0.000558918,0.001949698,1.000224492528,-1.471312559431,0.002508616
3597000000.000000,-0.002970468,0.002970468,0.003729774,1.000429498269,-1.496183501272,0.000759306
3598000000.000000,-0.009839777,0.009839777,0.005464742,1.000629349586,-1.521054443113,-0.004375035
3599000000.000000,-0.002983830,0.002983830,0.007152762,1.000823831286,-1.545925384954,0.004168932
3600000000.000000,-0.009568068,0.009568068,0.008792046,1.001012734171,-1.570796326795,-0.000776022
3601000000.000000,-0.006365081,0.006365081,0.010380861,1.001195855253,-1.595667268636,0.004015780
3602000000.000000,-0.013680916,0.013680916,0.011917529,1.001372997973,-1.620538210477,-0.001763387
3603000000.000000,-0.012163989,0.012163989,0.013400432,1.001543972402,-1.645409152318,0.001236443
3604000000.000000,-0.017453470,0.017453470,0.014828007,1.001708595433,-1.670280094159,-0.002625463
3605000000.000000,-0.017857606,0.017857606,0.016198757,1.001866690968,-1.695151035999,-0.001658849
3606000000.000000,-0.014936812,0.014936812,0.017511244,1.002018090091,-1.720021977840,0.002574432
3607000000.000000,-0.020856763,0.020856763,0.018764094,1.002162631231,-1.744892919681,-0.002092669
3608000000.000000,-0.019253840,0.019253840,0.019955996,1.002300160321,-1.769763861522,0.000702156
3609000000.000000,-0.025228719,0.025228719,0.021085709,1.002430530939,-1.794634803363,-0.004143010
3610000000.000000,-0.019495783,0.019495783,0.022152055,1.002553604446,-1.819505745204,0.002656272
3611000000.000000,-0.024826824,0.024826824,0.023153924,1.002669250112,-1.844376687045,-0.001672900
3612000000.000000,-0.019657589,0.019657589,0.024090276,1.002777345228,-1.869247628886,0.004432687
3613000000.000000,-0.024827991,0.024827991,0.024960140,1.002877775217,-1.894118570727,0.000132149
3614000000.000000,-0.025385694,0.025385694,0.025762615,1.002970433728,-1.918989512568,0.000376921
3615000000.000000,-0.020585351,0.020585351,0.026496871,1.003055222721,-1.943860454409,0.005911520
3616000000.000000,-0.031756294,0.031756294,0.027162148,1.003132052546,-1.968731396250,-0.004594146
3617000000.000000,-0.021334127,0.021334127,0.027757760,1.003200842007,-1.993602338091,0.006423633
3618000000.000000,-0.031514923,0.031514923,0.028283091,1.003261518423,-2.018473279931,-0.003231832
3619000000.000000,-0.025879791,0.025879791,0.028737600,1.003314017673,-2.043344221772,0.002857809
3620000000.000000,-0.029390541,0.029390541,0.029120816,1.003358284232,-2.068215163613,-0.000269725
3621000000.000000,-0.025773227,0.025773227,0.029432343,1.003394271205,-2.093086105454,0.003659116
3622000000.000000,-0.030244116,0.030244116,0.029671857,1.003421940340,-2.117957047295,-0.000572259
3623000000.000000,-0.024147769,0.024147769,0.029839110,1.003441262042,-2.142827989136,0.005691341
3624000000.000000,-0.029581817,0.029581817,0.029933922,1.003452215368,-2.167698930977,0.000352105
3625000000.000000,-0.021587693,0.021587693,0.029956191,1.003454788024,-2.192569872818,0.008368498
3626000000.000000,-0.028354770,0.028354770,0.029905885,1.003448976344,-2.217440814659,0.001551115
3627000000.000000,-0.019797552,0.019797552,0.029783046,1.003434785261,-2.242311756500,0.009985494
3628000000.000000,-0.031209978,0.031209978,0.029587787,1.003412228273,-2.267182698341,-0.001622191
3629000000.000000,-0.025823069,0.025823069,0.029320294,1.003381327399,-2.292053640182,0.003497225
3630000000.000000,-0.020099802,0.020099802,0.028980824,1.003342113124,-2.316924582022,0.008881022
3631000000.000000,-0.022502227,0.022502227,0.028569706,1.003294624337,-2.341795523863,0.006067479
3632000000.000000,-0.023029919,0.023029919,0.028087338,1.003238908261,-2.366666465704,0.005057419
3633000000.000000,-0.021862057,0.021862057,0.027534189,1.003175020374,-2.391537407545,0.005672132
3634000000.000000,-0.026567973,0.026567973,0.026910796,1.003103024323,-2.416408349386,0.000342823
3635000000.000000,-0.019936820,0.019936820,0.026217765,1.003022991828,-2.441279291227,0.006280945
3636000000.000000,-0.025675645,0.025675645,0.025455770,1.002935002581,-2.466150233068,-0.000219875
3637000000.000000,-0.025734127,0.025734127,0.024625551,1.002839144136,-2.491021174909,-0.001108576
3638000000.000000,-0.015461998,0.015461998,0.023727914,1.002735511789,-2.515892116750,0.008265916
3639000000.000000,-0.023177577,0.023177577,0.022763730,1.002624208456,-2.540763058591,-0.000413847
3640000000.000000,-0.016888201,0.016888201,0.021733932,1.002505344539,-2.565634000432,0.004845731
3641000000.000000,-0.020578050,0.020578050,0.020639518,1.002379037791,-2.590504942273,0.000061468
3642000000.000000,-0.018080197,0.018080197,0.019481547,1.002245413164,-2.615375884114,0.001401350
3643000000.000000,-0.019586323,0.019586323,0.018261137,1.002104602664,-2.640246825954,-0.001325186
3644000000.000000,-0.011533258,0.011533258,0.016979466,1.001956745188,-2.665117767795,0.005446208
3645000000.000000,-0.011711138,0.011711138,0.015637769,1.001801986361,-2.689988709636,0.003926631
3646000000.000000,-0.009539083,0.009539083,0.014237339,1.001640478369,-2.714859651477,0.004698256
3647000000.000000,-0.007796673,0.007796673,0.012779522,1.001472379775,-2.739730593318,0.004982849
3648000000.000000,-0.012862006,0.012862006,0.011265719,1.001297855347,-2.764601535159,-0.001596287
3649000000.000000,0.002595562,-0.002595562,0.009697382,1.001117075863,-2.789472477000,0.012292944
3650000000.000000,0.000036918,-0.000036918,0.008076015,1.000930217925,-2.814343418841,0.008112933
3651000000.000000,-0.005637859,0.005637859,0.006403168,1.000737463760,-2.839214360682,0.000765309
3652000000.000000,0.001216334,-0.001216334,0.004680442,1.000539001019,-2.864085302523,0.005896776
3653000000.000000,0.000748950,-0.000748950,0.002909482,1.000335022572,-2.888956244364,0.003658432
3654000000.000000,0.001322631,-0.001322631,0.001091976,1.000125726295,-2.913827186205,0.002414607
3655000000.000000,-0.003513358,0.003513358,-0.000770343,0.999911314864,-2.938698128045,-0.004283701
3656000000.000000,-0.000606095,0.000606095,-0.002675705,0.999691995528,-2.963569069886,-0.003281800
3657000000.000000,0.005389001,-0.005389001,-0.004622298,0.999467979895,-2.988440011727,0.000766703
3658000000.000000,0.012761908,-0.012761908,-0.006608274,0.999239483707,-3.013310953568,0.006153634
3659000000.000000,0.016895147,-0.016895147,-0.008631751,0.999006726609,-3.038181895409,0.008263396
3660000000.000000,0.015042996,-0.015042996,-0.010690812,0.998769931926,-3.063052837250,0.004352184
3661000000.000000,0.014019410,-0.014019410,-0.012783511,0.998529326423,-3.087923779091,0.001235899
3662000000.000000,0.014619927,-0.014619927,-0.014907870,0.998285140077,-3.112794720932,-0.000287943
3663000000.000000,0.014168746,-0.014168746,-0.017061886,0.998037605837,-3.137665662773,-0.002893140
3664000000.000000,0.026312655,-0.026312655,-0.019243528,0.997786959387,-3.162536604614,0.007069127
3665000000.000000,0.018054991,-0.018054991,-0.021450743,0.997533438905,-3.187407546455,-0.003395752
3666000000.000000,0.022745223,-0.022745223,-0.023681457,0.997277284821,-3.212278488296,-0.000936234
3667000000.000000,0.030937547,-0.030937547,-0.025933576,0.997018739580,-3.237149430136,0.005003971
3668000000.000000,0.033273845,-0.033273845,-0.028204987,0.996758047390,-3.262020371977,0.005068858
3669000000.000000,0.020966695,-0.020966695,-0.030493564,0.996495453987,-3.286891313818,-0.009526869
3670000000.000000,0.028393502,-0.028393502,-0.032797167,0.996231206384,-3.311762255659,-0.004403665
3671000000.000000,0.036612509,-0.036612509,-0.035113644,0.995965552632,-3.336633197500,0.001498865
3672000000.000000,0.037753234,-0.037753234,-0.037440835,0.995698741571,-3.361504139341,0.000312399
3673000000.000000,0.038274107,-0.038274107,-0.039776572,0.995431022591,-3.386375081182,-0.001502465
3674000000.000000,0.039830394,-0.039830394,-0.042118682,0.995162645383,-3.411246023023,-0.002288288
3675000000.000000,0.040468156,-0.040468156,-0.044464990,0.994893859702,-3.436116964864,-0.003996834
3676000000.000000,0.040956685,-0.040956685,-0.046813320,0.994624915122,-3.460987906705,-0.005856635
3677000000.000000,0.050806364,-0.050806364,-0.049161496,0.994356060795,-3.485858848546,0.001644868
3678000000.000000,0.051987977,-0.051987977,-0.051507348,0.994087545217,-3.510729790387,0.000480629
3679000000.000000,0.057063223,-0.057063223,-0.053848708,0.993819615983,-3.535600732228,0.003214515
3680000000.000000,0.056376774,-0.056376774,-0.056183420,0.993552519559,-3.560471674068,0.000193354
3681000000.000000,0.059359256,-0.059359256,-0.058509333,0.993286501042,-3.585342615909,0.000849923
3682000000.000000,0.057119635,-0.057119635,-0.060824311,0.993021803935,-3.610213557750,-0.003704676
3683000000.000000,0.065483688,-0.065483688,-0.063126230,0.992758669914,-3.635084499591,0.002357458
3684000000.000000,0.068950118,-0.068950118,-0.065412983,0.992497338605,-3.659955441432,0.003537135
3685000000.000000,0.065258583,-0.065258583,-0.067682479,0.992238047356,-3.684826383273,-0.002423896
3686000000.000000,0.066969735,-0.066969735,-0.069932650,0.991981031024,-3.709697325114,-0.002962915
3687000000.000000,0.072291057,-0.072291057,-0.072161445,0.991726521754,-3.734568266955,0.000129612
3688000000.000000,0.075715275,-0.075715275,-0.074366842,0.991474748763,-3.759439208796,0.001348433
3689000000.000000,0.066929701,-0.066929701,-0.076546840,0.991225938139,-3.784310150637,-0.009617139
3690000000.000000,0.072992617,-0.072992617,-0.078699467,0.990980312625,-3.809181092478,-0.005706850
3691000000.000000,0.075381437,-0.075381437,-0.080822783,0.990738091423,-3.834052034319,-0.005441346
3692000000.000000,0.081626013,-0.081626013,-0.082914875,0.990499489997,-3.858922976159,-0.001288862
3693000000.000000,0.086638903,-0.086638903,-0.084973865,0.990264719875,-3.883793918000,0.001665038
3694000000.000000,0.083853085,-0.083853085,-0.086997911,0.990033988463,-3.908664859841,-0.003144826
3695000000.000000,0.076711000,-0.076711000,-0.088985205,0.989807498860,-3.933535801682,-0.012274205
3696000000.000000,0.081909275,-0.081909275,-0.090933979,0.989585449679,-3.958406743523,-0.009024704
3697000000.000000,0.085203147,-0.085203147,-0.092842504,0.989368034871,-3.983277685364,-0.007639357
3698000000.000000,0.084490691,-0.084490691,-0.094709093,0.989155443554,-4.008148627205,-0.010218402
3699000000.000000,0.091267450,-0.091267450,-0.096532101,0.988947859854,-4.033019569046,-0.005264651
3700000000.000000,0.097794045,-0.097794045,-0.098309929,0.988745462737,-4.057890510887,-0.000515884
3701000000.000000,0.094893099,-0.094893099,-0.100041022,0.988548425865,-4.082761452728,-0.005147923
3702000000.000000,0.094114088,-0.094114088,-0.101723876,0.988356917439,-4.107632394569,-0.007609788
3703000000.000000,0.105340519,-0.105340519,-0.103357032,0.988171100062,-4.132503336410,0.001983487
3704000000.000000,0.107650583,-0.107650583,-0.104939083,0.987991130600,-4.157374278250,0.002711500
3705000000.000000,0.100941432,-0.100941432,-0.106468674,0.987817160049,-4.182245220091,-0.005527242
3706000000.000000,0.111970702,-0.111970702,-0.107944501,0.987649333414,-4.207116161932,0.004026201
3707000000.000000,0.100657024,-0.100657024,-0.109365315,0.987487789589,-4.231987103773,-0.008708291
3708000000.000000,0.101642301,-0.101642301,-0.110729923,0.987332661238,-4.256858045614,-0.009087622
3709000000.000000,0.104321519,-0.104321519,-0.112037186,0.987184074699,-4.281728987455,-0.007715667
3710000000.000000,0.112976257,-0.112976257,-0.113286023,0.987042149873,-4.306599929296,-0.000309766
3711000000.000000,0.111727874,-0.111727874,-0.114475411,0.986907000136,-4.331470871137,-0.002747537
3712000000.000000,0.115425085,-0.115425085,-0.115604386,0.986778732250,-4.356341812978,-0.000179301
3713000000.000000,0.105854328,-0.105854328,-0.116672043,0.986657446280,-4.381212754819,-0.010817715
3714000000.000000,0.116422269,-0.116422269,-0.117677538,0.986543235522,-4.406083696660,-0.001255269
3715000000.000000,0.110541735,-0.110541735,-0.118620089,0.986436186430,-4.430954638501,-0.008078354
3716000000.000000,0.117478128,-0.117478128,-0.119498974,0.986336378559,-4.455825580342,-0.002020846
3717000000.000000,0.118051187,-0.118051187,-0.120313535,0.986243884507,-4.480696522182,-0.002262348
3718000000.000000,0.110718611,-0.110718611,-0.121063175,0.986158769868,-4.505567464023,-0.010344564
3719000000.000000,0.115737658,-0.115737658,-0.121747363,0.986081093188,-4.530438405864,-0.006009705
3720000000.000000,0.115499814,-0.115499814,-0.122365629,0.986010905932,-4.555309347705,-0.006865815
3721000000.000000,0.124054074,-0.124054074,-0.122917569,0.985948252453,-4.580180289546,0.001136505
3722000000.000000,0.124702592,-0.124702592,-0.123402841,0.985893169972,-4.605051231387,0.001299751
3723000000.000000,0.120769340,-0.120769340,-0.123821171,0.985845688561,-4.629922173228,-0.003051831
3724000000.000000,0.123967806,-0.123967806,-0.124172346,0.985805831133,-4.654793115069,-0.000204540
3725000000.000000,0.112221354,-0.112221354,-0.124456219,0.985773613446,-4.679664056910,-0.012234865
3726000000.000000,0.125252303,-0.125252303,-0.124672708,0.985749044099,-4.704534998751,0.000579595
3727000000.000000,0.121588650,-0.121588650,-0.124821795,0.985732124548,-4.729405940592,-0.003233145
3728000000.000000,0.121647900,-0.121647900,-0.124903527,0.985722849124,-4.754276882433,-0.003255627
3729000000.000000,0.123894169,-0.123894169,-0.124918014,0.985721205052,-4.779147824273,-0.001023845
3730000000.000000,0.120488350,-0.120488350,-0.124865431,0.985727172487,-4.804018766114,-0.004377081
3731000000.000000,0.132718919,-0.132718919,-0.124746016,0.985740724548,-4.828889707955,0.007972903
3732000000.000000,0.127111960,-0.127111960,-0.124560069,0.985761827360,-4.853760649796,0.002551891
3733000000.000000,0.121273340,-0.121273340,-0.124307956,0.985790440107,-4.878631591637,-0.003034616
3734000000.000000,0.122813829,-0.122813829,-0.123990102,0.985826515084,-4.903502533478,-0.001176273
3735000000.000000,0.124921886,-0.124921886,-0.123606995,0.985869997759,-4.928373475319,0.001314891
3736000000.000000,0.117533217,-0.117533217,-0.123159183,0.985920826842,-4.953244417160,-0.005625966
3737000000.000000,0.113876913,-0.113876913,-0.122647275,0.985978934358,-4.978115359001,-0.008770362
3738000000.000000,0.121634174,-0.121634174,-0.122071940,0.986044245727,-5.002986300842,-0.000437766
3739000000.000000,0.121995475,-0.121995475,-0.121433904,0.986116679848,-5.027857242683,0.000561571
3740000000.000000,0.119959115,-0.119959115,-0.120733952,0.986196149192,-5.052728184524,-0.000774837
3741000000.000000,0.119043461,-0.119043461,-0.119972926,0.986282559895,-5.077599126365,-0.000929465
3742000000.000000,0.119632323,-0.119632323,-0.119151723,0.986375811864,-5.102470068205,0.000480600
3743000000.000000,0.124284796,-0.124284796,-0.118271296,0.986475798881,-5.127341010046,0.006013500
3744000000.000000,0.119855736,-0.119855736,-0.117332650,0.986582408719,-5.152211951887,0.002523086
3745000000.000000,0.116750763,-0.116750763,-0.116336845,0.986695523257,-5.177082893728,0.000413918
3746000000.000000,0.113488407,-0.113488407,-0.115284990,0.986815018602,-5.201953835569,-0.001796583
3747000000.000000,0.115961240,-0.115961240,-0.114178246,0.986940765220,-5.226824777410,0.001782994
3748000000.000000,0.114843287,-0.114843287,-0.113017822,0.987072628065,-5.251695719251,0.001825465
3749000000.000000,0.109386523,-0.109386523,-0.111804975,0.987210466718,-5.276566661092,-0.002418452
3750000000.000000,0.115226528,-0.115226528,-0.110541009,0.987354135528,-5.301437602933,0.004685519
3751000000.000000,0.109474800,-0.109474800,-0.109227272,0.987503483758,-5.326308544774,0.000247528
3752000000.000000,0.110969742,-0.110969742,-0.107865154,0.987658355732,-5.351179486615,0.003104588
3753000000.000000,0.104931693,-0.104931693,-0.106456091,0.987818590994,-5.376050428456,-0.001524398
3754000000.000000,0.105823187,-0.105823187,-0.105001557,0.987984024462,-5.400921370296,0.000821630
3755000000.000000,0.106898524,-0.106898524,-0.103503063,0.988154486591,-5.425792312137,0.003395461
3756000000.000000,0.105406122,-0.105406122,-0.101962162,0.988329803538,-5.450663253978,0.003443960
3757000000.000000,0.103374239,-0.103374239,-0.100380439,0.988509797331,-5.475534195819,0.002993800
3758000000.000000,0.102890483,-0.102890483,-0.098759515,0.988694286039,-5.500405137660,0.004130968
3759000000.000000,0.095007832,-0.095007832,-0.097101044,0.988883083951,-5.525276079501,-0.002093212
3760000000.000000,0.093979550,-0.093979550,-0.095406709,0.989076001750,-5.550147021342,-0.001427159
3761000000.000000,0.095946010,-0.095946010,-0.093678223,0.989272846693,-5.575017963183,0.002267787
3762000000.000000,0.100340274,-0.100340274,-0.091917329,0.989473422801,-5.599888905024,0.008422945
3763000000.000000,0.095182461,-0.095182461,-0.090125791,0.989677531034,-5.624759846865,0.005056670
3764000000.000000,0.092596663,-0.092596663,-0.088305401,0.989884969490,-5.649630788706,0.004291262
3765000000.000000,0.097556006,-0.097556006,-0.086457973,0.990095533588,-5.674501730547,0.011098033
3766000000.000000,0.087446503,-0.087446503,-0.084585338,0.990309016259,-5.699372672387,0.002861165
3767000000.000000,0.080308210,-0.080308210,-0.082689350,0.990525208147,-5.724243614228,-0.002381140
3768000000.000000,0.083116490,-0.083116490,-0.080771878,0.990743897797,-5.749114556069,0.002344612
3769000000.000000,0.082911320,-0.082911320,-0.078834806,0.990964871855,-5.773985497910,0.004076514
3770000000.000000,0.085027940,-0.085027940,-0.076880032,0.991187915264,-5.798856439751,0.008147908
3771000000.000000,0.073681506,-0.073681506,-0.074909465,0.991412811464,-5.823727381592,-0.001227959
3772000000.000000,0.076643390,-0.076643390,-0.072925025,0.991639342593,-5.848598323433,0.003718365
3773000000.000000,0.068895176,-0.068895176,-0.070928638,0.991867289683,-5.873469265274,-0.002033462
3774000000.000000,0.077957806,-0.077957806,-0.068922238,0.992096432866,-5.898340207115,0.009035568
3775000000.000000,0.072124288,-0.072124288,-0.066907762,0.992326551571,-5.923211148956,0.005216526
3776000000.000000,0.064676500,-0.064676500,-0.064887152,0.992557424726,-5.948082090797,-0.000210652
3777000000.000000,0.068067835,-0.068067835,-0.062862347,0.992788830963,-5.972953032638,0.005205488
3778000000.000000,0.060557986,-0.060557986,-0.060835289,0.993020548812,-5.997823974479,-0.000277303
3779000000.000000,0.060634238,-0.060634238,-0.058807915,0.993252356908,-6.022694916319,0.001826323
3780000000.000000,0.064158119,-0.064158119,-0.056782157,0.993484034187,-6.047565858160,0.007375962
3781000000.000000,0.064225034,-0.064225034,-0.054759943,0.993715360087,-6.072436800001,0.009465091
