subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
29,19417,3555358886.718750,3.533737501691e+01,1.766868750846e+02,3.478113599820e+01,1.726711948921e+02,3.572339203196e+01,1.777152974849e+02,3.570719221108e+01,1.776464578628e+02
30,19418,3555541992.187500,-2.473616251184e+02,-2.473616251184e+02,-2.421518882018e+02,-2.415957358372e+02,-2.490823536849e+02,-2.487086677040e+02,-2.489814668102e+02,-2.486142866669e+02
31,19419,3555725097.656250,3.533737501691e+01,3.533737501691e+01,3.459503247257e+01,3.453110087748e+01,3.558170863193e+01,3.554430572216e+01,3.556721306948e+01,3.553073354806e+01
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.489544620951e+02,-1.067834939795e+02,2.488569984642e+02,-1.067379236345e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.067375735678e+02,-2.490106035765e+02,1.066981329778e+02,-2.489098069390e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.780226116400e+02,2.489321708900e+02,-1.779542888228e+02,2.488299129403e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.490110479331e+02,3.584594374165e+01,2.489099932780e+02,3.583464358070e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.066860061812e+02,-3.574929917825e+01,-1.066422012620e+02,-3.573613655403e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.521214417793e+01,-1.779891255489e+02,-3.519548120243e+01,-1.779168412795e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.072131836274e+02,-1.776497254356e+02,1.071713919220e+02,-1.775753475679e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.068343916923e+02,-3.528909302864e+01,1.067906891437e+02,-3.527314370172e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.547175847382e+01,3.567526253648e+01,3.545656050660e+01,3.566088886946e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.775186141060e+02,-1.072373485634e+02,-1.774430559825e+02,-1.071947998855e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.494937592963e+02,-1.770276385121e+02,2.493911766049e+02,-1.769500594480e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.072534687010e+02,-1.774313147363e+02,1.072104171235e+02,-1.773549739485e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.498244928941e+02,-2.479502319700e+02,2.497215259537e+02,-2.478417024494e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.058746034861e+02,-1.782676686739e+02,-1.058271035231e+02,-1.781928769159e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.064946628722e+02,3.611668377102e+01,1.064484695751e+02,3.610253462163e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.064758483994e+02,3.619653501514e+01,1.064294182116e+02,3.618226840045e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.506136415297e+02,2.472926175175e+02,-2.505080322720e+02,2.471820891549e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.582845918429e+01,-3.530545951210e+01,3.581327854163e+01,-3.528959835843e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.764740107742e+02,-1.792114221250e+02,-1.763943250563e+02,-1.791350795057e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.475609644261e+02,-1.798525152769e+02,-2.474495304049e+02,-1.797763902424e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.467702614654e+01,-1.070133501223e+02,-3.466029307291e+01,-1.069663734316e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.774659148898e+01,2.487025450985e+02,-3.773295662540e+01,2.485912939491e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.654302094356e+01,-1.064018848786e+02,3.652802160315e+01,-1.063537870939e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.768676218205e+02,1.084253749918e+02,1.767866619143e+02,1.083788524609e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.070946994589e+02,-3.450730856522e+01,1.070467154273e+02,-3.449033740635e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.790337762426e+02,-1.048660787333e+02,1.789537591513e+02,-1.048161384068e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.798879057285e+02,-1.759483403444e+02,1.798080040515e+02,-1.758656922529e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.088190702951e+02,1.766923863109e+02,-1.087713888321e+02,1.766099097156e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.800664048581e+02,-1.757910538993e+02,1.799856120999e+02,-1.757076869926e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.037196261808e+02,-2.503196312672e+02,-1.036683659376e+02,-2.502049605326e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.858863902712e+01,-2.485291662290e+02,3.857384600685e+01,-2.484129525712e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.088376074407e+02,1.764776872471e+02,-1.087889420469e+02,1.763937318080e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.096907514289e+02,-2.475135802765e+02,1.096423503527e+02,-2.473958293267e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.422130138683e+01,-1.070464415566e+02,-3.420377146893e+01,-1.069963213027e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.096926303111e+02,-2.474242207542e+02,1.096437406766e+02,-2.473054143919e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.598179595156e+01,3.509403987554e+01,-3.596509096301e+01,3.507685018631e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.456562014227e+02,-2.519113362037e+02,-2.455353319096e+02,-2.517938267737e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.492518479689e+02,-3.239517030175e+01,2.491323390153e+02,-3.237640009125e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.772763141587e+02,3.780894593572e+01,1.771901483293e+02,3.779293624534e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.508835219574e+01,-3.601027456077e+01,-3.507085598149e+01,-3.599323892702e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.090856485803e+02,-1.763243553870e+02,1.090346983322e+02,-1.762369661539e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.071905615588e+02,-3.404019288331e+01,1.071384837954e+02,-3.402214739741e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.783655638071e+02,3.291696356180e+01,-1.782782140520e+02,3.289848738298e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.506703015845e+02,-1.028475742144e+02,2.505477196692e+02,-1.027935390689e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.496284820204e+02,3.154611763002e+01,-2.495049619502e+02,3.152726854015e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.796414309152e+02,1.037533837402e+02,-1.795531873867e+02,1.036993578629e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.759922631083e+02,1.097305099853e+02,1.759027313296e+02,1.096778092284e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.097789559974e+02,1.759002992667e+02,-1.097259927809e+02,1.758104331435e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.494523171174e+02,-3.107475560025e+01,2.493267219153e+02,-3.105587413943e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.467875708861e+02,-1.111833337743e+02,-2.466609738470e+02,-1.111300911332e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.017295613512e+01,2.480668934188e+02,-4.015566188125e+01,2.479400222981e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.534189682975e+02,-2.441738341643e+02,2.532924605148e+02,-2.440456994159e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.094687187555e+01,-2.495209067282e+02,-3.092778885503e+01,-2.493931361499e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.097398002617e+01,2.495850619363e+02,3.095481624069e+01,2.494567267017e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.060599136071e+02,-3.752940657899e+01,-1.060045050947e+02,-3.751132458728e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.623075962084e+01,-3.493012800941e+01,3.621236474396e+01,-3.491150053922e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.457378455048e+02,1.825001345021e+02,2.456072031281e+02,1.824079815017e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.496670638530e+02,-3.087781489064e+01,2.495365678163e+02,-3.085843782871e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.114649054929e+02,2.469134948117e+02,-1.114093877783e+02,2.467821036030e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.523785101160e+02,-1.729539186210e+02,2.522473443282e+02,-1.728592936473e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.467700118878e+02,1.115827361728e+02,2.466376576592e+02,1.115266856659e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059326364696e+02,3.770457806517e+01,1.058757282685e+02,3.768584725319e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.436665698007e+02,-2.540160520765e+02,-2.435330235132e+02,-2.538833283180e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.815382363465e+02,1.739343735399e+02,-1.814430012914e+02,1.738386800487e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.089818341079e+02,1.042926996217e+02,-1.089244339494e+02,1.042351023542e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106460135719e+02,1.753132417340e+02,-1.105883941398e+02,1.752169852190e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.966167428698e+01,-1.768898197252e+02,3.964239492173e+01,-1.767932508425e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.735073591090e+02,1.819428385320e+02,1.734104514770e+02,1.818458726453e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.514219799780e+02,1.005995919504e+02,-2.512856898946e+02,1.005413336799e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.786324259229e+02,-3.113506544384e+01,1.785347110235e+02,-3.111568307176e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.645499705335e+01,3.464963980650e+01,-3.643534224619e+01,3.463007206739e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.516503522876e+02,-1.002074497500e+02,2.515123844996e+02,-1.001487868518e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.554277875348e+02,-2.423487401422e+02,2.552890239944e+02,-2.422108823937e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.460670808915e+02,1.132308645103e+02,2.459284735546e+02,1.131708910946e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.498172038057e+02,2.895849351056e+01,-2.496778151231e+02,2.893910200991e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.132807893369e+02,-2.460301198942e+02,1.132203282550e+02,-2.458905348780e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.730080863748e+02,-1.825090068452e+02,-1.729082672278e+02,-1.824083749725e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.114284483923e+02,-1.748889712850e+02,1.113676690893e+02,-1.747886478190e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.826957196491e+02,1.728303931942e+02,-1.825942450478e+02,1.727299762622e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.498980910475e+02,2.842892379620e+01,-2.497561329446e+02,2.840954117408e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.077172605689e+02,-3.240809942487e+01,1.076561123322e+02,-3.238820183229e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.853529968363e+02,2.435000745343e+02,-1.852498050879e+02,2.433580572512e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.744601380183e+02,1.122381951991e+02,1.743583027447e+02,1.121758304964e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.217575981999e+01,1.078002336864e+02,3.215580197763e+01,1.077383918441e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.432219541070e+02,1.856834877955e+02,2.430786446964e+02,1.855789979250e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.055148800237e+02,3.895222948450e+01,1.054530324948e+02,3.893092899812e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.895858367835e+01,1.054995244828e+02,-3.893720263246e+01,1.054374781907e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.856961973111e+02,2.430869309318e+02,-1.855906020479e+02,2.429422645138e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.146304770380e+02,-2.453351424081e+02,1.145662855186e+02,-2.451895874683e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.130292940883e+01,-1.765542921428e+02,4.128084567800e+01,-1.764497256918e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.811994016173e+02,1.008338169005e+02,-1.810935606355e+02,1.007718874917e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124756757113e+02,1.742330060978e+02,-1.124111847759e+02,1.741282211079e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054743429719e+02,3.907278545064e+01,1.054110763677e+02,3.905088047524e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.571387348435e+02,-2.405940387824e+02,2.569882887140e+02,-2.404471131008e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.500554220044e+02,-2.720372651677e+01,2.499059979863e+02,-2.718423897862e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.693115081228e+02,2.548734024563e+02,1.692065181697e+02,2.547224185123e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.189382317416e+01,1.078600372742e+02,3.187322039133e+01,1.077954280493e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.500467170214e+02,2.693174567007e+01,-2.498958589866e+02,2.691226652460e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.814441574191e+02,-1.004132655994e+02,1.813353762472e+02,-1.003500376689e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.931278144771e+01,-1.053715377230e+02,3.929020562087e+01,-1.053069175075e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.501295367860e+02,2.663219697830e+01,-2.499772010184e+02,2.661274632912e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.868345280294e+02,2.424542306187e+02,-1.867232308090e+02,2.423033959852e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.949358295315e+01,-1.053916222026e+02,3.947067386373e+01,-1.053263910472e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.871587338793e+02,2.423924001562e+02,-1.870465344021e+02,2.422406888423e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.792582401920e+02,-2.886401869639e+01,1.791478453215e+02,-2.884389414659e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.692770568336e+01,-3.424209145379e+01,3.690525659489e+01,-3.422039782721e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.740814186762e+01,2.530984830739e+02,9.734435831175e+01,2.529423957503e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.557292537348e+02,-1.686303416424e+02,2.555719669565e+02,-1.685219388519e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.054333080059e+02,3.954385001927e+01,1.053668733117e+02,3.952046901661e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.164771999548e+01,-1.080647992694e+02,-3.162649155182e+01,-1.079974293372e+02
