freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.408483394,0.411773374,0.916297857297,0.916297857297,0.001354442,0.004644422
3501000000.000000,-0.412766460,0.412766460,0.408111498,0.411296343,0.891426915456,0.891426915456,-0.004654962,-0.001470117
3502000000.000000,-0.409315728,0.409315728,0.407507126,0.410585876,0.866555973615,0.866555973615,-0.001808602,0.001270148
3503000000.000000,-0.409359868,0.409359868,0.406678645,0.409650364,0.841685031774,0.841685031774,-0.002681223,0.000290496
3504000000.000000,-0.410931508,0.410931508,0.405634253,0.408498027,0.816814089933,0.816814089933,-0.005297255,-0.002433481
3505000000.000000,-0.408881759,0.408881759,0.404381977,0.407136916,0.791943148092,0.791943148092,-0.004499782,-0.001744843
3506000000.000000,-0.402047752,0.402047752,0.402929682,0.405574919,0.767072206251,0.767072206251,0.000881930,0.003527167
3507000000.000000,-0.402462963,0.402462963,0.401285065,0.403819759,0.742201264411,0.742201264411,-0.001177898,0.001356796
3508000000.000000,-0.399758762,0.399758762,0.399455663,0.401878999,0.717330322570,0.717330322570,-0.000303099,0.002120237
3509000000.000000,-0.389699980,0.389699980,0.397448851,0.399760039,0.692459380729,0.692459380729,0.007748871,0.010060059
3510000000.000000,-0.386979509,0.386979509,0.395271845,0.397470124,0.667588438888,0.667588438888,0.008292336,0.010490615
3511000000.000000,-0.392633760,0.392633760,0.392931705,0.395016341,0.642717497047,0.642717497047,0.000297945,0.002382581
3512000000.000000,-0.389179370,0.389179370,0.390435336,0.392405622,0.617846555206,0.617846555206,0.001255966,0.003226252
3513000000.000000,-0.385087018,0.385087018,0.387789489,0.389644747,0.592975613365,0.592975613365,0.002702471,0.004557729
3514000000.000000,-0.390020900,0.390020900,0.385000761,0.386740344,0.568104671524,0.568104671524,-0.005020139,-0.003280556
3515000000.000000,-0.375634428,0.375634428,0.382075604,0.383698893,0.543233729683,0.543233729683,0.006441176,0.008064465
3516000000.000000,-0.370816114,0.370816114,0.379020317,0.380526724,0.518362787842,0.518362787842,0.008204203,0.009710610
3517000000.000000,-0.373837024,0.373837024,0.375841054,0.377230023,0.493491846001,0.493491846001,0.002004030,0.003392999
