freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,0.103964771,-0.103964771,-0.115882785,-0.116390040,0.916297857297,0.916297857297,-0.011918014,-0.012425269
3501000000.000000,0.100674489,-0.100674489,-0.115131957,-0.115604689,0.891426915456,0.891426915456,-0.014457468,-0.014930200
3502000000.000000,0.111903841,-0.111903841,-0.114479084,-0.114917887,0.866555973615,0.866555973615,-0.002575243,-0.003014046
3503000000.000000,0.109530580,-0.109530580,-0.113916186,-0.114321679,0.841685031774,0.841685031774,-0.004385606,-0.004791099
3504000000.000000,0.108729700,-0.108729700,-0.113435500,-0.113808328,0.816814089933,0.816814089933,-0.004705800,-0.005078628
3505000000.000000,0.108159292,-0.108159292,-0.113029487,-0.113370323,0.791943148092,0.791943148092,-0.004870195,-0.005211031
3506000000.000000,0.110152797,-0.110152797,-0.112690829,-0.113000369,0.767072206252,0.767072206252,-0.002538032,-0.002847572
3507000000.000000,0.115975720,-0.115975720,-0.112412428,-0.112691395,0.742201264411,0.742201264411,0.003563292,0.003284325
3508000000.000000,0.108172066,-0.108172066,-0.112187409,-0.112436549,0.717330322570,0.717330322570,-0.004015343,-0.004264483
3509000000.000000,0.114010028,-0.114010028,-0.112009116,-0.112229200,0.692459380729,0.692459380729,0.002000912,0.001780828
3510000000.000000,0.112655188,-0.112655188,-0.111871113,-0.112062936,0.667588438888,0.667588438888,0.000784075,0.000592252
3511000000.000000,0.116979841,-0.116979841,-0.111767186,-0.111931565,0.642717497047,0.642717497047,0.005212655,0.005048276
3512000000.000000,0.112960163,-0.112960163,-0.111691337,-0.111829112,0.617846555206,0.617846555206,0.001268826,0.001131051
3513000000.000000,0.114301419,-0.114301419,-0.111637788,-0.111749823,0.592975613365,0.592975613365,0.002663631,0.002551596
3514000000.000000,0.116667960,-0.116667960,-0.111600979,-0.111688157,0.568104671524,0.568104671524,0.005066981,0.004979803
3515000000.000000,0.110457549,-0.110457549,-0.111575565,-0.111638793,0.543233729683,0.543233729683,-0.001118016,-0.001181244
3516000000.000000,0.116752322,-0.116752322,-0.111556419,-0.111596621,0.518362787842,0.518362787842,0.005195903,0.005155701
3517000000.000000,0.116273340,-0.116273340,-0.111538626,-0.111556749,0.493491846001,0.493491846001,0.004734714,0.004716591
3518000000.000000,0.117651833,-0.117651833,-0.111517486,-0.111514495,0.468620904160,0.468620904160,0.006134347,0.006137338
3519000000.000000,0.121641687,-0.121641687,-0.111488511,-0.111465389,0.443749962320,0.443749962320,0.010153176,0.010176298
3520000000.000000,0.116272327,-0.116272327,-0.111447423,-0.111405172,0.418879020479,0.418879020479,0.004824904,0.004867155
3521000000.000000,0.112165773,-0.112165773,-0.111390153,-0.111329791,0.394008078638,0.394008078638,0.000775620,0.000835982
3522000000.000000,0.117957445,-0.117957445,-0.111312840,-0.111235402,0.369137136797,0.369137136797,0.006644605,0.006722043
3523000000.000000,0.114149390,-0.114149390,-0.111211827,-0.111118366,0.344266194956,0.344266194956,0.002937563,0.003031024
3524000000.000000,0.115226732,-0.115226732,-0.111083662,-0.110975244,0.319395253115,0.319395253115,0.004143070,0.004251488
3525000000.000000,0.121006466,-0.121006466,-0.110925095,-0.110802801,0.294524311274,0.294524311274,0.010081371,0.010203665
3526000000.000000,0.118543830,-0.118543830,-0.110733074,-0.110597999,0.269653369433,0.269653369433,0.007810756,0.007945831
3527000000.000000,0.114411386,-0.114411386,-0.110504746,-0.110357997,0.244782427592,0.244782427592,0.003906640,0.004053389
3528000000.000000,0.111955574,-0.111955574,-0.110237452,-0.110080149,0.219911485751,0.219911485751,0.001718122,0.001875425
3529000000.000000,0.111236500,-0.111236500,-0.109928725,-0.109761999,0.195040543910,0.195040543910,0.001307775,0.001474501
3530000000.000000,0.117139683,-0.117139683,-0.109576290,-0.109401283,0.170169602069,0.170169602069,0.007563393,0.007738400
3531000000.000000,0.111922927,-0.111922927,-0.109178056,-0.108995919,0.145298660229,0.145298660229,0.002744871,0.002927008
3532000000.000000,0.112325738,-0.112325738,-0.108732118,-0.108544014,0.120427718388,0.120427718388,0.003593620,0.003781724
3533000000.000000,0.114339565,-0.114339565,-0.108236755,-0.108043851,0.095556776547,0.095556776547,0.006102810,0.006295714
3534000000.000000,0.107365930,-0.107365930,-0.107690421,-0.107493895,0.070685834706,0.070685834706,-0.000324491,-0.000127965
3535000000.000000,0.102090804,-0.102090804,-0.107091747,-0.106892781,0.045814892865,0.045814892865,-0.005000943,-0.004801977
3536000000.000000,0.115848254,-0.115848254,-0.106439537,-0.106239320,0.020943951024,0.020943951024,0.009408717,0.009608934
3537000000.000000,0.111118279,-0.111118279,-0.105732763,-0.105532490,-0.003926990817,-0.003926990817,0.005385516,0.005585789
3538000000.000000,0.103468162,-0.103468162,-0.104970563,-0.104771431,-0.028797932658,-0.028797932658,-0.001502401,-0.001303269
3539000000.000000,0.104207135,-0.104207135,-0.104152238,-0.103955449,-0.053668874499,-0.053668874499,0.000054897,0.000251686
3540000000.000000,0.100381591,-0.100381591,-0.103277246,-0.103084004,-0.078539816340,-0.078539816340,-0.002895655,-0.002702413
3541000000.000000,0.102527407,-0.102527407,-0.102345203,-0.102156713,-0.103410758181,-0.103410758181,0.000182204,0.000370694
3542000000.000000,0.104535104,-0.104535104,-0.101355874,-0.101173343,-0.128281700022,-0.128281700022,0.003179230,0.003361761
3543000000.000000,0.104449819,-0.104449819,-0.100309173,-0.100133806,-0.153152641862,-0.153152641862,0.004140646,0.004316013
3544000000.000000,0.099977515,-0.099977515,-0.099205157,-0.099038161,-0.178023583703,-0.178023583703,0.000772358,0.000939354
3545000000.000000,0.098358846,-0.098358846,-0.098044023,-0.097886602,-0.202894525544,-0.202894525544,0.000314823,0.000472244
3546000000.000000,0.093023879,-0.093023879,-0.096826105,-0.096679461,-0.227765467385,-0.227765467385,-0.003802226,-0.003655582
3547000000.000000,0.098291526,-0.098291526,-0.095551869,-0.095417200,-0.252636409226,-0.252636409226,0.002739657,0.002874326
3548000000.000000,0.091283784,-0.091283784,-0.094221909,-0.094100408,-0.277507351067,-0.277507351067,-0.002938125,-0.002816624
3549000000.000000,0.089912895,-0.089912895,-0.092836941,-0.092729799,-0.302378292908,-0.302378292908,-0.002924046,-0.002816904
3550000000.000000,0.087533479,-0.087533479,-0.091397804,-0.091306205,-0.327249234749,-0.327249234749,-0.003864325,-0.003772726
3551000000.000000,0.085268103,-0.085268103,-0.089905450,-0.089830571,-0.352120176590,-0.352120176590,-0.004637347,-0.004562468
3552000000.000000,0.084938455,-0.084938455,-0.088360943,-0.088303955,-0.376991118431,-0.376991118431,-0.003422488,-0.003365500
3553000000.000000,0.086851375,-0.086851375,-0.086765456,-0.086727521,-0.401862060272,-0.401862060272,0.000085919,0.000123854
3554000000.000000,0.083272775,-0.083272775,-0.085120263,-0.085102535,-0.426733002113,-0.426733002113,-0.001847488,-0.001829760
3555000000.000000,0.078303119,-0.078303119,-0.083426736,-0.083430360,-0.451603943954,-0.451603943954,-0.005123617,-0.005127241
3556000000.000000,0.074621982,-0.074621982,-0.081686344,-0.081712453,-0.476474885794,-0.476474885794,-0.007064362,-0.007090471
3557000000.000000,0.071056561,-0.071056561,-0.079900644,-0.079950363,-0.501345827635,-0.501345827635,-0.008844083,-0.008893802
3558000000.000000,0.085289787,-0.085289787,-0.078071280,-0.078145719,-0.526216769476,-0.526216769476,0.007218507,0.007144068
3559000000.000000,0.061158263,-0.061158263,-0.076199975,-0.076300236,-0.551087711317,-0.551087711317,-0.015041712,-0.015141973
3560000000.000000,0.072047466,-0.072047466,-0.074288532,-0.074415701,-0.575958653158,-0.575958653158,-0.002241066,-0.002368235
3561000000.000000,0.068413808,-0.068413808,-0.072338826,-0.072493975,-0.600829594999,-0.600829594999,-0.003925018,-0.004080167
3562000000.000000,0.062907830,-0.062907830,-0.070352799,-0.070536989,-0.625700536840,-0.625700536840,-0.007444969,-0.007629159
3563000000.000000,0.064077422,-0.064077422,-0.068332460,-0.068546734,-0.650571478681,-0.650571478681,-0.004255038,-0.004469312
3564000000.000000,0.058400792,-0.058400792,-0.066279875,-0.066525262,-0.675442420522,-0.675442420522,-0.007879083,-0.008124470
3565000000.000000,0.052879325,-0.052879325,-0.064197167,-0.064474680,-0.700313362363,-0.700313362363,-0.011317842,-0.011595355
3566000000.000000,0.057394455,-0.057394455,-0.062086512,-0.062397147,-0.725184304204,-0.725184304204,-0.004692057,-0.005002692
3567000000.000000,0.055996082,-0.055996082,-0.059950132,-0.060294867,-0.750055246045,-0.750055246045,-0.003954050,-0.004298785
3568000000.000000,0.056645520,-0.056645520,-0.057790292,-0.058170088,-0.774926187885,-0.774926187885,-0.001144772,-0.001524568
3569000000.000000,0.045919595,-0.045919595,-0.055609295,-0.056025096,-0.799797129726,-0.799797129726,-0.009689700,-0.010105501
