subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
14,19402,3552612304.687500,-3.533737501691e+01,-3.533737501691e+01,-3.474899835683e+01,-3.426065394682e+01,-3.579936271054e+01,-3.532443634133e+01,-3.579865764895e+01,-3.532412199574e+01
15,19403,3552795410.156250,-3.533737501691e+01,-3.533737501691e+01,-3.472288521295e+01,-3.428682987769e+01,-3.576894152164e+01,-3.534794716739e+01,-3.576824782267e+01,-3.534764324220e+01
16,19404,3552978515.625000,1.060121250507e+02,-1.766868750846e+02,1.025551912728e+02,-1.730999953136e+02,1.057472310352e+02,-1.783254660153e+02,1.057467393329e+02,-1.783224429420e+02
17,19405,3553161621.093750,-2.473616251184e+02,-1.060121250507e+02,-2.420747830956e+02,-1.023313229042e+02,-2.493749766817e+02,-1.055346018058e+02,-2.493710542933e+02,-1.055345289350e+02
18,19406,3553344726.562500,-2.473616251184e+02,-2.473616251184e+02,-2.426468625043e+02,-2.405421545122e+02,-2.498832051794e+02,-2.479134853122e+02,-2.498785839894e+02,-2.479115768700e+02
19,19407,3553527832.031250,3.533737501691e+01,1.766868750846e+02,3.516751778231e+01,1.724604540107e+02,3.615621672719e+01,1.776710636096e+02,3.615479374709e+01,1.776689786936e+02
20,19408,3553710937.500000,-3.533737501691e+01,-1.766868750846e+02,-3.506981399180e+01,-1.725036830202e+02,-3.605203790858e+01,-1.776982371623e+02,-3.605062709311e+01,-1.776962054288e+02
21,19409,3553894042.968750,-3.533737501691e+01,-2.473616251184e+02,-3.515003281730e+01,-2.416011918093e+02,-3.610275286827e+01,-2.488464847778e+02,-3.610096834959e+01,-2.488436374482e+02
22,19410,3554077148.437500,2.473616251184e+02,1.060121250507e+02,2.419339054544e+02,1.030560488429e+02,2.491081207126e+02,1.062294782410e+02,2.491045773184e+02,1.062295562773e+02
23,19411,3554260253.906250,1.060121250507e+02,-1.766868750846e+02,1.032185981518e+02,-1.728625616987e+02,1.063581525555e+02,-1.779590997003e+02,1.063578771144e+02,-1.779564575785e+02
24,19412,3554443359.375000,-1.060121250507e+02,2.473616251184e+02,-1.030876524117e+02,2.419051702302e+02,-1.062413558512e+02,2.490300956603e+02,-1.062414973291e+02,2.490267031563e+02
25,19413,3554626464.843750,2.473616251184e+02,2.473616251184e+02,2.421630935829e+02,2.412100699527e+02,2.492147198089e+02,2.484321087047e+02,2.492106324628e+02,2.484307160488e+02
26,19414,3554809570.312500,1.060121250507e+02,2.473616251184e+02,1.040351744578e+02,2.414838917744e+02,1.069975993051e+02,2.486331532457e+02,1.069951101375e+02,2.486310650799e+02
27,19415,3554992675.781250,-1.766868750846e+02,-2.473616251184e+02,-1.730635137452e+02,-2.413598724146e+02,-1.780401350920e+02,-2.485097424095e+02,-1.780369379787e+02,-2.485081130864e+02
28,19416,3555175781.250000,3.533737501691e+01,-3.533737501691e+01,3.447883569939e+01,-3.458929745699e+01,3.550082475184e+01,-3.558615252970e+01,3.550065734067e+01,-3.558560055977e+01
29,19417,3555358886.718750,3.533737501691e+01,1.766868750846e+02,3.478113599820e+01,1.726711948921e+02,3.572339203196e+01,1.777152974849e+02,3.572208164602e+01,1.777137433643e+02
30,19418,3555541992.187500,-2.473616251184e+02,-2.473616251184e+02,-2.421518882018e+02,-2.415957358372e+02,-2.490823536849e+02,-2.487086677040e+02,-2.490786363520e+02,-2.487076407821e+02
31,19419,3555725097.656250,3.533737501691e+01,3.533737501691e+01,3.459503247257e+01,3.453110087748e+01,3.558170863193e+01,3.554430572216e+01,3.558118799607e+01,3.554416933766e+01
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.489544620951e+02,-1.067834939795e+02,2.489528111336e+02,-1.067811948727e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.067375735678e+02,-2.490106035765e+02,1.067379938940e+02,-2.490078724868e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.780226116400e+02,2.489321708900e+02,-1.780224665653e+02,2.489291283314e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.490110479331e+02,3.584594374165e+01,2.490088445364e+02,3.584699845723e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.066860061812e+02,-3.574929917825e+01,-1.066849830264e+02,-3.574959683193e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.521214417793e+01,-1.779891255489e+02,-3.521091963973e+01,-1.779879819971e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.072131836274e+02,-1.776497254356e+02,1.072133700810e+02,-1.776478668641e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.068343916923e+02,-3.528909302864e+01,1.068338431622e+02,-3.528827227897e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.547175847382e+01,3.567526253648e+01,3.547133070298e+01,3.567521743635e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.775186141060e+02,-1.072373485634e+02,-1.775169088413e+02,-1.072376262558e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.494937592963e+02,-1.770276385121e+02,2.494932026468e+02,-1.770252189004e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.072534687010e+02,-1.774313147363e+02,1.072538067656e+02,-1.774297107608e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.498244928941e+02,-2.479502319700e+02,2.498244585652e+02,-2.479475211684e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.058746034861e+02,-1.782676686739e+02,-1.058730893949e+02,-1.782673109044e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.064946628722e+02,3.611668377102e+01,1.064939427447e+02,3.611708047134e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.064758483994e+02,3.619653501514e+01,1.064751577612e+02,3.619694136015e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.506136415297e+02,2.472926175175e+02,-2.506138805816e+02,2.472901836057e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.582845918429e+01,-3.530545951210e+01,3.582850307332e+01,-3.530512159179e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.764740107742e+02,-1.792114221250e+02,-1.764723699880e+02,-1.792116907300e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.475609644261e+02,-1.798525152769e+02,-2.475591173691e+02,-1.798532148830e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.467702614654e+01,-1.070133501223e+02,-3.467633534977e+01,-1.070131880079e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.774659148898e+01,2.487025450985e+02,-3.774782105250e+01,2.487015979659e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.654302094356e+01,-1.064018848786e+02,3.654349603862e+01,-1.064013987444e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.768676218205e+02,1.084253749918e+02,1.768666046817e+02,1.084260648783e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.070946994589e+02,-3.450730856522e+01,1.070946533507e+02,-3.450665564204e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.790337762426e+02,-1.048660787333e+02,1.790340024023e+02,-1.048649133141e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.798879057285e+02,-1.759483403444e+02,1.798885626029e+02,-1.759470829754e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.088190702951e+02,1.766923863109e+02,-1.088198762154e+02,1.766915589767e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.800664048581e+02,-1.757910538993e+02,1.800671575499e+02,-1.757898904767e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.037196261808e+02,-2.503196312672e+02,-1.037181898608e+02,-2.503199854851e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.858863902712e+01,-2.485291662290e+02,3.858995909411e+01,-2.485288201710e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.088376074407e+02,1.764776872471e+02,-1.088385286350e+02,1.764770489361e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.096907514289e+02,-2.475135802765e+02,1.096920849075e+02,-2.475129825714e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.422130138683e+01,-1.070464415566e+02,-3.422073186543e+01,-1.070466521444e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.096926303111e+02,-2.474242207542e+02,1.096940212420e+02,-2.474237537173e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.598179595156e+01,3.509403987554e+01,-3.598201301487e+01,3.509387261816e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.456562014227e+02,-2.519113362037e+02,-2.456550947584e+02,-2.519129216528e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.492518479689e+02,-3.239517030175e+01,2.492523446600e+02,-3.239386676865e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.772763141587e+02,3.780894593572e+01,1.772763851172e+02,3.780996146153e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.508835219574e+01,-3.601027456077e+01,-3.508822136668e+01,-3.601052916335e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.090856485803e+02,-1.763243553870e+02,1.090868260538e+02,-1.763241314756e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.071905615588e+02,-3.404019288331e+01,1.071909947423e+02,-3.403969352736e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.783655638071e+02,3.291696356180e+01,-1.783662023813e+02,3.291608587285e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.506703015845e+02,-1.028475742144e+02,2.506715686370e+02,-1.028465132886e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.496284820204e+02,3.154611763002e+01,-2.496294249641e+02,3.154486787687e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.796414309152e+02,1.037533837402e+02,-1.796425926724e+02,1.037527616435e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.759922631083e+02,1.097305099853e+02,1.759923049603e+02,1.097318553040e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.097789559974e+02,1.759002992667e+02,-1.097803287370e+02,1.759003849777e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.494523171174e+02,-3.107475560025e+01,2.494535095453e+02,-3.107353680118e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.467875708861e+02,-1.111833337743e+02,-2.467880464709e+02,-1.111851504705e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.017295613512e+01,2.480668934188e+02,-4.017448026595e+01,2.480678199411e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.534189682975e+02,-2.441738341643e+02,2.534215174888e+02,-2.441736526215e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.094687187555e+01,-2.495209067282e+02,-3.094568310443e+01,-2.495223480909e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.097398002617e+01,2.495850619363e+02,3.097279872128e+01,2.495865656126e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.060599136071e+02,-3.752940657899e+01,-1.060603051642e+02,-3.753018928281e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.623075962084e+01,-3.493012800941e+01,3.623116003589e+01,-3.493013671866e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.457378455048e+02,1.825001345021e+02,2.457383577832e+02,1.825025729249e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.496670638530e+02,-3.087781489064e+01,2.496688128546e+02,-3.087666297757e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.114649054929e+02,2.469134948117e+02,-1.114669718448e+02,2.469145182227e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.523785101160e+02,-1.729539186210e+02,2.523811659846e+02,-1.729537366787e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.467700118878e+02,1.115827361728e+02,2.467711533994e+02,1.115848566430e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059326364696e+02,3.770457806517e+01,1.059332070850e+02,3.770542538683e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.436665698007e+02,-2.540160520765e+02,-2.436670379721e+02,-2.540192846772e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.815382363465e+02,1.739343735399e+02,-1.815405889905e+02,1.739347482539e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.089818341079e+02,1.042926996217e+02,-1.089832718216e+02,1.042929485179e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106460135719e+02,1.753132417340e+02,-1.106478743316e+02,1.753140934598e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.966167428698e+01,-1.768898197252e+02,3.966296628765e+01,-1.768911096061e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.735073591090e+02,1.819428385320e+02,1.735078932861e+02,1.819453650172e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.514219799780e+02,1.005995919504e+02,-2.514247793622e+02,1.005991376944e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.786324259229e+02,-3.113506544384e+01,1.786342390818e+02,-3.113438798598e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.645499705335e+01,3.464963980650e+01,-3.645552834578e+01,3.464977025234e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.516503522876e+02,-1.002074497500e+02,2.516533283836e+02,-1.002070611346e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.554277875348e+02,-2.423487401422e+02,2.554316268252e+02,-2.423497630030e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.460670808915e+02,1.132308645103e+02,2.460689651713e+02,1.132333410112e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.498172038057e+02,2.895849351056e+01,-2.498199513239e+02,2.895744545471e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.132807893369e+02,-2.460301198942e+02,1.132833184035e+02,-2.460321170270e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.730080863748e+02,-1.825090068452e+02,-1.730089753126e+02,-1.825119176563e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.114284483923e+02,-1.748889712850e+02,1.114306248846e+02,-1.748903042677e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.826957196491e+02,1.728303931942e+02,-1.826987149609e+02,1.728313581304e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.498980910475e+02,2.842892379620e+01,-2.499011223483e+02,2.842790232269e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.077172605689e+02,-3.240809942487e+01,1.077187003710e+02,-3.240789855748e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.853529968363e+02,2.435000745343e+02,-1.853565295122e+02,2.435019883250e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.744601380183e+02,1.122381951991e+02,1.744616594127e+02,1.122405054122e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.217575981999e+01,1.078002336864e+02,3.217557748752e+01,1.078017459497e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.432219541070e+02,1.856834877955e+02,2.432240263543e+02,1.856871478008e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.055148800237e+02,3.895222948450e+01,1.055160270529e+02,3.895330007639e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.895858367835e+01,1.054995244828e+02,-3.895966291490e+01,1.055006946926e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.856961973111e+02,2.430869309318e+02,-1.856999803786e+02,2.430891632410e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.146304770380e+02,-2.453351424081e+02,1.146333518733e+02,-2.453378423016e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.130292940883e+01,-1.765542921428e+02,4.130445016582e+01,-1.765564962278e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.811994016173e+02,1.008338169005e+02,-1.812024764380e+02,1.008342470480e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124756757113e+02,1.742330060978e+02,-1.124782114948e+02,1.742348702753e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054743429719e+02,3.907278545064e+01,1.054756510346e+02,3.907391746430e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.571387348435e+02,-2.405940387824e+02,2.571437923520e+02,-2.405961678417e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.500554220044e+02,-2.720372651677e+01,2.500592781762e+02,-2.720278034072e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.693115081228e+02,2.548734024563e+02,1.693126804272e+02,2.548781520238e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.189382317416e+01,1.078600372742e+02,3.189372780560e+01,1.078618557943e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.500467170214e+02,2.693174567007e+01,-2.500507325584e+02,2.693081284231e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.814441574191e+02,-1.004132655994e+02,1.814475464427e+02,-1.004138617984e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.931278144771e+01,-1.053715377230e+02,3.931397541385e+01,-1.053730012842e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.501295367860e+02,2.663219697830e+01,-2.501337113863e+02,2.663127603801e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.868345280294e+02,2.424542306187e+02,-1.868388869878e+02,2.424571804626e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.949358295315e+01,-1.053916222026e+02,3.949480490244e+01,-1.053931518190e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.871587338793e+02,2.423924001562e+02,-1.871631763796e+02,2.423954490132e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.792582401920e+02,-2.886401869639e+01,1.792614352759e+02,-2.886354050013e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.692770568336e+01,-3.424209145379e+01,3.692852430026e+01,-3.424247982537e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.740814186762e+01,2.530984830739e+02,9.740846774366e+01,2.531034052850e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.557292537348e+02,-1.686303416424e+02,2.557346589596e+02,-1.686319253492e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.054333080059e+02,3.954385001927e+01,1.054349695143e+02,3.954512233630e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.164771999548e+01,-1.080647992694e+02,-3.164770599700e+01,-1.080669140410e+02
