freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.408483394,0.408403170,0.916297857297,0.916297857297,0.001354442,0.001274218
3501000000.000000,-0.412766460,0.412766460,0.408111498,0.408057416,0.891426915456,0.891426915456,-0.004654962,-0.004709044
3502000000.000000,-0.409315728,0.409315728,0.407507126,0.407479022,0.866555973615,0.866555973615,-0.001808602,-0.001836706
3503000000.000000,-0.409359868,0.409359868,0.406678645,0.406676352,0.841685031774,0.841685031774,-0.002681223,-0.002683516
3504000000.000000,-0.410931508,0.410931508,0.405634253,0.405657602,0.816814089933,0.816814089933,-0.005297255,-0.005273906
3505000000.000000,-0.408881759,0.408881759,0.404381977,0.404430797,0.791943148092,0.791943148092,-0.004499782,-0.004450962
3506000000.000000,-0.402047752,0.402047752,0.402929682,0.403003796,0.767072206251,0.767072206251,0.000881930,0.000956044
3507000000.000000,-0.402462963,0.402462963,0.401285065,0.401384295,0.742201264411,0.742201264411,-0.001177898,-0.001078668
3508000000.000000,-0.399758762,0.399758762,0.399455663,0.399579827,0.717330322570,0.717330322570,-0.000303099,-0.000178935
3509000000.000000,-0.389699980,0.389699980,0.397448851,0.397597765,0.692459380729,0.692459380729,0.007748871,0.007897785
3510000000.000000,-0.386979509,0.386979509,0.395271845,0.395445322,0.667588438888,0.667588438888,0.008292336,0.008465813
3511000000.000000,-0.392633760,0.392633760,0.392931705,0.393129555,0.642717497047,0.642717497047,0.000297945,0.000495795
3512000000.000000,-0.389179370,0.389179370,0.390435336,0.390657365,0.617846555206,0.617846555206,0.001255966,0.001477995
3513000000.000000,-0.385087018,0.385087018,0.387789489,0.388035500,0.592975613365,0.592975613365,0.002702471,0.002948482
3514000000.000000,-0.390020900,0.390020900,0.385000761,0.385270557,0.568104671524,0.568104671524,-0.005020139,-0.004750343
3515000000.000000,-0.375634428,0.375634428,0.382075604,0.382368983,0.543233729683,0.543233729683,0.006441176,0.006734555
3516000000.000000,-0.370816114,0.370816114,0.379020317,0.379337074,0.518362787842,0.518362787842,0.008204203,0.008520960
