freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.165594811,0.170648260,0.916297857297,0.916297857297,0.001494209,0.006547658
3501000000.000000,-0.175570512,0.175570512,0.165550434,0.170601799,0.891426915456,0.891426915456,-0.010020078,-0.004968713
3502000000.000000,-0.154273784,0.154273784,0.165534980,0.170582117,0.866555973615,0.866555973615,0.011261196,0.016308333
3503000000.000000,-0.165442206,0.165442206,0.165547281,0.170588039,0.841685031774,0.841685031774,0.000105075,0.005145833
3504000000.000000,-0.158579868,0.158579868,0.165586189,0.170618413,0.816814089933,0.816814089933,0.007006321,0.012038545
3505000000.000000,-0.154807545,0.154807545,0.165650578,0.170672108,0.791943148092,0.791943148092,0.010843033,0.015864563
3506000000.000000,-0.169569100,0.169569100,0.165739345,0.170748016,0.767072206252,0.767072206252,-0.003829755,0.001178916
3507000000.000000,-0.166967694,0.166967694,0.165851407,0.170845054,0.742201264411,0.742201264411,-0.001116287,0.003877360
3508000000.000000,-0.156279824,0.156279824,0.165985707,0.170962162,0.717330322570,0.717330322570,0.009705883,0.014682338
3509000000.000000,-0.165279751,0.165279751,0.166141210,0.171098306,0.692459380729,0.692459380729,0.000861459,0.005818555
3510000000.000000,-0.150140734,0.150140734,0.166316907,0.171252477,0.667588438888,0.667588438888,0.016176173,0.021111743
3511000000.000000,-0.179439056,0.179439056,0.166511811,0.171423693,0.642717497047,0.642717497047,-0.012927245,-0.008015363
3512000000.000000,-0.184513000,0.184513000,0.166724964,0.171610996,0.617846555206,0.617846555206,-0.017788036,-0.012902004
3513000000.000000,-0.173532709,0.173532709,0.166955429,0.171813456,0.592975613365,0.592975613365,-0.006577280,-0.001719253
3514000000.000000,-0.175354634,0.175354634,0.167202300,0.172030171,0.568104671524,0.568104671524,-0.008152334,-0.003324463
3515000000.000000,-0.166006177,0.166006177,0.167464693,0.172260266,0.543233729683,0.543233729683,0.001458516,0.006254089
3516000000.000000,-0.167506758,0.167506758,0.167741753,0.172502892,0.518362787842,0.518362787842,0.000234995,0.004996134
3517000000.000000,-0.166766882,0.166766882,0.168032651,0.172757231,0.493491846001,0.493491846001,0.001265769,0.005990349
3518000000.000000,-0.169317024,0.169317024,0.168336585,0.173022489,0.468620904160,0.468620904160,-0.000980439,0.003705465
3519000000.000000,-0.154331056,0.154331056,0.168652779,0.173297904,0.443749962320,0.443749962320,0.014321723,0.018966848
3520000000.000000,-0.158923011,0.158923011,0.168980487,0.173582741,0.418879020479,0.418879020479,0.010057476,0.014659730
3521000000.000000,-0.188349100,0.188349100,0.169318988,0.173876293,0.394008078638,0.394008078638,-0.019030112,-0.014472807
3522000000.000000,-0.166749621,0.166749621,0.169667588,0.174177882,0.369137136797,0.369137136797,0.002917967,0.007428261
3523000000.000000,-0.172576611,0.172576611,0.170025624,0.174486858,0.344266194956,0.344266194956,-0.002550987,0.001910247
3524000000.000000,-0.171560323,0.171560323,0.170392455,0.174802601,0.319395253115,0.319395253115,-0.001167868,0.003242278
3525000000.000000,-0.180408279,0.180408279,0.170767473,0.175124519,0.294524311274,0.294524311274,-0.009640806,-0.005283760
3526000000.000000,-0.181852262,0.181852262,0.171150093,0.175452046,0.269653369433,0.269653369433,-0.010702169,-0.006400216
3527000000.000000,-0.180027166,0.180027166,0.171539759,0.175784647,0.244782427592,0.244782427592,-0.008487407,-0.004242519
3528000000.000000,-0.184836156,0.184836156,0.171935943,0.176121816,0.219911485751,0.219911485751,-0.012900213,-0.008714340
3529000000.000000,-0.178079687,0.178079687,0.172338142,0.176463071,0.195040543910,0.195040543910,-0.005741545,-0.001616616
3530000000.000000,-0.167119296,0.167119296,0.172745881,0.176807962,0.170169602069,0.170169602069,0.005626585,0.009688666
3531000000.000000,-0.185674803,0.185674803,0.173158710,0.177156064,0.145298660229,0.145298660229,-0.012516093,-0.008518739
3532000000.000000,-0.173063811,0.173063811,0.173576208,0.177506981,0.120427718388,0.120427718388,0.000512397,0.004443170
3533000000.000000,-0.175453857,0.175453857,0.173997977,0.177860342,0.095556776547,0.095556776547,-0.001455880,0.002406485
3534000000.000000,-0.161585661,0.161585661,0.174423647,0.178215805,0.070685834706,0.070685834706,0.012837986,0.016630144
3535000000.000000,-0.159632396,0.159632396,0.174852873,0.178573052,0.045814892865,0.045814892865,0.015220477,0.018940656
3536000000.000000,-0.162110699,0.162110699,0.175285333,0.178931793,0.020943951024,0.020943951024,0.013174634,0.016821094
3537000000.000000,-0.174415910,0.174415910,0.175720731,0.179291764,-0.003926990817,-0.003926990817,0.001304821,0.004875854
3538000000.000000,-0.178910286,0.178910286,0.176158797,0.179652724,-0.028797932658,-0.028797932658,-0.002751489,0.000742438
3539000000.000000,-0.181914189,0.181914189,0.176599283,0.180014459,-0.053668874499,-0.053668874499,-0.005314906,-0.001899730
3540000000.000000,-0.192061341,0.192061341,0.177041963,0.180376778,-0.078539816340,-0.078539816340,-0.015019378,-0.011684563
3541000000.000000,-0.155376310,0.155376310,0.177486638,0.180739514,-0.103410758181,-0.103410758181,0.022110328,0.025363204
3542000000.000000,-0.187501950,0.187501950,0.177933128,0.181102524,-0.128281700022,-0.128281700022,-0.009568822,-0.006399426
3543000000.000000,-0.179059809,0.179059809,0.178381276,0.181465689,-0.153152641862,-0.153152641862,-0.000678533,0.002405880
3544000000.000000,-0.191539437,0.191539437,0.178830948,0.181828910,-0.178023583703,-0.178023583703,-0.012708489,-0.009710527
3545000000.000000,-0.181025948,0.181025948,0.179282029,0.182192111,-0.202894525544,-0.202894525544,-0.001743919,0.001166163
3546000000.000000,-0.166179361,0.166179361,0.179734424,0.182555238,-0.227765467385,-0.227765467385,0.013555063,0.016375877
3547000000.000000,-0.179275305,0.179275305,0.180188061,0.182918257,-0.252636409226,-0.252636409226,0.000912756,0.003642952
3548000000.000000,-0.192013087,0.192013087,0.180642885,0.183281155,-0.277507351067,-0.277507351067,-0.011370202,-0.008731932
3549000000.000000,-0.163522735,0.163522735,0.181098860,0.183643936,-0.302378292908,-0.302378292908,0.017576125,0.020121201
3550000000.000000,-0.192807641,0.192807641,0.181555968,0.184006626,-0.327249234749,-0.327249234749,-0.011251673,-0.008801015
3551000000.000000,-0.167645626,0.167645626,0.182014209,0.184369269,-0.352120176590,-0.352120176590,0.014368583,0.016723643
3552000000.000000,-0.186479002,0.186479002,0.182473600,0.184731924,-0.376991118431,-0.376991118431,-0.004005402,-0.001747078
3553000000.000000,-0.186966738,0.186966738,0.182934175,0.185094670,-0.401862060272,-0.401862060272,-0.004032563,-0.001872068
3554000000.000000,-0.186172953,0.186172953,0.183395981,0.185457601,-0.426733002113,-0.426733002113,-0.002776972,-0.000715352
3555000000.000000,-0.171597393,0.171597393,0.183859084,0.185820828,-0.451603943954,-0.451603943954,0.012261691,0.014223435
3556000000.000000,-0.203032543,0.203032543,0.184323561,0.186184474,-0.476474885794,-0.476474885794,-0.018708982,-0.016848069
3557000000.000000,-0.182335944,0.182335944,0.184789504,0.186548680,-0.501345827635,-0.501345827635,0.002453560,0.004212736
3558000000.000000,-0.186442328,0.186442328,0.185257018,0.186913598,-0.526216769476,-0.526216769476,-0.001185310,0.000471270
3559000000.000000,-0.197139612,0.197139612,0.185726222,0.187279396,-0.551087711317,-0.551087711317,-0.011413390,-0.009860216
3560000000.000000,-0.182600321,0.182600321,0.186197243,0.187646250,-0.575958653158,-0.575958653158,0.003596922,0.005045929
3561000000.000000,-0.183475027,0.183475027,0.186670223,0.188014352,-0.600829594999,-0.600829594999,0.003195196,0.004539325
3562000000.000000,-0.189073052,0.189073052,0.187145312,0.188383902,-0.625700536840,-0.625700536840,-0.001927740,-0.000689150
3563000000.000000,-0.184365429,0.184365429,0.187622671,0.188755112,-0.650571478681,-0.650571478681,0.003257242,0.004389683
3564000000.000000,-0.193479157,0.193479157,0.188102469,0.189128202,-0.675442420522,-0.675442420522,-0.005376688,-0.004350955
3565000000.000000,-0.186184791,0.186184791,0.188584883,0.189503401,-0.700313362363,-0.700313362363,0.002400092,0.003318610
3566000000.000000,-0.173713284,0.173713284,0.189070099,0.189880947,-0.725184304204,-0.725184304204,0.015356815,0.016167663
3567000000.000000,-0.184275077,0.184275077,0.189558310,0.190261085,-0.750055246045,-0.750055246045,0.005283233,0.005986008
3568000000.000000,-0.168733709,0.168733709,0.190049713,0.190644067,-0.774926187885,-0.774926187885,0.021316004,0.021910358
3569000000.000000,-0.202639395,0.202639395,0.190544515,0.191030149,-0.799797129726,-0.799797129726,-0.012094880,-0.011609246
3570000000.000000,-0.173491772,0.173491772,0.191042923,0.191419596,-0.824668071567,-0.824668071567,0.017551151,0.017927824
3571000000.000000,-0.198920071,0.198920071,0.191545151,0.191812674,-0.849539013408,-0.849539013408,-0.007374920,-0.007107397
3572000000.000000,-0.179920800,0.179920800,0.192051416,0.192209654,-0.874409955249,-0.874409955249,0.012130616,0.012288854
3573000000.000000,-0.189188542,0.189188542,0.192561939,0.192610811,-0.899280897090,-0.899280897090,0.003373397,0.003422269
3574000000.000000,-0.178490662,0.178490662,0.193076942,0.193016422,-0.924151838931,-0.924151838931,0.014586280,0.014525760
3575000000.000000,-0.209060169,0.209060169,0.193596649,0.193426766,-0.949022780772,-0.949022780772,-0.015463520,-0.015633403
3576000000.000000,-0.193289339,0.193289339,0.194121284,0.193842122,-0.973893722613,-0.973893722613,0.000831945,0.000552783
3577000000.000000,-0.185988335,0.185988335,0.194651075,0.194262771,-0.998764664454,-0.998764664454,0.008662740,0.008274436
3578000000.000000,-0.189086400,0.189086400,0.195186245,0.194688993,-1.023635606295,-1.023635606295,0.006099845,0.005602593
3579000000.000000,-0.194833634,0.194833634,0.195727019,0.195121068,-1.048506548136,-1.048506548136,0.000893385,0.000287434
3580000000.000000,-0.199223066,0.199223066,0.196273619,0.195559274,-1.073377489977,-1.073377489977,-0.002949447,-0.003663792
3581000000.000000,-0.186810683,0.186810683,0.196826268,0.196003886,-1.098248431817,-1.098248431817,0.010015585,0.009193203
3582000000.000000,-0.184855245,0.184855245,0.197385182,0.196455178,-1.123119373658,-1.123119373658,0.012529937,0.011599933
3583000000.000000,-0.204803533,0.204803533,0.197950577,0.196913419,-1.147990315499,-1.147990315499,-0.006852956,-0.007890114
3584000000.000000,-0.194769459,0.194769459,0.198522664,0.197378877,-1.172861257340,-1.172861257340,0.003753205,0.002609418
3585000000.000000,-0.200969756,0.200969756,0.199101649,0.197851811,-1.197732199181,-1.197732199181,-0.001868107,-0.003117945
3586000000.000000,-0.192115330,0.192115330,0.199687735,0.198332479,-1.222603141022,-1.222603141022,0.007572405,0.006217149
3587000000.000000,-0.213118412,0.213118412,0.200281118,0.198821132,-1.247474082863,-1.247474082863,-0.012837294,-0.014297280
3588000000.000000,-0.200561104,0.200561104,0.200881988,0.199318014,-1.272345024704,-1.272345024704,0.000320884,-0.001243090
3589000000.000000,-0.197573783,0.197573783,0.201490529,0.199823363,-1.297215966545,-1.297215966545,0.003916746,0.002249580
3590000000.000000,-0.206992354,0.206992354,0.202106918,0.200337410,-1.322086908386,-1.322086908386,-0.004885436,-0.006654944
3591000000.000000,-0.185062955,0.185062955,0.202731326,0.200860378,-1.346957850227,-1.346957850227,0.017668371,0.015797423
3592000000.000000,-0.204958059,0.204958059,0.203363913,0.201392483,-1.371828792068,-1.371828792068,-0.001594146,-0.003565576
3593000000.000000,-0.209764893,0.209764893,0.204004834,0.201933929,-1.396699733908,-1.396699733908,-0.005760059,-0.007830964
3594000000.000000,-0.208429090,0.208429090,0.204654233,0.202484915,-1.421570675749,-1.421570675749,-0.003774857,-0.005944175
3595000000.000000,-0.209889993,0.209889993,0.205312246,0.203045627,-1.446441617590,-1.446441617590,-0.004577747,-0.006844366
3596000000.000000,-0.203311566,0.203311566,0.205978998,0.203616243,-1.471312559431,-1.471312559431,0.002667432,0.000304677
3597000000.000000,-0.210314273,0.210314273,0.206654607,0.204196931,-1.496183501272,-1.496183501272,-0.003659666,-0.006117342
3598000000.000000,-0.214793641,0.214793641,0.207339177,0.204787845,-1.521054443113,-1.521054443113,-0.007454464,-0.010005796
3599000000.000000,-0.199885123,0.199885123,0.208032804,0.205389132,-1.545925384954,-1.545925384954,0.008147681,0.005504009
3600000000.000000,-0.206396365,0.206396365,0.208735573,0.206000924,-1.570796326795,-1.570796326795,0.002339208,-0.000395441
3601000000.000000,-0.209358768,0.209358768,0.209447555,0.206623343,-1.595667268636,-1.595667268636,0.000088787,-0.002735425
3602000000.000000,-0.211364814,0.211364814,0.210168812,0.207256499,-1.620538210477,-1.620538210477,-0.001196002,-0.004108315
3603000000.000000,-0.226525676,0.226525676,0.210899395,0.207900487,-1.645409152318,-1.645409152318,-0.015626281,-0.018625189
3604000000.000000,-0.206814022,0.206814022,0.211639339,0.208555392,-1.670280094159,-1.670280094159,0.004825317,0.001741370
3605000000.000000,-0.200637471,0.200637471,0.212388670,0.209221285,-1.695151035999,-1.695151035999,0.011751199,0.008583814
3606000000.000000,-0.198500430,0.198500430,0.213147400,0.209898223,-1.720021977840,-1.720021977840,0.014646970,0.011397793
3607000000.000000,-0.207900628,0.207900628,0.213915529,0.210586250,-1.744892919681,-1.744892919681,0.006014901,0.002685622
