subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
18,19406,3553344726.562500,3.643779687963e+01,1.093133906389e+02,2.863414481251e+01,1.091755088162e+02,2.933790931635e+01,1.116915710811e+02,2.933172629007e+01,1.116675547770e+02
19,19407,3553527832.031250,3.643779687963e+01,-1.093133906389e+02,4.267408058378e+01,-1.044918904816e+02,4.362255114017e+01,-1.069265347640e+02,4.361307526138e+01,-1.069036285811e+02
20,19408,3553710937.500000,1.821889843981e+02,-1.821889843981e+02,1.899631357315e+02,-1.661755112148e+02,1.942979518165e+02,-1.700935595363e+02,1.942560856820e+02,-1.700572690172e+02
21,19409,3553894042.968750,-1.093133906389e+02,1.821889843981e+02,-1.188606537968e+02,1.708502098115e+02,-1.215480391279e+02,1.748500461134e+02,-1.215217886872e+02,1.748126757179e+02
22,19410,3554077148.437500,-3.643779687963e+01,1.093133906389e+02,-4.286184161467e+01,1.044360864737e+02,-4.381490815366e+01,1.068700683046e+02,-4.380540382808e+01,1.068472056254e+02
23,19411,3554260253.906250,1.821889843981e+02,-3.643779687963e+01,1.805480378123e+02,-2.360663360125e+01,1.847194895803e+02,-2.422107765239e+01,1.846798858901e+02,-2.421608187733e+01
24,19412,3554443359.375000,-3.643779687963e+01,1.821889843981e+02,-4.760986036620e+01,1.758082883519e+02,-4.864620192482e+01,1.798971021923e+02,-4.863559493220e+01,1.798586260608e+02
25,19413,3554626464.843750,3.643779687963e+01,-3.643779687963e+01,3.803548737694e+01,-3.326879731497e+01,3.890378388229e+01,-3.405351277614e+01,3.889542029606e+01,-3.404626402257e+01
26,19414,3554809570.312500,-1.821889843981e+02,-2.550645781574e+02,-1.617096501249e+02,-2.615109170509e+02,-1.655530430932e+02,-2.675065561947e+02,-1.655179017439e+02,-2.674491461307e+02
27,19415,3554992675.781250,-3.643779687963e+01,1.821889843981e+02,-4.748676496810e+01,1.760154983267e+02,-4.852046037606e+01,1.801101109755e+02,-4.850989469583e+01,1.800716433150e+02
28,19416,3555175781.250000,1.821889843981e+02,1.821889843981e+02,1.665109895453e+02,1.900282999264e+02,1.704393899756e+02,1.943674199418e+02,1.704031608922e+02,1.943256931333e+02
29,19417,3555358886.718750,-2.550645781574e+02,3.643779687963e+01,-2.517576602011e+02,1.924229343195e+01,-2.575825346059e+02,1.978268741223e+01,-2.575274793935e+02,1.977873103274e+01
30,19418,3555541992.187500,3.643779687963e+01,1.821889843981e+02,2.395418008730e+01,1.803702680261e+02,2.457694487524e+01,1.845400308280e+02,2.457189003284e+01,1.845005956372e+02
31,19419,3555725097.656250,-2.550645781574e+02,2.550645781574e+02,-2.653361012588e+02,2.328523297961e+02,-2.713963869799e+02,2.383472385980e+02,-2.713382069120e+02,2.382966479059e+02
32,19420,3555908203.125000,-3.643779687963e+01,1.821889843981e+02,-4.711089609293e+01,1.754995355640e+02,-4.813658680271e+01,1.795839479713e+02,-4.812612851371e+01,1.795456847445e+02
33,19421,3556091308.593750,3.643779687963e+01,2.550645781574e+02,1.912795073569e+01,2.512341667615e+02,1.966566997908e+01,2.570491903870e+02,1.966174620068e+01,2.569943558976e+02
34,19422,3556274414.062500,1.093133906389e+02,2.550645781574e+02,8.967557754051e+01,2.562511077623e+02,9.185029499951e+01,2.621564760967e+02,9.183099340786e+01,2.621005043472e+02
35,19423,3556457519.531250,2.550645781574e+02,-1.821889843981e+02,2.616056659773e+02,-1.602614081983e+02,2.676092260248e+02,-1.640744736911e+02,2.675520446164e+02,-1.640398015167e+02
36,19424,3556640625.000000,1.821889843981e+02,-1.093133906389e+02,1.857252871216e+02,-9.374839173457e+01,1.899954569509e+02,-9.599144499363e+01,1.899549014060e+02,-9.597120541324e+01
37,19425,3556823730.468750,-3.643779687963e+01,-1.821889843981e+02,-2.216447403560e+01,-1.806546605435e+02,-2.274624624768e+01,-1.848346420362e+02,-2.274159942640e+01,-1.847952820209e+02
38,19426,3557006835.937500,1.821889843981e+02,1.093133906389e+02,1.697197625417e+02,1.206304235705e+02,1.737003353674e+02,1.233636361360e+02,1.736635169826e+02,1.233372131100e+02
39,19427,3557189941.406250,2.550645781574e+02,1.821889843981e+02,2.358353869618e+02,1.967980630865e+02,2.413781979474e+02,2.012729996753e+02,2.413270916843e+02,2.012299552840e+02
40,19428,3557373046.875000,1.093133906389e+02,2.550645781574e+02,8.864151530814e+01,2.570567308245e+02,9.079390379549e+01,2.629850248150e+02,9.077488671968e+01,2.629290469950e+02
41,19429,3557556152.343750,3.643779687963e+01,-3.643779687963e+01,3.812651275696e+01,-3.309723583152e+01,3.899839687814e+01,-3.387924204278e+01,3.899007869617e+01,-3.387208757337e+01
42,19430,3557739257.812500,-1.093133906389e+02,-1.093133906389e+02,-9.954961771152e+01,-1.141377401558e+02,-1.019017996989e+02,-1.167479989771e+02,-1.018802911635e+02,-1.167231095048e+02
43,19431,3557922363.281250,-1.093133906389e+02,2.550645781574e+02,-1.232876419307e+02,2.422751411367e+02,-1.260568442578e+02,2.479422757252e+02,-1.260298394403e+02,2.478898038572e+02
44,19432,3558105468.750000,3.643779687963e+01,-2.550645781574e+02,5.222869896011e+01,-2.468913402360e+02,5.334774468916e+01,-2.526395594644e+02,5.333616705625e+01,-2.525860428085e+02
45,19433,3558288574.218750,1.821889843981e+02,-2.550645781574e+02,1.953356809799e+02,-2.367542638744e+02,1.997795933795e+02,-2.423217542325e+02,1.997369978038e+02,-2.422706062786e+02
46,19434,3558471679.687500,3.643779687963e+01,1.093133906389e+02,2.781642670278e+01,1.093224585184e+02,2.850310567152e+01,1.118492337906e+02,2.849718532350e+01,1.118255111485e+02
47,19435,3558654785.156250,3.643779687963e+01,1.093133906389e+02,2.748108890227e+01,1.093810079613e+02,2.816008966016e+01,1.119095961392e+02,2.815424521950e+01,1.118858737234e+02
48,19436,3558837890.625000,2.550645781574e+02,2.550645781574e+02,2.292217630524e+02,2.684239712837e+02,2.346439941935e+02,2.745691983822e+02,2.345946315443e+02,2.745108530984e+02
49,19437,3559020996.093750,-3.643779687963e+01,3.643779687963e+01,-3.842503605953e+01,3.264070154578e+01,-3.930491291890e+01,3.341299344229e+01,-3.929656539675e+01,3.340596830075e+01
50,19438,3559204101.562500,3.643779687963e+01,-2.550645781574e+02,5.566140500776e+01,-2.459436310185e+02,5.686146491114e+01,-2.516756184146e+02,5.684918187325e+01,-2.516224810269e+02
51,19439,3559387207.031250,-1.093133906389e+02,-3.643779687963e+01,-1.038181153868e+02,-4.412359912566e+01,-1.062457998976e+02,-4.510930912324e+01,-1.062234021656e+02,-4.509966799703e+01
52,19440,3559570312.500000,3.643779687963e+01,1.821889843981e+02,2.138624496649e+01,1.806880148672e+02,2.195091907999e+01,1.848769108615e+02,2.194647839512e+01,1.848378528930e+02
53,19441,3559753417.968750,3.643779687963e+01,-1.093133906389e+02,4.403763701339e+01,-1.039297276525e+02,4.502159973519e+01,-1.063606596334e+02,4.501198749060e+01,-1.063382622865e+02
54,19442,3559936523.437500,3.643779687963e+01,1.093133906389e+02,2.719563824909e+01,1.095851584484e+02,2.786870442360e+01,1.121210647282e+02,2.786294441288e+01,1.120973884393e+02
55,19443,3560119628.906250,-3.643779687963e+01,-1.093133906389e+02,-2.727970012065e+01,-1.095752150168e+02,-2.795481002153e+01,-1.121112370497e+02,-2.794903513273e+01,-1.120875759473e+02
56,19444,3560302734.375000,1.093133906389e+02,-1.821889843981e+02,1.205231995987e+02,-1.697811911952e+02,1.232604809288e+02,-1.737724217149e+02,1.232343312424e+02,-1.737359424155e+02
57,19445,3560485839.843750,-1.093133906389e+02,-1.821889843981e+02,-9.324664790654e+01,-1.861584230332e+02,-9.548412938815e+01,-1.904505835512e+02,-9.546422497217e+01,-1.904103837338e+02
58,19446,3560668945.312500,-3.643779687963e+01,3.643779687963e+01,-3.828821446953e+01,3.292282587832e+01,-3.916597862560e+01,3.370262350709e+01,-3.915770149017e+01,3.369557251283e+01
59,19447,3560852050.781250,2.550645781574e+02,1.093133906389e+02,2.412927525623e+02,1.253880996993e+02,2.469504582535e+02,1.282129296782e+02,2.468986562736e+02,1.281857058300e+02
60,19448,3561035156.250000,-3.643779687963e+01,2.550645781574e+02,-5.404560113322e+01,2.466159577802e+02,-5.520976806538e+01,2.523715454126e+02,-5.519789860170e+01,2.523185571538e+02
61,19449,3561218261.718750,1.821889843981e+02,-2.550645781574e+02,1.966659139597e+02,-2.358728265235e+02,2.011516300560e+02,-2.414330891653e+02,2.011091208131e+02,-2.413825825188e+02
62,19450,3561401367.187500,2.550645781574e+02,3.643779687963e+01,2.464589364908e+02,5.448187414316e+01,2.522129329248e+02,5.565666451389e+01,2.521600397885e+02,5.564471481353e+01
63,19451,3561584472.656250,-3.643779687963e+01,-1.093133906389e+02,-2.739608194749e+01,-1.094920273752e+02,-2.807468262959e+01,-1.120293351467e+02,-2.806890942729e+01,-1.120057990834e+02
64,19452,3561767578.125000,2.550645781574e+02,1.821889843981e+02,2.352512933265e+02,1.972398156399e+02,2.408000972235e+02,2.017414450656e+02,2.407498126026e+02,2.016988866746e+02
65,19453,3561950683.593750,-2.550645781574e+02,2.550645781574e+02,-2.685782584871e+02,2.294547350573e+02,-2.747433127534e+02,2.348963967625e+02,-2.746854858411e+02,2.348474558047e+02
66,19454,3562133789.062500,3.643779687963e+01,2.550645781574e+02,1.584534139487e+01,2.518318763705e+02,1.630889031129e+01,2.576884934085e+02,1.630574479091e+01,2.576345022292e+02
67,19455,3562316894.531250,-2.550645781574e+02,-1.093133906389e+02,-2.405100055322e+02,-1.265986888232e+02,-2.461576125184e+02,-1.294559832924e+02,-2.461062202194e+02,-1.294286259232e+02
68,19456,3562500000.000000,-3.643779687963e+01,1.093133906389e+02,-4.415619035036e+01,1.038718492153e+02,-4.514545721548e+01,1.063074347516e+02,-4.513590100023e+01,1.062852421183e+02
69,19457,3562683105.468750,-1.821889843981e+02,1.821889843981e+02,-1.922971298300e+02,1.634934490534e+02,-1.967147452982e+02,1.673739128128e+02,-1.966734407398e+02,1.673391249260e+02
70,19458,3562866210.937500,1.821889843981e+02,-1.821889843981e+02,1.924099850683e+02,-1.633993143219e+02,1.968311093491e+02,-1.672783457867e+02,1.967898054437e+02,-1.672435991493e+02
71,19459,3563049316.406250,-1.093133906389e+02,-2.550645781574e+02,-8.632219710837e+01,-2.578135720923e+02,-8.843054516776e+01,-2.637885224775e+02,-8.841235547379e+01,-2.637333439064e+02
72,19460,3563232421.875000,1.821889843981e+02,-1.093133906389e+02,1.866260811452e+02,-9.212004899837e+01,1.909409317435e+02,-9.433714905564e+01,1.909009837582e+02,-9.431766148834e+01
73,19461,3563415527.343750,3.643779687963e+01,3.643779687963e+01,3.264323819792e+01,3.848902284370e+01,3.341863717691e+01,3.937394742910e+01,3.341170838241e+01,3.936570013823e+01
74,19462,3563598632.812500,3.643779687963e+01,-3.643779687963e+01,3.848485139230e+01,-3.263316711789e+01,3.936986176697e+01,-3.340848186784e+01,3.936162040456e+01,-3.340155948577e+01
75,19463,3563781738.281250,-2.550645781574e+02,2.550645781574e+02,-2.693647482912e+02,2.283616802603e+02,-2.755604391664e+02,2.337883089288e+02,-2.755027912744e+02,2.337398972493e+02
76,19464,3563964843.750000,2.550645781574e+02,1.821889843981e+02,2.341546739565e+02,1.982459935090e+02,2.396907799678e+02,2.027819781598e+02,2.396410934587e+02,2.027395110122e+02
77,19465,3564147949.218750,-1.821889843981e+02,-2.550645781574e+02,-1.573711262912e+02,-2.634021001779e+02,-1.611415453198e+02,-2.694879758413e+02,-1.611083023720e+02,-2.694317392644e+02
78,19466,3564331054.687500,3.643779687963e+01,1.821889843981e+02,2.113433658488e+01,1.806708599102e+02,2.169541965933e+01,1.848787672537e+02,2.169110276571e+01,1.848403043283e+02
79,19467,3564514160.156250,1.093133906389e+02,-3.643779687963e+01,1.095528515962e+02,-2.699036303269e+01,1.120996064626e+02,-2.766149080333e+01,1.120762843188e+02,-2.765586069092e+01
80,19468,3564697265.625000,-3.643779687963e+01,-3.643779687963e+01,-3.274074983629e+01,-3.840426760054e+01,-3.351950531752e+01,-3.928848712385e+01,-3.351258597873e+01,-3.928029339858e+01
81,19469,3564880371.093750,-1.093133906389e+02,-1.093133906389e+02,-9.832432317755e+01,-1.151563130279e+02,-1.006634570411e+02,-1.178082064398e+02,-1.006426905174e+02,-1.177836526605e+02
82,19470,3565063476.562500,1.093133906389e+02,-1.821889843981e+02,1.207954679825e+02,-1.695132065622e+02,1.235528983898e+02,-1.735175801798e+02,1.235270924280e+02,-1.734817237431e+02
83,19471,3565246582.031250,-3.643779687963e+01,-1.821889843981e+02,-2.128382751548e+01,-1.808211506545e+02,-2.184900433145e+01,-1.850371577611e+02,-2.184467015267e+01,-1.849987843879e+02
84,19472,3565429687.500000,1.821889843981e+02,-2.550645781574e+02,1.983983009183e+02,-2.345969468232e+02,2.029457753474e+02,-2.401530151593e+02,2.029034883890e+02,-2.401034867433e+02
85,19473,3565612792.968750,-1.093133906389e+02,1.093133906389e+02,-1.157181775381e+02,9.789260147466e+01,-1.183858139493e+02,1.002239497716e+02,-1.183612041898e+02,1.002033287588e+02
86,19474,3565795898.437500,-3.643779687963e+01,-1.821889843981e+02,-2.047852323208e+01,-1.810586952477e+02,-2.102531178360e+01,-1.852835015508e+02,-2.102115708060e+01,-1.852451528928e+02
87,19475,3565979003.906250,1.821889843981e+02,2.550645781574e+02,1.564944487180e+02,2.646810960235e+02,1.602531162506e+02,2.708110307472e+02,1.602202732864e+02,2.707548810628e+02
88,19476,3566162109.375000,-3.643779687963e+01,1.821889843981e+02,-5.078982224840e+01,1.750096614707e+02,-5.191187623136e+01,1.791218208887e+02,-5.190096420174e+01,1.790848721137e+02
89,19477,3566345214.843750,2.550645781574e+02,3.643779687963e+01,2.462627919380e+02,5.645997881362e+01,2.520449337644e+02,5.768817681376e+01,2.519929609986e+02,5.767600287125e+01
90,19478,3566528320.312500,-1.821889843981e+02,-1.821889843981e+02,-1.634028177784e+02,-1.926244910555e+02,-1.672987284106e+02,-1.970703030955e+02,-1.672644203268e+02,-1.970294705050e+02
91,19479,3566711425.781250,-1.093133906389e+02,1.093133906389e+02,-1.153937742392e+02,9.820250687716e+01,-1.180576439609e+02,1.005443242079e+02,-1.180331985988e+02,1.005237189822e+02
92,19480,3566894531.250000,-2.550645781574e+02,1.821889843981e+02,-2.632129340196e+02,1.583217807468e+02,-2.693154711155e+02,1.621272089587e+02,-2.692598137462e+02,1.620940884601e+02
93,19481,3567077636.718750,1.821889843981e+02,1.093133906389e+02,1.695805615581e+02,1.207969680869e+02,1.735970413012e+02,1.235619049640e+02,1.735614288387e+02,1.235362824281e+02
94,19482,3567260742.187500,-2.550645781574e+02,-1.093133906389e+02,-2.406401432572e+02,-1.268460658205e+02,-2.463243615160e+02,-1.297267078052e+02,-2.462738159840e+02,-1.296997577721e+02
95,19483,3567443847.656250,3.643779687963e+01,2.550645781574e+02,1.514979184107e+01,2.521970352480e+02,1.559956446912e+01,2.581001152406e+02,1.559662790295e+01,2.580470304753e+02
96,19484,3567626953.125000,2.550645781574e+02,-2.550645781574e+02,2.702080141089e+02,-2.284338802506e+02,2.764545675424e+02,-2.338889268291e+02,2.763975186791e+02,-2.338411595947e+02
97,19485,3567810058.593750,-1.821889843981e+02,-1.821889843981e+02,-1.628953852280e+02,-1.933433289801e+02,-1.667866357755e+02,-1.978143867840e+02,-1.667525971318e+02,-1.977735945569e+02
98,19486,3567993164.062500,-1.093133906389e+02,3.643779687963e+01,-1.099968340131e+02,2.631310239688e+01,-1.125661613648e+02,2.697145482025e+01,-1.125430358321e+02,2.696603874412e+01
99,19487,3568176269.531250,3.643779687963e+01,1.821889843981e+02,2.004782978472e+01,1.811397474536e+02,2.058615315356e+01,1.853807702143e+02,2.058212661548e+01,1.853427370752e+02
100,19488,3568359375.000000,-3.643779687963e+01,-1.821889843981e+02,-2.000359248585e+01,-1.810137493760e+02,-2.054096215530e+01,-1.852530171945e+02,-2.053694768273e+01,-1.852150367530e+02
101,19489,3568542480.468750,-2.550645781574e+02,-1.821889843981e+02,-2.332820371337e+02,-1.996009926969e+02,-2.388316955284e+02,-2.041974641368e+02,-2.387830067630e+02,-2.041554020854e+02
102,19490,3568725585.937500,3.643779687963e+01,3.643779687963e+01,3.240532169128e+01,3.865036027701e+01,3.318055184060e+01,3.954547145575e+01,3.317380408224e+01,3.953734500581e+01
103,19491,3568908691.406250,-1.093133906389e+02,1.821889843981e+02,-1.221364999288e+02,1.681310774780e+02,-1.249411942429e+02,1.721249255685e+02,-1.249154666951e+02,1.720898620819e+02
104,19492,3569091796.875000,-3.643779687963e+01,-3.643779687963e+01,-3.240113030295e+01,-3.860358579086e+01,-3.317668587517e+01,-3.949812604544e+01,-3.316994845513e+01,-3.949002071272e+01
105,19493,3569274902.343750,-1.093133906389e+02,-1.093133906389e+02,-9.744345043075e+01,-1.157304865726e+02,-9.977640057225e+01,-1.184129328298e+02,-9.975615240108e+01,-1.183886504333e+02
106,19494,3569458007.812500,-2.550645781574e+02,-1.093133906389e+02,-2.399056582741e+02,-1.276272511743e+02,-2.455919106941e+02,-1.305365363063e+02,-2.455419383224e+02,-1.305096445097e+02
107,19495,3569641113.281250,-1.821889843981e+02,1.093133906389e+02,-1.867325671559e+02,9.204185195058e+01,-1.910878672639e+02,9.427588701580e+01,-1.910488076656e+02,9.425686578472e+01
108,19496,3569824218.750000,-1.821889843981e+02,-1.093133906389e+02,-1.693803417733e+02,-1.212613167954e+02,-1.734091273940e+02,-1.240492347487e+02,-1.733739269160e+02,-1.240237787450e+02
109,19497,3570007324.218750,-3.643779687963e+01,-1.821889843981e+02,-2.145034339553e+01,-1.810006357267e+02,-2.202299172756e+01,-1.852503333400e+02,-2.201870240116e+01,-1.852125943252e+02
110,19498,3570190429.687500,-2.550645781574e+02,-3.643779687963e+01,-2.464271897714e+02,-5.560998377328e+01,-2.522467273505e+02,-5.682586581166e+01,-2.521954683395e+02,-5.681404005868e+01
111,19499,3570373535.156250,-3.643779687963e+01,-1.093133906389e+02,-2.695961371327e+01,-1.096507059607e+02,-2.763542669601e+01,-1.122215468133e+02,-2.762992625683e+01,-1.121987034196e+02
112,19500,3570556640.625000,-2.550645781574e+02,1.093133906389e+02,-2.576847833341e+02,8.642852400884e+01,-2.637196412021e+02,8.856044009327e+01,-2.636659739368e+02,8.854272593468e+01
113,19501,3570739746.093750,3.643779687963e+01,-1.093133906389e+02,4.430280649563e+01,-1.037306391997e+02,4.530727298304e+01,-1.061904888797e+02,4.529796418936e+01,-1.061689798422e+02
114,19502,3570922851.562500,-3.643779687963e+01,-3.643779687963e+01,-3.259056777476e+01,-3.846664180101e+01,-3.337289436078e+01,-3.936069302471e+01,-3.336616600548e+01,-3.935267371209e+01
115,19503,3571105957.031250,1.093133906389e+02,2.550645781574e+02,8.563082804654e+01,2.576455372416e+02,8.774591039663e+01,2.636856709267e+02,8.772840116273e+01,2.636321300875e+02
116,19504,3571289062.500000,-2.550645781574e+02,1.821889843981e+02,-2.640732806310e+02,1.561711855891e+02,-2.702404382267e+02,1.599524378367e+02,-2.701855337727e+02,1.599203234684e+02
117,19505,3571472167.968750,-2.550645781574e+02,-1.093133906389e+02,-2.393326814408e+02,-1.286544745023e+02,-2.450255394555e+02,-1.315986895676e+02,-2.449760853431e+02,-1.315717973321e+02
118,19506,3571655273.437500,-1.093133906389e+02,2.550645781574e+02,-1.292238505081e+02,2.391494522932e+02,-1.321825900142e+02,2.448401058521e+02,-1.321555998886e+02,2.447907271044e+02
119,19507,3571838378.906250,-1.821889843981e+02,1.821889843981e+02,-1.942922305428e+02,1.612479869826e+02,-1.988169313573e+02,1.651265403383e+02,-1.987765788120e+02,1.650933783133e+02
120,19508,3572021484.375000,2.550645781574e+02,-3.643779687963e+01,2.522872615821e+02,-1.198532095144e+01,2.582388370352e+02,-1.236315001106e+01,2.581866756660e+02,-1.236092444640e+01
121,19509,3572204589.843750,2.550645781574e+02,-1.093133906389e+02,2.588596014951e+02,-8.343932836025e+01,2.649415895392e+02,-8.550722405967e+01,2.648880385285e+02,-8.549024804287e+01
122,19510,3572387695.312500,2.550645781574e+02,-3.643779687963e+01,2.521553821439e+02,-1.266316638220e+01,2.581077435945e+02,-1.305715881133e+01,2.580556873406e+02,-1.305479697720e+01
123,19511,3572570800.781250,1.093133906389e+02,1.093133906389e+02,9.699284368759e+01,1.163219369489e+02,9.932883757054e+01,1.190345171710e+02,9.930895006466e+01,1.190104302497e+02
124,19512,3572753906.250000,2.550645781574e+02,1.093133906389e+02,2.393305637383e+02,1.288589871826e+02,2.450371849958e+02,1.318154156190e+02,2.449879920562e+02,1.317886211474e+02
125,19513,3572937011.718750,2.550645781574e+02,2.550645781574e+02,2.269616966533e+02,2.706984908359e+02,2.324311753136e+02,2.770151921083e+02,2.323847087662e+02,2.769592220793e+02
126,19514,3573120117.187500,-3.643779687963e+01,-1.093133906389e+02,-2.630749667931e+01,-1.097432161881e+02,-2.697117119561e+01,-1.123297088659e+02,-2.696586761000e+01,-1.123071011409e+02
127,19515,3573303222.656250,-1.093133906389e+02,1.093133906389e+02,-1.158261298350e+02,9.756453020826e+01,-1.185307440927e+02,9.991719203816e+01,-1.185068318796e+02,9.989724769769e+01
128,19516,3573486328.125000,-1.821889843981e+02,1.821889843981e+02,-1.929078487973e+02,1.628567898250e+02,-1.974139248847e+02,1.667851694104e+02,-1.973741294864e+02,1.667519033495e+02
129,19517,3573669433.593750,-1.093133906389e+02,-3.643779687963e+01,-1.037967376302e+02,-4.448754767140e+01,-1.062718997460e+02,-4.550220051325e+01,-1.062506357967e+02,-4.549296399094e+01
130,19518,3573852539.062500,2.550645781574e+02,-1.093133906389e+02,2.579774876107e+02,-8.630076232331e+01,2.640575445765e+02,-8.844259463701e+01,2.640045394946e+02,-8.842514951387e+01
131,19519,3574035644.531250,-3.643779687963e+01,1.093133906389e+02,-4.432801717471e+01,1.038995641051e+02,-4.533964785690e+01,1.063789669561e+02,-4.533045815920e+01,1.063577150076e+02
132,19520,3574218750.000000,-1.821889843981e+02,3.643779687963e+01,-1.808409975600e+02,2.073880946905e+01,-1.851213171016e+02,2.129858440358e+01,-1.850842585753e+02,2.129451760967e+01
133,19521,3574401855.468750,-1.093133906389e+02,1.093133906389e+02,-1.157178016827e+02,9.756272932629e+01,-1.184260823410e+02,9.992056391898e+01,-1.184023035023e+02,9.990071359082e+01
134,19522,3574584960.937500,-2.550645781574e+02,-1.821889843981e+02,-2.332084986600e+02,-1.991841569147e+02,-2.388175776775e+02,-2.038231940815e+02,-2.387700889291e+02,-2.037822307225e+02
135,19523,3574768066.406250,3.643779687963e+01,-1.821889843981e+02,5.120492726320e+01,-1.743093714257e+02,5.235496719712e+01,-1.784667157138e+02,5.234433062423e+01,-1.784311513906e+02
136,19524,3574951171.875000,1.093133906389e+02,1.821889843981e+02,9.038002956571e+01,1.869146567831e+02,9.259679515438e+01,1.913197601081e+02,9.257852990910e+01,1.912815091287e+02
137,19525,3575134277.343750,1.093133906389e+02,-1.093133906389e+02,1.161841351852e+02,-9.656686301333e+01,1.189082146338e+02,-9.890487815340e+01,1.188844168183e+02,-9.888529486807e+01
138,19526,3575317382.812500,1.821889843981e+02,3.643779687963e+01,1.739770427917e+02,5.217088480371e+01,1.781318271879e+02,5.334546870857e+01,1.780964168886e+02,5.333466059604e+01
139,19527,3575500488.281250,-3.643779687963e+01,-2.550645781574e+02,-1.157519950223e+01,-2.516945910564e+02,-1.194510430855e+01,-2.576750602396e+02,-1.194299840070e+01,-2.576237860276e+02
140,19528,3575683593.750000,-2.550645781574e+02,2.550645781574e+02,-2.727128250074e+02,2.239182957228e+02,-2.791158629039e+02,2.293474119273e+02,-2.790601404855e+02,2.293021159690e+02
141,19529,3575866699.218750,2.550645781574e+02,1.093133906389e+02,2.376769225512e+02,1.313364449879e+02,2.433824928724e+02,1.343725561732e+02,2.433342948395e+02,1.343456125203e+02
