freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.148893775,0.147922491,3.010692959690,3.010692959690,-0.015206827,-0.016178111
3501000000.000000,-0.175570512,0.175570512,0.151123991,0.150148189,2.990010808054,2.990010808054,-0.024446521,-0.025422323
3502000000.000000,-0.154273784,0.154273784,0.153240833,0.152260674,2.969328656418,2.969328656418,-0.001032951,-0.002013110
3503000000.000000,-0.165442206,0.165442206,0.155248007,0.154263649,2.948646504782,2.948646504782,-0.010194199,-0.011178557
3504000000.000000,-0.158579868,0.158579868,0.157149164,0.156160769,2.927964353146,2.927964353146,-0.001430704,-0.002419099
3505000000.000000,-0.154807545,0.154807545,0.158947905,0.157955635,2.907282201510,2.907282201510,0.004140360,0.003148090
3506000000.000000,-0.169569100,0.169569100,0.160647778,0.159651796,2.886600049873,2.886600049873,-0.008921322,-0.009917304
3507000000.000000,-0.166967694,0.166967694,0.162252276,0.161252748,2.865917898237,2.865917898237,-0.004715418,-0.005714946
3508000000.000000,-0.156279824,0.156279824,0.163764844,0.162761934,2.845235746601,2.845235746601,0.007485020,0.006482110
3509000000.000000,-0.165279751,0.165279751,0.165188870,0.164182745,2.824553594965,2.824553594965,-0.000090881,-0.001097006
3510000000.000000,-0.150140734,0.150140734,0.166527691,0.165518518,2.803871443329,2.803871443329,0.016386957,0.015377784
3511000000.000000,-0.179439056,0.179439056,0.167784590,0.166772538,2.783189291693,2.783189291693,-0.011654466,-0.012666518
3512000000.000000,-0.184513000,0.184513000,0.168962796,0.167948034,2.762507140057,2.762507140057,-0.015550204,-0.016564966
3513000000.000000,-0.173532709,0.173532709,0.170065487,0.169048185,2.741824988420,2.741824988420,-0.003467222,-0.004484524
3514000000.000000,-0.175354634,0.175354634,0.171095784,0.170076113,2.721142836784,2.721142836784,-0.004258850,-0.005278521
3515000000.000000,-0.166006177,0.166006177,0.172056757,0.171034889,2.700460685148,2.700460685148,0.006050580,0.005028712
3516000000.000000,-0.167506758,0.167506758,0.172951422,0.171927529,2.679778533512,2.679778533512,0.005444664,0.004420771
3517000000.000000,-0.166766882,0.166766882,0.173782739,0.172756994,2.659096381876,2.659096381876,0.007015857,0.005990112
3518000000.000000,-0.169317024,0.169317024,0.174553616,0.173526193,2.638414230240,2.638414230240,0.005236592,0.004209169
3519000000.000000,-0.154331056,0.154331056,0.175266907,0.174237980,2.617732078604,2.617732078604,0.020935851,0.019906924
3520000000.000000,-0.158923011,0.158923011,0.175925411,0.174895155,2.597049926968,2.597049926968,0.017002400,0.015972144
3521000000.000000,-0.188349100,0.188349100,0.176531873,0.175500463,2.576367775331,2.576367775331,-0.011817227,-0.012848637
3522000000.000000,-0.166749621,0.166749621,0.177088985,0.176056596,2.555685623695,2.555685623695,0.010339364,0.009306975
3523000000.000000,-0.172576611,0.172576611,0.177599384,0.176566193,2.535003472059,2.535003472059,0.005022773,0.003989582
3524000000.000000,-0.171560323,0.171560323,0.178065652,0.177031836,2.514321320423,2.514321320423,0.006505329,0.005471513
3525000000.000000,-0.180408279,0.180408279,0.178490320,0.177456054,2.493639168787,2.493639168787,-0.001917959,-0.002952225
3526000000.000000,-0.181852262,0.181852262,0.178875862,0.177841323,2.472957017151,2.472957017151,-0.002976400,-0.004010939
3527000000.000000,-0.180027166,0.180027166,0.179224698,0.178190065,2.452274865515,2.452274865515,-0.000802468,-0.001837101
3528000000.000000,-0.184836156,0.184836156,0.179539197,0.178504646,2.431592713879,2.431592713879,-0.005296959,-0.006331510
3529000000.000000,-0.178079687,0.178079687,0.179821671,0.178787380,2.410910562242,2.410910562242,0.001741984,0.000707693
3530000000.000000,-0.167119296,0.167119296,0.180074380,0.179040526,2.390228410606,2.390228410606,0.012955084,0.011921230
3531000000.000000,-0.185674803,0.185674803,0.180299530,0.179266291,2.369546258970,2.369546258970,-0.005375273,-0.006408512
3532000000.000000,-0.173063811,0.173063811,0.180499273,0.179466826,2.348864107334,2.348864107334,0.007435462,0.006403015
3533000000.000000,-0.175453857,0.175453857,0.180675710,0.179644231,2.328181955698,2.328181955698,0.005221853,0.004190374
3534000000.000000,-0.161585661,0.161585661,0.180830884,0.179800552,2.307499804062,2.307499804062,0.019245223,0.018214891
3535000000.000000,-0.159632396,0.159632396,0.180966791,0.179937782,2.286817652426,2.286817652426,0.021334395,0.020305386
3536000000.000000,-0.162110699,0.162110699,0.181085369,0.180057860,2.266135500789,2.266135500789,0.018974670,0.017947161
3537000000.000000,-0.174415910,0.174415910,0.181188507,0.180162673,2.245453349153,2.245453349153,0.006772597,0.005746763
3538000000.000000,-0.178910286,0.178910286,0.181278039,0.180254057,2.224771197517,2.224771197517,0.002367753,0.001343771
3539000000.000000,-0.181914189,0.181914189,0.181355749,0.180333794,2.204089045881,2.204089045881,-0.000558440,-0.001580395
3540000000.000000,-0.192061341,0.192061341,0.181423367,0.180403614,2.183406894245,2.183406894245,-0.010637974,-0.011657727
3541000000.000000,-0.155376310,0.155376310,0.181482574,0.180465197,2.162724742609,2.162724742609,0.026106264,0.025088887
3542000000.000000,-0.187501950,0.187501950,0.181534998,0.180520170,2.142042590973,2.142042590973,-0.005966952,-0.006981780
3543000000.000000,-0.179059809,0.179059809,0.181582215,0.180570110,2.121360439337,2.121360439337,0.002522406,0.001510301
3544000000.000000,-0.191539437,0.191539437,0.181625752,0.180616542,2.100678287700,2.100678287700,-0.009913685,-0.010922895
3545000000.000000,-0.181025948,0.181025948,0.181667086,0.180660943,2.079996136064,2.079996136064,0.000641138,-0.000365005
3546000000.000000,-0.166179361,0.166179361,0.181707642,0.180704736,2.059313984428,2.059313984428,0.015528281,0.014525375
3547000000.000000,-0.179275305,0.179275305,0.181748797,0.180749298,2.038631832792,2.038631832792,0.002473492,0.001473993
3548000000.000000,-0.192013087,0.192013087,0.181791878,0.180795955,2.017949681156,2.017949681156,-0.010221209,-0.011217132
3549000000.000000,-0.163522735,0.163522735,0.181838163,0.180845983,1.997267529520,1.997267529520,0.018315428,0.017323248
3550000000.000000,-0.192807641,0.192807641,0.181888882,0.180900613,1.976585377884,1.976585377884,-0.010918759,-0.011907028
3551000000.000000,-0.167645626,0.167645626,0.181945217,0.180961024,1.955903226247,1.955903226247,0.014299591,0.013315398
3552000000.000000,-0.186479002,0.186479002,0.182008302,0.181028349,1.935221074611,1.935221074611,-0.004470700,-0.005450653
3553000000.000000,-0.186966738,0.186966738,0.182079224,0.181103674,1.914538922975,1.914538922975,-0.004887514,-0.005863064
3554000000.000000,-0.186172953,0.186172953,0.182159022,0.181188039,1.893856771339,1.893856771339,-0.004013931,-0.004984914
3555000000.000000,-0.171597393,0.171597393,0.182248692,0.181282435,1.873174619703,1.873174619703,0.010651299,0.009685042
3556000000.000000,-0.203032543,0.203032543,0.182349181,0.181387809,1.852492468067,1.852492468067,-0.020683362,-0.021644734
3557000000.000000,-0.182335944,0.182335944,0.182461393,0.181505064,1.831810316431,1.831810316431,0.000125449,-0.000830880
3558000000.000000,-0.186442328,0.186442328,0.182586185,0.181635056,1.811128164795,1.811128164795,-0.003856143,-0.004807272
3559000000.000000,-0.197139612,0.197139612,0.182724372,0.181778598,1.790446013158,1.790446013158,-0.014415240,-0.015361014
3560000000.000000,-0.182600321,0.182600321,0.182876725,0.181936459,1.769763861522,1.769763861522,0.000276404,-0.000663862
3561000000.000000,-0.183475027,0.183475027,0.183043972,0.182109365,1.749081709886,1.749081709886,-0.000431055,-0.001365662
