freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.167501087,0.166587212,0.916297857297,0.916297857297,0.003400485,0.002486610
3501000000.000000,-0.175570512,0.175570512,0.167294954,0.166353681,0.891426915456,0.891426915456,-0.008275558,-0.009216831
3502000000.000000,-0.154273784,0.154273784,0.167120271,0.166151610,0.866555973615,0.866555973615,0.012846487,0.011877826
3503000000.000000,-0.165442206,0.165442206,0.166976234,0.165980210,0.841685031774,0.841685031774,0.001534028,0.000538004
3504000000.000000,-0.158579868,0.158579868,0.166862036,0.165838685,0.816814089933,0.816814089933,0.008282168,0.007258817
3505000000.000000,-0.154807545,0.154807545,0.166776860,0.165726233,0.791943148092,0.791943148092,0.011969315,0.010918688
3506000000.000000,-0.169569100,0.169569100,0.166719889,0.165642048,0.767072206252,0.767072206252,-0.002849211,-0.003927052
3507000000.000000,-0.166967694,0.166967694,0.166690301,0.165585324,0.742201264411,0.742201264411,-0.000277393,-0.001382370
3508000000.000000,-0.156279824,0.156279824,0.166687276,0.165555251,0.717330322570,0.717330322570,0.010407452,0.009275427
3509000000.000000,-0.165279751,0.165279751,0.166709990,0.165551020,0.692459380729,0.692459380729,0.001430239,0.000271269
3510000000.000000,-0.150140734,0.150140734,0.166757625,0.165571825,0.667588438888,0.667588438888,0.016616891,0.015431091
3511000000.000000,-0.179439056,0.179439056,0.166829363,0.165616860,0.642717497047,0.642717497047,-0.012609693,-0.013822196
3512000000.000000,-0.184513000,0.184513000,0.166924390,0.165685325,0.617846555206,0.617846555206,-0.017588610,-0.018827675
3513000000.000000,-0.173532709,0.173532709,0.167041900,0.165776425,0.592975613365,0.592975613365,-0.006490809,-0.007756284
3514000000.000000,-0.175354634,0.175354634,0.167181090,0.165889370,0.568104671524,0.568104671524,-0.008173544,-0.009465264
3515000000.000000,-0.166006177,0.166006177,0.167341166,0.166023380,0.543233729683,0.543233729683,0.001334989,0.000017203
3516000000.000000,-0.167506758,0.167506758,0.167521342,0.166177679,0.518362787842,0.518362787842,0.000014584,-0.001329079
3517000000.000000,-0.166766882,0.166766882,0.167720843,0.166351504,0.493491846001,0.493491846001,0.000953961,-0.000415378
3518000000.000000,-0.169317024,0.169317024,0.167938901,0.166544101,0.468620904160,0.468620904160,-0.001378123,-0.002772923
3519000000.000000,-0.154331056,0.154331056,0.168174763,0.166754726,0.443749962320,0.443749962320,0.013843707,0.012423670
3520000000.000000,-0.158923011,0.158923011,0.168427684,0.166982649,0.418879020479,0.418879020479,0.009504673,0.008059638
3521000000.000000,-0.188349100,0.188349100,0.168696937,0.167227151,0.394008078638,0.394008078638,-0.019652163,-0.021121949
3522000000.000000,-0.166749621,0.166749621,0.168981803,0.167487528,0.369137136797,0.369137136797,0.002232182,0.000737907
3523000000.000000,-0.172576611,0.172576611,0.169281582,0.167763088,0.344266194956,0.344266194956,-0.003295029,-0.004813523
3524000000.000000,-0.171560323,0.171560323,0.169595586,0.168053156,0.319395253115,0.319395253115,-0.001964737,-0.003507167
3525000000.000000,-0.180408279,0.180408279,0.169923145,0.168357072,0.294524311274,0.294524311274,-0.010485134,-0.012051207
3526000000.000000,-0.181852262,0.181852262,0.170263603,0.168674191,0.269653369433,0.269653369433,-0.011588659,-0.013178071
3527000000.000000,-0.180027166,0.180027166,0.170616323,0.169003887,0.244782427592,0.244782427592,-0.009410843,-0.011023279
3528000000.000000,-0.184836156,0.184836156,0.170980683,0.169345547,0.219911485751,0.219911485751,-0.013855473,-0.015490609
3529000000.000000,-0.178079687,0.178079687,0.171356080,0.169698581,0.195040543910,0.195040543910,-0.006723607,-0.008381106
3530000000.000000,-0.167119296,0.167119296,0.171741929,0.170062412,0.170169602069,0.170169602069,0.004622633,0.002943116
3531000000.000000,-0.185674803,0.185674803,0.172137665,0.170436484,0.145298660229,0.145298660229,-0.013537138,-0.015238319
3532000000.000000,-0.173063811,0.173063811,0.172542739,0.170820259,0.120427718388,0.120427718388,-0.000521072,-0.002243552
3533000000.000000,-0.175453857,0.175453857,0.172956623,0.171213219,0.095556776547,0.095556776547,-0.002497234,-0.004240638
3534000000.000000,-0.161585661,0.161585661,0.173378809,0.171614864,0.070685834706,0.070685834706,0.011793148,0.010029203
3535000000.000000,-0.159632396,0.159632396,0.173808807,0.172024714,0.045814892865,0.045814892865,0.014176411,0.012392318
3536000000.000000,-0.162110699,0.162110699,0.174246148,0.172442308,0.020943951024,0.020943951024,0.012135449,0.010331609
3537000000.000000,-0.174415910,0.174415910,0.174690383,0.172867205,-0.003926990817,-0.003926990817,0.000274473,-0.001548705
