subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
12,19400,3552246093.750000,3.533737501691e+01,3.533737501691e+01,3.480116543236e+01,3.420824243733e+01,3.587194079882e+01,3.528833434584e+01,3.584037720780e+01,3.525945295102e+01
13,19401,3552429199.218750,-2.473616251184e+02,-1.060121250507e+02,-2.423443750986e+02,-1.016221071054e+02,-2.498352482985e+02,-1.048780113775e+02,-2.496197515388e+02,-1.047965768607e+02
14,19402,3552612304.687500,-3.533737501691e+01,-3.533737501691e+01,-3.474899835683e+01,-3.426065394682e+01,-3.581219590622e+01,-3.533650603329e+01,-3.578068269319e+01,-3.530758295269e+01
15,19403,3552795410.156250,-3.533737501691e+01,-3.533737501691e+01,-3.472288521295e+01,-3.428682987769e+01,-3.578229902005e+01,-3.536055380370e+01,-3.575081111041e+01,-3.533161000561e+01
16,19404,3552978515.625000,1.060121250507e+02,-1.766868750846e+02,1.025551912728e+02,-1.730999953136e+02,1.057859188612e+02,-1.783941196929e+02,1.057015236648e+02,-1.782393051409e+02
17,19405,3553161621.093750,-2.473616251184e+02,-1.060121250507e+02,-2.420747830956e+02,-1.023313229042e+02,-2.494743165850e+02,-1.055741731166e+02,-2.492591238460e+02,-1.054921439428e+02
18,19406,3553344726.562500,-2.473616251184e+02,-2.473616251184e+02,-2.426468625043e+02,-2.405421545122e+02,-2.499876167606e+02,-2.480129102878e+02,-2.497676174475e+02,-2.478098891311e+02
19,19407,3553527832.031250,3.533737501691e+01,1.766868750846e+02,3.516751778231e+01,1.724604540107e+02,3.617304382364e+01,1.777461168088e+02,3.613685251153e+01,1.775962266943e+02
20,19408,3553710937.500000,-3.533737501691e+01,-1.766868750846e+02,-3.506981399180e+01,-1.725036830202e+02,-3.606934533355e+01,-1.777758868252e+02,-3.603324216522e+01,-1.776259729809e+02
21,19409,3553894042.968750,-3.533737501691e+01,-2.473616251184e+02,-3.515003281730e+01,-2.416011918093e+02,-3.612120194732e+01,-2.489589427344e+02,-3.608286873240e+01,-2.487485669973e+02
22,19410,3554077148.437500,2.473616251184e+02,1.060121250507e+02,2.419339054544e+02,1.030560488429e+02,2.492254722680e+02,1.062770492662e+02,2.490105026255e+02,1.061944294873e+02
23,19411,3554260253.906250,1.060121250507e+02,-1.766868750846e+02,1.032185981518e+02,-1.728625616987e+02,1.064079003224e+02,-1.780457315949e+02,1.063229858795e+02,-1.778912272124e+02
24,19412,3554443359.375000,-1.060121250507e+02,2.473616251184e+02,-1.030876524117e+02,2.419051702302e+02,-1.062919585687e+02,2.491545027484e+02,-1.062093309423e+02,2.489396093343e+02
25,19413,3554626464.843750,2.473616251184e+02,2.473616251184e+02,2.421630935829e+02,2.412100699527e+02,2.493439278311e+02,2.485567383796e+02,2.491245114647e+02,2.483532880714e+02
26,19414,3554809570.312500,1.060121250507e+02,2.473616251184e+02,1.040351744578e+02,2.414838917744e+02,1.070557651821e+02,2.487625643239e+02,1.069571986381e+02,2.485545768461e+02
27,19415,3554992675.781250,-1.766868750846e+02,-2.473616251184e+02,-1.730635137452e+02,-2.413598724146e+02,-1.781380125457e+02,-2.486419522503e+02,-1.779790857878e+02,-2.484362608745e+02
28,19416,3555175781.250000,3.533737501691e+01,-3.533737501691e+01,3.447883569939e+01,-3.458929745699e+01,3.552011730971e+01,-3.560608917658e+01,3.549104650733e+01,-3.557476008810e+01
29,19417,3555358886.718750,3.533737501691e+01,1.766868750846e+02,3.478113599820e+01,1.726711948921e+02,3.574508951571e+01,1.778155123977e+02,3.570927203936e+01,1.776656119039e+02
30,19418,3555541992.187500,-2.473616251184e+02,-2.473616251184e+02,-2.421518882018e+02,-2.415957358372e+02,-2.492287203796e+02,-2.488506373000e+02,-2.490094438861e+02,-2.486469848070e+02
31,19419,3555725097.656250,3.533737501691e+01,3.533737501691e+01,3.459503247257e+01,3.453110087748e+01,3.560309945665e+01,3.556507702253e+01,3.557177628590e+01,3.553597270246e+01
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.491044903640e+02,-1.068503208289e+02,2.488962714441e+02,-1.067519462607e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.068016156331e+02,-2.491657842972e+02,1.067185965788e+02,-2.489509615656e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.781331814667e+02,2.490912013439e+02,-1.779896089615e+02,2.488742632526e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.491722101372e+02,3.586700878840e+01,2.489595876137e+02,3.584421708599e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.067566184674e+02,-3.577196389663e+01,-1.066649003848e+02,-3.574487929377e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.523730207168e+01,-1.781084403650e+02,-3.520192115208e+01,-1.779583480629e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.072851178964e+02,-1.777722917669e+02,1.071995246118e+02,-1.776181164396e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.069086244376e+02,-3.531460853255e+01,1.068189803457e+02,-3.528135377501e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.549725232439e+01,3.570030332894e+01,3.546603259328e+01,3.567109875898e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.776478258927e+02,-1.073133689849e+02,-1.774937887954e+02,-1.072277681136e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.496757102975e+02,-1.771598921214e+02,2.494693119155e+02,-1.770019068946e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.073321580431e+02,-1.775648583953e+02,1.072465531477e+02,-1.774109150552e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.500122261288e+02,-2.481407224094e+02,2.498077576614e+02,-2.479225363634e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.059578271311e+02,-1.784043868130e+02,-1.058624665004e+02,-1.782563096988e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.065784500326e+02,3.614410195734e+01,1.064869416279e+02,3.611671969506e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.065608886201e+02,3.622444670959e+01,1.064694007139e+02,3.619699850497e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.508139638644e+02,2.474944403069e+02,-2.506088704690e+02,2.472768519541e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.585751676203e+01,-3.533468615174e+01,3.582819703535e+01,-3.530362245213e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.766221427198e+02,-1.793588405581e+02,-1.764668798911e+02,-1.792121945193e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.477710022629e+02,-1.800019300145e+02,-2.475554154766e+02,-1.798569396787e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.470752793830e+01,-1.071044131074e+02,-3.467481571557e+01,-1.070146871162e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.777714941959e+01,2.489179663633e+02,-3.775277678917e+01,2.487058197491e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.657413968403e+01,-1.064954026147e+02,3.654641420351e+01,-1.064040215555e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.770254197917e+02,1.085200658170e+02,1.768720684896e+02,1.084335412873e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.071905722873e+02,-3.453919315969e+01,1.071008066031e+02,-3.450663339649e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.791955829433e+02,-1.049628744578e+02,1.790469851709e+02,-1.048684395329e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.800518090242e+02,-1.761116112363e+02,1.799046891601e+02,-1.759568865462e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.089187769546e+02,1.768576072066e+02,-1.088319510043e+02,1.767044534342e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.802342496861e+02,-1.759578681994e+02,1.800870063478e+02,-1.758033030994e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.038203291560e+02,-2.505567234451e+02,-1.037247109934e+02,-2.503477297116e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.862362812864e+01,-2.487682848535e+02,3.859856695666e+01,-2.485564551054e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.089417955800e+02,1.766499445268e+02,-1.088549887019e+02,1.764970388302e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.097962629506e+02,-2.477572775973e+02,1.097109292023e+02,-2.475441702158e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.425610358658e+01,-1.071522042198e+02,-3.422381638091e+01,-1.070625609078e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.098002889065e+02,-2.476726676701e+02,1.097149734908e+02,-2.474596866887e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.601784282972e+01,3.512978729693e+01,-3.598844404878e+01,3.509895404286e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.459087590481e+02,-2.521660901928e+02,-2.456929532359e+02,-2.519602930458e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.495080138205e+02,-3.243059371504e+01,2.492979360513e+02,-3.239549279171e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.774606557910e+02,3.784670447783e+01,1.773093893237e+02,3.782014445444e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.512539833154e+01,-3.604768871492e+01,-3.509458453375e+01,-3.601828164152e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.091993789759e+02,-1.765114987711e+02,1.091124634537e+02,-1.763588861307e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.073044362157e+02,-3.407734722166e+01,1.072147603546e+02,-3.404523896611e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.785568103826e+02,3.295380745535e+01,-1.784068808807e+02,3.292046415584e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.509407595264e+02,-1.029610013191e+02,2.507318240205e+02,-1.028662672244e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.499005320767e+02,3.158262826130e+01,-2.496903155582e+02,3.154826034024e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.798380304720e+02,1.038689444364e+02,-1.796892675207e+02,1.037756549703e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.761880965906e+02,1.098505576948e+02,1.760358751435e+02,1.097631674814e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.098999498096e+02,1.760974600772e+02,-1.098125301607e+02,1.759453378396e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.497323457091e+02,-3.111176796844e+01,2.495223929018e+02,-3.107782007559e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.470677436105e+02,-1.113070631920e+02,-2.468557003462e+02,-1.112206666807e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.021663826898e+01,2.483498388788e+02,-4.019031550357e+01,2.481389327460e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.537075531949e+02,-2.444559975150e+02,2.535009069052e+02,-2.442418549345e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.098469244794e+01,-2.498086833197e+02,-3.095086738630e+01,-2.495988061384e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.101206073097e+01,2.498747518553e+02,3.097821516390e+01,2.496648570080e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.061842101609e+02,-3.757238618601e+01,-1.060934721660e+02,-3.754395019325e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.627307675066e+01,-3.497151347216e+01,3.624355454348e+01,-3.494090021970e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.460301071462e+02,1.827139820671e+02,2.458170029087e+02,1.825674485254e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.499638948009e+02,-3.091665591856e+01,2.497540758643e+02,-3.088290716677e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.115962188114e+02,2.472099089581e+02,-1.115097342673e+02,2.469980729235e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.526807423960e+02,-1.731641540495e+02,2.524730839624e+02,-1.730104345983e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.470694865751e+02,1.117156527565e+02,2.468578453616e+02,1.116290994361e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.060617816592e+02,3.774954167156e+01,1.059712596340e+02,3.772099450483e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.439665535893e+02,-2.543245042713e+02,-2.437532268002e+02,-2.541177616989e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.817597879678e+02,1.741495714198e+02,-1.816120582512e+02,1.739973161113e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.091154890422e+02,1.044223584433e+02,-1.090268176164e+02,1.043310780580e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.107817728464e+02,1.755316099907e+02,-1.106939023075e+02,1.753804319184e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.970960629872e+01,-1.771105584088e+02,3.968162459638e+01,-1.769602657494e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.737260490343e+02,1.821690990406e+02,1.735742589501e+02,1.820211385824e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.517371864682e+02,1.007281644143e+02,-2.515284857729e+02,1.006356837973e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.788576685887e+02,-3.117587138334e+01,1.787081795473e+02,-3.114415241167e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.650091622502e+01,3.469386808205e+01,-3.647128596052e+01,3.466357009105e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.519697805377e+02,-1.003370967088e+02,2.517610108297e+02,-1.002449931886e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.557520934884e+02,-2.426605193283e+02,2.555445644144e+02,-2.424486816777e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.463836027204e+02,1.133740100903e+02,2.461730566295e+02,1.132862995964e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.501385131887e+02,2.899786704676e+01,-2.499292336548e+02,2.896581725848e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.134250487371e+02,-2.463488741236e+02,1.133373380080e+02,-2.461384506101e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.732338666403e+02,-1.827441139237e+02,-1.730827655359e+02,-1.825959630027e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.115718883800e+02,-1.751173463918e+02,1.114835897485e+02,-1.749668848581e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.829326228392e+02,1.730574135042e+02,-1.827843809718e+02,1.729065236543e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.502248981288e+02,2.846822950017e+01,-2.500157773543e+02,2.843665023140e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.078583830304e+02,-3.245154516408e+01,1.077688844531e+02,-3.242100371601e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.855949584426e+02,2.438221882456e+02,-1.854467695963e+02,2.436119639253e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.746913908154e+02,1.123848975622e+02,1.745414402574e+02,1.122960179384e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.221925609891e+01,1.079426557600e+02,3.218892709084e+01,1.078531467986e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.435462937861e+02,1.859278635520e+02,2.433364443913e+02,1.857795043498e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.056555834948e+02,3.900316437485e+01,1.055658488786e+02,3.897372706063e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.900965056400e+01,1.056405417877e+02,-3.898021580646e+01,1.055508424687e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.859423558583e+02,2.434134017789e+02,-1.857941013120e+02,2.432038215664e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.147819643286e+02,-2.456647360282e+02,1.146934036363e+02,-2.454555108652e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.135688658415e+01,-1.767916287817e+02,4.132769889829e+01,-1.766423674095e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.814422611929e+02,1.009709579222e+02,-1.812935205896e+02,1.008808840696e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.126257725786e+02,1.744687308716e+02,-1.125369059204e+02,1.743193032149e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.056170525968e+02,3.912464382777e+01,1.055275114210e+02,3.909516461906e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.574844153009e+02,-2.409215309117e+02,2.572765146667e+02,-2.407121666093e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.503938580262e+02,-2.724267180395e+01,2.501853797165e+02,-2.721220526304e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.695433032926e+02,2.552176879590e+02,1.693937731052e+02,2.550096094549e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.193805121069e+01,1.080062758355e+02,3.190804948233e+01,1.079170210323e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.503865763110e+02,2.697047685601e+01,-2.501782744081e+02,2.694025731996e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.816903949172e+02,-1.005515283325e+02,1.815417749000e+02,-1.004619866365e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.936549037456e+01,-1.055155197083e+02,3.933587215528e+01,-1.054262317541e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.504706645113e+02,2.667064425087e+01,-2.502624667242e+02,2.664069210091e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.870877040279e+02,2.427869906656e+02,-1.869390857314e+02,2.425786976452e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.954669097111e+01,-1.055360407926e+02,3.951695161982e+01,-1.054468088419e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.874127667236e+02,2.427256139626e+02,-1.872639697437e+02,2.425174843931e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.795034232952e+02,-2.890504361759e+01,1.793546969669e+02,-2.887543639854e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.697800573662e+01,-3.428931062524e+01,3.694824794538e+01,-3.425960349794e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.754377599181e+01,2.534445591161e+02,9.745473761768e+01,2.532364433468e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.560784785750e+02,-1.688637079037e+02,2.558704270535e+02,-1.687152251089e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.055782504720e+02,3.959720135692e+01,1.054891453754e+02,3.956748254425e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.169204549170e+01,-1.082127863401e+02,-3.166234713175e+01,-1.081237072186e+02
