freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.399209265,0.400770291,0.916297857297,0.916297857297,-0.007919687,-0.006358661
3501000000.000000,-0.412766460,0.412766460,0.400015665,0.401583135,0.891426915456,0.891426915456,-0.012750795,-0.011183325
3502000000.000000,-0.409315728,0.409315728,0.400521334,0.402095030,0.866555973615,0.866555973615,-0.008794394,-0.007220698
3503000000.000000,-0.409359868,0.409359868,0.400736711,0.402316413,0.841685031774,0.841685031774,-0.008623157,-0.007043455
3504000000.000000,-0.410931508,0.410931508,0.400672041,0.402257531,0.816814089933,0.816814089933,-0.010259467,-0.008673977
3505000000.000000,-0.408881759,0.408881759,0.400337378,0.401928436,0.791943148092,0.791943148092,-0.008544381,-0.006953323
3506000000.000000,-0.402047752,0.402047752,0.399742583,0.401338991,0.767072206251,0.767072206251,-0.002305169,-0.000708761
3507000000.000000,-0.402462963,0.402462963,0.398897330,0.400498869,0.742201264411,0.742201264411,-0.003565633,-0.001964094
3508000000.000000,-0.399758762,0.399758762,0.397811107,0.399417559,0.717330322570,0.717330322570,-0.001947655,-0.000341203
3509000000.000000,-0.389699980,0.389699980,0.396493214,0.398104362,0.692459380729,0.692459380729,0.006793234,0.008404382
3510000000.000000,-0.386979509,0.386979509,0.394952769,0.396568396,0.667588438888,0.667588438888,0.007973260,0.009588887
3511000000.000000,-0.392633760,0.392633760,0.393198707,0.394818597,0.642717497047,0.642717497047,0.000564947,0.002184837
3512000000.000000,-0.389179370,0.389179370,0.391239784,0.392863721,0.617846555206,0.617846555206,0.002060414,0.003684351
3513000000.000000,-0.385087018,0.385087018,0.389084574,0.390712344,0.592975613365,0.592975613365,0.003997556,0.005625326
3514000000.000000,-0.390020900,0.390020900,0.386741476,0.388372864,0.568104671524,0.568104671524,-0.003279424,-0.001648036
3515000000.000000,-0.375634428,0.375634428,0.384218710,0.385853504,0.543233729683,0.543233729683,0.008584282,0.010219076
3516000000.000000,-0.370816114,0.370816114,0.381524324,0.383162311,0.518362787842,0.518362787842,0.010708210,0.012346197
3517000000.000000,-0.373837024,0.373837024,0.378666190,0.380307159,0.493491846001,0.493491846001,0.004829166,0.006470135
