freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.441708224,0.445783035,3.010692959690,3.010692959690,0.034579272,0.038654083
3501000000.000000,-0.412766460,0.412766460,0.436402900,0.440466410,2.990010808054,2.990010808054,0.023636440,0.027699950
3502000000.000000,-0.409315728,0.409315728,0.431203586,0.435253897,2.969328656418,2.969328656418,0.021887858,0.025938169
3503000000.000000,-0.409359868,0.409359868,0.426105470,0.430140675,2.948646504782,2.948646504782,0.016745602,0.020780807
3504000000.000000,-0.410931508,0.410931508,0.421103837,0.425122027,2.927964353146,2.927964353146,0.010172329,0.014190519
3505000000.000000,-0.408881759,0.408881759,0.416194076,0.420193333,2.907282201510,2.907282201510,0.007312317,0.011311574
3506000000.000000,-0.402047752,0.402047752,0.411371675,0.415350078,2.886600049873,2.886600049873,0.009323923,0.013302326
3507000000.000000,-0.402462963,0.402462963,0.406632226,0.410587851,2.865917898237,2.865917898237,0.004169263,0.008124888
3508000000.000000,-0.399758762,0.399758762,0.401971425,0.405902343,2.845235746601,2.845235746601,0.002212663,0.006143581
3509000000.000000,-0.389699980,0.389699980,0.397385073,0.401289352,2.824553594965,2.824553594965,0.007685093,0.011589372
3510000000.000000,-0.386979509,0.386979509,0.392869076,0.396744782,2.803871443329,2.803871443329,0.005889567,0.009765273
3511000000.000000,-0.392633760,0.392633760,0.388419445,0.392264644,2.783189291693,2.783189291693,-0.004214315,-0.000369116
3512000000.000000,-0.389179370,0.389179370,0.384032302,0.387845055,2.762507140057,2.762507140057,-0.005147068,-0.001334315
3513000000.000000,-0.385087018,0.385087018,0.379703873,0.383482242,2.741824988420,2.741824988420,-0.005383145,-0.001604776
3514000000.000000,-0.390020900,0.390020900,0.375430491,0.379172539,2.721142836784,2.721142836784,-0.014590409,-0.010848361
3515000000.000000,-0.375634428,0.375634428,0.371208601,0.374912389,2.700460685148,2.700460685148,-0.004425827,-0.000722039
3516000000.000000,-0.370816114,0.370816114,0.367034752,0.370698343,2.679778533512,2.679778533512,-0.003781362,-0.000117771
3517000000.000000,-0.373837024,0.373837024,0.362905604,0.366527062,2.659096381876,2.659096381876,-0.010931420,-0.007309962
3518000000.000000,-0.373475185,0.373475185,0.358817924,0.362395315,2.638414230240,2.638414230240,-0.014657261,-0.011079870
3519000000.000000,-0.367002628,0.367002628,0.354768589,0.358299980,2.617732078604,2.617732078604,-0.012234039,-0.008702648
3520000000.000000,-0.361821828,0.361821828,0.350754582,0.354238043,2.597049926968,2.597049926968,-0.011067246,-0.007583785
3521000000.000000,-0.361364876,0.361364876,0.346772994,0.350206601,2.576367775331,2.576367775331,-0.014591882,-0.011158275
3522000000.000000,-0.360571541,0.360571541,0.342821027,0.346202856,2.555685623695,2.555685623695,-0.017750514,-0.014368685
3523000000.000000,-0.348229667,0.348229667,0.338895985,0.342224119,2.535003472059,2.535003472059,-0.009333682,-0.006005548
3524000000.000000,-0.351834961,0.351834961,0.334995282,0.338267808,2.514321320423,2.514321320423,-0.016839679,-0.013567153
3525000000.000000,-0.342752842,0.342752842,0.331116439,0.334331448,2.493639168787,2.493639168787,-0.011636403,-0.008421394
3526000000.000000,-0.344761286,0.344761286,0.327257080,0.330412671,2.472957017151,2.472957017151,-0.017504206,-0.014348615
3527000000.000000,-0.332711851,0.332711851,0.323414936,0.326509212,2.452274865515,2.452274865515,-0.009296915,-0.006202639
3528000000.000000,-0.325296146,0.325296146,0.319587840,0.322618912,2.431592713879,2.431592713879,-0.005708306,-0.002677234
3529000000.000000,-0.328002446,0.328002446,0.315773730,0.318739717,2.410910562242,2.410910562242,-0.012228716,-0.009262729
3530000000.000000,-0.320945609,0.320945609,0.311970648,0.314869674,2.390228410606,2.390228410606,-0.008974961,-0.006075935
3531000000.000000,-0.318416408,0.318416408,0.308176733,0.311006934,2.369546258970,2.369546258970,-0.010239675,-0.007409474
3532000000.000000,-0.318691952,0.318691952,0.304390230,0.307149748,2.348864107334,2.348864107334,-0.014301722,-0.011542204
3533000000.000000,-0.314232367,0.314232367,0.300609479,0.303296467,2.328181955698,2.328181955698,-0.013622888,-0.010935900
3534000000.000000,-0.303614311,0.303614311,0.296832922,0.299445541,2.307499804062,2.307499804062,-0.006781389,-0.004168770
3535000000.000000,-0.298481454,0.298481454,0.293059097,0.295595518,2.286817652426,2.286817652426,-0.005422357,-0.002885936
3536000000.000000,-0.301357107,0.301357107,0.289286637,0.291745044,2.266135500789,2.266135500789,-0.012070470,-0.009612063
3537000000.000000,-0.299098438,0.299098438,0.285514273,0.287892859,2.245453349153,2.245453349153,-0.013584165,-0.011205579
3538000000.000000,-0.292376935,0.292376935,0.281740826,0.284037797,2.224771197517,2.224771197517,-0.010636109,-0.008339138
3539000000.000000,-0.285924443,0.285924443,0.277965211,0.280178786,2.204089045881,2.204089045881,-0.007959232,-0.005745657
3540000000.000000,-0.280234121,0.280234121,0.274186436,0.276314844,2.183406894245,2.183406894245,-0.006047685,-0.003919277
3541000000.000000,-0.276534792,0.276534792,0.270403596,0.272445080,2.162724742609,2.162724742609,-0.006131196,-0.004089712
3542000000.000000,-0.280989391,0.280989391,0.266615874,0.268568692,2.142042590973,2.142042590973,-0.014373517,-0.012420699
3543000000.000000,-0.271064478,0.271064478,0.262822541,0.264684965,2.121360439337,2.121360439337,-0.008241937,-0.006379513
3544000000.000000,-0.268658365,0.268658365,0.259022954,0.260793269,2.100678287700,2.100678287700,-0.009635411,-0.007865096
3545000000.000000,-0.253347943,0.253347943,0.255216551,0.256893059,2.079996136064,2.079996136064,0.001868608,0.003545116
