freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3545000000.000000,-0.253347943,0.253347943,0.255216551,1.029818827618,2.079996136064,0.001868608
3546000000.000000,-0.251339200,0.251339200,0.251402853,1.029366766227,2.059313984428,0.000063653
3547000000.000000,-0.244756619,0.244756619,0.247581463,1.028913992044,2.038631832792,0.002824844
3548000000.000000,-0.240397947,0.240397947,0.243752062,1.028460468365,2.017949681156,0.003354115
3549000000.000000,-0.245532119,0.245532119,0.239914406,1.028006167681,1.997267529520,-0.005617713
3550000000.000000,-0.232979038,0.232979038,0.236068329,1.027551071454,1.976585377884,0.003089291
3551000000.000000,-0.233455162,0.233455162,0.232213738,1.027095169901,1.955903226247,-0.001241424
3552000000.000000,-0.226429069,0.226429069,0.228350611,1.026638461765,1.935221074611,0.001921542
3553000000.000000,-0.226626632,0.226626632,0.224478998,1.026180954087,1.914538922975,-0.002147634
3554000000.000000,-0.220463705,0.220463705,0.220599016,1.025722661980,1.893856771339,0.000135311
3555000000.000000,-0.221730862,0.221730862,0.216710848,1.025263608393,1.873174619703,-0.005020014
3556000000.000000,-0.208472565,0.208472565,0.212814745,1.024803823885,1.852492468067,0.004342180
3557000000.000000,-0.200855142,0.200855142,0.208911017,1.024343346384,1.831810316431,0.008055875
3558000000.000000,-0.203911609,0.203911609,0.205000036,1.023882220956,1.811128164795,0.001088427
3559000000.000000,-0.196081293,0.196081293,0.201082237,1.023420499567,1.790446013158,0.005000944
3560000000.000000,-0.189347302,0.189347302,0.197158106,1.022958240845,1.769763861522,0.007810804
3561000000.000000,-0.181637740,0.181637740,0.193228191,1.022495509841,1.749081709886,0.011590451
3562000000.000000,-0.190422509,0.190422509,0.189293088,1.022032377792,1.728399558250,-0.001129421
3563000000.000000,-0.182471477,0.182471477,0.185353447,1.021568921878,1.707717406614,0.002881970
3564000000.000000,-0.169759042,0.169759042,0.181409970,1.021105224987,1.687035254978,0.011650928
3565000000.000000,-0.177402228,0.177402228,0.177463402,1.020641375469,1.666353103342,0.000061174
3566000000.000000,-0.160458330,0.160458330,0.173514537,1.020177466900,1.645670951705,0.013056207
3567000000.000000,-0.163398112,0.163398112,0.169564213,1.019713597839,1.624988800069,0.006166101
3568000000.000000,-0.160562904,0.160562904,0.165613308,1.019249871593,1.604306648433,0.005050404
3569000000.000000,-0.152475423,0.152475423,0.161662742,1.018786395972,1.583624496797,0.009187319
3570000000.000000,-0.149427994,0.149427994,0.157713473,1.018323283052,1.562942345161,0.008285479
3571000000.000000,-0.141856185,0.141856185,0.153766492,1.017860648938,1.542260193525,0.011910307
3572000000.000000,-0.142926621,0.142926621,0.149822829,1.017398613528,1.521578041889,0.006896208
3573000000.000000,-0.134895766,0.134895766,0.145883543,1.016937300273,1.500895890253,0.010987777
3574000000.000000,-0.133277694,0.133277694,0.141949723,1.016476835944,1.480213738616,0.008672029
3575000000.000000,-0.117775256,0.117775256,0.138022488,1.016017350400,1.459531586980,0.020247232
3576000000.000000,-0.114470364,0.114470364,0.134102983,1.015558976352,1.438849435344,0.019632619
3577000000.000000,-0.117464309,0.117464309,0.130192378,1.015101849134,1.418167283708,0.012728069
3578000000.000000,-0.116872632,0.116872632,0.126291864,1.014646106476,1.397485132072,0.009419232
3579000000.000000,-0.114987433,0.114987433,0.122402653,1.014191888271,1.376802980436,0.007415220
3580000000.000000,-0.111303825,0.111303825,0.118525977,1.013739336358,1.356120828800,0.007222152
3581000000.000000,-0.101454837,0.101454837,0.114663084,1.013288594289,1.335438677163,0.013208247
3582000000.000000,-0.101219098,0.101219098,0.110815237,1.012839807116,1.314756525527,0.009596139
3583000000.000000,-0.098374423,0.098374423,0.106983713,1.012393121169,1.294074373891,0.008609290
3584000000.000000,-0.093231059,0.093231059,0.103169798,1.011948683839,1.273392222255,0.009938739
3585000000.000000,-0.086006518,0.086006518,0.099374789,1.011506643363,1.252710070619,0.013368271
3586000000.000000,-0.077939909,0.077939909,0.095599992,1.011067148619,1.232027918983,0.017660083
3587000000.000000,-0.089848149,0.089848149,0.091846716,1.010630348908,1.211345767347,0.001998567
3588000000.000000,-0.079013144,0.079013144,0.088116276,1.010196393759,1.190663615711,0.009103132
3589000000.000000,-0.081169074,0.081169074,0.084409988,1.009765432717,1.169981464074,0.003240914
3590000000.000000,-0.071724654,0.071724654,0.080729170,1.009337615149,1.149299312438,0.009004516
3591000000.000000,-0.065763688,0.065763688,0.077075136,1.008913090046,1.128617160802,0.011311448
3592000000.000000,-0.061946390,0.061946390,0.073449199,1.008492005832,1.107935009166,0.011502809
3593000000.000000,-0.063319939,0.063319939,0.069852669,1.008074510168,1.087252857530,0.006532730
3594000000.000000,-0.058230506,0.058230506,0.066286847,1.007660749774,1.066570705894,0.008056341
3595000000.000000,-0.051023168,0.051023168,0.062753026,1.007250870240,1.045888554258,0.011729858
3596000000.000000,-0.049382238,0.049382238,0.059252491,1.006845015850,1.025206402621,0.009870253
3597000000.000000,-0.051712005,0.051712005,0.055786515,1.006443329405,1.004524250985,0.004074510
3598000000.000000,-0.047857051,0.047857051,0.052356359,1.006045952050,0.983842099349,0.004499308
3599000000.000000,-0.044935028,0.044935028,0.048963270,1.005653023111,0.963159947713,0.004028242
3600000000.000000,-0.035279544,0.035279544,0.045608477,1.005264679924,0.942477796077,0.010328933
3601000000.000000,-0.028471325,0.028471325,0.042293194,1.004881057682,0.921795644441,0.013821869
3602000000.000000,-0.029594014,0.029594014,0.039018617,1.004502289272,0.901113492805,0.009424603
3603000000.000000,-0.020508329,0.020508329,0.035785919,1.004128505129,0.880431341169,0.015277590
3604000000.000000,-0.023643891,0.023643891,0.032596255,1.003759833086,0.859749189532,0.008952364
3605000000.000000,-0.021164332,0.021164332,0.029450755,1.003396398228,0.839067037896,0.008286423
3606000000.000000,-0.016661777,0.016661777,0.026350526,1.003038322756,0.818384886260,0.009688749
3607000000.000000,-0.018275448,0.018275448,0.023296648,1.002685725852,0.797702734624,0.005021200
3608000000.000000,-0.010921392,0.010921392,0.020290177,1.002338723544,0.777020582988,0.009368785
3609000000.000000,-0.006423461,0.006423461,0.017332140,1.001997428587,0.756338431352,0.010908679
3610000000.000000,-0.010297564,0.010297564,0.014423535,1.001661950333,0.735656279716,0.004125971
3611000000.000000,-0.007366126,0.007366126,0.011565330,1.001332394619,0.714974128079,0.004199204
3612000000.000000,-0.005595845,0.005595845,0.008758461,1.001008863654,0.694291976443,0.003162616
3613000000.000000,-0.001794717,0.001794717,0.006003834,1.000691455906,0.673609824807,0.004209117
3614000000.000000,-0.001034532,0.001034532,0.003302321,1.000380266005,0.652927673171,0.002267789
3615000000.000000,0.010619918,-0.010619918,0.000654758,1.000075384638,0.632245521535,0.011274676
3616000000.000000,0.005862980,-0.005862980,-0.001938052,0.999776898457,0.611563369899,0.003924928
3617000000.000000,0.005965941,-0.005965941,-0.004475341,0.999484889989,0.590881218263,0.001490600
3618000000.000000,0.004390391,-0.004390391,-0.006956382,0.999199437548,0.570199066627,-0.002565991
3619000000.000000,0.004507201,-0.004507201,-0.009380481,0.998920615159,0.549516914990,-0.004873280
3620000000.000000,0.011574796,-0.011574796,-0.011746985,0.998648492478,0.528834763354,-0.000172189
3621000000.000000,0.014886167,-0.014886167,-0.014055279,0.998383134721,0.508152611718,0.000830888
3622000000.000000,0.017239547,-0.017239547,-0.016304789,0.998124602599,0.487470460082,0.000934758
3623000000.000000,0.017284566,-0.017284566,-0.018494979,0.997872952254,0.466788308446,-0.001210413
3624000000.000000,0.016605400,-0.016605400,-0.020625356,0.997628235202,0.446106156810,-0.004019956
3625000000.000000,0.024726693,-0.024726693,-0.022695469,0.997390498281,0.425424005174,0.002031224
3626000000.000000,0.023942689,-0.023942689,-0.024704906,0.997159783603,0.404741853537,-0.000762217
3627000000.000000,0.020428690,-0.020428690,-0.026653302,0.996936128506,0.384059701901,-0.006224612
3628000000.000000,0.022927626,-0.022927626,-0.028540330,0.996719565522,0.363377550265,-0.005612704
3629000000.000000,0.024885379,-0.024885379,-0.030365709,0.996510122337,0.342695398629,-0.005480330
3630000000.000000,0.029067413,-0.029067413,-0.032129203,0.996307821764,0.322013246993,-0.003061790
3631000000.000000,0.025501445,-0.025501445,-0.033830615,0.996112681717,0.301331095357,-0.008329170
3632000000.000000,0.034912728,-0.034912728,-0.035469798,0.995924715189,0.280648943721,-0.000557070
3633000000.000000,0.025490245,-0.025490245,-0.037046645,0.995743930236,0.259966792085,-0.011556400
3634000000.000000,0.022954933,-0.022954933,-0.038561095,0.995570329969,0.239284640448,-0.015606162
3635000000.000000,0.034607727,-0.034607727,-0.040013131,0.995403912541,0.218602488812,-0.005405404
3636000000.000000,0.035012289,-0.035012289,-0.041402782,0.995244671146,0.197920337176,-0.006390493
3637000000.000000,0.037621330,-0.037621330,-0.042730120,0.995092594021,0.177238185540,-0.005108790
3638000000.000000,0.034593923,-0.034593923,-0.043995262,0.994947664452,0.156556033904,-0.009401339
3639000000.000000,0.030233391,-0.030233391,-0.045198371,0.994809860783,0.135873882268,-0.014964980
3640000000.000000,0.036093805,-0.036093805,-0.046339653,0.994679156428,0.115191730632,-0.010245848
3641000000.000000,0.036342479,-0.036342479,-0.047419358,0.994555519894,0.094509578995,-0.011076879
3642000000.000000,0.032616721,-0.032616721,-0.048437781,0.994438914800,0.073827427359,-0.015821060
3643000000.000000,0.034101129,-0.034101129,-0.049395261,0.994329299903,0.053145275723,-0.015294132
3644000000.000000,0.035776060,-0.035776060,-0.050292180,0.994226629130,0.032463124087,-0.014516120
3645000000.000000,0.038250290,-0.038250290,-0.051128964,0.994130851613,0.011780972451,-0.012878674
3646000000.000000,0.044306217,-0.044306217,-0.051906082,0.994041911724,-0.008901179185,-0.007599865
3647000000.000000,0.041285895,-0.041285895,-0.052624044,0.993959749122,-0.029583330821,-0.011338149
3648000000.000000,0.043492745,-0.043492745,-0.053283405,0.993884298793,-0.050265482457,-0.009790660
3649000000.000000,0.048513359,-0.048513359,-0.053884759,0.993815491105,-0.070947634094,-0.005371400
3650000000.000000,0.034031239,-0.034031239,-0.054428744,0.993753251857,-0.091629785730,-0.020397505
3651000000.000000,0.045483145,-0.045483145,-0.054916036,0.993697502340,-0.112311937366,-0.009432891
3652000000.000000,0.046448676,-0.046448676,-0.055347352,0.993648159393,-0.132994089002,-0.008898676
3653000000.000000,0.044812698,-0.044812698,-0.055723450,0.993605135467,-0.153676240638,-0.010910752
3654000000.000000,0.044666754,-0.044666754,-0.056045126,0.993568338698,-0.174358392274,-0.011378372
3655000000.000000,0.042201799,-0.042201799,-0.056313213,0.993537672968,-0.195040543910,-0.014111414
3656000000.000000,0.038547700,-0.038547700,-0.056528584,0.993513037985,-0.215722695547,-0.017980884
3657000000.000000,0.049815328,-0.049815328,-0.056692148,0.993494329360,-0.236404847183,-0.006876820
3658000000.000000,0.042715479,-0.042715479,-0.056804849,0.993481438681,-0.257086998819,-0.014089370
3659000000.000000,0.041732957,-0.041732957,-0.056867667,0.993474253601,-0.277769150455,-0.015134710
3660000000.000000,0.050563226,-0.050563226,-0.056881618,0.993472657921,-0.298451302091,-0.006318392
3661000000.000000,0.038885225,-0.038885225,-0.056847750,0.993476531680,-0.319133453727,-0.017962525
3662000000.000000,0.047843306,-0.047843306,-0.056767145,0.993485751241,-0.339815605363,-0.008923839
3663000000.000000,0.044224858,-0.044224858,-0.056640915,0.993500189393,-0.360497756999,-0.012416057
3664000000.000000,0.043575981,-0.043575981,-0.056470206,0.993519715439,-0.381179908636,-0.012894225
3665000000.000000,0.039078872,-0.039078872,-0.056256193,0.993544195299,-0.401862060272,-0.017177321
3666000000.000000,0.045134867,-0.045134867,-0.056000078,0.993573491611,-0.422544211908,-0.010865211
3667000000.000000,0.050427320,-0.050427320,-0.055703096,0.993607463831,-0.443226363544,-0.005275776
3668000000.000000,0.040237219,-0.040237219,-0.055366505,0.993645968342,-0.463908515180,-0.015129286
3669000000.000000,0.045539859,-0.045539859,-0.054991591,0.993688858557,-0.484590666816,-0.009451732
3670000000.000000,0.041440103,-0.041440103,-0.054579666,0.993735985034,-0.505272818452,-0.013139563
3671000000.000000,0.046051752,-0.046051752,-0.054132064,0.993787195583,-0.525954970088,-0.008080312
3672000000.000000,0.047183127,-0.047183127,-0.053650145,0.993842335381,-0.546637121725,-0.006467018
3673000000.000000,0.041156128,-0.041156128,-0.053135289,0.993901247087,-0.567319273361,-0.011979161
3674000000.000000,0.043476043,-0.043476043,-0.052588899,0.993963770955,-0.588001424997,-0.009112856
3675000000.000000,0.040201611,-0.040201611,-0.052012395,0.994029744958,-0.608683576633,-0.011810784
3676000000.000000,0.041719465,-0.041719465,-0.051407219,0.994099004901,-0.629365728269,-0.009687754
3677000000.000000,0.034629223,-0.034629223,-0.050774828,0.994171384548,-0.650047879905,-0.016145605
3678000000.000000,0.037308835,-0.037308835,-0.050116699,0.994246715737,-0.670730031541,-0.012807864
3679000000.000000,0.041662948,-0.041662948,-0.049434320,0.994324828511,-0.691412183178,-0.007771372
3680000000.000000,0.035979770,-0.035979770,-0.048729199,0.994405551233,-0.712094334814,-0.012749429
3681000000.000000,0.039297089,-0.039297089,-0.048002851,0.994488710721,-0.732776486450,-0.008705762
3682000000.000000,0.036630159,-0.036630159,-0.047256808,0.994574132364,-0.753458638086,-0.010626649
3683000000.000000,0.044027360,-0.044027360,-0.046492611,0.994661640257,-0.774140789722,-0.002465251
3684000000.000000,0.027426867,-0.027426867,-0.045711811,0.994751057324,-0.794822941358,-0.018284944
3685000000.000000,0.031418767,-0.031418767,-0.044915968,0.994842205445,-0.815505092994,-0.013497201
3686000000.000000,0.037353323,-0.037353323,-0.044106648,0.994934905588,-0.836187244630,-0.006753325
3687000000.000000,0.033699684,-0.033699684,-0.043285425,0.995028977936,-0.856869396267,-0.009585741
3688000000.000000,0.037878985,-0.037878985,-0.042453877,0.995124242014,-0.877551547903,-0.004574892
3689000000.000000,0.032174590,-0.032174590,-0.041613589,0.995220516822,-0.898233699539,-0.009438999
3690000000.000000,0.040690362,-0.040690362,-0.040766143,0.995317620962,-0.918915851175,-0.000075781
3691000000.000000,0.030183459,-0.030183459,-0.039913130,0.995415372766,-0.939598002811,-0.009729671
3692000000.000000,0.036803560,-0.036803560,-0.039056135,0.995513590428,-0.960280154447,-0.002252575
3693000000.000000,0.031311468,-0.031311468,-0.038196747,0.995612092134,-0.980962306083,-0.006885279
3694000000.000000,0.038715938,-0.038715938,-0.037336551,0.995710696184,-1.001644457720,0.001379387
3695000000.000000,0.042752088,-0.042752088,-0.036477130,0.995809221131,-1.022326609356,0.006274958
3696000000.000000,0.024651443,-0.024651443,-0.035620063,0.995907485897,-1.043008760992,-0.010968620
3697000000.000000,0.030834549,-0.030834549,-0.034766925,0.996005309911,-1.063690912628,-0.003932376
3698000000.000000,0.031887328,-0.031887328,-0.033919283,0.996102513229,-1.084373064264,-0.002031955
3699000000.000000,0.031561145,-0.031561145,-0.033078698,0.996198916663,-1.105055215900,-0.001517553
3700000000.000000,0.033066561,-0.033066561,-0.032246722,0.996294341904,-1.125737367536,0.000819839
3701000000.000000,0.029816224,-0.029816224,-0.031424899,0.996388611651,-1.146419519172,-0.001608675
3702000000.000000,0.027535973,-0.027535973,-0.030614761,0.996481549728,-1.167101670809,-0.003078788
3703000000.000000,0.034974058,-0.034974058,-0.029817829,0.996572981211,-1.187783822445,0.005156229
3704000000.000000,0.030227819,-0.030227819,-0.029035614,0.996662732549,-1.208465974081,0.001192205
3705000000.000000,0.034794311,-0.034794311,-0.028269609,0.996750631681,-1.229148125717,0.006524702
3706000000.000000,0.027756412,-0.027756412,-0.027521296,0.996836508157,-1.249830277353,0.000235116
3707000000.000000,0.035997515,-0.035997515,-0.026792140,0.996920193255,-1.270512428989,0.009205375
3708000000.000000,0.029455707,-0.029455707,-0.026083591,0.997001520097,-1.291194580625,0.003372116
3709000000.000000,0.033111489,-0.033111489,-0.025397079,0.997080323763,-1.311876732262,0.007714410
3710000000.000000,0.030819796,-0.030819796,-0.024734019,0.997156441405,-1.332558883898,0.006085777
3711000000.000000,0.032901211,-0.032901211,-0.024095804,0.997229712354,-1.353241035534,0.008805407
3712000000.000000,0.026916906,-0.026916906,-0.023483809,0.997299978236,-1.373923187170,0.003433097
3713000000.000000,0.036304973,-0.036304973,-0.022899385,0.997367083073,-1.394605338806,0.013405588
3714000000.000000,0.021488796,-0.021488796,-0.022343865,0.997430873395,-1.415287490442,-0.000855069
3715000000.000000,0.032476725,-0.032476725,-0.021818555,0.997491198337,-1.435969642078,0.010658170
3716000000.000000,0.029834637,-0.029834637,-0.021324741,0.997547909747,-1.456651793714,0.008509896
3717000000.000000,0.029347340,-0.029347340,-0.020863683,0.997600862280,-1.477333945351,0.008483657
3718000000.000000,0.032296073,-0.032296073,-0.020436615,0.997649913502,-1.498016096987,0.011859458
3719000000.000000,0.031460578,-0.031460578,-0.020044747,0.997694923979,-1.518698248623,0.011415831
3720000000.000000,0.027223159,-0.027223159,-0.019689261,0.997735757374,-1.539380400259,0.007533898
3721000000.000000,0.034430069,-0.034430069,-0.019371310,0.997772280538,-1.560062551895,0.015058759
3722000000.000000,0.032171729,-0.032171729,-0.019092023,0.997804363596,-1.580744703531,0.013079706
3723000000.000000,0.032344221,-0.032344221,-0.018852495,0.997831880035,-1.601426855167,0.013491726
3724000000.000000,0.025994360,-0.025994360,-0.018653796,0.997854706787,-1.622109006804,0.007340564
3725000000.000000,0.028476898,-0.028476898,-0.018496963,0.997872724311,-1.642791158440,0.009979935
3726000000.000000,0.027045936,-0.027045936,-0.018383002,0.997885816669,-1.663473310076,0.008662934
3727000000.000000,0.023528503,-0.023528503,-0.018312890,0.997893871606,-1.684155461712,0.005215613
3728000000.000000,0.035274008,-0.035274008,-0.018287570,0.997896780620,-1.704837613348,0.016986438
3729000000.000000,0.033031229,-0.033031229,-0.018307951,0.997894439036,-1.725519764984,0.014723278
3730000000.000000,0.031754593,-0.031754593,-0.018374913,0.997886746069,-1.746201916620,0.013379680
3731000000.000000,0.024737591,-0.024737591,-0.018489298,0.997873604894,-1.766884068256,0.006248293
3732000000.000000,0.033902897,-0.033902897,-0.018651917,0.997854922707,-1.787566219893,0.015250980
3733000000.000000,0.030400045,-0.030400045,-0.018863544,0.997830610784,-1.808248371529,0.011536501
3734000000.000000,0.023193577,-0.023193577,-0.019124920,0.997800584538,-1.828930523165,0.004068657
3735000000.000000,0.039411738,-0.039411738,-0.019436748,0.997764763572,-1.849612674801,0.019974990
3736000000.000000,0.037150088,-0.037150088,-0.019799697,0.997723071732,-1.870294826437,0.017350391
3737000000.000000,0.033322446,-0.033322446,-0.020214400,0.997675437156,-1.890976978073,0.013108046
3738000000.000000,0.031284368,-0.031284368,-0.020681452,0.997621792314,-1.911659129709,0.010602916
3739000000.000000,0.037666517,-0.037666517,-0.021201410,0.997562074056,-1.932341281346,0.016465107
3740000000.000000,0.037214369,-0.037214369,-0.021774796,0.997496223647,-1.953023432982,0.015439573
3741000000.000000,0.036384748,-0.036384748,-0.022402093,0.997424186807,-1.973705584618,0.013982655
3742000000.000000,0.035076784,-0.035076784,-0.023083747,0.997345913738,-1.994387736254,0.011993037
3743000000.000000,0.040557420,-0.040557420,-0.023820164,0.997261359163,-2.015069887890,0.016737256
3744000000.000000,0.041784431,-0.041784431,-0.024611714,0.997170482344,-2.035752039526,0.017172717
3745000000.000000,0.040367957,-0.040367957,-0.025458726,0.997073247113,-2.056434191162,0.014909231
3746000000.000000,0.046803108,-0.046803108,-0.026361493,0.996969621889,-2.077116342798,0.020441615
3747000000.000000,0.043816089,-0.043816089,-0.027320265,0.996859579698,-2.097798494435,0.016495824
3748000000.000000,0.040339776,-0.040339776,-0.028335257,0.996743098184,-2.118480646071,0.012004519
3749000000.000000,0.047671062,-0.047671062,-0.029406643,0.996620159628,-2.139162797707,0.018264419
3750000000.000000,0.050100210,-0.050100210,-0.030534558,0.996490750950,-2.159844949343,0.019565652
3751000000.000000,0.052547242,-0.052547242,-0.031719097,0.996354863716,-2.180527100979,0.020828145
3752000000.000000,0.052827442,-0.052827442,-0.032960316,0.996212494143,-2.201209252615,0.019867126
3753000000.000000,0.046504438,-0.046504438,-0.034258232,0.996063643099,-2.221891404251,0.012246206
3754000000.000000,0.049483917,-0.049483917,-0.035612823,0.995908316093,-2.242573555888,0.013871094
3755000000.000000,0.057290309,-0.057290309,-0.037024026,0.995746523277,-2.263255707524,0.020266283
3756000000.000000,0.049701760,-0.049701760,-0.038491740,0.995578279432,-2.283937859160,0.011210020
3757000000.000000,0.057413873,-0.057413873,-0.040015824,0.995403603954,-2.304620010796,0.017398049
3758000000.000000,0.054950296,-0.054950296,-0.041596098,0.995222520843,-2.325302162432,0.013354198
3759000000.000000,0.049881501,-0.049881501,-0.043232344,0.995035058681,-2.345984314068,0.006649157
3760000000.000000,0.053152469,-0.053152469,-0.044924304,0.994841250612,-2.366666465704,0.008228165
3761000000.000000,0.060698663,-0.060698663,-0.046671682,0.994641134316,-2.387348617340,0.014026981
3762000000.000000,0.059687192,-0.059687192,-0.048474141,0.994434751985,-2.408030768977,0.011213051
3763000000.000000,0.063020484,-0.063020484,-0.050331309,0.994222150289,-2.428712920613,0.012689175
3764000000.000000,0.064101912,-0.064101912,-0.052242774,0.994003380346,-2.449395072249,0.011859138
3765000000.000000,0.059736328,-0.059736328,-0.054208086,0.993778497686,-2.470077223885,0.005528242
3766000000.000000,0.070077947,-0.070077947,-0.056226758,0.993547562209,-2.490759375521,0.013851189
3767000000.000000,0.065944998,-0.065944998,-0.058298266,0.993310638150,-2.511441527157,0.007646732
3768000000.000000,0.073419727,-0.073419727,-0.060422048,0.993067794029,-2.532123678793,0.012997679
3769000000.000000,0.069246276,-0.069246276,-0.062597505,0.992819102606,-2.552805830430,0.006648771
3770000000.000000,0.077046604,-0.077046604,-0.064824004,0.992564640835,-2.573487982066,0.012222600
3771000000.000000,0.070698033,-0.070698033,-0.067100872,0.992304489806,-2.594170133702,0.003597161
3772000000.000000,0.079251209,-0.079251209,-0.069427405,0.992038734697,-2.614852285338,0.009823804
3773000000.000000,0.082236155,-0.082236155,-0.071802860,0.991767464712,-2.635534436974,0.010433295
3774000000.000000,0.082739726,-0.082739726,-0.074226461,0.991490773024,-2.656216588610,0.008513265
3775000000.000000,0.085110220,-0.085110220,-0.076697398,0.991208756713,-2.676898740246,0.008412822
3776000000.000000,0.083886944,-0.083886944,-0.079214826,0.990921516700,-2.697580891882,0.004672118
3777000000.000000,0.083014819,-0.083014819,-0.081777867,0.990629157682,-2.718263043519,0.001236952
3778000000.000000,0.093368223,-0.093368223,-0.084385611,0.990331788063,-2.738945195155,0.008982612
3779000000.000000,0.092420023,-0.092420023,-0.087037115,0.990029519883,-2.759627346791,0.005382908
3780000000.000000,0.092840357,-0.092840357,-0.089731405,0.989722468743,-2.780309498427,0.003108952
3781000000.000000,0.100595027,-0.100595027,-0.092467474,0.989410753731,-2.800991650063,0.008127553
3782000000.000000,0.104228914,-0.104228914,-0.095244285,0.989094497344,-2.821673801699,0.008984629
3783000000.000000,0.103658249,-0.103658249,-0.098060773,0.988773825410,-2.842355953335,0.005597476
3784000000.000000,0.099263868,-0.099263868,-0.100915841,0.988448867002,-2.863038104971,-0.001651973
3785000000.000000,0.111235243,-0.111235243,-0.103808365,0.988119754362,-2.883720256608,0.007426878
