freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.436136620,0.436940501,3.010692959690,3.010692959690,0.029007668,0.029811549
3501000000.000000,-0.412766460,0.412766460,0.431301152,0.432091320,2.990010808054,2.990010808054,0.018534692,0.019324860
3502000000.000000,-0.409315728,0.409315728,0.426556796,0.427332768,2.969328656418,2.969328656418,0.017241068,0.018017040
3503000000.000000,-0.409359868,0.409359868,0.421898715,0.422660018,2.948646504782,2.948646504782,0.012538847,0.013300150
3504000000.000000,-0.410931508,0.410931508,0.417322191,0.418068356,2.927964353146,2.927964353146,0.006390683,0.007136848
3505000000.000000,-0.408881759,0.408881759,0.412822623,0.413553192,2.907282201510,2.907282201510,0.003940864,0.004671433
3506000000.000000,-0.402047752,0.402047752,0.408395531,0.409110051,2.886600049873,2.886600049873,0.006347779,0.007062299
3507000000.000000,-0.402462963,0.402462963,0.404036553,0.404734581,2.865917898237,2.865917898237,0.001573590,0.002271618
3508000000.000000,-0.399758762,0.399758762,0.399741447,0.400422547,2.845235746601,2.845235746601,-0.000017315,0.000663785
3509000000.000000,-0.389699980,0.389699980,0.395506092,0.396169836,2.824553594965,2.824553594965,0.005806112,0.006469856
3510000000.000000,-0.386979509,0.386979509,0.391326486,0.391972457,2.803871443329,2.803871443329,0.004346977,0.004992948
3511000000.000000,-0.392633760,0.392633760,0.387198749,0.387826536,2.783189291693,2.783189291693,-0.005435011,-0.004807224
3512000000.000000,-0.389179370,0.389179370,0.383119120,0.383728323,2.762507140057,2.762507140057,-0.006060250,-0.005451047
3513000000.000000,-0.385087018,0.385087018,0.379083960,0.379674187,2.741824988420,2.741824988420,-0.006003058,-0.005412831
3514000000.000000,-0.390020900,0.390020900,0.375089748,0.375660617,2.721142836784,2.721142836784,-0.014931152,-0.014360283
3515000000.000000,-0.375634428,0.375634428,0.371133086,0.371684222,2.700460685148,2.700460685148,-0.004501342,-0.003950206
3516000000.000000,-0.370816114,0.370816114,0.367210692,0.367741733,2.679778533512,2.679778533512,-0.003605422,-0.003074381
3517000000.000000,-0.373837024,0.373837024,0.363319405,0.363829996,2.659096381876,2.659096381876,-0.010517619,-0.010007028
3518000000.000000,-0.373475185,0.373475185,0.359456182,0.359945980,2.638414230240,2.638414230240,-0.014019003,-0.013529205
3519000000.000000,-0.367002628,0.367002628,0.355618099,0.356086768,2.617732078604,2.617732078604,-0.011384529,-0.010915860
3520000000.000000,-0.361821828,0.361821828,0.351802347,0.352249564,2.597049926968,2.597049926968,-0.010019481,-0.009572264
3521000000.000000,-0.361364876,0.361364876,0.348006236,0.348431686,2.576367775331,2.576367775331,-0.013358640,-0.012933190
3522000000.000000,-0.360571541,0.360571541,0.344227190,0.344630569,2.555685623695,2.555685623695,-0.016344351,-0.015940972
3523000000.000000,-0.348229667,0.348229667,0.340462747,0.340843763,2.535003472059,2.535003472059,-0.007766920,-0.007385904
3524000000.000000,-0.351834961,0.351834961,0.336710561,0.337068930,2.514321320423,2.514321320423,-0.015124400,-0.014766031
3525000000.000000,-0.342752842,0.342752842,0.332968398,0.333303848,2.493639168787,2.493639168787,-0.009784444,-0.009448994
3526000000.000000,-0.344761286,0.344761286,0.329234134,0.329546405,2.472957017151,2.472957017151,-0.015527152,-0.015214881
3527000000.000000,-0.332711851,0.332711851,0.325505759,0.325794599,2.452274865515,2.452274865515,-0.007206092,-0.006917252
3528000000.000000,-0.325296146,0.325296146,0.321781369,0.322046538,2.431592713879,2.431592713879,-0.003514777,-0.003249608
3529000000.000000,-0.328002446,0.328002446,0.318059170,0.318300440,2.410910562242,2.410910562242,-0.009943276,-0.009702006
3530000000.000000,-0.320945609,0.320945609,0.314337473,0.314554628,2.390228410606,2.390228410606,-0.006608136,-0.006390981
3531000000.000000,-0.318416408,0.318416408,0.310614698,0.310807531,2.369546258970,2.369546258970,-0.007801710,-0.007608877
3532000000.000000,-0.318691952,0.318691952,0.306889367,0.307057682,2.348864107334,2.348864107334,-0.011802585,-0.011634270
3533000000.000000,-0.314232367,0.314232367,0.303160102,0.303303718,2.328181955698,2.328181955698,-0.011072265,-0.010928649
3534000000.000000,-0.303614311,0.303614311,0.299425632,0.299544376,2.307499804062,2.307499804062,-0.004188679,-0.004069935
3535000000.000000,-0.298481454,0.298481454,0.295684781,0.295778493,2.286817652426,2.286817652426,-0.002796673,-0.002702961
3536000000.000000,-0.301357107,0.301357107,0.291936473,0.292005004,2.266135500789,2.266135500789,-0.009420634,-0.009352103
3537000000.000000,-0.299098438,0.299098438,0.288179729,0.288222943,2.245453349153,2.245453349153,-0.010918709,-0.010875495
3538000000.000000,-0.292376935,0.292376935,0.284413663,0.284431435,2.224771197517,2.224771197517,-0.007963272,-0.007945500
3539000000.000000,-0.285924443,0.285924443,0.280637485,0.280629702,2.204089045881,2.204089045881,-0.005286958,-0.005294741
3540000000.000000,-0.280234121,0.280234121,0.276850494,0.276817055,2.183406894245,2.183406894245,-0.003383627,-0.003417066
3541000000.000000,-0.276534792,0.276534792,0.273052080,0.272992896,2.162724742609,2.162724742609,-0.003482712,-0.003541896
3542000000.000000,-0.280989391,0.280989391,0.269241721,0.269156716,2.142042590973,2.142042590973,-0.011747670,-0.011832675
3543000000.000000,-0.271064478,0.271064478,0.265418982,0.265308091,2.121360439337,2.121360439337,-0.005645496,-0.005756387
3544000000.000000,-0.268658365,0.268658365,0.261583512,0.261446681,2.100678287700,2.100678287700,-0.007074853,-0.007211684
3545000000.000000,-0.253347943,0.253347943,0.257735041,0.257572232,2.079996136064,2.079996136064,0.004387098,0.004224289
3546000000.000000,-0.251339200,0.251339200,0.253873383,0.253684566,2.059313984428,2.059313984428,0.002534183,0.002345366
3547000000.000000,-0.244756619,0.244756619,0.249998428,0.249783589,2.038631832792,2.038631832792,0.005241809,0.005026970
3548000000.000000,-0.240397947,0.240397947,0.246110146,0.245869280,2.017949681156,2.017949681156,0.005712199,0.005471333
3549000000.000000,-0.245532119,0.245532119,0.242208579,0.241941696,1.997267529520,1.997267529520,-0.003323540,-0.003590423
3550000000.000000,-0.232979038,0.232979038,0.238293844,0.238000966,1.976585377884,1.976585377884,0.005314806,0.005021928
3551000000.000000,-0.233455162,0.233455162,0.234366129,0.234047290,1.955903226247,1.955903226247,0.000910967,0.000592128
3552000000.000000,-0.226429069,0.226429069,0.230425692,0.230080937,1.935221074611,1.935221074611,0.003996623,0.003651868
3553000000.000000,-0.226626632,0.226626632,0.226472856,0.226102246,1.914538922975,1.914538922975,-0.000153776,-0.000524386
3554000000.000000,-0.220463705,0.220463705,0.222508012,0.222111618,1.893856771339,1.893856771339,0.002044307,0.001647913
3555000000.000000,-0.221730862,0.221730862,0.218531614,0.218109518,1.873174619703,1.873174619703,-0.003199248,-0.003621344
3556000000.000000,-0.208472565,0.208472565,0.214544174,0.214096475,1.852492468067,1.852492468067,0.006071609,0.005623910
3557000000.000000,-0.200855142,0.200855142,0.210546268,0.210073074,1.831810316431,1.831810316431,0.009691126,0.009217932
3558000000.000000,-0.203911609,0.203911609,0.206538526,0.206039959,1.811128164795,1.811128164795,0.002626917,0.002128350
3559000000.000000,-0.196081293,0.196081293,0.202521635,0.201997829,1.790446013158,1.790446013158,0.006440342,0.005916536
3560000000.000000,-0.189347302,0.189347302,0.198496333,0.197947436,1.769763861522,1.769763861522,0.009149031,0.008600134
3561000000.000000,-0.181637740,0.181637740,0.194463412,0.193889583,1.749081709886,1.749081709886,0.012825672,0.012251843
3562000000.000000,-0.190422509,0.190422509,0.190423712,0.189825121,1.728399558250,1.728399558250,0.000001203,-0.000597388
3563000000.000000,-0.182471477,0.182471477,0.186378118,0.185754952,1.707717406614,1.707717406614,0.003906641,0.003283475
3564000000.000000,-0.169759042,0.169759042,0.182327564,0.181680017,1.687035254978,1.687035254978,0.012568522,0.011920975
3565000000.000000,-0.177402228,0.177402228,0.178273022,0.177601305,1.666353103342,1.666353103342,0.000870794,0.000199077
3566000000.000000,-0.160458330,0.160458330,0.174215510,0.173519844,1.645670951705,1.645670951705,0.013757180,0.013061514
3567000000.000000,-0.163398112,0.163398112,0.170156081,0.169436701,1.624988800069,1.624988800069,0.006757969,0.006038589
3568000000.000000,-0.160562904,0.160562904,0.166095827,0.165352977,1.604306648433,1.604306648433,0.005532923,0.004790073
3569000000.000000,-0.152475423,0.152475423,0.162035872,0.161269813,1.583624496797,1.583624496797,0.009560449,0.008794390
3570000000.000000,-0.149427994,0.149427994,0.157977377,0.157188379,1.562942345161,1.562942345161,0.008549383,0.007760385
3571000000.000000,-0.141856185,0.141856185,0.153921530,0.153109876,1.542260193525,1.542260193525,0.012065345,0.011253691
3572000000.000000,-0.142926621,0.142926621,0.149869550,0.149035534,1.521578041889,1.521578041889,0.006942929,0.006108913
3573000000.000000,-0.134895766,0.134895766,0.145822680,0.144966611,1.500895890253,1.500895890253,0.010926914,0.010070845
3574000000.000000,-0.133277694,0.133277694,0.141782190,0.140904386,1.480213738616,1.480213738616,0.008504496,0.007626692
3575000000.000000,-0.117775256,0.117775256,0.137749372,0.136850164,1.459531586980,1.459531586980,0.019974116,0.019074908
3576000000.000000,-0.114470364,0.114470364,0.133725539,0.132805269,1.438849435344,1.438849435344,0.019255175,0.018334905
3577000000.000000,-0.117464309,0.117464309,0.129712021,0.128771044,1.418167283708,1.418167283708,0.012247712,0.011306735
3578000000.000000,-0.116872632,0.116872632,0.125710166,0.124748848,1.397485132072,1.397485132072,0.008837534,0.007876216
3579000000.000000,-0.114987433,0.114987433,0.121721337,0.120740056,1.376802980436,1.376802980436,0.006733904,0.005752623
3580000000.000000,-0.111303825,0.111303825,0.117746910,0.116746054,1.356120828800,1.356120828800,0.006443085,0.005442229
3581000000.000000,-0.101454837,0.101454837,0.113788270,0.112768240,1.335438677163,1.335438677163,0.012333433,0.011313403
3582000000.000000,-0.101219098,0.101219098,0.109846814,0.108808021,1.314756525527,1.314756525527,0.008627716,0.007588923
3583000000.000000,-0.098374423,0.098374423,0.105923943,0.104866811,1.294074373891,1.294074373891,0.007549520,0.006492388
3584000000.000000,-0.093231059,0.093231059,0.102021066,0.100946027,1.273392222255,1.273392222255,0.008790007,0.007714968
3585000000.000000,-0.086006518,0.086006518,0.098139593,0.097047092,1.252710070619,1.252710070619,0.012133075,0.011040574
3586000000.000000,-0.077939909,0.077939909,0.094280938,0.093171429,1.232027918983,1.232027918983,0.016341029,0.015231520
3587000000.000000,-0.089848149,0.089848149,0.090446513,0.089320463,1.211345767347,1.211345767347,0.000598364,-0.000527686
3588000000.000000,-0.079013144,0.079013144,0.086637729,0.085495613,1.190663615711,1.190663615711,0.007624585,0.006482469
3589000000.000000,-0.081169074,0.081169074,0.082855994,0.081698297,1.169981464074,1.169981464074,0.001686920,0.000529223
3590000000.000000,-0.071724654,0.071724654,0.079102707,0.077929927,1.149299312438,1.149299312438,0.007378053,0.006205273
3591000000.000000,-0.065763688,0.065763688,0.075379264,0.074191907,1.128617160802,1.128617160802,0.009615576,0.008428219
3592000000.000000,-0.061946390,0.061946390,0.071687051,0.070485632,1.107935009166,1.107935009166,0.009740661,0.008539242
3593000000.000000,-0.063319939,0.063319939,0.068027442,0.066812488,1.087252857530,1.087252857530,0.004707503,0.003492549
3594000000.000000,-0.058230506,0.058230506,0.064401801,0.063173845,1.066570705894,1.066570705894,0.006171295,0.004943339
3595000000.000000,-0.051023168,0.051023168,0.060811477,0.059571064,1.045888554258,1.045888554258,0.009788309,0.008547896
3596000000.000000,-0.049382238,0.049382238,0.057257804,0.056005487,1.025206402621,1.025206402621,0.007875566,0.006623249
3597000000.000000,-0.051712005,0.051712005,0.053742100,0.052478441,1.004524250985,1.004524250985,0.002030095,0.000766436
3598000000.000000,-0.047857051,0.047857051,0.050265663,0.048991232,0.983842099349,0.983842099349,0.002408612,0.001134181
3599000000.000000,-0.044935028,0.044935028,0.046829773,0.045545150,0.963159947713,0.963159947713,0.001894745,0.000610122
3600000000.000000,-0.035279544,0.035279544,0.043435688,0.042141460,0.942477796077,0.942477796077,0.008156144,0.006861916
3601000000.000000,-0.028471325,0.028471325,0.040084644,0.038781406,0.921795644441,0.921795644441,0.011613319,0.010310081
3602000000.000000,-0.029594014,0.029594014,0.036777853,0.035466209,0.901113492805,0.901113492805,0.007183839,0.005872195
3603000000.000000,-0.020508329,0.020508329,0.033516501,0.032197060,0.880431341169,0.880431341169,0.013008172,0.011688731
3604000000.000000,-0.023643891,0.023643891,0.030301748,0.028975130,0.859749189532,0.859749189532,0.006657857,0.005331239
3605000000.000000,-0.021164332,0.021164332,0.027134727,0.025801555,0.839067037896,0.839067037896,0.005970395,0.004637223
3606000000.000000,-0.016661777,0.016661777,0.024016540,0.022677447,0.818384886260,0.818384886260,0.007354763,0.006015670
3607000000.000000,-0.018275448,0.018275448,0.020948261,0.019603886,0.797702734624,0.797702734624,0.002672813,0.001328438
3608000000.000000,-0.010921392,0.010921392,0.017930931,0.016581919,0.777020582988,0.777020582988,0.007009539,0.005660527
3609000000.000000,-0.006423461,0.006423461,0.014965560,0.013612562,0.756338431352,0.756338431352,0.008542099,0.007189101
3610000000.000000,-0.010297564,0.010297564,0.012053123,0.010696796,0.735656279716,0.735656279716,0.001755559,0.000399232
3611000000.000000,-0.007366126,0.007366126,0.009194563,0.007835569,0.714974128079,0.714974128079,0.001828437,0.000469443
3612000000.000000,-0.005595845,0.005595845,0.006390784,0.005029792,0.694291976443,0.694291976443,0.000794939,-0.000566053
3613000000.000000,-0.001794717,0.001794717,0.003642656,0.002280339,0.673609824807,0.673609824807,0.001847939,0.000485622
3614000000.000000,-0.001034532,0.001034532,0.000951012,-0.000411952,0.652927673171,0.652927673171,-0.000083520,-0.001446484
3615000000.000000,0.010619918,-0.010619918,-0.001683355,-0.003046283,0.632245521535,0.632245521535,0.008936563,0.007573635
3616000000.000000,0.005862980,-0.005862980,-0.004259690,-0.005621895,0.611563369899,0.611563369899,0.001603290,0.000241085
3617000000.000000,0.005965941,-0.005965941,-0.006777276,-0.008138068,0.590881218263,0.590881218263,-0.000811335,-0.002172127
3618000000.000000,0.004390391,-0.004390391,-0.009235440,-0.010594123,0.570199066627,0.570199066627,-0.004845049,-0.006203732
3619000000.000000,0.004507201,-0.004507201,-0.011633548,-0.012989423,0.549516914990,0.549516914990,-0.007126347,-0.008482222
3620000000.000000,0.011574796,-0.011574796,-0.013971006,-0.015323373,0.528834763354,0.528834763354,-0.002396210,-0.003748577
3621000000.000000,0.014886167,-0.014886167,-0.016247266,-0.017595421,0.508152611718,0.508152611718,-0.001361099,-0.002709254
3622000000.000000,0.017239547,-0.017239547,-0.018461821,-0.019805056,0.487470460082,0.487470460082,-0.001222274,-0.002565509
3623000000.000000,0.017284566,-0.017284566,-0.020614208,-0.021951813,0.466788308446,0.466788308446,-0.003329642,-0.004667247
3624000000.000000,0.016605400,-0.016605400,-0.022704006,-0.024035271,0.446106156810,0.446106156810,-0.006098606,-0.007429871
3625000000.000000,0.024726693,-0.024726693,-0.024730841,-0.026055051,0.425424005174,0.425424005174,-0.000004148,-0.001328358
3626000000.000000,0.023942689,-0.023942689,-0.026694381,-0.028010823,0.404741853537,0.404741853537,-0.002751692,-0.004068134
3627000000.000000,0.020428690,-0.020428690,-0.028594341,-0.029902299,0.384059701901,0.384059701901,-0.008165651,-0.009473609
3628000000.000000,0.022927626,-0.022927626,-0.030430481,-0.031729237,0.363377550265,0.363377550265,-0.007502855,-0.008801611
3629000000.000000,0.024885379,-0.024885379,-0.032202605,-0.033491442,0.342695398629,0.342695398629,-0.007317226,-0.008606063
3630000000.000000,0.029067413,-0.029067413,-0.033910564,-0.035188765,0.322013246993,0.322013246993,-0.004843151,-0.006121352
3631000000.000000,0.025501445,-0.025501445,-0.035554254,-0.036821101,0.301331095357,0.301331095357,-0.010052809,-0.011319656
3632000000.000000,0.034912728,-0.034912728,-0.037133617,-0.038388393,0.280648943721,0.280648943721,-0.002220889,-0.003475665
3633000000.000000,0.025490245,-0.025490245,-0.038648642,-0.039890630,0.259966792085,0.259966792085,-0.013158397,-0.014400385
