freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.151820974,0.159643224,3.010692959690,3.010692959690,-0.012279628,-0.004457378
3501000000.000000,-0.175570512,0.175570512,0.153614037,0.161381230,2.990010808054,2.990010808054,-0.021956475,-0.014189282
3502000000.000000,-0.154273784,0.154273784,0.155325170,0.163036814,2.969328656418,2.969328656418,0.001051386,0.008763030
3503000000.000000,-0.165442206,0.165442206,0.156956694,0.164612299,2.948646504782,2.948646504782,-0.008485512,-0.000829907
3504000000.000000,-0.158579868,0.158579868,0.158510916,0.166109995,2.927964353146,2.927964353146,-0.000068952,0.007530127
3505000000.000000,-0.154807545,0.154807545,0.159990131,0.167532197,2.907282201510,2.907282201510,0.005182586,0.012724652
3506000000.000000,-0.169569100,0.169569100,0.161396619,0.168881188,2.886600049873,2.886600049873,-0.008172481,-0.000687912
3507000000.000000,-0.166967694,0.166967694,0.162732645,0.170159233,2.865917898237,2.865917898237,-0.004235049,0.003191539
3508000000.000000,-0.156279824,0.156279824,0.164000456,0.171368584,2.845235746601,2.845235746601,0.007720632,0.015088760
3509000000.000000,-0.165279751,0.165279751,0.165202284,0.172511473,2.824553594965,2.824553594965,-0.000077467,0.007231722
3510000000.000000,-0.150140734,0.150140734,0.166340341,0.173590116,2.803871443329,2.803871443329,0.016199607,0.023449382
3511000000.000000,-0.179439056,0.179439056,0.167416824,0.174606710,2.783189291693,2.783189291693,-0.012022232,-0.004832346
3512000000.000000,-0.184513000,0.184513000,0.168433905,0.175563433,2.762507140057,2.762507140057,-0.016079095,-0.008949567
3513000000.000000,-0.173532709,0.173532709,0.169393741,0.176462441,2.741824988420,2.741824988420,-0.004138968,0.002929732
3514000000.000000,-0.175354634,0.175354634,0.170298465,0.177305873,2.721142836784,2.721142836784,-0.005056169,0.001951239
3515000000.000000,-0.166006177,0.166006177,0.171150188,0.178095841,2.700460685148,2.700460685148,0.005144011,0.012089664
3516000000.000000,-0.167506758,0.167506758,0.171951001,0.178834439,2.679778533512,2.679778533512,0.004444243,0.011327681
3517000000.000000,-0.166766882,0.166766882,0.172702970,0.179523737,2.659096381876,2.659096381876,0.005936088,0.012756855
3518000000.000000,-0.169317024,0.169317024,0.173408136,0.180165780,2.638414230240,2.638414230240,0.004091112,0.010848756
3519000000.000000,-0.154331056,0.154331056,0.174068518,0.180762590,2.617732078604,2.617732078604,0.019737462,0.026431534
3520000000.000000,-0.158923011,0.158923011,0.174686110,0.181316163,2.597049926968,2.597049926968,0.015763099,0.022393152
3521000000.000000,-0.188349100,0.188349100,0.175262877,0.181828470,2.576367775331,2.576367775331,-0.013086223,-0.006520630
3522000000.000000,-0.166749621,0.166749621,0.175800762,0.182301456,2.555685623695,2.555685623695,0.009051141,0.015551835
3523000000.000000,-0.172576611,0.172576611,0.176301677,0.182737040,2.535003472059,2.535003472059,0.003725066,0.010160429
3524000000.000000,-0.171560323,0.171560323,0.176767511,0.183137111,2.514321320423,2.514321320423,0.005207188,0.011576788
3525000000.000000,-0.180408279,0.180408279,0.177200120,0.183503533,2.493639168787,2.493639168787,-0.003208159,0.003095254
3526000000.000000,-0.181852262,0.181852262,0.177601335,0.183838140,2.472957017151,2.472957017151,-0.004250927,0.001985878
3527000000.000000,-0.180027166,0.180027166,0.177972959,0.184142738,2.452274865515,2.452274865515,-0.002054207,0.004115572
3528000000.000000,-0.184836156,0.184836156,0.178316761,0.184419104,2.431592713879,2.431592713879,-0.006519395,-0.000417052
3529000000.000000,-0.178079687,0.178079687,0.178634484,0.184668985,2.410910562242,2.410910562242,0.000554797,0.006589298
3530000000.000000,-0.167119296,0.167119296,0.178927840,0.184894096,2.390228410606,2.390228410606,0.011808544,0.017774800
3531000000.000000,-0.185674803,0.185674803,0.179198510,0.185096125,2.369546258970,2.369546258970,-0.006476293,-0.000578678
3532000000.000000,-0.173063811,0.173063811,0.179448143,0.185276726,2.348864107334,2.348864107334,0.006384332,0.012212915
3533000000.000000,-0.175453857,0.175453857,0.179678357,0.185437523,2.328181955698,2.328181955698,0.004224500,0.009983666
3534000000.000000,-0.161585661,0.161585661,0.179890740,0.185580108,2.307499804062,2.307499804062,0.018305079,0.023994447
