subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
476,19864,3637207031.250000,-3.608435404076e+01,-2.525904782853e+02,-4.537219569992e+01,-2.539059820335e+02,-4.537468747631e+01,-2.536136823081e+02,-4.538140927618e+01,-2.536330969721e+02
477,19865,3637390136.718750,-3.608435404076e+01,2.525904782853e+02,-2.724464393498e+01,2.565412996358e+02,-2.716027759611e+01,2.562571081399e+02,-2.715926998198e+01,2.562779447920e+02
478,19866,3637573242.187500,-3.608435404076e+01,1.082530621223e+02,-3.238947705363e+01,1.107602359633e+02,-3.232922357222e+01,1.106400617628e+02,-3.233047621314e+01,1.106494491228e+02
479,19867,3637756347.656250,-3.608435404076e+01,-2.525904782853e+02,-4.628592366987e+01,-2.539113849675e+02,-4.628515952078e+01,-2.536066189688e+02,-4.629212283816e+01,-2.536269525487e+02
480,19868,3637939453.125000,2.525904782853e+02,-3.608435404076e+01,2.539124557637e+02,-4.659063072474e+01,2.536035171454e+02,-4.658875804463e+01,2.536241568515e+02,-4.659580333368e+01
481,19869,3638122558.593750,-1.804217702038e+02,-2.525904782853e+02,-1.926851458552e+02,-2.479830103380e+02,-1.925067534988e+02,-2.476465274016e+02,-1.925261685743e+02,-2.476651605666e+02
482,19870,3638305664.062500,1.804217702038e+02,-1.082530621223e+02,1.778804534527e+02,-1.168637839866e+02,1.776406606642e+02,-1.167594282723e+02,1.776545083895e+02,-1.167716871931e+02
483,19871,3638488769.531250,1.082530621223e+02,3.608435404076e+01,1.109006781501e+02,3.193468692329e+01,1.107712576498e+02,3.187233852505e+01,1.107813272162e+02,3.187374727821e+01
484,19872,3638671875.000000,-1.082530621223e+02,1.082530621223e+02,-1.047844001333e+02,1.139572018402e+02,-1.046303082519e+02,1.138373850334e+02,-1.046381609913e+02,1.138487644678e+02
485,19873,3638854980.468750,1.804217702038e+02,3.608435404076e+01,1.837988578191e+02,2.871052468442e+01,1.835733054150e+02,2.863597239214e+01,1.835901414464e+02,2.863626494379e+01
486,19874,3639038085.937500,3.608435404076e+01,3.608435404076e+01,3.801824553053e+01,3.487259696321e+01,3.797701022765e+01,3.482015436323e+01,3.798089821732e+01,3.482285161053e+01
487,19875,3639221191.406250,-2.525904782853e+02,1.082530621223e+02,-2.502784467357e+02,1.206823901774e+02,-2.499297408020e+02,1.205786631395e+02,-2.499512926821e+02,1.205928846702e+02
488,19876,3639404296.875000,1.082530621223e+02,1.082530621223e+02,1.143524589408e+02,1.043531964615e+02,1.142245606174e+02,1.041927169196e+02,1.142365269004e+02,1.042010350772e+02
489,19877,3639587402.343750,1.804217702038e+02,-2.525904782853e+02,1.702741383540e+02,-2.637423797774e+02,1.699933675162e+02,-2.634283481999e+02,1.700061898119e+02,-2.634553942544e+02
490,19878,3639770507.812500,-1.082530621223e+02,-3.608435404076e+01,-1.111289702634e+02,-3.117531750732e+01,-1.109863460011e+02,-3.111027514814e+01,-1.109973735564e+02,-3.111188058267e+01
491,19879,3639953613.281250,-2.525904782853e+02,2.525904782853e+02,-2.425610422073e+02,2.678617729904e+02,-2.421755850588e+02,2.675485261994e+02,-2.421957798923e+02,2.675775108994e+02
492,19880,3640136718.750000,-2.525904782853e+02,-1.804217702038e+02,-2.643939015196e+02,-1.694007978787e+02,-2.640657102205e+02,-1.691126502925e+02,-2.640937719541e+02,-1.691260001135e+02
493,19881,3640319824.218750,2.525904782853e+02,-3.608435404076e+01,2.532955956818e+02,-4.952895769290e+01,2.529327495190e+02,-4.951291883084e+01,2.529573116330e+02,-4.952098642078e+01
494,19882,3640502929.687500,1.804217702038e+02,-1.082530621223e+02,1.765496709461e+02,-1.188241380652e+02,1.762762274404e+02,-1.186936630531e+02,1.762925154631e+02,-1.187078100691e+02
495,19883,3640686035.156250,-1.082530621223e+02,2.525904782853e+02,-9.585993802308e+01,2.608763979299e+02,-9.566887367816e+01,2.605246816128e+02,-9.567539619423e+01,2.605524360927e+02
496,19884,3640869140.625000,1.804217702038e+02,-3.608435404076e+01,1.802427186439e+02,-4.620090150387e+01,1.799732331813e+02,-4.617193155844e+01,1.799912321616e+02,-4.617892983549e+01
497,19885,3641052246.093750,1.082530621223e+02,-2.525904782853e+02,9.544636395650e+01,-2.609929686343e+02,9.525268123688e+01,-2.606322895107e+02,9.525939190972e+01,-2.606606844447e+02
498,19886,3641235351.562500,-3.608435404076e+01,-1.082530621223e+02,-4.245933943326e+01,-1.073017486112e+02,-4.241911379477e+01,-1.071346103005e+02,-4.242492406321e+01,-1.071454001807e+02
499,19887,3641418457.031250,-2.525904782853e+02,2.525904782853e+02,-2.408129924716e+02,2.693031062929e+02,-2.403975260247e+02,2.689516425191e+02,-2.404198730195e+02,2.689833618926e+02
500,19888,3641601562.500000,-1.082530621223e+02,-1.082530621223e+02,-1.154989209441e+02,-1.031245748030e+02,-1.153462143771e+02,-1.029448915001e+02,-1.153599562958e+02,-1.029545841149e+02
501,19889,3641784667.968750,-2.525904782853e+02,-2.525904782853e+02,-2.696917260739e+02,-2.404348672023e+02,-2.693305461220e+02,-2.400118121818e+02,-2.693629560120e+02,-2.400346967861e+02
502,19890,3641967773.437500,-3.608435404076e+01,1.082530621223e+02,-3.008647190255e+01,1.114310351589e+02,-3.001680919299e+01,1.112654689676e+02,-3.001874482072e+01,1.112781352129e+02
503,19891,3642150878.906250,3.608435404076e+01,1.082530621223e+02,4.290339516257e+01,1.071490548331e+02,4.285887662575e+01,1.069730486340e+02,4.286499179484e+01,1.069844660465e+02
504,19892,3642333984.375000,1.082530621223e+02,3.608435404076e+01,1.114917909181e+02,2.983883306594e+01,1.113223191899e+02,2.976853408410e+01,1.113352589449e+02,2.977051385389e+01
505,19893,3642517089.843750,3.608435404076e+01,-1.804217702038e+02,2.523303914516e+01,-1.843776304022e+02,2.515435671363e+01,-1.840892201284e+02,2.515494285767e+01,-1.841105426589e+02
506,19894,3642700195.312500,-1.082530621223e+02,-3.608435404076e+01,-1.115523706578e+02,-2.958297394725e+01,-1.113789775662e+02,-2.951206593599e+01,-1.113921907382e+02,-2.951408763459e+01
507,19895,3642883300.781250,3.608435404076e+01,1.804217702038e+02,4.802895388996e+01,1.797794156318e+02,4.798835659670e+01,1.794769479390e+02,4.799617744871e+01,1.794972714802e+02
508,19896,3643066406.250000,2.525904782853e+02,2.525904782853e+02,2.714806251550e+02,2.383858186303e+02,2.710841745494e+02,2.379373282825e+02,2.711190525709e+02,2.379619851251e+02
509,19897,3643249511.718750,1.082530621223e+02,-1.804217702038e+02,9.722989496252e+01,-1.893343223645e+02,9.702891032617e+01,-1.890402073781e+02,9.703810847269e+01,-1.890639033534e+02
510,19898,3643432617.187500,3.608435404076e+01,1.082530621223e+02,4.377872189627e+01,1.068260873708e+02,4.372757714910e+01,1.066377351362e+02,4.373415621972e+01,1.066500090935e+02
511,19899,3643615722.656250,-1.082530621223e+02,-1.082530621223e+02,-1.167705745782e+02,-1.018031472646e+02,-1.165939402201e+02,-1.016062521375e+02,-1.166093556131e+02,-1.016171399169e+02
512,19900,3643798828.125000,-1.082530621223e+02,1.082530621223e+02,-1.016820330663e+02,1.169109075931e+02,-1.014835810955e+02,1.167320169808e+02,-1.014945749649e+02,1.167475887486e+02
513,19901,3643981933.593750,3.608435404076e+01,-2.525904782853e+02,1.836318815489e+01,-2.576288858873e+02,1.827766683462e+01,-2.571873412551e+02,1.827673788611e+01,-2.572194120047e+02
514,19902,3644165039.062500,-2.525904782853e+02,2.525904782853e+02,-2.368482686200e+02,2.732356073813e+02,-2.363777368294e+02,2.728080189887e+02,-2.364039037530e+02,2.728450601981e+02
515,19903,3644348144.531250,2.525904782853e+02,1.082530621223e+02,2.628744844928e+02,9.100504719365e+01,2.624300470140e+02,9.078974162006e+01,2.624643005616e+02,9.079794498155e+01
516,19904,3644531250.000000,-1.804217702038e+02,1.804217702038e+02,-1.690206407700e+02,1.953014458774e+02,-1.686790094781e+02,1.949890754940e+02,-1.686980853650e+02,1.950160178485e+02
517,19905,3644714355.468750,-2.525904782853e+02,-2.525904782853e+02,-2.735151666170e+02,-2.365191562846e+02,-2.730729710515e+02,-2.360369959181e+02,-2.731110294110e+02,-2.360639711514e+02
518,19906,3644897460.937500,-2.525904782853e+02,3.608435404076e+01,-2.523517586031e+02,5.502927476491e+01,-2.518824172083e+02,5.498210187847e+01,-2.519144411218e+02,5.499236736329e+01
519,19907,3645080566.406250,1.082530621223e+02,2.525904782853e+02,1.280225056714e+02,2.469740951291e+02,1.278395754235e+02,2.464950353736e+02,1.278593883504e+02,2.465257523074e+02
520,19908,3645263671.875000,1.082530621223e+02,1.082530621223e+02,1.173929658624e+02,1.011801628631e+02,1.171970568222e+02,1.009686085851e+02,1.172138098882e+02,1.009805076251e+02
521,19909,3645446777.343750,-1.804217702038e+02,-2.525904782853e+02,-2.012376883046e+02,-2.413613417518e+02,-2.009125683207e+02,-2.408689816133e+02,-2.009423711719e+02,-2.408986338445e+02
522,19910,3645629882.812500,-1.082530621223e+02,-2.525904782853e+02,-1.285593506530e+02,-2.467381670237e+02,-1.283687501948e+02,-2.462466943465e+02,-1.283890925415e+02,-2.462782605952e+02
523,19911,3645812988.281250,-3.608435404076e+01,-2.525904782853e+02,-5.588201579147e+01,-2.522175284871e+02,-5.582845639428e+01,-2.517265587559e+02,-5.583916556401e+01,-2.517600655862e+02
524,19912,3645996093.750000,-1.804217702038e+02,3.608435404076e+01,-1.793342236689e+02,5.045180233776e+01,-1.789797995839e+02,5.039248091715e+01,-1.790037052808e+02,5.040160914964e+01
525,19913,3646179199.218750,1.804217702038e+02,3.608435404076e+01,1.849814982099e+02,2.214851624358e+01,1.846282027368e+02,2.206705753929e+01,1.846540033860e+02,2.206781703974e+01
526,19914,3646362304.687500,-3.608435404076e+01,1.804217702038e+02,-2.189040304594e+01,1.850191117578e+02,-2.180905839912e+01,1.846624931577e+02,-2.180980794079e+01,1.846885166849e+02
527,19915,3646545410.156250,1.804217702038e+02,-2.525904782853e+02,1.613962957813e+02,-2.697259424047e+02,1.610221467062e+02,-2.692284116842e+02,1.610414540433e+02,-2.692682790000e+02
528,19916,3646728515.625000,-2.525904782853e+02,-3.608435404076e+01,-2.579271261533e+02,-1.535681444271e+01,-2.574178938969e+02,-1.527248010447e+01,-2.574545991239e+02,-1.527145162714e+01
529,19917,3646911621.093750,2.525904782853e+02,-1.082530621223e+02,2.457191761950e+02,-1.306597381742e+02,2.451994734422e+02,-1.304491633105e+02,2.452329300872e+02,-1.304708673149e+02
530,19918,3647094726.562500,-1.804217702038e+02,2.525904782853e+02,-1.604460718423e+02,2.703054056408e+02,-1.600653422989e+02,2.697924934429e+02,-1.600850823720e+02,2.698333962742e+02
531,19919,3647277832.031250,1.804217702038e+02,-1.804217702038e+02,1.665762282217e+02,-1.974847784249e+02,1.661954156243e+02,-1.971169199062e+02,1.662171404183e+02,-1.971476511530e+02
532,19920,3647460937.500000,2.525904782853e+02,1.804217702038e+02,2.702885451208e+02,1.603429692691e+02,2.697662691869e+02,1.599568920111e+02,2.698078109864e+02,1.599769986703e+02
533,19921,3647644042.968750,-3.608435404076e+01,-1.804217702038e+02,-5.189487165525e+01,-1.788882250770e+02,-5.182459810429e+01,-1.785064834296e+02,-5.183447460990e+01,-1.785322279036e+02
534,19922,3647827148.437500,2.525904782853e+02,-1.082530621223e+02,2.454414822449e+02,-1.309061657406e+02,2.449009975166e+02,-1.306836799003e+02,2.449358697797e+02,-1.307061935079e+02
535,19923,3648010253.906250,2.525904782853e+02,-1.082530621223e+02,2.453951620947e+02,-1.309442018637e+02,2.448505021386e+02,-1.307193503194e+02,2.448856579327e+02,-1.307420242438e+02
536,19924,3648193359.375000,-1.804217702038e+02,-1.804217702038e+02,-1.978003804870e+02,-1.661704901121e+02,-1.974146134049e+02,-1.657760118002e+02,-1.974465588156e+02,-1.657986594669e+02
537,19925,3648376464.843750,-1.804217702038e+02,-3.608435404076e+01,-1.852375763612e+02,-2.032822645334e+01,-1.848448597368e+02,-2.024601444508e+01,-1.848733155763e+02,-2.024680946209e+01
538,19926,3648559570.312500,1.082530621223e+02,-1.804217702038e+02,9.289763951817e+01,-1.918614476526e+02,9.265691540783e+01,-1.914663380150e+02,9.266878709469e+01,-1.914969303124e+02
539,19927,3648742675.781250,-3.608435404076e+01,-3.608435404076e+01,-3.973884428834e+01,-3.309915140390e+01,-3.965920743104e+01,-3.301877746279e+01,-3.966576280599e+01,-3.302340178970e+01
540,19928,3648925781.250000,3.608435404076e+01,1.804217702038e+02,5.328708125897e+01,1.787585701175e+02,5.320740067931e+01,1.783550407307e+02,5.321792241482e+01,1.783822295398e+02
541,19929,3649108886.718750,1.082530621223e+02,-1.082530621223e+02,9.908069499807e+01,-1.194825494300e+02,9.883653785057e+01,-1.192388498761e+02,9.885060777799e+01,-1.192588363624e+02
542,19930,3649291992.187500,1.082530621223e+02,-3.608435404076e+01,1.058605104211e+02,-4.665987589695e+01,1.056146997959e+02,-4.657790681147e+01,1.056308629623e+02,-4.658660085911e+01
543,19931,3649475097.656250,-1.082530621223e+02,1.804217702038e+02,-9.214564723160e+01,1.923758899245e+02,-9.189841474513e+01,1.919627476115e+02,-9.191070789588e+01,1.919945437507e+02
544,19932,3649658203.125000,-1.804217702038e+02,2.525904782853e+02,-1.580441962292e+02,2.721015345419e+02,-1.576294672117e+02,2.715182086488e+02,-1.576514560883e+02,2.715638460057e+02
545,19933,3649841308.593750,3.608435404076e+01,2.525904782853e+02,6.054188789681e+01,2.514577194860e+02,6.045616537875e+01,2.508711609778e+02,6.046907645401e+01,2.509110659884e+02
546,19934,3650024414.062500,-1.082530621223e+02,1.082530621223e+02,-9.884055499594e+01,1.196252263433e+02,-9.858827985700e+01,1.193707244230e+02,-9.860289141162e+01,1.193914336696e+02
547,19935,3650207519.531250,-3.608435404076e+01,1.082530621223e+02,-2.584356515315e+01,1.127230855680e+02,-2.576016203278e+01,1.124672610321e+02,-2.576300144886e+01,1.124860719549e+02
548,19936,3650390625.000000,-1.082530621223e+02,2.525904782853e+02,-8.415413952481e+01,2.654636555234e+02,-8.390227986158e+01,2.648614092779e+02,-8.391288592179e+01,2.649063093046e+02
549,19937,3650573730.468750,-1.804217702038e+02,-1.804217702038e+02,-2.000554891673e+02,-1.637612022420e+02,-1.996190683487e+02,-1.633342615377e+02,-1.996543854383e+02,-1.633590226316e+02
550,19938,3650756835.937500,1.082530621223e+02,3.608435404076e+01,1.127997036615e+02,2.531826454698e+01,1.125376802582e+02,2.523473712425e+01,1.125568931995e+02,2.523757828615e+01
551,19939,3650939941.406250,1.804217702038e+02,-3.608435404076e+01,1.780690817753e+02,-5.505937992548e+01,1.776325092451e+02,-5.496508641736e+01,1.776618673240e+02,-5.497658657048e+01
552,19940,3651123046.875000,-1.804217702038e+02,-2.525904782853e+02,-2.080891098120e+02,-2.357671160018e+02,-2.076379007896e+02,-2.351567651299e+02,-2.076761775791e+02,-2.351942321389e+02
553,19941,3651306152.343750,-1.082530621223e+02,1.804217702038e+02,-9.036269906551e+01,1.930864616803e+02,-9.010355027253e+01,1.926376235541e+02,-9.011660828229e+01,1.926717712141e+02
554,19942,3651489257.812500,3.608435404076e+01,-1.082530621223e+02,2.514536161800e+01,-1.128652924040e+02,2.506047387265e+01,-1.125951862240e+02,2.506340250088e+01,-1.126149343690e+02
555,19943,3651672363.281250,-2.525904782853e+02,1.082530621223e+02,-2.434477046252e+02,1.353020171731e+02,-2.428213012656e+02,1.350203416338e+02,-2.428618269819e+02,1.350468216061e+02
556,19944,3651855468.750000,-3.608435404076e+01,-1.804217702038e+02,-5.504557317745e+01,-1.781974340180e+02,-5.494652484920e+01,-1.777449834998e+02,-5.495834467759e+01,-1.777754005316e+02
557,19945,3652038574.218750,-2.525904782853e+02,3.608435404076e+01,-2.509951533121e+02,6.252498030422e+01,-2.503566085455e+02,6.242151322801e+01,-2.503999292042e+02,6.243561495894e+01
558,19946,3652221679.687500,-1.082530621223e+02,1.082530621223e+02,-9.787350723206e+01,1.204456740704e+02,-9.760276453770e+01,1.201638196748e+02,-9.761857759804e+01,1.201863356062e+02
559,19947,3652404785.156250,3.608435404076e+01,-1.804217702038e+02,1.743092428547e+01,-1.857065443109e+02,1.734814302585e+01,-1.852408877308e+02,1.734893976366e+01,-1.852741609751e+02
560,19948,3652587890.625000,-2.525904782853e+02,1.082530621223e+02,-2.432025136770e+02,1.358718507922e+02,-2.425553358527e+02,1.355768417101e+02,-2.425972212294e+02,1.356042048052e+02
561,19949,3652770996.093750,-1.082530621223e+02,-1.804217702038e+02,-1.283661303217e+02,-1.703406875140e+02,-1.280727788757e+02,-1.698774979378e+02,-1.280980407135e+02,-1.699066191950e+02
562,19950,3652954101.562500,-1.804217702038e+02,-1.804217702038e+02,-2.012443908855e+02,-1.624870557549e+02,-2.007591669048e+02,-1.620259483315e+02,-2.007977045602e+02,-1.620529358968e+02
563,19951,3653137207.031250,3.608435404076e+01,-3.608435404076e+01,3.246681432250e+01,-4.027400127003e+01,3.237409919687e+01,-4.017618123709e+01,3.237952825442e+01,-4.018393935497e+01
564,19952,3653320312.500000,2.525904782853e+02,1.804217702038e+02,2.742314285246e+02,1.543205086332e+02,2.735466438486e+02,1.538598527749e+02,2.735989566930e+02,1.538848074116e+02
565,19953,3653503417.968750,-1.804217702038e+02,-1.804217702038e+02,-2.016212486338e+02,-1.620319068856e+02,-2.011243851790e+02,-1.615634020739e+02,-2.011636817202e+02,-1.615908617824e+02
566,19954,3653686523.437500,1.082530621223e+02,1.082530621223e+02,1.210480198834e+02,9.712840722575e+01,1.207475696658e+02,9.684583102357e+01,1.207712993627e+02,9.686240064375e+01
567,19955,3653869628.906250,-1.082530621223e+02,1.804217702038e+02,-8.900907523797e+01,1.938435007389e+02,-8.873127558766e+01,1.933451062618e+02,-8.874553251498e+01,1.933825025581e+02
568,19956,3654052734.375000,2.525904782853e+02,-1.082530621223e+02,2.423873787342e+02,-1.373289289745e+02,2.417080915524e+02,-1.370108378198e+02,2.417520430403e+02,-1.370397155286e+02
569,19957,3654235839.843750,1.804217702038e+02,-1.082530621223e+02,1.696186252131e+02,-1.292914508388e+02,1.691333891280e+02,-1.289775023453e+02,1.691639274830e+02,-1.290041103314e+02
570,19958,3654418945.312500,-1.082530621223e+02,1.804217702038e+02,-8.875482376260e+01,1.939073643354e+02,-8.847304236334e+01,1.933985894819e+02,-8.848755543562e+01,1.934366599750e+02
571,19959,3654602050.781250,-3.608435404076e+01,-3.608435404076e+01,-4.040969102605e+01,-3.227472134597e+01,-4.030583188491e+01,-3.217796879900e+01,-4.031398286623e+01,-3.218365696024e+01
572,19960,3654785156.250000,-1.804217702038e+02,1.804217702038e+02,-1.612981942742e+02,2.020749324013e+02,-1.608118195140e+02,2.015520230059e+02,-1.608404293096e+02,2.015930123112e+02
573,19961,3654968261.718750,-3.608435404076e+01,1.804217702038e+02,-1.589311491831e+01,1.857499417637e+02,-1.581033409785e+01,1.852384348258e+02,-1.581111173847e+01,1.852746802495e+02
574,19962,3655151367.187500,3.608435404076e+01,-1.082530621223e+02,2.397265875518e+01,-1.131094362488e+02,2.388221404379e+01,-1.127989712598e+02,2.388548897401e+01,-1.128213483873e+02
575,19963,3655334472.656250,2.525904782853e+02,1.804217702038e+02,2.750722828443e+02,1.525574338210e+02,2.743321193072e+02,1.520719361113e+02,2.743880212492e+02,1.520984731402e+02
576,19964,3655517578.125000,3.608435404076e+01,2.525904782853e+02,6.566041080761e+01,2.500945109069e+02,6.552714121383e+01,2.493745897404e+02,6.554321311072e+01,2.494231611138e+02
577,19965,3655700683.593750,-1.082530621223e+02,-1.804217702038e+02,-1.301050682111e+02,-1.689439574480e+02,-1.297706301282e+02,-1.684368157045e+02,-1.297985675734e+02,-1.684687529961e+02
578,19966,3655883789.062500,3.608435404076e+01,1.082530621223e+02,4.910861234212e+01,1.047059369501e+02,4.899005800400e+01,1.043963783283e+02,4.900116698070e+01,1.044166818710e+02
579,19967,3656066894.531250,-2.525904782853e+02,1.804217702038e+02,-2.328173092446e+02,2.116314294251e+02,-2.321035879641e+02,2.110713049051e+02,-2.321477242737e+02,2.111167051407e+02
580,19968,3656250000.000000,1.804217702038e+02,2.525904782853e+02,2.117184859035e+02,2.327919127211e+02,2.111544238215e+02,2.320741996681e+02,2.112000798749e+02,2.321185921800e+02
581,19969,3656433105.468750,1.804217702038e+02,3.608435404076e+01,1.859563782570e+02,1.478866584205e+01,1.854181744733e+02,1.470684917501e+01,1.854561288484e+02,1.470754367596e+01
582,19970,3656616210.937500,1.082530621223e+02,1.804217702038e+02,1.305900807240e+02,1.687111076954e+02,1.302428607046e+02,1.681898626341e+02,1.302716275781e+02,1.682226984397e+02
583,19971,3656799316.406250,-1.804217702038e+02,1.082530621223e+02,-1.686985940434e+02,1.306502823233e+02,-1.681744451260e+02,1.303006148555e+02,-1.682074669600e+02,1.303295405080e+02
584,19972,3656982421.875000,-2.525904782853e+02,2.525904782853e+02,-2.240138994844e+02,2.847468257210e+02,-2.232908049599e+02,2.839498495827e+02,-2.233335238461e+02,2.840114269231e+02
585,19973,3657165527.343750,-3.608435404076e+01,1.082530621223e+02,-2.329194966960e+01,1.133832337242e+02,-2.319889676659e+01,1.130501798628e+02,-2.320232414995e+01,1.130740077135e+02
586,19974,3657348632.812500,2.525904782853e+02,3.608435404076e+01,2.588020998635e+02,5.802429116665e+00,2.580275318318e+02,5.731083858699e+00,2.580816209295e+02,5.729080941522e+00
587,19975,3657531738.281250,-1.082530621223e+02,2.525904782853e+02,-7.842086544986e+01,2.675976140874e+02,-7.812865064652e+01,2.668071852621e+02,-7.814178287014e+01,2.668643105544e+02
588,19976,3657714843.750000,3.608435404076e+01,-1.082530621223e+02,2.318776733814e+01,-1.134596898335e+02,2.309380559935e+01,-1.131204918469e+02,2.309728800747e+01,-1.131447140486e+02
589,19977,3657897949.218750,-1.804217702038e+02,-3.608435404076e+01,-1.862068488000e+02,-1.434778637092e+01,-1.856420042722e+02,-1.426521675135e+01,-1.856816697796e+02,-1.426594689290e+01
590,19978,3658081054.687500,1.804217702038e+02,-2.525904782853e+02,1.508743817593e+02,-2.766448033095e+02,1.503540171643e+02,-2.758278479350e+02,1.503827437806e+02,-2.758886946222e+02
591,19979,3658264160.156250,2.525904782853e+02,2.525904782853e+02,2.856533594522e+02,2.234377490449e+02,2.848189692028e+02,2.226891139109e+02,2.848829541949e+02,2.227334449150e+02
592,19980,3658447265.625000,3.608435404076e+01,3.608435404076e+01,4.083159894401e+01,3.189633670989e+01,4.071161680406e+01,3.178890555205e+01,4.072080757444e+01,3.179526856732e+01
593,19981,3658630371.093750,-1.082530621223e+02,-1.082530621223e+02,-1.225666858342e+02,-9.561893210663e+01,-1.222043880608e+02,-9.529519263807e+01,-1.222321104796e+02,-9.531437139503e+01
594,19982,3658813476.562500,-1.804217702038e+02,2.525904782853e+02,-1.502180907472e+02,2.771266710294e+02,-1.496892775309e+02,2.762889775017e+02,-1.497185229791e+02,2.763511451343e+02
595,19983,3658996582.031250,-1.804217702038e+02,-1.082530621223e+02,-1.954399994768e+02,-8.640137507113e+01,-1.948417894815e+02,-8.608821622105e+01,-1.948856051194e+02,-8.610468497823e+01
596,19984,3659179687.500000,1.082530621223e+02,-2.525904782853e+02,7.731499084895e+01,-2.681616336089e+02,7.701399443850e+01,-2.673276264507e+02,7.702765792550e+01,-2.673875284410e+02
597,19985,3659362792.968750,1.082530621223e+02,1.804217702038e+02,1.317835448622e+02,1.681908823944e+02,1.313985574278e+02,1.676273279234e+02,1.314297569140e+02,1.676628443058e+02
598,19986,3659545898.437500,3.608435404076e+01,-2.525904782853e+02,4.581753052253e+00,-2.590628918908e+02,4.513075399563e+00,-2.582336682370e+02,4.510875191024e+00,-2.582912356587e+02
599,19987,3659729003.906250,2.525904782853e+02,-1.804217702038e+02,2.318124485413e+02,-2.135752794472e+02,2.310211043253e+02,-2.129355183504e+02,2.310701667434e+02,-2.129860435893e+02
600,19988,3659912109.375000,-3.608435404076e+01,1.804217702038e+02,-1.365591878032e+01,1.863277824777e+02,-1.357285534725e+01,1.857271422157e+02,-1.357360272129e+01,1.857690831494e+02
601,19989,3660095214.843750,-3.608435404076e+01,3.608435404076e+01,-3.180624124011e+01,4.090434830192e+01,-3.169415607703e+01,4.077779392533e+01,-3.170081316645e+01,4.078740358073e+01
602,19990,3660278320.312500,-1.082530621223e+02,-2.525904782853e+02,-1.410166390414e+02,-2.407700680666e+02,-1.406052597856e+02,-2.399526196616e+02,-1.406401708043e+02,-2.400053695894e+02
603,19991,3660461425.781250,-2.525904782853e+02,-1.082530621223e+02,-2.681933581806e+02,-7.697324836556e+01,-2.673269983403e+02,-7.666409988956e+01,-2.673889547405e+02,-7.667827665395e+01
604,19992,3660644531.250000,3.608435404076e+01,1.804217702038e+02,5.934046895596e+01,1.771344837957e+02,5.918113096473e+01,1.765362898932e+02,5.919689221928e+01,1.765760343435e+02
605,19993,3660827636.718750,1.804217702038e+02,1.082530621223e+02,1.955647553336e+02,8.595460489061e+01,1.949325517641e+02,8.562811001799e+01,1.949785245373e+02,8.564541799985e+01
606,19994,3661010742.187500,-1.082530621223e+02,-3.608435404076e+01,-1.136545280075e+02,-2.244591945614e+01,-1.132794468369e+02,-2.234723471791e+01,-1.133059457067e+02,-2.235100147778e+01
607,19995,3661193847.656250,-1.804217702038e+02,-2.525904782853e+02,-2.142104876113e+02,-2.311558940304e+02,-2.135392616551e+02,-2.303349479696e+02,-2.135917821191e+02,-2.303858648635e+02
608,19996,3661376953.125000,1.804217702038e+02,-1.082530621223e+02,1.677209775597e+02,-1.323025548083e+02,1.671272867195e+02,-1.318909359876e+02,1.671646986884e+02,-1.319238266241e+02
609,19997,3661560058.593750,-1.804217702038e+02,3.608435404076e+01,-1.770169401535e+02,5.968834250902e+01,-1.764039975185e+02,5.952274624915e+01,-1.764446663819e+02,5.953890779016e+01
610,19998,3661743164.062500,3.608435404076e+01,3.608435404076e+01,4.101925904995e+01,3.165322189428e+01,4.088600714881e+01,3.153675817157e+01,4.089604008419e+01,3.154368746837e+01
611,19999,3661926269.531250,1.082530621223e+02,3.608435404076e+01,1.137010083546e+02,2.224749162923e+01,1.133160739606e+02,2.214757284917e+01,1.133431926877e+02,2.215141290767e+01
612,20000,3662109375.000000,2.525904782853e+02,1.082530621223e+02,2.684811715704e+02,7.596325865132e+01,2.675725668284e+02,7.564575734650e+01,2.676371802789e+02,7.566043754736e+01
613,20001,3662292480.468750,-1.804217702038e+02,-2.525904782853e+02,-2.148820770180e+02,-2.305491854288e+02,-2.141866024330e+02,-2.297066857339e+02,-2.142406542760e+02,-2.297589376951e+02
614,20002,3662475585.937500,1.804217702038e+02,-3.608435404076e+01,1.768382760151e+02,-6.021891853964e+01,1.762108629962e+02,-6.004638529648e+01,1.762524294488e+02,-6.006299089810e+01
615,20003,3662658691.406250,3.608435404076e+01,1.804217702038e+02,6.036485047482e+01,1.767866369268e+02,6.019078028146e+01,1.761563914351e+02,6.020748438592e+01,1.761981317958e+02
616,20004,3662841796.875000,-3.608435404076e+01,1.082530621223e+02,-2.179725710804e+01,1.137836226630e+02,-2.169702528590e+01,1.133887036374e+02,-2.170087417874e+01,1.134164426781e+02
617,20005,3663024902.343750,-1.804217702038e+02,-2.525904782853e+02,-2.156293841458e+02,-2.298495657496e+02,-2.149166360149e+02,-2.289938365783e+02,-2.149717739415e+02,-2.290468897576e+02
618,20006,3663208007.812500,1.082530621223e+02,-2.525904782853e+02,7.479459544764e+01,-2.688799691281e+02,7.447347627295e+01,-2.679425528160e+02,7.448835129967e+01,-2.680089609975e+02
