sample_index,time_s,i,q
8362,3.484166666666666730e-07,1.216859940410e-01,-9.392587788071e-02
8363,3.484583333333333252e-07,1.233925310603e-01,1.295135455145e-01
8364,3.484999999999999773e-07,-1.361068914750e-01,1.504426286161e-01
8365,3.485416666666666824e-07,-1.749660431827e-01,-1.414674093733e-01
8366,3.485833333333333346e-07,1.456123601962e-01,-1.968815972578e-01
8367,3.486249999999999867e-07,2.161370731728e-01,1.485743644671e-01
8368,3.486666666666666918e-07,-1.504006804419e-01,2.327088887007e-01
8369,3.487083333333333440e-07,-2.466014481414e-01,-1.511522962426e-01
8370,3.487499999999999961e-07,1.509028500487e-01,-2.578461825540e-01
8371,3.487916666666666483e-07,2.665002964347e-01,1.497373946381e-01
8372,3.488333333333333534e-07,-1.477510245080e-01,2.726452414974e-01
8373,3.488750000000000055e-07,-2.763849412903e-01,-1.450473854860e-01
8374,3.489166666666666577e-07,1.417370881463e-01,-2.778437931091e-01
8375,3.489583333333333098e-07,2.771644760463e-01,1.379360474533e-01
8376,3.490000000000000149e-07,-1.337637718543e-01,2.745055959894e-01
8377,3.490416666666666671e-07,-2.700391999514e-01,-1.293416255235e-01
8378,3.490833333333333192e-07,1.247910876229e-01,-2.639481932550e-01
8379,3.491250000000000243e-07,2.564236937881e-01,1.202320322790e-01
8380,3.491666666666666765e-07,-1.157810524972e-01,2.476623578075e-01
8381,3.492083333333333286e-07,-2.378637115779e-01,-1.115498504422e-01
8382,3.492499999999999808e-07,1.076437154258e-01,-2.272275225107e-01
8383,3.492916666666666858e-07,2.159512424210e-01,1.041601095723e-01
8384,3.493333333333333380e-07,-1.011873795004e-01,2.042275540690e-01
8385,3.493749999999999901e-07,-1.922420503169e-01,-9.880361049097e-02
8386,3.494166666666666423e-07,9.707563752915e-02,-1.801710730427e-01
8387,3.494583333333333474e-07,1.681797364390e-01,9.605822534474e-02
8388,3.494999999999999995e-07,-9.579342716238e-02,1.564201565250e-01
8389,3.495416666666666517e-07,-1.450299056532e-01,-9.631012934109e-02
8390,3.495833333333333568e-07,9.762378646995e-02,-1.341307075373e-01
8391,3.496250000000000089e-07,1.238273849161e-01,9.973634882721e-02
8392,3.496666666666666611e-07,-1.026363814414e-01,1.142070684408e-01
8393,3.497083333333333132e-07,-1.053386717765e-01,-1.062993713504e-01
8394,3.497500000000000183e-07,1.106882170746e-01,-9.727263429812e-02
8395,3.497916666666666705e-07,9.004092917565e-02,1.157538918385e-01
8396,3.498333333333333226e-07,-1.214362697234e-01,8.365733113529e-02
8397,3.498749999999999748e-07,-7.811793479836e-02,-1.276651017453e-01
8398,3.499166666666666799e-07,1.343611268549e-01,-7.340191127746e-02
8399,3.499583333333333320e-07,6.947248769551e-02,1.414373010800e-01
8400,3.499999999999999842e-07,-1.488001264912e-01,6.627813152330e-02
8401,3.500416666666666893e-07,-6.375391913905e-02,-1.563510604003e-01
8402,3.500833333333333414e-07,1.639879842020e-01,-6.182306583168e-02
8403,3.501249999999999936e-07,6.039859262192e-02,1.716067105678e-01
8404,3.501666666666666457e-07,-1.791025072927e-01,5.938510378428e-02
8405,3.502083333333333508e-07,-5.868064783530e-02,-1.863716159969e-01
8406,3.502500000000000029e-07,1.933127440860e-01,-5.817863401868e-02
8407,3.502916666666666551e-07,5.776977597420e-02,1.998285088803e-01
8408,3.503333333333333072e-07,-2.058268136172e-01,5.734403432347e-02
8409,3.503750000000000123e-07,-5.679253033830e-02,-2.112221361124e-01
8410,3.504166666666666645e-07,2.159367122024e-01,-5.600940366633e-02
8411,3.504583333333333166e-07,5.489358825889e-02,2.199015976866e-01
8412,3.505000000000000217e-07,-2.230575942887e-01,5.335048215925e-02
8413,3.505416666666666739e-07,-5.129348863951e-02,-2.253560271737e-01
8414,3.505833333333333260e-07,2.267593637259e-01,-4.864540829605e-02
8415,3.506249999999999782e-07,4.533966409199e-02,2.272416656118e-01
8416,3.506666666666666833e-07,-2.267888685692e-01,4.132134393807e-02
8417,3.507083333333333354e-07,-3.654804819067e-02,-2.253988868544e-01
8418,3.507499999999999876e-07,2.230815418072e-01,-3.099053237947e-02
8419,3.507916666666666927e-07,2.463313851352e-02,2.198583165223e-01
8420,3.508333333333333448e-07,-2.157619411067e-01,1.747401141276e-02
8421,3.508749999999999970e-07,-9.525099626827e-03,-2.108358154312e-01
8422,3.509166666666666491e-07,2.051332786044e-01,-8.119435928309e-04
8423,3.509583333333333542e-07,-8.626743295083e-03,1.987167365827e-01
8424,3.510000000000000064e-07,-1.916566613549e-01,-1.873969211976e-02
8425,3.510416666666666585e-07,2.946388303146e-02,-1.840304769621e-01
8426,3.510833333333333107e-07,1.759213492240e-01,4.072552307094e-02
8427,3.511250000000000157e-07,-5.244118094584e-02,1.674168974078e-01
8428,3.511666666666666679e-07,-1.586078471785e-01,-6.451906037660e-02
8429,3.512083333333333200e-07,7.686039180304e-02,-1.495866449994e-01
8430,3.512500000000000251e-07,1.404460546888e-01,8.936092072016e-02
8431,3.512916666666666773e-07,-1.019124697098e-01,1.312777570859e-01
8432,3.513333333333333294e-07,-1.221709737175e-01,-1.144045503696e-01
8433,3.513749999999999816e-07,1.267260008203e-01,-1.132111350094e-01
8434,3.514166666666666867e-07,1.044786129301e-01,1.387666243028e-01
8435,3.514583333333333388e-07,-1.504188045555e-01,9.604753702699e-02
8436,3.514999999999999910e-07,-8.798471160197e-02,-1.615790741910e-01
8437,3.515416666666666431e-07,1.721496131489e-01,-8.034865031559e-02
8438,3.515833333333333482e-07,7.318874280699e-02,1.820396554871e-01
8439,3.516250000000000004e-07,-1.911667842578e-01,6.654456600697e-02
8440,3.516666666666666525e-07,-6.044535072414e-02,-1.994580959797e-01
8441,3.517083333333333576e-07,2.068512182366e-01,-5.490961183054e-02
8442,3.517500000000000098e-07,4.994494799321e-02,2.132951661747e-01
8443,3.517916666666666619e-07,-2.187510261010e-01,4.554801442711e-02
8444,3.518333333333333141e-07,-4.170466961464e-02,-2.231924569760e-01
8445,3.518750000000000191e-07,2.266060032939e-01,-3.839029438537e-02
8446,3.519166666666666713e-07,3.557027921082e-02,2.289912156302e-01
8447,3.519583333333333235e-07,-2.303605779590e-01,3.320067307946e-02
8448,3.519999999999999756e-07,-3.122898491191e-02,-2.307392436595e-01
8449,3.520416666666666807e-07,2.301645849174e-01,-2.959512618939e-02
8450,3.520833333333333328e-07,2.823248133227e-02,2.286855629213e-01
8451,3.521249999999999850e-07,-2.263619288386e-01,2.706909041138e-02
8452,3.521666666666666901e-07,-2.602892702982e-02,-2.232632679828e-01
8453,3.522083333333333422e-07,2.194679018233e-01,-2.503325270376e-02
8454,3.522499999999999944e-07,2.400202781863e-02,2.150616645096e-01
8455,3.522916666666666465e-07,-2.101365723557e-01,2.285535826145e-02
8456,3.523333333333333516e-07,-2.151495614593e-02,-2.047894062347e-01
8457,3.523750000000000038e-07,1.991202280443e-01,-1.990559266496e-02
8458,3.524166666666666559e-07,1.795652103337e-02,1.932308533094e-01
8459,3.524583333333333081e-07,-1.872233025733e-01,1.560284772359e-02
8460,3.525000000000000132e-07,-1.278683074835e-02,-1.811982544867e-01
8461,3.525416666666666653e-07,1.752535234370e-01,-9.459084600361e-03
8462,3.525833333333333175e-07,5.579672610399e-03,1.694825841574e-01
8463,3.526250000000000226e-07,-1.639731650428e-01,1.119068917575e-03
8464,3.526666666666666747e-07,3.941026059312e-03,-1.588059308686e-01
8465,3.527083333333333269e-07,1.540532742861e-01,9.607030823670e-03
8466,3.527499999999999790e-07,-1.587300069788e-02,1.497782338735e-01
8467,3.527916666666666841e-07,-1.460335546711e-01,-2.272032809592e-02
8468,3.528333333333333362e-07,3.011763235520e-02,-1.428609050547e-01
8469,3.528749999999999884e-07,1.402902615346e-01,3.802084368969e-02
8470,3.529166666666666405e-07,-4.637348311675e-02,1.383394706348e-01
8471,3.529583333333333456e-07,-1.370139944449e-01,-5.510713744842e-02
8472,3.529999999999999978e-07,6.414212566206e-02,-1.363068437896e-01
8473,3.530416666666666499e-07,1.361987002511e-01,7.338835021280e-02
8474,3.530833333333333550e-07,-8.274632415968e-02,1.366582255605e-01
8475,3.531250000000000072e-07,-1.376425541725e-01,-9.210836238506e-02
8476,3.531666666666666593e-07,1.013599227303e-01,-1.390979622017e-01
8477,3.532083333333333115e-07,1.409607033553e-01,1.103810805827e-01
8478,3.532500000000000166e-07,-1.190481183653e-01,1.431580000892e-01
8479,3.532916666666666687e-07,-1.456091759760e-01,-1.272352095248e-01
8480,3.533333333333333209e-07,1.348161750238e-01,-1.482269132269e-01
8481,3.533750000000000260e-07,1.509186174974e-01,1.416662890304e-01
8482,3.534166666666666781e-07,-1.476641094913e-01,1.535878705404e-01
8483,3.534583333333333303e-07,-1.561359499834e-01,-1.526933085901e-01
8484,3.534999999999999824e-07,1.566444777337e-01,-1.584633945067e-01
8485,3.535416666666666875e-07,1.604715920078e-01,1.594168816976e-01
8486,3.535833333333333397e-07,-1.609201368845e-01,1.620643679612e-01
8487,3.536249999999999918e-07,-1.631495511262e-01,-1.610757893228e-01
8488,3.536666666666666440e-07,1.598187690325e-01,-1.636404940176e-01
8489,3.537083333333333490e-07,1.634575261374e-01,1.570986987193e-01
8490,3.537500000000000012e-07,-1.528810363943e-01,1.625293188557e-01
8491,3.537916666666666533e-07,-1.607941420137e-01,-1.471480334518e-01
8492,3.538333333333333584e-07,1.398994919365e-01,-1.582009937882e-01
8493,3.538750000000000106e-07,1.547105870837e-01,1.311533071736e-01
8494,3.539166666666666627e-07,-1.209457845912e-01,1.502961776748e-01
8495,3.539583333333333149e-07,-1.449442214920e-01,-1.093317223944e-01
8496,3.540000000000000200e-07,9.638425472965e-02,-1.386548507870e-01
8497,3.540416666666666721e-07,1.314421614053e-01,8.219445305517e-02
8498,3.540833333333333243e-07,-6.687068658199e-02,1.233343059909e-01
8499,3.541249999999999764e-07,-1.143733906261e-01,-5.053774581999e-02
8500,3.541666666666666815e-07,3.333573641776e-02,-1.046151751158e-01
8501,3.542083333333333337e-07,9.412857984117e-02,1.541875358184e-02
8502,3.542499999999999858e-07,3.046649641733e-03,8.299500477615e-02
8503,3.542916666666666909e-07,-7.130746886116e-02,2.188318408234e-02
8504,3.543333333333333431e-07,-4.090471733339e-02,-5.916958041352e-02
8505,3.543749999999999952e-07,4.669435159718e-02,-5.991831652485e-02
8506,3.544166666666666474e-07,7.872641747041e-02,3.400287213915e-02
8507,3.544583333333333525e-07,-2.122285943774e-02,9.712909473898e-02
8508,3.545000000000000046e-07,-1.149264055662e-01,-8.487103932239e-03
8509,3.545416666666666568e-07,-4.068169929384e-03,-1.319207792173e-01
8510,3.545833333333333089e-07,1.479194224572e-01,-1.630500559868e-02
8511,3.546250000000000140e-07,2.808545678808e-02,1.627367111976e-01
8512,3.546666666666666661e-07,-1.761965381731e-01,3.927334727212e-02
8513,3.547083333333333183e-07,-4.973602483718e-02,-1.881345866717e-01
8514,3.547500000000000234e-07,1.984005008945e-01,-5.934608612764e-02
8515,3.547916666666666755e-07,6.798304949091e-02,2.068599244506e-01
8516,3.548333333333333277e-07,-2.133963797969e-01,7.553495358925e-02
8517,3.548749999999999798e-07,-8.189986051226e-02,-2.179129630900e-01
8518,3.549166666666666849e-07,2.203338309162e-01,-8.698724337777e-02
8519,3.549583333333333371e-07,9.071923993202e-02,2.206054576811e-01
8520,3.549999999999999892e-07,-2.186976450426e-01,9.303175543181e-02
8521,3.550416666666666414e-07,-9.387540008669e-02,-2.146042676381e-01
8522,3.550833333333333465e-07,2.083437424410e-01,-9.321624853105e-02
8523,3.551249999999999986e-07,9.103641115331e-02,1.999592123624e-01
8524,3.551666666666666508e-07,-1.895184381336e-01,8.733440959979e-02
8525,3.552083333333333559e-07,-8.212535136063e-02,-1.771133960394e-01
8526,3.552500000000000080e-07,1.628595826618e-01,-7.544090099760e-02
8527,3.552916666666666602e-07,6.732904825375e-02,1.468950314062e-01
8528,3.553333333333333123e-07,-1.293790491647e-01,5.785367595442e-02
8529,3.553750000000000174e-07,-4.709393323354e-02,-1.104906849811e-01
8530,3.554166666666666696e-07,9.042694597976e-02,-3.514342216088e-02
8531,3.554583333333333217e-07,2.210920827208e-02,6.940077905102e-02
8532,3.554999999999999739e-07,-4.763883982165e-02,8.110667780107e-03
8533,3.555416666666666789e-07,6.721813655885e-03,-2.537907323135e-02
8534,3.555833333333333311e-07,2.868132551910e-03,2.224827383838e-02
8535,3.556249999999999832e-07,-3.832072019293e-02,-1.964133410751e-02
8536,3.556666666666666883e-07,4.189349889811e-02,-5.478476935731e-02
8537,3.557083333333333405e-07,7.148135924201e-02,6.363223851841e-02
8538,3.557499999999999926e-07,-8.460405415890e-02,8.824851176214e-02
8539,3.557916666666666448e-07,-1.049231238946e-01,-1.045609928563e-01
8540,3.558333333333333499e-07,1.232635357058e-01,-1.213427644710e-01
8541,3.558750000000000020e-07,1.373474541782e-01,1.404834184939e-01
8542,3.559166666666666542e-07,-1.560063508506e-01,1.527814066049e-01
8543,3.559583333333333593e-07,-1.674947088318e-01,-1.696346009677e-01
8544,3.560000000000000114e-07,1.811894142893e-01,-1.813449210101e-01
8545,3.560416666666666636e-07,1.941985755931e-01,1.905132363246e-01
8546,3.560833333333333157e-07,-1.974717118576e-01,2.059325583524e-01
8547,3.561250000000000208e-07,-2.164353550172e-01,-2.019554352925e-01
8548,3.561666666666666730e-07,2.038814296655e-01,-2.256081492779e-01
8549,3.562083333333333251e-07,2.333657599880e-01,2.031943349247e-01
8550,3.562499999999999773e-07,-1.998672894104e-01,2.396374076287e-01
8551,3.562916666666666824e-07,-2.443673024564e-01,-1.939024920011e-01
8552,3.563333333333333345e-07,1.853314361019e-01,-2.475150491892e-01
8553,3.563749999999999867e-07,2.490558655703e-01,1.742148104794e-01
8554,3.564166666666666917e-07,-1.606420658621e-01,2.489806146496e-01
8555,3.564583333333333439e-07,-2.472956530988e-01,-1.447306501643e-01
8556,3.564999999999999960e-07,1.266249191198e-01,-2.440225003003e-01
8557,3.565416666666666482e-07,2.391973352824e-01,1.064947329735e-01
8558,3.565833333333333533e-07,-8.453375362970e-02,2.328703307870e-01
8559,3.566250000000000054e-07,-2.251048358159e-01,-6.095746025320e-02
8560,3.566666666666666576e-07,3.600090471098e-02,-2.159764198853e-01
8561,3.567083333333333097e-07,2.055717938928e-01,9.916231396564e-03
8562,3.567500000000000148e-07,1.703001115101e-02,1.939876239571e-01
8563,3.567916666666666670e-07,-1.813292557895e-01,4.455973686676e-02
8564,3.568333333333333191e-07,-7.238633484449e-02,-1.677093681067e-01
8565,3.568750000000000242e-07,1.532465742638e-01,-1.002177940828e-01
8566,3.569166666666666764e-07,1.277599048559e-01,1.380639916794e-01
8567,3.569583333333333285e-07,-1.222877987376e-01,1.547195002579e-01
8568,3.569999999999999807e-07,-1.808077008821e-01,-1.060457986748e-01
8569,3.570416666666666858e-07,8.946600951408e-02,-2.057431254499e-01
8570,3.570833333333333379e-07,2.292550304953e-01,7.267529838928e-02
8571,3.571249999999999901e-07,-5.579807762538e-02,2.510863429399e-01
8572,3.571666666666666422e-07,-2.709965505515e-01,-3.895507873067e-02
8573,3.572083333333333473e-07,2.226221901870e-02,-2.887644168546e-01
8574,3.572499999999999995e-07,3.041904890316e-01,5.829573947924e-03
8575,3.572916666666666516e-07,1.023953353703e-02,3.170993697000e-01
8576,3.573333333333333567e-07,-3.273417261436e-01,2.584931732587e-02
8577,3.573750000000000088e-07,-4.091217884922e-02,-3.347960135808e-01
8578,3.574166666666666610e-07,3.393698923401e-01,-5.534921903917e-02
8579,3.574583333333333131e-07,6.909060860465e-02,3.410013223381e-01
8580,3.575000000000000182e-07,-3.396593219749e-01,8.207581589255e-02
8581,3.575416666666666704e-07,-9.425369379800e-02,-3.353443824405e-01
8582,3.575833333333333225e-07,3.280885324042e-01,-1.055824293311e-01
8583,3.576249999999999747e-07,1.160293615087e-01,3.179550521029e-01
8584,3.576666666666666798e-07,-3.050378398943e-01,1.255706751898e-01
8585,3.577083333333333319e-07,-1.341909802798e-01,-2.894604383556e-01
8586,3.577499999999999841e-07,2.713747309381e-01,-1.418827873704e-01
8587,3.577916666666666892e-07,1.486458923287e-01,2.509593239847e-01
8588,3.578333333333333413e-07,-2.284176325381e-01,1.544866835833e-01
8589,3.578749999999999935e-07,-1.594173868596e-01,-2.039756917669e-01
8590,3.579166666666666456e-07,1.778797189777e-01,-1.634552628717e-01
8591,3.579583333333333507e-07,1.666217739825e-01,1.503934540234e-01
8592,3.580000000000000029e-07,-1.217953084327e-01,1.689417360788e-01
8593,3.580416666666666550e-07,-1.704424718835e-01,-9.237535573562e-02
8594,3.580833333333333072e-07,6.243219723234e-02,-1.711529816323e-01
8595,3.581250000000000122e-07,1.711031464943e-01,3.226973881332e-02
8596,3.581666666666666644e-07,-2.193915385603e-03,1.703229793122e-01
8597,3.582083333333333166e-07,-1.688419362033e-01,2.749060002740e-02
8598,3.582500000000000216e-07,-5.648366536516e-02,-1.666883013026e-01
8599,3.582916666666666738e-07,1.638886554751e-01,-8.449287999624e-02
8600,3.583333333333333259e-07,1.112367005641e-01,1.604674381873e-01
8601,3.583749999999999781e-07,-1.564466099493e-01,1.364474274072e-01
8602,3.584166666666666832e-07,-1.598740283547e-01,-1.518454208255e-01
8603,3.584583333333333353e-07,1.466802885212e-01,-1.812847686846e-01
8604,3.584999999999999875e-07,2.004696183781e-01,1.409647874885e-01
8605,3.585416666666666926e-07,-1.347097484121e-01,2.172424104750e-01
8606,3.585833333333333447e-07,-2.314427273034e-01,-1.279234653555e-01
8607,3.586249999999999969e-07,1.206120058077e-01,-2.429374945816e-01
8608,3.586666666666666490e-07,2.516222668370e-01,1.127796169031e-01
8609,3.587083333333333541e-07,-1.044292192238e-01,2.574221912068e-01
8610,3.587500000000000063e-07,-2.602926404410e-01,-9.556297786508e-02
8611,3.587916666666666584e-07,8.618293887845e-02,-2.602195097739e-01
8612,3.588333333333333106e-07,2.572191762109e-01,7.629171783410e-02
8613,3.588750000000000157e-07,-6.589322607926e-02,2.513381226635e-01
8614,3.589166666666666678e-07,-2.426522331931e-01,-5.499341934255e-02
8615,3.589583333333333200e-07,4.360105265546e-02,-2.312657693595e-01
8616,3.590000000000000250e-07,2.173100412681e-01,3.172842514803e-02
8617,3.590416666666666772e-07,-1.939209813435e-02,2.009417903211e-01
8618,3.590833333333333293e-07,-1.823413038753e-01,-6.613570040278e-03
8619,3.591249999999999815e-07,-6.580107858722e-03,-1.617102849444e-01
8620,3.591666666666666866e-07,1.392695027313e-01,-2.015579023043e-02
8621,3.592083333333333387e-07,3.407378539110e-02,1.152562521017e-01
8622,3.592499999999999909e-07,-8.992165209340e-02,4.828750508945e-02
8623,3.592916666666666430e-07,-6.274322808061e-02,-6.352781517038e-02
8624,3.593333333333333481e-07,3.634492016284e-02,-7.737998752455e-02
8625,3.593750000000000003e-07,9.212959037101e-02,8.648222673006e-03
8626,3.594166666666666524e-07,1.928496283831e-02,1.069167748479e-01
8627,3.594583333333333575e-07,-1.216595099855e-01,4.717827503659e-02
8628,3.595000000000000097e-07,-7.475927789082e-02,-1.362694388134e-01
8629,3.595416666666666618e-07,1.506524644969e-01,-1.017623599259e-01
8630,3.595833333333333140e-07,1.279315285758e-01,1.647094762693e-01
8631,3.596250000000000191e-07,-1.783372096034e-01,1.530230691698e-01
8632,3.596666666666666712e-07,-1.768080399340e-01,-1.914292326849e-01
8633,3.597083333333333234e-07,2.038770489417e-01,-1.990745765584e-01
8634,3.597499999999999755e-07,2.196299823351e-01,2.155713031816e-01
8635,3.597916666666666806e-07,-2.264030768333e-01,2.383025825896e-01
8636,3.598333333333333328e-07,-2.549433250607e-01,-2.362652558996e-01
8637,3.598749999999999849e-07,2.450539535631e-01,-2.694271110079e-01
8638,3.599166666666666900e-07,2.816538450924e-01,2.526699679443e-01
8639,3.599583333333333421e-07,-2.590202543382e-01,2.915491954487e-01
8640,3.599999999999999943e-07,-2.990650588046e-01,-2.640193903710e-01
8641,3.600416666666666464e-07,2.675910119324e-01,-3.041797289634e-01
8642,3.600833333333333515e-07,3.068977704043e-01,2.696691974717e-01
8643,3.601250000000000037e-07,-2.701997783159e-01,3.072496021360e-01
8644,3.601666666666666558e-07,-3.052908002192e-01,-2.691415530565e-01
8645,3.602083333333333080e-07,2.664673847904e-01,-3.011011305139e-01
8646,3.602500000000000131e-07,2.947833261757e-01,2.621651610572e-01
8647,3.602916666666666652e-07,-2.562385976985e-01,2.864616271839e-01
8648,3.603333333333333174e-07,-2.762801017043e-01,-2.487078695546e-01
8649,3.603750000000000225e-07,2.396100528886e-01,-2.644007713447e-01
8650,3.604166666666666746e-07,2.510015643246e-01,2.289993666747e-01
8651,3.604583333333333268e-07,-2.169472023621e-01,2.362741222348e-01
8652,3.604999999999999789e-07,-2.204214873926e-01,-2.035419344198e-01
8653,3.605416666666666840e-07,1.888885068229e-01,-2.036556987851e-01
8654,3.605833333333333362e-07,1.861953252429e-01,1.731077936397e-01
8655,3.606249999999999883e-07,-1.563357349693e-01,1.682629647784e-01
8656,3.606666666666666405e-07,-1.500827389745e-01,-1.387222526224e-01
8657,3.607083333333333456e-07,1.204299530966e-01,-1.318778109164e-01
8658,3.607499999999999977e-07,1.138679544316e-01,1.016326285135e-01
8659,3.607916666666666499e-07,-8.251356923175e-02,9.626720136164e-02
8660,3.608333333333333549e-07,-7.928159223850e-02,-6.326370476913e-02
8661,3.608750000000000071e-07,4.407959242110e-02,-6.310705411668e-02
8662,3.609166666666666592e-07,4.792742742235e-02,2.516127551498e-02
8663,3.609583333333333114e-07,-6.710035540371e-03,3.391266156993e-02
8664,3.610000000000000165e-07,-2.121719677983e-02,1.107393558019e-02
8665,3.610416666666666686e-07,-2.799391510918e-02,-9.978547046443e-03
8666,3.610833333333333208e-07,3.160965845067e-04,-4.385905166554e-02
8667,3.611250000000000259e-07,5.848675961889e-02,-7.669880641389e-03
8668,3.611666666666666780e-07,1.389897148969e-02,7.170507476895e-02
8669,3.612083333333333302e-07,-8.335494016926e-02,1.831114032457e-02
8670,3.612499999999999823e-07,-2.086701063439e-02,-9.329239116428e-02
8671,3.612916666666666874e-07,1.013906093370e-01,-2.154791319184e-02
8672,3.613333333333333396e-07,2.035570507030e-02,1.075418161088e-01
8673,3.613749999999999917e-07,-1.116589781856e-01,1.731236643491e-02
8674,3.614166666666666439e-07,-1.245938449682e-02,-1.136772988982e-01
8675,3.614583333333333490e-07,1.135554717096e-01,-5.856936325958e-03
8676,3.615000000000000011e-07,-2.417115663473e-03,1.112766747502e-01
8677,3.615416666666666533e-07,-1.068492881508e-01,-1.226839983348e-02
8678,3.615833333333333584e-07,2.358736565095e-02,-1.003073191467e-01
8679,3.616250000000000105e-07,9.171052338614e-02,3.625074939858e-02
8680,3.616666666666666627e-07,-5.012315527410e-02,8.114421454652e-02
8681,3.617083333333333148e-07,-6.871875820416e-02,-6.505873098719e-02
8682,3.617500000000000199e-07,8.090291634225e-02,-5.456874985998e-02
8683,3.617916666666666720e-07,3.885188105528e-02,9.749424295348e-02
8684,3.618333333333333242e-07,-1.146661631740e-01,2.174750155687e-02
8685,3.618749999999999763e-07,-3.454889602608e-03,-1.322488865289e-01
8686,3.619166666666666814e-07,1.500712024141e-01,1.580875387918e-02
8687,3.619583333333333336e-07,-3.581056738152e-02,1.679622685483e-01
8688,3.619999999999999857e-07,-1.857533456282e-01,-5.630452397830e-02
8689,3.620416666666666908e-07,7.703413290148e-02,-2.032794598217e-01
8690,3.620833333333333430e-07,2.203809761163e-01,9.773531784924e-02
8691,3.621249999999999951e-07,-1.181394396142e-01,2.369050671073e-01
8692,3.621666666666666473e-07,-2.527070635220e-01,-1.379764282707e-01
8693,3.622083333333333524e-07,1.569779882170e-01,-2.676516746273e-01
8694,3.622500000000000045e-07,2.816140686128e-01,1.748808378684e-01
8695,3.622916666666666567e-07,-1.914299447559e-01,2.944808050644e-01
8696,3.623333333333333088e-07,-3.061506137097e-01,-2.063817162357e-01
8697,3.623750000000000139e-07,2.195071059555e-01,-3.165350157030e-01
8698,3.624166666666666661e-07,3.255587857910e-01,2.305945966754e-01
8699,3.624583333333333182e-07,-2.394530209940e-01,3.331602557382e-01
8700,3.625000000000000233e-07,-3.392914613634e-01,-2.459141829854e-01
8701,3.625416666666666755e-07,2.498352456944e-01,-3.439181374252e-01
8702,3.625833333333333276e-07,3.470195663650e-01,2.511008518441e-01
8703,3.626249999999999798e-07,-2.496249479654e-01,3.485882885597e-01
8704,3.626666666666666848e-07,-3.486296832226e-01,-2.453522854200e-01
8705,3.627083333333333370e-07,2.382595754268e-01,-3.471614304148e-01
8706,3.627499999999999891e-07,3.442128657654e-01,2.283562791746e-01
8707,3.627916666666666413e-07,-2.156850183607e-01,3.398242404499e-01
8708,3.628333333333333464e-07,-3.340458997177e-01,-2.003215959870e-01
8709,3.628749999999999985e-07,1.823746219190e-01,-3.269373938045e-01
8710,3.629166666666666507e-07,3.185665353927e-01,1.619847425088e-01
8711,3.629583333333333558e-07,-1.393234784439e-01,3.090084179108e-01
8712,3.630000000000000079e-07,-2.983444088840e-01,-1.145916798442e-01
8713,3.630416666666666601e-07,8.801761243558e-02,-2.866611322701e-01
8714,3.630833333333333122e-07,2.740494532520e-01,5.985469331101e-02
8715,3.631250000000000173e-07,-3.037889929400e-02,2.606034783194e-01
8716,3.631666666666666695e-07,-2.464195826652e-01,1.141248171686e-04
8717,3.632083333333333216e-07,-3.131222687591e-02,-2.315954759764e-01
8718,3.632499999999999738e-07,2.162293166187e-01,-6.289014201500e-02
8719,3.632916666666666789e-07,9.451308318136e-02,2.004188830264e-01
8720,3.633333333333333310e-07,-1.842608098301e-01,1.258404866996e-01
8721,3.633749999999999832e-07,-1.565298696827e-01,-1.678498949124e-01
8722,3.634166666666666882e-07,1.512784821853e-01,-1.862407543152e-01
8723,3.634583333333333404e-07,2.146386127861e-01,1.346359234718e-01
8724,3.634999999999999926e-07,-1.180081214529e-01,2.413987859534e-01
8725,3.635416666666666447e-07,-2.662103287071e-01,-1.014771542445e-01
8726,3.635833333333333498e-07,8.512098081288e-02,-2.887797354580e-01
8727,3.636250000000000019e-07,3.088345002187e-01,6.901322513532e-02
8728,3.636666666666666541e-07,-5.322303580190e-02,3.261264673533e-01
8729,3.637083333333333592e-07,-3.404349312353e-01,-3.781501662672e-02
8730,3.637500000000000113e-07,2.284922283147e-02,-3.515694457477e-01
8731,3.637916666666666635e-07,3.593723077542e-01,8.381216478180e-03
8732,3.638333333333333156e-07,5.537825919308e-03,3.637206823328e-01
8733,3.638750000000000207e-07,-3.645283416426e-01,1.886096127785e-02
8734,3.639166666666666729e-07,-3.154529144442e-02,-3.617469937557e-01
8735,3.639583333333333250e-07,3.553671825620e-01,-4.355174672896e-02
8736,3.639999999999999772e-07,5.484485002317e-02,3.454187448995e-01
8737,3.640416666666666823e-07,-3.319708163049e-01,6.539247003588e-02
8738,3.640833333333333344e-07,-7.516557200041e-02,-3.151313821689e-01
8739,3.641249999999999866e-07,2.950463765300e-01,-8.413797388502e-02
8740,3.641666666666666917e-07,9.228611567281e-02,2.718983362098e-01
8741,3.642083333333333438e-07,-2.459046233866e-01,9.958884868228e-02
8742,3.642499999999999960e-07,-1.060272511850e-01,-2.173152349766e-01
8743,3.642916666666666481e-07,1.864102222635e-01,-1.115844757578e-01
8744,3.643333333333333532e-07,1.162456328972e-01,1.534967490294e-01
8745,3.643750000000000053e-07,-1.189058209336e-01,1.199977144396e-01
8746,3.644166666666666575e-07,-1.228295592938e-01,-8.298872299717e-02
8747,3.644583333333333096e-07,4.611320573257e-02,-1.247318629115e-01
8748,3.645000000000000147e-07,1.256972308277e-01,8.659463662467e-03
8749,3.645416666666666669e-07,2.898404734753e-02,1.257202755031e-01
