freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3587000000.000000,-0.089848149,0.089848149,0.091106701,1.010544249478,1.211345767347,0.001258552
3588000000.000000,-0.079013144,0.079013144,0.087431413,1.010116745110,1.190663615711,0.008418269
3589000000.000000,-0.081169074,0.081169074,0.083781585,1.009692381187,1.169981464074,0.002612511
3590000000.000000,-0.071724654,0.071724654,0.080158396,1.009271291023,1.149299312438,0.008433742
3591000000.000000,-0.065763688,0.065763688,0.076563027,1.008853607634,1.128617160802,0.010799339
3592000000.000000,-0.061946390,0.061946390,0.072996654,1.008439463580,1.107935009166,0.011050264
3593000000.000000,-0.063319939,0.063319939,0.069460451,1.008028990794,1.087252857530,0.006140512
3594000000.000000,-0.058230506,0.058230506,0.065955585,1.007622320429,1.066570705894,0.007725079
3595000000.000000,-0.051023168,0.051023168,0.062483218,1.007219582693,1.045888554258,0.011460050
3596000000.000000,-0.049382238,0.049382238,0.059044502,1.006820906694,1.025206402621,0.009662264
3597000000.000000,-0.051712005,0.051712005,0.055640583,1.006426420290,1.004524250985,0.003928578
3598000000.000000,-0.047857051,0.047857051,0.052272594,1.006036249936,0.983842099349,0.004415543
3599000000.000000,-0.044935028,0.044935028,0.048941655,1.005650520534,0.963159947713,0.004006627
3600000000.000000,-0.035279544,0.035279544,0.045648874,1.005269355290,0.942477796077,0.010369330
3601000000.000000,-0.028471325,0.028471325,0.042395344,1.004892875569,0.921795644441,0.013924019
3602000000.000000,-0.029594014,0.029594014,0.039182142,1.004521200761,0.901113492805,0.009588128
3603000000.000000,-0.020508329,0.020508329,0.036010328,1.004154448138,0.880431341169,0.015501999
3604000000.000000,-0.023643891,0.023643891,0.032880943,1.003792732722,0.859749189532,0.009237052
3605000000.000000,-0.021164332,0.021164332,0.029795008,1.003436167158,0.839067037896,0.008630676
3606000000.000000,-0.016661777,0.016661777,0.026753523,1.003084861586,0.818384886260,0.010091746
3607000000.000000,-0.018275448,0.018275448,0.023757467,1.002738923515,0.797702734624,0.005482019
3608000000.000000,-0.010921392,0.010921392,0.020807796,1.002398457704,0.777020582988,0.009886404
3609000000.000000,-0.006423461,0.006423461,0.017905439,1.002063566048,0.756338431352,0.011481978
3610000000.000000,-0.010297564,0.010297564,0.015051302,1.001734347460,0.735656279716,0.004753738
3611000000.000000,-0.007366126,0.007366126,0.012246265,1.001410897766,0.714974128079,0.004880139
3612000000.000000,-0.005595845,0.005595845,0.009491179,1.001093309595,0.694291976443,0.003895334
3613000000.000000,-0.001794717,0.001794717,0.006786867,1.000781672282,0.673609824807,0.004992150
3614000000.000000,-0.001034532,0.001034532,0.004134123,1.000476071762,0.652927673171,0.003099591
3615000000.000000,0.010619918,-0.010619918,0.001533710,1.000176590483,0.632245521535,0.012153628
3616000000.000000,0.005862980,-0.005862980,-0.001013639,0.999883307308,0.611563369899,0.004849341
3617000000.000000,0.005965941,-0.005965941,-0.003507224,0.999596297434,0.590881218263,0.002458717
3618000000.000000,0.004390391,-0.004390391,-0.005946377,0.999315632303,0.570199066627,-0.001555986
3619000000.000000,0.004507201,-0.004507201,-0.008330465,0.999041379528,0.549516914990,-0.003823264
3620000000.000000,0.011574796,-0.011574796,-0.010658888,0.998773602814,0.528834763354,0.000915908
3621000000.000000,0.014886167,-0.014886167,-0.012931081,0.998512361887,0.508152611718,0.001955086
3622000000.000000,0.017239547,-0.017239547,-0.015146516,0.998257712428,0.487470460082,0.002093031
3623000000.000000,0.017284566,-0.017284566,-0.017304700,0.998009706008,0.466788308446,-0.000020134
3624000000.000000,0.016605400,-0.016605400,-0.019405178,0.997768390030,0.446106156810,-0.002799778
3625000000.000000,0.024726693,-0.024726693,-0.021447532,0.997533807671,0.425424005174,0.003279161
3626000000.000000,0.023942689,-0.023942689,-0.023431382,0.997305997835,0.404741853537,0.000511307
3627000000.000000,0.020428690,-0.020428690,-0.025356386,0.997084995100,0.384059701901,-0.004927696
3628000000.000000,0.022927626,-0.022927626,-0.027222242,0.996870829681,0.363377550265,-0.004294616
3629000000.000000,0.024885379,-0.024885379,-0.029028687,0.996663527384,0.342695398629,-0.004143308
3630000000.000000,0.029067413,-0.029067413,-0.030775497,0.996463109578,0.322013246993,-0.001708084
3631000000.000000,0.025501445,-0.025501445,-0.032462489,0.996269593159,0.301331095357,-0.006961044
3632000000.000000,0.034912728,-0.034912728,-0.034089520,0.996082990523,0.280648943721,0.000823208
3633000000.000000,0.025490245,-0.025490245,-0.035656488,0.995903309547,0.259966792085,-0.010166243
3634000000.000000,0.022954933,-0.022954933,-0.037163331,0.995730553566,0.239284640448,-0.014208398
3635000000.000000,0.034607727,-0.034607727,-0.038610027,0.995564721360,0.218602488812,-0.004002300
3636000000.000000,0.035012289,-0.035012289,-0.039996599,0.995405807143,0.197920337176,-0.004984310
3637000000.000000,0.037621330,-0.037621330,-0.041323106,0.995253800554,0.177238185540,-0.003701776
3638000000.000000,0.034593923,-0.034593923,-0.042589653,0.995108686658,0.156556033904,-0.007995730
3639000000.000000,0.030233391,-0.030233391,-0.043796382,0.994970445944,0.135873882268,-0.013562991
3640000000.000000,0.036093805,-0.036093805,-0.044943480,0.994839054331,0.115191730632,-0.008849675
3641000000.000000,0.036342479,-0.036342479,-0.046031173,0.994714483175,0.094509578995,-0.009688694
3642000000.000000,0.032616721,-0.032616721,-0.047059727,0.994596699283,0.073827427359,-0.014443006
3643000000.000000,0.034101129,-0.034101129,-0.048029453,0.994485664932,0.053145275723,-0.013928324
3644000000.000000,0.035776060,-0.035776060,-0.048940699,0.994381337884,0.032463124087,-0.013164639
3645000000.000000,0.038250290,-0.038250290,-0.049793854,0.994283671412,0.011780972451,-0.011543564
3646000000.000000,0.044306217,-0.044306217,-0.050589350,0.994192614330,-0.008901179185,-0.006283133
3647000000.000000,0.041285895,-0.041285895,-0.051327655,0.994108111020,-0.029583330821,-0.010041760
3648000000.000000,0.043492745,-0.043492745,-0.052009280,0.994030101472,-0.050265482457,-0.008516535
3649000000.000000,0.048513359,-0.048513359,-0.052634774,0.993958521316,-0.070947634094,-0.004121415
3650000000.000000,0.034031239,-0.034031239,-0.053204724,0.993893301870,-0.091629785730,-0.019173485
3651000000.000000,0.045483145,-0.045483145,-0.053719759,0.993834370182,-0.112311937366,-0.008236614
3652000000.000000,0.046448676,-0.046448676,-0.054180542,0.993781649078,-0.132994089002,-0.007731866
3653000000.000000,0.044812698,-0.044812698,-0.054587775,0.993735057216,-0.153676240638,-0.009775077
3654000000.000000,0.044666754,-0.044666754,-0.054942199,0.993694509144,-0.174358392274,-0.010275445
3655000000.000000,0.042201799,-0.042201799,-0.055244589,0.993659915351,-0.195040543910,-0.013042790
3656000000.000000,0.038547700,-0.038547700,-0.055495757,0.993631182334,-0.215722695547,-0.016948057
3657000000.000000,0.049815328,-0.049815328,-0.055696550,0.993608212665,-0.236404847183,-0.005881222
3658000000.000000,0.042715479,-0.042715479,-0.055847850,0.993590905052,-0.257086998819,-0.013132371
3659000000.000000,0.041732957,-0.041732957,-0.055950574,0.993579154416,-0.277769150455,-0.014217617
3660000000.000000,0.050563226,-0.050563226,-0.056005670,0.993572851962,-0.298451302091,-0.005442444
3661000000.000000,0.038885225,-0.038885225,-0.056014121,0.993571885253,-0.319133453727,-0.017128896
3662000000.000000,0.047843306,-0.047843306,-0.055976941,0.993576138296,-0.339815605363,-0.008133635
3663000000.000000,0.044224858,-0.044224858,-0.055895174,0.993585491617,-0.360497756999,-0.011670316
3664000000.000000,0.043575981,-0.043575981,-0.055769896,0.993599822350,-0.381179908636,-0.012193915
3665000000.000000,0.039078872,-0.039078872,-0.055602212,0.993619004322,-0.401862060272,-0.016523340
3666000000.000000,0.045134867,-0.045134867,-0.055393255,0.993642908144,-0.422544211908,-0.010258388
3667000000.000000,0.050427320,-0.050427320,-0.055144187,0.993671401299,-0.443226363544,-0.004716867
3668000000.000000,0.040237219,-0.040237219,-0.054856196,0.993704348242,-0.463908515180,-0.014618977
3669000000.000000,0.045539859,-0.045539859,-0.054530496,0.993741610492,-0.484590666816,-0.008990637
3670000000.000000,0.041440103,-0.041440103,-0.054168326,0.993783046732,-0.505272818452,-0.012728223
3671000000.000000,0.046051752,-0.046051752,-0.053770950,0.993828512909,-0.525954970088,-0.007719198
3672000000.000000,0.047183127,-0.047183127,-0.053339656,0.993877862338,-0.546637121725,-0.006156529
3673000000.000000,0.041156128,-0.041156128,-0.052875751,0.993930945803,-0.567319273361,-0.011719623
3674000000.000000,0.043476043,-0.043476043,-0.052380566,0.993987611667,-0.588001424997,-0.008904523
3675000000.000000,0.040201611,-0.040201611,-0.051855452,0.994047705978,-0.608683576633,-0.011653841
3676000000.000000,0.041719465,-0.041719465,-0.051301779,0.994111072577,-0.629365728269,-0.009582314
3677000000.000000,0.034629223,-0.034629223,-0.050720934,0.994177553212,-0.650047879905,-0.016091711
3678000000.000000,0.037308835,-0.037308835,-0.050114323,0.994246987648,-0.670730031541,-0.012805488
3679000000.000000,0.041662948,-0.041662948,-0.049483368,0.994319213782,-0.691412183178,-0.007820420
3680000000.000000,0.035979770,-0.035979770,-0.048829504,0.994394067758,-0.712094334814,-0.012849734
3681000000.000000,0.039297089,-0.039297089,-0.048154184,0.994471384082,-0.732776486450,-0.008857095
3682000000.000000,0.036630159,-0.036630159,-0.047458869,0.994550995741,-0.753458638086,-0.010828710
3683000000.000000,0.044027360,-0.044027360,-0.046745036,0.994632734318,-0.774140789722,-0.002717676
3684000000.000000,0.027426867,-0.027426867,-0.046014172,0.994716430117,-0.794822941358,-0.018587305
3685000000.000000,0.031418767,-0.031418767,-0.045267771,0.994801912277,-0.815505092994,-0.013849004
3686000000.000000,0.037353323,-0.037353323,-0.044507340,0.994889008896,-0.836187244630,-0.007154017
3687000000.000000,0.033699684,-0.033699684,-0.043734390,0.994977547150,-0.856869396267,-0.010034706
3688000000.000000,0.037878985,-0.037878985,-0.042950441,0.995067353419,-0.877551547903,-0.005071456
3689000000.000000,0.032174590,-0.032174590,-0.042157016,0.995158253403,-0.898233699539,-0.009982426
3690000000.000000,0.040690362,-0.040690362,-0.041355644,0.995250072252,-0.918915851175,-0.000665282
3691000000.000000,0.030183459,-0.030183459,-0.040547858,0.995342634683,-0.939598002811,-0.010364399
3692000000.000000,0.036803560,-0.036803560,-0.039735190,0.995435765105,-0.960280154447,-0.002931630
3693000000.000000,0.031311468,-0.031311468,-0.038919176,0.995529287744,-0.980962306083,-0.007607708
3694000000.000000,0.038715938,-0.038715938,-0.038101352,0.995623026764,-1.001644457720,0.000614586
3695000000.000000,0.042752088,-0.042752088,-0.037283250,0.995716806390,-1.022326609356,0.005468838
3696000000.000000,0.024651443,-0.024651443,-0.036466402,0.995810451033,-1.043008760992,-0.011814959
3697000000.000000,0.030834549,-0.030834549,-0.035652338,0.995903785411,-1.063690912628,-0.004817789
3698000000.000000,0.031887328,-0.031887328,-0.034842580,0.995996634671,-1.084373064264,-0.002955252
3699000000.000000,0.031561145,-0.031561145,-0.034038648,0.996088824514,-1.105055215900,-0.002477503
3700000000.000000,0.033066561,-0.033066561,-0.033242053,0.996180181312,-1.125737367536,-0.000175492
3701000000.000000,0.029816224,-0.029816224,-0.032454302,0.996270532231,-1.146419519172,-0.002638078
3702000000.000000,0.027535973,-0.027535973,-0.031676889,0.996359705352,-1.167101670809,-0.004140916
3703000000.000000,0.034974058,-0.034974058,-0.030911303,0.996447529789,-1.187783822445,0.004062755
3704000000.000000,0.030227819,-0.030227819,-0.030159018,0.996533835808,-1.208465974081,0.000068801
3705000000.000000,0.034794311,-0.034794311,-0.029421500,0.996618454943,-1.229148125717,0.005372811
3706000000.000000,0.027756412,-0.027756412,-0.028700202,0.996701220115,-1.249830277353,-0.000943790
3707000000.000000,0.035997515,-0.035997515,-0.027996562,0.996781965747,-1.270512428989,0.008000953
3708000000.000000,0.029455707,-0.029455707,-0.027312003,0.996860527877,-1.291194580625,0.002143704
3709000000.000000,0.033111489,-0.033111489,-0.026647937,0.996936744270,-1.311876732262,0.006463552
3710000000.000000,0.030819796,-0.030819796,-0.026005754,0.997010454534,-1.332558883898,0.004814042
3711000000.000000,0.032901211,-0.032901211,-0.025386831,0.997081500227,-1.353241035534,0.007514380
3712000000.000000,0.026916906,-0.026916906,-0.024792524,0.997149724964,-1.373923187170,0.002124382
3713000000.000000,0.036304973,-0.036304973,-0.024224172,0.997214974529,-1.394605338806,0.012080801
3714000000.000000,0.021488796,-0.021488796,-0.023683093,0.997277096979,-1.415287490442,-0.002194297
3715000000.000000,0.032476725,-0.032476725,-0.023170585,0.997335942746,-1.435969642078,0.009306140
3716000000.000000,0.029834637,-0.029834637,-0.022687923,0.997391364742,-1.456651793714,0.007146714
3717000000.000000,0.029347340,-0.029347340,-0.022236361,0.997443218455,-1.477333945351,0.007110979
3718000000.000000,0.032296073,-0.032296073,-0.021817129,0.997491362056,-1.498016096987,0.010478944
3719000000.000000,0.031460578,-0.031460578,-0.021431434,0.997535656485,-1.518698248623,0.010029144
3720000000.000000,0.027223159,-0.027223159,-0.021080456,0.997575965554,-1.539380400259,0.006142703
3721000000.000000,0.034430069,-0.034430069,-0.020765351,0.997612156036,-1.560062551895,0.013664718
3722000000.000000,0.032171729,-0.032171729,-0.020487249,0.997644097757,-1.580744703531,0.011684480
3723000000.000000,0.032344221,-0.032344221,-0.020247253,0.997671663679,-1.601426855167,0.012096968
3724000000.000000,0.025994360,-0.025994360,-0.020046436,0.997694729996,-1.622109006804,0.005947924
3725000000.000000,0.028476898,-0.028476898,-0.019885845,0.997713176208,-1.642791158440,0.008591053
3726000000.000000,0.027045936,-0.027045936,-0.019766499,0.997726885207,-1.663473310076,0.007279437
3727000000.000000,0.023528503,-0.023528503,-0.019689383,0.997735743356,-1.684155461712,0.003839120
3728000000.000000,0.035274008,-0.035274008,-0.019655455,0.997739640565,-1.704837613348,0.015618553
3729000000.000000,0.033031229,-0.033031229,-0.019665642,0.997738470364,-1.725519764984,0.013365587
3730000000.000000,0.031754593,-0.031754593,-0.019720839,0.997732129978,-1.746201916620,0.012033754
3731000000.000000,0.024737591,-0.024737591,-0.019821909,0.997720520391,-1.766884068256,0.004915682
3732000000.000000,0.033902897,-0.033902897,-0.019969681,0.997703546416,-1.787566219893,0.013933216
3733000000.000000,0.030400045,-0.030400045,-0.020164953,0.997681116757,-1.808248371529,0.010235092
3734000000.000000,0.023193577,-0.023193577,-0.020408489,0.997653144073,-1.828930523165,0.002785088
3735000000.000000,0.039411738,-0.039411738,-0.020701018,0.997619545031,-1.849612674801,0.018710720
3736000000.000000,0.037150088,-0.037150088,-0.021043235,0.997580240367,-1.870294826437,0.016106853
3737000000.000000,0.033322446,-0.033322446,-0.021435801,0.997535154936,-1.890976978073,0.011886645
3738000000.000000,0.031284368,-0.031284368,-0.021879340,0.997484217763,-1.911659129709,0.009405028
3739000000.000000,0.037666517,-0.037666517,-0.022374442,0.997427362087,-1.932341281346,0.015292075
3740000000.000000,0.037214369,-0.037214369,-0.022921659,0.997364525412,-1.953023432982,0.014292710
3741000000.000000,0.036384748,-0.036384748,-0.023521509,0.997295649542,-1.973705584618,0.012863239
3742000000.000000,0.035076784,-0.035076784,-0.024174471,0.997220680622,-1.994387736254,0.010902313
3743000000.000000,0.040557420,-0.040557420,-0.024880989,0.997139569173,-2.015069887890,0.015676431
3744000000.000000,0.041784431,-0.041784431,-0.025641467,0.997052270127,-2.035752039526,0.016142964
3745000000.000000,0.040367957,-0.040367957,-0.026456275,0.996958742852,-2.056434191162,0.013911682
3746000000.000000,0.046803108,-0.046803108,-0.027325742,0.996858951184,-2.077116342798,0.019477366
3747000000.000000,0.043816089,-0.043816089,-0.028250161,0.996752863447,-2.097798494435,0.015565928
3748000000.000000,0.040339776,-0.040339776,-0.029229786,0.996640452474,-2.118480646071,0.011109990
3749000000.000000,0.047671062,-0.047671062,-0.030264834,0.996521695627,-2.139162797707,0.017406228
3750000000.000000,0.050100210,-0.050100210,-0.031355481,0.996396574810,-2.159844949343,0.018744729
3751000000.000000,0.052547242,-0.052547242,-0.032501867,0.996265076479,-2.180527100979,0.020045375
3752000000.000000,0.052827442,-0.052827442,-0.033704093,0.996127191656,-2.201209252615,0.019123349
3753000000.000000,0.046504438,-0.046504438,-0.034962219,0.995982915929,-2.221891404251,0.011542219
3754000000.000000,0.049483917,-0.049483917,-0.036276269,0.995832249457,-2.242573555888,0.013207648
3755000000.000000,0.057290309,-0.057290309,-0.037646227,0.995675196972,-2.263255707524,0.019644082
3756000000.000000,0.049701760,-0.049701760,-0.039072038,0.995511767770,-2.283937859160,0.010629722
3757000000.000000,0.057413873,-0.057413873,-0.040553608,0.995341975710,-2.304620010796,0.016860265
3758000000.000000,0.054950296,-0.054950296,-0.042090806,0.995165839204,-2.325302162432,0.012859490
3759000000.000000,0.049881501,-0.049881501,-0.043683461,0.994983381201,-2.345984314068,0.006198040
3760000000.000000,0.053152469,-0.053152469,-0.045331362,0.994794629176,-2.366666465704,0.007821107
3761000000.000000,0.060698663,-0.060698663,-0.047034263,0.994599615111,-2.387348617340,0.013664400
3762000000.000000,0.059687192,-0.059687192,-0.048791877,0.994398375472,-2.408030768977,0.010895315
3763000000.000000,0.063020484,-0.063020484,-0.050603880,0.994190951186,-2.428712920613,0.012416604
3764000000.000000,0.064101912,-0.064101912,-0.052469909,0.993977387615,-2.449395072249,0.011632003
3765000000.000000,0.059736328,-0.059736328,-0.054389563,0.993757734528,-2.470077223885,0.005346765
3766000000.000000,0.070077947,-0.070077947,-0.056362406,0.993532046064,-2.490759375521,0.013715541
3767000000.000000,0.065944998,-0.065944998,-0.058387962,0.993300380700,-2.511441527157,0.007557036
3768000000.000000,0.073419727,-0.073419727,-0.060465718,0.993062801213,-2.532123678793,0.012954009
3769000000.000000,0.069246276,-0.069246276,-0.062595125,0.992819374637,-2.552805830430,0.006651151
3770000000.000000,0.077046604,-0.077046604,-0.064775599,0.992570172223,-2.573487982066,0.012271005
3771000000.000000,0.070698033,-0.070698033,-0.067006517,0.992315269389,-2.594170133702,0.003691516
3772000000.000000,0.079251209,-0.079251209,-0.069287220,0.992054745675,-2.614852285338,0.009963989
3773000000.000000,0.082236155,-0.082236155,-0.071617018,0.991788684689,-2.635534436974,0.010619137
3774000000.000000,0.082739726,-0.082739726,-0.073995180,0.991517174054,-2.656216588610,0.008744546
3775000000.000000,0.085110220,-0.085110220,-0.076420944,0.991240305352,-2.676898740246,0.008689276
3776000000.000000,0.083886944,-0.083886944,-0.078893513,0.990958174064,-2.697580891882,0.004993431
3777000000.000000,0.083014819,-0.083014819,-0.081412056,0.990670879510,-2.718263043519,0.001602763
3778000000.000000,0.093368223,-0.093368223,-0.083975708,0.990378524785,-2.738945195155,0.009392515
3779000000.000000,0.092420023,-0.092420023,-0.086583572,0.990081216692,-2.759627346791,0.005836451
3780000000.000000,0.092840357,-0.092840357,-0.089234719,0.989779065675,-2.780309498427,0.003605638
3781000000.000000,0.100595027,-0.100595027,-0.091928188,0.989472185746,-2.800991650063,0.008666839
3782000000.000000,0.104228914,-0.104228914,-0.094662984,0.989160694417,-2.821673801699,0.009565930
3783000000.000000,0.103658249,-0.103658249,-0.097438086,0.988844712619,-2.842355953335,0.006220163
3784000000.000000,0.099263868,-0.099263868,-0.100252439,0.988524364630,-2.863038104971,-0.000988571
3785000000.000000,0.111235243,-0.111235243,-0.103104960,0.988199777995,-2.883720256608,0.008130283
