subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
28,19416,3555175781.250000,3.533737501691e+01,-3.533737501691e+01,3.447883569939e+01,-3.458929745699e+01,3.552011730971e+01,-3.560608917658e+01,3.553048160068e+01,-3.561803764907e+01
29,19417,3555358886.718750,3.533737501691e+01,1.766868750846e+02,3.478113599820e+01,1.726711948921e+02,3.574508951571e+01,1.778155123977e+02,3.576017178063e+01,1.778703911958e+02
30,19418,3555541992.187500,-2.473616251184e+02,-2.473616251184e+02,-2.421518882018e+02,-2.415957358372e+02,-2.492287203796e+02,-2.488506373000e+02,-2.493120090880e+02,-2.489229031845e+02
31,19419,3555725097.656250,3.533737501691e+01,3.533737501691e+01,3.459503247257e+01,3.453110087748e+01,3.560309945665e+01,3.556507702253e+01,3.561497284579e+01,3.557538043813e+01
32,19420,3555908203.125000,2.473616251184e+02,-1.060121250507e+02,2.419365029829e+02,-1.038876042472e+02,2.491044903640e+02,-1.068503208289e+02,2.491796029222e+02,-1.068889966498e+02
33,19421,3556091308.593750,1.060121250507e+02,-2.473616251184e+02,1.036598566948e+02,-2.420972290050e+02,1.068016156331e+02,-2.491657842972e+02,1.068292925650e+02,-2.492454188964e+02
34,19422,3556274414.062500,-1.766868750846e+02,2.473616251184e+02,-1.729706316562e+02,2.420719647337e+02,-1.781331814667e+02,2.490912013439e+02,-1.781828638690e+02,2.491722001571e+02
35,19423,3556457519.531250,2.473616251184e+02,3.533737501691e+01,2.421168128244e+02,3.475489902616e+01,2.491722101372e+02,3.586700878840e+01,2.492499451294e+02,3.587263004021e+01
36,19424,3556640625.000000,-1.060121250507e+02,-3.533737501691e+01,-1.037501396567e+02,-3.471948613962e+01,-1.067566184674e+02,-3.577196389663e+01,-1.067902958427e+02,-3.578064879797e+01
37,19425,3556823730.468750,-3.533737501691e+01,-1.766868750846e+02,-3.431092167115e+01,-1.730709217934e+02,-3.523730207168e+01,-1.781084403650e+02,-3.525203434519e+01,-1.781624240578e+02
38,19426,3557006835.937500,1.060121250507e+02,-1.766868750846e+02,1.041999730603e+02,-1.728127288952e+02,1.072851178964e+02,-1.777722917669e+02,1.073141333564e+02,-1.778291686134e+02
39,19427,3557189941.406250,1.060121250507e+02,-3.533737501691e+01,1.038967913031e+02,-3.436473937505e+01,1.069086244376e+02,-3.531460853255e+01,1.069405689403e+02,-3.532775659667e+01
40,19428,3557373046.875000,3.533737501691e+01,3.533737501691e+01,3.451809957545e+01,3.468844059840e+01,3.549725232439e+01,3.570030332894e+01,3.550887262631e+01,3.571042687198e+01
41,19429,3557556152.343750,-1.766868750846e+02,-1.060121250507e+02,-1.727348915306e+02,-1.042534997920e+02,-1.776478258927e+02,-1.073133689849e+02,-1.777042949123e+02,-1.073421721751e+02
42,19430,3557739257.812500,2.473616251184e+02,-1.766868750846e+02,2.426664735419e+02,-1.723289626119e+02,2.496757102975e+02,-1.771598921214e+02,2.497477211499e+02,-1.772192065107e+02
43,19431,3557922363.281250,1.060121250507e+02,-1.766868750846e+02,1.042891579293e+02,-1.726829920521e+02,1.073321580431e+02,-1.775648583953e+02,1.073608201031e+02,-1.776210565854e+02
44,19432,3558105468.750000,2.473616251184e+02,-2.473616251184e+02,2.430071391970e+02,-2.413765638813e+02,2.500122261288e+02,-2.481407224094e+02,2.500824393768e+02,-2.482212756426e+02
45,19433,3558288574.218750,-1.060121250507e+02,-1.766868750846e+02,-1.031052808105e+02,-1.734471286338e+02,-1.059578271311e+02,-1.784043868130e+02,-1.059937193681e+02,-1.784559234524e+02
46,19434,3558471679.687500,1.060121250507e+02,3.533737501691e+01,1.036633973242e+02,3.511037505369e+01,1.065784500326e+02,3.614410195734e+01,1.066113415726e+02,3.615265479496e+01
47,19435,3558654785.156250,1.060121250507e+02,3.533737501691e+01,1.036549823060e+02,3.519144964723e+01,1.065608886201e+02,3.622444670959e+01,1.065937032378e+02,3.623299918345e+01
48,19436,3558837890.625000,-2.473616251184e+02,2.473616251184e+02,-2.438681913580e+02,2.408286690045e+02,-2.508139638644e+02,2.474944403069e+02,-2.508837424564e+02,2.475741332826e+02
49,19437,3559020996.093750,3.533737501691e+01,-3.533737501691e+01,3.486744026636e+01,-3.438589973148e+01,3.585751676203e+01,-3.533468615174e+01,3.586746905269e+01,-3.534604068208e+01
50,19438,3559204101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.718939562389e+02,-1.744210689117e+02,-1.766221427198e+02,-1.793588405581e+02,-1.766787803976e+02,-1.794085013840e+02
51,19439,3559387207.031250,-2.473616251184e+02,-1.766868750846e+02,-2.411310382969e+02,-1.750342438939e+02,-2.477710022629e+02,-1.800019300145e+02,-2.478487178113e+02,-1.800501017311e+02
52,19440,3559570312.500000,-3.533737501691e+01,-1.060121250507e+02,-3.381134523095e+01,-1.042000688911e+02,-3.470752793830e+01,-1.071044131074e+02,-3.472018333912e+01,-1.071354706702e+02
53,19441,3559753417.968750,-3.533737501691e+01,2.473616251184e+02,-3.666585593401e+01,2.422332730536e+02,-3.777714941959e+01,2.489179663633e+02,-3.778289640571e+01,2.489925691340e+02
54,19442,3559936523.437500,3.533737501691e+01,-1.060121250507e+02,3.555231767850e+01,-1.036518653683e+02,3.657413968403e+01,-1.064954026147e+02,3.658262323648e+01,-1.065276943392e+02
55,19443,3560119628.906250,1.766868750846e+02,1.060121250507e+02,1.723311632725e+02,1.055498100527e+02,1.770254197917e+02,1.085200658170e+02,1.770800218635e+02,1.085482058651e+02
56,19444,3560302734.375000,1.060121250507e+02,-3.533737501691e+01,1.043187425504e+02,-3.365880787437e+01,1.071905722873e+02,-3.453919315969e+01,1.072213665878e+02,-3.455170616880e+01
57,19445,3560485839.843750,1.766868750846e+02,-1.060121250507e+02,1.743911944730e+02,-1.022402361940e+02,1.791955829433e+02,-1.049628744578e+02,1.792459075190e+02,-1.049976209975e+02
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.800518090242e+02,-1.761116112363e+02,1.801007050587e+02,-1.761671504102e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.089187769546e+02,1.768576072066e+02,-1.089467421694e+02,1.769116876236e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.802342496861e+02,-1.759578681994e+02,1.802829581324e+02,-1.760131277067e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.038203291560e+02,-2.505567234451e+02,-1.038560209065e+02,-2.506273493948e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.862362812864e+01,-2.487682848535e+02,3.862939317021e+01,-2.488413408563e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.089417955800e+02,1.766499445268e+02,-1.089694773547e+02,1.767034868418e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.097962629506e+02,-2.477572775973e+02,1.098225613951e+02,-2.478312640259e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.425610358658e+01,-1.071522042198e+02,-3.426832376727e+01,-1.071823407789e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.098002889065e+02,-2.476726676701e+02,1.098264425947e+02,-2.477462963976e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.601784282972e+01,3.512978729693e+01,-3.602740742928e+01,3.514065474553e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.459087590481e+02,-2.521660901928e+02,-2.459846671939e+02,-2.522328850443e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.495080138205e+02,-3.243059371504e+01,2.495785543514e+02,-3.244531720549e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.774606557910e+02,3.784670447783e+01,1.775120420147e+02,3.785360167119e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.512539833154e+01,-3.604768871492e+01,-3.513617109671e+01,-3.605716542989e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.091993789759e+02,-1.765114987711e+02,1.092264791063e+02,-1.765639409249e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.073044362157e+02,-3.407734722166e+01,1.073340457896e+02,-3.408933665859e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.785568103826e+02,3.295380745535e+01,-1.786064824402e+02,3.296701703183e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.509407595264e+02,-1.029610013191e+02,2.510091607487e+02,-1.029954850283e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.499005320767e+02,3.158262826130e+01,-2.499700371283e+02,3.159697079390e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.798380304720e+02,1.038689444364e+02,-1.798861532896e+02,1.039019892620e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.761880965906e+02,1.098505576948e+02,1.762397587886e+02,1.098774115713e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.098999498096e+02,1.760974600772e+02,-1.099267467703e+02,1.761489815069e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.497323457091e+02,-3.111176796844e+01,2.498011525056e+02,-3.112589215310e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.470677436105e+02,-1.113070631920e+02,-2.471387638795e+02,-1.113325518697e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.021663826898e+01,2.483498388788e+02,-4.022233840904e+01,2.484194949808e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.537075531949e+02,-2.444559975150e+02,2.537722937186e+02,-2.445290882801e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.098469244794e+01,-2.498086833197e+02,-3.099870129103e+01,-2.498768559352e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.101206073097e+01,2.498747518553e+02,3.102605819613e+01,2.499427780029e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.061842101609e+02,-3.757238618601e+01,-1.062141592947e+02,-3.758036771341e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.627307675066e+01,-3.497151347216e+01,3.628223715769e+01,-3.498187744856e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.460301071462e+02,1.827139820671e+02,2.461012717756e+02,1.827584754578e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.499638948009e+02,-3.091665591856e+01,2.500312930575e+02,-3.093054813814e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.115962188114e+02,2.472099089581e+02,-1.116211259882e+02,2.472795158717e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.526807423960e+02,-1.731641540495e+02,2.527454368207e+02,-1.732166195393e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.470694865751e+02,1.117156527565e+02,2.471387361110e+02,1.117404499399e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.060617816592e+02,3.774954167156e+01,1.060912166189e+02,3.775740205260e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.439665535893e+02,-2.543245042713e+02,-2.440377692181e+02,-2.543875981695e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.817597879678e+02,1.741495714198e+02,-1.818047663877e+02,1.742002987649e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.091154890422e+02,1.044223584433e+02,-1.091424229049e+02,1.044527104360e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.107817728464e+02,1.755316099907e+02,-1.108075244990e+02,1.755809272026e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.970960629872e+01,-1.771105584088e+02,3.971631135296e+01,-1.771586270500e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.737260490343e+02,1.821690990406e+02,1.737762224253e+02,1.822137255688e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.517371864682e+02,1.007281644143e+02,-2.518017436270e+02,1.007603893529e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.788576685887e+02,-3.117587138334e+01,1.789043051804e+02,-3.118803501074e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.650091622502e+01,3.469386808205e+01,-3.650979001485e+01,3.470382358862e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.519697805377e+02,-1.003370967088e+02,2.520339220292e+02,-1.003690295170e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.557520934884e+02,-2.426605193283e+02,2.558139509717e+02,-2.427298499747e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.463836027204e+02,1.133740100903e+02,2.464506363811e+02,1.133983197285e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.501385131887e+02,2.899786704676e+01,-2.502032537517e+02,2.901092198393e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.134250487371e+02,-2.463488741236e+02,1.134492275022e+02,-2.464155848463e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.732338666403e+02,-1.827441139237e+02,-1.732829219976e+02,-1.827878494806e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.115718883800e+02,-1.751173463918e+02,1.115970011403e+02,-1.751652218731e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.829326228392e+02,1.730574135042e+02,-1.829761782817e+02,1.731062066603e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.502248981288e+02,2.846822950017e+01,-2.502888755644e+02,2.848105717721e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.078583830304e+02,-3.245154516408e+01,1.078854499553e+02,-3.246226386664e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.855949584426e+02,2.438221882456e+02,-1.856373002044e+02,2.438888896213e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.746913908154e+02,1.123848975622e+02,1.747386190088e+02,1.124098738167e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.221925609891e+01,1.079426557600e+02,3.222985560121e+01,1.079695443790e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.435462937861e+02,1.859278635520e+02,2.436124693845e+02,1.859699440507e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.056555834948e+02,3.900316437485e+01,1.056833132581e+02,3.901077266964e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.900965056400e+01,1.056405417877e+02,-3.901723625381e+01,1.056682012868e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.859423558583e+02,2.434134017789e+02,-1.859840914039e+02,2.434790835681e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.147819643286e+02,-2.456647360282e+02,1.148055668093e+02,-2.457292753438e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.135688658415e+01,-1.767916287817e+02,4.136343221009e+01,-1.768370602658e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.814422611929e+02,1.009709579222e+02,-1.814856342965e+02,1.010002969471e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.126257725786e+02,1.744687308716e+02,-1.126501773962e+02,1.745149188416e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.056170525968e+02,3.912464382777e+01,1.056443109648e+02,3.913211190121e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.574844153009e+02,-2.409215309117e+02,2.575433453030e+02,-2.409872421244e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.503938580262e+02,-2.724267180395e+01,2.504555416038e+02,-2.725492948969e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.695433032926e+02,2.552176879590e+02,1.695909550498e+02,2.552772969918e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.193805121069e+01,1.080062758355e+02,3.194831979586e+01,1.080323062582e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.503865763110e+02,2.697047685601e+01,-2.504477963461e+02,2.698261629205e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.816903949172e+02,-1.005515283325e+02,1.817329329020e+02,-1.005802656362e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.936549037456e+01,-1.055155197083e+02,3.937284931627e+01,-1.055422980851e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.504706645113e+02,2.667064425087e+01,-2.505314457090e+02,2.668266186309e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.870877040279e+02,2.427869906656e+02,-1.871281094355e+02,2.428504187291e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.954669097111e+01,-1.055360407926e+02,3.955402054866e+01,-1.055626322286e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.874127667236e+02,2.427256139626e+02,-1.874530213596e+02,2.427887342348e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.795034232952e+02,-2.890504361759e+01,1.795463250953e+02,-2.891598359537e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.697800573662e+01,-3.428931062524e+01,3.698620049598e+01,-3.429841514374e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.754377599181e+01,2.534445591161e+02,9.757286140266e+01,2.535035790357e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.560784785750e+02,-1.688637079037e+02,2.561364153596e+02,-1.689099564773e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.055782504720e+02,3.959720135692e+01,1.056044633478e+02,3.960439607970e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.169204549170e+01,-1.082127863401e+02,-3.170200331825e+01,-1.082380046837e+02
