freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,0.103964771,-0.103964771,-0.112498157,-0.122387770,0.916297857297,0.916297857297,-0.008533386,-0.018422999
3501000000.000000,0.100674489,-0.100674489,-0.112418508,-0.122442590,0.891426915456,0.891426915456,-0.011744019,-0.021768101
3502000000.000000,0.111903841,-0.111903841,-0.112375347,-0.122530720,0.866555973615,0.866555973615,-0.000471506,-0.010626879
3503000000.000000,0.109530580,-0.109530580,-0.112364038,-0.122647485,0.841685031774,0.841685031774,-0.002833458,-0.013116905
3504000000.000000,0.108729700,-0.108729700,-0.112380055,-0.122788317,0.816814089933,0.816814089933,-0.003650355,-0.014058617
3505000000.000000,0.108159292,-0.108159292,-0.112418980,-0.122948761,0.791943148092,0.791943148092,-0.004259688,-0.014789469
3506000000.000000,0.110152797,-0.110152797,-0.112476510,-0.123124475,0.767072206252,0.767072206252,-0.002323713,-0.012971678
3507000000.000000,0.115975720,-0.115975720,-0.112548454,-0.123311234,0.742201264411,0.742201264411,0.003427266,-0.007335514
3508000000.000000,0.108172066,-0.108172066,-0.112630740,-0.123504929,0.717330322570,0.717330322570,-0.004458674,-0.015332863
3509000000.000000,0.114010028,-0.114010028,-0.112719412,-0.123701572,0.692459380729,0.692459380729,0.001290616,-0.009691544
3510000000.000000,0.112655188,-0.112655188,-0.112810636,-0.123897294,0.667588438888,0.667588438888,-0.000155448,-0.011242106
3511000000.000000,0.116979841,-0.116979841,-0.112900699,-0.124088352,0.642717497047,0.642717497047,0.004079142,-0.007108511
3512000000.000000,0.112960163,-0.112960163,-0.112986010,-0.124271125,0.617846555206,0.617846555206,-0.000025847,-0.011310962
3513000000.000000,0.114301419,-0.114301419,-0.113063103,-0.124442119,0.592975613365,0.592975613365,0.001238316,-0.010140700
3514000000.000000,0.116667960,-0.116667960,-0.113128638,-0.124597966,0.568104671524,0.568104671524,0.003539322,-0.007930006
3515000000.000000,0.110457549,-0.110457549,-0.113179400,-0.124735427,0.543233729683,0.543233729683,-0.002721851,-0.014277878
3516000000.000000,0.116752322,-0.116752322,-0.113212304,-0.124851391,0.518362787842,0.518362787842,0.003540018,-0.008099069
3517000000.000000,0.116273340,-0.116273340,-0.113224392,-0.124942878,0.493491846001,0.493491846001,0.003048948,-0.008669538
3518000000.000000,0.117651833,-0.117651833,-0.113212834,-0.125007037,0.468620904160,0.468620904160,0.004438999,-0.007355204
3519000000.000000,0.121641687,-0.121641687,-0.113174932,-0.125041149,0.443749962320,0.443749962320,0.008466755,-0.003399462
3520000000.000000,0.116272327,-0.116272327,-0.113108116,-0.125042628,0.418879020479,0.418879020479,0.003164211,-0.008770301
3521000000.000000,0.112165773,-0.112165773,-0.113009947,-0.125009017,0.394008078638,0.394008078638,-0.000844174,-0.012843244
3522000000.000000,0.117957445,-0.117957445,-0.112878118,-0.124937994,0.369137136797,0.369137136797,0.005079327,-0.006980549
3523000000.000000,0.114149390,-0.114149390,-0.112710451,-0.124827368,0.344266194956,0.344266194956,0.001438939,-0.010677978
3524000000.000000,0.115226732,-0.115226732,-0.112504900,-0.124675080,0.319395253115,0.319395253115,0.002721832,-0.009448348
3525000000.000000,0.121006466,-0.121006466,-0.112259546,-0.124479203,0.294524311274,0.294524311274,0.008746920,-0.003472737
3526000000.000000,0.118543830,-0.118543830,-0.111972606,-0.124237942,0.269653369433,0.269653369433,0.006571224,-0.005694112
3527000000.000000,0.114411386,-0.114411386,-0.111642421,-0.123949634,0.244782427592,0.244782427592,0.002768965,-0.009538248
3528000000.000000,0.111955574,-0.111955574,-0.111267464,-0.123612745,0.219911485751,0.219911485751,0.000688110,-0.011657171
3529000000.000000,0.111236500,-0.111236500,-0.110846336,-0.123225874,0.195040543910,0.195040543910,0.000390164,-0.011989374
3530000000.000000,0.117139683,-0.117139683,-0.110377767,-0.122787745,0.170169602069,0.170169602069,0.006761916,-0.005648062
3531000000.000000,0.111922927,-0.111922927,-0.109860610,-0.122297214,0.145298660229,0.145298660229,0.002062317,-0.010374287
3532000000.000000,0.112325738,-0.112325738,-0.109293847,-0.121753263,0.120427718388,0.120427718388,0.003031891,-0.009427525
3533000000.000000,0.114339565,-0.114339565,-0.108676584,-0.121155001,0.095556776547,0.095556776547,0.005662981,-0.006815436
3534000000.000000,0.107365930,-0.107365930,-0.108008049,-0.120501659,0.070685834706,0.070685834706,-0.000642119,-0.013135729
