freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3569000000.000000,-0.152475423,0.152475423,0.149790154,0.150495704,-2.316139183859,-2.316139183859,-0.002685269,-0.001979719
3570000000.000000,-0.149427994,0.149427994,0.144756828,0.145467192,-2.332632545290,-2.332632545290,-0.004671166,-0.003960802
3571000000.000000,-0.141856185,0.141856185,0.139762342,0.140477387,-2.349125906722,-2.349125906722,-0.002093843,-0.001378798
3572000000.000000,-0.142926621,0.142926621,0.134809120,0.135528712,-2.365619268153,-2.365619268153,-0.008117501,-0.007397909
3573000000.000000,-0.134895766,0.134895766,0.129899509,0.130623513,-2.382112629584,-2.382112629584,-0.004996257,-0.004272253
3574000000.000000,-0.133277694,0.133277694,0.125035781,0.125764062,-2.398605991016,-2.398605991016,-0.008241913,-0.007513632
3575000000.000000,-0.117775256,0.117775256,0.120220133,0.120952555,-2.415099352447,-2.415099352447,0.002444877,0.003177299
3576000000.000000,-0.114470364,0.114470364,0.115454683,0.116191113,-2.431592713878,-2.431592713878,0.000984319,0.001720749
3577000000.000000,-0.117464309,0.117464309,0.110741478,0.111481779,-2.448086075310,-2.448086075310,-0.006722831,-0.005982530
3578000000.000000,-0.116872632,0.116872632,0.106082487,0.106826523,-2.464579436741,-2.464579436741,-0.010790145,-0.010046109
3579000000.000000,-0.114987433,0.114987433,0.101479605,0.102227240,-2.481072798173,-2.481072798173,-0.013507828,-0.012760193
3580000000.000000,-0.111303825,0.111303825,0.096934651,0.097685750,-2.497566159604,-2.497566159604,-0.014369174,-0.013618075
3581000000.000000,-0.101454837,0.101454837,0.092449371,0.093203797,-2.514059521035,-2.514059521035,-0.009005466,-0.008251040
3582000000.000000,-0.101219098,0.101219098,0.088025436,0.088783052,-2.530552882467,-2.530552882467,-0.013193662,-0.012436046
3583000000.000000,-0.098374423,0.098374423,0.083664444,0.084425113,-2.547046243898,-2.547046243898,-0.014709979,-0.013949310
3584000000.000000,-0.093231059,0.093231059,0.079367917,0.080131503,-2.563539605329,-2.563539605329,-0.013863142,-0.013099556
3585000000.000000,-0.086006518,0.086006518,0.075137306,0.075903673,-2.580032966761,-2.580032966761,-0.010869212,-0.010102845
3586000000.000000,-0.077939909,0.077939909,0.070973989,0.071743000,-2.596526328192,-2.596526328192,-0.006965920,-0.006196909
3587000000.000000,-0.089848149,0.089848149,0.066879271,0.067650789,-2.613019689623,-2.613019689623,-0.022968878,-0.022197360
3588000000.000000,-0.079013144,0.079013144,0.062854385,0.063628273,-2.629513051055,-2.629513051055,-0.016158759,-0.015384871
3589000000.000000,-0.081169074,0.081169074,0.058900493,0.059676615,-2.646006412486,-2.646006412486,-0.022268581,-0.021492459
3590000000.000000,-0.071724654,0.071724654,0.055018686,0.055796906,-2.662499773917,-2.662499773917,-0.016705968,-0.015927748
3591000000.000000,-0.065763688,0.065763688,0.051209984,0.051990165,-2.678993135349,-2.678993135349,-0.014553704,-0.013773523
3592000000.000000,-0.061946390,0.061946390,0.047475339,0.048257344,-2.695486496780,-2.695486496780,-0.014471051,-0.013689046
3593000000.000000,-0.063319939,0.063319939,0.043815631,0.044599325,-2.711979858211,-2.711979858211,-0.019504308,-0.018720614
3594000000.000000,-0.058230506,0.058230506,0.040231673,0.041016920,-2.728473219643,-2.728473219643,-0.017998833,-0.017213586
3595000000.000000,-0.051023168,0.051023168,0.036724209,0.037510874,-2.744966581074,-2.744966581074,-0.014298959,-0.013512294
3596000000.000000,-0.049382238,0.049382238,0.033293918,0.034081864,-2.761459942505,-2.761459942505,-0.016088320,-0.015300374
3597000000.000000,-0.051712005,0.051712005,0.029941409,0.030730502,-2.777953303937,-2.777953303937,-0.021770596,-0.020981503
3598000000.000000,-0.047857051,0.047857051,0.026667227,0.027457333,-2.794446665368,-2.794446665368,-0.021189824,-0.020399718
3599000000.000000,-0.044935028,0.044935028,0.023471853,0.024262835,-2.810940026799,-2.810940026799,-0.021463175,-0.020672193
3600000000.000000,-0.035279544,0.035279544,0.020355699,0.021147425,-2.827433388231,-2.827433388231,-0.014923845,-0.014132119
3601000000.000000,-0.028471325,0.028471325,0.017319118,0.018111454,-2.843926749662,-2.843926749662,-0.011152207,-0.010359871
3602000000.000000,-0.029594014,0.029594014,0.014362398,0.015155211,-2.860420111094,-2.860420111094,-0.015231616,-0.014438803
3603000000.000000,-0.020508329,0.020508329,0.011485765,0.012278922,-2.876913472525,-2.876913472525,-0.009022564,-0.008229407
3604000000.000000,-0.023643891,0.023643891,0.008689384,0.009482752,-2.893406833956,-2.893406833956,-0.014954507,-0.014161139
3605000000.000000,-0.021164332,0.021164332,0.005973360,0.006766807,-2.909900195388,-2.909900195388,-0.015190972,-0.014397525
3606000000.000000,-0.016661777,0.016661777,0.003337737,0.004131132,-2.926393556819,-2.926393556819,-0.013324040,-0.012530645
3607000000.000000,-0.018275448,0.018275448,0.000782502,0.001575714,-2.942886918250,-2.942886918250,-0.017492946,-0.016699734
3608000000.000000,-0.010921392,0.010921392,-0.001692416,-0.000899517,-2.959380279682,-2.959380279682,-0.012613808,-0.011820909
3609000000.000000,-0.006423461,0.006423461,-0.004087145,-0.003294689,-2.975873641113,-2.975873641113,-0.010510606,-0.009718150
3610000000.000000,-0.010297564,0.010297564,-0.006401869,-0.005609985,-2.992367002544,-2.992367002544,-0.016699433,-0.015907549
3611000000.000000,-0.007366126,0.007366126,-0.008636826,-0.007845642,-3.008860363976,-3.008860363976,-0.016002952,-0.015211768
3612000000.000000,-0.005595845,0.005595845,-0.010792308,-0.010001953,-3.025353725407,-3.025353725407,-0.016388153,-0.015597798
3613000000.000000,-0.001794717,0.001794717,-0.012868661,-0.012079261,-3.041847086838,-3.041847086838,-0.014663378,-0.013873978
3614000000.000000,-0.001034532,0.001034532,-0.014866281,-0.014077962,-3.058340448270,-3.058340448270,-0.015900813,-0.015112494
3615000000.000000,0.010619918,-0.010619918,-0.016785616,-0.015998504,-3.074833809701,-3.074833809701,-0.006165698,-0.005378586
3616000000.000000,0.005862980,-0.005862980,-0.018627162,-0.017841382,-3.091327171132,-3.091327171132,-0.012764182,-0.011978402
3617000000.000000,0.005965941,-0.005965941,-0.020391465,-0.019607141,-3.107820532564,-3.107820532564,-0.014425524,-0.013641200
3618000000.000000,0.004390391,-0.004390391,-0.022079119,-0.021296374,-3.124313893995,-3.124313893995,-0.017688728,-0.016905983
3619000000.000000,0.004507201,-0.004507201,-0.023690762,-0.022909719,-3.140807255426,-3.140807255426,-0.019183561,-0.018402518
3620000000.000000,0.011574796,-0.011574796,-0.025227080,-0.024447860,-3.157300616858,-3.157300616858,-0.013652284,-0.012873064
3621000000.000000,0.014886167,-0.014886167,-0.026688801,-0.025911526,-3.173793978289,-3.173793978289,-0.011802634,-0.011025359
3622000000.000000,0.017239547,-0.017239547,-0.028076698,-0.027301486,-3.190287339720,-3.190287339720,-0.010837151,-0.010061939
3623000000.000000,0.017284566,-0.017284566,-0.029391584,-0.028618555,-3.206780701152,-3.206780701152,-0.012107018,-0.011333989
3624000000.000000,0.016605400,-0.016605400,-0.030634313,-0.029863585,-3.223274062583,-3.223274062583,-0.014028913,-0.013258185
3625000000.000000,0.024726693,-0.024726693,-0.031805781,-0.031037471,-3.239767424014,-3.239767424014,-0.007079088,-0.006310778
3626000000.000000,0.023942689,-0.023942689,-0.032906920,-0.032141144,-3.256260785446,-3.256260785446,-0.008964231,-0.008198455
3627000000.000000,0.020428690,-0.020428690,-0.033938700,-0.033175573,-3.272754146877,-3.272754146877,-0.013510010,-0.012746883
3628000000.000000,0.022927626,-0.022927626,-0.034902127,-0.034141763,-3.289247508309,-3.289247508309,-0.011974501,-0.011214137
3629000000.000000,0.024885379,-0.024885379,-0.035798242,-0.035040754,-3.305740869740,-3.305740869740,-0.010912863,-0.010155375
3630000000.000000,0.029067413,-0.029067413,-0.036628120,-0.035873620,-3.322234231171,-3.322234231171,-0.007560707,-0.006806207
3631000000.000000,0.025501445,-0.025501445,-0.037392869,-0.036641468,-3.338727592603,-3.338727592603,-0.011891424,-0.011140023
3632000000.000000,0.034912728,-0.034912728,-0.038093627,-0.037345435,-3.355220954034,-3.355220954034,-0.003180899,-0.002432707
3633000000.000000,0.025490245,-0.025490245,-0.038731564,-0.037986690,-3.371714315465,-3.371714315465,-0.013241319,-0.012496445
3634000000.000000,0.022954933,-0.022954933,-0.039307878,-0.038566430,-3.388207676897,-3.388207676897,-0.016352945,-0.015611497
3635000000.000000,0.034607727,-0.034607727,-0.039823795,-0.039085880,-3.404701038328,-3.404701038328,-0.005216068,-0.004478153
3636000000.000000,0.035012289,-0.035012289,-0.040280568,-0.039546291,-3.421194399759,-3.421194399759,-0.005268279,-0.004534002
3637000000.000000,0.037621330,-0.037621330,-0.040679476,-0.039948941,-3.437687761191,-3.437687761191,-0.003058146,-0.002327611
3638000000.000000,0.034593923,-0.034593923,-0.041021821,-0.040295132,-3.454181122622,-3.454181122622,-0.006427898,-0.005701209
3639000000.000000,0.030233391,-0.030233391,-0.041308930,-0.040586188,-3.470674484053,-3.470674484053,-0.011075539,-0.010352797
3640000000.000000,0.036093805,-0.036093805,-0.041542149,-0.040823456,-3.487167845485,-3.487167845485,-0.005448344,-0.004729651
3641000000.000000,0.036342479,-0.036342479,-0.041722849,-0.041008305,-3.503661206916,-3.503661206916,-0.005380370,-0.004665826
3642000000.000000,0.032616721,-0.032616721,-0.041852418,-0.041142120,-3.520154568347,-3.520154568347,-0.009235697,-0.008525399
3643000000.000000,0.034101129,-0.034101129,-0.041932263,-0.041226309,-3.536647929779,-3.536647929779,-0.007831134,-0.007125180
3644000000.000000,0.035776060,-0.035776060,-0.041963808,-0.041262294,-3.553141291210,-3.553141291210,-0.006187748,-0.005486234
3645000000.000000,0.038250290,-0.038250290,-0.041948495,-0.041251516,-3.569634652641,-3.569634652641,-0.003698205,-0.003001226
3646000000.000000,0.044306217,-0.044306217,-0.041887778,-0.041195428,-3.586128014073,-3.586128014073,0.002418439,0.003110789
3647000000.000000,0.041285895,-0.041285895,-0.041783129,-0.041095500,-3.602621375504,-3.602621375504,-0.000497234,0.000190395
3648000000.000000,0.043492745,-0.043492745,-0.041636030,-0.040953213,-3.619114736935,-3.619114736935,0.001856715,0.002539532
3649000000.000000,0.048513359,-0.048513359,-0.041447975,-0.040770061,-3.635608098367,-3.635608098367,0.007065384,0.007743298
3650000000.000000,0.034031239,-0.034031239,-0.041220470,-0.040547546,-3.652101459798,-3.652101459798,-0.007189231,-0.006516307
3651000000.000000,0.045483145,-0.045483145,-0.040955029,-0.040287184,-3.668594821229,-3.668594821229,0.004528116,0.005195961
3652000000.000000,0.046448676,-0.046448676,-0.040653177,-0.039990496,-3.685088182661,-3.685088182661,0.005795499,0.006458180
3653000000.000000,0.044812698,-0.044812698,-0.040316443,-0.039659011,-3.701581544092,-3.701581544092,0.004496255,0.005153687
3654000000.000000,0.044666754,-0.044666754,-0.039946365,-0.039294267,-3.718074905524,-3.718074905524,0.004720389,0.005372487
3655000000.000000,0.042201799,-0.042201799,-0.039544487,-0.038897803,-3.734568266955,-3.734568266955,0.002657312,0.003303996
3656000000.000000,0.038547700,-0.038547700,-0.039112353,-0.038471165,-3.751061628386,-3.751061628386,-0.000564653,0.000076535
3657000000.000000,0.049815328,-0.049815328,-0.038651516,-0.038015903,-3.767554989818,-3.767554989818,0.011163812,0.011799425
3658000000.000000,0.042715479,-0.042715479,-0.038163526,-0.037533568,-3.784048351249,-3.784048351249,0.004551953,0.005181911
3659000000.000000,0.041732957,-0.041732957,-0.037649939,-0.037025711,-3.800541712680,-3.800541712680,0.004083018,0.004707246
3660000000.000000,0.050563226,-0.050563226,-0.037112308,-0.036493887,-3.817035074112,-3.817035074112,0.013450918,0.014069339
3661000000.000000,0.038885225,-0.038885225,-0.036552187,-0.035939647,-3.833528435543,-3.833528435543,0.002333038,0.002945578
3662000000.000000,0.047843306,-0.047843306,-0.035971127,-0.035364541,-3.850021796974,-3.850021796974,0.011872179,0.012478765
3663000000.000000,0.044224858,-0.044224858,-0.035370678,-0.034770118,-3.866515158406,-3.866515158406,0.008854180,0.009454740
3664000000.000000,0.043575981,-0.043575981,-0.034752387,-0.034157922,-3.883008519837,-3.883008519837,0.008823594,0.009418059
3665000000.000000,0.039078872,-0.039078872,-0.034117793,-0.033529494,-3.899501881268,-3.899501881268,0.004961079,0.005549378
3666000000.000000,0.045134867,-0.045134867,-0.033468435,-0.032886369,-3.915995242700,-3.915995242700,0.011666432,0.012248498
3667000000.000000,0.050427320,-0.050427320,-0.032805842,-0.032230075,-3.932488604131,-3.932488604131,0.017621478,0.018197245
3668000000.000000,0.040237219,-0.040237219,-0.032131537,-0.031562135,-3.948981965562,-3.948981965562,0.008105682,0.008675084
3669000000.000000,0.045539859,-0.045539859,-0.031447036,-0.030884063,-3.965475326994,-3.965475326994,0.014092823,0.014655796
3670000000.000000,0.041440103,-0.041440103,-0.030753846,-0.030197364,-3.981968688425,-3.981968688425,0.010686257,0.011242739
3671000000.000000,0.046051752,-0.046051752,-0.030053464,-0.029503534,-3.998462049856,-3.998462049856,0.015998288,0.016548218
3672000000.000000,0.047183127,-0.047183127,-0.029347377,-0.028804059,-4.014955411288,-4.014955411288,0.017835750,0.018379068
3673000000.000000,0.041156128,-0.041156128,-0.028637061,-0.028100414,-4.031448772719,-4.031448772719,0.012519067,0.013055714
3674000000.000000,0.043476043,-0.043476043,-0.027923982,-0.027394062,-4.047942134150,-4.047942134150,0.015552061,0.016081981
3675000000.000000,0.040201611,-0.040201611,-0.027209590,-0.026686454,-4.064435495582,-4.064435495582,0.012992021,0.013515157
3676000000.000000,0.041719465,-0.041719465,-0.026495324,-0.025979027,-4.080928857013,-4.080928857013,0.015224141,0.015740438
3677000000.000000,0.034629223,-0.034629223,-0.025782610,-0.025273203,-4.097422218444,-4.097422218444,0.008846613,0.009356020
3678000000.000000,0.037308835,-0.037308835,-0.025072856,-0.024570393,-4.113915579876,-4.113915579876,0.012235979,0.012738442
3679000000.000000,0.041662948,-0.041662948,-0.024367458,-0.023871989,-4.130408941307,-4.130408941307,0.017295490,0.017790959
3680000000.000000,0.035979770,-0.035979770,-0.023667795,-0.023179369,-4.146902302739,-4.146902302739,0.012311975,0.012800401
3681000000.000000,0.039297089,-0.039297089,-0.022975228,-0.022493894,-4.163395664170,-4.163395664170,0.016321861,0.016803195
3682000000.000000,0.036630159,-0.036630159,-0.022291103,-0.021816907,-4.179889025601,-4.179889025601,0.014339056,0.014813252
3683000000.000000,0.044027360,-0.044027360,-0.021616747,-0.021149734,-4.196382387033,-4.196382387033,0.022410613,0.022877626
3684000000.000000,0.027426867,-0.027426867,-0.020953468,-0.020493682,-4.212875748464,-4.212875748464,0.006473399,0.006933185
3685000000.000000,0.031418767,-0.031418767,-0.020302557,-0.019850041,-4.229369109895,-4.229369109895,0.011116210,0.011568726
3686000000.000000,0.037353323,-0.037353323,-0.019665283,-0.019220078,-4.245862471327,-4.245862471327,0.017688040,0.018133245
3687000000.000000,0.033699684,-0.033699684,-0.019042896,-0.018605043,-4.262355832758,-4.262355832758,0.014656788,0.015094641
3688000000.000000,0.037878985,-0.037878985,-0.018436627,-0.018006164,-4.278849194189,-4.278849194189,0.019442358,0.019872821
3689000000.000000,0.032174590,-0.032174590,-0.017847683,-0.017424649,-4.295342555621,-4.295342555621,0.014326907,0.014749941
3690000000.000000,0.040690362,-0.040690362,-0.017277252,-0.016861681,-4.311835917052,-4.311835917052,0.023413110,0.023828681
3691000000.000000,0.030183459,-0.030183459,-0.016726497,-0.016318427,-4.328329278483,-4.328329278483,0.013456962,0.013865032
3692000000.000000,0.036803560,-0.036803560,-0.016196563,-0.015796025,-4.344822639915,-4.344822639915,0.020606997,0.021007535
3693000000.000000,0.031311468,-0.031311468,-0.015688567,-0.015295595,-4.361316001346,-4.361316001346,0.015622901,0.016015873
3694000000.000000,0.038715938,-0.038715938,-0.015203607,-0.014818231,-4.377809362777,-4.377809362777,0.023512331,0.023897707
3695000000.000000,0.042752088,-0.042752088,-0.014742755,-0.014365005,-4.394302724209,-4.394302724209,0.028009333,0.028387083
3696000000.000000,0.024651443,-0.024651443,-0.014307058,-0.013936964,-4.410796085640,-4.410796085640,0.010344385,0.010714479
3697000000.000000,0.030834549,-0.030834549,-0.013897541,-0.013535129,-4.427289447071,-4.427289447071,0.016937008,0.017299420
3698000000.000000,0.031887328,-0.031887328,-0.013515203,-0.013160500,-4.443782808503,-4.443782808503,0.018372125,0.018726828
3699000000.000000,0.031561145,-0.031561145,-0.013161018,-0.012814047,-4.460276169934,-4.460276169934,0.018400127,0.018747098
3700000000.000000,0.033066561,-0.033066561,-0.012835934,-0.012496720,-4.476769531365,-4.476769531365,0.020230627,0.020569841
3701000000.000000,0.029816224,-0.029816224,-0.012540873,-0.012209438,-4.493262892797,-4.493262892797,0.017275351,0.017606786
3702000000.000000,0.027535973,-0.027535973,-0.012276732,-0.011953098,-4.509756254228,-4.509756254228,0.015259241,0.015582875
3703000000.000000,0.034974058,-0.034974058,-0.012044382,-0.011728567,-4.526249615659,-4.526249615659,0.022929676,0.023245491
3704000000.000000,0.030227819,-0.030227819,-0.011844667,-0.011536690,-4.542742977091,-4.542742977091,0.018383152,0.018691129
3705000000.000000,0.034794311,-0.034794311,-0.011678402,-0.011378281,-4.559236338522,-4.559236338522,0.023115909,0.023416030
3706000000.000000,0.027756412,-0.027756412,-0.011546378,-0.011254129,-4.575729699954,-4.575729699954,0.016210034,0.016502283
3707000000.000000,0.035997515,-0.035997515,-0.011449358,-0.011164995,-4.592223061385,-4.592223061385,0.024548157,0.024832520
3708000000.000000,0.029455707,-0.029455707,-0.011388076,-0.011111613,-4.608716422816,-4.608716422816,0.018067631,0.018344094
3709000000.000000,0.033111489,-0.033111489,-0.011363241,-0.011094690,-4.625209784248,-4.625209784248,0.021748248,0.022016799
3710000000.000000,0.030819796,-0.030819796,-0.011375532,-0.011114905,-4.641703145679,-4.641703145679,0.019444264,0.019704891
3711000000.000000,0.032901211,-0.032901211,-0.011425601,-0.011172907,-4.658196507110,-4.658196507110,0.021475610,0.021728304
3712000000.000000,0.026916906,-0.026916906,-0.011514072,-0.011269320,-4.674689868542,-4.674689868542,0.015402834,0.015647586
3713000000.000000,0.036304973,-0.036304973,-0.011641541,-0.011404739,-4.691183229973,-4.691183229973,0.024663432,0.024900234
3714000000.000000,0.021488796,-0.021488796,-0.011808575,-0.011579729,-4.707676591404,-4.707676591404,0.009680221,0.009909067
3715000000.000000,0.032476725,-0.032476725,-0.012015714,-0.011794828,-4.724169952836,-4.724169952836,0.020461011,0.020681897
3716000000.000000,0.029834637,-0.029834637,-0.012263468,-0.012050546,-4.740663314267,-4.740663314267,0.017571169,0.017784091
3717000000.000000,0.029347340,-0.029347340,-0.012552319,-0.012347365,-4.757156675698,-4.757156675698,0.016795021,0.016999975
3718000000.000000,0.032296073,-0.032296073,-0.012882721,-0.012685735,-4.773650037130,-4.773650037130,0.019413352,0.019610338
3719000000.000000,0.031460578,-0.031460578,-0.013255100,-0.013066082,-4.790143398561,-4.790143398561,0.018205478,0.018394496
