subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
58,19446,3560668945.312500,1.766868750846e+02,-1.766868750846e+02,1.752122119737e+02,-1.715118841582e+02,1.800522859580e+02,-1.761351804590e+02,1.800624589273e+02,-1.761449321837e+02
59,19447,3560852050.781250,-1.060121250507e+02,1.766868750846e+02,-1.059732552302e+02,1.722254185302e+02,-1.089114629462e+02,1.768717041276e+02,-1.089176700561e+02,1.768815596677e+02
60,19448,3561035156.250000,1.766868750846e+02,-1.766868750846e+02,1.754191274768e+02,-1.713908663545e+02,1.802248594644e+02,-1.759717830729e+02,1.802350872391e+02,-1.759815697341e+02
61,19449,3561218261.718750,-1.060121250507e+02,-2.473616251184e+02,-1.011889460783e+02,-2.439367572001e+02,-1.038351556590e+02,-2.505460487287e+02,-1.038408615805e+02,-2.505602186071e+02
62,19450,3561401367.187500,3.533737501691e+01,-2.473616251184e+02,3.751775272464e+01,-2.422696690010e+02,3.860566672258e+01,-2.487601887400e+02,3.860798697078e+01,-2.487742081284e+02
63,19451,3561584472.656250,-1.060121250507e+02,1.766868750846e+02,-1.060311081380e+02,1.720806447677e+02,-1.089225924904e+02,1.766447301750e+02,-1.089288543467e+02,1.766546609637e+02
64,19452,3561767578.125000,1.060121250507e+02,-2.473616251184e+02,1.068451348641e+02,-2.413524588143e+02,1.097693556886e+02,-2.477404145723e+02,1.097757193159e+02,-2.477543972201e+02
65,19453,3561950683.593750,-3.533737501691e+01,-1.060121250507e+02,-3.340831765590e+01,-1.043597998809e+02,-3.425887353914e+01,-1.071366480789e+02,-3.426075916348e+01,-1.071427544743e+02
66,19454,3562133789.062500,1.060121250507e+02,-2.473616251184e+02,1.068669136867e+02,-2.413103025805e+02,1.097674439248e+02,-2.476424056160e+02,1.097738342834e+02,-2.476564433859e+02
67,19455,3562316894.531250,-3.533737501691e+01,3.533737501691e+01,-3.507607807648e+01,3.423798649579e+01,-3.600912084567e+01,3.512588794714e+01,-3.601119541722e+01,3.512787176008e+01
68,19456,3562500000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.396861544510e+02,-2.455931595208e+02,-2.458748524097e+02,-2.520982476967e+02,-2.458887685305e+02,-2.521128022244e+02
69,19457,3562683105.468750,2.473616251184e+02,-3.533737501691e+01,2.431048993076e+02,-3.169489263713e+01,2.494480193907e+02,-3.243942870814e+01,2.494623313942e+02,-3.244114597884e+01
70,19458,3562866210.937500,1.766868750846e+02,3.533737501691e+01,1.729440976141e+02,3.681284933347e+01,1.774172315889e+02,3.782528114961e+01,1.774273976280e+02,3.782755378806e+01
71,19459,3563049316.406250,-3.533737501691e+01,-3.533737501691e+01,-3.424514597255e+01,-3.511687108006e+01,-3.511773826669e+01,-3.603509993506e+01,-3.511973852609e+01,-3.603719335271e+01
72,19460,3563232421.875000,1.060121250507e+02,-1.766868750846e+02,1.063618356733e+02,-1.720750368723e+02,1.091537442201e+02,-1.764635946478e+02,1.091601381648e+02,-1.764737076262e+02
73,19461,3563415527.343750,1.060121250507e+02,-3.533737501691e+01,1.045779117775e+02,-3.325644019061e+01,1.072658838200e+02,-3.407284691785e+01,1.072721008529e+02,-3.407475474472e+01
74,19462,3563598632.812500,-1.766868750846e+02,3.533737501691e+01,-1.740433759421e+02,3.219112464481e+01,-1.784894948143e+02,3.295348640506e+01,-1.784998475325e+02,3.295529303983e+01
75,19463,3563781738.281250,2.473616251184e+02,-1.060121250507e+02,2.445964858109e+02,-1.004695843728e+02,2.508358287835e+02,-1.029371651044e+02,2.508504393801e+02,-1.029429946576e+02
76,19464,3563964843.750000,-2.473616251184e+02,3.533737501691e+01,-2.436298932409e+02,3.088682456122e+01,-2.497941214811e+02,3.158582093300e+01,-2.498086604370e+02,3.158751534579e+01
77,19465,3564147949.218750,-1.766868750846e+02,1.060121250507e+02,-1.753091589130e+02,1.013445439176e+02,-1.797514257931e+02,1.038346430415e+02,-1.797619549988e+02,1.038405892841e+02
78,19466,3564331054.687500,1.766868750846e+02,1.060121250507e+02,1.718460630740e+02,1.070501753578e+02,1.761125201220e+02,1.097874007447e+02,1.761227366200e+02,1.097939084039e+02
79,19467,3564514160.156250,-1.060121250507e+02,1.766868750846e+02,-1.071073047774e+02,1.717720247501e+02,-1.098339170745e+02,1.760173484287e+02,-1.098404401015e+02,1.760275797093e+02
80,19468,3564697265.625000,2.473616251184e+02,-3.533737501691e+01,2.435473281667e+02,-3.043784451420e+01,2.496000081759e+02,-3.111190189834e+01,2.496146513381e+02,-3.111358330040e+01
81,19469,3564880371.093750,-2.473616251184e+02,-1.060121250507e+02,-2.410229420369e+02,-1.084705766919e+02,-2.469397473767e+02,-1.112299215169e+02,-2.469541822113e+02,-1.112365919921e+02
82,19470,3565063476.562500,-3.533737501691e+01,2.473616251184e+02,-3.913443797262e+01,2.422665650704e+02,-4.017730589300e+01,2.482100890369e+02,-4.017981014393e+01,2.482246671070e+02
83,19471,3565246582.031250,2.473616251184e+02,-2.473616251184e+02,2.474048782256e+02,-2.385695722033e+02,2.535395698754e+02,-2.443262009957e+02,2.535546516961e+02,-2.443404573046e+02
84,19472,3565429687.500000,-3.533737501691e+01,-2.473616251184e+02,-3.032405068686e+01,-2.437030888760e+02,-3.098171169064e+01,-2.496506415599e+02,-3.098339955221e+01,-2.496654013691e+02
85,19473,3565612792.968750,3.533737501691e+01,2.473616251184e+02,3.035330662497e+01,2.437878562213e+02,3.100827740104e+01,2.497103066846e+02,3.100997029028e+01,2.497250981598e+02
86,19474,3565795898.437500,-1.060121250507e+02,-3.533737501691e+01,-1.036255633240e+02,-3.662149388809e+01,-1.061149623477e+02,-3.754005440686e+01,-1.061212311404e+02,-3.754233984932e+01
87,19475,3565979003.906250,3.533737501691e+01,-3.533737501691e+01,3.538375819641e+01,-3.414078301109e+01,3.624537267356e+01,-3.494938954406e+01,3.624754503822e+01,-3.495144454677e+01
88,19476,3566162109.375000,2.473616251184e+02,1.766868750846e+02,2.401781777043e+02,1.782225439853e+02,2.458635236887e+02,1.825652574012e+02,2.458780487205e+02,1.825762593458e+02
89,19477,3566345214.843750,2.473616251184e+02,-3.533737501691e+01,2.439561772399e+02,-3.027034422113e+01,2.497741962630e+02,-3.090982170661e+01,2.497891027278e+02,-3.091152250372e+01
90,19478,3566528320.312500,-1.060121250507e+02,2.473616251184e+02,-1.088341639612e+02,2.413426872054e+02,-1.114934509437e+02,2.470254477614e+02,-1.115002494556e+02,2.470401367691e+02
91,19479,3566711425.781250,2.473616251184e+02,-1.766868750846e+02,2.465947104773e+02,-1.691349385665e+02,2.524671022477e+02,-1.730420750222e+02,2.524823053412e+02,-1.730522847422e+02
92,19480,3566894531.250000,2.473616251184e+02,1.060121250507e+02,2.412458540517e+02,1.089689483363e+02,2.468728913118e+02,1.116072630378e+02,2.468876251221e+02,1.116140926625e+02
93,19481,3567077636.718750,1.060121250507e+02,3.533737501691e+01,1.035665498270e+02,3.681586757188e+01,1.059741062054e+02,3.771050731326e+01,1.059804482181e+02,3.771283184030e+01
94,19482,3567260742.187500,-2.473616251184e+02,-2.473616251184e+02,-2.383106606630e+02,-2.482343250641e+02,-2.437698701777e+02,-2.540861182586e+02,-2.437843899551e+02,-2.541015410953e+02
95,19483,3567443847.656250,-1.766868750846e+02,1.766868750846e+02,-1.774221286957e+02,1.701264959355e+02,-1.815849959191e+02,1.740049364206e+02,-1.815960374004e+02,1.740153193453e+02
96,19484,3567626953.125000,-1.060121250507e+02,1.060121250507e+02,-1.065203846669e+02,1.020186110968e+02,-1.090079133162e+02,1.043331043007e+02,-1.090145532611e+02,1.043393409790e+02
97,19485,3567810058.593750,-1.060121250507e+02,1.766868750846e+02,-1.081295218754e+02,1.714775284199e+02,-1.106653212315e+02,1.753725714585e+02,-1.106721133278e+02,1.753831144867e+02
98,19486,3567993164.062500,3.533737501691e+01,-1.766868750846e+02,3.871857008378e+01,-1.730069123989e+02,3.965942817481e+01,-1.769411045337e+02,3.966193121694e+01,-1.769518014640e+02
99,19487,3568176269.531250,1.766868750846e+02,1.766868750846e+02,1.697695845988e+02,1.778811848848e+02,1.735650528056e+02,1.819763854130e+02,1.735754827639e+02,1.819875275699e+02
100,19488,3568359375.000000,-2.473616251184e+02,1.060121250507e+02,-2.458853881889e+02,9.849810631679e+01,-2.514740040316e+02,1.006419865066e+02,-2.514893488376e+02,1.006479620837e+02
101,19489,3568542480.468750,1.766868750846e+02,-3.533737501691e+01,1.747299456759e+02,-3.052671316542e+01,1.786690818400e+02,-3.115507122155e+01,1.786799798970e+02,-3.115686708839e+01
102,19490,3568725585.937500,-3.533737501691e+01,3.533737501691e+01,-3.565069141261e+01,3.391225027131e+01,-3.645971250404e+01,3.465925504127e+01,-3.646195624006e+01,3.466134859466e+01
103,19491,3568908691.406250,2.473616251184e+02,-1.060121250507e+02,2.461741574478e+02,-9.814063512621e+01,2.516885445813e+02,-1.002442263761e+02,2.517039806829e+02,-1.002502089076e+02
104,19492,3569091796.875000,2.473616251184e+02,-2.473616251184e+02,2.498364899411e+02,-2.372332293026e+02,2.554514376984e+02,-2.424070849752e+02,2.554672106803e+02,-2.424217770620e+02
105,19493,3569274902.343750,2.473616251184e+02,1.060121250507e+02,2.408372100649e+02,1.107078572152e+02,2.461109712488e+02,1.132290039823e+02,2.461259959374e+02,1.132360856386e+02
106,19494,3569458007.812500,-2.473616251184e+02,3.533737501691e+01,-2.444728932547e+02,2.843784426937e+01,-2.498465063768e+02,2.898061841222e+01,-2.498618662332e+02,2.898225638667e+01
107,19495,3569641113.281250,1.060121250507e+02,-2.473616251184e+02,1.107761518526e+02,-2.408432944741e+02,1.132747576648e+02,-2.460649261094e+02,1.132818651217e+02,-2.460799979584e+02
108,19496,3569824218.750000,-1.766868750846e+02,-1.766868750846e+02,-1.694156972552e+02,-1.785765811900e+02,-1.730369759942e+02,-1.825124436886e+02,-1.730475338595e+02,-1.825237871124e+02
109,19497,3570007324.218750,1.060121250507e+02,-1.766868750846e+02,1.090100268767e+02,-1.712439438985e+02,1.114233665110e+02,-1.749095414656e+02,1.114303421252e+02,-1.749202725911e+02
110,19498,3570190429.687500,-1.766868750846e+02,1.766868750846e+02,-1.787906020202e+02,1.692713716200e+02,-1.826924411477e+02,1.728528990026e+02,-1.827038321214e+02,1.728634800188e+02
111,19499,3570373535.156250,-2.473616251184e+02,3.533737501691e+01,-2.446590479169e+02,2.793180270732e+01,-2.499043771960e+02,2.844836228515e+01,-2.499198656662e+02,2.844998181094e+01
112,19500,3570556640.625000,1.060121250507e+02,-3.533737501691e+01,1.054602858214e+02,-3.177495146253e+01,1.077164914163e+02,-3.241655655333e+01,1.077231895003e+02,-3.241850564236e+01
113,19501,3570739746.093750,-1.766868750846e+02,2.473616251184e+02,-1.814117256680e+02,2.385197886554e+02,-1.853343675851e+02,2.435129707832e+02,-1.853460168799e+02,2.435279902219e+02
114,19502,3570922851.562500,1.766868750846e+02,1.060121250507e+02,1.708986787475e+02,1.098505621437e+02,1.744646384684e+02,1.122228463206e+02,1.744754278495e+02,1.122299264468e+02
115,19503,3571105957.031250,3.533737501691e+01,1.060121250507e+02,3.155567836727e+01,1.055690313189e+02,3.218243848442e+01,1.077935172987e+02,3.218438244846e+01,1.078002516345e+02
116,19504,3571289062.500000,2.473616251184e+02,1.766868750846e+02,2.383093349108e+02,1.817825830181e+02,2.432214192928e+02,1.856546065090e+02,2.432364913830e+02,1.856663296792e+02
117,19505,3571472167.968750,1.060121250507e+02,3.533737501691e+01,1.033763230525e+02,3.811589275903e+01,1.055096269800e+02,3.894142302134e+01,1.055161990141e+02,3.894391664532e+01
118,19506,3571655273.437500,-3.533737501691e+01,1.060121250507e+02,-3.812539981293e+01,1.033701672401e+02,-3.894706055246e+01,1.054923301849e+02,-3.894955824505e+01,1.054989112274e+02
119,19507,3571838378.906250,-1.766868750846e+02,2.473616251184e+02,-1.818419640887e+02,2.382385026450e+02,-1.856570672528e+02,2.430729745947e+02,-1.856688437779e+02,2.430881071848e+02
120,19508,3572021484.375000,1.060121250507e+02,-2.473616251184e+02,1.122236195575e+02,-2.404340101360e+02,1.145971676144e+02,-2.453111616141e+02,1.146045016000e+02,-2.453264980476e+02
121,19509,3572204589.843750,3.533737501691e+01,-1.766868750846e+02,4.040469516537e+01,-1.730259015732e+02,4.128364907266e+01,-1.765307431115e+02,4.128634504873e+01,-1.765418194923e+02
122,19510,3572387695.312500,-1.766868750846e+02,1.060121250507e+02,-1.775373302318e+02,9.888873884318e+01,-1.811613134148e+02,1.008301711748e+02,-1.811727785463e+02,1.008364177651e+02
123,19511,3572570800.781250,-1.060121250507e+02,1.766868750846e+02,-1.101682516907e+02,1.708081633144e+02,-1.124417133176e+02,1.742086726796e+02,-1.124489032041e+02,1.742195951981e+02
124,19512,3572753906.250000,1.060121250507e+02,3.533737501691e+01,1.033985102830e+02,3.825688782719e+01,1.054555327868e+02,3.905694715365e+01,1.054621708477e+02,3.905947369732e+01
125,19513,3572937011.718750,2.473616251184e+02,-2.473616251184e+02,2.519680422804e+02,-2.359446496370e+02,2.570633314359e+02,-2.405591484038e+02,2.570797268579e+02,-2.405742176025e+02
126,19514,3573120117.187500,2.473616251184e+02,-3.533737501691e+01,2.451287910609e+02,-2.676671919492e+01,2.499928096959e+02,-2.721562439914e+01,2.500086597415e+02,-2.721720639528e+01
127,19515,3573303222.656250,1.766868750846e+02,2.473616251184e+02,1.660966427750e+02,2.498175846078e+02,1.692862273943e+02,2.547944555527e+02,1.692968208551e+02,2.548107135322e+02
128,19516,3573486328.125000,3.533737501691e+01,1.060121250507e+02,3.131428059453e+01,1.057449362615e+02,3.189290398077e+01,1.078275982259e+02,3.189486869002e+01,1.078344657146e+02
129,19517,3573669433.593750,-2.473616251184e+02,3.533737501691e+01,-2.451824165612e+02,2.650679055507e+01,-2.499704309836e+02,2.694223265046e+01,-2.499863473029e+02,2.694380465516e+01
130,19518,3573852539.062500,1.766868750846e+02,-1.060121250507e+02,1.778977339035e+02,-9.854337175928e+01,1.813795167495e+02,-1.003950177508e+02,1.813911277860e+02,-1.004013101059e+02
131,19519,3574035644.531250,3.533737501691e+01,-1.060121250507e+02,3.851490649477e+01,-1.033588638566e+02,3.929187846100e+01,-1.053393002801e+02,3.929444465997e+01,-1.053459975787e+02
132,19520,3574218750.000000,-2.473616251184e+02,3.533737501691e+01,-2.453254811700e+02,2.621968702585e+01,-2.500395992262e+02,2.664132479920e+01,-2.500555864671e+02,2.664288472933e+01
133,19521,3574401855.468750,-1.766868750846e+02,2.473616251184e+02,-1.831743437245e+02,2.379006876595e+02,-1.867475046583e+02,2.423783776781e+02,-1.867595877224e+02,2.423937757508e+02
134,19522,3574584960.937500,3.533737501691e+01,-1.060121250507e+02,3.870192202360e+01,-1.034045537697e+02,3.947046954954e+01,-1.053536563571e+02,3.947305755330e+01,-1.053603822410e+02
135,19523,3574768066.406250,-1.766868750846e+02,2.473616251184e+02,-1.835229691898e+02,2.378798040660e+02,-1.870648215916e+02,2.423078201261e+02,-1.870769574936e+02,2.423232557070e+02
136,19524,3574951171.875000,1.766868750846e+02,-3.533737501691e+01,1.758701401478e+02,-2.839046314913e+01,1.791800864249e+02,-2.886503113280e+01,1.791916109506e+02,-2.886678337050e+01
137,19525,3575134277.343750,3.533737501691e+01,-3.533737501691e+01,3.622167376278e+01,-3.361429478242e+01,3.690884824102e+01,-3.422968302460e+01,3.691124136305e+01,-3.423186347825e+01
138,19526,3575317382.812500,1.060121250507e+02,2.473616251184e+02,9.568813532322e+01,2.483337137658e+02,9.738203637390e+01,2.529748320072e+02,9.738816401699e+01,2.529911782704e+02
139,19527,3575500488.281250,2.473616251184e+02,-1.766868750846e+02,2.509081904697e+02,-1.655949619555e+02,2.555945340408e+02,-1.685686325866e+02,2.556111110556e+02,-1.685793572822e+02
140,19528,3575683593.750000,1.060121250507e+02,3.533737501691e+01,1.034968942109e+02,3.877048249432e+01,1.053839382137e+02,3.951644249750e+01,1.053907200828e+02,3.951905373878e+01
141,19529,3575866699.218750,-3.533737501691e+01,-1.060121250507e+02,-3.110669892274e+01,-1.060605140708e+02,-3.163944581985e+01,-1.080069277780e+02,-3.164143003754e+01,-1.080139284179e+02
