freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
5532000000.000000,-0.155025762,0.155025762,0.136599509,0.135113341,-0.658163660927,-0.658163660927,-0.018426253,-0.019912421
5533000000.000000,-0.149165468,0.149165468,0.132625134,0.131149123,-0.668504736745,-0.668504736745,-0.016540334,-0.018016345
5534000000.000000,-0.144751707,0.144751707,0.128654500,0.127188660,-0.678845812563,-0.678845812563,-0.016097207,-0.017563047
5535000000.000000,-0.138976703,0.138976703,0.124688645,0.123232986,-0.689186888381,-0.689186888381,-0.014288058,-0.015743717
5536000000.000000,-0.138201756,0.138201756,0.120728586,0.119283120,-0.699527964199,-0.699527964199,-0.017473170,-0.018918636
5537000000.000000,-0.137332319,0.137332319,0.116775324,0.115340062,-0.709869040017,-0.709869040017,-0.020556995,-0.021992257
5538000000.000000,-0.137299717,0.137299717,0.112829844,0.111404794,-0.720210115835,-0.720210115835,-0.024469873,-0.025894923
5539000000.000000,-0.127511332,0.127511332,0.108893113,0.107478284,-0.730551191654,-0.730551191654,-0.018618219,-0.020033048
5540000000.000000,-0.115378430,0.115378430,0.104966080,0.103561479,-0.740892267472,-0.740892267472,-0.010412350,-0.011816951
5541000000.000000,-0.114474638,0.114474638,0.101049679,0.099655312,-0.751233343290,-0.751233343290,-0.013424959,-0.014819326
5542000000.000000,-0.112092585,0.112092585,0.097144826,0.095760699,-0.761574419108,-0.761574419108,-0.014947759,-0.016331886
5543000000.000000,-0.119790861,0.119790861,0.093252420,0.091878538,-0.771915494926,-0.771915494926,-0.026538441,-0.027912323
5544000000.000000,-0.115536989,0.115536989,0.089373345,0.088009711,-0.782256570744,-0.782256570744,-0.026163644,-0.027527278
5545000000.000000,-0.107809938,0.107809938,0.085508466,0.084155083,-0.792597646562,-0.792597646562,-0.022301472,-0.023654855
5546000000.000000,-0.092812232,0.092812232,0.081658633,0.080315503,-0.802938722380,-0.802938722380,-0.011153599,-0.012496729
5547000000.000000,-0.089529453,0.089529453,0.077824679,0.076491803,-0.813279798198,-0.813279798198,-0.011704774,-0.013037650
5548000000.000000,-0.089364635,0.089364635,0.074007422,0.072684799,-0.823620874016,-0.823620874016,-0.015357213,-0.016679836
5549000000.000000,-0.091238702,0.091238702,0.070207661,0.068895290,-0.833961949834,-0.833961949834,-0.021031041,-0.022343412
5550000000.000000,-0.095217257,0.095217257,0.066426181,0.065124060,-0.844303025652,-0.844303025652,-0.028791076,-0.030093197
5551000000.000000,-0.072878763,0.072878763,0.062663750,0.061371877,-0.854644101470,-0.854644101470,-0.010215013,-0.011506886
5552000000.000000,-0.086084938,0.086084938,0.058921121,0.057639491,-0.864985177288,-0.864985177288,-0.027163817,-0.028445447
5553000000.000000,-0.078816494,0.078816494,0.055199028,0.053927637,-0.875326253106,-0.875326253106,-0.023617466,-0.024888857
5554000000.000000,-0.074858349,0.074858349,0.051498194,0.050237035,-0.885667328925,-0.885667328925,-0.023360155,-0.024621314
5555000000.000000,-0.062495711,0.062495711,0.047819321,0.046568388,-0.896008404743,-0.896008404743,-0.014676390,-0.015927323
5556000000.000000,-0.065134578,0.065134578,0.044163099,0.042922384,-0.906349480561,-0.906349480561,-0.020971479,-0.022212194
5557000000.000000,-0.057923808,0.057923808,0.040530201,0.039299695,-0.916690556379,-0.916690556379,-0.017393607,-0.018624113
5558000000.000000,-0.057268191,0.057268191,0.036921285,0.035700979,-0.927031632197,-0.927031632197,-0.020346906,-0.021567212
5559000000.000000,-0.043330720,0.043330720,0.033336992,0.032126875,-0.937372708015,-0.937372708015,-0.009993728,-0.011203845
5560000000.000000,-0.054663864,0.054663864,0.029777949,0.028578010,-0.947713783833,-0.947713783833,-0.024885915,-0.026085854
5561000000.000000,-0.048243050,0.048243050,0.026244769,0.025054994,-0.958054859651,-0.958054859651,-0.021998281,-0.023188056
5562000000.000000,-0.043219817,0.043219817,0.022738046,0.021558424,-0.968395935469,-0.968395935469,-0.020481771,-0.021661393
5563000000.000000,-0.035291015,0.035291015,0.019258363,0.018088878,-0.978737011287,-0.978737011287,-0.016032652,-0.017202137
5564000000.000000,-0.038233186,0.038233186,0.015806286,0.014646923,-0.989078087105,-0.989078087105,-0.022426900,-0.023586263
5565000000.000000,-0.039202878,0.039202878,0.012382366,0.011233108,-0.999419162923,-0.999419162923,-0.026820512,-0.027969770
5566000000.000000,-0.018875398,0.018875398,0.008987140,0.007847971,-1.009760238741,-1.009760238741,-0.009888258,-0.011027427
5567000000.000000,-0.012650817,0.012650817,0.005621129,0.004492030,-1.020101314559,-1.020101314559,-0.007029688,-0.008158787
5568000000.000000,-0.018132224,0.018132224,0.002284841,0.001165794,-1.030442390377,-1.030442390377,-0.015847383,-0.016966430
5569000000.000000,-0.004449393,0.004449393,-0.001021231,-0.002130247,-1.040783466196,-1.040783466196,-0.005470624,-0.006579640
5570000000.000000,-0.007497204,0.007497204,-0.004296608,-0.005395615,-1.051124542014,-1.051124542014,-0.011793812,-0.012892819
5571000000.000000,0.002016658,-0.002016658,-0.007540828,-0.008629846,-1.061465617832,-1.061465617832,-0.005524170,-0.006613188
5572000000.000000,-0.000157004,0.000157004,-0.010753439,-0.011832491,-1.071806693650,-1.071806693650,-0.010910443,-0.011989495
5573000000.000000,0.008887621,-0.008887621,-0.013934006,-0.015003117,-1.082147769468,-1.082147769468,-0.005046385,-0.006115496
5574000000.000000,0.005917295,-0.005917295,-0.017082107,-0.018141300,-1.092488845286,-1.092488845286,-0.011164812,-0.012224005
5575000000.000000,0.013095840,-0.013095840,-0.020197334,-0.021246636,-1.102829921104,-1.102829921104,-0.007101494,-0.008150796
5576000000.000000,0.012711697,-0.012711697,-0.023279292,-0.024318729,-1.113170996922,-1.113170996922,-0.010567595,-0.011607032
5577000000.000000,0.028129967,-0.028129967,-0.026327602,-0.027357200,-1.123512072740,-1.123512072740,0.001802365,0.000772767
5578000000.000000,0.015409494,-0.015409494,-0.029341895,-0.030361684,-1.133853148558,-1.133853148558,-0.013932401,-0.014952190
5579000000.000000,0.025087718,-0.025087718,-0.032321818,-0.033331827,-1.144194224376,-1.144194224376,-0.007234100,-0.008244109
5580000000.000000,0.040612510,-0.040612510,-0.035267031,-0.036267290,-1.154535300194,-1.154535300194,0.005345479,0.004345220
5581000000.000000,0.045127643,-0.045127643,-0.038177207,-0.039167746,-1.164876376012,-1.164876376012,0.006950436,0.005959897
5582000000.000000,0.036271558,-0.036271558,-0.041052032,-0.042032883,-1.175217451830,-1.175217451830,-0.004780474,-0.005761325
5583000000.000000,0.036983050,-0.036983050,-0.043891203,-0.044862400,-1.185558527648,-1.185558527648,-0.006908153,-0.007879350
5584000000.000000,0.056531125,-0.056531125,-0.046694434,-0.047656009,-1.195899603467,-1.195899603467,0.009836691,0.008875116
5585000000.000000,0.044922687,-0.044922687,-0.049461449,-0.050413437,-1.206240679285,-1.206240679285,-0.004538762,-0.005490750
5586000000.000000,0.057509283,-0.057509283,-0.052191984,-0.053134420,-1.216581755103,-1.216581755103,0.005317299,0.004374863
5587000000.000000,0.053524502,-0.053524502,-0.054885789,-0.055818710,-1.226922830921,-1.226922830921,-0.001361287,-0.002294208
5588000000.000000,0.056570938,-0.056570938,-0.057542627,-0.058466069,-1.237263906739,-1.237263906739,-0.000971689,-0.001895131
5589000000.000000,0.060832284,-0.060832284,-0.060162271,-0.061076272,-1.247604982557,-1.247604982557,0.000670013,-0.000243988
5590000000.000000,0.065814988,-0.065814988,-0.062744507,-0.063649106,-1.257946058375,-1.257946058375,0.003070481,0.002165882
5591000000.000000,0.080562647,-0.080562647,-0.065289135,-0.066184370,-1.268287134193,-1.268287134193,0.015273512,0.014378277
5592000000.000000,0.077206189,-0.077206189,-0.067795964,-0.068681876,-1.278628210011,-1.278628210011,0.009410225,0.008524313
5593000000.000000,0.082422258,-0.082422258,-0.070264815,-0.071141446,-1.288969285829,-1.288969285829,0.012157443,0.011280812
5594000000.000000,0.074853829,-0.074853829,-0.072695524,-0.073562915,-1.299310361647,-1.299310361647,0.002158305,0.001290914
5595000000.000000,0.078556560,-0.078556560,-0.075087934,-0.075946127,-1.309651437465,-1.309651437465,0.003468626,0.002610433
5596000000.000000,0.082905667,-0.082905667,-0.077441903,-0.078290942,-1.319992513283,-1.319992513283,0.005463764,0.004614725
5597000000.000000,0.097265016,-0.097265016,-0.079757297,-0.080597226,-1.330333589101,-1.330333589101,0.017507719,0.016667790
5598000000.000000,0.095015371,-0.095015371,-0.082033996,-0.082864860,-1.340674664919,-1.340674664919,0.012981375,0.012150511
5599000000.000000,0.102958743,-0.102958743,-0.084271890,-0.085093735,-1.351015740738,-1.351015740738,0.018686853,0.017865008
5600000000.000000,0.095863284,-0.095863284,-0.086470878,-0.087283751,-1.361356816556,-1.361356816556,0.009392406,0.008579533
5601000000.000000,0.103378899,-0.103378899,-0.088630873,-0.089434820,-1.371697892374,-1.371697892374,0.014748026,0.013944079
5602000000.000000,0.111716618,-0.111716618,-0.090751797,-0.091546866,-1.382038968192,-1.382038968192,0.020964821,0.020169752
5603000000.000000,0.108208272,-0.108208272,-0.092833581,-0.093619821,-1.392380044010,-1.392380044010,0.015374691,0.014588451
5604000000.000000,0.118605676,-0.118605676,-0.094876170,-0.095653629,-1.402721119828,-1.402721119828,0.023729506,0.022952047
5605000000.000000,0.113644173,-0.113644173,-0.096879514,-0.097648244,-1.413062195646,-1.413062195646,0.016764659,0.015995929
5606000000.000000,0.107851979,-0.107851979,-0.098843578,-0.099603629,-1.423403271464,-1.423403271464,0.009008401,0.008248350
5607000000.000000,0.123544849,-0.123544849,-0.100768335,-0.101519757,-1.433744347282,-1.433744347282,0.022776514,0.022025092
5608000000.000000,0.117679221,-0.117679221,-0.102653767,-0.103396613,-1.444085423100,-1.444085423100,0.015025454,0.014282608
5609000000.000000,0.118027796,-0.118027796,-0.104499866,-0.105234189,-1.454426498918,-1.454426498918,0.013527930,0.012793607
5610000000.000000,0.119198941,-0.119198941,-0.106306634,-0.107032488,-1.464767574736,-1.464767574736,0.012892307,0.012166453
5611000000.000000,0.125260466,-0.125260466,-0.108074084,-0.108791521,-1.475108650554,-1.475108650554,0.017186382,0.016468945
5612000000.000000,0.120039026,-0.120039026,-0.109802234,-0.110511310,-1.485449726372,-1.485449726372,0.010236792,0.009527716
5613000000.000000,0.131427652,-0.131427652,-0.111491115,-0.112191885,-1.495790802190,-1.495790802190,0.019936537,0.019235767
5614000000.000000,0.124119422,-0.124119422,-0.113140765,-0.113833285,-1.506131878008,-1.506131878008,0.010978657,0.010286137
5615000000.000000,0.128223911,-0.128223911,-0.114751232,-0.115435558,-1.516472953827,-1.516472953827,0.013472679,0.012788353
5616000000.000000,0.137337122,-0.137337122,-0.116322571,-0.116998761,-1.526814029645,-1.526814029645,0.021014551,0.020338361
5617000000.000000,0.140131868,-0.140131868,-0.117854848,-0.118522959,-1.537155105463,-1.537155105463,0.022277020,0.021608909
5618000000.000000,0.154863310,-0.154863310,-0.119348135,-0.120008225,-1.547496181281,-1.547496181281,0.035515175,0.034855085
5619000000.000000,0.155710331,-0.155710331,-0.120802514,-0.121454642,-1.557837257099,-1.557837257099,0.034907817,0.034255689
5620000000.000000,0.138942326,-0.138942326,-0.122218074,-0.122862299,-1.568178332917,-1.568178332917,0.016724252,0.016080027
5621000000.000000,0.146322990,-0.146322990,-0.123594913,-0.124231295,-1.578519408735,-1.578519408735,0.022728077,0.022091695
5622000000.000000,0.151748281,-0.151748281,-0.124933136,-0.125561735,-1.588860484553,-1.588860484553,0.026815145,0.026186546
5623000000.000000,0.149397875,-0.149397875,-0.126232856,-0.126853733,-1.599201560371,-1.599201560371,0.023165019,0.022544142
5624000000.000000,0.160799541,-0.160799541,-0.127494194,-0.128107410,-1.609542636189,-1.609542636189,0.033305347,0.032692131
5625000000.000000,0.151136845,-0.151136845,-0.128717277,-0.129322895,-1.619883712007,-1.619883712007,0.022419568,0.021813950
5626000000.000000,0.146248404,-0.146248404,-0.129902242,-0.130500323,-1.630224787825,-1.630224787825,0.016346162,0.015748081
5627000000.000000,0.147540002,-0.147540002,-0.131049230,-0.131639838,-1.640565863643,-1.640565863643,0.016490772,0.015900164
5628000000.000000,0.152369922,-0.152369922,-0.132158392,-0.132741589,-1.650906939461,-1.650906939461,0.020211530,0.019628333
5629000000.000000,0.148925241,-0.148925241,-0.133229885,-0.133805734,-1.661248015280,-1.661248015280,0.015695356,0.015119507
5630000000.000000,0.154272641,-0.154272641,-0.134263870,-0.134832437,-1.671589091098,-1.671589091098,0.020008771,0.019440204
5631000000.000000,0.159034383,-0.159034383,-0.135260518,-0.135821867,-1.681930166916,-1.681930166916,0.023773865,0.023212516
5632000000.000000,0.156515581,-0.156515581,-0.136220006,-0.136774201,-1.692271242734,-1.692271242734,0.020295575,0.019741380
5633000000.000000,0.157828318,-0.157828318,-0.137142516,-0.137689623,-1.702612318552,-1.702612318552,0.020685802,0.020138695
5634000000.000000,0.158670544,-0.158670544,-0.138028237,-0.138568322,-1.712953394370,-1.712953394370,0.020642307,0.020102222
5635000000.000000,0.156767679,-0.156767679,-0.138877365,-0.139410493,-1.723294470188,-1.723294470188,0.017890314,0.017357186
5636000000.000000,0.150242428,-0.150242428,-0.139690099,-0.140216338,-1.733635546006,-1.733635546006,0.010552329,0.010026090
5637000000.000000,0.163385809,-0.163385809,-0.140466648,-0.140986063,-1.743976621824,-1.743976621824,0.022919161,0.022399746
5638000000.000000,0.164250621,-0.164250621,-0.141207223,-0.141719882,-1.754317697642,-1.754317697642,0.023043398,0.022530739
5639000000.000000,0.159091114,-0.159091114,-0.141912042,-0.142418012,-1.764658773460,-1.764658773460,0.017179072,0.016673102
5640000000.000000,0.168993025,-0.168993025,-0.142581328,-0.143080678,-1.774999849278,-1.774999849278,0.026411697,0.025912347
5641000000.000000,0.153144889,-0.153144889,-0.143215311,-0.143708108,-1.785340925096,-1.785340925096,0.009929578,0.009436781
5642000000.000000,0.161935228,-0.161935228,-0.143814224,-0.144300536,-1.795682000914,-1.795682000914,0.018121004,0.017634692
5643000000.000000,0.157832773,-0.157832773,-0.144378306,-0.144858201,-1.806023076732,-1.806023076732,0.013454467,0.012974572
5644000000.000000,0.162603290,-0.162603290,-0.144907800,-0.145381348,-1.816364152551,-1.816364152551,0.017695490,0.017221942
5645000000.000000,0.168823798,-0.168823798,-0.145402954,-0.145870225,-1.826705228369,-1.826705228369,0.023420844,0.022953573
5646000000.000000,0.160191657,-0.160191657,-0.145864023,-0.146325084,-1.837046304187,-1.837046304187,0.014327634,0.013866573
5647000000.000000,0.172418414,-0.172418414,-0.146291263,-0.146746185,-1.847387380005,-1.847387380005,0.026127151,0.025672229
5648000000.000000,0.158588712,-0.158588712,-0.146684936,-0.147133788,-1.857728455823,-1.857728455823,0.011903776,0.011454924
5649000000.000000,0.169471644,-0.169471644,-0.147045307,-0.147488161,-1.868069531641,-1.868069531641,0.022426337,0.021983483
5650000000.000000,0.170631963,-0.170631963,-0.147372649,-0.147809573,-1.878410607459,-1.878410607459,0.023259314,0.022822390
5651000000.000000,0.172328799,-0.172328799,-0.147667233,-0.148098298,-1.888751683277,-1.888751683277,0.024661566,0.024230501
5652000000.000000,0.162349328,-0.162349328,-0.147929339,-0.148354615,-1.899092759095,-1.899092759095,0.014419989,0.013994713
5653000000.000000,0.171617393,-0.171617393,-0.148159248,-0.148578806,-1.909433834913,-1.909433834913,0.023458145,0.023038587
5654000000.000000,0.172185676,-0.172185676,-0.148357244,-0.148771156,-1.919774910731,-1.919774910731,0.023828432,0.023414520
5655000000.000000,0.170948388,-0.170948388,-0.148523618,-0.148931954,-1.930115986549,-1.930115986549,0.022424770,0.022016434
5656000000.000000,0.155205629,-0.155205629,-0.148658661,-0.149061492,-1.940457062367,-1.940457062367,0.006546968,0.006144137
5657000000.000000,0.155164475,-0.155164475,-0.148762668,-0.149160065,-1.950798138185,-1.950798138185,0.006401807,0.006004410
5658000000.000000,0.164876221,-0.164876221,-0.148835938,-0.149227973,-1.961139214003,-1.961139214003,0.016040283,0.015648248
5659000000.000000,0.163876472,-0.163876472,-0.148878773,-0.149265516,-1.971480289821,-1.971480289821,0.014997699,0.014610956
5660000000.000000,0.156664153,-0.156664153,-0.148891475,-0.149272998,-1.981821365640,-1.981821365640,0.007772678,0.007391155
5661000000.000000,0.162038915,-0.162038915,-0.148874353,-0.149250728,-1.992162441458,-1.992162441458,0.013164562,0.012788187
5662000000.000000,0.157492277,-0.157492277,-0.148827717,-0.149199015,-2.002503517276,-2.002503517276,0.008664560,0.008293262
5663000000.000000,0.154408317,-0.154408317,-0.148751877,-0.149118170,-2.012844593094,-2.012844593094,0.005656440,0.005290147
5664000000.000000,0.157249059,-0.157249059,-0.148647149,-0.149008509,-2.023185668912,-2.023185668912,0.008601910,0.008240550
5665000000.000000,0.154871337,-0.154871337,-0.148513851,-0.148870348,-2.033526744730,-2.033526744730,0.006357486,0.006000989
5666000000.000000,0.148106782,-0.148106782,-0.148352300,-0.148704006,-2.043867820548,-2.043867820548,-0.000245518,-0.000597224
5667000000.000000,0.152717768,-0.152717768,-0.148162818,-0.148509805,-2.054208896366,-2.054208896366,0.004554950,0.004207963
5668000000.000000,0.147454576,-0.147454576,-0.147945727,-0.148288068,-2.064549972184,-2.064549972184,-0.000491151,-0.000833492
5669000000.000000,0.153861618,-0.153861618,-0.147701354,-0.148039119,-2.074891048002,-2.074891048002,0.006160264,0.005822499
5670000000.000000,0.154392462,-0.154392462,-0.147430025,-0.147763285,-2.085232123820,-2.085232123820,0.006962437,0.006629177
5671000000.000000,0.151851663,-0.151851663,-0.147132067,-0.147460895,-2.095573199638,-2.095573199638,0.004719596,0.004390768
5672000000.000000,0.150194859,-0.150194859,-0.146807811,-0.147132278,-2.105914275456,-2.105914275456,0.003387048,0.003062581
5673000000.000000,0.150392177,-0.150392177,-0.146457588,-0.146777765,-2.116255351274,-2.116255351274,0.003934589,0.003614412
5674000000.000000,0.147852636,-0.147852636,-0.146081731,-0.146397689,-2.126596427092,-2.126596427092,0.001770905,0.001454947
5675000000.000000,0.160286414,-0.160286414,-0.145680573,-0.145992383,-2.136937502911,-2.136937502911,0.014605841,0.014294031
5676000000.000000,0.149634536,-0.149634536,-0.145254449,-0.145562182,-2.147278578729,-2.147278578729,0.004380087,0.004072354
5677000000.000000,0.146664681,-0.146664681,-0.144803696,-0.145107423,-2.157619654547,-2.157619654547,0.001860985,0.001557258
5678000000.000000,0.147528088,-0.147528088,-0.144328649,-0.144628442,-2.167960730365,-2.167960730365,0.003199439,0.002899646
5679000000.000000,0.147800285,-0.147800285,-0.143829647,-0.144125575,-2.178301806183,-2.178301806183,0.003970638,0.003674710
5680000000.000000,0.134539184,-0.134539184,-0.143307028,-0.143599163,-2.188642882001,-2.188642882001,-0.008767844,-0.009059979
5681000000.000000,0.147247529,-0.147247529,-0.142761131,-0.143049542,-2.198983957819,-2.198983957819,0.004486398,0.004197987
5682000000.000000,0.137585183,-0.137585183,-0.142192296,-0.142477054,-2.209325033637,-2.209325033637,-0.004607113,-0.004891871
5683000000.000000,0.131551161,-0.131551161,-0.141600863,-0.141882037,-2.219666109455,-2.219666109455,-0.010049702,-0.010330876
5684000000.000000,0.133227314,-0.133227314,-0.140987171,-0.141264832,-2.230007185273,-2.230007185273,-0.007759857,-0.008037518
5685000000.000000,0.136130333,-0.136130333,-0.140351562,-0.140625779,-2.240348261091,-2.240348261091,-0.004221229,-0.004495446
5686000000.000000,0.132074036,-0.132074036,-0.139694377,-0.139965219,-2.250689336909,-2.250689336909,-0.007620341,-0.007891183
5687000000.000000,0.124051484,-0.124051484,-0.139015955,-0.139283493,-2.261030412727,-2.261030412727,-0.014964471,-0.015232009
5688000000.000000,0.133322695,-0.133322695,-0.138316639,-0.138580940,-2.271371488545,-2.271371488545,-0.004993944,-0.005258245
5689000000.000000,0.121987692,-0.121987692,-0.137596769,-0.137857903,-2.281712564363,-2.281712564363,-0.015609077,-0.015870211
5690000000.000000,0.138213561,-0.138213561,-0.136856686,-0.137114720,-2.292053640182,-2.292053640182,0.001356875,0.001098841
5691000000.000000,0.127780173,-0.127780173,-0.136096729,-0.136351733,-2.302394716000,-2.302394716000,-0.008316556,-0.008571560
5692000000.000000,0.125618489,-0.125618489,-0.135317240,-0.135569281,-2.312735791818,-2.312735791818,-0.009698751,-0.009950792
5693000000.000000,0.122561309,-0.122561309,-0.134518558,-0.134767703,-2.323076867636,-2.323076867636,-0.011957249,-0.012206394
5694000000.000000,0.123835894,-0.123835894,-0.133701021,-0.133947338,-2.333417943454,-2.333417943454,-0.009865127,-0.010111444
5695000000.000000,0.124218372,-0.124218372,-0.132864969,-0.133108526,-2.343759019272,-2.343759019272,-0.008646597,-0.008890154
5696000000.000000,0.126553546,-0.126553546,-0.132010740,-0.132251603,-2.354100095090,-2.354100095090,-0.005457194,-0.005698057
5697000000.000000,0.113675192,-0.113675192,-0.131138671,-0.131376906,-2.364441170908,-2.364441170908,-0.017463479,-0.017701714
5698000000.000000,0.120805193,-0.120805193,-0.130249098,-0.130484771,-2.374782246726,-2.374782246726,-0.009443905,-0.009679578
5699000000.000000,0.128327600,-0.128327600,-0.129342357,-0.129575535,-2.385123322544,-2.385123322544,-0.001014757,-0.001247935
5700000000.000000,0.111896917,-0.111896917,-0.128418783,-0.128649531,-2.395464398362,-2.395464398362,-0.016521866,-0.016752614
5701000000.000000,0.107291415,-0.107291415,-0.127478709,-0.127707092,-2.405805474180,-2.405805474180,-0.020187294,-0.020415677
5702000000.000000,0.110377786,-0.110377786,-0.126522469,-0.126748552,-2.416146549998,-2.416146549998,-0.016144683,-0.016370766
5703000000.000000,0.118280607,-0.118280607,-0.125550393,-0.125774240,-2.426487625816,-2.426487625816,-0.007269786,-0.007493633
5704000000.000000,0.108073062,-0.108073062,-0.124562812,-0.124784488,-2.436828701634,-2.436828701634,-0.016489750,-0.016711426
5705000000.000000,0.110849065,-0.110849065,-0.123560056,-0.123779624,-2.447169777453,-2.447169777453,-0.012710991,-0.012930559
5706000000.000000,0.113126063,-0.113126063,-0.122542452,-0.122759976,-2.457510853271,-2.457510853271,-0.009416389,-0.009633913
5707000000.000000,0.100400720,-0.100400720,-0.121510326,-0.121725868,-2.467851929089,-2.467851929089,-0.021109606,-0.021325148
5708000000.000000,0.095265550,-0.095265550,-0.120464004,-0.120677627,-2.478193004907,-2.478193004907,-0.025198454,-0.025412077
5709000000.000000,0.100080762,-0.100080762,-0.119403809,-0.119615575,-2.488534080725,-2.488534080725,-0.019323047,-0.019534813
5710000000.000000,0.100830502,-0.100830502,-0.118330062,-0.118540034,-2.498875156543,-2.498875156543,-0.017499560,-0.017709532
5711000000.000000,0.092050814,-0.092050814,-0.117243085,-0.117451323,-2.509216232361,-2.509216232361,-0.025192271,-0.025400509
5712000000.000000,0.083403561,-0.083403561,-0.116143196,-0.116349761,-2.519557308179,-2.519557308179,-0.032739635,-0.032946200
5713000000.000000,0.101349838,-0.101349838,-0.115030712,-0.115235664,-2.529898383997,-2.529898383997,-0.013680874,-0.013885826
5714000000.000000,0.093300770,-0.093300770,-0.113905949,-0.114109348,-2.540239459815,-2.540239459815,-0.020605179,-0.020808578
5715000000.000000,0.084740830,-0.084740830,-0.112769219,-0.112971125,-2.550580535633,-2.550580535633,-0.028028389,-0.028230295
5716000000.000000,0.092375853,-0.092375853,-0.111620834,-0.111821306,-2.560921611451,-2.560921611451,-0.019244981,-0.019445453
5717000000.000000,0.085438045,-0.085438045,-0.110461104,-0.110660201,-2.571262687269,-2.571262687269,-0.025023059,-0.025222156
