freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3500000000.000000,0.103964771,-0.103964771,-0.082108999,0.990591392666,3.010692959690,0.021855772
3501000000.000000,0.100674489,-0.100674489,-0.085335188,0.990223526946,2.990010808054,0.015339301
3502000000.000000,0.111903841,-0.111903841,-0.088460984,0.989867238672,2.969328656418,0.023442857
3503000000.000000,0.109530580,-0.109530580,-0.091482191,0.989522993750,2.948646504782,0.018048389
3504000000.000000,0.108729700,-0.108729700,-0.094394916,0.989191222918,2.927964353146,0.014334784
3505000000.000000,0.108159292,-0.108159292,-0.097195568,0.988872322489,2.907282201510,0.010963724
3506000000.000000,0.110152797,-0.110152797,-0.099880852,0.988566655094,2.886600049873,0.010271945
3507000000.000000,0.115975720,-0.115975720,-0.102447765,0.988274550430,2.865917898237,0.013527955
3508000000.000000,0.108172066,-0.108172066,-0.104893584,0.987996306006,2.845235746601,0.003278482
3509000000.000000,0.114010028,-0.114010028,-0.107215867,0.987732187897,2.824553594965,0.006794161
3510000000.000000,0.112655188,-0.112655188,-0.109412445,0.987482431500,2.803871443329,0.003242743
3511000000.000000,0.116979841,-0.116979841,-0.111481414,0.987247242283,2.783189291693,0.005498427
3512000000.000000,0.112960163,-0.112960163,-0.113421132,0.987026796542,2.762507140057,-0.000460969
3513000000.000000,0.114301419,-0.114301419,-0.115230211,0.986821242162,2.741824988421,-0.000928792
3514000000.000000,0.116667960,-0.116667960,-0.116907509,0.986630699365,2.721142836784,-0.000239549
3515000000.000000,0.110457549,-0.110457549,-0.118452129,0.986455261471,2.700460685148,-0.007994580
3516000000.000000,0.116752322,-0.116752322,-0.119863409,0.986294995649,2.679778533512,-0.003111087
3517000000.000000,0.116273340,-0.116273340,-0.121140915,0.986149943677,2.659096381876,-0.004867575
3518000000.000000,0.117651833,-0.117651833,-0.122284438,0.986020122685,2.638414230240,-0.004632605
3519000000.000000,0.121641687,-0.121641687,-0.123293984,0.985905525913,2.617732078604,-0.001652297
3520000000.000000,0.116272327,-0.116272327,-0.124169770,0.985806123459,2.597049926968,-0.007897443
3521000000.000000,0.112165773,-0.112165773,-0.124912216,0.985721863016,2.576367775331,-0.012746443
3522000000.000000,0.117957445,-0.117957445,-0.125521941,0.985652670627,2.555685623695,-0.007564496
3523000000.000000,0.114149390,-0.114149390,-0.125999751,0.985598451415,2.535003472059,-0.011850361
3524000000.000000,0.115226732,-0.115226732,-0.126346640,0.985559090323,2.514321320423,-0.011119908
3525000000.000000,0.121006466,-0.121006466,-0.126563776,0.985534452842,2.493639168787,-0.005557310
3526000000.000000,0.118543830,-0.118543830,-0.126652502,0.985524385746,2.472957017151,-0.008108672
3527000000.000000,0.114411386,-0.114411386,-0.126614322,0.985528717806,2.452274865515,-0.012202936
3528000000.000000,0.111955574,-0.111955574,-0.126450898,0.985547260513,2.431592713879,-0.014495324
3529000000.000000,0.111236500,-0.111236500,-0.126164046,0.985579808791,2.410910562242,-0.014927546
3530000000.000000,0.117139683,-0.117139683,-0.125755725,0.985626141702,2.390228410606,-0.008616042
3531000000.000000,0.111922927,-0.111922927,-0.125228032,0.985686023147,2.369546258970,-0.013305105
3532000000.000000,0.112325738,-0.112325738,-0.124583198,0.985759202565,2.348864107334,-0.012257460
3533000000.000000,0.114339565,-0.114339565,-0.123823576,0.985845415618,2.328181955698,-0.009484011
3534000000.000000,0.107365930,-0.107365930,-0.122951641,0.985944384873,2.307499804062,-0.015585711
3535000000.000000,0.102090804,-0.102090804,-0.121969980,0.986055820480,2.286817652426,-0.019879176
3536000000.000000,0.115848254,-0.115848254,-0.120881288,0.986179420840,2.266135500789,-0.005033034
3537000000.000000,0.111118279,-0.111118279,-0.119688357,0.986314873261,2.245453349153,-0.008570078
3538000000.000000,0.103468162,-0.103468162,-0.118394075,0.986461854617,2.224771197517,-0.014925913
3539000000.000000,0.104207135,-0.104207135,-0.117001420,0.986620031987,2.204089045881,-0.012794285
3540000000.000000,0.100381591,-0.100381591,-0.115513450,0.986789063297,2.183406894245,-0.015131859
3541000000.000000,0.102527407,-0.102527407,-0.113933298,0.986968597945,2.162724742609,-0.011405891
3542000000.000000,0.104535104,-0.104535104,-0.112264171,0.987158277421,2.142042590973,-0.007729067
3543000000.000000,0.104449819,-0.104449819,-0.110509336,0.987357735921,2.121360439337,-0.006059517
3544000000.000000,0.099977515,-0.099977515,-0.108672123,0.987566600942,2.100678287700,-0.008694608
3545000000.000000,0.098358846,-0.098358846,-0.106755912,0.987784493885,2.079996136064,-0.008397066
3546000000.000000,0.093023879,-0.093023879,-0.104764134,0.988011030627,2.059313984428,-0.011740255
3547000000.000000,0.098291526,-0.098291526,-0.102700260,0.988245822103,2.038631832792,-0.004408734
3548000000.000000,0.091283784,-0.091283784,-0.100567798,0.988488474867,2.017949681156,-0.009284014
3549000000.000000,0.089912895,-0.089912895,-0.098370290,0.988738591646,1.997267529520,-0.008457395
3550000000.000000,0.087533479,-0.087533479,-0.096111302,0.988995771883,1.976585377884,-0.008577823
3551000000.000000,0.085268103,-0.085268103,-0.093794423,0.989259612274,1.955903226247,-0.008526320
3552000000.000000,0.084938455,-0.084938455,-0.091423261,0.989529707288,1.935221074611,-0.006484806
3553000000.000000,0.086851375,-0.086851375,-0.089001432,0.989805649682,1.914538922975,-0.002150057
3554000000.000000,0.083272775,-0.083272775,-0.086532564,0.990087031002,1.893856771339,-0.003259789
3555000000.000000,0.078303119,-0.078303119,-0.084020285,0.990373442076,1.873174619703,-0.005717166
3556000000.000000,0.074621982,-0.074621982,-0.081468222,0.990664473494,1.852492468067,-0.006846240
3557000000.000000,0.071056561,-0.071056561,-0.078879997,0.990959716079,1.831810316431,-0.007823436
3558000000.000000,0.085289787,-0.085289787,-0.076259222,0.991258761342,1.811128164794,0.009030565
3559000000.000000,0.061158263,-0.061158263,-0.073609495,0.991561201935,1.790446013158,-0.012451232
3560000000.000000,0.072047466,-0.072047466,-0.070934397,0.991866632084,1.769763861522,0.001113069
3561000000.000000,0.068413808,-0.068413808,-0.068237484,0.992174648016,1.749081709886,0.000176324
3562000000.000000,0.062907830,-0.062907830,-0.065522292,0.992484848372,1.728399558250,-0.002614462
3563000000.000000,0.064077422,-0.064077422,-0.062792324,0.992796834609,1.707717406614,0.001285098
3564000000.000000,0.058400792,-0.058400792,-0.060051051,0.993110211391,1.687035254978,-0.001650259
3565000000.000000,0.052879325,-0.052879325,-0.057301911,0.993424586971,1.666353103342,-0.004422586
3566000000.000000,0.057394455,-0.057394455,-0.054548300,0.993739573556,1.645670951705,0.002846155
3567000000.000000,0.055996082,-0.055996082,-0.051793573,0.994054787665,1.624988800069,0.004202509
3568000000.000000,0.056645520,-0.056645520,-0.049041042,0.994369850473,1.604306648433,0.007604478
3569000000.000000,0.045919595,-0.045919595,-0.046293968,0.994684388146,1.583624496797,-0.000374373
3570000000.000000,0.050554469,-0.050554469,-0.043555563,0.994998032160,1.562942345161,0.006998906
3571000000.000000,0.050420062,-0.050420062,-0.040828988,0.995310419613,1.542260193525,0.009591074
3572000000.000000,0.041177475,-0.041177475,-0.038117345,0.995621193524,1.521578041889,0.003060130
3573000000.000000,0.045400008,-0.045400008,-0.035423680,0.995930003118,1.500895890253,0.009976328
3574000000.000000,0.039727024,-0.039727024,-0.032750978,0.996236504101,1.480213738616,0.006976046
3575000000.000000,0.034504129,-0.034504129,-0.030102162,0.996540358926,1.459531586980,0.004401967
3576000000.000000,0.039561414,-0.039561414,-0.027480091,0.996841237045,1.438849435344,0.012081323
3577000000.000000,0.039402694,-0.039402694,-0.024887557,0.997138815147,1.418167283708,0.014515137
3578000000.000000,0.030805528,-0.030805528,-0.022327284,0.997432777390,1.397485132072,0.008478244
3579000000.000000,0.027494101,-0.027494101,-0.019801927,0.997722815617,1.376802980436,0.007692174
3580000000.000000,0.029588926,-0.029588926,-0.017314069,0.998008629563,1.356120828800,0.012274857
3581000000.000000,0.028614501,-0.028614501,-0.014866220,0.998289927053,1.335438677163,0.013748281
3582000000.000000,0.022920354,-0.022920354,-0.012460815,0.998566424181,1.314756525527,0.010459539
3583000000.000000,0.028606185,-0.028606185,-0.010100216,0.998837845487,1.294074373891,0.018505969
3584000000.000000,0.018006047,-0.018006047,-0.007786705,0.999103924116,1.273392222255,0.010219342
3585000000.000000,0.020178759,-0.020178759,-0.005522490,0.999364401972,1.252710070619,0.014656269
3586000000.000000,0.014955483,-0.014955483,-0.003309695,0.999619029856,1.232027918983,0.011645788
3587000000.000000,0.014061978,-0.014061978,-0.001150369,0.999867567593,1.211345767347,0.012911609
3588000000.000000,0.013032103,-0.013032103,0.000953521,1.000109784154,1.190663615711,0.013985624
3589000000.000000,0.011025253,-0.011025253,0.003000090,1.000345457764,1.169981464074,0.014025343
3590000000.000000,0.012355188,-0.012355188,0.004987534,1.000574375997,1.149299312438,0.017342722
3591000000.000000,0.009899270,-0.009899270,0.006914133,1.000796335862,1.128617160802,0.016813403
3592000000.000000,0.005529120,-0.005529120,0.008778247,1.001011143885,1.107935009166,0.014307367
3593000000.000000,0.003297971,-0.003297971,0.010578321,1.001218616170,1.087252857530,0.013876292
3594000000.000000,0.002985694,-0.002985694,0.012312885,1.001418578459,1.066570705894,0.015298579
3595000000.000000,-0.000895656,0.000895656,0.013980548,1.001610866176,1.045888554258,0.013084892
3596000000.000000,0.000558918,-0.000558918,0.015580009,1.001795324468,1.025206402621,0.016138927
3597000000.000000,-0.002970468,0.002970468,0.017110045,1.001971808228,1.004524250985,0.014139577
3598000000.000000,-0.009839777,0.009839777,0.018569522,1.002140182116,0.983842099349,0.008729745
3599000000.000000,-0.002983830,0.002983830,0.019957385,1.002300320567,0.963159947713,0.016973555
3600000000.000000,-0.009568068,0.009568068,0.021272667,1.002452107788,0.942477796077,0.011704599
3601000000.000000,-0.006365081,0.006365081,0.022514481,1.002595437753,0.921795644441,0.016149400
3602000000.000000,-0.013680916,0.013680916,0.023682025,1.002730214180,0.901113492805,0.010001109
3603000000.000000,-0.012163989,0.012163989,0.024774580,1.002856350510,0.880431341169,0.012610591
3604000000.000000,-0.017453470,0.017453470,0.025791507,1.002973769862,0.859749189532,0.008338037
3605000000.000000,-0.017857606,0.017857606,0.026732251,1.003082405000,0.839067037896,0.008874645
3606000000.000000,-0.014936812,0.014936812,0.027596338,1.003182198273,0.818384886260,0.012659526
3607000000.000000,-0.020856763,0.020856763,0.028383373,1.003273101560,0.797702734624,0.007526610
3608000000.000000,-0.019253840,0.019253840,0.029093044,1.003355076196,0.777020582988,0.009839204
3609000000.000000,-0.025228719,0.025228719,0.029725115,1.003428092904,0.756338431352,0.004496396
3610000000.000000,-0.019495783,0.019495783,0.030279431,1.003492131708,0.735656279716,0.010783648
3611000000.000000,-0.024826824,0.024826824,0.030755914,1.003547181841,0.714974128079,0.005929090
3612000000.000000,-0.019657589,0.019657589,0.031154561,1.003593241652,0.694291976443,0.011496972
3613000000.000000,-0.024827991,0.024827991,0.031475447,1.003630318499,0.673609824807,0.006647456
3614000000.000000,-0.025385694,0.025385694,0.031718722,1.003658428640,0.652927673171,0.006333028
3615000000.000000,-0.020585351,0.020585351,0.031884609,1.003677597111,0.632245521535,0.011299258
3616000000.000000,-0.031756294,0.031756294,0.031973404,1.003687857608,0.611563369899,0.000217110
3617000000.000000,-0.021334127,0.021334127,0.031985474,1.003689252355,0.590881218263,0.010651347
3618000000.000000,-0.031514923,0.031514923,0.031921258,1.003681831967,0.570199066627,0.000406335
3619000000.000000,-0.025879791,0.025879791,0.031781263,1.003665655309,0.549516914990,0.005901472
3620000000.000000,-0.029390541,0.029390541,0.031566067,1.003640789349,0.528834763354,0.002175526
3621000000.000000,-0.025773227,0.025773227,0.031276310,1.003607309006,0.508152611718,0.005503083
3622000000.000000,-0.030244116,0.030244116,0.030912702,1.003565296991,0.487470460082,0.000668586
3623000000.000000,-0.024147769,0.024147769,0.030476016,1.003514843648,0.466788308446,0.006328247
3624000000.000000,-0.029581817,0.029581817,0.029967087,1.003456046783,0.446106156810,0.000385270
3625000000.000000,-0.021587693,0.021587693,0.029386812,1.003389011491,0.425424005174,0.007799119
3626000000.000000,-0.028354770,0.028354770,0.028736148,1.003313849986,0.404741853537,0.000381378
3627000000.000000,-0.019797552,0.019797552,0.028016111,1.003230681415,0.384059701901,0.008218559
3628000000.000000,-0.031209978,0.031209978,0.027227774,1.003139631676,0.363377550265,-0.003982204
3629000000.000000,-0.025823069,0.025823069,0.026372265,1.003040833231,0.342695398629,0.000549196
3630000000.000000,-0.020099802,0.020099802,0.025450768,1.002934424913,0.322013246993,0.005350966
