freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3542000000.000000,0.104535104,-0.104535104,-0.091713149,-0.089975647,-1.870818425213,-1.870818425213,0.012821955,0.014559457
3543000000.000000,0.104449819,-0.104449819,-0.089148522,-0.087404143,-1.887311786644,-1.887311786644,0.015301297,0.017045676
3544000000.000000,0.099977515,-0.099977515,-0.086563324,-0.084812443,-1.903805148075,-1.903805148075,0.013414191,0.015165072
3545000000.000000,0.098358846,-0.098358846,-0.083961975,-0.082204967,-1.920298509507,-1.920298509507,0.014396871,0.016153879
3546000000.000000,0.093023879,-0.093023879,-0.081348745,-0.079585983,-1.936791870938,-1.936791870938,0.011675134,0.013437896
3547000000.000000,0.098291526,-0.098291526,-0.078727756,-0.076959612,-1.953285232369,-1.953285232369,0.019563770,0.021331914
3548000000.000000,0.091283784,-0.091283784,-0.076102979,-0.074329824,-1.969778593801,-1.969778593801,0.015180805,0.016953960
3549000000.000000,0.089912895,-0.089912895,-0.073478245,-0.071700447,-1.986271955232,-1.986271955232,0.016434650,0.018212448
3550000000.000000,0.087533479,-0.087533479,-0.070857239,-0.069075165,-2.002765316663,-2.002765316663,0.016676240,0.018458314
3551000000.000000,0.085268103,-0.085268103,-0.068243505,-0.066457522,-2.019258678095,-2.019258678095,0.017024598,0.018810581
3552000000.000000,0.084938455,-0.084938455,-0.065640451,-0.063850923,-2.035752039526,-2.035752039526,0.019298004,0.021087532
3553000000.000000,0.086851375,-0.086851375,-0.063051349,-0.061258636,-2.052245400958,-2.052245400958,0.023800026,0.025592739
3554000000.000000,0.083272775,-0.083272775,-0.060479334,-0.058683798,-2.068738762389,-2.068738762389,0.022793441,0.024588977
3555000000.000000,0.078303119,-0.078303119,-0.057927412,-0.056129412,-2.085232123820,-2.085232123820,0.020375707,0.022173707
3556000000.000000,0.074621982,-0.074621982,-0.055398461,-0.053598353,-2.101725485252,-2.101725485252,0.019223521,0.021023629
3557000000.000000,0.071056561,-0.071056561,-0.052895229,-0.051093368,-2.118218846683,-2.118218846683,0.018161332,0.019963193
3558000000.000000,0.085289787,-0.085289787,-0.050420341,-0.048617081,-2.134712208114,-2.134712208114,0.034869446,0.036672706
3559000000.000000,0.061158263,-0.061158263,-0.047976300,-0.046171992,-2.151205569546,-2.151205569546,0.013181963,0.014986271
3560000000.000000,0.072047466,-0.072047466,-0.045565489,-0.043760482,-2.167698930977,-2.167698930977,0.026481977,0.028286984
3561000000.000000,0.068413808,-0.068413808,-0.043190173,-0.041384814,-2.184192292408,-2.184192292408,0.025223635,0.027028994
3562000000.000000,0.062907830,-0.062907830,-0.040852501,-0.039047135,-2.200685653840,-2.200685653840,0.022055329,0.023860695
3563000000.000000,0.064077422,-0.064077422,-0.038554509,-0.036749480,-2.217179015271,-2.217179015271,0.025522913,0.027327942
3564000000.000000,0.058400792,-0.058400792,-0.036298124,-0.034493773,-2.233672376702,-2.233672376702,0.022102668,0.023907019
3565000000.000000,0.052879325,-0.052879325,-0.034085162,-0.032281829,-2.250165738134,-2.250165738134,0.018794163,0.020597496
3566000000.000000,0.057394455,-0.057394455,-0.031917335,-0.030115356,-2.266659099565,-2.266659099565,0.025477120,0.027279099
3567000000.000000,0.055996082,-0.055996082,-0.029796249,-0.027995960,-2.283152460996,-2.283152460996,0.026199833,0.028000122
3568000000.000000,0.056645520,-0.056645520,-0.027723409,-0.025925143,-2.299645822428,-2.299645822428,0.028922111,0.030720377
3569000000.000000,0.045919595,-0.045919595,-0.025700223,-0.023904309,-2.316139183859,-2.316139183859,0.020219372,0.022015286
3570000000.000000,0.050554469,-0.050554469,-0.023727997,-0.021934764,-2.332632545290,-2.332632545290,0.026826472,0.028619705
3571000000.000000,0.050420062,-0.050420062,-0.021807945,-0.020017720,-2.349125906722,-2.349125906722,0.028612117,0.030402342
3572000000.000000,0.041177475,-0.041177475,-0.019941189,-0.018154295,-2.365619268153,-2.365619268153,0.021236286,0.023023180
3573000000.000000,0.045400008,-0.045400008,-0.018128757,-0.016345517,-2.382112629584,-2.382112629584,0.027271251,0.029054491
3574000000.000000,0.039727024,-0.039727024,-0.016371593,-0.014592325,-2.398605991016,-2.398605991016,0.023355431,0.025134699
3575000000.000000,0.034504129,-0.034504129,-0.014670550,-0.012895572,-2.415099352447,-2.415099352447,0.019833579,0.021608557
3576000000.000000,0.039561414,-0.039561414,-0.013026400,-0.011256026,-2.431592713878,-2.431592713878,0.026535014,0.028305388
3577000000.000000,0.039402694,-0.039402694,-0.011439831,-0.009674375,-2.448086075310,-2.448086075310,0.027962863,0.029728319
3578000000.000000,0.030805528,-0.030805528,-0.009911453,-0.008151225,-2.464579436741,-2.464579436741,0.020894075,0.022654303
3579000000.000000,0.027494101,-0.027494101,-0.008441797,-0.006687104,-2.481072798173,-2.481072798173,0.019052304,0.020806997
3580000000.000000,0.029588926,-0.029588926,-0.007031318,-0.005282465,-2.497566159604,-2.497566159604,0.022557608,0.024306461
3581000000.000000,0.028614501,-0.028614501,-0.005680398,-0.003937688,-2.514059521035,-2.514059521035,0.022934103,0.024676813
3582000000.000000,0.022920354,-0.022920354,-0.004389345,-0.002653080,-2.530552882467,-2.530552882467,0.018531009,0.020267274
3583000000.000000,0.028606185,-0.028606185,-0.003158400,-0.001428877,-2.547046243898,-2.547046243898,0.025447785,0.027177308
3584000000.000000,0.018006047,-0.018006047,-0.001987735,-0.000265250,-2.563539605329,-2.563539605329,0.016018312,0.017740797
3585000000.000000,0.020178759,-0.020178759,-0.000877457,0.000837698,-2.580032966761,-2.580032966761,0.019301302,0.021016457
3586000000.000000,0.014955483,-0.014955483,0.000172394,0.001879927,-2.596526328192,-2.596526328192,0.015127877,0.016835410
3587000000.000000,0.014061978,-0.014061978,0.001161835,0.002861459,-2.613019689623,-2.613019689623,0.015223813,0.016923437
3588000000.000000,0.013032103,-0.013032103,0.002090948,0.003782376,-2.629513051055,-2.629513051055,0.015123051,0.016814479
3589000000.000000,0.011025253,-0.011025253,0.002959870,0.004642820,-2.646006412486,-2.646006412486,0.013985123,0.015668073
3590000000.000000,0.012355188,-0.012355188,0.003768796,0.005442988,-2.662499773917,-2.662499773917,0.016123984,0.017798176
3591000000.000000,0.009899270,-0.009899270,0.004517974,0.006183130,-2.678993135349,-2.678993135349,0.014417244,0.016082400
3592000000.000000,0.005529120,-0.005529120,0.005207707,0.006863551,-2.695486496780,-2.695486496780,0.010736827,0.012392671
3593000000.000000,0.003297971,-0.003297971,0.005838346,0.007484607,-2.711979858211,-2.711979858211,0.009136317,0.010782578
3594000000.000000,0.002985694,-0.002985694,0.006410295,0.008046703,-2.728473219643,-2.728473219643,0.009395989,0.011032397
3595000000.000000,-0.000895656,0.000895656,0.006924003,0.008550290,-2.744966581074,-2.744966581074,0.006028347,0.007654634
3596000000.000000,0.000558918,-0.000558918,0.007379964,0.008995866,-2.761459942505,-2.761459942505,0.007938882,0.009554784
3597000000.000000,-0.002970468,0.002970468,0.007778718,0.009383973,-2.777953303937,-2.777953303937,0.004808250,0.006413505
3598000000.000000,-0.009839777,0.009839777,0.008120846,0.009715197,-2.794446665368,-2.794446665368,-0.001718931,-0.000124580
3599000000.000000,-0.002983830,0.002983830,0.008406972,0.009990161,-2.810940026799,-2.810940026799,0.005423142,0.007006331
3600000000.000000,-0.009568068,0.009568068,0.008637756,0.010209530,-2.827433388231,-2.827433388231,-0.000930312,0.000641462
3601000000.000000,-0.006365081,0.006365081,0.008813898,0.010374007,-2.843926749662,-2.843926749662,0.002448817,0.004008926
3602000000.000000,-0.013680916,0.013680916,0.008936133,0.010484329,-2.860420111094,-2.860420111094,-0.004744783,-0.003196587
3603000000.000000,-0.012163989,0.012163989,0.009005229,0.010541268,-2.876913472525,-2.876913472525,-0.003158760,-0.001622721
3604000000.000000,-0.017453470,0.017453470,0.009021990,0.010545629,-2.893406833956,-2.893406833956,-0.008431480,-0.006907841
3605000000.000000,-0.017857606,0.017857606,0.008987249,0.010498250,-2.909900195388,-2.909900195388,-0.008870357,-0.007359356
3606000000.000000,-0.014936812,0.014936812,0.008901869,0.010399995,-2.926393556819,-2.926393556819,-0.006034943,-0.004536817
3607000000.000000,-0.020856763,0.020856763,0.008766742,0.010251761,-2.942886918250,-2.942886918250,-0.012090021,-0.010605002
3608000000.000000,-0.019253840,0.019253840,0.008582787,0.010054468,-2.959380279682,-2.959380279682,-0.010671053,-0.009199372
3609000000.000000,-0.025228719,0.025228719,0.008350948,0.009809064,-2.975873641113,-2.975873641113,-0.016877771,-0.015419655
3610000000.000000,-0.019495783,0.019495783,0.008072193,0.009516520,-2.992367002544,-2.992367002544,-0.011423590,-0.009979263
3611000000.000000,-0.024826824,0.024826824,0.007747514,0.009177830,-3.008860363976,-3.008860363976,-0.017079310,-0.015648994
3612000000.000000,-0.019657589,0.019657589,0.007377922,0.008794010,-3.025353725407,-3.025353725407,-0.012279667,-0.010863579
3613000000.000000,-0.024827991,0.024827991,0.006964450,0.008366095,-3.041847086838,-3.041847086838,-0.017863541,-0.016461896
3614000000.000000,-0.025385694,0.025385694,0.006508150,0.007895140,-3.058340448270,-3.058340448270,-0.018877544,-0.017490554
3615000000.000000,-0.020585351,0.020585351,0.006010089,0.007382215,-3.074833809701,-3.074833809701,-0.014575262,-0.013203136
3616000000.000000,-0.031756294,0.031756294,0.005471352,0.006828410,-3.091327171132,-3.091327171132,-0.026284942,-0.024927884
3617000000.000000,-0.021334127,0.021334127,0.004893040,0.006234825,-3.107820532564,-3.107820532564,-0.016441087,-0.015099302
3618000000.000000,-0.031514923,0.031514923,0.004276265,0.005602579,-3.124313893995,-3.124313893995,-0.027238658,-0.025912344
3619000000.000000,-0.025879791,0.025879791,0.003622152,0.004932799,-3.140807255426,-3.140807255426,-0.022257639,-0.020946992
3620000000.000000,-0.029390541,0.029390541,0.002931839,0.004226627,-3.157300616858,-3.157300616858,-0.026458702,-0.025163914
3621000000.000000,-0.025773227,0.025773227,0.002206473,0.003485211,-3.173793978289,-3.173793978289,-0.023566754,-0.022288016
3622000000.000000,-0.030244116,0.030244116,0.001447209,0.002709712,-3.190287339720,-3.190287339720,-0.028796907,-0.027534404
3623000000.000000,-0.024147769,0.024147769,0.000655212,0.001901296,-3.206780701152,-3.206780701152,-0.023492557,-0.022246473
3624000000.000000,-0.029581817,0.029581817,-0.000168349,0.001061137,-3.223274062583,-3.223274062583,-0.029750166,-0.028520680
3625000000.000000,-0.021587693,0.021587693,-0.001022296,0.000190416,-3.239767424014,-3.239767424014,-0.022609989,-0.021397277
3626000000.000000,-0.028354770,0.028354770,-0.001905449,-0.000709685,-3.256260785446,-3.256260785446,-0.030260219,-0.029064455
3627000000.000000,-0.019797552,0.019797552,-0.002816623,-0.001637977,-3.272754146877,-3.272754146877,-0.022614175,-0.021435529
3628000000.000000,-0.031209978,0.031209978,-0.003754633,-0.002593270,-3.289247508309,-3.289247508309,-0.034964611,-0.033803248
3629000000.000000,-0.025823069,0.025823069,-0.004718288,-0.003574372,-3.305740869740,-3.305740869740,-0.030541357,-0.029397441
3630000000.000000,-0.020099802,0.020099802,-0.005706401,-0.004580090,-3.322234231171,-3.322234231171,-0.025806203,-0.024679892
3631000000.000000,-0.022502227,0.022502227,-0.006717782,-0.005609233,-3.338727592603,-3.338727592603,-0.029220009,-0.028111460
3632000000.000000,-0.023029919,0.023029919,-0.007751244,-0.006660610,-3.355220954034,-3.355220954034,-0.030781163,-0.029690529
3633000000.000000,-0.021862057,0.021862057,-0.008805602,-0.007733031,-3.371714315465,-3.371714315465,-0.030667659,-0.029595088
3634000000.000000,-0.026567973,0.026567973,-0.009879674,-0.008825311,-3.388207676897,-3.388207676897,-0.036447647,-0.035393284
3635000000.000000,-0.019936820,0.019936820,-0.010972281,-0.009936270,-3.404701038328,-3.404701038328,-0.030909101,-0.029873090
3636000000.000000,-0.025675645,0.025675645,-0.012082250,-0.011064729,-3.421194399759,-3.421194399759,-0.037757895,-0.036740374
3637000000.000000,-0.025734127,0.025734127,-0.013208414,-0.012209517,-3.437687761191,-3.437687761191,-0.038942541,-0.037943644
3638000000.000000,-0.015461998,0.015461998,-0.014349611,-0.013369470,-3.454181122622,-3.454181122622,-0.029811609,-0.028831468
3639000000.000000,-0.023177577,0.023177577,-0.015504687,-0.014543430,-3.470674484053,-3.470674484053,-0.038682264,-0.037721007
3640000000.000000,-0.016888201,0.016888201,-0.016672496,-0.015730248,-3.487167845485,-3.487167845485,-0.033560697,-0.032618449
3641000000.000000,-0.020578050,0.020578050,-0.017851901,-0.016928782,-3.503661206916,-3.503661206916,-0.038429951,-0.037506832
3642000000.000000,-0.018080197,0.018080197,-0.019041774,-0.018137901,-3.520154568347,-3.520154568347,-0.037121971,-0.036218098
3643000000.000000,-0.019586323,0.019586323,-0.020240997,-0.019356483,-3.536647929779,-3.536647929779,-0.039827320,-0.038942806
3644000000.000000,-0.011533258,0.011533258,-0.021448462,-0.020583419,-3.553141291210,-3.553141291210,-0.032981720,-0.032116677
3645000000.000000,-0.011711138,0.011711138,-0.022663076,-0.021817609,-3.569634652641,-3.569634652641,-0.034374214,-0.033528747
3646000000.000000,-0.009539083,0.009539083,-0.023883754,-0.023057965,-3.586128014073,-3.586128014073,-0.033422837,-0.032597048
3647000000.000000,-0.007796673,0.007796673,-0.025109426,-0.024303415,-3.602621375504,-3.602621375504,-0.032906099,-0.032100088
3648000000.000000,-0.012862006,0.012862006,-0.026339034,-0.025552896,-3.619114736935,-3.619114736935,-0.039201040,-0.038414902
3649000000.000000,0.002595562,-0.002595562,-0.027571535,-0.026805363,-3.635608098367,-3.635608098367,-0.024975973,-0.024209801
3650000000.000000,0.000036918,-0.000036918,-0.028805901,-0.028059782,-3.652101459798,-3.652101459798,-0.028768983,-0.028022864
3651000000.000000,-0.005637859,0.005637859,-0.030041118,-0.029315136,-3.668594821229,-3.668594821229,-0.035678977,-0.034952995
3652000000.000000,0.001216334,-0.001216334,-0.031276186,-0.030570423,-3.685088182661,-3.685088182661,-0.030059852,-0.029354089
3653000000.000000,0.000748950,-0.000748950,-0.032510125,-0.031824657,-3.701581544092,-3.701581544092,-0.031761175,-0.031075707
3654000000.000000,0.001322631,-0.001322631,-0.033741969,-0.033076869,-3.718074905524,-3.718074905524,-0.032419338,-0.031754238
3655000000.000000,-0.003513358,0.003513358,-0.034970767,-0.034326106,-3.734568266955,-3.734568266955,-0.038484125,-0.037839464
3656000000.000000,-0.000606095,0.000606095,-0.036195590,-0.035571434,-3.751061628386,-3.751061628386,-0.036801685,-0.036177529
3657000000.000000,0.005389001,-0.005389001,-0.037415524,-0.036811934,-3.767554989818,-3.767554989818,-0.032026523,-0.031422933
3658000000.000000,0.012761908,-0.012761908,-0.038629673,-0.038046709,-3.784048351249,-3.784048351249,-0.025867765,-0.025284801
3659000000.000000,0.016895147,-0.016895147,-0.039837161,-0.039274878,-3.800541712680,-3.800541712680,-0.022942014,-0.022379731
3660000000.000000,0.015042996,-0.015042996,-0.041037130,-0.040495579,-3.817035074112,-3.817035074112,-0.025994134,-0.025452583
3661000000.000000,0.014019410,-0.014019410,-0.042228742,-0.041707970,-3.833528435543,-3.833528435543,-0.028209332,-0.027688560
3662000000.000000,0.014619927,-0.014619927,-0.043411177,-0.042911229,-3.850021796974,-3.850021796974,-0.028791250,-0.028291302
3663000000.000000,0.014168746,-0.014168746,-0.044583636,-0.044104553,-3.866515158406,-3.866515158406,-0.030414890,-0.029935807
3664000000.000000,0.026312655,-0.026312655,-0.045745342,-0.045287160,-3.883008519837,-3.883008519837,-0.019432687,-0.018974505
3665000000.000000,0.018054991,-0.018054991,-0.046895536,-0.046458288,-3.899501881268,-3.899501881268,-0.028840545,-0.028403297
3666000000.000000,0.022745223,-0.022745223,-0.048033480,-0.047617196,-3.915995242700,-3.915995242700,-0.025288257,-0.024871973
3667000000.000000,0.030937547,-0.030937547,-0.049158459,-0.048763164,-3.932488604131,-3.932488604131,-0.018220912,-0.017825617
3668000000.000000,0.033273845,-0.033273845,-0.050269775,-0.049895492,-3.948981965562,-3.948981965562,-0.016995930,-0.016621647
3669000000.000000,0.020966695,-0.020966695,-0.051366757,-0.051013504,-3.965475326994,-3.965475326994,-0.030400062,-0.030046809
3670000000.000000,0.028393502,-0.028393502,-0.052448750,-0.052116544,-3.981968688425,-3.981968688425,-0.024055248,-0.023723042
3671000000.000000,0.036612509,-0.036612509,-0.053515124,-0.053203976,-3.998462049856,-3.998462049856,-0.016902615,-0.016591467
3672000000.000000,0.037753234,-0.037753234,-0.054565271,-0.054275188,-4.014955411288,-4.014955411288,-0.016812037,-0.016521954
3673000000.000000,0.038274107,-0.038274107,-0.055598603,-0.055329590,-4.031448772719,-4.031448772719,-0.017324496,-0.017055483
3674000000.000000,0.039830394,-0.039830394,-0.056614555,-0.056366613,-4.047942134150,-4.047942134150,-0.016784161,-0.016536219
3675000000.000000,0.040468156,-0.040468156,-0.057612584,-0.057385710,-4.064435495582,-4.064435495582,-0.017144428,-0.016917554
3676000000.000000,0.040956685,-0.040956685,-0.058592170,-0.058386359,-4.080928857013,-4.080928857013,-0.017635485,-0.017429674
3677000000.000000,0.050806364,-0.050806364,-0.059552814,-0.059368056,-4.097422218444,-4.097422218444,-0.008746450,-0.008561692
3678000000.000000,0.051987977,-0.051987977,-0.060494040,-0.060330322,-4.113915579876,-4.113915579876,-0.008506063,-0.008342345
3679000000.000000,0.057063223,-0.057063223,-0.061415394,-0.061272700,-4.130408941307,-4.130408941307,-0.004352171,-0.004209477
3680000000.000000,0.056376774,-0.056376774,-0.062316444,-0.062194756,-4.146902302739,-4.146902302739,-0.005939670,-0.005817982
3681000000.000000,0.059359256,-0.059359256,-0.063196782,-0.063096075,-4.163395664170,-4.163395664170,-0.003837526,-0.003736819
3682000000.000000,0.057119635,-0.057119635,-0.064056021,-0.063976269,-4.179889025601,-4.179889025601,-0.006936386,-0.006856634
3683000000.000000,0.065483688,-0.065483688,-0.064893795,-0.064834969,-4.196382387033,-4.196382387033,0.000589893,0.000648719
3684000000.000000,0.068950118,-0.068950118,-0.065709763,-0.065671829,-4.212875748464,-4.212875748464,0.003240355,0.003278289
3685000000.000000,0.065258583,-0.065258583,-0.066503603,-0.066486526,-4.229369109895,-4.229369109895,-0.001245020,-0.001227943
3686000000.000000,0.066969735,-0.066969735,-0.067275018,-0.067278757,-4.245862471327,-4.245862471327,-0.000305283,-0.000309022
3687000000.000000,0.072291057,-0.072291057,-0.068023731,-0.068048244,-4.262355832758,-4.262355832758,0.004267326,0.004242813
3688000000.000000,0.075715275,-0.075715275,-0.068749487,-0.068794729,-4.278849194189,-4.278849194189,0.006965788,0.006920546
3689000000.000000,0.066929701,-0.066929701,-0.069452054,-0.069517975,-4.295342555621,-4.295342555621,-0.002522353,-0.002588274
3690000000.000000,0.072992617,-0.072992617,-0.070131219,-0.070217768,-4.311835917052,-4.311835917052,0.002861398,0.002774849
3691000000.000000,0.075381437,-0.075381437,-0.070786793,-0.070893914,-4.328329278483,-4.328329278483,0.004594644,0.004487523
3692000000.000000,0.081626013,-0.081626013,-0.071418607,-0.071546242,-4.344822639915,-4.344822639915,0.010207406,0.010079771
3693000000.000000,0.086638903,-0.086638903,-0.072026514,-0.072174602,-4.361316001346,-4.361316001346,0.014612389,0.014464301
3694000000.000000,0.083853085,-0.083853085,-0.072610385,-0.072778862,-4.377809362777,-4.377809362777,0.011242700,0.011074223
3695000000.000000,0.076711000,-0.076711000,-0.073170115,-0.073358914,-4.394302724209,-4.394302724209,0.003540885,0.003352086
3696000000.000000,0.081909275,-0.081909275,-0.073705618,-0.073914669,-4.410796085640,-4.410796085640,0.008203657,0.007994606
3697000000.000000,0.085203147,-0.085203147,-0.074216829,-0.074446058,-4.427289447071,-4.427289447071,0.010986318,0.010757089
3698000000.000000,0.084490691,-0.084490691,-0.074703701,-0.074953034,-4.443782808503,-4.443782808503,0.009786990,0.009537657
3699000000.000000,0.091267450,-0.091267450,-0.075166208,-0.075435566,-4.460276169934,-4.460276169934,0.016101242,0.015831884
3700000000.000000,0.097794045,-0.097794045,-0.075604345,-0.075893646,-4.476769531365,-4.476769531365,0.022189700,0.021900399
3701000000.000000,0.094893099,-0.094893099,-0.076018123,-0.076327284,-4.493262892797,-4.493262892797,0.018874976,0.018565815
3702000000.000000,0.094114088,-0.094114088,-0.076407575,-0.076736509,-4.509756254228,-4.509756254228,0.017706513,0.017377579
3703000000.000000,0.105340519,-0.105340519,-0.076772750,-0.077121368,-4.526249615660,-4.526249615660,0.028567769,0.028219151
3704000000.000000,0.107650583,-0.107650583,-0.077113717,-0.077481927,-4.542742977091,-4.542742977091,0.030536866,0.030168656
3705000000.000000,0.100941432,-0.100941432,-0.077430562,-0.077818271,-4.559236338522,-4.559236338522,0.023510870,0.023123161
3706000000.000000,0.111970702,-0.111970702,-0.077723390,-0.078130500,-4.575729699954,-4.575729699954,0.034247312,0.033840202
3707000000.000000,0.100657024,-0.100657024,-0.077992323,-0.078418735,-4.592223061385,-4.592223061385,0.022664701,0.022238289
3708000000.000000,0.101642301,-0.101642301,-0.078237499,-0.078683111,-4.608716422816,-4.608716422816,0.023404802,0.022959190
3709000000.000000,0.104321519,-0.104321519,-0.078459073,-0.078923782,-4.625209784248,-4.625209784248,0.025862446,0.025397737
3710000000.000000,0.112976257,-0.112976257,-0.078657218,-0.079140917,-4.641703145679,-4.641703145679,0.034319039,0.033835340
3711000000.000000,0.111727874,-0.111727874,-0.078832122,-0.079334702,-4.658196507110,-4.658196507110,0.032895752,0.032393172
3712000000.000000,0.115425085,-0.115425085,-0.078983987,-0.079505337,-4.674689868542,-4.674689868542,0.036441098,0.035919748
3713000000.000000,0.105854328,-0.105854328,-0.079113033,-0.079653041,-4.691183229973,-4.691183229973,0.026741295,0.026201287
3714000000.000000,0.116422269,-0.116422269,-0.079219494,-0.079778044,-4.707676591404,-4.707676591404,0.037202775,0.036644225
3715000000.000000,0.110541735,-0.110541735,-0.079303617,-0.079880593,-4.724169952836,-4.724169952836,0.031238118,0.030661142
3716000000.000000,0.117478128,-0.117478128,-0.079365666,-0.079960948,-4.740663314267,-4.740663314267,0.038112462,0.037517180
