freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3524000000.000000,0.115226732,-0.115226732,-0.128360952,0.985330559493,-1.573937919448,-0.013134220
3525000000.000000,0.121006466,-0.121006466,-0.127106709,0.985472851499,-1.590431280880,-0.006100243
3526000000.000000,0.118543830,-0.118543830,-0.125724301,0.985629707515,-1.606924642311,-0.007180471
3527000000.000000,0.114411386,-0.114411386,-0.124221176,0.985800289141,-1.623418003743,-0.009809790
3528000000.000000,0.111955574,-0.111955574,-0.122604602,0.985983778349,-1.639911365174,-0.010649028
3529000000.000000,0.111236500,-0.111236500,-0.120881671,0.986179377296,-1.656404726605,-0.009645171
3530000000.000000,0.117139683,-0.117139683,-0.119059295,0.986386308140,-1.672898088037,-0.001919612
3531000000.000000,0.111922927,-0.111922927,-0.117144210,0.986603812851,-1.689391449468,-0.005221283
3532000000.000000,0.112325738,-0.112325738,-0.115142977,0.986831153014,-1.705884810899,-0.002817239
3533000000.000000,0.114339565,-0.114339565,-0.113061982,0.987067609643,-1.722378172331,0.001277583
3534000000.000000,0.107365930,-0.107365930,-0.110907440,0.987312482972,-1.738871533762,-0.003541510
3535000000.000000,0.102090804,-0.102090804,-0.108685392,0.987565092263,-1.755364895193,-0.006594588
3536000000.000000,0.115848254,-0.115848254,-0.106401710,0.987824775601,-1.771858256625,0.009446544
3537000000.000000,0.111118279,-0.111118279,-0.104062099,0.988090889685,-1.788351618056,0.007056180
3538000000.000000,0.103468162,-0.103468162,-0.101672094,0.988362809628,-1.804844979487,0.001796068
3539000000.000000,0.104207135,-0.104207135,-0.099237069,0.988639928738,-1.821338340919,0.004970066
3540000000.000000,0.100381591,-0.100381591,-0.096762231,0.988921658314,-1.837831702350,0.003619360
3541000000.000000,0.102527407,-0.102527407,-0.094252628,0.989207427427,-1.854325063781,0.008274779
3542000000.000000,0.104535104,-0.104535104,-0.091713149,0.989496682708,-1.870818425213,0.012821955
3543000000.000000,0.104449819,-0.104449819,-0.089148522,0.989788888127,-1.887311786644,0.015301297
3544000000.000000,0.099977515,-0.099977515,-0.086563324,0.990083524777,-1.903805148075,0.013414191
3545000000.000000,0.098358846,-0.098358846,-0.083961975,0.990380090651,-1.920298509507,0.014396871
3546000000.000000,0.093023879,-0.093023879,-0.081348745,0.990678100419,-1.936791870938,0.011675134
3547000000.000000,0.098291526,-0.098291526,-0.078727756,0.990977085205,-1.953285232369,0.019563770
3548000000.000000,0.091283784,-0.091283784,-0.076102979,0.991276592365,-1.969778593801,0.015180805
3549000000.000000,0.089912895,-0.089912895,-0.073478245,0.991576185253,-1.986271955232,0.016434650
3550000000.000000,0.087533479,-0.087533479,-0.070857239,0.991875443002,-2.002765316663,0.016676240
3551000000.000000,0.085268103,-0.085268103,-0.068243505,0.992173960287,-2.019258678095,0.017024598
3552000000.000000,0.084938455,-0.084938455,-0.065640451,0.992471347103,-2.035752039526,0.019298004
3553000000.000000,0.086851375,-0.086851375,-0.063051349,0.992767228529,-2.052245400958,0.023800026
3554000000.000000,0.083272775,-0.083272775,-0.060479334,0.993061244497,-2.068738762389,0.022793441
3555000000.000000,0.078303119,-0.078303119,-0.057927412,0.993353049564,-2.085232123820,0.020375707
3556000000.000000,0.074621982,-0.074621982,-0.055398461,0.993642312675,-2.101725485252,0.019223521
3557000000.000000,0.071056561,-0.071056561,-0.052895229,0.993928716930,-2.118218846683,0.018161332
3558000000.000000,0.085289787,-0.085289787,-0.050420341,0.994211959353,-2.134712208114,0.034869446
3559000000.000000,0.061158263,-0.061158263,-0.047976300,0.994491750655,-2.151205569546,0.013181963
3560000000.000000,0.072047466,-0.072047466,-0.045565489,0.994767815001,-2.167698930977,0.026481977
3561000000.000000,0.068413808,-0.068413808,-0.043190173,0.995039889775,-2.184192292408,0.025223635
3562000000.000000,0.062907830,-0.062907830,-0.040852501,0.995307725345,-2.200685653840,0.022055329
3563000000.000000,0.064077422,-0.064077422,-0.038554509,0.995571084826,-2.217179015271,0.025522913
3564000000.000000,0.058400792,-0.058400792,-0.036298124,0.995829743850,-2.233672376702,0.022102668
3565000000.000000,0.052879325,-0.052879325,-0.034085162,0.996083490327,-2.250165738134,0.018794163
3566000000.000000,0.057394455,-0.057394455,-0.031917335,0.996332124211,-2.266659099565,0.025477120
3567000000.000000,0.055996082,-0.055996082,-0.029796249,0.996575457268,-2.283152460996,0.026199833
3568000000.000000,0.056645520,-0.056645520,-0.027723409,0.996813312838,-2.299645822428,0.028922111
3569000000.000000,0.045919595,-0.045919595,-0.025700223,0.997045525605,-2.316139183859,0.020219372
3570000000.000000,0.050554469,-0.050554469,-0.023727997,0.997271941361,-2.332632545290,0.026826472
3571000000.000000,0.050420062,-0.050420062,-0.021807945,0.997492416777,-2.349125906722,0.028612117
3572000000.000000,0.041177475,-0.041177475,-0.019941189,0.997706819166,-2.365619268153,0.021236286
3573000000.000000,0.045400008,-0.045400008,-0.018128757,0.997915026255,-2.382112629584,0.027271251
3574000000.000000,0.039727024,-0.039727024,-0.016371593,0.998116925954,-2.398605991016,0.023355431
3575000000.000000,0.034504129,-0.034504129,-0.014670550,0.998312416123,-2.415099352447,0.019833579
3576000000.000000,0.039561414,-0.039561414,-0.013026400,0.998501404349,-2.431592713878,0.026535014
3577000000.000000,0.039402694,-0.039402694,-0.011439831,0.998683807714,-2.448086075310,0.027962863
3578000000.000000,0.030805528,-0.030805528,-0.009911453,0.998859552567,-2.464579436741,0.020894075
3579000000.000000,0.027494101,-0.027494101,-0.008441797,0.999028574300,-2.481072798173,0.019052304
3580000000.000000,0.029588926,-0.029588926,-0.007031318,0.999190817125,-2.497566159604,0.022557608
3581000000.000000,0.028614501,-0.028614501,-0.005680398,0.999346233845,-2.514059521035,0.022934103
3582000000.000000,0.022920354,-0.022920354,-0.004389345,0.999494785638,-2.530552882467,0.018531009
3583000000.000000,0.028606185,-0.028606185,-0.003158400,0.999636441832,-2.547046243898,0.025447785
3584000000.000000,0.018006047,-0.018006047,-0.001987735,0.999771179684,-2.563539605329,0.016018312
3585000000.000000,0.020178759,-0.020178759,-0.000877457,0.999898984167,-2.580032966761,0.019301302
3586000000.000000,0.014955483,-0.014955483,0.000172394,1.000019847750,-2.596526328192,0.015127877
3587000000.000000,0.014061978,-0.014061978,0.001161835,1.000133770180,-2.613019689623,0.015223813
3588000000.000000,0.013032103,-0.013032103,0.002090948,1.000240758274,-2.629513051055,0.015123051
3589000000.000000,0.011025253,-0.011025253,0.002959870,1.000340825704,-2.646006412486,0.013985123
3590000000.000000,0.012355188,-0.012355188,0.003768796,1.000433992786,-2.662499773917,0.016123984
3591000000.000000,0.009899270,-0.009899270,0.004517974,1.000520286272,-2.678993135349,0.014417244
3592000000.000000,0.005529120,-0.005529120,0.005207707,1.000599739146,-2.695486496780,0.010736827
3593000000.000000,0.003297971,-0.003297971,0.005838346,1.000672390414,-2.711979858211,0.009136317
3594000000.000000,0.002985694,-0.002985694,0.006410295,1.000738284903,-2.728473219643,0.009395989
3595000000.000000,-0.000895656,0.000895656,0.006924003,1.000797473063,-2.744966581074,0.006028347
3596000000.000000,0.000558918,-0.000558918,0.007379964,1.000850010762,-2.761459942505,0.007938882
3597000000.000000,-0.002970468,0.002970468,0.007778718,1.000895959094,-2.777953303937,0.004808250
3598000000.000000,-0.009839777,0.009839777,0.008120846,1.000935384179,-2.794446665368,-0.001718931
3599000000.000000,-0.002983830,0.002983830,0.008406972,1.000968356974,-2.810940026799,0.005423142
3600000000.000000,-0.009568068,0.009568068,0.008637756,1.000994953079,-2.827433388231,-0.000930312
3601000000.000000,-0.006365081,0.006365081,0.008813898,1.001015252552,-2.843926749662,0.002448817
3602000000.000000,-0.013680916,0.013680916,0.008936133,1.001029339715,-2.860420111094,-0.004744783
3603000000.000000,-0.012163989,0.012163989,0.009005229,1.001037302980,-2.876913472525,-0.003158760
3604000000.000000,-0.017453470,0.017453470,0.009021990,1.001039234656,-2.893406833956,-0.008431480
3605000000.000000,-0.017857606,0.017857606,0.008987249,1.001035230777,-2.909900195388,-0.008870357
3606000000.000000,-0.014936812,0.014936812,0.008901869,1.001025390919,-2.926393556819,-0.006034943
3607000000.000000,-0.020856763,0.020856763,0.008766742,1.001009818030,-2.942886918250,-0.012090021
3608000000.000000,-0.019253840,0.019253840,0.008582787,1.000988618253,-2.959380279682,-0.010671053
3609000000.000000,-0.025228719,0.025228719,0.008350948,1.000961900756,-2.975873641113,-0.016877771
3610000000.000000,-0.019495783,0.019495783,0.008072193,1.000929777565,-2.992367002544,-0.011423590
3611000000.000000,-0.024826824,0.024826824,0.007747514,1.000892363398,-3.008860363976,-0.017079310
3612000000.000000,-0.019657589,0.019657589,0.007377922,1.000849775504,-3.025353725407,-0.012279667
3613000000.000000,-0.024827991,0.024827991,0.006964450,1.000802133497,-3.041847086838,-0.017863541
3614000000.000000,-0.025385694,0.025385694,0.006508150,1.000749559202,-3.058340448270,-0.018877544
3615000000.000000,-0.020585351,0.020585351,0.006010089,1.000692176499,-3.074833809701,-0.014575262
3616000000.000000,-0.031756294,0.031756294,0.005471352,1.000630111170,-3.091327171132,-0.026284942
3617000000.000000,-0.021334127,0.021334127,0.004893040,1.000563490746,-3.107820532564,-0.016441087
3618000000.000000,-0.031514923,0.031514923,0.004276265,1.000492444362,-3.124313893995,-0.027238658
3619000000.000000,-0.025879791,0.025879791,0.003622152,1.000417102610,-3.140807255426,-0.022257639
3620000000.000000,-0.029390541,0.029390541,0.002931839,1.000337597397,-3.157300616858,-0.026458702
3621000000.000000,-0.025773227,0.025773227,0.002206473,1.000254061806,-3.173793978289,-0.023566754
3622000000.000000,-0.030244116,0.030244116,0.001447209,1.000166629955,-3.190287339720,-0.028796907
3623000000.000000,-0.024147769,0.024147769,0.000655212,1.000075436866,-3.206780701152,-0.023492557
3624000000.000000,-0.029581817,0.029581817,-0.000168349,0.999980618330,-3.223274062583,-0.029750166
3625000000.000000,-0.021587693,0.021587693,-0.001022296,0.999882310781,-3.239767424014,-0.022609989
3626000000.000000,-0.028354770,0.028354770,-0.001905449,0.999780651164,-3.256260785446,-0.030260219
3627000000.000000,-0.019797552,0.019797552,-0.002816623,0.999675776818,-3.272754146877,-0.022614175
3628000000.000000,-0.031209978,0.031209978,-0.003754633,0.999567825345,-3.289247508309,-0.034964611
3629000000.000000,-0.025823069,0.025823069,-0.004718288,0.999456934501,-3.305740869740,-0.030541357
3630000000.000000,-0.020099802,0.020099802,-0.005706401,0.999343242074,-3.322234231171,-0.025806203
3631000000.000000,-0.022502227,0.022502227,-0.006717782,0.999226885771,-3.338727592603,-0.029220009
3632000000.000000,-0.023029919,0.023029919,-0.007751244,0.999108003109,-3.355220954034,-0.030781163
3633000000.000000,-0.021862057,0.021862057,-0.008805602,0.998986731308,-3.371714315465,-0.030667659
3634000000.000000,-0.026567973,0.026567973,-0.009879674,0.998863207182,-3.388207676897,-0.036447647
3635000000.000000,-0.019936820,0.019936820,-0.010972281,0.998737567038,-3.404701038328,-0.030909101
3636000000.000000,-0.025675645,0.025675645,-0.012082250,0.998609946578,-3.421194399759,-0.037757895
3637000000.000000,-0.025734127,0.025734127,-0.013208414,0.998480480798,-3.437687761191,-0.038942541
3638000000.000000,-0.015461998,0.015461998,-0.014349611,0.998349303898,-3.454181122622,-0.029811609
3639000000.000000,-0.023177577,0.023177577,-0.015504687,0.998216549186,-3.470674484053,-0.038682264
3640000000.000000,-0.016888201,0.016888201,-0.016672496,0.998082348988,-3.487167845485,-0.033560697
3641000000.000000,-0.020578050,0.020578050,-0.017851901,0.997946834567,-3.503661206916,-0.038429951
3642000000.000000,-0.018080197,0.018080197,-0.019041774,0.997810136034,-3.520154568347,-0.037121971
3643000000.000000,-0.019586323,0.019586323,-0.020240997,0.997672382267,-3.536647929779,-0.039827320
3644000000.000000,-0.011533258,0.011533258,-0.021448462,0.997533700834,-3.553141291210,-0.032981720
3645000000.000000,-0.011711138,0.011711138,-0.022663076,0.997394217917,-3.569634652641,-0.034374214
3646000000.000000,-0.009539083,0.009539083,-0.023883754,0.997254058236,-3.586128014073,-0.033422837
3647000000.000000,-0.007796673,0.007796673,-0.025109426,0.997113344981,-3.602621375504,-0.032906099
3648000000.000000,-0.012862006,0.012862006,-0.026339034,0.996972199740,-3.619114736935,-0.039201040
3649000000.000000,0.002595562,-0.002595562,-0.027571535,0.996830742438,-3.635608098367,-0.024975973
3650000000.000000,0.000036918,-0.000036918,-0.028805901,0.996689091269,-3.652101459798,-0.028768983
3651000000.000000,-0.005637859,0.005637859,-0.030041118,0.996547362637,-3.668594821229,-0.035678977
3652000000.000000,0.001216334,-0.001216334,-0.031276186,0.996405671098,-3.685088182661,-0.030059852
3653000000.000000,0.000748950,-0.000748950,-0.032510125,0.996264129305,-3.701581544092,-0.031761175
3654000000.000000,0.001322631,-0.001322631,-0.033741969,0.996122847953,-3.718074905524,-0.032419338
3655000000.000000,-0.003513358,0.003513358,-0.034970767,0.995981935727,-3.734568266955,-0.038484125
3656000000.000000,-0.000606095,0.000606095,-0.036195590,0.995841499257,-3.751061628386,-0.036801685
3657000000.000000,0.005389001,-0.005389001,-0.037415524,0.995701643071,-3.767554989818,-0.032026523
3658000000.000000,0.012761908,-0.012761908,-0.038629673,0.995562469548,-3.784048351249,-0.025867765
3659000000.000000,0.016895147,-0.016895147,-0.039837161,0.995424078879,-3.800541712680,-0.022942014
3660000000.000000,0.015042996,-0.015042996,-0.041037130,0.995286569031,-3.817035074112,-0.025994134
3661000000.000000,0.014019410,-0.014019410,-0.042228742,0.995150035703,-3.833528435543,-0.028209332
3662000000.000000,0.014619927,-0.014619927,-0.043411177,0.995014572300,-3.850021796974,-0.028791250
3663000000.000000,0.014168746,-0.014168746,-0.044583636,0.994880269894,-3.866515158406,-0.030414890
3664000000.000000,0.026312655,-0.026312655,-0.045745342,0.994747217197,-3.883008519837,-0.019432687
3665000000.000000,0.018054991,-0.018054991,-0.046895536,0.994615500536,-3.899501881268,-0.028840545
3666000000.000000,0.022745223,-0.022745223,-0.048033480,0.994485203820,-3.915995242700,-0.025288257
3667000000.000000,0.030937547,-0.030937547,-0.049158459,0.994356408524,-3.932488604131,-0.018220912
3668000000.000000,0.033273845,-0.033273845,-0.050269775,0.994229193666,-3.948981965562,-0.016995930
3669000000.000000,0.020966695,-0.020966695,-0.051366757,0.994103635785,-3.965475326994,-0.030400062
3670000000.000000,0.028393502,-0.028393502,-0.052448750,0.993979808925,-3.981968688425,-0.024055248
3671000000.000000,0.036612509,-0.036612509,-0.053515124,0.993857784624,-3.998462049856,-0.016902615
3672000000.000000,0.037753234,-0.037753234,-0.054565271,0.993737631895,-4.014955411288,-0.016812037
3673000000.000000,0.038274107,-0.038274107,-0.055598603,0.993619417220,-4.031448772719,-0.017324496
3674000000.000000,0.039830394,-0.039830394,-0.056614555,0.993503204537,-4.047942134150,-0.016784161
3675000000.000000,0.040468156,-0.040468156,-0.057612584,0.993389055235,-4.064435495582,-0.017144428
3676000000.000000,0.040956685,-0.040956685,-0.058592170,0.993277028149,-4.080928857013,-0.017635485
3677000000.000000,0.050806364,-0.050806364,-0.059552814,0.993167179557,-4.097422218444,-0.008746450
3678000000.000000,0.051987977,-0.051987977,-0.060494040,0.993059563176,-4.113915579876,-0.008506063
3679000000.000000,0.057063223,-0.057063223,-0.061415394,0.992954230164,-4.130408941307,-0.004352171
3680000000.000000,0.056376774,-0.056376774,-0.062316444,0.992851229122,-4.146902302739,-0.005939670
3681000000.000000,0.059359256,-0.059359256,-0.063196782,0.992750606098,-4.163395664170,-0.003837526
3682000000.000000,0.057119635,-0.057119635,-0.064056021,0.992652404592,-4.179889025601,-0.006936386
3683000000.000000,0.065483688,-0.065483688,-0.064893795,0.992556665562,-4.196382387033,0.000589893
3684000000.000000,0.068950118,-0.068950118,-0.065709763,0.992463427436,-4.212875748464,0.003240355
3685000000.000000,0.065258583,-0.065258583,-0.066503603,0.992372726119,-4.229369109895,-0.001245020
3686000000.000000,0.066969735,-0.066969735,-0.067275018,0.992284595005,-4.245862471327,-0.000305283
3687000000.000000,0.072291057,-0.072291057,-0.068023731,0.992199064994,-4.262355832758,0.004267326
3688000000.000000,0.075715275,-0.075715275,-0.068749487,0.992116164504,-4.278849194189,0.006965788
3689000000.000000,0.066929701,-0.066929701,-0.069452054,0.992035919485,-4.295342555621,-0.002522353
3690000000.000000,0.072992617,-0.072992617,-0.070131219,0.991958353444,-4.311835917052,0.002861398
3691000000.000000,0.075381437,-0.075381437,-0.070786793,0.991883487458,-4.328329278483,0.004594644
3692000000.000000,0.081626013,-0.081626013,-0.071418607,0.991811340197,-4.344822639915,0.010207406
3693000000.000000,0.086638903,-0.086638903,-0.072026514,0.991741927944,-4.361316001346,0.014612389
3694000000.000000,0.083853085,-0.083853085,-0.072610385,0.991675264622,-4.377809362777,0.011242700
3695000000.000000,0.076711000,-0.076711000,-0.073170115,0.991611361814,-4.394302724209,0.003540885
3696000000.000000,0.081909275,-0.081909275,-0.073705618,0.991550228792,-4.410796085640,0.008203657
3697000000.000000,0.085203147,-0.085203147,-0.074216829,0.991491872543,-4.427289447071,0.010986318
3698000000.000000,0.084490691,-0.084490691,-0.074703701,0.991436297794,-4.443782808503,0.009786990
3699000000.000000,0.091267450,-0.091267450,-0.075166208,0.991383507047,-4.460276169934,0.016101242
3700000000.000000,0.097794045,-0.097794045,-0.075604345,0.991333500604,-4.476769531365,0.022189700
3701000000.000000,0.094893099,-0.094893099,-0.076018123,0.991286276598,-4.493262892797,0.018874976
3702000000.000000,0.094114088,-0.094114088,-0.076407575,0.991241831031,-4.509756254228,0.017706513
3703000000.000000,0.105340519,-0.105340519,-0.076772750,0.991200157801,-4.526249615660,0.028567769
3704000000.000000,0.107650583,-0.107650583,-0.077113717,0.991161248738,-4.542742977091,0.030536866
3705000000.000000,0.100941432,-0.100941432,-0.077430562,0.991125093640,-4.559236338522,0.023510870
3706000000.000000,0.111970702,-0.111970702,-0.077723390,0.991091680309,-4.575729699954,0.034247312
3707000000.000000,0.100657024,-0.100657024,-0.077992323,0.991060994586,-4.592223061385,0.022664701
3708000000.000000,0.101642301,-0.101642301,-0.078237499,0.991033020388,-4.608716422816,0.023404802
3709000000.000000,0.104321519,-0.104321519,-0.078459073,0.991007739749,-4.625209784248,0.025862446
3710000000.000000,0.112976257,-0.112976257,-0.078657218,0.990985132859,-4.641703145679,0.034319039
3711000000.000000,0.111727874,-0.111727874,-0.078832122,0.990965178098,-4.658196507110,0.032895752
3712000000.000000,0.115425085,-0.115425085,-0.078983987,0.990947852084,-4.674689868542,0.036441098
3713000000.000000,0.105854328,-0.105854328,-0.079113033,0.990933129709,-4.691183229973,0.026741295
3714000000.000000,0.116422269,-0.116422269,-0.079219494,0.990920984180,-4.707676591404,0.037202775
3715000000.000000,0.110541735,-0.110541735,-0.079303617,0.990911387066,-4.724169952836,0.031238118
3716000000.000000,0.117478128,-0.117478128,-0.079365666,0.990904308334,-4.740663314267,0.038112462
3717000000.000000,0.118051187,-0.118051187,-0.079405918,0.990899716398,-4.757156675698,0.038645269
3718000000.000000,0.110718611,-0.110718611,-0.079424661,0.990897578157,-4.773650037130,0.031293950
3719000000.000000,0.115737658,-0.115737658,-0.079422199,0.990897859044,-4.790143398561,0.036315459
3720000000.000000,0.115499814,-0.115499814,-0.079398847,0.990900523067,-4.806636759992,0.036100967
3721000000.000000,0.124054074,-0.124054074,-0.079354933,0.990905532853,-4.823130121424,0.044699141
3722000000.000000,0.124702592,-0.124702592,-0.079290796,0.990912849697,-4.839623482855,0.045411796
3723000000.000000,0.120769340,-0.120769340,-0.079206789,0.990922433603,-4.856116844286,0.041562551
3724000000.000000,0.123967806,-0.123967806,-0.079103272,0.990934243332,-4.872610205718,0.044864534
3725000000.000000,0.112221354,-0.112221354,-0.078980618,0.990948236445,-4.889103567149,0.033240736
3726000000.000000,0.125252303,-0.125252303,-0.078839210,0.990964369354,-4.905596928580,0.046413093
3727000000.000000,0.121588650,-0.121588650,-0.078679442,0.990982597361,-4.922090290012,0.042909208
3728000000.000000,0.121647900,-0.121647900,-0.078501714,0.991002874712,-4.938583651443,0.043146186
3729000000.000000,0.123894169,-0.123894169,-0.078306438,0.991025154635,-4.955077012874,0.045587731
3730000000.000000,0.120488350,-0.120488350,-0.078094034,0.991049389393,-4.971570374306,0.042394316
3731000000.000000,0.132718919,-0.132718919,-0.077864929,0.991075530328,-4.988063735737,0.054853990
3732000000.000000,0.127111960,-0.127111960,-0.077619559,0.991103527907,-5.004557097169,0.049492401
3733000000.000000,0.121273340,-0.121273340,-0.077358366,0.991133331770,-5.021050458600,0.043914974
3734000000.000000,0.122813829,-0.122813829,-0.077081800,0.991164890772,-5.037543820031,0.045732029
3735000000.000000,0.124921886,-0.124921886,-0.076790318,0.991198153036,-5.054037181463,0.048131568
3736000000.000000,0.117533217,-0.117533217,-0.076484380,0.991233065995,-5.070530542894,0.041048837
3737000000.000000,0.113876913,-0.113876913,-0.076164455,0.991269576436,-5.087023904325,0.037712458
3738000000.000000,0.121634174,-0.121634174,-0.075831017,0.991307630553,-5.103517265757,0.045803157
3739000000.000000,0.121995475,-0.121995475,-0.075484542,0.991347173985,-5.120010627188,0.046510933
3740000000.000000,0.119959115,-0.119959115,-0.075125514,0.991388151866,-5.136503988619,0.044833601
3741000000.000000,0.119043461,-0.119043461,-0.074754417,0.991430508871,-5.152997350051,0.044289044
3742000000.000000,0.119632323,-0.119632323,-0.074371743,0.991474189256,-5.169490711482,0.045260580
3743000000.000000,0.124284796,-0.124284796,-0.073977985,0.991519136910,-5.185984072913,0.050306811
3744000000.000000,0.119855736,-0.119855736,-0.073573637,0.991565295392,-5.202477434345,0.046282099
3745000000.000000,0.116750763,-0.116750763,-0.073159200,0.991612607982,-5.218970795776,0.043591563
3746000000.000000,0.113488407,-0.113488407,-0.072735172,0.991661017720,-5.235464157207,0.040753235
3747000000.000000,0.115961240,-0.115961240,-0.072302056,0.991710467450,-5.251957518639,0.043659184
3748000000.000000,0.114843287,-0.114843287,-0.071860355,0.991760899868,-5.268450880070,0.042982932
3749000000.000000,0.109386523,-0.109386523,-0.071410574,0.991812257556,-5.284944241501,0.037975949
3750000000.000000,0.115226528,-0.115226528,-0.070953216,0.991864483033,-5.301437602933,0.044273312
3751000000.000000,0.109474800,-0.109474800,-0.070488787,0.991917518790,-5.317930964364,0.038986013
3752000000.000000,0.110969742,-0.110969742,-0.070017792,0.991971307337,-5.334424325795,0.040951950
3753000000.000000,0.104931693,-0.104931693,-0.069540733,0.992025791238,-5.350917687227,0.035390960
3754000000.000000,0.105823187,-0.105823187,-0.069058115,0.992080913157,-5.367411048658,0.036765072
3755000000.000000,0.106898524,-0.106898524,-0.068570439,0.992136615893,-5.383904410090,0.038328085
3756000000.000000,0.105406122,-0.105406122,-0.068078205,0.992192842421,-5.400397771521,0.037327917
3757000000.000000,0.103374239,-0.103374239,-0.067581911,0.992249535934,-5.416891132952,0.035792328
3758000000.000000,0.102890483,-0.102890483,-0.067082052,0.992306639874,-5.433384494384,0.035808431
3759000000.000000,0.095007832,-0.095007832,-0.066579123,0.992364097977,-5.449877855815,0.028428709
3760000000.000000,0.093979550,-0.093979550,-0.066073612,0.992421854303,-5.466371217246,0.027905938
3761000000.000000,0.095946010,-0.095946010,-0.065566008,0.992479853278,-5.482864578678,0.030380002
3762000000.000000,0.100340274,-0.100340274,-0.065056792,0.992538039727,-5.499357940109,0.035283482
3763000000.000000,0.095182461,-0.095182461,-0.064546445,0.992596358908,-5.515851301540,0.030636016
3764000000.000000,0.092596663,-0.092596663,-0.064035441,0.992654756549,-5.532344662972,0.028561222
3765000000.000000,0.097556006,-0.097556006,-0.063524251,0.992713178878,-5.548838024403,0.034031755
3766000000.000000,0.087446503,-0.087446503,-0.063013341,0.992771572661,-5.565331385834,0.024433162
3767000000.000000,0.080308210,-0.080308210,-0.062503172,0.992829885227,-5.581824747266,0.017805038
3768000000.000000,0.083116490,-0.083116490,-0.061994198,0.992888064507,-5.598318108697,0.021122292
3769000000.000000,0.082911320,-0.082911320,-0.061486871,0.992946059060,-5.614811470128,0.021424449
3770000000.000000,0.085027940,-0.085027940,-0.060981633,0.993003818105,-5.631304831560,0.024046307
3771000000.000000,0.073681506,-0.073681506,-0.060478922,0.993061291548,-5.647798192991,0.013202584
3772000000.000000,0.076643390,-0.076643390,-0.059979170,0.993118430014,-5.664291554422,0.016664220
3773000000.000000,0.068895176,-0.068895176,-0.059482802,0.993175184871,-5.680784915854,0.009412374
3774000000.000000,0.077957806,-0.077957806,-0.058990236,0.993231508261,-5.697278277285,0.018967570
3775000000.000000,0.072124288,-0.072124288,-0.058501882,0.993287353122,-5.713771638716,0.013622406
3776000000.000000,0.064676500,-0.064676500,-0.058018144,0.993342673216,-5.730265000148,0.006658356
3777000000.000000,0.068067835,-0.068067835,-0.057539418,0.993397423152,-5.746758361579,0.010528417
3778000000.000000,0.060557986,-0.060557986,-0.057066093,0.993451558413,-5.763251723010,0.003491893
3779000000.000000,0.060634238,-0.060634238,-0.056598548,0.993505035373,-5.779745084442,0.004035690
3780000000.000000,0.064158119,-0.064158119,-0.056137158,0.993557811325,-5.796238445873,0.008020961
