freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.148797993,0.145814951,3.010692959690,3.010692959690,-0.015302609,-0.018285651
3501000000.000000,-0.175570512,0.175570512,0.151118343,0.148136956,2.990010808054,2.990010808054,-0.024452169,-0.027433556
3502000000.000000,-0.154273784,0.154273784,0.153315030,0.150335592,2.969328656418,2.969328656418,-0.000958754,-0.003938192
3503000000.000000,-0.165442206,0.165442206,0.155392338,0.152415142,2.948646504782,2.948646504782,-0.010049868,-0.013027064
3504000000.000000,-0.158579868,0.158579868,0.157354478,0.154379820,2.927964353146,2.927964353146,-0.001225390,-0.004200048
3505000000.000000,-0.154807545,0.154807545,0.159205590,0.156233767,2.907282201510,2.907282201510,0.004398045,0.001426222
3506000000.000000,-0.169569100,0.169569100,0.160949743,0.157981053,2.886600049873,2.886600049873,-0.008619357,-0.011588047
3507000000.000000,-0.166967694,0.166967694,0.162590936,0.159625678,2.865917898237,2.865917898237,-0.004376758,-0.007342016
3508000000.000000,-0.156279824,0.156279824,0.164133097,0.161171572,2.845235746601,2.845235746601,0.007853273,0.004891748
3509000000.000000,-0.165279751,0.165279751,0.165580084,0.162622595,2.824553594965,2.824553594965,0.000300333,-0.002657156
3510000000.000000,-0.150140734,0.150140734,0.166935685,0.163982534,2.803871443329,2.803871443329,0.016794951,0.013841800
3511000000.000000,-0.179439056,0.179439056,0.168203619,0.165255109,2.783189291693,2.783189291693,-0.011235437,-0.014183947
3512000000.000000,-0.184513000,0.184513000,0.169387533,0.166443969,2.762507140057,2.762507140057,-0.015125467,-0.018069031
3513000000.000000,-0.173532709,0.173532709,0.170491008,0.167552694,2.741824988420,2.741824988420,-0.003041701,-0.005980015
3514000000.000000,-0.175354634,0.175354634,0.171517552,0.168584795,2.721142836784,2.721142836784,-0.003837082,-0.006769839
3515000000.000000,-0.166006177,0.166006177,0.172470607,0.169543714,2.700460685148,2.700460685148,0.006464430,0.003537537
3516000000.000000,-0.167506758,0.167506758,0.173353545,0.170432822,2.679778533512,2.679778533512,0.005846787,0.002926064
3517000000.000000,-0.166766882,0.166766882,0.174169671,0.171255426,2.659096381876,2.659096381876,0.007402789,0.004488544
3518000000.000000,-0.169317024,0.169317024,0.174922220,0.172014760,2.638414230240,2.638414230240,0.005605196,0.002697736
3519000000.000000,-0.154331056,0.154331056,0.175614360,0.172713994,2.617732078604,2.617732078604,0.021283304,0.018382938
3520000000.000000,-0.158923011,0.158923011,0.176249191,0.173356227,2.597049926968,2.597049926968,0.017326180,0.014433216
3521000000.000000,-0.188349100,0.188349100,0.176829747,0.173944492,2.576367775331,2.576367775331,-0.011519353,-0.014404608
3522000000.000000,-0.166749621,0.166749621,0.177358993,0.174481755,2.555685623695,2.555685623695,0.010609372,0.007732134
3523000000.000000,-0.172576611,0.172576611,0.177839828,0.174970915,2.535003472059,2.535003472059,0.005263217,0.002394304
3524000000.000000,-0.171560323,0.171560323,0.178275084,0.175414805,2.514321320423,2.514321320423,0.006714761,0.003854482
3525000000.000000,-0.180408279,0.180408279,0.178667529,0.175816190,2.493639168787,2.493639168787,-0.001740750,-0.004592089
3526000000.000000,-0.181852262,0.181852262,0.179019863,0.176177771,2.472957017151,2.472957017151,-0.002832399,-0.005674491
3527000000.000000,-0.180027166,0.180027166,0.179334720,0.176502183,2.452274865515,2.452274865515,-0.000692446,-0.003524983
3528000000.000000,-0.184836156,0.184836156,0.179614672,0.176791995,2.431592713879,2.431592713879,-0.005221484,-0.008044161
3529000000.000000,-0.178079687,0.178079687,0.179862224,0.177049711,2.410910562242,2.410910562242,0.001782537,-0.001029976
3530000000.000000,-0.167119296,0.167119296,0.180079815,0.177277772,2.390228410606,2.390228410606,0.012960519,0.010158476
3531000000.000000,-0.185674803,0.185674803,0.180269825,0.177478554,2.369546258970,2.369546258970,-0.005404978,-0.008196249
3532000000.000000,-0.173063811,0.173063811,0.180434565,0.177654370,2.348864107334,2.348864107334,0.007370754,0.004590559
3533000000.000000,-0.175453857,0.175453857,0.180576286,0.177807468,2.328181955698,2.328181955698,0.005122429,0.002353611
3534000000.000000,-0.161585661,0.161585661,0.180697177,0.177940035,2.307499804062,2.307499804062,0.019111516,0.016354374
3535000000.000000,-0.159632396,0.159632396,0.180799361,0.178054196,2.286817652426,2.286817652426,0.021166965,0.018421800
3536000000.000000,-0.162110699,0.162110699,0.180884903,0.178152012,2.266135500789,2.266135500789,0.018774204,0.016041313
3537000000.000000,-0.174415910,0.174415910,0.180955805,0.178235484,2.245453349153,2.245453349153,0.006539895,0.003819574
3538000000.000000,-0.178910286,0.178910286,0.181014007,0.178306552,2.224771197517,2.224771197517,0.002103721,-0.000603734
3539000000.000000,-0.181914189,0.181914189,0.181061392,0.178367094,2.204089045881,2.204089045881,-0.000852797,-0.003547095
3540000000.000000,-0.192061341,0.192061341,0.181099779,0.178418931,2.183406894245,2.183406894245,-0.010961562,-0.013642410
3541000000.000000,-0.155376310,0.155376310,0.181130930,0.178463822,2.162724742609,2.162724742609,0.025754620,0.023087512
3542000000.000000,-0.187501950,0.187501950,0.181156549,0.178503469,2.142042590973,2.142042590973,-0.006345401,-0.008998481
3543000000.000000,-0.179059809,0.179059809,0.181178280,0.178539512,2.121360439337,2.121360439337,0.002118471,-0.000520297
3544000000.000000,-0.191539437,0.191539437,0.181197709,0.178573538,2.100678287700,2.100678287700,-0.010341728,-0.012965899
3545000000.000000,-0.181025948,0.181025948,0.181216366,0.178607074,2.079996136064,2.079996136064,0.000190418,-0.002418874
3546000000.000000,-0.166179361,0.166179361,0.181235725,0.178641591,2.059313984428,2.059313984428,0.015056364,0.012462230
3547000000.000000,-0.179275305,0.179275305,0.181257203,0.178678503,2.038631832792,2.038631832792,0.001981898,-0.000596802
3548000000.000000,-0.192013087,0.192013087,0.181282160,0.178719170,2.017949681156,2.017949681156,-0.010730927,-0.013293917
3549000000.000000,-0.163522735,0.163522735,0.181311906,0.178764897,1.997267529520,1.997267529520,0.017789171,0.015242162
3550000000.000000,-0.192807641,0.192807641,0.181347691,0.178816934,1.976585377884,1.976585377884,-0.011459950,-0.013990707
3551000000.000000,-0.167645626,0.167645626,0.181390717,0.178876479,1.955903226247,1.955903226247,0.013745091,0.011230853
3552000000.000000,-0.186479002,0.186479002,0.181442130,0.178944674,1.935221074611,1.935221074611,-0.005036872,-0.007534328
3553000000.000000,-0.186966738,0.186966738,0.181503024,0.179022611,1.914538922975,1.914538922975,-0.005463714,-0.007944127
3554000000.000000,-0.186172953,0.186172953,0.181574442,0.179111332,1.893856771339,1.893856771339,-0.004598511,-0.007061621
3555000000.000000,-0.171597393,0.171597393,0.181657378,0.179211826,1.873174619703,1.873174619703,0.010059985,0.007614433
3556000000.000000,-0.203032543,0.203032543,0.181752773,0.179325031,1.852492468067,1.852492468067,-0.021279770,-0.023707512
3557000000.000000,-0.182335944,0.182335944,0.181861520,0.179451838,1.831810316431,1.831810316431,-0.000474424,-0.002884106
3558000000.000000,-0.186442328,0.186442328,0.181984464,0.179593089,1.811128164795,1.811128164795,-0.004457864,-0.006849239
3559000000.000000,-0.197139612,0.197139612,0.182122402,0.179749575,1.790446013158,1.790446013158,-0.015017210,-0.017390037
3560000000.000000,-0.182600321,0.182600321,0.182276082,0.179922044,1.769763861522,1.769763861522,-0.000324239,-0.002678277
3561000000.000000,-0.183475027,0.183475027,0.182446207,0.180111194,1.749081709886,1.749081709886,-0.001028820,-0.003363833
3562000000.000000,-0.189073052,0.189073052,0.182633436,0.180317680,1.728399558250,1.728399558250,-0.006439616,-0.008755372
3563000000.000000,-0.184365429,0.184365429,0.182838379,0.180542110,1.707717406614,1.707717406614,-0.001527050,-0.003823319
3564000000.000000,-0.193479157,0.193479157,0.183061606,0.180785049,1.687035254978,1.687035254978,-0.010417551,-0.012694108
3565000000.000000,-0.186184791,0.186184791,0.183303641,0.181047018,1.666353103342,1.666353103342,-0.002881150,-0.005137773
3566000000.000000,-0.173713284,0.173713284,0.183564966,0.181328496,1.645670951705,1.645670951705,0.009851682,0.007615212
3567000000.000000,-0.184275077,0.184275077,0.183846023,0.181629919,1.624988800069,1.624988800069,-0.000429054,-0.002645158
3568000000.000000,-0.168733709,0.168733709,0.184147210,0.181951684,1.604306648433,1.604306648433,0.015413501,0.013217975
3569000000.000000,-0.202639395,0.202639395,0.184468887,0.182294145,1.583624496797,1.583624496797,-0.018170508,-0.020345250
3570000000.000000,-0.173491772,0.173491772,0.184811373,0.182657618,1.562942345161,1.562942345161,0.011319601,0.009165846
3571000000.000000,-0.198920071,0.198920071,0.185174951,0.183042382,1.542260193525,1.542260193525,-0.013745120,-0.015877689
3572000000.000000,-0.179920800,0.179920800,0.185559863,0.183448674,1.521578041889,1.521578041889,0.005639063,0.003527874
3573000000.000000,-0.189188542,0.189188542,0.185966318,0.183876699,1.500895890253,1.500895890253,-0.003222224,-0.005311843
3574000000.000000,-0.178490662,0.178490662,0.186394484,0.184326623,1.480213738616,1.480213738616,0.007903822,0.005835961
3575000000.000000,-0.209060169,0.209060169,0.186844497,0.184798576,1.459531586980,1.459531586980,-0.022215672,-0.024261593
3576000000.000000,-0.193289339,0.193289339,0.187316458,0.185292655,1.438849435344,1.438849435344,-0.005972881,-0.007996684
3577000000.000000,-0.185988335,0.185988335,0.187810435,0.185808923,1.418167283708,1.418167283708,0.001822100,-0.000179412
3578000000.000000,-0.189086400,0.189086400,0.188326461,0.186347410,1.397485132072,1.397485132072,-0.000759939,-0.002738990
3579000000.000000,-0.194833634,0.194833634,0.188864539,0.186908114,1.376802980436,1.376802980436,-0.005969095,-0.007925520
3580000000.000000,-0.199223066,0.199223066,0.189424641,0.187491002,1.356120828800,1.356120828800,-0.009798425,-0.011732064
3581000000.000000,-0.186810683,0.186810683,0.190006706,0.188096010,1.335438677163,1.335438677163,0.003196023,0.001285327
3582000000.000000,-0.184855245,0.184855245,0.190610646,0.188723046,1.314756525527,1.314756525527,0.005755401,0.003867801
3583000000.000000,-0.204803533,0.204803533,0.191236345,0.189371986,1.294074373891,1.294074373891,-0.013567188,-0.015431547
3584000000.000000,-0.194769459,0.194769459,0.191883656,0.190042683,1.273392222255,1.273392222255,-0.002885803,-0.004726776
3585000000.000000,-0.200969756,0.200969756,0.192552408,0.190734958,1.252710070619,1.252710070619,-0.008417348,-0.010234798
3586000000.000000,-0.192115330,0.192115330,0.193242403,0.191448610,1.232027918983,1.232027918983,0.001127073,-0.000666720
3587000000.000000,-0.213118412,0.213118412,0.193953416,0.192183409,1.211345767347,1.211345767347,-0.019164996,-0.020935003
3588000000.000000,-0.200561104,0.200561104,0.194685200,0.192939103,1.190663615711,1.190663615711,-0.005875904,-0.007622001
