freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3515000000.000000,0.110457549,-0.110457549,-0.129459168,-0.130219488,-1.425497666566,-1.425497666566,-0.019001619,-0.019761939
3516000000.000000,0.116752322,-0.116752322,-0.127884818,-0.128631915,-1.441991027998,-1.441991027998,-0.011132496,-0.011879593
3517000000.000000,0.116273340,-0.116273340,-0.126246261,-0.126980073,-1.458484389429,-1.458484389429,-0.009972921,-0.010706733
3518000000.000000,0.117651833,-0.117651833,-0.124547567,-0.125268028,-1.474977750860,-1.474977750860,-0.006895734,-0.007616195
3519000000.000000,0.121641687,-0.121641687,-0.122792712,-0.123499754,-1.491471112292,-1.491471112292,-0.001151025,-0.001858067
3520000000.000000,0.116272327,-0.116272327,-0.120985578,-0.121679130,-1.507964473723,-1.507964473723,-0.004713251,-0.005406803
3521000000.000000,0.112165773,-0.112165773,-0.119129954,-0.119809941,-1.524457835154,-1.524457835154,-0.006964181,-0.007644168
3522000000.000000,0.117957445,-0.117957445,-0.117229533,-0.117895878,-1.540951196586,-1.540951196586,0.000727912,0.000061567
3523000000.000000,0.114149390,-0.114149390,-0.115287920,-0.115940541,-1.557444558017,-1.557444558017,-0.001138530,-0.001791151
3524000000.000000,0.115226732,-0.115226732,-0.113308624,-0.113947438,-1.573937919448,-1.573937919448,0.001918108,0.001279294
3525000000.000000,0.121006466,-0.121006466,-0.111295067,-0.111919985,-1.590431280880,-1.590431280880,0.009711399,0.009086481
3526000000.000000,0.118543830,-0.118543830,-0.109250578,-0.109861510,-1.606924642311,-1.606924642311,0.009293252,0.008682320
3527000000.000000,0.114411386,-0.114411386,-0.107178397,-0.107775249,-1.623418003743,-1.623418003743,0.007232989,0.006636137
3528000000.000000,0.111955574,-0.111955574,-0.105081676,-0.105664350,-1.639911365174,-1.639911365174,0.006873898,0.006291224
3529000000.000000,0.111236500,-0.111236500,-0.102963479,-0.103531874,-1.656404726605,-1.656404726605,0.008273021,0.007704626
3530000000.000000,0.117139683,-0.117139683,-0.100826782,-0.101380794,-1.672898088037,-1.672898088037,0.016312901,0.015758889
3531000000.000000,0.111922927,-0.111922927,-0.098674476,-0.099213998,-1.689391449468,-1.689391449468,0.013248451,0.012708929
3532000000.000000,0.112325738,-0.112325738,-0.096509367,-0.097034287,-1.705884810899,-1.705884810899,0.015816371,0.015291451
3533000000.000000,0.114339565,-0.114339565,-0.094334177,-0.094844379,-1.722378172331,-1.722378172331,0.020005388,0.019495186
3534000000.000000,0.107365930,-0.107365930,-0.092151542,-0.092646909,-1.738871533762,-1.738871533762,0.015214388,0.014719021
3535000000.000000,0.102090804,-0.102090804,-0.089964018,-0.090444429,-1.755364895193,-1.755364895193,0.012126786,0.011646375
3536000000.000000,0.115848254,-0.115848254,-0.087774080,-0.088239410,-1.771858256625,-1.771858256625,0.028074174,0.027608844
3537000000.000000,0.111118279,-0.111118279,-0.085584122,-0.086034242,-1.788351618056,-1.788351618056,0.025534157,0.025084037
3538000000.000000,0.103468162,-0.103468162,-0.083396458,-0.083831236,-1.804844979487,-1.804844979487,0.020071704,0.019636926
3539000000.000000,0.104207135,-0.104207135,-0.081213324,-0.081632625,-1.821338340919,-1.821338340919,0.022993811,0.022574510
3540000000.000000,0.100381591,-0.100381591,-0.079036879,-0.079440564,-1.837831702350,-1.837831702350,0.021344712,0.020941027
3541000000.000000,0.102527407,-0.102527407,-0.076869205,-0.077257133,-1.854325063781,-1.854325063781,0.025658202,0.025270274
3542000000.000000,0.104535104,-0.104535104,-0.074712311,-0.075084335,-1.870818425213,-1.870818425213,0.029822793,0.029450769
3543000000.000000,0.104449819,-0.104449819,-0.072568130,-0.072924101,-1.887311786644,-1.887311786644,0.031881689,0.031525718
3544000000.000000,0.099977515,-0.099977515,-0.070438522,-0.070778287,-1.903805148075,-1.903805148075,0.029538993,0.029199228
3545000000.000000,0.098358846,-0.098358846,-0.068325276,-0.068648678,-1.920298509507,-1.920298509507,0.030033570,0.029710168
3546000000.000000,0.093023879,-0.093023879,-0.066230108,-0.066536990,-1.936791870938,-1.936791870938,0.026793771,0.026486889
3547000000.000000,0.098291526,-0.098291526,-0.064154668,-0.064444865,-1.953285232369,-1.953285232369,0.034136858,0.033846661
3548000000.000000,0.091283784,-0.091283784,-0.062100535,-0.062373881,-1.969778593801,-1.969778593801,0.029183249,0.028909903
3549000000.000000,0.089912895,-0.089912895,-0.060069219,-0.060325545,-1.986271955232,-1.986271955232,0.029843676,0.029587350
3550000000.000000,0.087533479,-0.087533479,-0.058062167,-0.058301300,-2.002765316663,-2.002765316663,0.029471312,0.029232179
3551000000.000000,0.085268103,-0.085268103,-0.056080759,-0.056302522,-2.019258678095,-2.019258678095,0.029187344,0.028965581
3552000000.000000,0.084938455,-0.084938455,-0.054126311,-0.054330524,-2.035752039526,-2.035752039526,0.030812144,0.030607931
3553000000.000000,0.086851375,-0.086851375,-0.052200074,-0.052386555,-2.052245400958,-2.052245400958,0.034651301,0.034464820
3554000000.000000,0.083272775,-0.083272775,-0.050303241,-0.050471803,-2.068738762389,-2.068738762389,0.032969534,0.032800972
3555000000.000000,0.078303119,-0.078303119,-0.048436942,-0.048587395,-2.085232123820,-2.085232123820,0.029866177,0.029715724
3556000000.000000,0.074621982,-0.074621982,-0.046602246,-0.046734398,-2.101725485252,-2.101725485252,0.028019736,0.027887584
3557000000.000000,0.071056561,-0.071056561,-0.044800165,-0.044913820,-2.118218846683,-2.118218846683,0.026256396,0.026142741
3558000000.000000,0.085289787,-0.085289787,-0.043031654,-0.043126612,-2.134712208114,-2.134712208114,0.042258133,0.042163175
3559000000.000000,0.061158263,-0.061158263,-0.041297610,-0.041373670,-2.151205569546,-2.151205569546,0.019860653,0.019784593
3560000000.000000,0.072047466,-0.072047466,-0.039598876,-0.039655832,-2.167698930977,-2.167698930977,0.032448590,0.032391634
3561000000.000000,0.068413808,-0.068413808,-0.037936241,-0.037973884,-2.184192292408,-2.184192292408,0.030477567,0.030439924
3562000000.000000,0.062907830,-0.062907830,-0.036310439,-0.036328558,-2.200685653840,-2.200685653840,0.026597391,0.026579272
3563000000.000000,0.064077422,-0.064077422,-0.034722154,-0.034720535,-2.217179015271,-2.217179015271,0.029355268,0.029356887
3564000000.000000,0.058400792,-0.058400792,-0.033172019,-0.033150443,-2.233672376702,-2.233672376702,0.025228773,0.025250349
3565000000.000000,0.052879325,-0.052879325,-0.031660616,-0.031618864,-2.250165738134,-2.250165738134,0.021218709,0.021260461
3566000000.000000,0.057394455,-0.057394455,-0.030188479,-0.030126327,-2.266659099565,-2.266659099565,0.027205976,0.027268128
3567000000.000000,0.055996082,-0.055996082,-0.028756094,-0.028673316,-2.283152460996,-2.283152460996,0.027239988,0.027322766
3568000000.000000,0.056645520,-0.056645520,-0.027363901,-0.027260268,-2.299645822428,-2.299645822428,0.029281619,0.029385252
3569000000.000000,0.045919595,-0.045919595,-0.026012294,-0.025887575,-2.316139183859,-2.316139183859,0.019907301,0.020032020
3570000000.000000,0.050554469,-0.050554469,-0.024701623,-0.024555583,-2.332632545290,-2.332632545290,0.025852846,0.025998886
3571000000.000000,0.050420062,-0.050420062,-0.023432194,-0.023264597,-2.349125906722,-2.349125906722,0.026987868,0.027155465
3572000000.000000,0.041177475,-0.041177475,-0.022204271,-0.022014876,-2.365619268153,-2.365619268153,0.018973204,0.019162599
3573000000.000000,0.045400008,-0.045400008,-0.021018077,-0.020806642,-2.382112629584,-2.382112629584,0.024381931,0.024593366
3574000000.000000,0.039727024,-0.039727024,-0.019873794,-0.019640074,-2.398605991016,-2.398605991016,0.019853230,0.020086950
3575000000.000000,0.034504129,-0.034504129,-0.018771564,-0.018515313,-2.415099352447,-2.415099352447,0.015732565,0.015988816
3576000000.000000,0.039561414,-0.039561414,-0.017711493,-0.017432460,-2.431592713879,-2.431592713879,0.021849921,0.022128954
3577000000.000000,0.039402694,-0.039402694,-0.016693648,-0.016391582,-2.448086075310,-2.448086075310,0.022709046,0.023011112
3578000000.000000,0.030805528,-0.030805528,-0.015718059,-0.015392706,-2.464579436741,-2.464579436741,0.015087469,0.015412822
3579000000.000000,0.027494101,-0.027494101,-0.014784724,-0.014435827,-2.481072798173,-2.481072798173,0.012709377,0.013058274
3580000000.000000,0.029588926,-0.029588926,-0.013893602,-0.013520903,-2.497566159604,-2.497566159604,0.015695324,0.016068023
3581000000.000000,0.028614501,-0.028614501,-0.013044623,-0.012647861,-2.514059521035,-2.514059521035,0.015569878,0.015966640
3582000000.000000,0.022920354,-0.022920354,-0.012237682,-0.011816594,-2.530552882467,-2.530552882467,0.010682672,0.011103760
3583000000.000000,0.028606185,-0.028606185,-0.011472644,-0.011026965,-2.547046243898,-2.547046243898,0.017133541,0.017579220
3584000000.000000,0.018006047,-0.018006047,-0.010749341,-0.010278805,-2.563539605329,-2.563539605329,0.007256706,0.007727242
3585000000.000000,0.020178759,-0.020178759,-0.010067580,-0.009571917,-2.580032966761,-2.580032966761,0.010111179,0.010606842
3586000000.000000,0.014955483,-0.014955483,-0.009427134,-0.008906075,-2.596526328192,-2.596526328192,0.005528349,0.006049408
3587000000.000000,0.014061978,-0.014061978,-0.008827752,-0.008281025,-2.613019689623,-2.613019689623,0.005234226,0.005780953
3588000000.000000,0.013032103,-0.013032103,-0.008269155,-0.007696486,-2.629513051055,-2.629513051055,0.004762948,0.005335617
3589000000.000000,0.011025253,-0.011025253,-0.007751038,-0.007152152,-2.646006412486,-2.646006412486,0.003274215,0.003873101
3590000000.000000,0.012355188,-0.012355188,-0.007273071,-0.006647691,-2.662499773917,-2.662499773917,0.005082117,0.005707497
3591000000.000000,0.009899270,-0.009899270,-0.006834900,-0.006182748,-2.678993135349,-2.678993135349,0.003064370,0.003716522
3592000000.000000,0.005529120,-0.005529120,-0.006436148,-0.005756944,-2.695486496780,-2.695486496780,-0.000907028,-0.000227824
3593000000.000000,0.003297971,-0.003297971,-0.006076414,-0.005369877,-2.711979858211,-2.711979858211,-0.002778443,-0.002071906
3594000000.000000,0.002985694,-0.002985694,-0.005755278,-0.005021126,-2.728473219643,-2.728473219643,-0.002769584,-0.002035432
3595000000.000000,-0.000895656,0.000895656,-0.005472296,-0.004710246,-2.744966581074,-2.744966581074,-0.006367952,-0.005605902
3596000000.000000,0.000558918,-0.000558918,-0.005227008,-0.004436775,-2.761459942505,-2.761459942505,-0.004668090,-0.003877857
3597000000.000000,-0.002970468,0.002970468,-0.005018931,-0.004200231,-2.777953303937,-2.777953303937,-0.007989399,-0.007170699
3598000000.000000,-0.009839777,0.009839777,-0.004847565,-0.004000112,-2.794446665368,-2.794446665368,-0.014687342,-0.013839889
3599000000.000000,-0.002983830,0.002983830,-0.004712395,-0.003835900,-2.810940026799,-2.810940026799,-0.007696225,-0.006819730
3600000000.000000,-0.009568068,0.009568068,-0.004612885,-0.003707062,-2.827433388231,-2.827433388231,-0.014180953,-0.013275130
3601000000.000000,-0.006365081,0.006365081,-0.004548487,-0.003613047,-2.843926749662,-2.843926749662,-0.010913568,-0.009978128
3602000000.000000,-0.013680916,0.013680916,-0.004518634,-0.003553288,-2.860420111094,-2.860420111094,-0.018199550,-0.017234204
3603000000.000000,-0.012163989,0.012163989,-0.004522748,-0.003527206,-2.876913472525,-2.876913472525,-0.016686737,-0.015691195
3604000000.000000,-0.017453470,0.017453470,-0.004560235,-0.003534208,-2.893406833956,-2.893406833956,-0.022013705,-0.020987678
3605000000.000000,-0.017857606,0.017857606,-0.004630489,-0.003573686,-2.909900195388,-2.909900195388,-0.022488095,-0.021431292
3606000000.000000,-0.014936812,0.014936812,-0.004732891,-0.003645023,-2.926393556819,-2.926393556819,-0.019669703,-0.018581835
3607000000.000000,-0.020856763,0.020856763,-0.004866812,-0.003747587,-2.942886918250,-2.942886918250,-0.025723575,-0.024604350
3608000000.000000,-0.019253840,0.019253840,-0.005031611,-0.003880739,-2.959380279682,-2.959380279682,-0.024285451,-0.023134579
3609000000.000000,-0.025228719,0.025228719,-0.005226637,-0.004043826,-2.975873641113,-2.975873641113,-0.030455356,-0.029272545
3610000000.000000,-0.019495783,0.019495783,-0.005451228,-0.004236190,-2.992367002544,-2.992367002544,-0.024947011,-0.023731973
3611000000.000000,-0.024826824,0.024826824,-0.005704717,-0.004457160,-3.008860363976,-3.008860363976,-0.030531541,-0.029283984
3612000000.000000,-0.019657589,0.019657589,-0.005986426,-0.004706060,-3.025353725407,-3.025353725407,-0.025644015,-0.024363649
3613000000.000000,-0.024827991,0.024827991,-0.006295670,-0.004982205,-3.041847086838,-3.041847086838,-0.031123661,-0.029810196
3614000000.000000,-0.025385694,0.025385694,-0.006631756,-0.005284905,-3.058340448270,-3.058340448270,-0.032017450,-0.030670599
3615000000.000000,-0.020585351,0.020585351,-0.006993988,-0.005613461,-3.074833809701,-3.074833809701,-0.027579339,-0.026198812
3616000000.000000,-0.031756294,0.031756294,-0.007381661,-0.005967170,-3.091327171132,-3.091327171132,-0.039137955,-0.037723464
3617000000.000000,-0.021334127,0.021334127,-0.007794068,-0.006345326,-3.107820532564,-3.107820532564,-0.029128195,-0.027679453
3618000000.000000,-0.031514923,0.031514923,-0.008230494,-0.006747215,-3.124313893995,-3.124313893995,-0.039745417,-0.038262138
3619000000.000000,-0.025879791,0.025879791,-0.008690224,-0.007172122,-3.140807255426,-3.140807255426,-0.034570015,-0.033051913
3620000000.000000,-0.029390541,0.029390541,-0.009172536,-0.007619328,-3.157300616858,-3.157300616858,-0.038563077,-0.037009869
3621000000.000000,-0.025773227,0.025773227,-0.009676710,-0.008088111,-3.173793978289,-3.173793978289,-0.035449937,-0.033861338
3622000000.000000,-0.030244116,0.030244116,-0.010202018,-0.008577748,-3.190287339720,-3.190287339720,-0.040446134,-0.038821864
3623000000.000000,-0.024147769,0.024147769,-0.010747736,-0.009087514,-3.206780701152,-3.206780701152,-0.034895505,-0.033235283
3624000000.000000,-0.029581817,0.029581817,-0.011313135,-0.009616682,-3.223274062583,-3.223274062583,-0.040894952,-0.039198499
3625000000.000000,-0.021587693,0.021587693,-0.011897488,-0.010164525,-3.239767424014,-3.239767424014,-0.033485181,-0.031752218
3626000000.000000,-0.028354770,0.028354770,-0.012500065,-0.010730318,-3.256260785446,-3.256260785446,-0.040854835,-0.039085088
3627000000.000000,-0.019797552,0.019797552,-0.013120141,-0.011313335,-3.272754146877,-3.272754146877,-0.032917693,-0.031110887
3628000000.000000,-0.031209978,0.031209978,-0.013756987,-0.011912850,-3.289247508309,-3.289247508309,-0.044966965,-0.043122828
3629000000.000000,-0.025823069,0.025823069,-0.014409878,-0.012528139,-3.305740869740,-3.305740869740,-0.040232947,-0.038351208
3630000000.000000,-0.020099802,0.020099802,-0.015078092,-0.013158483,-3.322234231171,-3.322234231171,-0.035177894,-0.033258285
3631000000.000000,-0.022502227,0.022502227,-0.015760907,-0.013803161,-3.338727592603,-3.338727592603,-0.038263134,-0.036305388
3632000000.000000,-0.023029919,0.023029919,-0.016457605,-0.014461458,-3.355220954034,-3.355220954034,-0.039487524,-0.037491377
3633000000.000000,-0.021862057,0.021862057,-0.017167470,-0.015132661,-3.371714315465,-3.371714315465,-0.039029527,-0.036994718
3634000000.000000,-0.026567973,0.026567973,-0.017889792,-0.015816061,-3.388207676897,-3.388207676897,-0.044457765,-0.042384034
3635000000.000000,-0.019936820,0.019936820,-0.018623863,-0.016510952,-3.404701038328,-3.404701038328,-0.038560683,-0.036447772
3636000000.000000,-0.025675645,0.025675645,-0.019368980,-0.017216636,-3.421194399759,-3.421194399759,-0.045044625,-0.042892281
3637000000.000000,-0.025734127,0.025734127,-0.020124445,-0.017932417,-3.437687761191,-3.437687761191,-0.045858572,-0.043666544
3638000000.000000,-0.015461998,0.015461998,-0.020889566,-0.018657603,-3.454181122622,-3.454181122622,-0.036351564,-0.034119601
3639000000.000000,-0.023177577,0.023177577,-0.021663654,-0.019391513,-3.470674484053,-3.470674484053,-0.044841231,-0.042569090
3640000000.000000,-0.016888201,0.016888201,-0.022446030,-0.020133466,-3.487167845485,-3.487167845485,-0.039334231,-0.037021667
3641000000.000000,-0.020578050,0.020578050,-0.023236018,-0.020882792,-3.503661206916,-3.503661206916,-0.043814068,-0.041460842
3642000000.000000,-0.018080197,0.018080197,-0.024032950,-0.021638825,-3.520154568347,-3.520154568347,-0.042113147,-0.039719022
3643000000.000000,-0.019586323,0.019586323,-0.024836165,-0.022400907,-3.536647929779,-3.536647929779,-0.044422488,-0.041987230
3644000000.000000,-0.011533258,0.011533258,-0.025645009,-0.023168388,-3.553141291210,-3.553141291210,-0.037178267,-0.034701646
3645000000.000000,-0.011711138,0.011711138,-0.026458835,-0.023940625,-3.569634652641,-3.569634652641,-0.038169973,-0.035651763
3646000000.000000,-0.009539083,0.009539083,-0.027277005,-0.024716984,-3.586128014073,-3.586128014073,-0.036816088,-0.034256067
3647000000.000000,-0.007796673,0.007796673,-0.028098889,-0.025496837,-3.602621375504,-3.602621375504,-0.035895562,-0.033293510
3648000000.000000,-0.012862006,0.012862006,-0.028923866,-0.026279566,-3.619114736935,-3.619114736935,-0.041785872,-0.039141572
3649000000.000000,0.002595562,-0.002595562,-0.029751321,-0.027064563,-3.635608098367,-3.635608098367,-0.027155759,-0.024469001
3650000000.000000,0.000036918,-0.000036918,-0.030580652,-0.027851227,-3.652101459798,-3.652101459798,-0.030543734,-0.027814309
3651000000.000000,-0.005637859,0.005637859,-0.031411263,-0.028638968,-3.668594821229,-3.668594821229,-0.037049122,-0.034276827
3652000000.000000,0.001216334,-0.001216334,-0.032242569,-0.029427204,-3.685088182661,-3.685088182661,-0.031026235,-0.028210870
3653000000.000000,0.000748950,-0.000748950,-0.033073994,-0.030215364,-3.701581544092,-3.701581544092,-0.032325044,-0.029466414
3654000000.000000,0.001322631,-0.001322631,-0.033904974,-0.031002887,-3.718074905524,-3.718074905524,-0.032582343,-0.029680256
3655000000.000000,-0.003513358,0.003513358,-0.034734952,-0.031789222,-3.734568266955,-3.734568266955,-0.038248310,-0.035302580
3656000000.000000,-0.000606095,0.000606095,-0.035563382,-0.032573827,-3.751061628386,-3.751061628386,-0.036169477,-0.033179922
3657000000.000000,0.005389001,-0.005389001,-0.036389732,-0.033356172,-3.767554989818,-3.767554989818,-0.031000731,-0.027967171
3658000000.000000,0.012761908,-0.012761908,-0.037213475,-0.034135739,-3.784048351249,-3.784048351249,-0.024451567,-0.021373831
3659000000.000000,0.016895147,-0.016895147,-0.038034100,-0.034912019,-3.800541712680,-3.800541712680,-0.021138953,-0.018016872
3660000000.000000,0.015042996,-0.015042996,-0.038851103,-0.035684514,-3.817035074112,-3.817035074112,-0.023808107,-0.020641518
3661000000.000000,0.014019410,-0.014019410,-0.039663994,-0.036452739,-3.833528435543,-3.833528435543,-0.025644584,-0.022433329
3662000000.000000,0.014619927,-0.014619927,-0.040472294,-0.037216217,-3.850021796974,-3.850021796974,-0.025852367,-0.022596290
3663000000.000000,0.014168746,-0.014168746,-0.041275534,-0.037974487,-3.866515158406,-3.866515158406,-0.027106788,-0.023805741
3664000000.000000,0.026312655,-0.026312655,-0.042073256,-0.038727097,-3.883008519837,-3.883008519837,-0.015760601,-0.012414442
3665000000.000000,0.018054991,-0.018054991,-0.042865017,-0.039473607,-3.899501881268,-3.899501881268,-0.024810026,-0.021418616
3666000000.000000,0.022745223,-0.022745223,-0.043650382,-0.040213588,-3.915995242700,-3.915995242700,-0.020905159,-0.017468365
3667000000.000000,0.030937547,-0.030937547,-0.044428930,-0.040946624,-3.932488604131,-3.932488604131,-0.013491383,-0.010009077
3668000000.000000,0.033273845,-0.033273845,-0.045200252,-0.041672312,-3.948981965562,-3.948981965562,-0.011926407,-0.008398467
3669000000.000000,0.020966695,-0.020966695,-0.045963950,-0.042390259,-3.965475326994,-3.965475326994,-0.024997255,-0.021423564
3670000000.000000,0.028393502,-0.028393502,-0.046719638,-0.043100086,-3.981968688425,-3.981968688425,-0.018326136,-0.014706584
3671000000.000000,0.036612509,-0.036612509,-0.047466944,-0.043801424,-3.998462049856,-3.998462049856,-0.010854435,-0.007188915
3672000000.000000,0.037753234,-0.037753234,-0.048205505,-0.044493918,-4.014955411288,-4.014955411288,-0.010452271,-0.006740684
3673000000.000000,0.038274107,-0.038274107,-0.048934973,-0.045177226,-4.031448772719,-4.031448772719,-0.010660866,-0.006903119
3674000000.000000,0.039830394,-0.039830394,-0.049655011,-0.045851015,-4.047942134150,-4.047942134150,-0.009824617,-0.006020621
3675000000.000000,0.040468156,-0.040468156,-0.050365295,-0.046514969,-4.064435495582,-4.064435495582,-0.009897139,-0.006046813
3676000000.000000,0.040956685,-0.040956685,-0.051065513,-0.047168779,-4.080928857013,-4.080928857013,-0.010108828,-0.006212094
3677000000.000000,0.050806364,-0.050806364,-0.051755364,-0.047812154,-4.097422218444,-4.097422218444,-0.000949000,0.002994210
3678000000.000000,0.051987977,-0.051987977,-0.052434561,-0.048444810,-4.113915579876,-4.113915579876,-0.000446584,0.003543167
3679000000.000000,0.057063223,-0.057063223,-0.053102829,-0.049066480,-4.130408941307,-4.130408941307,0.003960394,0.007996743
3680000000.000000,0.056376774,-0.056376774,-0.053759904,-0.049676905,-4.146902302739,-4.146902302739,0.002616870,0.006699869
3681000000.000000,0.059359256,-0.059359256,-0.054405537,-0.050275843,-4.163395664170,-4.163395664170,0.004953719,0.009083413
3682000000.000000,0.057119635,-0.057119635,-0.055039488,-0.050863060,-4.179889025601,-4.179889025601,0.002080147,0.006256575
3683000000.000000,0.065483688,-0.065483688,-0.055661531,-0.051438337,-4.196382387033,-4.196382387033,0.009822157,0.014045351
3684000000.000000,0.068950118,-0.068950118,-0.056271452,-0.052001466,-4.212875748464,-4.212875748464,0.012678666,0.016948652
3685000000.000000,0.065258583,-0.065258583,-0.056869048,-0.052552251,-4.229369109895,-4.229369109895,0.008389535,0.012706332
3686000000.000000,0.066969735,-0.066969735,-0.057454130,-0.053090509,-4.245862471327,-4.245862471327,0.009515605,0.013879226
3687000000.000000,0.072291057,-0.072291057,-0.058026520,-0.053616068,-4.262355832758,-4.262355832758,0.014264537,0.018674989
3688000000.000000,0.075715275,-0.075715275,-0.058586051,-0.054128769,-4.278849194189,-4.278849194189,0.017129224,0.021586506
3689000000.000000,0.066929701,-0.066929701,-0.059132568,-0.054628464,-4.295342555621,-4.295342555621,0.007797133,0.012301237
3690000000.000000,0.072992617,-0.072992617,-0.059665930,-0.055115016,-4.311835917052,-4.311835917052,0.013326687,0.017877601
3691000000.000000,0.075381437,-0.075381437,-0.060186004,-0.055588302,-4.328329278483,-4.328329278483,0.015195433,0.019793135
3692000000.000000,0.081626013,-0.081626013,-0.060692672,-0.056048210,-4.344822639915,-4.344822639915,0.020933341,0.025577803
3693000000.000000,0.086638903,-0.086638903,-0.061185826,-0.056494637,-4.361316001346,-4.361316001346,0.025453077,0.030144266
3694000000.000000,0.083853085,-0.083853085,-0.061665368,-0.056927493,-4.377809362777,-4.377809362777,0.022187717,0.026925592
3695000000.000000,0.076711000,-0.076711000,-0.062131213,-0.057346702,-4.394302724209,-4.394302724209,0.014579787,0.019364298
3696000000.000000,0.081909275,-0.081909275,-0.062583287,-0.057752194,-4.410796085640,-4.410796085640,0.019325988,0.024157081
3697000000.000000,0.085203147,-0.085203147,-0.063021526,-0.058143913,-4.427289447071,-4.427289447071,0.022181621,0.027059234
3698000000.000000,0.084490691,-0.084490691,-0.063445878,-0.058521814,-4.443782808503,-4.443782808503,0.021044813,0.025968877
3699000000.000000,0.091267450,-0.091267450,-0.063856301,-0.058885862,-4.460276169934,-4.460276169934,0.027411149,0.032381588
3700000000.000000,0.097794045,-0.097794045,-0.064252763,-0.059236033,-4.476769531365,-4.476769531365,0.033541282,0.038558012
3701000000.000000,0.094893099,-0.094893099,-0.064635243,-0.059572313,-4.493262892797,-4.493262892797,0.030257856,0.035320786
3702000000.000000,0.094114088,-0.094114088,-0.065003732,-0.059894699,-4.509756254228,-4.509756254228,0.029110356,0.034219389
3703000000.000000,0.105340519,-0.105340519,-0.065358228,-0.060203197,-4.526249615659,-4.526249615659,0.039982291,0.045137322
3704000000.000000,0.107650583,-0.107650583,-0.065698742,-0.060497823,-4.542742977091,-4.542742977091,0.041951841,0.047152760
3705000000.000000,0.100941432,-0.100941432,-0.066025292,-0.060778606,-4.559236338522,-4.559236338522,0.034916140,0.040162826
3706000000.000000,0.111970702,-0.111970702,-0.066337907,-0.061045579,-4.575729699954,-4.575729699954,0.045632795,0.050925123
3707000000.000000,0.100657024,-0.100657024,-0.066636626,-0.061298790,-4.592223061385,-4.592223061385,0.034020398,0.039358234
3708000000.000000,0.101642301,-0.101642301,-0.066921497,-0.061538294,-4.608716422816,-4.608716422816,0.034720804,0.040104007
3709000000.000000,0.104321519,-0.104321519,-0.067192576,-0.061764154,-4.625209784248,-4.625209784248,0.037128943,0.042557365
3710000000.000000,0.112976257,-0.112976257,-0.067449930,-0.061976443,-4.641703145679,-4.641703145679,0.045526327,0.050999814
3711000000.000000,0.111727874,-0.111727874,-0.067693633,-0.062175244,-4.658196507110,-4.658196507110,0.044034241,0.049552630
3712000000.000000,0.115425085,-0.115425085,-0.067923769,-0.062360648,-4.674689868542,-4.674689868542,0.047501316,0.053064437
3713000000.000000,0.105854328,-0.105854328,-0.068140428,-0.062532752,-4.691183229973,-4.691183229973,0.037713900,0.043321576
3714000000.000000,0.116422269,-0.116422269,-0.068343712,-0.062691664,-4.707676591404,-4.707676591404,0.048078557,0.053730605
3715000000.000000,0.110541735,-0.110541735,-0.068533727,-0.062837499,-4.724169952836,-4.724169952836,0.042008008,0.047704236
