freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3535000000.000000,0.102090804,-0.102090804,-0.089964018,0.989695963751,-1.755364895193,0.012126786
3536000000.000000,0.115848254,-0.115848254,-0.087774080,0.989945523207,-1.771858256625,0.028074174
3537000000.000000,0.111118279,-0.111118279,-0.085584122,0.990195147926,-1.788351618056,0.025534157
3538000000.000000,0.103468162,-0.103468162,-0.083396458,0.990444574003,-1.804844979487,0.020071704
3539000000.000000,0.104207135,-0.104207135,-0.081213324,0.990693546205,-1.821338340919,0.022993811
3540000000.000000,0.100381591,-0.100381591,-0.079036879,0.990941817855,-1.837831702350,0.021344712
3541000000.000000,0.102527407,-0.102527407,-0.076869205,0.991189150732,-1.854325063781,0.025658202
3542000000.000000,0.104535104,-0.104535104,-0.074712311,0.991435314958,-1.870818425213,0.029822793
3543000000.000000,0.104449819,-0.104449819,-0.072568130,0.991680088892,-1.887311786644,0.031881689
3544000000.000000,0.099977515,-0.099977515,-0.070438522,0.991923259016,-1.903805148075,0.029538993
3545000000.000000,0.098358846,-0.098358846,-0.068325276,0.992164619828,-1.920298509507,0.030033570
3546000000.000000,0.093023879,-0.093023879,-0.066230108,0.992403973728,-1.936791870938,0.026793771
3547000000.000000,0.098291526,-0.098291526,-0.064154668,0.992641130907,-1.953285232369,0.034136858
3548000000.000000,0.091283784,-0.091283784,-0.062100535,0.992875909237,-1.969778593801,0.029183249
3549000000.000000,0.089912895,-0.089912895,-0.060069219,0.993108134153,-1.986271955232,0.029843676
3550000000.000000,0.087533479,-0.087533479,-0.058062167,0.993337638542,-2.002765316663,0.029471312
3551000000.000000,0.085268103,-0.085268103,-0.056080759,0.993564262629,-2.019258678095,0.029187344
3552000000.000000,0.084938455,-0.084938455,-0.054126311,0.993787853863,-2.035752039526,0.030812144
3553000000.000000,0.086851375,-0.086851375,-0.052200074,0.994008266801,-2.052245400958,0.034651301
3554000000.000000,0.083272775,-0.083272775,-0.050303241,0.994225362993,-2.068738762389,0.032969534
3555000000.000000,0.078303119,-0.078303119,-0.048436942,0.994439010867,-2.085232123820,0.029866177
3556000000.000000,0.074621982,-0.074621982,-0.046602246,0.994649085613,-2.101725485252,0.028019736
3557000000.000000,0.071056561,-0.071056561,-0.044800165,0.994855469070,-2.118218846683,0.026256396
3558000000.000000,0.085289787,-0.085289787,-0.043031654,0.995058049603,-2.134712208114,0.042258133
3559000000.000000,0.061158263,-0.061158263,-0.041297610,0.995256721995,-2.151205569546,0.019860653
3560000000.000000,0.072047466,-0.072047466,-0.039598876,0.995451387326,-2.167698930977,0.032448590
3561000000.000000,0.068413808,-0.068413808,-0.037936241,0.995641952857,-2.184192292408,0.030477567
3562000000.000000,0.062907830,-0.062907830,-0.036310439,0.995828331917,-2.200685653840,0.026597391
3563000000.000000,0.064077422,-0.064077422,-0.034722154,0.996010443782,-2.217179015271,0.029355268
3564000000.000000,0.058400792,-0.058400792,-0.033172019,0.996188213564,-2.233672376702,0.025228773
3565000000.000000,0.052879325,-0.052879325,-0.031660616,0.996361572091,-2.250165738134,0.021218709
3566000000.000000,0.057394455,-0.057394455,-0.030188479,0.996530455792,-2.266659099565,0.027205976
3567000000.000000,0.055996082,-0.055996082,-0.028756094,0.996694806585,-2.283152460996,0.027239988
3568000000.000000,0.056645520,-0.056645520,-0.027363901,0.996854571755,-2.299645822428,0.029281619
3569000000.000000,0.045919595,-0.045919595,-0.026012294,0.997009703846,-2.316139183859,0.019907301
3570000000.000000,0.050554469,-0.050554469,-0.024701623,0.997160160540,-2.332632545290,0.025852846
3571000000.000000,0.050420062,-0.050420062,-0.023432194,0.997305904547,-2.349125906722,0.026987868
3572000000.000000,0.041177475,-0.041177475,-0.022204271,0.997446903489,-2.365619268153,0.018973204
3573000000.000000,0.045400008,-0.045400008,-0.021018077,0.997583129785,-2.382112629584,0.024381931
3574000000.000000,0.039727024,-0.039727024,-0.019873794,0.997714560540,-2.398605991016,0.019853230
3575000000.000000,0.034504129,-0.034504129,-0.018771564,0.997841177430,-2.415099352447,0.015732565
3576000000.000000,0.039561414,-0.039561414,-0.017711493,0.997962966594,-2.431592713879,0.021849921
3577000000.000000,0.039402694,-0.039402694,-0.016693648,0.998079918514,-2.448086075310,0.022709046
3578000000.000000,0.030805528,-0.030805528,-0.015718059,0.998192027913,-2.464579436741,0.015087469
3579000000.000000,0.027494101,-0.027494101,-0.014784724,0.998299293637,-2.481072798173,0.012709377
3580000000.000000,0.029588926,-0.029588926,-0.013893602,0.998401718550,-2.497566159604,0.015695324
3581000000.000000,0.028614501,-0.028614501,-0.013044623,0.998499309421,-2.514059521035,0.015569878
3582000000.000000,0.022920354,-0.022920354,-0.012237682,0.998592076817,-2.530552882467,0.010682672
3583000000.000000,0.028606185,-0.028606185,-0.011472644,0.998680034995,-2.547046243898,0.017133541
3584000000.000000,0.018006047,-0.018006047,-0.010749341,0.998763201793,-2.563539605329,0.007256706
3585000000.000000,0.020178759,-0.020178759,-0.010067580,0.998841598525,-2.580032966761,0.010111179
3586000000.000000,0.014955483,-0.014955483,-0.009427134,0.998915249876,-2.596526328192,0.005528349
3587000000.000000,0.014061978,-0.014061978,-0.008827752,0.998984183794,-2.613019689623,0.005234226
3588000000.000000,0.013032103,-0.013032103,-0.008269155,0.999048431389,-2.629513051055,0.004762948
3589000000.000000,0.011025253,-0.011025253,-0.007751038,0.999108026826,-2.646006412486,0.003274215
3590000000.000000,0.012355188,-0.012355188,-0.007273071,0.999163007227,-2.662499773917,0.005082117
3591000000.000000,0.009899270,-0.009899270,-0.006834900,0.999213412567,-2.678993135349,0.003064370
3592000000.000000,0.005529120,-0.005529120,-0.006436148,0.999259285571,-2.695486496780,-0.000907028
3593000000.000000,0.003297971,-0.003297971,-0.006076414,0.999300671619,-2.711979858211,-0.002778443
3594000000.000000,0.002985694,-0.002985694,-0.005755278,0.999337618644,-2.728473219643,-0.002769584
3595000000.000000,-0.000895656,0.000895656,-0.005472296,0.999370177036,-2.744966581074,-0.006367952
3596000000.000000,0.000558918,-0.000558918,-0.005227008,0.999398399543,-2.761459942505,-0.004668090
3597000000.000000,-0.002970468,0.002970468,-0.005018931,0.999422341179,-2.777953303937,-0.007989399
3598000000.000000,-0.009839777,0.009839777,-0.004847565,0.999442059124,-2.794446665368,-0.014687342
3599000000.000000,-0.002983830,0.002983830,-0.004712395,0.999457612635,-2.810940026799,-0.007696225
3600000000.000000,-0.009568068,0.009568068,-0.004612885,0.999469062953,-2.827433388231,-0.014180953
3601000000.000000,-0.006365081,0.006365081,-0.004548487,0.999476473207,-2.843926749662,-0.010913568
3602000000.000000,-0.013680916,0.013680916,-0.004518634,0.999479908330,-2.860420111094,-0.018199550
3603000000.000000,-0.012163989,0.012163989,-0.004522748,0.999479434964,-2.876913472525,-0.016686737
3604000000.000000,-0.017453470,0.017453470,-0.004560235,0.999475121377,-2.893406833956,-0.022013705
3605000000.000000,-0.017857606,0.017857606,-0.004630489,0.999467037371,-2.909900195388,-0.022488095
3606000000.000000,-0.014936812,0.014936812,-0.004732891,0.999455254201,-2.926393556819,-0.019669703
3607000000.000000,-0.020856763,0.020856763,-0.004866812,0.999439844486,-2.942886918250,-0.025723575
3608000000.000000,-0.019253840,0.019253840,-0.005031611,0.999420882130,-2.959380279682,-0.024285451
3609000000.000000,-0.025228719,0.025228719,-0.005226637,0.999398442235,-2.975873641113,-0.030455356
3610000000.000000,-0.019495783,0.019495783,-0.005451228,0.999372601026,-2.992367002544,-0.024947011
3611000000.000000,-0.024826824,0.024826824,-0.005704717,0.999343435763,-3.008860363976,-0.030531541
3612000000.000000,-0.019657589,0.019657589,-0.005986426,0.999311024672,-3.025353725407,-0.025644015
3613000000.000000,-0.024827991,0.024827991,-0.006295670,0.999275446859,-3.041847086838,-0.031123661
3614000000.000000,-0.025385694,0.025385694,-0.006631756,0.999236782241,-3.058340448270,-0.032017450
3615000000.000000,-0.020585351,0.020585351,-0.006993988,0.999195111466,-3.074833809701,-0.027579339
3616000000.000000,-0.031756294,0.031756294,-0.007381661,0.999150515843,-3.091327171132,-0.039137955
3617000000.000000,-0.021334127,0.021334127,-0.007794068,0.999103077267,-3.107820532564,-0.029128195
3618000000.000000,-0.031514923,0.031514923,-0.008230494,0.999052878152,-3.124313893995,-0.039745417
3619000000.000000,-0.025879791,0.025879791,-0.008690224,0.999000001357,-3.140807255426,-0.034570015
3620000000.000000,-0.029390541,0.029390541,-0.009172536,0.998944530119,-3.157300616858,-0.038563077
3621000000.000000,-0.025773227,0.025773227,-0.009676710,0.998886547989,-3.173793978289,-0.035449937
3622000000.000000,-0.030244116,0.030244116,-0.010202018,0.998826138762,-3.190287339720,-0.040446134
3623000000.000000,-0.024147769,0.024147769,-0.010747736,0.998763386415,-3.206780701152,-0.034895505
3624000000.000000,-0.029581817,0.029581817,-0.011313135,0.998698375045,-3.223274062583,-0.040894952
3625000000.000000,-0.021587693,0.021587693,-0.011897488,0.998631188804,-3.239767424014,-0.033485181
3626000000.000000,-0.028354770,0.028354770,-0.012500065,0.998561911840,-3.256260785446,-0.040854835
3627000000.000000,-0.019797552,0.019797552,-0.013120141,0.998490628239,-3.272754146877,-0.032917693
3628000000.000000,-0.031209978,0.031209978,-0.013756987,0.998417421968,-3.289247508309,-0.044966965
3629000000.000000,-0.025823069,0.025823069,-0.014409878,0.998342376814,-3.305740869740,-0.040232947
3630000000.000000,-0.020099802,0.020099802,-0.015078092,0.998265576334,-3.322234231171,-0.035177894
3631000000.000000,-0.022502227,0.022502227,-0.015760907,0.998187103798,-3.338727592603,-0.038263134
3632000000.000000,-0.023029919,0.023029919,-0.016457605,0.998107042140,-3.355220954034,-0.039487524
3633000000.000000,-0.021862057,0.021862057,-0.017167470,0.998025473901,-3.371714315465,-0.039029527
3634000000.000000,-0.026567973,0.026567973,-0.017889792,0.997942481186,-3.388207676897,-0.044457765
3635000000.000000,-0.019936820,0.019936820,-0.018623863,0.997858145611,-3.404701038328,-0.038560683
3636000000.000000,-0.025675645,0.025675645,-0.019368980,0.997772548257,-3.421194399759,-0.045044625
3637000000.000000,-0.025734127,0.025734127,-0.020124445,0.997685769624,-3.437687761191,-0.045858572
3638000000.000000,-0.015461998,0.015461998,-0.020889566,0.997597889589,-3.454181122622,-0.036351564
3639000000.000000,-0.023177577,0.023177577,-0.021663654,0.997508987358,-3.470674484053,-0.044841231
3640000000.000000,-0.016888201,0.016888201,-0.022446030,0.997419141428,-3.487167845485,-0.039334231
3641000000.000000,-0.020578050,0.020578050,-0.023236018,0.997328429546,-3.503661206916,-0.043814068
3642000000.000000,-0.018080197,0.018080197,-0.024032950,0.997236928667,-3.520154568347,-0.042113147
3643000000.000000,-0.019586323,0.019586323,-0.024836165,0.997144714920,-3.536647929779,-0.044422488
3644000000.000000,-0.011533258,0.011533258,-0.025645009,0.997051863567,-3.553141291210,-0.037178267
3645000000.000000,-0.011711138,0.011711138,-0.026458835,0.996958448972,-3.569634652641,-0.038169973
3646000000.000000,-0.009539083,0.009539083,-0.027277005,0.996864544563,-3.586128014073,-0.036816088
3647000000.000000,-0.007796673,0.007796673,-0.028098889,0.996770222802,-3.602621375504,-0.035895562
3648000000.000000,-0.012862006,0.012862006,-0.028923866,0.996675555151,-3.619114736935,-0.041785872
3649000000.000000,0.002595562,-0.002595562,-0.029751321,0.996580612044,-3.635608098367,-0.027155759
3650000000.000000,0.000036918,-0.000036918,-0.030580652,0.996485462854,-3.652101459798,-0.030543734
3651000000.000000,-0.005637859,0.005637859,-0.031411263,0.996390175872,-3.668594821229,-0.037049122
3652000000.000000,0.001216334,-0.001216334,-0.032242569,0.996294818272,-3.685088182661,-0.031026235
3653000000.000000,0.000748950,-0.000748950,-0.033073994,0.996199456091,-3.701581544092,-0.032325044
3654000000.000000,0.001322631,-0.001322631,-0.033904974,0.996104154204,-3.718074905524,-0.032582343
3655000000.000000,-0.003513358,0.003513358,-0.034734952,0.996008976301,-3.734568266955,-0.038248310
3656000000.000000,-0.000606095,0.000606095,-0.035563382,0.995913984861,-3.751061628386,-0.036169477
3657000000.000000,0.005389001,-0.005389001,-0.036389732,0.995819241139,-3.767554989818,-0.031000731
3658000000.000000,0.012761908,-0.012761908,-0.037213475,0.995724805138,-3.784048351249,-0.024451567
3659000000.000000,0.016895147,-0.016895147,-0.038034100,0.995630735599,-3.800541712680,-0.021138953
3660000000.000000,0.015042996,-0.015042996,-0.038851103,0.995537089975,-3.817035074112,-0.023808107
3661000000.000000,0.014019410,-0.014019410,-0.039663994,0.995443924424,-3.833528435543,-0.025644584
3662000000.000000,0.014619927,-0.014619927,-0.040472294,0.995351293786,-3.850021796974,-0.025852367
3663000000.000000,0.014168746,-0.014168746,-0.041275534,0.995259251574,-3.866515158406,-0.027106788
3664000000.000000,0.026312655,-0.026312655,-0.042073256,0.995167849960,-3.883008519837,-0.015760601
3665000000.000000,0.018054991,-0.018054991,-0.042865017,0.995077139762,-3.899501881268,-0.024810026
3666000000.000000,0.022745223,-0.022745223,-0.043650382,0.994987170434,-3.915995242700,-0.020905159
3667000000.000000,0.030937547,-0.030937547,-0.044428930,0.994897990059,-3.932488604131,-0.013491383
3668000000.000000,0.033273845,-0.033273845,-0.045200252,0.994809645336,-3.948981965562,-0.011926407
3669000000.000000,0.020966695,-0.020966695,-0.045963950,0.994722181575,-3.965475326994,-0.024997255
3670000000.000000,0.028393502,-0.028393502,-0.046719638,0.994635642690,-3.981968688425,-0.018326136
3671000000.000000,0.036612509,-0.036612509,-0.047466944,0.994550071194,-3.998462049856,-0.010854435
3672000000.000000,0.037753234,-0.037753234,-0.048205505,0.994465508194,-4.014955411288,-0.010452271
3673000000.000000,0.038274107,-0.038274107,-0.048934973,0.994381993386,-4.031448772719,-0.010660866
3674000000.000000,0.039830394,-0.039830394,-0.049655011,0.994299565054,-4.047942134150,-0.009824617
3675000000.000000,0.040468156,-0.040468156,-0.050365295,0.994218260070,-4.064435495582,-0.009897139
3676000000.000000,0.040956685,-0.040956685,-0.051065513,0.994138113888,-4.080928857013,-0.010108828
3677000000.000000,0.050806364,-0.050806364,-0.051755364,0.994059160549,-4.097422218444,-0.000949000
3678000000.000000,0.051987977,-0.051987977,-0.052434561,0.993981432679,-4.113915579876,-0.000446584
3679000000.000000,0.057063223,-0.057063223,-0.053102829,0.993904961493,-4.130408941307,0.003960394
3680000000.000000,0.056376774,-0.056376774,-0.053759904,0.993829776796,-4.146902302739,0.002616870
3681000000.000000,0.059359256,-0.059359256,-0.054405537,0.993755906987,-4.163395664170,0.004953719
3682000000.000000,0.057119635,-0.057119635,-0.055039488,0.993683379065,-4.179889025601,0.002080147
3683000000.000000,0.065483688,-0.065483688,-0.055661531,0.993612218630,-4.196382387033,0.009822157
3684000000.000000,0.068950118,-0.068950118,-0.056271452,0.993542449895,-4.212875748464,0.012678666
3685000000.000000,0.065258583,-0.065258583,-0.056869048,0.993474095685,-4.229369109895,0.008389535
3686000000.000000,0.066969735,-0.066969735,-0.057454130,0.993407177454,-4.245862471327,0.009515605
3687000000.000000,0.072291057,-0.072291057,-0.058026520,0.993341715284,-4.262355832758,0.014264537
3688000000.000000,0.075715275,-0.075715275,-0.058586051,0.993277727899,-4.278849194189,0.017129224
3689000000.000000,0.066929701,-0.066929701,-0.059132568,0.993215232675,-4.295342555621,0.007797133
3690000000.000000,0.072992617,-0.072992617,-0.059665930,0.993154245647,-4.311835917052,0.013326687
3691000000.000000,0.075381437,-0.075381437,-0.060186004,0.993094781524,-4.328329278483,0.015195433
3692000000.000000,0.081626013,-0.081626013,-0.060692672,0.993036853697,-4.344822639915,0.020933341
3693000000.000000,0.086638903,-0.086638903,-0.061185826,0.992980474252,-4.361316001346,0.025453077
3694000000.000000,0.083853085,-0.083853085,-0.061665368,0.992925653986,-4.377809362777,0.022187717
3695000000.000000,0.076711000,-0.076711000,-0.062131213,0.992872402418,-4.394302724209,0.014579787
3696000000.000000,0.081909275,-0.081909275,-0.062583287,0.992820727801,-4.410796085640,0.019325988
3697000000.000000,0.085203147,-0.085203147,-0.063021526,0.992770637141,-4.427289447071,0.022181621
3698000000.000000,0.084490691,-0.084490691,-0.063445878,0.992722136210,-4.443782808503,0.021044813
3699000000.000000,0.091267450,-0.091267450,-0.063856301,0.992675229561,-4.460276169934,0.027411149
3700000000.000000,0.097794045,-0.097794045,-0.064252763,0.992629920546,-4.476769531365,0.033541282
3701000000.000000,0.094893099,-0.094893099,-0.064635243,0.992586211331,-4.493262892797,0.030257856
3702000000.000000,0.094114088,-0.094114088,-0.065003732,0.992544102915,-4.509756254228,0.029110356
3703000000.000000,0.105340519,-0.105340519,-0.065358228,0.992503595145,-4.526249615659,0.039982291
3704000000.000000,0.107650583,-0.107650583,-0.065698742,0.992464686738,-4.542742977091,0.041951841
3705000000.000000,0.100941432,-0.100941432,-0.066025292,0.992427375296,-4.559236338522,0.034916140
3706000000.000000,0.111970702,-0.111970702,-0.066337907,0.992391657327,-4.575729699954,0.045632795
3707000000.000000,0.100657024,-0.100657024,-0.066636626,0.992357528264,-4.592223061385,0.034020398
3708000000.000000,0.101642301,-0.101642301,-0.066921497,0.992324982482,-4.608716422816,0.034720804
3709000000.000000,0.104321519,-0.104321519,-0.067192576,0.992294013323,-4.625209784248,0.037128943
3710000000.000000,0.112976257,-0.112976257,-0.067449930,0.992264613114,-4.641703145679,0.045526327
3711000000.000000,0.111727874,-0.111727874,-0.067693633,0.992236773186,-4.658196507110,0.044034241
3712000000.000000,0.115425085,-0.115425085,-0.067923769,0.992210483897,-4.674689868542,0.047501316
3713000000.000000,0.105854328,-0.105854328,-0.068140428,0.992185734654,-4.691183229973,0.037713900
3714000000.000000,0.116422269,-0.116422269,-0.068343712,0.992162513932,-4.707676591404,0.048078557
3715000000.000000,0.110541735,-0.110541735,-0.068533727,0.992140809300,-4.724169952836,0.042008008
3716000000.000000,0.117478128,-0.117478128,-0.068710590,0.992120607439,-4.740663314267,0.048767538
3717000000.000000,0.118051187,-0.118051187,-0.068874424,0.992101894165,-4.757156675698,0.049176763
3718000000.000000,0.110718611,-0.110718611,-0.069025359,0.992084654455,-4.773650037130,0.041693252
3719000000.000000,0.115737658,-0.115737658,-0.069163535,0.992068872465,-4.790143398561,0.046574123
3720000000.000000,0.115499814,-0.115499814,-0.069289095,0.992054531557,-4.806636759992,0.046210719
3721000000.000000,0.124054074,-0.124054074,-0.069402192,0.992041614318,-4.823130121424,0.054651882
3722000000.000000,0.124702592,-0.124702592,-0.069502985,0.992030102588,-4.839623482855,0.055199607
3723000000.000000,0.120769340,-0.120769340,-0.069591637,0.992019977480,-4.856116844286,0.051177703
3724000000.000000,0.123967806,-0.123967806,-0.069668321,0.992011219403,-4.872610205718,0.054299485
3725000000.000000,0.112221354,-0.112221354,-0.069733214,0.992003808088,-4.889103567149,0.042488140
3726000000.000000,0.125252303,-0.125252303,-0.069786498,0.991997722611,-4.905596928580,0.055465805
3727000000.000000,0.121588650,-0.121588650,-0.069828362,0.991992941416,-4.922090290012,0.051760288
3728000000.000000,0.121647900,-0.121647900,-0.069859000,0.991989442339,-4.938583651443,0.051788900
3729000000.000000,0.123894169,-0.123894169,-0.069878611,0.991987202631,-4.955077012874,0.054015558
3730000000.000000,0.120488350,-0.120488350,-0.069887399,0.991986198984,-4.971570374306,0.050600951
3731000000.000000,0.132718919,-0.132718919,-0.069885572,0.991986407554,-4.988063735737,0.062833347
3732000000.000000,0.127111960,-0.127111960,-0.069873345,0.991987803982,-5.004557097169,0.057238615
3733000000.000000,0.121273340,-0.121273340,-0.069850935,0.991990363424,-5.021050458600,0.051422405
3734000000.000000,0.122813829,-0.122813829,-0.069818562,0.991994060569,-5.037543820031,0.052995267
3735000000.000000,0.124921886,-0.124921886,-0.069776454,0.991998869664,-5.054037181463,0.055145432
3736000000.000000,0.117533217,-0.117533217,-0.069724839,0.992004764540,-5.070530542894,0.047808378
3737000000.000000,0.113876913,-0.113876913,-0.069663950,0.992011718636,-5.087023904325,0.044212963
3738000000.000000,0.121634174,-0.121634174,-0.069594023,0.992019705018,-5.103517265757,0.052040151
3739000000.000000,0.121995475,-0.121995475,-0.069515297,0.992028696407,-5.120010627188,0.052480178
3740000000.000000,0.119959115,-0.119959115,-0.069428013,0.992038665200,-5.136503988619,0.050531102
3741000000.000000,0.119043461,-0.119043461,-0.069332418,0.992049583495,-5.152997350051,0.049711043
3742000000.000000,0.119632323,-0.119632323,-0.069228757,0.992061423113,-5.169490711482,0.050403566
3743000000.000000,0.124284796,-0.124284796,-0.069117279,0.992074155621,-5.185984072913,0.055167517
3744000000.000000,0.119855736,-0.119855736,-0.068998237,0.992087752355,-5.202477434345,0.050857499
3745000000.000000,0.116750763,-0.116750763,-0.068871882,0.992102184443,-5.218970795776,0.047878881
3746000000.000000,0.113488407,-0.113488407,-0.068738471,0.992117422826,-5.235464157207,0.044749936
3747000000.000000,0.115961240,-0.115961240,-0.068598258,0.992133438283,-5.251957518639,0.047362982
3748000000.000000,0.114843287,-0.114843287,-0.068451502,0.992150201453,-5.268450880070,0.046391785
3749000000.000000,0.109386523,-0.109386523,-0.068298460,0.992167682852,-5.284944241501,0.041088063
3750000000.000000,0.115226528,-0.115226528,-0.068139393,0.992185852901,-5.301437602933,0.047087135
3751000000.000000,0.109474800,-0.109474800,-0.067974560,0.992204681945,-5.317930964364,0.041500240
3752000000.000000,0.110969742,-0.110969742,-0.067804220,0.992224140272,-5.334424325795,0.043165522
3753000000.000000,0.104931693,-0.104931693,-0.067628637,0.992244198138,-5.350917687227,0.037303056
3754000000.000000,0.105823187,-0.105823187,-0.067448068,0.992264825784,-5.367411048658,0.038375119
3755000000.000000,0.106898524,-0.106898524,-0.067262777,0.992285993461,-5.383904410090,0.039635747
3756000000.000000,0.105406122,-0.105406122,-0.067073023,0.992307671446,-5.400397771521,0.038333099
3757000000.000000,0.103374239,-0.103374239,-0.066879066,0.992329830062,-5.416891132952,0.036495173
3758000000.000000,0.102890483,-0.102890483,-0.066681165,0.992352439701,-5.433384494384,0.036209318
3759000000.000000,0.095007832,-0.095007832,-0.066479580,0.992375470842,-5.449877855815,0.028528252
3760000000.000000,0.093979550,-0.093979550,-0.066274568,0.992398894068,-5.466371217246,0.027704982
3761000000.000000,0.095946010,-0.095946010,-0.066066385,0.992422680087,-5.482864578678,0.029879625
3762000000.000000,0.100340274,-0.100340274,-0.065855287,0.992446799749,-5.499357940109,0.034484987
3763000000.000000,0.095182461,-0.095182461,-0.065641528,0.992471224068,-5.515851301540,0.029540933
3764000000.000000,0.092596663,-0.092596663,-0.065425361,0.992495924232,-5.532344662972,0.027171302
3765000000.000000,0.097556006,-0.097556006,-0.065207035,0.992520871628,-5.548838024403,0.032348971
3766000000.000000,0.087446503,-0.087446503,-0.064986799,0.992546037855,-5.565331385834,0.022459704
3767000000.000000,0.080308210,-0.080308210,-0.064764901,0.992571394744,-5.581824747266,0.015543309
3768000000.000000,0.083116490,-0.083116490,-0.064541584,0.992596914370,-5.598318108697,0.018574906
3769000000.000000,0.082911320,-0.082911320,-0.064317091,0.992622569071,-5.614811470128,0.018594229
3770000000.000000,0.085027940,-0.085027940,-0.064091662,0.992648331464,-5.631304831560,0.020936278
3771000000.000000,0.073681506,-0.073681506,-0.063865533,0.992674174459,-5.647798192991,0.009815973
3772000000.000000,0.076643390,-0.076643390,-0.063638939,0.992700071274,-5.664291554422,0.013004451
3773000000.000000,0.068895176,-0.068895176,-0.063412111,0.992725995451,-5.680784915854,0.005483065
3774000000.000000,0.077957806,-0.077957806,-0.063185279,0.992751920867,-5.697278277285,0.014772527
3775000000.000000,0.072124288,-0.072124288,-0.062958667,0.992777821753,-5.713771638716,0.009165621
3776000000.000000,0.064676500,-0.064676500,-0.062732498,0.992803672702,-5.730265000148,0.001944002
3777000000.000000,0.068067835,-0.068067835,-0.062506991,0.992829448685,-5.746758361579,0.005560844
3778000000.000000,0.060557986,-0.060557986,-0.062282361,0.992855125064,-5.763251723010,-0.001724375
3779000000.000000,0.060634238,-0.060634238,-0.062058820,0.992880677603,-5.779745084442,-0.001424582
3780000000.000000,0.064158119,-0.064158119,-0.061836577,0.992906082480,-5.796238445873,0.002321542
