freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.148797993,0.154392454,3.010692959690,3.010692959690,-0.015302609,-0.009708148
3501000000.000000,-0.175570512,0.175570512,0.151118343,0.156670673,2.990010808054,2.990010808054,-0.024452169,-0.018899839
3502000000.000000,-0.154273784,0.154273784,0.153315030,0.158823228,2.969328656418,2.969328656418,-0.000958754,0.004549444
3503000000.000000,-0.165442206,0.165442206,0.155392338,0.160854415,2.948646504782,2.948646504782,-0.010049868,-0.004587791
3504000000.000000,-0.158579868,0.158579868,0.157354478,0.162768463,2.927964353146,2.927964353146,-0.001225390,0.004188595
3505000000.000000,-0.154807545,0.154807545,0.159205590,0.164569527,2.907282201510,2.907282201510,0.004398045,0.009761982
3506000000.000000,-0.169569100,0.169569100,0.160949743,0.166261694,2.886600049873,2.886600049873,-0.008619357,-0.003307406
3507000000.000000,-0.166967694,0.166967694,0.162590936,0.167848979,2.865917898237,2.865917898237,-0.004376758,0.000881285
3508000000.000000,-0.156279824,0.156279824,0.164133097,0.169335329,2.845235746601,2.845235746601,0.007853273,0.013055505
3509000000.000000,-0.165279751,0.165279751,0.165580084,0.170724619,2.824553594965,2.824553594965,0.000300333,0.005444868
3510000000.000000,-0.150140734,0.150140734,0.166935685,0.172020657,2.803871443329,2.803871443329,0.016794951,0.021879923
3511000000.000000,-0.179439056,0.179439056,0.168203619,0.173227181,2.783189291693,2.783189291693,-0.011235437,-0.006211875
3512000000.000000,-0.184513000,0.184513000,0.169387533,0.174347860,2.762507140057,2.762507140057,-0.015125467,-0.010165140
3513000000.000000,-0.173532709,0.173532709,0.170491008,0.175386292,2.741824988420,2.741824988420,-0.003041701,0.001853583
3514000000.000000,-0.175354634,0.175354634,0.171517552,0.176346010,2.721142836784,2.721142836784,-0.003837082,0.000991376
3515000000.000000,-0.166006177,0.166006177,0.172470607,0.177230476,2.700460685148,2.700460685148,0.006464430,0.011224299
3516000000.000000,-0.167506758,0.167506758,0.173353545,0.178043086,2.679778533512,2.679778533512,0.005846787,0.010536328
3517000000.000000,-0.166766882,0.166766882,0.174169671,0.178787166,2.659096381876,2.659096381876,0.007402789,0.012020284
3518000000.000000,-0.169317024,0.169317024,0.174922220,0.179465976,2.638414230240,2.638414230240,0.005605196,0.010148952
3519000000.000000,-0.154331056,0.154331056,0.175614360,0.180082707,2.617732078604,2.617732078604,0.021283304,0.025751651
3520000000.000000,-0.158923011,0.158923011,0.176249191,0.180640485,2.597049926968,2.597049926968,0.017326180,0.021717474
3521000000.000000,-0.188349100,0.188349100,0.176829747,0.181142369,2.576367775331,2.576367775331,-0.011519353,-0.007206731
3522000000.000000,-0.166749621,0.166749621,0.177358993,0.181591348,2.555685623695,2.555685623695,0.010609372,0.014841727
3523000000.000000,-0.172576611,0.172576611,0.177839828,0.181990350,2.535003472059,2.535003472059,0.005263217,0.009413739
3524000000.000000,-0.171560323,0.171560323,0.178275084,0.182342233,2.514321320423,2.514321320423,0.006714761,0.010781910
3525000000.000000,-0.180408279,0.180408279,0.178667529,0.182649792,2.493639168787,2.493639168787,-0.001740750,0.002241513
3526000000.000000,-0.181852262,0.181852262,0.179019863,0.182915754,2.472957017151,2.472957017151,-0.002832399,0.001063492
3527000000.000000,-0.180027166,0.180027166,0.179334720,0.183142784,2.452274865515,2.452274865515,-0.000692446,0.003115618
3528000000.000000,-0.184836156,0.184836156,0.179614672,0.183333481,2.431592713879,2.431592713879,-0.005221484,-0.001502675
3529000000.000000,-0.178079687,0.178079687,0.179862224,0.183490379,2.410910562242,2.410910562242,0.001782537,0.005410692
3530000000.000000,-0.167119296,0.167119296,0.180079815,0.183615950,2.390228410606,2.390228410606,0.012960519,0.016496654
3531000000.000000,-0.185674803,0.185674803,0.180269825,0.183712601,2.369546258970,2.369546258970,-0.005404978,-0.001962202
3532000000.000000,-0.173063811,0.173063811,0.180434565,0.183782676,2.348864107334,2.348864107334,0.007370754,0.010718865
3533000000.000000,-0.175453857,0.175453857,0.180576286,0.183828457,2.328181955698,2.328181955698,0.005122429,0.008374600
3534000000.000000,-0.161585661,0.161585661,0.180697177,0.183852164,2.307499804062,2.307499804062,0.019111516,0.022266503
3535000000.000000,-0.159632396,0.159632396,0.180799361,0.183855953,2.286817652426,2.286817652426,0.021166965,0.024223557
3536000000.000000,-0.162110699,0.162110699,0.180884903,0.183841922,2.266135500789,2.266135500789,0.018774204,0.021731223
3537000000.000000,-0.174415910,0.174415910,0.180955805,0.183812106,2.245453349153,2.245453349153,0.006539895,0.009396196
