freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,0.103964771,-0.103964771,-0.115882785,-0.115848636,0.916297857297,0.916297857297,-0.011918014,-0.011883865
3501000000.000000,0.100674489,-0.100674489,-0.115131957,-0.115056201,0.891426915456,0.891426915456,-0.014457468,-0.014381712
3502000000.000000,0.111903841,-0.111903841,-0.114479084,-0.114361879,0.866555973615,0.866555973615,-0.002575243,-0.002458038
3503000000.000000,0.109530580,-0.109530580,-0.113916186,-0.113757699,0.841685031774,0.841685031774,-0.004385606,-0.004227119
3504000000.000000,0.108729700,-0.108729700,-0.113435500,-0.113235916,0.816814089933,0.816814089933,-0.004705800,-0.004506216
3505000000.000000,0.108159292,-0.108159292,-0.113029487,-0.112789004,0.791943148092,0.791943148092,-0.004870195,-0.004629712
3506000000.000000,0.110152797,-0.110152797,-0.112690829,-0.112409657,0.767072206252,0.767072206252,-0.002538032,-0.002256860
3507000000.000000,0.115975720,-0.115975720,-0.112412428,-0.112090794,0.742201264411,0.742201264411,0.003563292,0.003884926
3508000000.000000,0.108172066,-0.108172066,-0.112187409,-0.111825551,0.717330322570,0.717330322570,-0.004015343,-0.003653485
3509000000.000000,0.114010028,-0.114010028,-0.112009116,-0.111607289,0.692459380729,0.692459380729,0.002000912,0.002402739
3510000000.000000,0.112655188,-0.112655188,-0.111871113,-0.111429585,0.667588438888,0.667588438888,0.000784075,0.001225603
3511000000.000000,0.116979841,-0.116979841,-0.111767186,-0.111286238,0.642717497047,0.642717497047,0.005212655,0.005693603
3512000000.000000,0.112960163,-0.112960163,-0.111691337,-0.111171267,0.617846555206,0.617846555206,0.001268826,0.001788896
3513000000.000000,0.114301419,-0.114301419,-0.111637788,-0.111078906,0.592975613365,0.592975613365,0.002663631,0.003222513
3514000000.000000,0.116667960,-0.116667960,-0.111600979,-0.111003610,0.568104671524,0.568104671524,0.005066981,0.005664350
3515000000.000000,0.110457549,-0.110457549,-0.111575565,-0.110940049,0.543233729683,0.543233729683,-0.001118016,-0.000482500
3516000000.000000,0.116752322,-0.116752322,-0.111556419,-0.110883109,0.518362787842,0.518362787842,0.005195903,0.005869213
3517000000.000000,0.116273340,-0.116273340,-0.111538626,-0.110827889,0.493491846001,0.493491846001,0.004734714,0.005445451
