subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
251,19639,3596008300.781250,2.473616251184e+02,-3.533737501691e+01,2.483791268313e+02,-1.784543556712e+01,2.505189980138e+02,-1.791733762514e+01,2.503882346690e+02,-1.790592861829e+01
252,19640,3596191406.250000,1.060121250507e+02,-1.766868750846e+02,1.177009190230e+02,-1.682545527095e+02,1.187588651977e+02,-1.696494746052e+02,1.186981350272e+02,-1.695597708052e+02
253,19641,3596374511.718750,-1.766868750846e+02,2.473616251184e+02,-1.928339950058e+02,2.336081896996e+02,-1.945396670302e+02,2.355185570074e+02,-1.944397437497e+02,2.353936674271e+02
254,19642,3596557617.187500,1.060121250507e+02,-2.473616251184e+02,1.225315499317e+02,-2.385312995145e+02,1.236361604052e+02,-2.404892907821e+02,1.235733377992e+02,-2.403622614968e+02
255,19643,3596740722.656250,1.766868750846e+02,1.766868750846e+02,1.634029381102e+02,1.878450724291e+02,1.646985814224e+02,1.894588404086e+02,1.646106502718e+02,1.893608153553e+02
256,19644,3596923828.125000,-1.060121250507e+02,-2.473616251184e+02,-8.830476672316e+01,-2.531784015987e+02,-8.894900511580e+01,-2.552923052829e+02,-8.890022375694e+01,-2.551590093325e+02
257,19645,3597106933.593750,-2.473616251184e+02,1.060121250507e+02,-2.532145102791e+02,8.822320665108e+01,-2.553108570633e+02,8.886055670405e+01,-2.551774282552e+02,8.881177902838e+01
258,19646,3597290039.062500,-1.766868750846e+02,-1.766868750846e+02,-1.632530526717e+02,-1.879948696349e+02,-1.645129373921e+02,-1.895701187757e+02,-1.644248661028e+02,-1.894717612005e+02
259,19647,3597473144.531250,2.473616251184e+02,-3.533737501691e+01,2.483801751375e+02,-1.763508007701e+01,2.503791805365e+02,-1.769522319202e+01,2.502475230574e+02,-1.768386317476e+01
260,19648,3597656250.000000,1.766868750846e+02,2.473616251184e+02,1.579727750410e+02,2.585053285576e+02,1.591448297660e+02,2.606136052228e+02,1.590588502453e+02,2.604775919981e+02
261,19649,3597839355.468750,1.766868750846e+02,-1.766868750846e+02,1.883793215991e+02,-1.629021042571e+02,1.899182987908e+02,-1.641250864220e+02,1.898194847189e+02,-1.640369827650e+02
262,19650,3598022460.937500,3.533737501691e+01,-1.766868750846e+02,4.797677480894e+01,-1.730772214354e+02,4.840852396544e+01,-1.744145268853e+02,4.838439723308e+01,-1.743220707513e+02
263,19651,3598205566.406250,1.060121250507e+02,2.473616251184e+02,8.739320350477e+01,2.536342312274e+02,8.798732994509e+01,2.556282441235e+02,8.793875861112e+01,2.554939153365e+02
264,19652,3598388671.875000,1.766868750846e+02,2.473616251184e+02,1.576515672819e+02,2.588018637061e+02,1.587776771683e+02,2.608412731927e+02,1.586915907688e+02,2.607046466832e+02
265,19653,3598571777.343750,2.473616251184e+02,-1.060121250507e+02,2.536749907464e+02,-8.737636789182e+01,2.556347770268e+02,-8.795846709967e+01,2.555002060447e+02,-8.790982889712e+01
266,19654,3598754882.812500,-1.060121250507e+02,3.533737501691e+01,-1.079900824222e+02,2.740413777603e+01,-1.088138609938e+02,2.757554295102e+01,-1.087564482630e+02,2.756004759083e+01
267,19655,3598937988.281250,-3.533737501691e+01,2.473616251184e+02,-5.319832525072e+01,2.433963994173e+02,-5.367583727509e+01,2.451990717413e+02,-5.364938350278e+01,2.450686397087e+02
268,19656,3599121093.750000,3.533737501691e+01,1.766868750846e+02,2.220602307819e+01,1.783095806272e+02,2.231220618945e+01,1.796382895992e+02,2.229889971117e+01,1.795431529192e+02
269,19657,3599304199.218750,3.533737501691e+01,-2.473616251184e+02,5.334000565785e+01,-2.434570075641e+02,5.381145843406e+01,-2.452275551142e+02,5.378488353116e+01,-2.450968814713e+02
270,19658,3599487304.687500,-1.060121250507e+02,-2.473616251184e+02,-8.720675729508e+01,-2.539280013307e+02,-8.775830771515e+01,-2.558046174742e+02,-8.770957202180e+01,-2.556693660535e+02
271,19659,3599670410.156250,2.473616251184e+02,2.473616251184e+02,2.278046381306e+02,2.644853425069e+02,2.293609540654e+02,2.664673540017e+02,2.292367605953e+02,2.663274702892e+02
272,19660,3599853515.625000,-1.060121250507e+02,2.473616251184e+02,-1.239258361320e+02,2.382971634012e+02,-1.248894348491e+02,2.399595060214e+02,-1.248248986470e+02,2.398307218344e+02
273,19661,3600036621.093750,-2.473616251184e+02,-3.533737501691e+01,-2.435945468815e+02,-5.364596244883e+01,-2.453018193740e+02,-5.410555017114e+01,-2.451706580628e+02,-5.407872135167e+01
274,19662,3600219726.562500,-3.533737501691e+01,-1.766868750846e+02,-2.201264491823e+01,-1.785417437074e+02,-2.210864103055e+01,-1.798015359299e+02,-2.209538096551e+01,-1.797058207931e+02
275,19663,3600402832.031250,-2.473616251184e+02,2.473616251184e+02,-2.647124088811e+02,2.279059460633e+02,-2.666269811888e+02,2.294034567253e+02,-2.664865320304e+02,2.292788256080e+02
276,19664,3600585937.500000,3.533737501691e+01,-2.473616251184e+02,5.356238689663e+01,-2.437229387660e+02,5.401100014833e+01,-2.453837859488e+02,5.398414974664e+01,-2.452522517392e+02
277,19665,3600769042.968750,-3.533737501691e+01,2.473616251184e+02,-5.353450568343e+01,2.437657301725e+02,-5.397950150397e+01,2.454112441919e+02,-5.395264414484e+01,2.452795864185e+02
278,19666,3600952148.437500,2.473616251184e+02,-1.766868750846e+02,2.594970514182e+02,-1.577133361018e+02,2.613024480644e+02,-1.586943168633e+02,2.611639148854e+02,-1.586072613443e+02
279,19667,3601135253.906250,-3.533737501691e+01,-1.766868750846e+02,-2.200626730670e+01,-1.786502384393e+02,-2.209514306433e+01,-1.798534836262e+02,-2.208184064100e+01,-1.797573407056e+02
280,19668,3601318359.375000,3.533737501691e+01,2.473616251184e+02,1.648112167599e+01,2.490651896073e+02,1.650893092014e+01,2.507223042478e+02,1.649803417970e+01,2.505880505803e+02
281,19669,3601501464.843750,-3.533737501691e+01,-2.473616251184e+02,-1.623434864920e+01,-2.490754763165e+02,-1.625950204692e+01,-2.507169126313e+02,-1.624873192885e+01,-2.505825500623e+02
282,19670,3601684570.312500,-1.060121250507e+02,1.060121250507e+02,-1.138055231909e+02,9.734482094235e+01,-1.145778111561e+02,9.794093715464e+01,-1.145170966830e+02,9.788741885113e+01
283,19671,3601867675.781250,-2.473616251184e+02,1.060121250507e+02,-2.546517076533e+02,8.611711032398e+01,-2.563208402410e+02,8.658874384708e+01,-2.561838228587e+02,8.654012496386e+01
284,19672,3602050781.250000,1.766868750846e+02,1.060121250507e+02,1.675273680719e+02,1.195787768515e+02,1.685574136221e+02,1.203967258276e+02,1.684657891823e+02,1.203333597326e+02
285,19673,3602233886.718750,1.766868750846e+02,-1.766868750846e+02,1.899873535537e+02,-1.619550059318e+02,1.912411140574e+02,-1.629164800100e+02,1.911395232362e+02,-1.628272401419e+02
286,19674,3602416992.187500,2.473616251184e+02,1.060121250507e+02,2.379976349653e+02,1.252253486500e+02,2.394463165568e+02,1.260869779329e+02,2.393163195758e+02,1.260210225410e+02
287,19675,3602600097.656250,3.533737501691e+01,-3.533737501691e+01,3.801094377261e+01,-3.240468715394e+01,3.825713452121e+01,-3.259310166587e+01,3.823677888671e+01,-3.257522043780e+01
288,19676,3602783203.125000,-2.473616251184e+02,-2.473616251184e+02,-2.268807134315e+02,-2.661237598277e+02,-2.281861323908e+02,-2.678312475026e+02,-2.280608479087e+02,-2.676886275235e+02
289,19677,3602966308.593750,2.473616251184e+02,-2.473616251184e+02,2.661709117156e+02,-2.269286184304e+02,2.678626300158e+02,-2.282206204676e+02,2.677198799052e+02,-2.280952204372e+02
290,19678,3603149414.062500,3.533737501691e+01,2.473616251184e+02,1.545788858917e+01,2.493569694651e+02,1.546936333074e+01,2.508623831387e+02,1.545895617601e+01,2.507269676012e+02
291,19679,3603332519.531250,1.060121250507e+02,3.533737501691e+01,1.027968765278e+02,4.375752525240e+01,1.033949480665e+02,4.405180647555e+01,1.033386801420e+02,4.402883112322e+01
292,19680,3603515625.000000,-2.473616251184e+02,2.473616251184e+02,-2.665780639785e+02,2.263686613484e+02,-2.682242808590e+02,2.276165703727e+02,-2.680809925053e+02,2.274912066288e+02
293,19681,3603698730.468750,1.766868750846e+02,-1.766868750846e+02,1.905137698088e+02,-1.615475121119e+02,1.916789216677e+02,-1.624284451915e+02,1.915764429466e+02,-1.623389150405e+02
294,19682,3603881835.937500,1.060121250507e+02,-3.533737501691e+01,1.085264234248e+02,-2.643831895317e+01,1.091623302966e+02,-2.655565061911e+01,1.091033840977e+02,-2.654036654059e+01
295,19683,3604064941.406250,3.533737501691e+01,2.473616251184e+02,1.467093952874e+01,2.493323090718e+02,1.467337503634e+01,2.507636212452e+02,1.466336820550e+01,2.506277302632e+02
296,19684,3604248046.875000,1.766868750846e+02,-3.533737501691e+01,1.789346812717e+02,-2.059919143237e+01,1.799547535236e+02,-2.065736136059e+01,1.798572431948e+02,-2.064467875424e+01
297,19685,3604431152.343750,-3.533737501691e+01,-1.060121250507e+02,-2.647946614556e+01,-1.085256389452e+02,-2.659242132929e+01,-1.091426152999e+02,-2.657708467651e+01,-1.090835454345e+02
298,19686,3604614257.812500,3.533737501691e+01,-2.473616251184e+02,5.548556457599e+01,-2.435626356748e+02,5.587298915384e+01,-2.448957361253e+02,5.584461601764e+01,-2.447621507720e+02
299,19687,3604797363.281250,2.473616251184e+02,2.473616251184e+02,2.262861383809e+02,2.666723162177e+02,2.274414279763e+02,2.682104507506e+02,2.273155044010e+02,2.680663963571e+02
300,19688,3604980468.750000,1.060121250507e+02,-1.766868750846e+02,1.200060861677e+02,-1.674525818734e+02,1.207128802694e+02,-1.683232463326e+02,1.206485359883e+02,-1.682306209916e+02
301,19689,3605163574.218750,1.060121250507e+02,1.766868750846e+02,9.120331951632e+01,1.847470037616e+02,9.163335675967e+01,1.857702042594e+02,9.158191507155e+01,1.856697400173e+02
302,19690,3605346679.687500,2.473616251184e+02,-1.766868750846e+02,2.610672378965e+02,-1.557290281955e+02,2.625072083139e+02,-1.564723268056e+02,2.623653601011e+02,-1.563848696310e+02
303,19691,3605529785.156250,-1.766868750846e+02,1.060121250507e+02,-1.848820854176e+02,9.101778131187e+01,-1.858851979134e+02,9.143656804879e+01,-1.857845208358e+02,9.138515955433e+01
304,19692,3605712890.625000,3.533737501691e+01,-1.766868750846e+02,4.996007091537e+01,-1.731585028627e+02,5.027689591336e+01,-1.740441959880e+02,5.025086509700e+01,-1.739487531035e+02
305,19693,3605895996.093750,-2.473616251184e+02,-2.473616251184e+02,-2.257892033153e+02,-2.673324182037e+02,-2.268655529566e+02,-2.687839770003e+02,-2.267393939996e+02,-2.686389613837e+02
306,19694,3606079101.562500,-1.766868750846e+02,-1.766868750846e+02,-1.612388399217e+02,-1.909976219161e+02,-1.619985770830e+02,-1.920241627035e+02,-1.619084258885e+02,-1.919204847312e+02
307,19695,3606262207.031250,-1.766868750846e+02,-1.766868750846e+02,-1.612658571810e+02,-1.909636826692e+02,-1.620169252795e+02,-1.919796105804e+02,-1.619267009736e+02,-1.918758819434e+02
308,19696,3606445312.500000,1.766868750846e+02,3.533737501691e+01,1.731476164385e+02,5.004069683167e+01,1.739952360566e+02,5.034694541940e+01,1.738995461764e+02,5.032079691190e+01
309,19697,3606628417.968750,1.060121250507e+02,-1.060121250507e+02,1.145374759112e+02,-9.679192263226e+01,1.151344120363e+02,-9.723224659774e+01,1.150721146807e+02,-9.717802473723e+01
310,19698,3606811523.437500,-3.533737501691e+01,-1.060121250507e+02,-2.636637847631e+01,-1.086141107137e+02,-2.645962310160e+01,-1.091529690003e+02,-2.644422196476e+01,-1.090933291568e+02
311,19699,3606994628.906250,-2.473616251184e+02,-1.060121250507e+02,-2.377050130184e+02,-1.262783460988e+02,-2.388115282159e+02,-1.269657122736e+02,-2.386794428723e+02,-1.268979901308e+02
312,19700,3607177734.375000,3.533737501691e+01,-1.766868750846e+02,5.004776924040e+01,-1.731544802641e+02,5.034331323095e+01,-1.739650116068e+02,5.031708887583e+01,-1.738690701983e+02
313,19701,3607360839.843750,-1.766868750846e+02,-1.766868750846e+02,-1.612135663099e+02,-1.910629500911e+02,-1.619125126799e+02,-1.920178998608e+02,-1.618219708992e+02,-1.919137055192e+02
314,19702,3607543945.312500,-1.766868750846e+02,3.533737501691e+01,-1.791622938150e+02,2.020594591177e+01,-1.800055889810e+02,2.024180516901e+01,-1.799067702391e+02,2.022920407326e+01
315,19703,3607727050.781250,-1.766868750846e+02,-3.533737501691e+01,-1.731508104742e+02,-5.036153510313e+01,-1.739339535993e+02,-5.065063556666e+01,-1.738378289795e+02,-5.062418460695e+01
316,19704,3607910156.250000,-3.533737501691e+01,-2.473616251184e+02,-1.392093691827e+01,-2.497182892273e+02,-1.390296543014e+01,-2.508630469604e+02,-1.389326082013e+01,-2.507250235320e+02
317,19705,3608093261.718750,3.533737501691e+01,-2.473616251184e+02,5.668546294902e+01,-2.436294993668e+02,5.702090823502e+01,-2.447108423264e+02,5.699148727497e+01,-2.445755358863e+02
318,19706,3608276367.187500,2.473616251184e+02,2.473616251184e+02,2.251526643793e+02,2.682609670853e+02,2.260699845082e+02,2.695317737253e+02,2.259431297876e+02,2.693850024497e+02
319,19707,3608459472.656250,-1.060121250507e+02,-1.060121250507e+02,-9.645257675508e+01,-1.150223156143e+02,-9.684060116967e+01,-1.155613117605e+02,-9.678622430385e+01,-1.154983403539e+02
320,19708,3608642578.125000,3.533737501691e+01,1.060121250507e+02,2.591554045175e+01,1.088541295048e+02,2.599304058817e+01,1.093373724251e+02,2.597779600145e+01,1.092772162375e+02
321,19709,3608825683.593750,-2.473616251184e+02,2.473616251184e+02,-2.686341756946e+02,2.248625108191e+02,-2.698657493414e+02,2.257442813357e+02,-2.697184932016e+02,2.256173541591e+02
322,19710,3609008789.062500,3.533737501691e+01,-1.766868750846e+02,5.095702182938e+01,-1.731165885646e+02,5.123067386107e+01,-1.738376660099e+02,5.120377026159e+01,-1.737411394540e+02
323,19711,3609191894.531250,-2.473616251184e+02,-1.060121250507e+02,-2.373542271689e+02,-1.276646960939e+02,-2.383122162136e+02,-1.282798477585e+02,-2.381793284200e+02,-1.282108267336e+02
324,19712,3609375000.000000,-2.473616251184e+02,-2.473616251184e+02,-2.248884199028e+02,-2.685773121744e+02,-2.257368168653e+02,-2.697686101111e+02,-2.256096489776e+02,-2.696211140342e+02
325,19713,3609558105.468750,2.473616251184e+02,-1.766868750846e+02,2.622709197410e+02,-1.544549328018e+02,2.634001128459e+02,-1.550046499760e+02,2.632554699705e+02,-1.549166347059e+02
326,19714,3609741210.937500,-2.473616251184e+02,1.060121250507e+02,-2.560054259763e+02,8.402941456560e+01,-2.570733839120e+02,8.428740714024e+01,-2.569315762485e+02,8.423858682443e+01
327,19715,3609924316.406250,3.533737501691e+01,3.533737501691e+01,3.215159999047e+01,3.833150565833e+01,3.226821463291e+01,3.849593979645e+01,3.225000242800e+01,3.847485132286e+01
328,19716,3610107421.875000,1.060121250507e+02,2.473616251184e+02,8.407087877801e+01,2.559693560920e+02,8.432094265415e+01,2.570124645028e+02,8.427204445874e+01,2.568705086393e+02
329,19717,3610290527.343750,-1.766868750846e+02,-2.473616251184e+02,-1.544683841313e+02,-2.622280078267e+02,-1.549883592161e+02,-2.633063828307e+02,-1.549001339424e+02,-2.631614183340e+02
330,19718,3610473632.812500,-3.533737501691e+01,1.766868750846e+02,-5.083926426715e+01,1.730981305967e+02,-5.109262551294e+01,1.737518914631e+02,-5.106565187434e+01,1.736549181213e+02
331,19719,3610656738.281250,-1.060121250507e+02,1.060121250507e+02,-1.151297878987e+02,9.633725348539e+01,-1.156016443876e+02,9.666822551021e+01,-1.155381524602e+02,9.661352794972e+01
332,19720,3610839843.750000,3.533737501691e+01,-1.766868750846e+02,5.097064129975e+01,-1.730827353671e+02,5.121970664371e+01,-1.737201149191e+02,5.119262655140e+01,-1.736230375478e+02
333,19721,3611022949.218750,-2.473616251184e+02,-1.766868750846e+02,-2.309368566622e+02,-1.983366072298e+02,-2.317340145434e+02,-1.991521439907e+02,-2.316033697502e+02,-1.990431585356e+02
334,19722,3611206054.687500,-3.533737501691e+01,2.473616251184e+02,-5.742921090060e+01,2.435588472328e+02,-5.772033541050e+01,2.444378146085e+02,-5.769017625778e+01,2.443011683630e+02
335,19723,3611389160.156250,-3.533737501691e+01,-1.060121250507e+02,-2.570685250409e+01,-1.089215213991e+02,-2.576489024695e+01,-1.093263623504e+02,-2.574963505938e+01,-1.092656304792e+02
336,19724,3611572265.625000,2.473616251184e+02,-1.060121250507e+02,2.563060408543e+02,-8.340340592489e+01,2.572544585729e+02,-8.361956914078e+01,2.571116517619e+02,-8.357082716636e+01
337,19725,3611755371.093750,-1.766868750846e+02,1.060121250507e+02,-1.858462401377e+02,8.973097841373e+01,-1.865350509146e+02,8.998880293193e+01,-1.864316786528e+02,8.993705563417e+01
338,19726,3611938476.562500,1.766868750846e+02,-3.533737501691e+01,1.794540353680e+02,-1.917982249288e+01,1.800890701979e+02,-1.918849482478e+01,1.799886568346e+02,-1.917630817040e+01
339,19727,3612121582.031250,-2.473616251184e+02,-2.473616251184e+02,-2.241941973727e+02,-2.693010344442e+02,-2.248818841994e+02,-2.703057033733e+02,-2.247540169459e+02,-2.701564987309e+02
340,19728,3612304687.500000,3.533737501691e+01,3.533737501691e+01,3.202318052307e+01,3.848059324866e+01,3.211998148255e+01,3.862243805897e+01,3.210170737081e+01,3.860110614859e+01
341,19729,3612487792.968750,1.060121250507e+02,-2.473616251184e+02,1.284108162461e+02,-2.370723011687e+02,1.289209565643e+02,-2.378295102539e+02,1.288507753343e+02,-2.376954055562e+02
342,19730,3612670898.437500,-1.060121250507e+02,-1.060121250507e+02,-9.604214963988e+01,-1.154958778118e+02,-9.632400468486e+01,-1.159114357970e+02,-9.626913870600e+01,-1.158473388367e+02
343,19731,3612854003.906250,1.766868750846e+02,-3.533737501691e+01,1.795418875671e+02,-1.901316013599e+01,1.801375918323e+02,-1.901704098781e+01,1.800368528351e+02,-1.900491831876e+01
344,19732,3613037109.375000,-3.533737501691e+01,-1.766868750846e+02,-1.899417014316e+01,-1.795560850831e+02,-1.899716654438e+01,-1.801440779682e+02,-1.898504879168e+01,-1.800432767364e+02
345,19733,3613220214.843750,1.766868750846e+02,3.533737501691e+01,1.730611606733e+02,5.149801738100e+01,1.735977055707e+02,5.171910280337e+01,1.734999394752e+02,5.169151957277e+01
346,19734,3613403320.312500,-1.060121250507e+02,-1.766868750846e+02,-8.958215404366e+01,-1.860378049260e+02,-8.980410972324e+01,-1.866539228028e+02,-8.975219938320e+01,-1.865499315732e+02
347,19735,3613586425.781250,-1.060121250507e+02,-1.766868750846e+02,-8.961558219091e+01,-1.860253776089e+02,-8.983386354156e+01,-1.866336060945e+02,-8.978190802620e+01,-1.865295669892e+02
348,19736,3613769531.250000,3.533737501691e+01,-1.060121250507e+02,4.495273869377e+01,-1.025659251041e+02,4.512420866188e+01,-1.028662076309e+02,4.509970258944e+01,-1.028080591703e+02
349,19737,3613952636.718750,3.533737501691e+01,1.060121250507e+02,2.559652308869e+01,1.090217301242e+02,2.563851194600e+01,1.093602961508e+02,2.562320950743e+01,1.092990434553e+02
350,19738,3614135742.187500,1.766868750846e+02,-1.766868750846e+02,1.924997214132e+02,-1.602243246244e+02,1.931270683451e+02,-1.606402596855e+02,1.930197796087e+02,-1.605483497510e+02
351,19739,3614318847.656250,3.533737501691e+01,-1.766868750846e+02,5.145778535506e+01,-1.731666305189e+02,5.166585874573e+01,-1.736601062916e+02,5.163820787535e+01,-1.735619762318e+02
352,19740,3614501953.125000,-1.060121250507e+02,-1.060121250507e+02,-9.613507633983e+01,-1.155955337217e+02,-9.637675086844e+01,-1.159627745300e+02,-9.632154849048e+01,-1.158982805238e+02
353,19741,3614685058.593750,1.766868750846e+02,1.766868750846e+02,1.602254899587e+02,1.927389856649e+02,1.606217816005e+02,1.933434923462e+02,1.605297310518e+02,1.932359021147e+02
354,19742,3614868164.062500,2.473616251184e+02,1.766868750846e+02,2.308347436524e+02,1.993373424024e+02,2.314219522071e+02,1.999757711384e+02,2.312898979544e+02,1.998649622982e+02
355,19743,3615051269.531250,2.473616251184e+02,1.766868750846e+02,2.307843223631e+02,1.994650930520e+02,2.313621603057e+02,2.000959212364e+02,2.312300683908e+02,1.999849833280e+02
356,19744,3615234375.000000,1.766868750846e+02,3.533737501691e+01,1.731978137889e+02,5.184985042090e+01,1.736565133615e+02,5.204867680332e+01,1.735581164767e+02,5.202073087053e+01
357,19745,3615417480.468750,1.060121250507e+02,-1.766868750846e+02,1.226066499902e+02,-1.664395536395e+02,1.229927609127e+02,-1.668501096361e+02,1.229246979135e+02,-1.667549231352e+02
358,19746,3615600585.937500,1.766868750846e+02,-1.060121250507e+02,1.865769680973e+02,-8.896617667700e+01,1.871037224173e+02,-8.914272267476e+01,1.869987801145e+02,-8.909084943345e+01
359,19747,3615783691.406250,3.533737501691e+01,3.533737501691e+01,3.186655157817e+01,3.869508677918e+01,3.193772694092e+01,3.880721042773e+01,3.191936305972e+01,3.878554265387e+01
360,19748,3615966796.875000,-1.060121250507e+02,-1.060121250507e+02,-9.547423613891e+01,-1.161689103284e+02,-9.568374922238e+01,-1.165010089433e+02,-9.562870184389e+01,-1.164359253460e+02
361,19749,3616149902.343750,2.473616251184e+02,-3.533737501691e+01,2.503653571915e+02,-1.105428364176e+01,2.510081258391e+02,-1.100092263696e+01,2.508662319533e+02,-1.099264978367e+01
362,19750,3616333007.812500,3.533737501691e+01,-2.473616251184e+02,5.952632798088e+01,-2.434376679636e+02,5.975537175718e+01,-2.440305731683e+02,5.972354663696e+01,-2.438919771704e+02
363,19751,3616516113.281250,-3.533737501691e+01,-1.766868750846e+02,-1.792057555058e+01,-1.798269761057e+02,-1.790638704509e+01,-1.802783939666e+02,-1.789477538412e+01,-1.801764603423e+02
364,19752,3616699218.750000,-2.473616251184e+02,2.473616251184e+02,-2.712241643211e+02,2.225688072691e+02,-2.719586603442e+02,2.230236645553e+02,-2.718064112794e+02,2.228950954329e+02
365,19753,3616882324.218750,-3.533737501691e+01,1.060121250507e+02,-4.571231144730e+01,1.023308582340e+02,-4.585553899745e+01,1.025619582679e+02,-4.583038539664e+01,1.025034507990e+02
366,19754,3617065429.687500,-1.766868750846e+02,2.473616251184e+02,-2.007620301690e+02,2.294464819938e+02,-2.013120635623e+02,2.299242645802e+02,-2.011997790520e+02,2.297922321547e+02
367,19755,3617248535.156250,-1.060121250507e+02,1.060121250507e+02,-1.162977074049e+02,9.530510927802e+01,-1.165998660969e+02,9.548939475597e+01,-1.165344902897e+02,9.543426421966e+01
368,19756,3617431640.625000,-2.473616251184e+02,1.060121250507e+02,-2.573830974823e+02,8.122692342173e+01,-2.580003191152e+02,8.132951308229e+01,-2.578545284304e+02,8.128123880341e+01
369,19757,3617614746.093750,-3.533737501691e+01,1.766868750846e+02,-5.286545768460e+01,1.727924298263e+02,-5.304120262381e+01,1.731656568500e+02,-5.301249314835e+01,1.730668772264e+02
370,19758,3617797851.562500,-1.060121250507e+02,3.533737501691e+01,-1.093124542805e+02,2.466590997186e+01,-1.095636342544e+02,2.468516676345e+01,-1.095015808296e+02,2.467024555808e+01
371,19759,3617980957.031250,3.533737501691e+01,-2.473616251184e+02,6.005465711363e+01,-2.432639842064e+02,6.026537304705e+01,-2.437769967703e+02,6.023310423887e+01,-2.436379213095e+02
372,19760,3618164062.500000,2.473616251184e+02,3.533737501691e+01,2.432820040284e+02,5.998031041592e+01,2.437866310931e+02,6.018878342756e+01,2.436474842758e+02,6.015654181791e+01
373,19761,3618347167.968750,1.060121250507e+02,-1.766868750846e+02,1.233731018312e+02,-1.657475561415e+02,1.236886527424e+02,-1.660587761011e+02,1.236196268090e+02,-1.659632738687e+02
374,19762,3618530273.437500,1.766868750846e+02,1.766868750846e+02,1.587843977313e+02,1.938347352002e+02,1.590524855737e+02,1.942907849317e+02,1.589603506629e+02,1.941814749420e+02
375,19763,3618713378.906250,-2.473616251184e+02,-1.766868750846e+02,-2.293844928933e+02,-2.007588318232e+02,-2.297898329373e+02,-2.012455212726e+02,-2.296573092883e+02,-2.011327759463e+02
376,19764,3618896484.375000,-1.060121250507e+02,3.533737501691e+01,-1.092726212383e+02,2.482933420778e+01,-1.095012815043e+02,2.484386618997e+01,-1.094390873968e+02,2.482881507021e+01
377,19765,3619079589.843750,-3.533737501691e+01,2.473616251184e+02,-5.963690910208e+01,2.433860256639e+02,-5.983456909217e+01,2.438497985235e+02,-5.980244950437e+01,2.437102928322e+02
378,19766,3619262695.312500,-3.533737501691e+01,-3.533737501691e+01,-3.176409840547e+01,-3.877529561160e+01,-3.181348499282e+01,-3.886134195210e+01,-3.179502262925e+01,-3.883943705458e+01
379,19767,3619445800.781250,2.473616251184e+02,-2.473616251184e+02,2.716164613543e+02,-2.221998785504e+02,2.722102282892e+02,-2.225379738863e+02,2.720567188583e+02,-2.224087672567e+02
380,19768,3619628906.250000,1.060121250507e+02,2.473616251184e+02,8.094900280813e+01,2.575901011130e+02,8.101789439450e+01,2.581026007783e+02,8.096953545877e+01,2.579559188977e+02
381,19769,3619812011.718750,1.060121250507e+02,1.060121250507e+02,9.510076973058e+01,1.165692911341e+02,9.523923936610e+01,1.168165133416e+02,9.518389143091e+01,1.167505739944e+02
382,19770,3619995117.187500,-3.533737501691e+01,-2.473616251184e+02,-1.006536866906e+01,-2.505706083078e+02,-1.000213207052e+01,-2.510307649615e+02,-9.994366715060e+00,-2.508874120411e+02
383,19771,3620178222.656250,1.060121250507e+02,-1.060121250507e+02,1.166329086393e+02,-9.507534122999e+01,1.168728526678e+02,-9.520772458081e+01,1.168068216665e+02,-9.515234594333e+01
384,19772,3620361328.125000,-1.060121250507e+02,-1.060121250507e+02,-9.511669264870e+01,-1.166127452433e+02,-9.524618738676e+01,-1.168490238711e+02,-9.519076309186e+01,-1.167829775266e+02
385,19773,3620544433.593750,1.060121250507e+02,1.060121250507e+02,9.515804048678e+01,1.165925675632e+02,9.528467145702e+01,1.168252156536e+02,9.522920164982e+01,1.167591541828e+02
386,19774,3620727539.062500,1.766868750846e+02,1.060121250507e+02,1.657899715190e+02,1.236967058862e+02,1.660313783355e+02,1.239608449876e+02,1.659353326433e+02,1.238912482057e+02
387,19775,3620910644.531250,2.473616251184e+02,1.060121250507e+02,2.364359885710e+02,1.307597986528e+02,2.367879459125e+02,1.310549655115e+02,2.366512845385e+02,1.309818539879e+02
388,19776,3621093750.000000,1.766868750846e+02,2.473616251184e+02,1.516327414277e+02,2.648710058510e+02,1.517949719286e+02,2.653543792974e+02,1.517058459495e+02,2.652036057092e+02
389,19777,3621276855.468750,-1.766868750846e+02,-2.473616251184e+02,-1.515514313552e+02,-2.649349833094e+02,-1.517089951091e+02,-2.654105402999e+02,-1.516198813194e+02,-2.652596697952e+02
390,19778,3621459960.937500,2.473616251184e+02,3.533737501691e+01,2.435364485497e+02,6.034150154170e+01,2.439014138774e+02,6.051607636101e+01,2.437610787228e+02,6.048337154373e+01
391,19779,3621643066.406250,3.533737501691e+01,1.766868750846e+02,1.735699722099e+01,1.801015103292e+02,1.732527368673e+01,1.803863253378e+02,1.731386280964e+01,1.802829994793e+02
392,19780,3621826171.875000,2.473616251184e+02,-1.766868750846e+02,2.651267671497e+02,-1.513073460220e+02,2.655793051765e+02,-1.514511970667e+02,2.654281465563e+02,-1.513621217021e+02
393,19781,3622009277.343750,1.060121250507e+02,1.766868750846e+02,8.784169229596e+01,1.873582564070e+02,8.791180505912e+01,1.876664718245e+02,8.785980587869e+01,1.875594585569e+02
