freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3583000000.000000,-0.204803533,0.204803533,0.198196881,1.023080587160,-2.547046243898,-0.006606652
3584000000.000000,-0.194769459,0.194769459,0.198932490,1.023167235662,-2.563539605329,0.004163031
3585000000.000000,-0.200969756,0.200969756,0.199675483,1.023254761353,-2.580032966761,-0.001294273
3586000000.000000,-0.192115330,0.192115330,0.200425750,1.023343151478,-2.596526328192,0.008310420
3587000000.000000,-0.213118412,0.213118412,0.201183176,1.023432392832,-2.613019689623,-0.011935236
3588000000.000000,-0.200561104,0.200561104,0.201947643,1.023522471755,-2.629513051055,0.001386539
3589000000.000000,-0.197573783,0.197573783,0.202719032,1.023613374135,-2.646006412486,0.005145249
3590000000.000000,-0.206992354,0.206992354,0.203497214,1.023705085401,-2.662499773917,-0.003495140
3591000000.000000,-0.185062955,0.185062955,0.204282062,1.023797590522,-2.678993135349,0.019219107
3592000000.000000,-0.204958059,0.204958059,0.205073442,1.023890874003,-2.695486496780,0.000115383
3593000000.000000,-0.209764893,0.209764893,0.205871218,1.023984919888,-2.711979858211,-0.003893675
3594000000.000000,-0.208429090,0.208429090,0.206675247,1.024079711755,-2.728473219643,-0.001753843
3595000000.000000,-0.209889993,0.209889993,0.207485385,1.024175232714,-2.744966581074,-0.002404608
3596000000.000000,-0.203311566,0.203311566,0.208301483,1.024271465410,-2.761459942505,0.004989917
3597000000.000000,-0.210314273,0.210314273,0.209123388,1.024368392019,-2.777953303937,-0.001190885
3598000000.000000,-0.214793641,0.214793641,0.209950943,1.024465994248,-2.794446665368,-0.004842698
3599000000.000000,-0.199885123,0.199885123,0.210783989,1.024564253340,-2.810940026799,0.010898866
3600000000.000000,-0.206396365,0.206396365,0.211622359,1.024663150067,-2.827433388231,0.005225994
3601000000.000000,-0.209358768,0.209358768,0.212465887,1.024762664735,-2.843926749662,0.003107119
3602000000.000000,-0.211364814,0.211364814,0.213314399,1.024862777185,-2.860420111093,0.001949585
3603000000.000000,-0.226525676,0.226525676,0.214167719,1.024963466793,-2.876913472525,-0.012357957
3604000000.000000,-0.206814022,0.206814022,0.215025667,1.025064712472,-2.893406833956,0.008211645
3605000000.000000,-0.200637471,0.200637471,0.215888059,1.025166492674,-2.909900195388,0.015250588
3606000000.000000,-0.198500430,0.198500430,0.216754707,1.025268785391,-2.926393556819,0.018254277
3607000000.000000,-0.207900628,0.207900628,0.217625420,1.025371568158,-2.942886918250,0.009724792
3608000000.000000,-0.218988320,0.218988320,0.218500003,1.025474818059,-2.959380279682,-0.000488317
3609000000.000000,-0.239439881,0.239439881,0.219378256,1.025578511724,-2.975873641113,-0.020061625
3610000000.000000,-0.204134740,0.204134740,0.220259976,1.025682625336,-2.992367002544,0.016125236
3611000000.000000,-0.222161983,0.222161983,0.221144957,1.025787134635,-3.008860363976,-0.001017026
3612000000.000000,-0.215732181,0.215732181,0.222032990,1.025892014920,-3.025353725407,0.006300809
3613000000.000000,-0.234883306,0.234883306,0.222923859,1.025997241052,-3.041847086838,-0.011959447
3614000000.000000,-0.213501732,0.213501732,0.223817348,1.026102787464,-3.058340448270,0.010315616
3615000000.000000,-0.228806741,0.228806741,0.224713236,1.026208628159,-3.074833809701,-0.004093505
3616000000.000000,-0.220233940,0.220233940,0.225611299,1.026314736719,-3.091327171132,0.005377359
3617000000.000000,-0.235564029,0.235564029,0.226511308,1.026421086308,-3.107820532564,-0.009052721
3618000000.000000,-0.213004157,0.213004157,0.227413033,1.026527649680,-3.124313893995,0.014408876
3619000000.000000,-0.236978035,0.236978035,0.228316239,1.026634399184,-3.140807255426,-0.008661796
3620000000.000000,-0.236968606,0.236968606,0.229220689,1.026741306766,-3.157300616858,-0.007747917
3621000000.000000,-0.217574000,0.217574000,0.230126141,1.026848343981,-3.173793978289,0.012552141
3622000000.000000,-0.230854007,0.230854007,0.231032351,1.026955481998,-3.190287339720,0.000178344
3623000000.000000,-0.235272119,0.235272119,0.231939072,1.027062691605,-3.206780701152,-0.003333047
3624000000.000000,-0.230011662,0.230011662,0.232846054,1.027169943216,-3.223274062583,0.002834392
3625000000.000000,-0.248380443,0.248380443,0.233753043,1.027277206880,-3.239767424014,-0.014627400
3626000000.000000,-0.231860208,0.231860208,0.234659783,1.027384452288,-3.256260785446,0.002799575
3627000000.000000,-0.233909588,0.233909588,0.235566014,1.027491648782,-3.272754146877,0.001656426
3628000000.000000,-0.233731833,0.233731833,0.236471476,1.027598765358,-3.289247508309,0.002739643
3629000000.000000,-0.234028308,0.234028308,0.237375903,1.027705770682,-3.305740869740,0.003347595
3630000000.000000,-0.228637538,0.228637538,0.238279028,1.027812633090,-3.322234231171,0.009641490
3631000000.000000,-0.243553164,0.243553164,0.239180581,1.027919320606,-3.338727592603,-0.004372583
3632000000.000000,-0.234236538,0.234236538,0.240080291,1.028025800941,-3.355220954034,0.005843753
3633000000.000000,-0.225303949,0.225303949,0.240977881,1.028132041510,-3.371714315465,0.015673932
3634000000.000000,-0.232128694,0.232128694,0.241873076,1.028238009438,-3.388207676897,0.009744382
3635000000.000000,-0.239074157,0.239074157,0.242765595,1.028343671569,-3.404701038328,0.003691438
3636000000.000000,-0.246460858,0.246460858,0.243655158,1.028448994478,-3.421194399759,-0.002805700
3637000000.000000,-0.246176260,0.246176260,0.244541481,1.028553944478,-3.437687761191,-0.001634779
3638000000.000000,-0.234428203,0.234428203,0.245424277,1.028658487632,-3.454181122622,0.010996074
3639000000.000000,-0.244155930,0.244155930,0.246303261,1.028762589765,-3.470674484053,0.002147331
3640000000.000000,-0.245458797,0.245458797,0.247178142,1.028866216470,-3.487167845485,0.001719345
3641000000.000000,-0.252372864,0.252372864,0.248048629,1.028969333124,-3.503661206916,-0.004324235
3642000000.000000,-0.244925410,0.244925410,0.248914430,1.029071904893,-3.520154568347,0.003989020
3643000000.000000,-0.248866175,0.248866175,0.249775251,1.029173896749,-3.536647929779,0.000909076
3644000000.000000,-0.252679654,0.252679654,0.250630795,1.029275273477,-3.553141291210,-0.002048859
3645000000.000000,-0.254653082,0.254653082,0.251480766,1.029375999687,-3.569634652641,-0.003172316
3646000000.000000,-0.253694521,0.253694521,0.252324865,1.029476039829,-3.586128014073,-0.001369656
3647000000.000000,-0.267698515,0.267698515,0.253162793,1.029575358198,-3.602621375504,-0.014535722
3648000000.000000,-0.251743473,0.251743473,0.253994249,1.029673918953,-3.619114736935,0.002250776
3649000000.000000,-0.260548226,0.260548226,0.254818932,1.029771686124,-3.635608098367,-0.005729294
3650000000.000000,-0.251274538,0.251274538,0.255636539,1.029868623625,-3.652101459798,0.004362001
3651000000.000000,-0.251456837,0.251456837,0.256446768,1.029964695269,-3.668594821229,0.004989931
3652000000.000000,-0.257106994,0.257106994,0.257249313,1.030059864777,-3.685088182661,0.000142319
3653000000.000000,-0.254948351,0.254948351,0.258043872,1.030154095790,-3.701581544092,0.003095521
3654000000.000000,-0.256323393,0.256323393,0.258830138,1.030247351886,-3.718074905524,0.002506745
3655000000.000000,-0.255861434,0.255861434,0.259607807,1.030339596588,-3.734568266955,0.003746373
3656000000.000000,-0.248685596,0.248685596,0.260376573,1.030430793379,-3.751061628386,0.011690977
3657000000.000000,-0.267226028,0.267226028,0.261136131,1.030520905713,-3.767554989818,-0.006089897
3658000000.000000,-0.256374512,0.256374512,0.261886174,1.030609897030,-3.784048351249,0.005511662
3659000000.000000,-0.267251199,0.267251199,0.262626398,1.030697730769,-3.800541712680,-0.004624801
3660000000.000000,-0.258068722,0.258068722,0.263356496,1.030784370379,-3.817035074112,0.005287774
3661000000.000000,-0.257724997,0.257724997,0.264076163,1.030869779334,-3.833528435543,0.006351166
3662000000.000000,-0.249161365,0.249161365,0.264785095,1.030953921146,-3.850021796974,0.015623730
3663000000.000000,-0.254440274,0.254440274,0.265482988,1.031036759374,-3.866515158406,0.011042714
3664000000.000000,-0.268431075,0.268431075,0.266169536,1.031118257647,-3.883008519837,-0.002261539
3665000000.000000,-0.281156866,0.281156866,0.266844439,1.031198379665,-3.899501881268,-0.014312427
3666000000.000000,-0.270347260,0.270347260,0.267507392,1.031277089224,-3.915995242700,-0.002839868
3667000000.000000,-0.273845093,0.273845093,0.268158095,1.031354350221,-3.932488604131,-0.005686998
3668000000.000000,-0.278939363,0.278939363,0.268796248,1.031430126670,-3.948981965562,-0.010143115
3669000000.000000,-0.272490265,0.272490265,0.269421551,1.031504382719,-3.965475326994,-0.003068714
3670000000.000000,-0.261076460,0.261076460,0.270033707,1.031577082656,-3.981968688425,0.008957247
3671000000.000000,-0.274868056,0.274868056,0.270632419,1.031648190930,-3.998462049856,-0.004235637
3672000000.000000,-0.290530280,0.290530280,0.271217392,1.031717672160,-4.014955411288,-0.019312888
3673000000.000000,-0.261552973,0.261552973,0.271788332,1.031785491150,-4.031448772719,0.010235359
3674000000.000000,-0.274006776,0.274006776,0.272344947,1.031851612900,-4.047942134150,-0.001661829
3675000000.000000,-0.284365645,0.284365645,0.272886948,1.031916002625,-4.064435495582,-0.011478697
3676000000.000000,-0.285919458,0.285919458,0.273414046,1.031978625762,-4.080928857013,-0.012505412
3677000000.000000,-0.277961120,0.277961120,0.273925956,1.032039447986,-4.097422218444,-0.004035164
3678000000.000000,-0.278905547,0.278905547,0.274422392,1.032098435225,-4.113915579876,-0.004483155
3679000000.000000,-0.267868981,0.267868981,0.274903074,1.032155553671,-4.130408941307,0.007034093
3680000000.000000,-0.267856986,0.267856986,0.275367721,1.032210769793,-4.146902302739,0.007510735
3681000000.000000,-0.284195993,0.284195993,0.275816057,1.032264050353,-4.163395664170,-0.008379936
3682000000.000000,-0.291430959,0.291430959,0.276247807,1.032315362415,-4.179889025601,-0.015183152
3683000000.000000,-0.281360612,0.281360612,0.276662699,1.032364673361,-4.196382387033,-0.004697913
3684000000.000000,-0.263284559,0.263284559,0.277060463,1.032411950903,-4.212875748464,0.013775904
3685000000.000000,-0.287785268,0.287785268,0.277440834,1.032457163095,-4.229369109895,-0.010344434
3686000000.000000,-0.287772511,0.287772511,0.277803548,1.032500278350,-4.245862471327,-0.009968963
3687000000.000000,-0.279527307,0.279527307,0.278148345,1.032541265444,-4.262355832758,-0.001378962
3688000000.000000,-0.271674802,0.271674802,0.278474966,1.032580093540,-4.278849194189,0.006800164
3689000000.000000,-0.271210825,0.271210825,0.278783159,1.032616732188,-4.295342555621,0.007572334
3690000000.000000,-0.305886101,0.305886101,0.279072672,1.032651151350,-4.311835917052,-0.026813429
3691000000.000000,-0.290373972,0.290373972,0.279343258,1.032683321402,-4.328329278483,-0.011030714
3692000000.000000,-0.276910030,0.276910030,0.279594674,1.032713213151,-4.344822639915,0.002684644
3693000000.000000,-0.284113193,0.284113193,0.279826678,1.032740797848,-4.361316001346,-0.004286515
3694000000.000000,-0.269130893,0.269130893,0.280039036,1.032766047195,-4.377809362777,0.010908143
3695000000.000000,-0.287186164,0.287186164,0.280231514,1.032788933363,-4.394302724209,-0.006954650
3696000000.000000,-0.273049334,0.273049334,0.280403883,1.032809428998,-4.410796085640,0.007354549
3697000000.000000,-0.281706451,0.281706451,0.280555919,1.032827507237,-4.427289447071,-0.001150532
3698000000.000000,-0.273661381,0.273661381,0.280687401,1.032843141715,-4.443782808503,0.007026020
3699000000.000000,-0.288126366,0.288126366,0.280798113,1.032856306580,-4.460276169934,-0.007328253
3700000000.000000,-0.285165260,0.285165260,0.280887842,1.032866976501,-4.476769531365,-0.004277418
3701000000.000000,-0.284893033,0.284893033,0.280956381,1.032875126681,-4.493262892797,-0.003936652
3702000000.000000,-0.292327730,0.292327730,0.281003525,1.032880732868,-4.509756254228,-0.011324205
3703000000.000000,-0.290492597,0.290492597,0.281029077,1.032883771361,-4.526249615659,-0.009463520
3704000000.000000,-0.292263866,0.292263866,0.281032842,1.032884219025,-4.542742977091,-0.011231024
3705000000.000000,-0.286277468,0.286277468,0.281014629,1.032882053301,-4.559236338522,-0.005262839
3706000000.000000,-0.286299832,0.286299832,0.280974255,1.032877252213,-4.575729699954,-0.005325577
3707000000.000000,-0.305685518,0.305685518,0.280911539,1.032869794378,-4.592223061385,-0.024773979
3708000000.000000,-0.289359390,0.289359390,0.280826305,1.032859659018,-4.608716422816,-0.008533085
3709000000.000000,-0.291453578,0.291453578,0.280718385,1.032846825969,-4.625209784248,-0.010735193
3710000000.000000,-0.277744269,0.277744269,0.280587611,1.032831275688,-4.641703145679,0.002843342
3711000000.000000,-0.272301528,0.272301528,0.280433825,1.032812989260,-4.658196507110,0.008132297
3712000000.000000,-0.283755633,0.283755633,0.280256871,1.032791948415,-4.674689868542,-0.003498762
3713000000.000000,-0.274534107,0.274534107,0.280056600,1.032768135526,-4.691183229973,0.005522493
3714000000.000000,-0.296525252,0.296525252,0.279832867,1.032741533625,-4.707676591404,-0.016692385
3715000000.000000,-0.286338864,0.286338864,0.279585533,1.032712126407,-4.724169952836,-0.006753331
3716000000.000000,-0.283307573,0.283307573,0.279314466,1.032679898238,-4.740663314267,-0.003993107
3717000000.000000,-0.259788539,0.259788539,0.279019536,1.032644834165,-4.757156675698,0.019230997
3718000000.000000,-0.295493077,0.295493077,0.278700622,1.032606919919,-4.773650037130,-0.016792455
3719000000.000000,-0.276499591,0.276499591,0.278357607,1.032566141929,-4.790143398561,0.001858016
3720000000.000000,-0.273057433,0.273057433,0.277990379,1.032522487318,-4.806636759992,0.004932946
3721000000.000000,-0.287530292,0.287530292,0.277598833,1.032475943921,-4.823130121424,-0.009931459
3722000000.000000,-0.271702073,0.271702073,0.277182869,1.032426500284,-4.839623482855,0.005480796
3723000000.000000,-0.281579078,0.281579078,0.276742395,1.032374145671,-4.856116844286,-0.004836683
3724000000.000000,-0.280179228,0.280179228,0.276277320,1.032318870072,-4.872610205718,-0.003901908
3725000000.000000,-0.284701183,0.284701183,0.275787565,1.032260664207,-4.889103567149,-0.008913618
3726000000.000000,-0.284042396,0.284042396,0.275273052,1.032199519531,-4.905596928580,-0.008769344
3727000000.000000,-0.248772365,0.248772365,0.274733711,1.032135428240,-4.922090290012,0.025961346
3728000000.000000,-0.281461039,0.281461039,0.274169479,1.032068383274,-4.938583651443,-0.007291560
3729000000.000000,-0.280240382,0.280240382,0.273580297,1.031998378322,-4.955077012874,-0.006660085
3730000000.000000,-0.286340237,0.286340237,0.272966114,1.031925407829,-4.971570374306,-0.013374123
3731000000.000000,-0.269800144,0.269800144,0.272326883,1.031849466993,-4.988063735737,0.002526739
3732000000.000000,-0.286207301,0.286207301,0.271662566,1.031770551777,-5.004557097169,-0.014544735
3733000000.000000,-0.267715701,0.267715701,0.270973130,1.031688658905,-5.021050458600,0.003257429
3734000000.000000,-0.268823263,0.268823263,0.270258546,1.031603785871,-5.037543820031,0.001435283
3735000000.000000,-0.274634730,0.274634730,0.269518794,1.031515930935,-5.054037181463,-0.005115936
3736000000.000000,-0.262556692,0.262556692,0.268753860,1.031425093131,-5.070530542894,0.006197168
3737000000.000000,-0.263941504,0.263941504,0.267963735,1.031331272269,-5.087023904325,0.004022231
3738000000.000000,-0.255159971,0.255159971,0.267148417,1.031234468933,-5.103517265757,0.011988446
3739000000.000000,-0.277068817,0.277068817,0.266307911,1.031134684484,-5.120010627188,-0.010760906
3740000000.000000,-0.258870108,0.258870108,0.265442228,1.031031921064,-5.136503988619,0.006572120
3741000000.000000,-0.270858965,0.270858965,0.264551384,1.030926181593,-5.152997350051,-0.006307581
3742000000.000000,-0.250295880,0.250295880,0.263635403,1.030817469774,-5.169490711482,0.013339523
3743000000.000000,-0.271273494,0.271273494,0.262694315,1.030705790086,-5.185984072913,-0.008579179
3744000000.000000,-0.260313101,0.260313101,0.261728156,1.030591147795,-5.202477434345,0.001415055
3745000000.000000,-0.274299987,0.274299987,0.260736968,1.030473548944,-5.218970795776,-0.013563019
3746000000.000000,-0.271330913,0.271330913,0.259720802,1.030353000355,-5.235464157207,-0.011610111
3747000000.000000,-0.258867406,0.258867406,0.258679711,1.030229509634,-5.251957518639,-0.000187695
3748000000.000000,-0.254055900,0.254055900,0.257613758,1.030103085162,-5.268450880070,0.003557858
3749000000.000000,-0.250718036,0.250718036,0.256523010,1.029973736096,-5.284944241501,0.005804974
3750000000.000000,-0.267790890,0.267790890,0.255407543,1.029841472371,-5.301437602933,-0.012383347
3751000000.000000,-0.253650224,0.253650224,0.254267437,1.029706304693,-5.317930964364,0.000617213
3752000000.000000,-0.252825602,0.252825602,0.253102779,1.029568244541,-5.334424325795,0.000277177
3753000000.000000,-0.265688074,0.265688074,0.251913663,1.029427304159,-5.350917687227,-0.013774411
3754000000.000000,-0.234080492,0.234080492,0.250700188,1.029283496560,-5.367411048658,0.016619696
3755000000.000000,-0.266711852,0.266711852,0.249462460,1.029136835517,-5.383904410090,-0.017249392
3756000000.000000,-0.261650667,0.261650667,0.248200593,1.028987335562,-5.400397771521,-0.013450074
3757000000.000000,-0.243796888,0.243796888,0.246914704,1.028835011983,-5.416891132952,0.003117816
3758000000.000000,-0.243807930,0.243807930,0.245604918,1.028679880819,-5.433384494384,0.001796988
3759000000.000000,-0.248015856,0.248015856,0.244271366,1.028521958854,-5.449877855815,-0.003744490
3760000000.000000,-0.243630846,0.243630846,0.242914185,1.028361263616,-5.466371217246,-0.000716661
3761000000.000000,-0.255882629,0.255882629,0.241533519,1.028197813369,-5.482864578678,-0.014349110
3762000000.000000,-0.245225113,0.245225113,0.240129516,1.028031627109,-5.499357940109,-0.005095597
3763000000.000000,-0.241482384,0.241482384,0.238702333,1.027862724560,-5.515851301540,-0.002780051
3764000000.000000,-0.222389324,0.222389324,0.237252131,1.027691126164,-5.532344662972,0.014862807
3765000000.000000,-0.217186219,0.217186219,0.235779076,1.027516853081,-5.548838024403,0.018592857
3766000000.000000,-0.232727945,0.232727945,0.234283343,1.027339927177,-5.565331385834,0.001555398
3767000000.000000,-0.226710302,0.226710302,0.232765110,1.027160371020,-5.581824747266,0.006054808
3768000000.000000,-0.232368608,0.232368608,0.231224562,1.026978207875,-5.598318108697,-0.001144046
3769000000.000000,-0.235921752,0.235921752,0.229661891,1.026793461693,-5.614811470128,-0.006259861
3770000000.000000,-0.234369317,0.234369317,0.228077293,1.026606157106,-5.631304831560,-0.006292024
3771000000.000000,-0.234563647,0.234563647,0.226470969,1.026416319420,-5.647798192991,-0.008092678
3772000000.000000,-0.218505231,0.218505231,0.224843128,1.026223974605,-5.664291554422,0.006337897
3773000000.000000,-0.205900704,0.205900704,0.223193983,1.026029149287,-5.680784915854,0.017293279
3774000000.000000,-0.217547351,0.217547351,0.221523754,1.025831870742,-5.697278277285,0.003976403
3775000000.000000,-0.204128353,0.204128353,0.219832663,1.025632166886,-5.713771638716,0.015704310
3776000000.000000,-0.215704255,0.215704255,0.218120942,1.025430066264,-5.730265000148,0.002416687
3777000000.000000,-0.200339989,0.200339989,0.216388824,1.025225598046,-5.746758361579,0.016048835
3778000000.000000,-0.215829027,0.215829027,0.214636551,1.025018792010,-5.763251723010,-0.001192476
3779000000.000000,-0.201788531,0.201788531,0.212864367,1.024809678540,-5.779745084442,0.011075836
3780000000.000000,-0.200776762,0.200776762,0.211072523,1.024598288612,-5.796238445873,0.010295761
3781000000.000000,-0.202782253,0.202782253,0.209261274,1.024384653785,-5.812731807305,0.006479021
3782000000.000000,-0.210690542,0.210690542,0.207430882,1.024168806189,-5.829225168736,-0.003259660
3783000000.000000,-0.207728852,0.207728852,0.205581611,1.023950778519,-5.845718530167,-0.002147241
3784000000.000000,-0.198184465,0.198184465,0.203713731,1.023730604017,-5.862211891599,0.005529266
3785000000.000000,-0.196920110,0.196920110,0.201827517,1.023508316468,-5.878705253030,0.004907407
