freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,0.103964771,-0.103964771,-0.047729352,-0.031529870,3.010692959690,3.010692959690,0.056235419,0.072434901
3501000000.000000,0.100674489,-0.100674489,-0.055783268,-0.039598434,2.990010808054,2.990010808054,0.044891221,0.061076055
3502000000.000000,0.111903841,-0.111903841,-0.063419554,-0.047253005,2.969328656418,2.969328656418,0.048484287,0.064650836
3503000000.000000,0.109530580,-0.109530580,-0.070645810,-0.054501166,2.948646504782,2.948646504782,0.038884770,0.055029414
3504000000.000000,0.108729700,-0.108729700,-0.077469736,-0.061350602,2.927964353146,2.927964353146,0.031259964,0.047379098
3505000000.000000,0.108159292,-0.108159292,-0.083899130,-0.067809093,2.907282201510,2.907282201510,0.024260162,0.040350199
3506000000.000000,0.110152797,-0.110152797,-0.089941878,-0.073884503,2.886600049873,2.886600049873,0.020210919,0.036268294
3507000000.000000,0.115975720,-0.115975720,-0.095605942,-0.079584775,2.865917898237,2.865917898237,0.020369778,0.036390945
3508000000.000000,0.108172066,-0.108172066,-0.100899359,-0.084917921,2.845235746601,2.845235746601,0.007272707,0.023254145
3509000000.000000,0.114010028,-0.114010028,-0.105830231,-0.089892017,2.824553594965,2.824553594965,0.008179797,0.024118011
3510000000.000000,0.112655188,-0.112655188,-0.110406714,-0.094515194,2.803871443329,2.803871443329,0.002248474,0.018139994
3511000000.000000,0.116979841,-0.116979841,-0.114637015,-0.098795631,2.783189291693,2.783189291693,0.002342826,0.018184210
3512000000.000000,0.112960163,-0.112960163,-0.118529382,-0.102741547,2.762507140057,2.762507140057,-0.005569219,0.010218616
3513000000.000000,0.114301419,-0.114301419,-0.122092100,-0.106361194,2.741824988420,2.741824988420,-0.007790681,0.007940225
3514000000.000000,0.116667960,-0.116667960,-0.125333477,-0.109662850,2.721142836784,2.721142836784,-0.008665517,0.007005110
3515000000.000000,0.110457549,-0.110457549,-0.128261846,-0.112654814,2.700460685148,2.700460685148,-0.017804297,-0.002197265
3516000000.000000,0.116752322,-0.116752322,-0.130885552,-0.115345395,2.679778533512,2.679778533512,-0.014133230,0.001406927
3517000000.000000,0.116273340,-0.116273340,-0.133212945,-0.117742910,2.659096381876,2.659096381876,-0.016939605,-0.001469570
3518000000.000000,0.117651833,-0.117651833,-0.135252378,-0.119855673,2.638414230240,2.638414230240,-0.017600545,-0.002203840
3519000000.000000,0.121641687,-0.121641687,-0.137012196,-0.121691991,2.617732078604,2.617732078604,-0.015370509,-0.000050304
3520000000.000000,0.116272327,-0.116272327,-0.138500733,-0.123260160,2.597049926968,2.597049926968,-0.022228406,-0.006987833
3521000000.000000,0.112165773,-0.112165773,-0.139726304,-0.124568455,2.576367775331,2.576367775331,-0.027560531,-0.012402682
3522000000.000000,0.117957445,-0.117957445,-0.140697199,-0.125625124,2.555685623695,2.555685623695,-0.022739754,-0.007667679
3523000000.000000,0.114149390,-0.114149390,-0.141421677,-0.126438385,2.535003472059,2.535003472059,-0.027272287,-0.012288995
3524000000.000000,0.115226732,-0.115226732,-0.141907962,-0.127016421,2.514321320423,2.514321320423,-0.026681230,-0.011789689
3525000000.000000,0.121006466,-0.121006466,-0.142164238,-0.127367371,2.493639168787,2.493639168787,-0.021157772,-0.006360905
3526000000.000000,0.118543830,-0.118543830,-0.142198640,-0.127499326,2.472957017151,2.472957017151,-0.023654810,-0.008955496
3527000000.000000,0.114411386,-0.114411386,-0.142019251,-0.127420326,2.452274865515,2.452274865515,-0.027607865,-0.013008940
3528000000.000000,0.111955574,-0.111955574,-0.141634100,-0.127138352,2.431592713879,2.431592713879,-0.029678526,-0.015182778
3529000000.000000,0.111236500,-0.111236500,-0.141051150,-0.126661325,2.410910562242,2.410910562242,-0.029814650,-0.015424825
3530000000.000000,0.117139683,-0.117139683,-0.140278303,-0.125997098,2.390228410606,2.390228410606,-0.023138620,-0.008857415
3531000000.000000,0.111922927,-0.111922927,-0.139323387,-0.125153454,2.369546258970,2.369546258970,-0.027400460,-0.013230527
3532000000.000000,0.112325738,-0.112325738,-0.138194156,-0.124138098,2.348864107334,2.348864107334,-0.025868418,-0.011812360
