freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3547000000.000000,0.098291526,-0.098291526,-0.105339181,0.987945621853,2.038631832792,-0.007047655
3548000000.000000,0.091283784,-0.091283784,-0.102400661,0.988279909813,2.017949681156,-0.011116877
3549000000.000000,0.089912895,-0.089912895,-0.099404921,0.988620823748,1.997267529520,-0.009492026
3550000000.000000,0.087533479,-0.087533479,-0.096357834,0.988967701523,1.976585377884,-0.008824355
3551000000.000000,0.085268103,-0.085268103,-0.093265151,0.989319894310,1.955903226247,-0.007997048
3552000000.000000,0.084938455,-0.084938455,-0.090132499,0.989676766698,1.935221074611,-0.005194044
3553000000.000000,0.086851375,-0.086851375,-0.086965377,0.990037696806,1.914538922975,-0.000114002
3554000000.000000,0.083272775,-0.083272775,-0.083769157,0.990402076373,1.893856771339,-0.000496382
3555000000.000000,0.078303119,-0.078303119,-0.080549084,0.990769310853,1.873174619703,-0.002245965
3556000000.000000,0.074621982,-0.074621982,-0.077310274,0.991138819491,1.852492468067,-0.002688292
3557000000.000000,0.071056561,-0.071056561,-0.074057716,0.991510035395,1.831810316431,-0.003001155
3558000000.000000,0.085289787,-0.085289787,-0.070796267,0.991882405601,1.811128164795,0.014493520
3559000000.000000,0.061158263,-0.061158263,-0.067530656,0.992255391127,1.790446013158,-0.006372393
3560000000.000000,0.072047466,-0.072047466,-0.064265482,0.992628467017,1.769763861522,0.007781984
3561000000.000000,0.068413808,-0.068413808,-0.061005212,0.993001122384,1.749081709886,0.007408596
3562000000.000000,0.062907830,-0.062907830,-0.057754187,0.993372860434,1.728399558250,0.005153643
3563000000.000000,0.064077422,-0.064077422,-0.054516616,0.993743198494,1.707717406614,0.009560806
3564000000.000000,0.058400792,-0.058400792,-0.051296576,0.994111668022,1.687035254978,0.007104216
3565000000.000000,0.052879325,-0.052879325,-0.048098018,0.994477814615,1.666353103342,0.004781307
3566000000.000000,0.057394455,-0.057394455,-0.044924764,0.994841198005,1.645670951705,0.012469691
3567000000.000000,0.055996082,-0.055996082,-0.041780504,0.995201392055,1.624988800069,0.014215578
3568000000.000000,0.056645520,-0.056645520,-0.038668802,0.995557984734,1.604306648433,0.017976718
3569000000.000000,0.045919595,-0.045919595,-0.035593095,0.995910578102,1.583624496797,0.010326500
3570000000.000000,0.050554469,-0.050554469,-0.032556691,0.996258788270,1.562942345161,0.017997778
3571000000.000000,0.050420062,-0.050420062,-0.029562774,0.996602245365,1.542260193525,0.020857288
3572000000.000000,0.041177475,-0.041177475,-0.026614400,0.996940593484,1.521578041889,0.014563075
3573000000.000000,0.045400008,-0.045400008,-0.023714503,0.997273490639,1.500895890253,0.021685505
3574000000.000000,0.039727024,-0.039727024,-0.020865891,0.997600608697,1.480213738616,0.018861133
3575000000.000000,0.034504129,-0.034504129,-0.018071250,0.997921633315,1.459531586980,0.016432879
3576000000.000000,0.039561414,-0.039561414,-0.015333143,0.998236263865,1.438849435344,0.024228271
3577000000.000000,0.039402694,-0.039402694,-0.012654015,0.998544213352,1.418167283708,0.026748679
3578000000.000000,0.030805528,-0.030805528,-0.010036189,0.998845208330,1.397485132072,0.020769339
3579000000.000000,0.027494101,-0.027494101,-0.007481870,0.999138988807,1.376802980436,0.020012231
3580000000.000000,0.029588926,-0.029588926,-0.004993145,0.999425308146,1.356120828800,0.024595781
3581000000.000000,0.028614501,-0.028614501,-0.002571986,0.999703932963,1.335438677163,0.026042515
3582000000.000000,0.022920354,-0.022920354,-0.000220251,0.999974643008,1.314756525527,0.022700103
3583000000.000000,0.028606185,-0.028606185,0.002060318,1.000237231056,1.294074373891,0.030666503
3584000000.000000,0.018006047,-0.018006047,0.004268090,1.000491502780,1.273392222255,0.022274137
3585000000.000000,0.020178759,-0.020178759,0.006401544,1.000737276624,1.252710070619,0.026580303
3586000000.000000,0.014955483,-0.014955483,0.008459268,1.000974383667,1.232027918983,0.023414751
3587000000.000000,0.014061978,-0.014061978,0.010439960,1.001202667488,1.211345767347,0.024501938
3588000000.000000,0.013032103,-0.013032103,0.012342423,1.001421984019,1.190663615711,0.025374526
3589000000.000000,0.011025253,-0.011025253,0.014165564,1.001632201396,1.169981464074,0.025190817
3590000000.000000,0.012355188,-0.012355188,0.015908394,1.001833199806,1.149299312438,0.028263582
3591000000.000000,0.009899270,-0.009899270,0.017570026,1.002024871329,1.128617160802,0.027469296
3592000000.000000,0.005529120,-0.005529120,0.019149674,1.002207119773,1.107935009166,0.024678794
3593000000.000000,0.003297971,-0.003297971,0.020646647,1.002379860508,1.087252857530,0.023944618
3594000000.000000,0.002985694,-0.002985694,0.022060356,1.002543020293,1.066570705894,0.025046050
3595000000.000000,-0.000895656,0.000895656,0.023390301,1.002696537102,1.045888554258,0.022494645
3596000000.000000,0.000558918,-0.000558918,0.024636082,1.002840359941,1.025206402621,0.025195000
3597000000.000000,-0.002970468,0.002970468,0.025797385,1.002974448668,1.004524250985,0.022826917
3598000000.000000,-0.009839777,0.009839777,0.026873991,1.003098773804,0.983842099349,0.017034214
3599000000.000000,-0.002983830,0.002983830,0.027865764,1.003213316339,0.963159947713,0.024881934
3600000000.000000,-0.009568068,0.009568068,0.028772660,1.003318067543,0.942477796077,0.019204592
3601000000.000000,-0.006365081,0.006365081,0.029594716,1.003413028768,0.921795644441,0.023229635
3602000000.000000,-0.013680916,0.013680916,0.030332054,1.003498211242,0.901113492805,0.016651138
3603000000.000000,-0.012163989,0.012163989,0.030984875,1.003573635872,0.880431341169,0.018820886
3604000000.000000,-0.017453470,0.017453470,0.031553463,1.003639333035,0.859749189532,0.014099993
3605000000.000000,-0.017857606,0.017857606,0.032038176,1.003695342367,0.839067037896,0.014180570
3606000000.000000,-0.014936812,0.014936812,0.032439451,1.003741712557,0.818384886260,0.017502639
3607000000.000000,-0.020856763,0.020856763,0.032757795,1.003778501129,0.797702734624,0.011901032
3608000000.000000,-0.019253840,0.019253840,0.032993791,1.003805774229,0.777020582988,0.013739951
3609000000.000000,-0.025228719,0.025228719,0.033148091,1.003823606403,0.756338431352,0.007919372
3610000000.000000,-0.019495783,0.019495783,0.033221414,1.003832080384,0.735656279716,0.013725631
3611000000.000000,-0.024826824,0.024826824,0.033214548,1.003831286864,0.714974128079,0.008387724
3612000000.000000,-0.019657589,0.019657589,0.033128344,1.003821324276,0.694291976443,0.013470755
3613000000.000000,-0.024827991,0.024827991,0.032963716,1.003802298566,0.673609824807,0.008135725
3614000000.000000,-0.025385694,0.025385694,0.032721641,1.003774322971,0.652927673171,0.007335947
3615000000.000000,-0.020585351,0.020585351,0.032403151,1.003737517787,0.632245521535,0.011817800
3616000000.000000,-0.031756294,0.031756294,0.032009340,1.003692010148,0.611563369899,0.000253046
3617000000.000000,-0.021334127,0.021334127,0.031541353,1.003637933790,0.590881218263,0.010207226
3618000000.000000,-0.031514923,0.031514923,0.031000393,1.003575428828,0.570199066627,-0.000514530
3619000000.000000,-0.025879791,0.025879791,0.030387712,1.003504641522,0.549516914990,0.004507921
3620000000.000000,-0.029390541,0.029390541,0.029704610,1.003425724048,0.528834763354,0.000314069
3621000000.000000,-0.025773227,0.025773227,0.028952439,1.003338834269,0.508152611718,0.003179212
3622000000.000000,-0.030244116,0.030244116,0.028132595,1.003244135501,0.487470460082,-0.002111521
3623000000.000000,-0.024147769,0.024147769,0.027246517,1.003141796283,0.466788308446,0.003098748
3624000000.000000,-0.029581817,0.029581817,0.026295688,1.003031990148,0.446106156810,-0.003286129
3625000000.000000,-0.021587693,0.021587693,0.025281631,1.002914895393,0.425424005174,0.003693938
3626000000.000000,-0.028354770,0.028354770,0.024205907,1.002790694845,0.404741853537,-0.004148863
3627000000.000000,-0.019797552,0.019797552,0.023070116,1.002659575636,0.384059701901,0.003272564
3628000000.000000,-0.031209978,0.031209978,0.021875889,1.002521728970,0.363377550265,-0.009334089
3629000000.000000,-0.025823069,0.025823069,0.020624892,1.002377349899,0.342695398629,-0.005198177
3630000000.000000,-0.020099802,0.020099802,0.019318824,1.002226637091,0.322013246993,-0.000780978
3631000000.000000,-0.022502227,0.022502227,0.017959410,1.002069792609,0.301331095357,-0.004542817
3632000000.000000,-0.023029919,0.023029919,0.016548406,1.001907021683,0.280648943721,-0.006481513
3633000000.000000,-0.021862057,0.021862057,0.015087590,1.001738532484,0.259966792085,-0.006774467
3634000000.000000,-0.026567973,0.026567973,0.013578767,1.001564535907,0.239284640448,-0.012989206
3635000000.000000,-0.019936820,0.019936820,0.012023762,1.001385245346,0.218602488812,-0.007913058
3636000000.000000,-0.025675645,0.025675645,0.010424423,1.001200876474,0.197920337176,-0.015251222
3637000000.000000,-0.025734127,0.025734127,0.008782613,1.001011647031,0.177238185540,-0.016951514
3638000000.000000,-0.015461998,0.015461998,0.007100214,1.000817776599,0.156556033904,-0.008361784
3639000000.000000,-0.023177577,0.023177577,0.005379125,1.000619486398,0.135873882268,-0.017798452
3640000000.000000,-0.016888201,0.016888201,0.003621253,1.000416999067,0.115191730632,-0.013266948
3641000000.000000,-0.020578050,0.020578050,0.001828521,1.000210538458,0.094509578995,-0.018749529
3642000000.000000,-0.018080197,0.018080197,0.000002861,1.000000329426,0.073827427359,-0.018077336
3643000000.000000,-0.019586323,0.019586323,-0.001853787,0.999786597627,0.053145275723,-0.021440110
3644000000.000000,-0.011533258,0.011533258,-0.003739478,0.999569569313,0.032463124087,-0.015272736
3645000000.000000,-0.011711138,0.011711138,-0.005652261,0.999349471131,0.011780972451,-0.017363399
3646000000.000000,-0.009539083,0.009539083,-0.007590180,0.999126529930,-0.008901179185,-0.017129263
3647000000.000000,-0.007796673,0.007796673,-0.009551281,0.998900972560,-0.029583330821,-0.017347954
3648000000.000000,-0.012862006,0.012862006,-0.011533607,0.998673025687,-0.050265482457,-0.024395613
3649000000.000000,0.002595562,-0.002595562,-0.013535204,0.998442915595,-0.070947634094,-0.010939642
3650000000.000000,0.000036918,-0.000036918,-0.015554121,0.998210868010,-0.091629785730,-0.015517203
3651000000.000000,-0.005637859,0.005637859,-0.017588413,0.997977107910,-0.112311937366,-0.023226272
3652000000.000000,0.001216334,-0.001216334,-0.019636139,0.997741859346,-0.132994089002,-0.018419805
3653000000.000000,0.000748950,-0.000748950,-0.021695368,0.997505345268,-0.153676240638,-0.020946418
3654000000.000000,0.001322631,-0.001322631,-0.023764177,0.997267787348,-0.174358392274,-0.022441546
3655000000.000000,-0.003513358,0.003513358,-0.025840653,0.997029405813,-0.195040543910,-0.029354011
3656000000.000000,-0.000606095,0.000606095,-0.027922898,0.996790419276,-0.215722695547,-0.028528993
3657000000.000000,0.005389001,-0.005389001,-0.030009026,0.996551044574,-0.236404847183,-0.024620025
3658000000.000000,0.012761908,-0.012761908,-0.032097165,0.996311496609,-0.257086998819,-0.019335257
3659000000.000000,0.016895147,-0.016895147,-0.034185462,0.996071988188,-0.277769150455,-0.017290315
3660000000.000000,0.015042996,-0.015042996,-0.036272079,0.995832729875,-0.298451302091,-0.021229083
3661000000.000000,0.014019410,-0.014019410,-0.038355199,0.995593929841,-0.319133453727,-0.024335789
3662000000.000000,0.014619927,-0.014619927,-0.040433026,0.995355793716,-0.339815605363,-0.025813099
3663000000.000000,0.014168746,-0.014168746,-0.042503783,0.995118524452,-0.360497756999,-0.028335037
3664000000.000000,0.026312655,-0.026312655,-0.044565719,0.994882322184,-0.381179908636,-0.018253064
3665000000.000000,0.018054991,-0.018054991,-0.046617104,0.994647384093,-0.401862060272,-0.028562113
3666000000.000000,0.022745223,-0.022745223,-0.048656237,0.994413904284,-0.422544211908,-0.025911014
3667000000.000000,0.030937547,-0.030937547,-0.050681440,0.994182073652,-0.443226363544,-0.019743893
3668000000.000000,0.033273845,-0.033273845,-0.052691064,0.993952079766,-0.463908515180,-0.019417219
3669000000.000000,0.020966695,-0.020966695,-0.054683490,0.993724106749,-0.484590666816,-0.033716795
3670000000.000000,0.028393502,-0.028393502,-0.056657126,0.993498335166,-0.505272818452,-0.028263624
3671000000.000000,0.036612509,-0.036612509,-0.058610413,0.993274941912,-0.525954970088,-0.021997904
3672000000.000000,0.037753234,-0.037753234,-0.060541823,0.993054100108,-0.546637121725,-0.022788589
3673000000.000000,0.038274107,-0.038274107,-0.062449860,0.992835979001,-0.567319273361,-0.024175753
3674000000.000000,0.039830394,-0.039830394,-0.064333062,0.992620743866,-0.588001424997,-0.024502668
3675000000.000000,0.040468156,-0.040468156,-0.066190003,0.992408555911,-0.608683576633,-0.025721847
3676000000.000000,0.040956685,-0.040956685,-0.068019291,0.992199572192,-0.629365728269,-0.027062606
3677000000.000000,0.050806364,-0.050806364,-0.069819570,0.991993945524,-0.650047879905,-0.019013206
3678000000.000000,0.051987977,-0.051987977,-0.071589521,0.991791824405,-0.670730031541,-0.019601544
3679000000.000000,0.057063223,-0.057063223,-0.073327863,0.991593352938,-0.691412183178,-0.016264640
3680000000.000000,0.056376774,-0.056376774,-0.075033354,0.991398670756,-0.712094334814,-0.018656580
3681000000.000000,0.059359256,-0.059359256,-0.076704792,0.991207912961,-0.732776486450,-0.017345536
3682000000.000000,0.057119635,-0.057119635,-0.078341011,0.991021210053,-0.753458638086,-0.021221376
3683000000.000000,0.065483688,-0.065483688,-0.079940889,0.990838687876,-0.774140789722,-0.014457201
3684000000.000000,0.068950118,-0.068950118,-0.081503345,0.990660467560,-0.794822941358,-0.012553227
3685000000.000000,0.065258583,-0.065258583,-0.083027336,0.990486665470,-0.815505092994,-0.017768753
3686000000.000000,0.066969735,-0.066969735,-0.084511865,0.990317393162,-0.836187244630,-0.017542130
3687000000.000000,0.072291057,-0.072291057,-0.085955976,0.990152757335,-0.856869396267,-0.013664919
3688000000.000000,0.075715275,-0.075715275,-0.087358754,0.989992859799,-0.877551547903,-0.011643479
3689000000.000000,0.066929701,-0.066929701,-0.088719329,0.989837797435,-0.898233699539,-0.021789628
3690000000.000000,0.072992617,-0.072992617,-0.090036876,0.989687662166,-0.918915851175,-0.017044259
3691000000.000000,0.075381437,-0.075381437,-0.091310610,0.989542540934,-0.939598002811,-0.015929173
3692000000.000000,0.081626013,-0.081626013,-0.092539795,0.989402515672,-0.960280154447,-0.010913782
3693000000.000000,0.086638903,-0.086638903,-0.093723734,0.989267663291,-0.980962306083,-0.007084831
3694000000.000000,0.083853085,-0.083853085,-0.094861779,0.989138055664,-1.001644457720,-0.011008694
3695000000.000000,0.076711000,-0.076711000,-0.095953325,0.989013759613,-1.022326609356,-0.019242325
3696000000.000000,0.081909275,-0.081909275,-0.096997812,0.988894836905,-1.043008760992,-0.015088537
3697000000.000000,0.085203147,-0.085203147,-0.097994724,0.988781344253,-1.063690912628,-0.012791577
3698000000.000000,0.084490691,-0.084490691,-0.098943591,0.988673333309,-1.084373064264,-0.014452900
3699000000.000000,0.091267450,-0.091267450,-0.099843989,0.988570850677,-1.105055215900,-0.008576539
3700000000.000000,0.097794045,-0.097794045,-0.100695536,0.988473937917,-1.125737367536,-0.002901491
3701000000.000000,0.094893099,-0.094893099,-0.101497898,0.988382631559,-1.146419519172,-0.006604799
3702000000.000000,0.094114088,-0.094114088,-0.102250783,0.988296963122,-1.167101670809,-0.008136695
3703000000.000000,0.105340519,-0.105340519,-0.102953946,0.988216959128,-1.187783822445,0.002386573
3704000000.000000,0.107650583,-0.107650583,-0.103607185,0.988142641131,-1.208465974081,0.004043398
3705000000.000000,0.100941432,-0.100941432,-0.104210344,0.988074025741,-1.229148125717,-0.003268912
3706000000.000000,0.111970702,-0.111970702,-0.104763308,0.988011124656,-1.249830277353,0.007207394
3707000000.000000,0.100657024,-0.100657024,-0.105266008,0.987953944695,-1.270512428989,-0.004608984
3708000000.000000,0.101642301,-0.101642301,-0.105718418,0.987902487834,-1.291194580625,-0.004076117
3709000000.000000,0.104321519,-0.104321519,-0.106120555,0.987856751248,-1.311876732262,-0.001799036
3710000000.000000,0.112976257,-0.112976257,-0.106472478,0.987816727356,-1.332558883898,0.006503779
3711000000.000000,0.111727874,-0.111727874,-0.106774291,0.987782403865,-1.353241035534,0.004953583
3712000000.000000,0.115425085,-0.115425085,-0.107026135,0.987753763821,-1.373923187170,0.008398950
3713000000.000000,0.105854328,-0.105854328,-0.107228198,0.987730785664,-1.394605338806,-0.001373870
3714000000.000000,0.116422269,-0.116422269,-0.107380704,0.987713443279,-1.415287490442,0.009041565
3715000000.000000,0.110541735,-0.110541735,-0.107483921,0.987701706063,-1.435969642078,0.003057814
3716000000.000000,0.117478128,-0.117478128,-0.107538155,0.987695538977,-1.456651793714,0.009939973
3717000000.000000,0.118051187,-0.118051187,-0.107543751,0.987694902618,-1.477333945351,0.010507436
3718000000.000000,0.110718611,-0.110718611,-0.107501094,0.987699753285,-1.498016096987,0.003217517
3719000000.000000,0.115737658,-0.115737658,-0.107410606,0.987710043045,-1.518698248623,0.008327052
3720000000.000000,0.115499814,-0.115499814,-0.107272746,0.987725719809,-1.539380400259,0.008227068
3721000000.000000,0.124054074,-0.124054074,-0.107088011,0.987746727405,-1.560062551895,0.016966063
3722000000.000000,0.124702592,-0.124702592,-0.106856932,0.987773005659,-1.580744703531,0.017845660
3723000000.000000,0.120769340,-0.120769340,-0.106580078,0.987804490469,-1.601426855167,0.014189262
3724000000.000000,0.123967806,-0.123967806,-0.106258050,0.987841113891,-1.622109006804,0.017709756
3725000000.000000,0.112221354,-0.112221354,-0.105891483,0.987882804221,-1.642791158440,0.006329871
3726000000.000000,0.125252303,-0.125252303,-0.105481045,0.987929486081,-1.663473310076,0.019771258
3727000000.000000,0.121588650,-0.121588650,-0.105027438,0.987981080512,-1.684155461712,0.016561212
3728000000.000000,0.121647900,-0.121647900,-0.104531393,0.988037505056,-1.704837613348,0.017116507
3729000000.000000,0.123894169,-0.123894169,-0.103993672,0.988098673855,-1.725519764984,0.019900497
3730000000.000000,0.120488350,-0.120488350,-0.103415065,0.988164497741,-1.746201916620,0.017073285
3731000000.000000,0.132718919,-0.132718919,-0.102796395,0.988234884332,-1.766884068256,0.029922524
3732000000.000000,0.127111960,-0.127111960,-0.102138507,0.988309738132,-1.787566219893,0.024973453
3733000000.000000,0.121273340,-0.121273340,-0.101442278,0.988388960625,-1.808248371529,0.019831062
3734000000.000000,0.122813829,-0.122813829,-0.100708607,0.988472450378,-1.828930523165,0.022105222
3735000000.000000,0.124921886,-0.124921886,-0.099938420,0.988560103143,-1.849612674801,0.024983466
3736000000.000000,0.117533217,-0.117533217,-0.099132667,0.988651811958,-1.870294826437,0.018400550
3737000000.000000,0.113876913,-0.113876913,-0.098292319,0.988747467252,-1.890976978073,0.015584594
3738000000.000000,0.121634174,-0.121634174,-0.097418372,0.988846956949,-1.911659129709,0.024215802
3739000000.000000,0.121995475,-0.121995475,-0.096511841,0.988950166576,-1.932341281346,0.025483634
3740000000.000000,0.119959115,-0.119959115,-0.095573761,0.989056979370,-1.953023432982,0.024385354
3741000000.000000,0.119043461,-0.119043461,-0.094605188,0.989167276382,-1.973705584618,0.024438273
3742000000.000000,0.119632323,-0.119632323,-0.093607194,0.989280936594,-1.994387736254,0.026025129
3743000000.000000,0.124284796,-0.124284796,-0.092580868,0.989397837019,-2.015069887890,0.031703928
3744000000.000000,0.119855736,-0.119855736,-0.091527317,0.989517852818,-2.035752039526,0.028328419
3745000000.000000,0.116750763,-0.116750763,-0.090447662,0.989640857407,-2.056434191162,0.026303101
3746000000.000000,0.113488407,-0.113488407,-0.089343038,0.989766722572,-2.077116342798,0.024145369
3747000000.000000,0.115961240,-0.115961240,-0.088214592,0.989895318576,-2.097798494435,0.027746648
3748000000.000000,0.114843287,-0.114843287,-0.087063485,0.990026514274,-2.118480646071,0.027779802
3749000000.000000,0.109386523,-0.109386523,-0.085890887,0.990160177224,-2.139162797707,0.023495636
3750000000.000000,0.115226528,-0.115226528,-0.084697979,0.990296173799,-2.159844949343,0.030528549
3751000000.000000,0.109474800,-0.109474800,-0.083485950,0.990434369301,-2.180527100979,0.025988850
3752000000.000000,0.110969742,-0.110969742,-0.082255999,0.990574628070,-2.201209252615,0.028713743
3753000000.000000,0.104931693,-0.104931693,-0.081009329,0.990716813601,-2.221891404251,0.023922364
3754000000.000000,0.105823187,-0.105823187,-0.079747152,0.990860788651,-2.242573555888,0.026076035
3755000000.000000,0.106898524,-0.106898524,-0.078470681,0.991006415353,-2.263255707524,0.028427843
3756000000.000000,0.105406122,-0.105406122,-0.077181137,0.991153555331,-2.283937859160,0.028224985
3757000000.000000,0.103374239,-0.103374239,-0.075879741,0.991302069803,-2.304620010796,0.027494498
3758000000.000000,0.102890483,-0.102890483,-0.074567716,0.991451819699,-2.325302162432,0.028322767
3759000000.000000,0.095007832,-0.095007832,-0.073246287,0.991602665769,-2.345984314068,0.021761545
3760000000.000000,0.093979550,-0.093979550,-0.071916680,0.991754468689,-2.366666465704,0.022062870
3761000000.000000,0.095946010,-0.095946010,-0.070580116,0.991907089176,-2.387348617340,0.025365894
3762000000.000000,0.100340274,-0.100340274,-0.069237819,0.992060388089,-2.408030768977,0.031102455
3763000000.000000,0.095182461,-0.095182461,-0.067891005,0.992214226542,-2.428712920613,0.027291456
3764000000.000000,0.092596663,-0.092596663,-0.066540891,0.992368466007,-2.449395072249,0.026055772
3765000000.000000,0.097556006,-0.097556006,-0.065188685,0.992522968421,-2.470077223885,0.032367321
3766000000.000000,0.087446503,-0.087446503,-0.063835592,0.992677596288,-2.490759375521,0.023610911
3767000000.000000,0.080308210,-0.080308210,-0.062482809,0.992832212786,-2.511441527157,0.017825401
3768000000.000000,0.083116490,-0.083116490,-0.061131526,0.992986681863,-2.532123678793,0.021984964
3769000000.000000,0.082911320,-0.082911320,-0.059782925,0.993140868344,-2.552805830430,0.023128395
3770000000.000000,0.085027940,-0.085027940,-0.058438178,0.993294638026,-2.573487982066,0.026589762
3771000000.000000,0.073681506,-0.073681506,-0.057098448,0.993447857781,-2.594170133702,0.016583058
3772000000.000000,0.076643390,-0.076643390,-0.055764885,0.993600395644,-2.614852285338,0.020878505
3773000000.000000,0.068895176,-0.068895176,-0.054438629,0.993752120918,-2.635534436974,0.014456547
3774000000.000000,0.077957806,-0.077957806,-0.053120807,0.993902904263,-2.656216588610,0.024836999
3775000000.000000,0.072124288,-0.072124288,-0.051812533,0.994052617785,-2.676898740246,0.020311755
3776000000.000000,0.064676500,-0.064676500,-0.050514907,0.994201135134,-2.697580891882,0.014161593
3777000000.000000,0.068067835,-0.068067835,-0.049229013,0.994348331585,-2.718263043519,0.018838822
3778000000.000000,0.060557986,-0.060557986,-0.047955920,0.994494084132,-2.738945195155,0.012602066
3779000000.000000,0.060634238,-0.060634238,-0.046696681,0.994638271567,-2.759627346791,0.013937557
3780000000.000000,0.064158119,-0.064158119,-0.045452333,0.994780774567,-2.780309498427,0.018705786
3781000000.000000,0.064225034,-0.064225034,-0.044223892,0.994921475776,-2.800991650063,0.020001142
3782000000.000000,0.059822601,-0.059822601,-0.043012360,0.995060259880,-2.821673801699,0.016810241
3783000000.000000,0.049966814,-0.049966814,-0.041818717,0.995197013691,-2.842355953335,0.008148097
