subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
26,19414,3554809570.312500,3.608435404076e+01,-1.804217702038e+02,1.243216913331e+02,-1.413052818695e+02,1.233073998034e+02,-1.400939118886e+02,1.232168025956e+02,-1.399868856890e+02
27,19415,3554992675.781250,3.608435404076e+01,1.082530621223e+02,-2.348294592465e+01,1.143238917767e+02,-2.331019191968e+01,1.133637298844e+02,-2.329433213769e+01,1.132782681218e+02
28,19416,3555175781.250000,-1.082530621223e+02,1.082530621223e+02,-1.512217763946e+02,4.057879216634e+01,-1.499718476301e+02,4.021009180069e+01,-1.498598650758e+02,4.017773659485e+01
29,19417,3555358886.718750,-3.608435404076e+01,2.525904782853e+02,-1.607996420598e+02,2.054974384896e+02,-1.595096733644e+02,2.037619277778e+02,-1.593929539543e+02,2.036067407014e+02
30,19418,3555541992.187500,-3.608435404076e+01,-3.608435404076e+01,-1.364097484911e+01,-5.036794663380e+01,-1.351811073443e+01,-4.995528477309e+01,-1.350724871724e+01,-4.991801746233e+01
31,19419,3555725097.656250,2.525904782853e+02,-3.608435404076e+01,2.424876383517e+02,9.625142129434e+01,2.404764912562e+02,9.551078623208e+01,2.402948431785e+02,9.544267711369e+01
32,19420,3555908203.125000,1.082530621223e+02,1.082530621223e+02,4.126672822489e+01,1.509851206762e+02,4.089832451054e+01,1.497591706990e+02,4.086550906515e+01,1.496475527496e+02
33,19421,3556091308.593750,-2.525904782853e+02,3.608435404076e+01,-2.426363681797e+02,-9.576650470806e+01,-2.406418331921e+02,-9.503688613660e+01,-2.404602294955e+02,-9.496919842017e+01
34,19422,3556274414.062500,1.082530621223e+02,3.608435404076e+01,7.792983395000e+01,8.679643887995e+01,7.728058576101e+01,8.610918964948e+01,7.722148542775e+01,8.604584921634e+01
35,19423,3556457519.531250,-2.525904782853e+02,-3.608435404076e+01,-2.062120863704e+02,-1.596864234462e+02,-2.045160935338e+02,-1.584408487907e+02,-2.043607677619e+02,-1.583252611135e+02
36,19424,3556640625.000000,3.608435404076e+01,1.804217702038e+02,-5.902058850362e+01,1.785589704554e+02,-5.858343808991e+01,1.771133217388e+02,-5.854219179416e+01,1.769800103045e+02
37,19425,3556823730.468750,2.525904782853e+02,-3.608435404076e+01,2.427150591932e+02,9.535265766697e+01,2.407559339092e+02,9.464056145798e+01,2.405745878675e+02,9.457330484065e+01
38,19426,3557006835.937500,1.082530621223e+02,-1.082530621223e+02,1.508037212084e+02,-4.166804552808e+01,1.496128594059e+02,-4.130565303176e+01,1.495016714581e+02,-4.127262132090e+01
39,19427,3557189941.406250,-1.804217702038e+02,-3.608435404076e+01,-1.423524019341e+02,-1.229395213948e+02,-1.412002921102e+02,-1.219955913136e+02,-1.410930740455e+02,-1.219065314615e+02
40,19428,3557373046.875000,3.608435404076e+01,-3.608435404076e+01,5.027410513178e+01,-1.398423068355e+01,4.988091238016e+01,-1.386373091581e+01,4.984388058413e+01,-1.385265934450e+01
41,19429,3557556152.343750,1.082530621223e+02,-1.804217702038e+02,1.870768548116e+02,-1.064039183372e+02,1.856320003597e+02,-1.055312497927e+02,1.854950384740e+02,-1.054498260773e+02
42,19430,3557739257.812500,1.804217702038e+02,-1.804217702038e+02,2.514006270329e+02,-7.039587651183e+01,2.494536416264e+02,-6.979498059329e+01,2.492686424176e+02,-6.973931949679e+01
43,19431,3557922363.281250,1.082530621223e+02,-1.804217702038e+02,1.870056043239e+02,-1.067897525125e+02,1.855756687629e+02,-1.059222248477e+02,1.854388973621e+02,-1.058405917578e+02
44,19432,3558105468.750000,-3.608435404076e+01,-2.525904782853e+02,9.412373528560e+01,-2.435505991247e+02,9.344664119825e+01,-2.416497248855e+02,9.338053689286e+01,-2.414683663409e+02
45,19433,3558288574.218750,3.608435404076e+01,-1.804217702038e+02,1.222774956029e+02,-1.430517487345e+02,1.213669658679e+02,-1.419270011153e+02,1.212786661627e+02,-1.418195770518e+02
46,19434,3558471679.687500,1.082530621223e+02,-1.082530621223e+02,1.505661725822e+02,-4.270114175571e+01,1.494233991156e+02,-4.234361301840e+01,1.493128276409e+02,-4.230993882698e+01
47,19435,3558654785.156250,-1.082530621223e+02,-1.082530621223e+02,-4.280207143983e+01,-1.504547457052e+02,-4.244545644880e+01,-1.493186946363e+02,-4.241172525239e+01,-1.492082632645e+02
48,19436,3558837890.625000,3.608435404076e+01,-2.525904782853e+02,1.575548246443e+02,-2.075470515245e+02,1.564047582676e+02,-2.059434898268e+02,1.562914919487e+02,-2.057881488180e+02
49,19437,3559020996.093750,-1.804217702038e+02,-3.608435404076e+01,-1.431698819731e+02,-1.215732433729e+02,-1.420666737602e+02,-1.206870978093e+02,-1.419593880068e+02,-1.205995037548e+02
50,19438,3559204101.562500,1.804217702038e+02,-1.082530621223e+02,2.147050410148e+02,-7.434785214511e+00,2.130980593523e+02,-7.334952006404e+00,2.129399529951e+02,-7.326416562550e+00
51,19439,3559387207.031250,-1.804217702038e+02,2.525904782853e+02,-2.860661717674e+02,1.366165724110e+02,-2.839624203609e+02,1.355396674804e+02,-2.837536811796e+02,1.354349778968e+02
52,19440,3559570312.500000,1.804217702038e+02,1.082530621223e+02,1.079452905844e+02,1.858594875269e+02,1.071069254551e+02,1.845039720638e+02,1.070248215586e+02,1.843686997683e+02
53,19441,3559753417.968750,2.525904782853e+02,1.804217702038e+02,1.371379495442e+02,2.859780375366e+02,1.360680600295e+02,2.838977562568e+02,1.359630971809e+02,2.836893186614e+02
54,19442,3559936523.437500,-1.082530621223e+02,1.804217702038e+02,-1.857714365103e+02,1.082928063425e+02,-1.844314492722e+02,1.074605090406e+02,-1.842963974289e+02,1.073782381054e+02
55,19443,3560119628.906250,1.804217702038e+02,3.608435404076e+01,1.438922520617e+02,1.210613499430e+02,1.428179724292e+02,1.202080471556e+02,1.427105066666e+02,1.201211322692e+02
56,19444,3560302734.375000,2.525904782853e+02,1.082530621223e+02,1.731344909975e+02,2.211203713933e+02,1.718333368761e+02,2.195522515371e+02,1.717030290357e+02,2.193923152658e+02
57,19445,3560485839.843750,-3.608435404076e+01,-1.082530621223e+02,2.081231133889e+01,-1.147301224663e+02,2.068579572977e+01,-1.138983692341e+02,2.067215290924e+01,-1.138138575769e+02
58,19446,3560668945.312500,-1.804217702038e+02,2.525904782853e+02,-2.856259165560e+02,1.378911061585e+02,-2.836057968298e+02,1.368434374629e+02,-2.833982248252e+02,1.367382119914e+02
59,19447,3560852050.781250,-1.082530621223e+02,-2.525904782853e+02,2.676349645680e+01,-2.794946230143e+02,2.663011164372e+01,-2.774959709071e+02,2.661447042489e+01,-2.772906720662e+02
60,19448,3561035156.250000,-1.804217702038e+02,-2.525904782853e+02,-3.808667195104e+01,-3.148224610186e+02,-3.775187832306e+01,-3.125980418739e+02,-3.771948638643e+01,-3.123679024834e+02
61,19449,3561218261.718750,-1.082530621223e+02,-3.608435404076e+01,-7.945474792416e+01,-8.528475217589e+01,-7.887708343211e+01,-8.469986661688e+01,-7.881768412265e+01,-8.463854473746e+01
62,19450,3561401367.187500,-3.608435404076e+01,-1.082530621223e+02,2.045685689067e+01,-1.147384402987e+02,2.033707958795e+01,-1.139300772976e+02,2.032374273729e+01,-1.138458143595e+02
63,19451,3561584472.656250,-1.804217702038e+02,3.608435404076e+01,-1.795156816699e+02,-5.552245947159e+01,-1.782534965951e+02,-5.517252964855e+01,-1.781214074218e+02,-5.513447785391e+01
64,19452,3561767578.125000,3.608435404076e+01,-1.082530621223e+02,8.505601308608e+01,-7.964020291948e+01,8.448328113811e+01,-7.907110818768e+01,8.442224423568e+01,-7.901168351368e+01
65,19453,3561950683.593750,2.525904782853e+02,-3.608435404076e+01,2.443834340856e+02,9.025748070264e+01,2.426823514196e+02,8.968634586349e+01,2.425025458643e+02,8.962389563815e+01
66,19454,3562133789.062500,-1.082530621223e+02,1.082530621223e+02,-1.497632146534e+02,4.475952503658e+01,-1.487475609205e+02,4.442242162218e+01,-1.486388675601e+02,4.438761207477e+01
67,19455,3562316894.531250,3.608435404076e+01,1.804217702038e+02,-5.496576998551e+01,1.796435367710e+02,-5.462887089568e+01,1.784103787533e+02,-5.459132992263e+01,1.782785350184e+02
68,19456,3562500000.000000,3.608435404076e+01,3.608435404076e+01,1.498627094004e+01,4.990385254622e+01,1.487470208797e+01,4.956959839479e+01,1.486306467381e+01,4.953342772847e+01
69,19457,3562683105.468750,-1.804217702038e+02,1.082530621223e+02,-2.146003178568e+02,1.018270319280e+01,-2.131607670943e+02,1.007015091030e+01,-2.130045523804e+02,1.005967349728e+01
70,19458,3562866210.937500,-1.804217702038e+02,1.804217702038e+02,-2.494327257559e+02,7.526340359614e+01,-2.477830533120e+02,7.470964776207e+01,-2.476025069731e+02,7.465129160893e+01
71,19459,3563049316.406250,-1.082530621223e+02,2.525904782853e+02,-2.191895178012e+02,1.752026968301e+02,-2.177715460131e+02,1.739953765452e+02,-2.176145515371e+02,1.738647678035e+02
72,19460,3563232421.875000,1.804217702038e+02,3.608435404076e+01,1.451315210723e+02,1.192713351053e+02,1.441503737021e+02,1.185150393466e+02,1.440431411691e+02,1.184303795717e+02
73,19461,3563415527.343750,1.082530621223e+02,1.804217702038e+02,1.094626658322e+01,2.145135015352e+02,1.083044402864e+01,2.131109232977e+02,1.081943227589e+01,2.129552017577e+02
74,19462,3563598632.812500,3.608435404076e+01,1.082530621223e+02,-1.931643362582e+01,1.148607836809e+02,-1.921438710890e+01,1.141094799881e+02,-1.920199761317e+01,1.140257977403e+02
75,19463,3563781738.281250,-1.082530621223e+02,-3.608435404076e+01,-8.037948590469e+01,-8.427345731579e+01,-7.984259203314e+01,-8.374527421553e+01,-7.978306315445e+01,-8.368526679769e+01
76,19464,3563964843.750000,1.082530621223e+02,3.608435404076e+01,8.046009117670e+01,8.417722141498e+01,7.992613534042e+01,8.365327657109e+01,7.986659021240e+01,8.359338301798e+01
77,19465,3564147949.218750,-1.804217702038e+02,1.804217702038e+02,-2.487489012401e+02,7.685229140876e+01,-2.471781635226e+02,7.631092831850e+01,-2.469990081632e+02,7.625169253112e+01
78,19466,3564331054.687500,-3.608435404076e+01,2.525904782853e+02,-1.527995647885e+02,2.107577014313e+02,-1.518749294396e+02,2.093910741170e+02,-1.517672901672e+02,2.092362833101e+02
79,19467,3564514160.156250,2.525904782853e+02,-3.608435404076e+01,2.451120130278e+02,8.758335325081e+01,2.435517281672e+02,8.708271853301e+01,2.433731187125e+02,8.702283885926e+01
80,19468,3564697265.625000,3.608435404076e+01,3.608435404076e+01,1.541492004700e+01,4.971699006043e+01,1.530836191077e+01,4.940948800981e+01,1.529650704227e+01,4.937375925780e+01
81,19469,3564880371.093750,3.608435404076e+01,1.082530621223e+02,-1.884659236908e+01,1.148418320606e+02,-1.875327577896e+01,1.141252955298e+02,-1.874129608582e+01,1.140420498358e+02
82,19470,3565063476.562500,-3.608435404076e+01,-3.608435404076e+01,-1.546272255868e+01,-4.969345042139e+01,-1.535721056642e+01,-4.939041492089e+01,-1.534533789166e+01,-4.935475691041e+01
83,19471,3565246582.031250,-1.082530621223e+02,-1.804217702038e+02,-1.244227245166e+01,-2.142406341080e+02,-1.232204347517e+01,-2.129323366080e+02,-1.231001163924e+01,-2.127779487128e+02
84,19472,3565429687.500000,-1.804217702038e+02,1.082530621223e+02,-2.142443652508e+02,1.272713728438e+01,-2.129454490115e+02,1.260571778029e+01,-2.127911791703e+02,1.259348714306e+01
85,19473,3565612792.968750,2.525904782853e+02,1.082530621223e+02,1.776139374864e+02,2.169001457175e+02,1.764980463657e+02,2.156285222640e+02,1.763670063168e+02,2.154748086242e+02
86,19474,3565795898.437500,1.082530621223e+02,-2.525904782853e+02,2.166854081982e+02,-1.779178994784e+02,2.154246396251e+02,-1.768080140013e+02,2.152712050724e+02,-1.766768563591e+02
87,19475,3565979003.906250,2.525904782853e+02,-3.608435404076e+01,2.458510461903e+02,8.564528272207e+01,2.443721874595e+02,8.518686121901e+01,2.441941370347e+02,8.512876751892e+01
88,19476,3566162109.375000,1.082530621223e+02,1.804217702038e+02,1.382474032572e+01,2.142344877770e+02,1.369907311044e+01,2.129734522076e+02,1.368608141605e+01,2.128196813624e+02
89,19477,3566345214.843750,-1.082530621223e+02,-1.804217702038e+02,-1.406207164595e+01,-2.142126987712e+02,-1.393562714250e+01,-2.129612903785e+02,-1.392247299676e+01,-2.128076599890e+02
90,19478,3566528320.312500,2.525904782853e+02,-1.082530621223e+02,2.797113144542e+02,1.929328027520e+01,2.780818821271e+02,1.923875672772e+01,2.778808996031e+02,1.922890324452e+01
91,19479,3566711425.781250,3.608435404076e+01,2.525904782853e+02,-8.453826451573e+01,2.462053781955e+02,-8.410143730993e+01,2.447681276962e+02,-8.404433802711e+01,2.445903982367e+02
92,19480,3566894531.250000,1.804217702038e+02,3.608435404076e+01,1.472554154982e+02,1.164085237598e+02,1.463887732937e+02,1.157726975911e+02,1.462816191934e+02,1.156914039935e+02
93,19481,3567077636.718750,-1.082530621223e+02,1.804217702038e+02,-1.819003823531e+02,1.139644356325e+02,-1.808910149327e+02,1.132798828399e+02,-1.807624346041e+02,1.131957102883e+02
94,19482,3567260742.187500,-2.525904782853e+02,-2.525904782853e+02,-1.129833723250e+02,-3.464746101388e+02,-1.122755313791e+02,-3.445460259319e+02,-1.121897790801e+02,-3.442998314720e+02
95,19483,3567443847.656250,1.082530621223e+02,3.608435404076e+01,8.182049491991e+01,8.281188374995e+01,8.134616077526e+01,8.236591495947e+01,8.128650764583e+01,8.230790268292e+01
96,19484,3567626953.125000,1.082530621223e+02,-1.804217702038e+02,1.817341192782e+02,-1.142459479156e+02,1.807501030638e+02,-1.135751308456e+02,1.806219693444e+02,-1.134909619797e+02
97,19485,3567810058.593750,-1.804217702038e+02,-3.608435404076e+01,-1.475970146615e+02,-1.159883389591e+02,-1.467614527860e+02,-1.153808911780e+02,-1.466544971391e+02,-1.153002479578e+02
98,19486,3567993164.062500,3.608435404076e+01,-3.608435404076e+01,4.946621348152e+01,-1.624181870629e+01,4.919975350559e+01,-1.614304139943e+01,4.916472456277e+01,-1.613075781808e+01
99,19487,3568176269.531250,1.804217702038e+02,-1.804217702038e+02,2.471817239191e+02,-8.148225523607e+01,2.458614154052e+02,-8.099057282282e+01,2.456865319817e+02,-8.092901187048e+01
100,19488,3568359375.000000,-2.525904782853e+02,1.082530621223e+02,-2.797320895477e+02,-1.705024748407e+01,-2.782280142063e+02,-1.701640890033e+01,-2.780287134859e+02,-1.700826886372e+01
101,19489,3568542480.468750,-1.082530621223e+02,-1.082530621223e+02,-4.922351782434e+01,-1.481240766200e+02,-4.893117641091e+01,-1.473463236289e+02,-4.889406497395e+01,-1.472417128889e+02
102,19490,3568725585.937500,-2.525904782853e+02,-1.082530621223e+02,-1.810048324406e+02,-2.137919459879e+02,-1.800061818990e+02,-2.127017127622e+02,-1.798745517032e+02,-2.125524279765e+02
103,19491,3568908691.406250,1.804217702038e+02,-2.525904782853e+02,2.793577141752e+02,-1.484269416554e+02,2.779276344251e+02,-1.475933168897e+02,2.777314848582e+02,-1.474839855807e+02
104,19492,3569091796.875000,1.082530621223e+02,2.525904782853e+02,-1.575020040472e+01,2.796000252466e+02,-1.572616996923e+01,2.781475377652e+02,-1.571899345289e+01,2.779490490087e+02
105,19493,3569274902.343750,1.082530621223e+02,-3.608435404076e+01,1.151775387685e+02,1.606856351488e+01,1.145824648057e+02,1.600973746362e+01,1.145006364551e+02,1.599999800731e+01
106,19494,3569458007.812500,-2.525904782853e+02,-1.082530621223e+02,-1.817973682381e+02,-2.130835982505e+02,-1.808276895899e+02,-2.120359661306e+02,-1.806959668712e+02,-2.118877367908e+02
107,19495,3569641113.281250,1.804217702038e+02,1.082530621223e+02,1.160271250273e+02,1.803815381429e+02,1.154043944402e+02,1.794951050752e+02,1.153197669278e+02,1.793692002145e+02
108,19496,3569824218.750000,-3.608435404076e+01,2.525904782853e+02,-1.468453204675e+02,2.147007803550e+02,-1.461551733097e+02,2.135967755522e+02,-1.460544889797e+02,2.134429863764e+02
109,19497,3570007324.218750,-1.082530621223e+02,-1.804217702038e+02,-1.783672225569e+01,-2.137738354665e+02,-1.770427911836e+01,-2.127181730274e+02,-1.768863565598e+01,-2.125675301366e+02
110,19498,3570190429.687500,1.082530621223e+02,3.608435404076e+01,8.287246865776e+01,8.164929309223e+01,8.244876670131e+01,8.126550289535e+01,8.238915744434e+01,8.120910595860e+01
111,19499,3570373535.156250,2.525904782853e+02,1.804217702038e+02,1.504164766384e+02,2.784407820644e+02,1.496274909161e+02,2.771174963875e+02,1.495175371166e+02,2.769234676011e+02
112,19500,3570556640.625000,2.525904782853e+02,3.608435404076e+01,2.152593447272e+02,1.460647567373e+02,2.141921337543e+02,1.454053931999e+02,2.140385284199e+02,1.453056543235e+02
113,19501,3570739746.093750,-3.608435404076e+01,2.525904782853e+02,-1.458572053553e+02,2.153991430288e+02,-1.452055740840e+02,2.143411964565e+02,-1.451060811924e+02,2.141876398748e+02
114,19502,3570922851.562500,-2.525904782853e+02,1.804217702038e+02,-3.120196892153e+02,5.288096486343e+01,-3.105559880070e+02,5.256673381944e+01,-3.103375351561e+02,5.252512518349e+01
115,19503,3571105957.031250,3.608435404076e+01,1.804217702038e+02,-4.708729791113e+01,1.815586753383e+02,-4.690435873715e+01,1.806992865766e+02,-4.687390344941e+01,1.805711836630e+02
116,19504,3571289062.500000,3.608435404076e+01,1.082530621223e+02,-1.484739124334e+01,1.153488136537e+02,-1.480236997084e+01,1.148112469875e+02,-1.479360718321e+01,1.147301539521e+02
117,19505,3571472167.968750,1.804217702038e+02,1.082530621223e+02,1.178585594791e+02,1.791065163195e+02,1.172809402422e+02,1.783091337476e+02,1.171958214224e+02,1.781853537882e+02
118,19506,3571655273.437500,-1.804217702038e+02,2.525904782853e+02,-2.769916273471e+02,1.526058263137e+02,-2.757651460845e+02,1.518556681296e+02,-2.755734856575e+02,1.517449155199e+02
119,19507,3571838378.906250,2.525904782853e+02,3.608435404076e+01,2.163271140223e+02,1.440573787117e+02,2.153249812994e+02,1.434544149870e+02,2.151716856886e+02,1.433567937910e+02
120,19508,3572021484.375000,2.525904782853e+02,1.082530621223e+02,1.848928013840e+02,2.101125167503e+02,1.840269125518e+02,2.092158729344e+02,1.838947782674e+02,2.090717695875e+02
121,19509,3572204589.843750,-1.804217702038e+02,-1.082530621223e+02,-1.186858072553e+02,-1.784404019950e+02,-1.181264955283e+02,-1.776792848788e+02,-1.180411370491e+02,-1.775564812395e+02
122,19510,3572387695.312500,1.804217702038e+02,2.525904782853e+02,5.587217333790e+01,3.112161826353e+02,5.556461205606e+01,3.098720033333e+02,5.552122107283e+01,3.096558830959e+02
123,19511,3572570800.781250,3.608435404076e+01,2.525904782853e+02,-7.678751519914e+01,2.483301738749e+02,-7.650779336957e+01,2.472441104111e+02,-7.645787615988e+01,2.470701025755e+02
124,19512,3572753906.250000,-1.082530621223e+02,-2.525904782853e+02,1.009622841304e+01,-2.797972276580e+02,1.011088697980e+01,-2.786023073113e+02,1.010786359217e+01,-2.784075426060e+02
125,19513,3572937011.718750,2.525904782853e+02,-1.804217702038e+02,3.111597610259e+02,-5.665881832750e+01,3.098593759084e+02,-5.635573281872e+01,3.096439742827e+02,-5.631191518767e+01
126,19514,3573120117.187500,2.525904782853e+02,-1.804217702038e+02,3.110804689583e+02,-5.700872649910e+01,3.097949723298e+02,-5.670683275446e+01,3.095798559647e+02,-5.666281411527e+01
127,19515,3573303222.656250,3.608435404076e+01,-1.804217702038e+02,1.112011068241e+02,-1.508921572647e+02,1.107736833488e+02,-1.502470073414e+02,1.106987330492e+02,-1.501407881289e+02
128,19516,3573486328.125000,-2.525904782853e+02,1.082530621223e+02,-2.797848630328e+02,-8.821697034250e+00,-2.786423748482e+02,-8.843440720077e+00,-2.784484490682e+02,-8.841330232943e+00
129,19517,3573669433.593750,3.608435404076e+01,-1.082530621223e+02,7.980095131801e+01,-8.448947996897e+01,7.949675770981e+01,-8.413250155910e+01,7.944274840969e+01,-8.407289909674e+01
130,19518,3573852539.062500,-2.525904782853e+02,-1.082530621223e+02,-1.870617933109e+02,-2.081533061504e+02,-1.862736730155e+02,-2.073626913477e+02,-1.861413999336e+02,-2.072214908873e+02
131,19519,3574035644.531250,-1.082530621223e+02,-3.608435404076e+01,-8.467172885797e+01,-7.956727716482e+01,-8.432197041423e+01,-7.927149566048e+01,-8.426237068189e+01,-7.921776885115e+01
132,19520,3574218750.000000,1.804217702038e+02,-1.804217702038e+02,2.436859789424e+02,-9.001972448124e+01,2.427565716323e+02,-8.961926009335e+01,2.425897871514e+02,-8.955368812029e+01
133,19521,3574401855.468750,-1.082530621223e+02,1.804217702038e+02,-1.767997224203e+02,1.209235786132e+02,-1.761451580625e+02,1.204223449654e+02,-1.760250804334e+02,1.203365056702e+02
134,19522,3574584960.937500,1.082530621223e+02,1.804217702038e+02,2.371615380087e+01,2.128569842372e+02,2.358219580523e+01,2.120537414521e+02,2.356283009523e+01,2.119075927401e+02
135,19523,3574768066.406250,3.608435404076e+01,-3.608435404076e+01,4.866472197684e+01,-1.814988733176e+01,4.848598358954e+01,-1.807178774059e+01,4.845278916426e+01,-1.805861475807e+01
136,19524,3574951171.875000,-1.804217702038e+02,-3.608435404076e+01,-1.518763541796e+02,-1.095244545479e+02,-1.512913601384e+02,-1.091502262211e+02,-1.511855038326e+02,-1.090771909087e+02
137,19525,3575134277.343750,1.804217702038e+02,-1.804217702038e+02,2.431118117326e+02,-9.127003504717e+01,2.422417968814e+02,-9.088617372714e+01,2.420763503068e+02,-9.082009334140e+01
138,19526,3575317382.812500,1.804217702038e+02,-2.525904782853e+02,2.733266075408e+02,-1.584788260833e+02,2.723728027111e+02,-1.578504301278e+02,2.721878040526e+02,-1.577379406075e+02
139,19527,3575500488.281250,-3.608435404076e+01,1.804217702038e+02,-1.090311611705e+02,1.522912400870e+02,-1.086741782448e+02,1.517262189891e+02,-1.086017404168e+02,1.516204371538e+02
140,19528,3575683593.750000,3.608435404076e+01,-3.608435404076e+01,4.857440307599e+01,-1.842813906769e+01,4.840744320368e+01,-1.835333028565e+01,4.837450235617e+01,-1.834003821466e+01
141,19529,3575866699.218750,2.525904782853e+02,-1.804217702038e+02,3.098358270380e+02,-6.235866988247e+01,3.087740035660e+02,-6.207842645242e+01,3.085633409154e+02,-6.203141503702e+01
