freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.164100602,0.164100602,0.164661342,0.163715697,0.916297857297,0.916297857297,0.000560740,-0.000384905
3501000000.000000,-0.175570512,0.175570512,0.164992564,0.164060580,0.891426915456,0.891426915456,-0.010577948,-0.011509932
3502000000.000000,-0.154273784,0.154273784,0.165307367,0.164389069,0.866555973615,0.866555973615,0.011033583,0.010115285
3503000000.000000,-0.165442206,0.165442206,0.165607497,0.164702905,0.841685031774,0.841685031774,0.000165291,-0.000739301
3504000000.000000,-0.158579868,0.158579868,0.165894610,0.165003740,0.816814089933,0.816814089933,0.007314742,0.006423872
3505000000.000000,-0.154807545,0.154807545,0.166170277,0.165293141,0.791943148092,0.791943148092,0.011362732,0.010485596
3506000000.000000,-0.169569100,0.169569100,0.166435985,0.165572589,0.767072206252,0.767072206252,-0.003133115,-0.003996511
3507000000.000000,-0.166967694,0.166967694,0.166693139,0.165843488,0.742201264411,0.742201264411,-0.000274555,-0.001124206
3508000000.000000,-0.156279824,0.156279824,0.166943067,0.166107160,0.717330322570,0.717330322570,0.010663243,0.009827336
3509000000.000000,-0.165279751,0.165279751,0.167187021,0.166364854,0.692459380729,0.692459380729,0.001907270,0.001085103
3510000000.000000,-0.150140734,0.150140734,0.167426180,0.166617744,0.667588438888,0.667588438888,0.017285446,0.016477010
3511000000.000000,-0.179439056,0.179439056,0.167661653,0.166866934,0.642717497047,0.642717497047,-0.011777403,-0.012572122
3512000000.000000,-0.184513000,0.184513000,0.167894479,0.167113460,0.617846555206,0.617846555206,-0.016618521,-0.017399540
3513000000.000000,-0.173532709,0.173532709,0.168125632,0.167358293,0.592975613365,0.592975613365,-0.005407077,-0.006174416
3514000000.000000,-0.175354634,0.175354634,0.168356026,0.167602341,0.568104671524,0.568104671524,-0.006998608,-0.007752293
3515000000.000000,-0.166006177,0.166006177,0.168586509,0.167846449,0.543233729683,0.543233729683,0.002580332,0.001840272
3516000000.000000,-0.167506758,0.167506758,0.168817875,0.168091407,0.518362787842,0.518362787842,0.001311117,0.000584649
3517000000.000000,-0.166766882,0.166766882,0.169050859,0.168337947,0.493491846001,0.493491846001,0.002283977,0.001571065
3518000000.000000,-0.169317024,0.169317024,0.169286145,0.168586747,0.468620904160,0.468620904160,-0.000030879,-0.000730277
3519000000.000000,-0.154331056,0.154331056,0.169524362,0.168838434,0.443749962320,0.443749962320,0.015193306,0.014507378
3520000000.000000,-0.158923011,0.158923011,0.169766092,0.169093586,0.418879020479,0.418879020479,0.010843081,0.010170575
3521000000.000000,-0.188349100,0.188349100,0.170011871,0.169352735,0.394008078638,0.394008078638,-0.018337229,-0.018996365
3522000000.000000,-0.166749621,0.166749621,0.170262187,0.169616364,0.369137136797,0.369137136797,0.003512566,0.002866743
3523000000.000000,-0.172576611,0.172576611,0.170517487,0.169884919,0.344266194956,0.344266194956,-0.002059124,-0.002691692
3524000000.000000,-0.171560323,0.171560323,0.170778176,0.170158799,0.319395253115,0.319395253115,-0.000782147,-0.001401524
