subcarrier_index,fft_bin,freq_hz,reference_i,reference_q,after_h1_equalized_i,after_h1_equalized_q,after_float_fir_equalized_i,after_float_fir_equalized_q,after_fixed_fir_equalized_i,after_fixed_fir_equalized_q
868,20256,3708984375.000000,-3.643779687963e+01,-1.821889843981e+02,-5.046349841287e+01,-1.725868091874e+02,-5.231913383821e+01,-1.786920726059e+02,-5.231655026174e+01,-1.786788453346e+02
869,20257,3709167480.468750,2.550645781574e+02,2.550645781574e+02,2.674043628317e+02,2.245621395015e+02,2.769773540307e+02,2.324298267846e+02,2.769589566743e+02,2.324112516894e+02
870,20258,3709350585.937500,2.550645781574e+02,-1.821889843981e+02,2.308309493581e+02,-1.970846795115e+02,2.389472010263e+02,-2.041645404689e+02,2.389286594719e+02,-2.041514449904e+02
871,20259,3709533691.406250,1.093133906389e+02,-1.093133906389e+02,9.639169127132e+01,-1.145881997792e+02,9.976862212953e+01,-1.186901366065e+02,9.976066609593e+01,-1.186822729518e+02
872,20260,3709716796.875000,-2.550645781574e+02,1.821889843981e+02,-2.311279564045e+02,1.970069027835e+02,-2.392540254030e+02,2.040834756914e+02,-2.392355005062e+02,2.040704206544e+02
873,20261,3709899902.343750,3.643779687963e+01,-1.821889843981e+02,2.015960354531e+01,-1.789360311854e+02,2.080748576528e+01,-1.852917685249e+02,2.080476301409e+01,-1.852786252564e+02
874,20262,3710083007.812500,3.643779687963e+01,-2.550645781574e+02,1.412135593203e+01,-2.493623918781e+02,1.452849321195e+01,-2.582139102273e+02,1.452573712823e+01,-2.581955191015e+02
875,20263,3710266113.281250,2.550645781574e+02,3.643779687963e+01,2.494018254747e+02,1.393068731838e+01,2.582541631119e+02,1.433101755167e+01,2.582357887529e+02,1.432827650241e+01
876,20264,3710449218.750000,-1.093133906389e+02,3.643779687963e+01,-1.025244385679e+02,4.439223613875e+01,-1.061443915001e+02,4.600545233289e+01,-1.061365033039e+02,4.600287125291e+01
877,20265,3710632324.218750,-1.093133906389e+02,-1.093133906389e+02,-1.148728130403e+02,-9.631650449998e+01,-1.189834564025e+02,-9.968951823249e+01,-1.189756289551e+02,-9.968161436332e+01
878,20266,3710815429.687500,-1.821889843981e+02,-2.550645781574e+02,-1.978408077089e+02,-2.307979697519e+02,-2.049443536934e+02,-2.389091160230e+02,-2.049313346347e+02,-2.388907267812e+02
879,20267,3710998535.156250,-1.821889843981e+02,1.821889843981e+02,-1.602688526612e+02,1.917459871550e+02,-1.658804730012e+02,1.986063537519e+02,-1.658673444432e+02,1.985933175547e+02
880,20268,3711181640.625000,1.821889843981e+02,-2.550645781574e+02,1.538025178456e+02,-2.621652162025e+02,1.591579175039e+02,-2.715198029318e+02,1.591447962229e+02,-2.715015540279e+02
881,20269,3711364746.093750,3.643779687963e+01,3.643779687963e+01,3.836351551745e+01,3.199920986534e+01,3.973586965537e+01,3.311942155417e+01,3.973326762112e+01,3.311680529856e+01
882,20270,3711547851.562500,1.821889843981e+02,2.550645781574e+02,1.982514324987e+02,2.302021134869e+02,2.053671838374e+02,2.382894964250e+02,2.053541989655e+02,2.382712279448e+02
883,20271,3711730957.031250,3.643779687963e+01,-1.821889843981e+02,1.907875558767e+01,-1.790220431147e+02,1.968779371713e+01,-1.853760351254e+02,1.968516691214e+01,-1.853630313709e+02
884,20272,3711914062.500000,-1.821889843981e+02,-1.821889843981e+02,-1.919229724675e+02,-1.595868029548e+02,-1.987866051372e+02,-1.651718803203e+02,-1.987736347915e+02,-1.651588702978e+02
885,20273,3712097167.968750,3.643779687963e+01,1.821889843981e+02,5.124251154118e+01,1.725421111448e+02,5.312378871576e+01,1.786388212563e+02,5.312122079755e+01,1.786258413405e+02
886,20274,3712280273.437500,1.093133906389e+02,1.093133906389e+02,1.150099211503e+02,9.596791546241e+01,1.191223254648e+02,9.932603633166e+01,1.191145756442e+02,9.931823247696e+01
887,20275,3712463378.906250,-3.643779687963e+01,1.093133906389e+02,-2.578619314312e+01,1.086507634209e+02,-2.665916579039e+01,1.125109982222e+02,-2.665653832971e+01,1.125032419295e+02
888,20276,3712646484.375000,-1.821889843981e+02,-2.550645781574e+02,-1.975165642794e+02,-2.308689414511e+02,-2.046026122006e+02,-2.389756896295e+02,-2.045897908090e+02,-2.389574998210e+02
889,20277,3712829589.843750,2.550645781574e+02,1.093133906389e+02,2.554887723174e+02,8.430452823386e+01,2.645730300882e+02,8.719550350598e+01,2.645549995192e+02,8.718761206931e+01
890,20278,3713012695.312500,-3.643779687963e+01,-1.821889843981e+02,-5.021428953318e+01,-1.730178527667e+02,-5.205839657672e+01,-1.791287079659e+02,-5.205592967192e+01,-1.791157777558e+02
891,20279,3713195800.781250,-2.550645781574e+02,2.550645781574e+02,-2.249435872795e+02,2.676261060867e+02,-2.328114030112e+02,2.771912460116e+02,-2.327932257604e+02,2.771733438838e+02
892,20280,3713378906.250000,-3.643779687963e+01,3.643779687963e+01,-3.206766328448e+01,3.825844550408e+01,-3.318911833331e+01,3.962563907003e+01,-3.318652920667e+01,3.962308275387e+01
893,20281,3713562011.718750,-2.550645781574e+02,-1.093133906389e+02,-2.554234243566e+02,-8.343362865747e+01,-2.645009384743e+02,-8.629243279728e+01,-2.644829996894e+02,-8.628463560839e+01
894,20282,3713745117.187500,-1.093133906389e+02,-2.550645781574e+02,-1.276852743376e+02,-2.362875942943e+02,-1.322957461634e+02,-2.446069420053e+02,-1.322881240634e+02,-2.445889647090e+02
895,20283,3713928222.656250,1.093133906389e+02,1.821889843981e+02,1.214786378407e+02,1.658009703132e+02,1.258422628028e+02,1.716258541070e+02,1.258346180357e+02,1.716130363928e+02
896,20284,3714111328.125000,-2.550645781574e+02,-1.093133906389e+02,-2.553404988960e+02,-8.283889088460e+01,-2.644114520004e+02,-8.567556108295e+01,-2.643935859851e+02,-8.566783054049e+01
897,20285,3714294433.593750,1.093133906389e+02,3.643779687963e+01,1.084849927377e+02,2.570339727209e+01,1.123348353447e+02,2.657243684290e+01,1.123271897807e+02,2.656984005817e+01
898,20286,3714477539.062500,1.093133906389e+02,-2.550645781574e+02,8.393128279475e+01,-2.551049396938e+02,8.680592003973e+01,-2.641655438017e+02,8.679812794430e+01,-2.641477499908e+02
899,20287,3714660644.531250,-3.643779687963e+01,2.550645781574e+02,-1.419004963594e+01,2.489986755427e+02,-1.459853629784e+01,2.578156935100e+02,-1.459580917994e+01,2.577978848071e+02
900,20288,3714843750.000000,-1.093133906389e+02,1.093133906389e+02,-9.670811765832e+01,1.142355789827e+02,-1.000870035144e+02,1.183140062219e+02,-1.000792752026e+02,1.183064649835e+02
901,20289,3715026855.468750,-2.550645781574e+02,3.643779687963e+01,-2.433018892062e+02,5.528622113029e+01,-2.518886817352e+02,5.733368336537e+01,-2.518708526063e+02,5.733138574529e+01
902,20290,3715209960.937500,-3.643779687963e+01,1.821889843981e+02,-2.030211218751e+01,1.787825425235e+02,-2.095299774198e+01,1.851142448434e+02,-2.095031815282e+01,1.851015783450e+02
903,20291,3715393066.406250,3.643779687963e+01,-3.643779687963e+01,3.208600053699e+01,-3.822591039266e+01,3.320642199572e+01,-3.958993719990e+01,3.320386483865e+01,-3.958742277932e+01
904,20292,3715576171.875000,1.093133906389e+02,1.821889843981e+02,1.212880847490e+02,1.662439489328e+02,1.256396138655e+02,1.720770350679e+02,1.256320891248e+02,1.720643281073e+02
905,20293,3715759277.343750,1.821889843981e+02,-1.821889843981e+02,1.593849934610e+02,-1.920433105993e+02,1.649480122650e+02,-1.988932161258e+02,1.649353257065e+02,-1.988806085344e+02
906,20294,3715942382.812500,3.643779687963e+01,-1.093133906389e+02,2.504460453162e+01,-1.087713270253e+02,2.588902451083e+01,-1.126258727889e+02,2.588649476248e+01,-1.126182954427e+02
907,20295,3716125488.281250,1.821889843981e+02,1.821889843981e+02,1.926072867920e+02,1.588694602588e+02,1.994746842760e+02,1.644121815527e+02,1.994620703841e+02,1.643995588112e+02
908,20296,3716308593.750000,1.093133906389e+02,-3.643779687963e+01,1.021610973272e+02,-4.519848402971e+01,1.057543219788e+02,-4.683416713326e+01,1.057467540529e+02,-4.683165619682e+01
909,20297,3716491699.218750,1.821889843981e+02,-1.093133906389e+02,1.660041105230e+02,-1.221312318579e+02,1.718234924946e+02,-1.265088740904e+02,1.718108777930e+02,-1.265013469946e+02
910,20298,3716674804.687500,-3.643779687963e+01,2.550645781574e+02,-1.223064231476e+01,2.497463720357e+02,-1.256875070498e+01,2.585735479493e+02,-1.256617237345e+01,2.585559375314e+02
911,20299,3716857910.156250,1.093133906389e+02,3.643779687963e+01,1.089407746001e+02,2.547296893607e+01,1.127981160904e+02,2.633168476944e+01,1.127905831559e+02,2.632913586569e+01
912,20300,3717041015.625000,-2.550645781574e+02,3.643779687963e+01,-2.434311909770e+02,5.790616160238e+01,-2.520057412527e+02,6.004258946588e+01,-2.519881458992e+02,6.004016690154e+01
913,20301,3717224121.093750,-1.093133906389e+02,-2.550645781574e+02,-1.285940092922e+02,-2.366099344342e+02,-1.332232285083e+02,-2.449154376750e+02,-1.332157779360e+02,-2.448978633950e+02
914,20302,3717407226.562500,-1.821889843981e+02,1.093133906389e+02,-1.659109508293e+02,1.221547374573e+02,-1.717216150692e+02,1.265291835153e+02,-1.717090894095e+02,1.265217149157e+02
915,20303,3717590332.031250,1.821889843981e+02,-2.550645781574e+02,1.521560384058e+02,-2.628628525641e+02,1.574271753102e+02,-2.721972714312e+02,1.574146695891e+02,-2.721798221930e+02
916,20304,3717773437.500000,-2.550645781574e+02,3.643779687963e+01,-2.423965649223e+02,5.899182880861e+01,-2.509275361391e+02,6.116458860702e+01,-2.509101039859e+02,6.116210597963e+01
917,20305,3717956542.968750,-3.643779687963e+01,1.093133906389e+02,-2.472270975494e+01,1.087072315148e+02,-2.555400097388e+01,1.125515780802e+02,-2.555152167997e+01,1.125441221427e+02
918,20306,3718139648.437500,1.821889843981e+02,-1.821889843981e+02,1.576617443126e+02,-1.931343892181e+02,1.631500409300e+02,-2.000058155426e+02,1.631376738999e+02,-1.999933682584e+02
919,20307,3718322753.906250,-2.550645781574e+02,-1.821889843981e+02,-2.638600803970e+02,-1.498186027590e+02,-2.732211952336e+02,-1.550025469478e+02,-2.732037673174e+02,-1.549902598786e+02
920,20308,3718505859.375000,3.643779687963e+01,1.093133906389e+02,4.638176401789e+01,1.014903424352e+02,4.805519790550e+01,1.050510844998e+02,4.805265428817e+01,1.050436786455e+02
921,20309,3718688964.843750,3.643779687963e+01,-1.821889843981e+02,1.571416845756e+01,-1.793127006683e+02,1.620062273570e+01,-1.856391685825e+02,1.619829788113e+01,-1.856267718554e+02
922,20310,3718872070.312500,1.093133906389e+02,1.093133906389e+02,1.172205448817e+02,9.331697412284e+01,1.213866181059e+02,9.656146493390e+01,1.213790954506e+02,9.655416368679e+01
923,20311,3719055175.781250,-2.550645781574e+02,-1.093133906389e+02,-2.577229055928e+02,-7.718327144200e+01,-2.668323174295e+02,-7.980573289279e+01,-2.668149276295e+02,-7.979860009296e+01
924,20312,3719238281.250000,-1.093133906389e+02,1.821889843981e+02,-8.601899642147e+01,1.871779395770e+02,-8.897861362464e+01,1.938036528607e+02,-8.897135901545e+01,1.937912480054e+02
925,20313,3719421386.718750,1.093133906389e+02,-1.093133906389e+02,9.425539060040e+01,-1.165533797935e+02,9.753093261211e+01,-1.206934847086e+02,9.752360016905e+01,-1.206860515017e+02
926,20314,3719604492.187500,2.550645781574e+02,3.643779687963e+01,2.496368467247e+02,1.018579525286e+01,2.584300493152e+02,1.045052203457e+01,2.584128411428e+02,1.044810604058e+01
927,20315,3719787597.656250,3.643779687963e+01,2.550645781574e+02,5.908954808944e+01,2.427751842362e+02,6.126083242325e+01,2.512986973023e+02,6.125841291813e+01,2.512815149226e+02
928,20316,3719970703.125000,1.821889843981e+02,3.643779687963e+01,1.792028644948e+02,1.885083862396e+01,1.855164051838e+02,1.944682512103e+01,1.855041693153e+02,1.944429615590e+01
929,20317,3720153808.593750,-2.550645781574e+02,1.093133906389e+02,-2.362678758579e+02,1.287360632579e+02,-2.445320697044e+02,1.333542565916e+02,-2.445149099747e+02,1.333470068480e+02
930,20318,3720336914.062500,-1.093133906389e+02,1.821889843981e+02,-8.844775206201e+01,1.859834655911e+02,-9.148887792631e+01,1.925585589567e+02,-9.148151918332e+01,1.925463719876e+02
931,20319,3720520019.531250,1.093133906389e+02,3.643779687963e+01,1.088962761948e+02,2.466498192782e+01,1.127349250320e+02,2.549137398926e+01,1.127276151772e+02,2.548893365398e+01
932,20320,3720703125.000000,1.093133906389e+02,2.550645781574e+02,1.303858241373e+02,2.350800504455e+02,1.350581242871e+02,2.432955456057e+02,1.350507947787e+02,2.432785322215e+02
933,20321,3720886230.468750,-1.093133906389e+02,1.821889843981e+02,-8.697013483062e+01,1.864710856222e+02,-8.995674570662e+01,1.930577153204e+02,-8.994951342933e+01,1.930455450458e+02
934,20322,3721069335.937500,-2.550645781574e+02,-2.550645781574e+02,-2.714425067751e+02,-2.198379412783e+02,-2.810630866981e+02,-2.274604672341e+02,-2.810460392042e+02,-2.274435799688e+02
935,20323,3721252441.406250,-3.643779687963e+01,-1.821889843981e+02,-5.312731012760e+01,-1.719565244806e+02,-5.505826304922e+01,-1.779770963077e+02,-5.505581593467e+01,-1.779649970085e+02
936,20324,3721435546.875000,-2.550645781574e+02,1.821889843981e+02,-2.283250969394e+02,2.003011908001e+02,-2.362682703460e+02,2.074214115518e+02,-2.362513404956e+02,2.074093288396e+02
937,20325,3721618652.343750,-3.643779687963e+01,1.093133906389e+02,-2.484148361108e+01,1.088936772964e+02,-2.567269056018e+01,1.127261853705e+02,-2.567025437524e+01,1.127189480905e+02
938,20326,3721801757.812500,2.550645781574e+02,-3.643779687963e+01,2.428511247125e+02,-5.864823749860e+01,2.513529829799e+02,-6.079809149817e+01,2.513360877858e+02,-6.079577284395e+01
939,20327,3721984863.281250,1.093133906389e+02,-1.821889843981e+02,8.922307126747e+01,-1.857703697263e+02,9.228398732806e+01,-1.923225014530e+02,9.227666441368e+01,-1.923105169593e+02
940,20328,3722167968.750000,1.821889843981e+02,3.643779687963e+01,1.791940494683e+02,1.889451737701e+01,1.854871683985e+02,1.948992938644e+01,1.854751677298e+02,1.948742221963e+01
941,20329,3722351074.218750,-2.550645781574e+02,1.093133906389e+02,-2.365025946499e+02,1.283117254284e+02,-2.447482874223e+02,1.329004604202e+02,-2.447314248785e+02,1.328934098667e+02
942,20330,3722534179.687500,-1.821889843981e+02,-3.643779687963e+01,-1.791142581694e+02,-1.893588127676e+01,-1.854009219310e+02,-1.953238749384e+01,-1.853889670249e+02,-1.952988232054e+01
943,20331,3722717285.156250,-1.821889843981e+02,-1.821889843981e+02,-1.920423009933e+02,-1.596224461865e+02,-1.988331133475e+02,-1.651447352855e+02,-1.988212720146e+02,-1.651326674695e+02
944,20332,3722900390.625000,-3.643779687963e+01,1.093133906389e+02,-2.545015997136e+01,1.087152660505e+02,-2.630099236352e+01,1.125339871659e+02,-2.629853591042e+01,1.125268511722e+02
945,20333,3723083496.093750,-1.093133906389e+02,-2.550645781574e+02,-1.284138420892e+02,-2.362253551721e+02,-1.330006548635e+02,-2.444513635986e+02,-1.329936533785e+02,-2.444346256094e+02
946,20334,3723266601.562500,-2.550645781574e+02,3.643779687963e+01,-2.426235833774e+02,5.881007265840e+01,-2.510972547941e+02,6.096063199613e+01,-2.510805919246e+02,6.095835357177e+01
947,20335,3723449707.031250,1.821889843981e+02,3.643779687963e+01,1.791554983028e+02,1.772373506044e+01,1.854335709231e+02,1.827678496487e+01,1.854217064511e+02,1.827437136147e+01
948,20336,3723632812.500000,-3.643779687963e+01,-2.550645781574e+02,-6.020939759008e+01,-2.422953024792e+02,-6.240750439488e+01,-2.507516153545e+02,-6.240514370124e+01,-2.507350203266e+02
949,20337,3723815917.968750,2.550645781574e+02,2.550645781574e+02,2.716050148190e+02,2.200204747739e+02,2.811893430377e+02,2.276153308263e+02,2.811727422523e+02,2.275988000055e+02
950,20338,3723999023.437500,1.821889843981e+02,-3.643779687963e+01,1.717461687860e+02,-5.403532007506e+01,1.777321147854e+02,-5.598961831237e+01,1.777203134754e+02,-5.598719890599e+01
951,20339,3724182128.906250,3.643779687963e+01,1.821889843981e+02,5.385262329858e+01,1.717856862983e+02,5.579992918902e+01,1.777711142018e+02,5.579752844572e+01,1.777593314146e+02
952,20340,3724365234.375000,3.643779687963e+01,-3.643779687963e+01,3.139581065899e+01,-3.881929454884e+01,3.247845560910e+01,-4.018778554999e+01,3.247610722951e+01,-4.018542601302e+01
953,20341,3724548339.843750,3.643779687963e+01,-1.093133906389e+02,2.408503708051e+01,-1.089986601329e+02,2.488550673326e+01,-1.128158030569e+02,2.488316509419e+01,-1.128087514622e+02
954,20342,3724731445.312500,1.093133906389e+02,-2.550645781574e+02,7.986703761479e+01,-2.566711900093e+02,8.255988518288e+01,-2.656655034623e+02,8.255284760743e+01,-2.656490870055e+02
955,20343,3724914550.781250,-2.550645781574e+02,3.643779687963e+01,-2.421639746100e+02,6.030620877757e+01,-2.505960100714e+02,6.250275417934e+01,-2.505796202315e+02,6.250043513762e+01
956,20344,3725097656.250000,1.821889843981e+02,2.550645781574e+02,2.005083894697e+02,2.279567681993e+02,2.075920679597e+02,2.358373049022e+02,2.075804254761e+02,2.358209184189e+02
957,20345,3725280761.718750,-3.643779687963e+01,-3.643779687963e+01,-3.864665693013e+01,-3.158369024982e+01,-4.000687059153e+01,-3.267107614112e+01,-4.000454649161e+01,-3.266873504587e+01
958,20346,3725463867.187500,-1.093133906389e+02,1.821889843981e+02,-8.786473583688e+01,1.860901807354e+02,-9.085917327331e+01,1.926133915242e+02,-9.085213237070e+01,1.926017826019e+02
959,20347,3725646972.656250,2.550645781574e+02,-2.550645781574e+02,2.216014926906e+02,-2.701169096939e+02,2.292258352889e+02,-2.796175922890e+02,2.292094692725e+02,-2.796014183008e+02
960,20348,3725830078.125000,3.643779687963e+01,-3.643779687963e+01,3.169414838001e+01,-3.855881380553e+01,3.278423426666e+01,-3.991455934663e+01,3.278189784669e+01,-3.991225555865e+01
961,20349,3726013183.593750,-1.821889843981e+02,1.093133906389e+02,-1.654325539375e+02,1.224329427998e+02,-1.711499616982e+02,1.267605448989e+02,-1.711383264752e+02,1.267536885884e+02
962,20350,3726196289.062500,1.093133906389e+02,2.550645781574e+02,1.299056683181e+02,2.355622362646e+02,1.345183066043e+02,2.437170250205e+02,1.345114588511e+02,2.437007902656e+02
963,20351,3726379394.531250,1.821889843981e+02,-1.821889843981e+02,1.579332456220e+02,-1.937360823303e+02,1.633584921662e+02,-2.005399546727e+02,1.633468958234e+02,-2.005284404203e+02
964,20352,3726562500.000000,1.093133906389e+02,2.550645781574e+02,1.312199942268e+02,2.352913265305e+02,1.358748720490e+02,2.434300395475e+02,1.358679685661e+02,2.434138703957e+02
965,20353,3726745605.468750,2.550645781574e+02,-2.550645781574e+02,2.201406603239e+02,-2.726844756365e+02,2.276960275070e+02,-2.822529527197e+02,2.276798989546e+02,-2.822367978219e+02
966,20354,3726928710.937500,2.550645781574e+02,3.643779687963e+01,2.503720653732e+02,8.340954601247e+00,2.590813868567e+02,8.536856504436e+00,2.590652564060e+02,8.534601480135e+00
967,20355,3727111816.406250,1.093133906389e+02,-1.093133906389e+02,9.407263752881e+01,-1.172027296838e+02,9.729848628245e+01,-1.213120052309e+02,9.729161245103e+01,-1.213050865900e+02
968,20356,3727294921.875000,-3.643779687963e+01,2.550645781574e+02,-8.417258713029e+00,2.501641830959e+02,-8.615665973984e+00,2.588595105608e+02,-8.613409528551e+00,2.588434554524e+02
969,20357,3727478027.343750,-3.643779687963e+01,1.093133906389e+02,-2.378580964404e+01,1.093049794969e+02,-2.457084358984e+01,1.131103095787e+02,-2.456856547684e+01,1.131034458428e+02
970,20358,3727661132.812500,-1.093133906389e+02,1.821889843981e+02,-8.662298866664e+01,1.870380009822e+02,-8.956005828285e+01,1.935641841034e+02,-8.955321869426e+01,1.935527769925e+02
971,20359,3727844238.281250,3.643779687963e+01,1.821889843981e+02,5.380067102590e+01,1.719027940144e+02,5.573240643232e+01,1.778483038065e+02,5.573013913349e+01,1.778369268704e+02
972,20360,3728027343.750000,-2.550645781574e+02,2.550645781574e+02,-2.197838085190e+02,2.717452877409e+02,-2.273059370168e+02,2.812547550238e+02,-2.272900277955e+02,2.812388929863e+02
973,20361,3728210449.218750,1.093133906389e+02,-3.643779687963e+01,1.015974757205e+02,-4.629172087794e+01,1.051030343227e+02,-4.793511442035e+01,1.050962363861e+02,-4.793285774557e+01
974,20362,3728393554.687500,2.550645781574e+02,-2.550645781574e+02,2.195451842103e+02,-2.719612289464e+02,2.270526553389e+02,-2.814702896832e+02,2.270368148694e+02,-2.814544802614e+02
975,20363,3728576660.156250,2.550645781574e+02,1.093133906389e+02,2.570281701974e+02,7.899867453303e+01,2.659630549026e+02,8.163909133680e+01,2.659472654026e+02,8.163231073936e+01
976,20364,3728759765.625000,3.643779687963e+01,-1.093133906389e+02,2.377653373488e+01,-1.090943243896e+02,2.455895094633e+01,-1.128814238560e+02,2.455669570607e+01,-1.128746690077e+02
977,20365,3728942871.093750,1.093133906389e+02,1.093133906389e+02,1.166934637057e+02,9.393722212270e+01,1.207683856600e+02,9.714520177575e+01,1.207616444738e+02,9.713845740724e+01
978,20366,3729125976.562500,-3.643779687963e+01,-1.093133906389e+02,-4.644150443567e+01,-1.015318592552e+02,-4.808665749935e+01,-1.050276391047e+02,-4.808442009516e+01,-1.050209083966e+02
979,20367,3729309082.031250,-2.550645781574e+02,2.550645781574e+02,-2.194476102947e+02,2.719807905034e+02,-2.269354595304e+02,2.814703592475e+02,-2.269197641117e+02,2.814547200098e+02
980,20368,3729492187.500000,1.821889843981e+02,3.643779687963e+01,1.792271214894e+02,1.647293198060e+01,1.854295689015e+02,1.697506057522e+01,1.854184080150e+02,1.697279631117e+01
981,20369,3729675292.968750,1.821889843981e+02,-1.093133906389e+02,1.643972585426e+02,-1.237887892363e+02,1.700317625108e+02,-1.281283289187e+02,1.700205944545e+02,-1.281216846766e+02
982,20370,3729858398.437500,2.550645781574e+02,2.550645781574e+02,2.713800474309e+02,2.199760806904e+02,2.808365644765e+02,2.274723317792e+02,2.808210710902e+02,2.274566918376e+02
983,20371,3730041503.906250,1.093133906389e+02,-2.550645781574e+02,7.968510459224e+01,-2.566575319069e+02,8.233981448513e+01,-2.655487800280e+02,8.233307427795e+01,-2.655332807827e+02
984,20372,3730224609.375000,1.093133906389e+02,1.821889843981e+02,1.237717762090e+02,1.644615725185e+02,1.281049671391e+02,1.700906243470e+02,1.280983722981e+02,1.700795160643e+02
985,20373,3730407714.843750,-1.093133906389e+02,-1.821889843981e+02,-1.239597914590e+02,-1.644098449733e+02,-1.282974882061e+02,-1.700344392114e+02,-1.282908973706e+02,-1.700233542269e+02
986,20374,3730590820.312500,1.821889843981e+02,1.093133906389e+02,1.868870872714e+02,8.659918907202e+01,1.933631809313e+02,8.951473061627e+01,1.933521636407e+02,8.950807000232e+01
987,20375,3730773925.781250,-1.821889843981e+02,1.093133906389e+02,-1.643057788883e+02,1.243358362947e+02,-1.699213784655e+02,1.286824791195e+02,-1.699103402769e+02,1.286758965886e+02
988,20376,3730957031.250000,-1.093133906389e+02,3.643779687963e+01,-1.016075701865e+02,4.660046521113e+01,-1.050900248333e+02,4.824385469543e+01,-1.050834196165e+02,4.824166794838e+01
989,20377,3731140136.718750,-2.550645781574e+02,-3.643779687963e+01,-2.497756304892e+02,-8.234772156269e+00,-2.583784054496e+02,-8.424409613793e+00,-2.583630424109e+02,-8.422189895428e+00
990,20378,3731323242.187500,-1.821889843981e+02,3.643779687963e+01,-1.717306131253e+02,5.443438014526e+01,-1.776199441669e+02,5.637218544971e+01,-1.776089923741e+02,5.637000883609e+01
991,20379,3731506347.656250,-2.550645781574e+02,1.821889843981e+02,-2.263114425589e+02,2.027061438507e+02,-2.340195864106e+02,2.097635956699e+02,-2.340042864366e+02,2.097526860886e+02
992,20380,3731689453.125000,3.643779687963e+01,-2.550645781574e+02,7.761356469717e+00,-2.495315253588e+02,7.934404150425e+00,-2.581132909202e+02,7.932218456952e+00,-2.580980387604e+02
993,20381,3731872558.593750,1.821889843981e+02,-3.643779687963e+01,1.714508735565e+02,-5.469743329545e+01,1.773218755789e+02,-5.664143777372e+01,1.773110074951e+02,-5.663926478669e+01
994,20382,3732055664.062500,-3.643779687963e+01,1.093133906389e+02,-2.328129083663e+01,1.091400686463e+02,-2.403989057025e+01,1.128973407793e+02,-2.403772104229e+01,1.128908351447e+02
995,20383,3732238769.531250,-1.821889843981e+02,2.550645781574e+02,-1.481381748473e+02,2.651102646923e+02,-1.531239531331e+02,2.742668733676e+02,-1.531131099092e+02,2.742517336246e+02
996,20384,3732421875.000000,3.643779687963e+01,1.821889843981e+02,5.445410857944e+01,1.716525434255e+02,5.638702857599e+01,1.775217551088e+02,5.638489371171e+01,1.775109453367e+02
997,20385,3732604980.468750,-1.821889843981e+02,3.643779687963e+01,-1.717681019911e+02,5.432179417459e+01,-1.776383451234e+02,5.624927302224e+01,-1.776275523823e+02,5.624715430359e+01
998,20386,3732788085.937500,3.643779687963e+01,-3.643779687963e+01,3.132861923465e+01,-3.894885170678e+01,3.238782509239e+01,-4.029566551609e+01,3.238566188848e+01,-4.029352252092e+01
999,20387,3732971191.406250,2.550645781574e+02,1.821889843981e+02,2.649915866441e+02,1.493178914210e+02,2.741260812473e+02,1.543338064480e+02,2.741110998325e+02,1.543229728282e+02
1000,20388,3733154296.875000,-3.643779687963e+01,1.821889843981e+02,-1.602665629238e+01,1.795873141941e+02,-1.650794218106e+01,1.857426529028e+02,-1.650574608608e+01,1.857319407955e+02
1001,20389,3733337402.343750,2.550645781574e+02,2.550645781574e+02,2.732047772593e+02,2.188271122649e+02,2.826370315772e+02,2.262134710936e+02,2.826221047012e+02,2.261984427737e+02
1002,20390,3733520507.812500,-1.821889843981e+02,1.821889843981e+02,-1.559733509119e+02,1.954040412122e+02,-1.612350638397e+02,2.021465425882e+02,-1.612243688518e+02,2.021358894797e+02
1003,20391,3733703613.281250,-1.821889843981e+02,-2.550645781574e+02,-2.036652596260e+02,-2.259016858536e+02,-2.107129224115e+02,-2.335481303521e+02,-2.107022807246e+02,-2.335332150035e+02
1004,20392,3733886718.750000,3.643779687963e+01,-1.093133906389e+02,2.293986888236e+01,-1.094288807128e+02,2.368258252977e+01,-1.131765844207e+02,2.368046309241e+01,-1.131702073640e+02
1005,20393,3734069824.218750,3.643779687963e+01,1.093133906389e+02,4.741397902719e+01,1.012487204028e+02,4.907124452289e+01,1.046886164758e+02,4.906911349326e+01,1.046822598805e+02
1006,20394,3734252929.687500,-3.643779687963e+01,1.821889843981e+02,-1.458891012965e+01,1.796597187790e+02,-1.501935224018e+01,1.857973746692e+02,-1.501725438886e+01,1.857867964376e+02
1007,20395,3734436035.156250,1.821889843981e+02,-3.643779687963e+01,1.714209687349e+02,-5.565378063505e+01,1.772478274138e+02,-5.761673830619e+01,1.772372814582e+02,-5.761461251798e+01
1008,20396,3734619140.625000,-3.643779687963e+01,1.821889843981e+02,-1.452793900083e+01,1.796203572950e+02,-1.495577353995e+01,1.857499240431e+02,-1.495368364694e+01,1.857393976635e+02
1009,20397,3734802246.093750,2.550645781574e+02,-2.550645781574e+02,2.168350842683e+02,-2.745115044035e+02,2.241207744309e+02,-2.839471844860e+02,2.241060967982e+02,-2.839324687507e+02
1010,20398,3734985351.562500,2.550645781574e+02,-3.643779687963e+01,2.415137342625e+02,-6.396514956604e+01,2.497148843086e+02,-6.623434208536e+01,2.497002263015e+02,-6.623223035686e+01
