freq_hz,h_db,phase_rad
3565000000.000000,-0.177402228,16.981655330130
3566000000.000000,-0.160458330,16.985868915991
3567000000.000000,-0.163398112,16.992173295557
3568000000.000000,-0.160562904,17.000050414330
3569000000.000000,-0.152475423,17.007693786350
3570000000.000000,-0.149427994,17.012933084262
3571000000.000000,-0.141856185,17.022368424981
3572000000.000000,-0.142926621,17.027542436163
3573000000.000000,-0.134895766,17.033284510214
3574000000.000000,-0.133277694,17.039861190537
3575000000.000000,-0.117775256,17.047113872757
3576000000.000000,-0.114470364,17.050567044446
3577000000.000000,-0.117464309,17.058728070538
3578000000.000000,-0.116872632,17.065891818889
3579000000.000000,-0.114987433,17.074961988344
3580000000.000000,-0.111303825,17.078855644579
3581000000.000000,-0.101454837,17.084164454909
3582000000.000000,-0.101219098,17.090484571388
3583000000.000000,-0.098374423,17.097570765003
3584000000.000000,-0.093231059,17.102291244934
3585000000.000000,-0.086006518,17.108715843736
3586000000.000000,-0.077939909,17.116174052651
3587000000.000000,-0.089848149,17.120173368772
3588000000.000000,-0.079013144,17.124755462484
3589000000.000000,-0.081169074,17.132740406227
3590000000.000000,-0.071724654,17.142918160035
3591000000.000000,-0.065763688,17.144675229405
3592000000.000000,-0.061946390,17.151877629351
3593000000.000000,-0.063319939,17.156845349672
3594000000.000000,-0.058230506,17.165376505192
3595000000.000000,-0.051023168,17.170391348057
3596000000.000000,-0.049382238,17.176970773408
3597000000.000000,-0.051712005,17.180643810015
3598000000.000000,-0.047857051,17.189049623897
3599000000.000000,-0.044935028,17.193973058351
3600000000.000000,-0.035279544,17.200193726237
3601000000.000000,-0.028471325,17.204023140012
3602000000.000000,-0.029594014,17.214051906857
3603000000.000000,-0.020508329,17.218586638200
3604000000.000000,-0.023643891,17.227046791988
3605000000.000000,-0.021164332,17.229788459580
3606000000.000000,-0.016661777,17.237411684748
3607000000.000000,-0.018275448,17.241108535173
3608000000.000000,-0.010921392,17.248788118392
3609000000.000000,-0.006423461,17.255816089563
3610000000.000000,-0.010297564,17.258896888028
3611000000.000000,-0.007366126,17.265496531347
3612000000.000000,-0.005595845,17.271837341543
3613000000.000000,-0.001794717,17.277475464222
3614000000.000000,-0.001034532,17.281162561071
3615000000.000000,0.010619918,17.286894088648
3616000000.000000,0.005862980,17.296968035756
3617000000.000000,0.005965941,17.302402198237
3618000000.000000,0.004390391,17.308734983986
3619000000.000000,0.004507201,17.311302314904
3620000000.000000,0.011574796,17.319587932775
3621000000.000000,0.014886167,17.322588674164
3622000000.000000,0.017239547,17.329046348272
3623000000.000000,0.017284566,17.337313860172
3624000000.000000,0.016605400,17.342379907930
3625000000.000000,0.024726693,17.346492117885
3626000000.000000,0.023942689,17.354703868089
3627000000.000000,0.020428690,17.358770043542
3628000000.000000,0.022927626,17.364600793319
3629000000.000000,0.024885379,17.372997643107
3630000000.000000,0.029067413,17.375219682092
3631000000.000000,0.025501445,17.381703258449
3632000000.000000,0.034912728,17.389645169943
3633000000.000000,0.025490245,17.393315409696
3634000000.000000,0.022954933,17.399813081734
3635000000.000000,0.034607727,17.405641423751
3636000000.000000,0.035012289,17.412829142642
3637000000.000000,0.037621330,17.419213042828
3638000000.000000,0.034593923,17.423045656523
3639000000.000000,0.030233391,17.427947248749
3640000000.000000,0.036093805,17.434853266880
3641000000.000000,0.036342479,17.438788317931
3642000000.000000,0.032616721,17.446959849797
3643000000.000000,0.034101129,17.451856088784
3644000000.000000,0.035776060,17.453028128698
3645000000.000000,0.038250290,17.462627010862
3646000000.000000,0.044306217,17.468667374076
3647000000.000000,0.041285895,17.475774413105
3648000000.000000,0.043492745,17.479349177837
3649000000.000000,0.048513359,17.483051789289
3650000000.000000,0.034031239,17.490422911539
3651000000.000000,0.045483145,17.495518534690
3652000000.000000,0.046448676,17.501344716164
3653000000.000000,0.044812698,17.508266718884
3654000000.000000,0.044666754,17.511182461910
3655000000.000000,0.042201799,17.516155118759
3656000000.000000,0.038547700,17.522350247344
3657000000.000000,0.049815328,17.527222849091
3658000000.000000,0.042715479,17.530283301716
3659000000.000000,0.041732957,17.538223529547
3660000000.000000,0.050563226,17.543327042322
3661000000.000000,0.038885225,17.551098622036
3662000000.000000,0.047843306,17.550022546709
3663000000.000000,0.044224858,17.557864679767
3664000000.000000,0.043575981,17.561650220921
3665000000.000000,0.039078872,17.568164908405
3666000000.000000,0.045134867,17.575294109689
3667000000.000000,0.050427320,17.576057735538
3668000000.000000,0.040237219,17.580694940834
3669000000.000000,0.045539859,17.587042613627
3670000000.000000,0.041440103,17.592245523150
3671000000.000000,0.046051752,17.598025792181
3672000000.000000,0.047183127,17.601227417315
3673000000.000000,0.041156128,17.606502040105
3674000000.000000,0.043476043,17.612424633820
3675000000.000000,0.040201611,17.614721741410
3676000000.000000,0.041719465,17.616176109767
3677000000.000000,0.034629223,17.620991991122
3678000000.000000,0.037308835,17.623969504194
3679000000.000000,0.041662948,17.630043382852
3680000000.000000,0.035979770,17.632520430974
3681000000.000000,0.039297089,17.639008496387
3682000000.000000,0.036630159,17.642513112357
3683000000.000000,0.044027360,17.644114217818
3684000000.000000,0.027426867,17.649160245044
3685000000.000000,0.031418767,17.649743327437
3686000000.000000,0.037353323,17.650739975425
3687000000.000000,0.033699684,17.659388684067
3688000000.000000,0.037878985,17.659875736615
3689000000.000000,0.032174590,17.661223646497
3690000000.000000,0.040690362,17.664044443701
3691000000.000000,0.030183459,17.667937837078
3692000000.000000,0.036803560,17.672568262922
3693000000.000000,0.031311468,17.673197379667
3694000000.000000,0.038715938,17.676384451825
3695000000.000000,0.042752088,17.678099153626
3696000000.000000,0.024651443,17.680144032548
3697000000.000000,0.030834549,17.682767175711
3698000000.000000,0.031887328,17.686080304396
3699000000.000000,0.031561145,17.689855962352
3700000000.000000,0.033066561,17.690216284576
3701000000.000000,0.029816224,17.692388156632
3702000000.000000,0.027535973,17.694370120002
3703000000.000000,0.034974058,17.697041031198
3704000000.000000,0.030227819,17.695726698396
3705000000.000000,0.034794311,17.700071804035
3706000000.000000,0.027756412,17.702153133148
3707000000.000000,0.035997515,17.701346551980
3708000000.000000,0.029455707,17.703281565980
3709000000.000000,0.033111489,17.704875187474
3710000000.000000,0.030819796,17.704482723924
3711000000.000000,0.032901211,17.707446910812
3712000000.000000,0.026916906,17.706512752704
3713000000.000000,0.036304973,17.710850658708
3714000000.000000,0.021488796,17.710479091788
3715000000.000000,0.032476725,17.712112119821
3716000000.000000,0.029834637,17.712260594565
3717000000.000000,0.029347340,17.714137252588
3718000000.000000,0.032296073,17.714332239987
3719000000.000000,0.031460578,17.716360896484
3720000000.000000,0.027223159,17.715302252906
3721000000.000000,0.034430069,17.714949890109
3722000000.000000,0.032171729,17.714857827566
3723000000.000000,0.032344221,17.718313150669
3724000000.000000,0.025994360,17.715262605181
3725000000.000000,0.028476898,17.719097615055
3726000000.000000,0.027045936,17.718736074948
3727000000.000000,0.023528503,17.716492200502
3728000000.000000,0.035274008,17.717641763251
3729000000.000000,0.033031229,17.717639853433
3730000000.000000,0.031754593,17.718406823487
3731000000.000000,0.024737591,17.717678745180
3732000000.000000,0.033902897,17.718120272882
3733000000.000000,0.030400045,17.720731310900
3734000000.000000,0.023193577,17.719000565599
3735000000.000000,0.039411738,17.718568092263
3736000000.000000,0.037150088,17.717368531717
3737000000.000000,0.033322446,17.719510197670
3738000000.000000,0.031284368,17.718221608041
3739000000.000000,0.037666517,17.718673873305
3740000000.000000,0.037214369,17.717078314513
3741000000.000000,0.036384748,17.717119064797
3742000000.000000,0.035076784,17.719661066760
3743000000.000000,0.040557420,17.718828905687
3744000000.000000,0.041784431,17.716164138837
3745000000.000000,0.040367957,17.720066050891
3746000000.000000,0.046803108,17.718211584270
3747000000.000000,0.043816089,17.712800666306
3748000000.000000,0.040339776,17.715203397963
3749000000.000000,0.047671062,17.718927517142
3750000000.000000,0.050100210,17.717261582159
3751000000.000000,0.052547242,17.716269753650
3752000000.000000,0.052827442,17.717391823801
3753000000.000000,0.046504438,17.716335626175
3754000000.000000,0.049483917,17.718309487578
3755000000.000000,0.057290309,17.718502639997
3756000000.000000,0.049701760,17.717033420248
3757000000.000000,0.057413873,17.718173149941
3758000000.000000,0.054950296,17.717428906554
3759000000.000000,0.049881501,17.716261241166
3760000000.000000,0.053152469,17.717953634961
3761000000.000000,0.060698663,17.722677449964
3762000000.000000,0.059687192,17.722612820462
3763000000.000000,0.063020484,17.720489729320
3764000000.000000,0.064101912,17.719208418033
3765000000.000000,0.059736328,17.722076658933
3766000000.000000,0.070077947,17.722120725214
3767000000.000000,0.065944998,17.721559791572
3768000000.000000,0.073419727,17.724867150208
3769000000.000000,0.069246276,17.723524116480
3770000000.000000,0.077046604,17.726180542938
3771000000.000000,0.070698033,17.723457978580
3772000000.000000,0.079251209,17.727519191898
3773000000.000000,0.082236155,17.728717085050
3774000000.000000,0.082739726,17.729499853622
3775000000.000000,0.085110220,17.731037292119
3776000000.000000,0.083886944,17.730250253525
3777000000.000000,0.083014819,17.734348873365
3778000000.000000,0.093368223,17.734454303375
3779000000.000000,0.092420023,17.736831952101
3780000000.000000,0.092840357,17.736697868123
3781000000.000000,0.100595027,17.739870705798
3782000000.000000,0.104228914,17.744398239194
3783000000.000000,0.103658249,17.744464214744
3784000000.000000,0.099263868,17.748910300872
3785000000.000000,0.111235243,17.747906246617
3786000000.000000,0.103845092,17.753784982503
3787000000.000000,0.112986037,17.755269174917
3788000000.000000,0.111850808,17.754950024950
3789000000.000000,0.113003005,17.760788887363
3790000000.000000,0.115977686,17.764222625049
3791000000.000000,0.113883358,17.766229655421
3792000000.000000,0.124301052,17.769592835000
3793000000.000000,0.129487922,17.773517382922
3794000000.000000,0.131758908,17.775526198096
3795000000.000000,0.137609971,17.778302069053
3796000000.000000,0.127816113,17.784257857865
3797000000.000000,0.133263053,17.784267405366
3798000000.000000,0.136326890,17.788863402852
3799000000.000000,0.140897629,17.792010142743
3800000000.000000,0.145372426,17.796819996047
3801000000.000000,0.153374602,17.800570725288
3802000000.000000,0.156067473,17.805383017930
3803000000.000000,0.153036366,17.810478706588
3804000000.000000,0.158481498,17.813017664784
3805000000.000000,0.163005126,17.819489808175
3806000000.000000,0.163870669,17.823219706640
3807000000.000000,0.170416706,17.831814833460
3808000000.000000,0.165525282,17.832620932035
3809000000.000000,0.167530502,17.838019327155
3810000000.000000,0.164398510,17.842685919172
3811000000.000000,0.177517645,17.850615252980
3812000000.000000,0.175710163,17.853138780801
3813000000.000000,0.181293877,17.862250158610
3814000000.000000,0.188784135,17.865633086052
3815000000.000000,0.193744137,17.872023361950
3816000000.000000,0.190809760,17.878533034091
3817000000.000000,0.189216135,17.882326226074
3818000000.000000,0.200740229,17.887921550047
3819000000.000000,0.196984339,17.896775323188
3820000000.000000,0.204125082,17.903385143715
3821000000.000000,0.200872480,17.909539412356
3822000000.000000,0.208385879,17.917441422311
3823000000.000000,0.212857245,17.922577811932
3824000000.000000,0.217603912,17.932891514847
3825000000.000000,0.219961127,17.937292275240
3826000000.000000,0.219183297,17.941999214261
3827000000.000000,0.221609743,17.952399994927
3828000000.000000,0.227480211,17.959216126291
3829000000.000000,0.228502342,17.967112838716
3830000000.000000,0.232707851,17.972436491983
3831000000.000000,0.235161639,17.979716693228
3832000000.000000,0.238297353,17.989115406304
3833000000.000000,0.238652125,17.996905301730
3834000000.000000,0.240620388,18.002352634188
3835000000.000000,0.239286102,18.011516271326
3836000000.000000,0.249919665,18.017818163449
3837000000.000000,0.252234293,18.027177694110
3838000000.000000,0.260136023,18.035535882551
3839000000.000000,0.254385647,18.047560246481
3840000000.000000,0.259506663,18.051772512221
3841000000.000000,0.266288279,18.059141001509
3842000000.000000,0.267426080,18.071077883414
3843000000.000000,0.265375602,18.079378296921
3844000000.000000,0.273203948,18.088341389221
3845000000.000000,0.278658663,18.097915841876
3846000000.000000,0.276926899,18.106721502156
3847000000.000000,0.276810588,18.113425915723
3848000000.000000,0.284424221,18.123138594433
3849000000.000000,0.280624241,18.130927333035
3850000000.000000,0.288778753,18.142804765056
3851000000.000000,0.287147745,18.150422480898
3852000000.000000,0.292137768,18.160393999410
3853000000.000000,0.294257788,18.168520250135
3854000000.000000,0.298911708,18.179487048964
3855000000.000000,0.302585582,18.190892098874
3856000000.000000,0.302614754,18.199422272977
3857000000.000000,0.306635590,18.207831157940
3858000000.000000,0.308969758,18.217682252499
3859000000.000000,0.309888657,18.226079173857
3860000000.000000,0.308949053,18.234581736451
3861000000.000000,0.307835032,18.244165429065
3862000000.000000,0.307705112,18.256453131064
3863000000.000000,0.318910032,18.267530816665
3864000000.000000,0.316192700,18.275162440190
3865000000.000000,0.319034950,18.283323958632
3866000000.000000,0.323459482,18.297674035708
3867000000.000000,0.322340432,18.302320731474
3868000000.000000,0.320904989,18.313096045987
3869000000.000000,0.325681468,18.320909380222
3870000000.000000,0.328027043,18.332524164843
3871000000.000000,0.324961571,18.342585946599
3872000000.000000,0.328859409,18.354275533082
3873000000.000000,0.330711777,18.363113785499
3874000000.000000,0.334517323,18.373119908835
3875000000.000000,0.335617985,18.383730335932
3876000000.000000,0.331295008,18.388844429039
3877000000.000000,0.345671713,18.400982287997
3878000000.000000,0.336633571,18.410606898889
3879000000.000000,0.339309629,18.418450358668
3880000000.000000,0.334917716,18.431406339449
3881000000.000000,0.335585638,18.438302613566
3882000000.000000,0.341295497,18.448100953904
3883000000.000000,0.333606105,18.456751809161
3884000000.000000,0.334135536,18.466869056835
3885000000.000000,0.338874902,18.477458087464
3886000000.000000,0.334626622,18.485690100210
3887000000.000000,0.337189864,18.494676660936
3888000000.000000,0.345448376,18.505635527970
3889000000.000000,0.335460765,18.512066202099
3890000000.000000,0.344406226,18.523711777289
3891000000.000000,0.344302444,18.528832334942
3892000000.000000,0.337375278,18.540205921618
3893000000.000000,0.337149816,18.545795017316
3894000000.000000,0.341015835,18.558612920724
3895000000.000000,0.339665047,18.563961521701
3896000000.000000,0.341623858,18.573615816754
3897000000.000000,0.344840079,18.583864536068
3898000000.000000,0.336701348,18.592323360509
3899000000.000000,0.339906145,18.602556586450
3900000000.000000,0.338926474,18.608628262493
3901000000.000000,0.338676313,18.616067569831
3902000000.000000,0.336894189,18.626015382048
3903000000.000000,0.339549807,18.632091729296
3904000000.000000,0.335418181,18.640151769886
3905000000.000000,0.331129427,18.650567333906
3906000000.000000,0.328402314,18.657064434343
3907000000.000000,0.329185596,18.665987559825
3908000000.000000,0.321809122,18.672817677121
3909000000.000000,0.326289034,18.679839290564
3910000000.000000,0.324733393,18.686640749791
3911000000.000000,0.323039655,18.697183662609
3912000000.000000,0.318894586,18.702200948341
3913000000.000000,0.320210301,18.707937415497
3914000000.000000,0.322081094,18.715482612189
3915000000.000000,0.319373574,18.721783031511
3916000000.000000,0.309400213,18.730014656557
3917000000.000000,0.312457902,18.733547096748
3918000000.000000,0.311252305,18.743936347375
3919000000.000000,0.309771230,18.749508041390
3920000000.000000,0.314499832,18.756388591803
3921000000.000000,0.303979211,18.759616202615
3922000000.000000,0.300170037,18.770148002232
3923000000.000000,0.300205643,18.774778958124
3924000000.000000,0.298170108,18.781692073207
3925000000.000000,0.291124214,18.785548994430
3926000000.000000,0.289029878,18.791291809595
3927000000.000000,0.292826537,18.796979787397
3928000000.000000,0.285314463,18.799935932399
3929000000.000000,0.280916126,18.807991941425
3930000000.000000,0.284887235,18.813802672936
3931000000.000000,0.281879183,18.819227687248
3932000000.000000,0.272087043,18.822202504122
3933000000.000000,0.270731595,18.828548766387
3934000000.000000,0.274824237,18.832919787345
3935000000.000000,0.267674727,18.839757128288
3936000000.000000,0.261452458,18.844520296728
3937000000.000000,0.259415385,18.843772950720
3938000000.000000,0.253134935,18.852059542426
3939000000.000000,0.258211518,18.856224021590
3940000000.000000,0.258129533,18.858575003663
3941000000.000000,0.253571683,18.864654230462
3942000000.000000,0.249161342,18.869429738509
3943000000.000000,0.243597248,18.872060707297
3944000000.000000,0.233511405,18.876942438026
3945000000.000000,0.231833742,18.876580454025
3946000000.000000,0.238418572,18.882920033912
3947000000.000000,0.228589894,18.884051386257
3948000000.000000,0.228788398,18.889279154748
3949000000.000000,0.209517207,18.894583386706
3950000000.000000,0.216928076,18.896131531867
3951000000.000000,0.211540499,18.898068445915
3952000000.000000,0.211850994,18.901431280804
3953000000.000000,0.201578698,18.905548702833
3954000000.000000,0.198950001,18.908404215550
3955000000.000000,0.205459477,18.909353300999
3956000000.000000,0.193413999,18.913600791646
3957000000.000000,0.186149456,18.916030701857
3958000000.000000,0.179266870,18.919283800989
3959000000.000000,0.181007371,18.922257646071
3960000000.000000,0.186508145,18.921579000501
3961000000.000000,0.168642874,18.925629730253
3962000000.000000,0.167365967,18.926286043504
3963000000.000000,0.161098738,18.932438395854
3964000000.000000,0.166847855,18.933674805789
3965000000.000000,0.155248609,18.935189192949
3966000000.000000,0.151060300,18.936617801334
3967000000.000000,0.152830543,18.936638626863
3968000000.000000,0.154506307,18.940024727323
3969000000.000000,0.146962677,18.937956288033
3970000000.000000,0.137942875,18.942583087077
3971000000.000000,0.135585962,18.944347985150
3972000000.000000,0.125841087,18.945504324332
3973000000.000000,0.128261739,18.950099692009
3974000000.000000,0.121260256,18.952078193926
3975000000.000000,0.123094347,18.949211337519
3976000000.000000,0.110594447,18.951855667157
3977000000.000000,0.105972959,18.952744842445
3978000000.000000,0.105138213,18.952950057370
3979000000.000000,0.101958397,18.955864976719
3980000000.000000,0.103941593,18.958073572312
3981000000.000000,0.094922427,18.956970106449
3982000000.000000,0.096440563,18.960351652302
3983000000.000000,0.090820297,18.961529685653
3984000000.000000,0.077660289,18.961810279096
3985000000.000000,0.077454611,18.964245708467
3986000000.000000,0.073029918,18.964157564939
3987000000.000000,0.071204026,18.966854111457
3988000000.000000,0.065666947,18.965177880801
3989000000.000000,0.065202094,18.966930961624
3990000000.000000,0.064567589,18.969514318845
3991000000.000000,0.064837098,18.970114132766
3992000000.000000,0.065593144,18.971910898722
3993000000.000000,0.051299557,18.972806524352
3994000000.000000,0.051406888,18.975219937846
3995000000.000000,0.046230082,18.975675199083
3996000000.000000,0.040923610,18.979114620536
3997000000.000000,0.038662468,18.976788944007
3998000000.000000,0.030674035,18.976827530130
3999000000.000000,0.031563026,18.979700262102
4000000000.000000,0.026807190,18.981003865684
4001000000.000000,0.028974441,18.980476063480
4002000000.000000,0.022744789,18.984262477184
4003000000.000000,0.013468797,18.984396924018
4004000000.000000,0.016600035,18.983657173851
4005000000.000000,0.013324530,18.988233929123
4006000000.000000,0.010491952,18.988502350800
4007000000.000000,0.008668667,18.989005456230
4008000000.000000,0.007904318,18.991797499049
4009000000.000000,0.006537803,18.991720787567
4010000000.000000,-0.005908922,18.997117639903
4011000000.000000,-0.003789929,18.996698367030
4012000000.000000,-0.000672537,18.999118201537
4013000000.000000,-0.002234354,18.999547361635
4014000000.000000,0.001632167,19.001651000804
4015000000.000000,-0.011168494,19.001636638938
4016000000.000000,-0.012158462,19.005003271498
4017000000.000000,-0.012122304,19.003390430387
4018000000.000000,-0.017780857,19.011140401813
4019000000.000000,-0.016562018,19.009699606723
4020000000.000000,-0.020927612,19.012001414292
4021000000.000000,-0.028014908,19.016780477011
4022000000.000000,-0.023378103,19.017509268247
4023000000.000000,-0.019966645,19.020705152579
4024000000.000000,-0.030033101,19.023217548134
4025000000.000000,-0.025637031,19.021516185190
4026000000.000000,-0.027134583,19.025445917328
4027000000.000000,-0.033131567,19.030546720436
4028000000.000000,-0.034501942,19.030141321691
4029000000.000000,-0.034658721,19.032951868506
4030000000.000000,-0.039783016,19.037030499889
4031000000.000000,-0.041180218,19.041511141530
4032000000.000000,-0.042784798,19.041741680664
4033000000.000000,-0.044421030,19.043968705089
4034000000.000000,-0.042534303,19.046669229933
4035000000.000000,-0.043086110,19.050611164603
4036000000.000000,-0.048426227,19.055454047201
4037000000.000000,-0.041630469,19.056872471037
4038000000.000000,-0.040054896,19.062470373546
4039000000.000000,-0.044598005,19.062600538011
4040000000.000000,-0.050569796,19.069550545872
4041000000.000000,-0.053705714,19.073171991522
4042000000.000000,-0.042823587,19.073011186476
4043000000.000000,-0.041892696,19.077443218902
4044000000.000000,-0.047018161,19.083666749101
4045000000.000000,-0.051669278,19.087283404586
4046000000.000000,-0.049560043,19.090843204217
4047000000.000000,-0.048308314,19.095031884987
4048000000.000000,-0.050444510,19.098685894985
4049000000.000000,-0.048860365,19.099574907277
4050000000.000000,-0.046765127,19.105026547646
4051000000.000000,-0.046610263,19.111291731053
4052000000.000000,-0.050921020,19.115293827445
4053000000.000000,-0.052467384,19.119816142088
4054000000.000000,-0.051789424,19.125182022788
4055000000.000000,-0.047576788,19.127233480178
4056000000.000000,-0.046017740,19.134224651687
4057000000.000000,-0.051810599,19.136676350099
4058000000.000000,-0.045602850,19.142065406388
4059000000.000000,-0.050317693,19.148373734499
4060000000.000000,-0.048472211,19.151231353036
4061000000.000000,-0.051170175,19.153739697287
4062000000.000000,-0.051338784,19.160949388510
4063000000.000000,-0.049721031,19.167500097768
4064000000.000000,-0.057650531,19.171081915087
4065000000.000000,-0.051012118,19.178055708644
4066000000.000000,-0.045947118,19.180525529431
4067000000.000000,-0.041370510,19.188266891284
4068000000.000000,-0.047554634,19.191157854255
4069000000.000000,-0.043509451,19.199042078855
4070000000.000000,-0.043729495,19.203012287004
4071000000.000000,-0.038471266,19.209900914065
4072000000.000000,-0.041169171,19.215183725484
4073000000.000000,-0.037459905,19.220814828598
4074000000.000000,-0.037415268,19.224151493656
4075000000.000000,-0.041725935,19.233373062965
4076000000.000000,-0.045860233,19.240375260876
4077000000.000000,-0.033547714,19.244922886336
4078000000.000000,-0.040348709,19.249870853941
4079000000.000000,-0.032841433,19.253761156209
4080000000.000000,-0.031736845,19.261863725522
4081000000.000000,-0.035339887,19.268638587833
4082000000.000000,-0.022528356,19.272956682211
4083000000.000000,-0.033832044,19.279157053626
4084000000.000000,-0.036152166,19.286215848809
4085000000.000000,-0.025325530,19.291552889934
4086000000.000000,-0.021287664,19.295757974494
4087000000.000000,-0.026541740,19.304166950551
4088000000.000000,-0.030828842,19.310956797238
4089000000.000000,-0.020631036,19.317603869127
4090000000.000000,-0.023872763,19.321827962187
4091000000.000000,-0.025202505,19.325183049445
4092000000.000000,-0.028048619,19.333177451967
4093000000.000000,-0.025531418,19.341151414416
4094000000.000000,-0.024134306,19.347213607788
4095000000.000000,-0.025809000,19.351868225434
4096000000.000000,-0.017674928,19.360682504068
4097000000.000000,-0.015353479,19.365760746591
4098000000.000000,-0.016649219,19.372407992474
4099000000.000000,-0.017886751,19.378788394039
4100000000.000000,-0.018544686,19.384568212465
4101000000.000000,-0.020434443,19.390505900976
4102000000.000000,-0.015061060,19.396558507433
4103000000.000000,-0.010317708,19.401900946228
4104000000.000000,-0.021319007,19.407477260905
4105000000.000000,-0.018198911,19.414984715952
4106000000.000000,-0.014908553,19.421844244538
4107000000.000000,-0.006282825,19.428973117954
4108000000.000000,-0.018460483,19.433616503672
4109000000.000000,-0.022688895,19.443023756770
4110000000.000000,-0.016320627,19.444549676378
4111000000.000000,-0.018579802,19.451279791819
4112000000.000000,-0.020912458,19.461599927710
4113000000.000000,-0.019657107,19.468101335659
4114000000.000000,-0.018422601,19.467216428505
4115000000.000000,-0.013370452,19.475902145727
4116000000.000000,-0.021138032,19.483513848997
4117000000.000000,-0.023238913,19.489513827544
4118000000.000000,-0.019262485,19.497026956338
4119000000.000000,-0.018881510,19.499728419695
4120000000.000000,-0.017343641,19.506083760817
4121000000.000000,-0.022760733,19.512810182612
4122000000.000000,-0.019581329,19.517132672299
4123000000.000000,-0.027614133,19.524330181517
4124000000.000000,-0.024399183,19.528295236967
4125000000.000000,-0.016875636,19.535887143218
4126000000.000000,-0.025226506,19.539165957839
4127000000.000000,-0.028053647,19.547746285963
4128000000.000000,-0.029087078,19.551705431332
4129000000.000000,-0.033326244,19.555492637880
4130000000.000000,-0.031157714,19.559434725905
4131000000.000000,-0.036059809,19.567510567730
4132000000.000000,-0.044944007,19.574982578049
4133000000.000000,-0.044635243,19.576977244732
4134000000.000000,-0.057100306,19.585367403346
4135000000.000000,-0.058119785,19.588162578464
4136000000.000000,-0.055947496,19.595701567046
4137000000.000000,-0.065493962,19.599229352900
4138000000.000000,-0.070705601,19.605915519917
4139000000.000000,-0.071052763,19.610578056514
4140000000.000000,-0.083738590,19.616816829032
4141000000.000000,-0.081109054,19.616792151881
4142000000.000000,-0.086897284,19.624573754192
4143000000.000000,-0.085076324,19.628375785321
4144000000.000000,-0.094018258,19.634249500408
4145000000.000000,-0.099466686,19.637150413203
4146000000.000000,-0.097435526,19.644016407046
4147000000.000000,-0.105906126,19.648177149560
4148000000.000000,-0.111294272,19.651934615553
4149000000.000000,-0.125557396,19.656578062382
4150000000.000000,-0.118340344,19.661064956678
4151000000.000000,-0.118067225,19.665032790994
