freq_hz,h1_db,h2_target_db,h2_actual_db,h2_actual_linear,h2_actual_phase_rad,htotal_actual_db
3500000000.000000,-0.407128952,0.407128952,0.401166742,1.047269214246,0.916297857297,-0.005962210
3501000000.000000,-0.412766460,0.412766460,0.401774467,1.047342491021,0.891426915456,-0.010991993
3502000000.000000,-0.409315728,0.409315728,0.402087962,1.047380292789,0.866555973615,-0.007227766
3503000000.000000,-0.409359868,0.409359868,0.402117823,1.047383893638,0.841685031774,-0.007242045
3504000000.000000,-0.410931508,0.410931508,0.401874434,1.047354545030,0.816814089933,-0.009057074
3505000000.000000,-0.408881759,0.408881759,0.401367961,1.047293475732,0.791943148092,-0.007513798
3506000000.000000,-0.402047752,0.402047752,0.400608362,1.047201891757,0.767072206251,-0.001439390
3507000000.000000,-0.402462963,0.402462963,0.399605386,1.047080976330,0.742201264411,-0.002857577
3508000000.000000,-0.399758762,0.399758762,0.398368575,1.046931889861,0.717330322570,-0.001390187
3509000000.000000,-0.389699980,0.389699980,0.396907270,1.046755769933,0.692459380729,0.007207290
3510000000.000000,-0.386979509,0.386979509,0.395230609,1.046553731308,0.667588438888,0.008251100
3511000000.000000,-0.392633760,0.392633760,0.393347532,1.046326865945,0.642717497047,0.000713772
3512000000.000000,-0.389179370,0.389179370,0.391266783,1.046076243033,0.617846555206,0.002087413
3513000000.000000,-0.385087018,0.385087018,0.388996911,1.045802909034,0.592975613365,0.003909893
3514000000.000000,-0.390020900,0.390020900,0.386546273,1.045507887739,0.568104671524,-0.003474627
3515000000.000000,-0.375634428,0.375634428,0.383923037,1.045192180347,0.543233729683,0.008288609
3516000000.000000,-0.370816114,0.370816114,0.381135183,1.044856765541,0.518362787842,0.010319069
3517000000.000000,-0.373837024,0.373837024,0.378190504,1.044502599586,0.493491846001,0.004353480
3518000000.000000,-0.373475185,0.373475185,0.375096610,1.044130616438,0.468620904160,0.001621425
3519000000.000000,-0.367002628,0.367002628,0.371860930,1.043741727860,0.443749962320,0.004858302
3520000000.000000,-0.361821828,0.361821828,0.368490713,1.043336823555,0.418879020479,0.006668885
3521000000.000000,-0.361364876,0.361364876,0.364993029,1.042916771308,0.394008078638,0.003628153
3522000000.000000,-0.360571541,0.360571541,0.361374775,1.042482417133,0.369137136797,0.000803234
3523000000.000000,-0.348229667,0.348229667,0.357642671,1.042034585438,0.344266194956,0.009413004
3524000000.000000,-0.351834961,0.351834961,0.353803269,1.041574079199,0.319395253115,0.001968308
3525000000.000000,-0.342752842,0.342752842,0.349862947,1.041101680135,0.294524311274,0.007110105
3526000000.000000,-0.344761286,0.344761286,0.345827919,1.040618148905,0.269653369433,0.001066633
3527000000.000000,-0.332711851,0.332711851,0.341704231,1.040124225306,0.244782427592,0.008992380
3528000000.000000,-0.325296146,0.325296146,0.337497766,1.039620628476,0.219911485751,0.012201620
3529000000.000000,-0.328002446,0.328002446,0.333214246,1.039108057118,0.195040543910,0.005211800
3530000000.000000,-0.320945609,0.320945609,0.328859231,1.038587189718,0.170169602069,0.007913622
3531000000.000000,-0.318416408,0.318416408,0.324438125,1.038058684780,0.145298660229,0.006021717
3532000000.000000,-0.318691952,0.318691952,0.319956176,1.037523181064,0.120427718388,0.001264224
3533000000.000000,-0.314232367,0.314232367,0.315418477,1.036981297831,0.095556776547,0.001186110
3534000000.000000,-0.303614311,0.303614311,0.310829972,1.036433635098,0.070685834706,0.007215661
3535000000.000000,-0.298481454,0.298481454,0.306195451,1.035880773893,0.045814892865,0.007713997
3536000000.000000,-0.301357107,0.301357107,0.301519562,1.035323276524,0.020943951024,0.000162455
3537000000.000000,-0.299098438,0.299098438,0.296806802,1.034761686843,-0.003926990817,-0.002291636
3538000000.000000,-0.292376935,0.292376935,0.292061530,1.034196530527,-0.028797932658,-0.000315405
3539000000.000000,-0.285924443,0.285924443,0.287287959,1.033628315358,-0.053668874499,0.001363516
3540000000.000000,-0.280234121,0.280234121,0.282490165,1.033057531502,-0.078539816340,0.002256044
3541000000.000000,-0.276534792,0.276534792,0.277672089,1.032484651805,-0.103410758181,0.001137297
3542000000.000000,-0.280989391,0.280989391,0.272837534,1.031910132082,-0.128281700022,-0.008151857
3543000000.000000,-0.271064478,0.271064478,0.267990172,1.031334411417,-0.153152641862,-0.003074306
3544000000.000000,-0.268658365,0.268658365,0.263133546,1.030757912458,-0.178023583703,-0.005524819
3545000000.000000,-0.253347943,0.253347943,0.258271067,1.030181041727,-0.202894525544,0.004923124
3546000000.000000,-0.251339200,0.251339200,0.253406025,1.029604189918,-0.227765467385,0.002066825
3547000000.000000,-0.244756619,0.244756619,0.248541582,1.029027732214,-0.252636409226,0.003784963
3548000000.000000,-0.240397947,0.240397947,0.243680783,1.028452028589,-0.277507351067,0.003282836
3549000000.000000,-0.245532119,0.245532119,0.238826550,1.027877424124,-0.302378292908,-0.006705569
3550000000.000000,-0.232979038,0.232979038,0.233981691,1.027304249325,-0.327249234749,0.001002653
3551000000.000000,-0.233455162,0.233455162,0.229148897,1.026732820427,-0.352120176590,-0.004306265
3552000000.000000,-0.226429069,0.226429069,0.224330750,1.026163439723,-0.376991118431,-0.002098319
3553000000.000000,-0.226626632,0.226626632,0.219529720,1.025596395869,-0.401862060272,-0.007096912
3554000000.000000,-0.220463705,0.220463705,0.214748170,1.025031964210,-0.426733002113,-0.005715535
3555000000.000000,-0.221730862,0.221730862,0.209988357,1.024470407092,-0.451603943954,-0.011742505
3556000000.000000,-0.208472565,0.208472565,0.205252438,1.023911974181,-0.476474885794,-0.003220127
3557000000.000000,-0.200855142,0.200855142,0.200542467,1.023356902779,-0.501345827635,-0.000312675
3558000000.000000,-0.203911609,0.203911609,0.195860399,1.022805418139,-0.526216769476,-0.008051210
3559000000.000000,-0.196081293,0.196081293,0.191208097,1.022257733786,-0.551087711317,-0.004873196
3560000000.000000,-0.189347302,0.189347302,0.186587327,1.021714051823,-0.575958653158,-0.002759975
3561000000.000000,-0.181637740,0.181637740,0.181999766,1.021174563249,-0.600829594999,0.000362026
3562000000.000000,-0.190422509,0.190422509,0.177447001,1.020639448269,-0.625700536840,-0.012975508
3563000000.000000,-0.182471477,0.182471477,0.172930533,1.020108876602,-0.650571478681,-0.009540944
3564000000.000000,-0.169759042,0.169759042,0.168451780,1.019583007793,-0.675442420522,-0.001307262
3565000000.000000,-0.177402228,0.177402228,0.164012076,1.019061991511,-0.700313362363,-0.013390152
3566000000.000000,-0.160458330,0.160458330,0.159612677,1.018545967859,-0.725184304204,-0.000845653
3567000000.000000,-0.163398112,0.163398112,0.155254763,1.018035067668,-0.750055246045,-0.008143349
3568000000.000000,-0.160562904,0.160562904,0.150939437,1.017529412800,-0.774926187885,-0.009623467
3569000000.000000,-0.152475423,0.152475423,0.146667730,1.017029116436,-0.799797129726,-0.005807693
3570000000.000000,-0.149427994,0.149427994,0.142440603,1.016534283374,-0.824668071567,-0.006987391
3571000000.000000,-0.141856185,0.141856185,0.138258948,1.016045010311,-0.849539013408,-0.003597237
3572000000.000000,-0.142926621,0.142926621,0.134123594,1.015561386130,-0.874409955249,-0.008803027
3573000000.000000,-0.134895766,0.134895766,0.130035302,1.015083492178,-0.899280897090,-0.004860464
3574000000.000000,-0.133277694,0.133277694,0.125994775,1.014611402547,-0.924151838931,-0.007282919
3575000000.000000,-0.117775256,0.117775256,0.122002655,1.014145184343,-0.949022780772,0.004227399
3576000000.000000,-0.114470364,0.114470364,0.118059527,1.013684897955,-0.973893722613,0.003589163
3577000000.000000,-0.117464309,0.117464309,0.114165921,1.013230597318,-0.998764664454,-0.003298388
