freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,-0.407128952,0.407128952,0.441708224,0.441815806,3.010692959690,3.010692959690,0.034579272,0.034686854
3501000000.000000,-0.412766460,0.412766460,0.436402900,0.436512726,2.990010808054,2.990010808054,0.023636440,0.023746266
3502000000.000000,-0.409315728,0.409315728,0.431203586,0.431315830,2.969328656418,2.969328656418,0.021887858,0.022000102
3503000000.000000,-0.409359868,0.409359868,0.426105470,0.426220306,2.948646504782,2.948646504782,0.016745602,0.016860438
3504000000.000000,-0.410931508,0.410931508,0.421103837,0.421221439,2.927964353146,2.927964353146,0.010172329,0.010289931
3505000000.000000,-0.408881759,0.408881759,0.416194076,0.416314616,2.907282201510,2.907282201510,0.007312317,0.007432857
3506000000.000000,-0.402047752,0.402047752,0.411371675,0.411495325,2.886600049873,2.886600049873,0.009323923,0.009447573
3507000000.000000,-0.402462963,0.402462963,0.406632226,0.406759156,2.865917898237,2.865917898237,0.004169263,0.004296193
3508000000.000000,-0.399758762,0.399758762,0.401971425,0.402101804,2.845235746601,2.845235746601,0.002212663,0.002343042
3509000000.000000,-0.389699980,0.389699980,0.397385073,0.397519070,2.824553594965,2.824553594965,0.007685093,0.007819090
3510000000.000000,-0.386979509,0.386979509,0.392869076,0.393006858,2.803871443329,2.803871443329,0.005889567,0.006027349
3511000000.000000,-0.392633760,0.392633760,0.388419445,0.388561178,2.783189291693,2.783189291693,-0.004214315,-0.004072582
3512000000.000000,-0.389179370,0.389179370,0.384032302,0.384178151,2.762507140057,2.762507140057,-0.005147068,-0.005001219
3513000000.000000,-0.385087018,0.385087018,0.379703873,0.379853999,2.741824988420,2.741824988420,-0.005383145,-0.005233019
3514000000.000000,-0.390020900,0.390020900,0.375430491,0.375585058,2.721142836784,2.721142836784,-0.014590409,-0.014435842
3515000000.000000,-0.375634428,0.375634428,0.371208601,0.371367767,2.700460685148,2.700460685148,-0.004425827,-0.004266661
3516000000.000000,-0.370816114,0.370816114,0.367034752,0.367198676,2.679778533512,2.679778533512,-0.003781362,-0.003617438
3517000000.000000,-0.373837024,0.373837024,0.362905604,0.363074441,2.659096381876,2.659096381876,-0.010931420,-0.010762583
3518000000.000000,-0.373475185,0.373475185,0.358817924,0.358991830,2.638414230240,2.638414230240,-0.014657261,-0.014483355
3519000000.000000,-0.367002628,0.367002628,0.354768589,0.354947716,2.617732078604,2.617732078604,-0.012234039,-0.012054912
3520000000.000000,-0.361821828,0.361821828,0.350754582,0.350939080,2.597049926968,2.597049926968,-0.011067246,-0.010882748
3521000000.000000,-0.361364876,0.361364876,0.346772994,0.346963012,2.576367775331,2.576367775331,-0.014591882,-0.014401864
3522000000.000000,-0.360571541,0.360571541,0.342821027,0.343016710,2.555685623695,2.555685623695,-0.017750514,-0.017554831
