freq_hz,h1_db,h2_target_db,h2_float_db,h2_fixed_db,h2_float_phase_rad,h2_fixed_phase_rad,htotal_float_db,htotal_fixed_db
3500000000.000000,0.103964771,-0.103964771,-0.115882785,-0.115979333,0.916297857297,0.916297857297,-0.011918014,-0.012014562
3501000000.000000,0.100674489,-0.100674489,-0.115131957,-0.115231953,0.891426915456,0.891426915456,-0.014457468,-0.014557464
3502000000.000000,0.111903841,-0.111903841,-0.114479084,-0.114583698,0.866555973615,0.866555973615,-0.002575243,-0.002679857
3503000000.000000,0.109530580,-0.109530580,-0.113916186,-0.114026593,0.841685031774,0.841685031774,-0.004385606,-0.004496013
3504000000.000000,0.108729700,-0.108729700,-0.113435500,-0.113552885,0.816814089933,0.816814089933,-0.004705800,-0.004823185
3505000000.000000,0.108159292,-0.108159292,-0.113029487,-0.113155040,0.791943148092,0.791943148092,-0.004870195,-0.004995748
3506000000.000000,0.110152797,-0.110152797,-0.112690829,-0.112825746,0.767072206252,0.767072206252,-0.002538032,-0.002672949
3507000000.000000,0.115975720,-0.115975720,-0.112412428,-0.112557912,0.742201264411,0.742201264411,0.003563292,0.003417808
3508000000.000000,0.108172066,-0.108172066,-0.112187409,-0.112344665,0.717330322570,0.717330322570,-0.004015343,-0.004172599
3509000000.000000,0.114010028,-0.114010028,-0.112009116,-0.112179355,0.692459380729,0.692459380729,0.002000912,0.001830673
3510000000.000000,0.112655188,-0.112655188,-0.111871113,-0.112055550,0.667588438888,0.667588438888,0.000784075,0.000599638
3511000000.000000,0.116979841,-0.116979841,-0.111767186,-0.111967035,0.642717497047,0.642717497047,0.005212655,0.005012806
3512000000.000000,0.112960163,-0.112960163,-0.111691337,-0.111907817,0.617846555206,0.617846555206,0.001268826,0.001052346
3513000000.000000,0.114301419,-0.114301419,-0.111637788,-0.111872118,0.592975613365,0.592975613365,0.002663631,0.002429301
3514000000.000000,0.116667960,-0.116667960,-0.111600979,-0.111854377,0.568104671524,0.568104671524,0.005066981,0.004813583
3515000000.000000,0.110457549,-0.110457549,-0.111575565,-0.111849250,0.543233729683,0.543233729683,-0.001118016,-0.001391701
3516000000.000000,0.116752322,-0.116752322,-0.111556419,-0.111851607,0.518362787842,0.518362787842,0.005195903,0.004900715
3517000000.000000,0.116273340,-0.116273340,-0.111538626,-0.111856532,0.493491846001,0.493491846001,0.004734714,0.004416808
3518000000.000000,0.117651833,-0.117651833,-0.111517486,-0.111859323,0.468620904160,0.468620904160,0.006134347,0.005792510
3519000000.000000,0.121641687,-0.121641687,-0.111488511,-0.111855485,0.443749962320,0.443749962320,0.010153176,0.009786202
3520000000.000000,0.116272327,-0.116272327,-0.111447423,-0.111840738,0.418879020479,0.418879020479,0.004824904,0.004431589
